index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
984359,колеса для лыжероллеров,https://www.wildberries.ru/catalog/0/search.aspx?search=колеса%20для%20лыжероллеров&xsearch=true&xsearch=true&sort=popular,15.0,1195.8666666666666,448.0,2124.0,9.0,0.0,41.0,5.0,1.0,1.0,7.0,65.0,39.06666666666667,wb,95.0
984429,конструктор майн крафт,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20майн%20крафт&xsearch=true&xsearch=true&sort=popular,15.0,1370.2666666666667,463.0,4030.0,10.0,0.0,94.0,5.0,5.0,4.0,0.0,74.0,45.86666666666667,wb,111.0
984539,men barber club,https://www.wildberries.ru/catalog/0/search.aspx?search=men%20barber%20club&xsearch=true&xsearch=true&sort=popular,4.0,520.5,489.0,569.0,157.0,59.0,341.0,4.0,4.0,4.0,34.0,45.0,38.25,wb,134.0
984601,strutter,https://www.wildberries.ru/catalog/0/search.aspx?search=strutter&xsearch=true&xsearch=true&sort=popular,7.0,3897.0,2384.0,4499.0,405.0,57.0,1190.0,7.0,7.0,7.0,10.0,52.0,21.857142857142854,wb,422.0
984629,тюлень глазастик,https://www.wildberries.ru/catalog/0/search.aspx?search=тюлень%20глазастик&xsearch=true&xsearch=true&sort=popular,15.0,1542.1333333333334,540.0,3285.0,488.0,0.0,2715.0,15.0,15.0,15.0,15.0,57.0,31.93333333333333,wb,659.0
984732,roseliane,https://www.wildberries.ru/catalog/0/search.aspx?search=roseliane&xsearch=true&xsearch=true&sort=popular,7.0,1118.0,938.0,1375.0,69.0,10.0,136.0,6.0,6.0,5.0,9.0,27.0,19.857142857142858,wb,112.0
984780,именной набор столовых приборов александр,https://www.wildberries.ru/catalog/0/search.aspx?search=именной%20набор%20столовых%20приборов%20александр&xsearch=true&xsearch=true&sort=popular,11.0,1071.5454545454545,698.0,2066.0,15.0,0.0,82.0,9.0,2.0,2.0,37.0,64.0,52.81818181818182,wb,99.0
984961,сорочка жаннет,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20жаннет&xsearch=true&xsearch=true&sort=popular,10.0,1569.5,1428.0,1666.0,53.0,18.0,130.0,10.0,9.0,8.0,40.0,49.0,42.8,wb,126.0
984988,аравия энзимный пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=аравия%20энзимный%20пилинг&xsearch=true&xsearch=true&sort=popular,15.0,701.2,475.0,1106.0,518.0,8.0,1312.0,14.0,14.0,14.0,28.0,75.0,44.06666666666667,wb,341.0
985012,таурин 500 мг,https://www.wildberries.ru/catalog/0/search.aspx?search=таурин%20500%20мг&xsearch=true&xsearch=true&sort=popular,13.0,1268.2307692307693,424.0,2790.0,11.0,0.0,58.0,7.0,2.0,1.0,0.0,80.0,17.53846153846154,wb,101.0
985164,алмазная мозаика достопримечательности,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20достопримечательности&xsearch=true&xsearch=true&sort=popular,93.0,1370.9462365591396,441.0,3849.0,4.0,0.0,44.0,58.0,13.0,13.0,0.0,71.0,44.4731182795699,wb,101.0
985374,акварельные краски ладога,https://www.wildberries.ru/catalog/0/search.aspx?search=акварельные%20краски%20ладога&xsearch=true&xsearch=true&sort=popular,4.0,1815.75,1219.0,2411.0,26.0,1.0,85.0,1.0,1.0,1.0,5.0,59.0,36.75,wb,125.0
985585,таксифолин,https://www.wildberries.ru/catalog/0/search.aspx?search=таксифолин&xsearch=true&xsearch=true&sort=popular,8.0,978.75,513.0,2341.0,9.0,0.0,44.0,2.0,1.0,1.0,10.0,62.0,25.875,wb,88.0
985844,шоппер муми тролль,https://www.wildberries.ru/catalog/0/search.aspx?search=шоппер%20муми%20тролль&xsearch=true&xsearch=true&sort=popular,10.0,617.8,480.0,1858.0,40.0,3.0,82.0,7.0,7.0,6.0,13.0,20.0,19.3,wb,84.0
986072,сыворотка лонда,https://www.wildberries.ru/catalog/0/search.aspx?search=сыворотка%20лонда&xsearch=true&xsearch=true&sort=popular,6.0,1630.666666666667,495.0,2246.0,121.0,4.0,407.0,4.0,4.0,4.0,4.0,10.0,7.833333333333332,wb,185.0
986076,треггинсы женские,https://www.wildberries.ru/catalog/0/search.aspx?search=треггинсы%20женские&xsearch=true&xsearch=true&sort=popular,77.0,1065.974025974026,398.0,3328.0,10.0,0.0,46.0,54.0,49.0,48.0,0.0,78.0,60.03896103896104,wb,91.0
986082,мягкая игрушка жужа,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20жужа&xsearch=true&xsearch=true&sort=popular,25.0,1665.6,611.0,2792.0,905.0,0.0,5223.0,25.0,25.0,25.0,19.0,79.0,51.48,wb,1181.0
986144,термокружка usb,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20usb&xsearch=true&xsearch=true&sort=popular,13.0,1091.1538461538462,364.0,3199.0,55.0,0.0,302.0,6.0,6.0,6.0,10.0,77.0,37.846153846153854,wb,145.0
986176,плойка 32мм,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%2032мм&xsearch=true&xsearch=true&sort=popular,19.0,2123.2631578947367,946.0,4193.0,26.0,0.0,319.0,11.0,11.0,11.0,0.0,61.0,31.684210526315788,wb,183.0
986229,хула хуп,https://www.wildberries.ru/catalog/0/search.aspx?search=хула%20хуп&xsearch=true&xsearch=true&sort=popular,37.0,1890.972972972973,481.0,4036.0,6.0,0.0,122.0,35.0,13.0,13.0,0.0,89.0,33.648648648648646,wb,135.0
986761,подгузники киоши,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20киоши&xsearch=true&xsearch=true&sort=popular,29.0,1240.8965517241381,540.0,2228.0,260.0,19.0,931.0,29.0,27.0,27.0,21.0,63.0,38.0,wb,280.0
986826,шифоновое парео,https://www.wildberries.ru/catalog/0/search.aspx?search=шифоновое%20парео&xsearch=true&xsearch=true&sort=popular,82.0,2057.8048780487807,415.0,4340.0,12.0,0.0,80.0,67.0,53.0,53.0,0.0,87.0,52.21951219512196,wb,132.0
986836,шлейка для хаски,https://www.wildberries.ru/catalog/0/search.aspx?search=шлейка%20для%20хаски&xsearch=true&xsearch=true&sort=popular,15.0,1299.0,934.0,1862.0,5.0,0.0,48.0,1.0,1.0,1.0,10.0,72.0,44.93333333333333,wb,100.0
987041,кукла весна говорящая,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20весна%20говорящая&xsearch=true&xsearch=true&sort=popular,7.0,2508.5714285714284,1424.0,4336.0,14.0,0.0,49.0,6.0,3.0,3.0,10.0,40.0,19.285714285714285,wb,140.0
987263,выбор эдит,https://www.wildberries.ru/catalog/0/search.aspx?search=выбор%20эдит&xsearch=true&xsearch=true&sort=popular,8.0,658.75,485.0,1183.0,141.0,0.0,468.0,2.0,2.0,2.0,0.0,31.0,11.125,wb,165.0
987365,очки для плавания с диоптриями,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20для%20плавания%20с%20диоптриями&xsearch=true&xsearch=true&sort=popular,32.0,1500.46875,990.0,3203.0,10.0,0.0,150.0,29.0,29.0,29.0,0.0,40.0,29.53125,wb,127.0
987392,крылья на спину,https://www.wildberries.ru/catalog/0/search.aspx?search=крылья%20на%20спину&xsearch=true&xsearch=true&sort=popular,14.0,889.0,379.0,1816.0,23.0,0.0,140.0,14.0,12.0,12.0,18.0,66.0,44.92857142857143,wb,105.0
987454,5+,https://www.wildberries.ru/catalog/0/search.aspx?search=5+&xsearch=true&xsearch=true&sort=popular,3.0,440.0,420.0,480.0,57.0,46.0,64.0,3.0,3.0,3.0,76.0,79.0,78.0,wb,74.0
987528,тостер скарлет,https://www.wildberries.ru/catalog/0/search.aspx?search=тостер%20скарлет&xsearch=true&xsearch=true&sort=popular,28.0,1271.892857142857,853.0,1770.0,24.0,0.0,437.0,4.0,3.0,3.0,0.0,45.0,12.142857142857142,wb,179.0
987673,махровая простынь 2 спальная на резинке,https://www.wildberries.ru/catalog/0/search.aspx?search=махровая%20простынь%202%20спальная%20на%20резинке&xsearch=true&xsearch=true&sort=popular,47.0,1332.8510638297873,559.0,2251.0,11.0,0.0,157.0,17.0,17.0,17.0,14.0,71.0,40.4468085106383,wb,123.0
987747,перчатки для футбола детские,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20футбола%20детские&xsearch=true&xsearch=true&sort=popular,40.0,1058.15,431.0,4280.0,16.0,0.0,254.0,32.0,32.0,32.0,0.0,59.0,23.45,wb,134.0
987792,браслет для кормления,https://www.wildberries.ru/catalog/0/search.aspx?search=браслет%20для%20кормления&xsearch=true&xsearch=true&sort=popular,7.0,1167.0,370.0,1598.0,52.0,0.0,235.0,3.0,3.0,3.0,60.0,80.0,67.42857142857143,wb,134.0
987890,крем под подгузник бюбхен,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20под%20подгузник%20бюбхен&xsearch=true&xsearch=true&sort=popular,10.0,569.3,389.0,874.0,127.0,0.0,916.0,6.0,6.0,5.0,0.0,62.0,32.2,wb,255.0
987898,наука не скука,https://www.wildberries.ru/catalog/0/search.aspx?search=наука%20не%20скука&xsearch=true&xsearch=true&sort=popular,3.0,693.6666666666665,490.0,867.0,299.0,0.0,895.0,1.0,1.0,1.0,0.0,34.0,11.333333333333336,wb,254.0
987908,рулонные шторы 61,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2061&xsearch=true&xsearch=true&sort=popular,69.0,1255.9420289855072,772.0,1738.0,10.0,0.0,43.0,67.0,66.0,66.0,0.0,72.0,48.04347826086956,wb,97.0
987940,комплексный тренажер барковская,https://www.wildberries.ru/catalog/0/search.aspx?search=комплексный%20тренажер%20барковская&xsearch=true&xsearch=true&sort=popular,5.0,414.8,375.0,432.0,57.0,6.0,106.0,4.0,3.0,3.0,53.0,55.0,54.6,wb,82.0
987944,core18,https://www.wildberries.ru/catalog/0/search.aspx?search=core18&xsearch=true&xsearch=true&sort=popular,32.0,2542.9375,786.0,4229.0,38.0,1.0,226.0,27.0,25.0,25.0,10.0,53.0,23.15625,wb,178.0
987947,кондиционер лонда несмываемый,https://www.wildberries.ru/catalog/0/search.aspx?search=кондиционер%20лонда%20несмываемый&xsearch=true&xsearch=true&sort=popular,9.0,861.1111111111112,832.0,940.0,118.0,17.0,390.0,9.0,8.0,8.0,10.0,52.0,21.555555555555557,wb,156.0
988086,тональный крем буржуа,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20буржуа&xsearch=true&xsearch=true&sort=popular,36.0,567.0555555555555,353.0,720.0,127.0,1.0,909.0,36.0,36.0,36.0,14.0,50.0,25.972222222222218,wb,253.0
988187,рюкзаки женские пума,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзаки%20женские%20пума&xsearch=true&xsearch=true&sort=popular,20.0,2713.9,1568.0,3490.0,3.0,0.0,54.0,1.0,1.0,1.0,0.0,37.0,1.85,wb,148.0
988556,фольга стикер для кухни,https://www.wildberries.ru/catalog/0/search.aspx?search=фольга%20стикер%20для%20кухни&xsearch=true&xsearch=true&sort=popular,16.0,424.875,385.0,599.0,28.0,1.0,167.0,15.0,15.0,4.0,0.0,72.0,47.8125,wb,95.0
988589,роботы поезда набор,https://www.wildberries.ru/catalog/0/search.aspx?search=роботы%20поезда%20набор&xsearch=true&xsearch=true&sort=popular,28.0,1164.5,470.0,3219.0,16.0,0.0,102.0,28.0,28.0,15.0,0.0,61.0,41.214285714285715,wb,106.0
988659,фильтр барьер смарт,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20барьер%20смарт&xsearch=true&xsearch=true&sort=popular,3.0,806.6666666666665,750.0,910.0,93.0,0.0,211.0,2.0,2.0,2.0,0.0,30.0,16.666666666666668,wb,117.0
988840,гамаши женские,https://www.wildberries.ru/catalog/0/search.aspx?search=гамаши%20женские&xsearch=true&xsearch=true&sort=popular,3.0,599.6666666666666,450.0,899.0,27.0,5.0,71.0,1.0,1.0,1.0,0.0,70.0,46.66666666666666,wb,81.0
989274,фартук для сбора урожая,https://www.wildberries.ru/catalog/0/search.aspx?search=фартук%20для%20сбора%20урожая&xsearch=true&xsearch=true&sort=popular,17.0,678.0,373.0,2990.0,61.0,0.0,367.0,12.0,11.0,11.0,9.0,85.0,48.88235294117647,wb,145.0
989282,пряжа гронитекс,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20гронитекс&xsearch=true&xsearch=true&sort=popular,13.0,643.3846153846154,442.0,695.0,73.0,10.0,246.0,12.0,12.0,10.0,44.0,52.0,46.30769230769231,wb,119.0
989313,супер магический джинн,https://www.wildberries.ru/catalog/0/search.aspx?search=супер%20магический%20джинн&xsearch=true&xsearch=true&sort=popular,9.0,1779.333333333333,981.0,3094.0,9.0,0.0,51.0,1.0,1.0,1.0,10.0,44.0,21.222222222222218,wb,116.0
989465,металион,https://www.wildberries.ru/catalog/0/search.aspx?search=металион&xsearch=true&xsearch=true&sort=popular,3.0,1629.666666666667,750.0,2519.0,37.0,25.0,53.0,3.0,3.0,2.0,40.0,40.0,40.0,wb,112.0
989512,трактор технопарк,https://www.wildberries.ru/catalog/0/search.aspx?search=трактор%20технопарк&xsearch=true&xsearch=true&sort=popular,6.0,1323.3333333333333,416.0,3034.0,503.0,0.0,2228.0,6.0,6.0,6.0,28.0,51.0,34.833333333333336,wb,551.0
989567,ролл пилатес,https://www.wildberries.ru/catalog/0/search.aspx?search=ролл%20пилатес&xsearch=true&xsearch=true&sort=popular,17.0,1301.4117647058827,595.0,2694.0,137.0,3.0,582.0,16.0,14.0,9.0,28.0,57.0,47.470588235294116,wb,210.0
989692,робот самурай,https://www.wildberries.ru/catalog/0/search.aspx?search=робот%20самурай&xsearch=true&xsearch=true&sort=popular,15.0,1030.2666666666667,482.0,2415.0,8.0,0.0,77.0,7.0,3.0,3.0,0.0,76.0,44.33333333333334,wb,97.0
989871,джинсы женские оджи,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20оджи&xsearch=true&xsearch=true&sort=popular,85.0,1354.3529411764705,559.0,2599.0,23.0,0.0,224.0,47.0,42.0,28.0,0.0,74.0,33.811764705882354,wb,138.0
989964,крот валя,https://www.wildberries.ru/catalog/0/search.aspx?search=крот%20валя&xsearch=true&xsearch=true&sort=popular,2.0,814.0,738.0,890.0,32.0,1.0,63.0,1.0,1.0,1.0,0.0,10.0,5.0,wb,86.0
990041,противостояние кинг,https://www.wildberries.ru/catalog/0/search.aspx?search=противостояние%20кинг&xsearch=true&xsearch=true&sort=popular,3.0,917.3333333333335,672.0,1090.0,57.0,17.0,97.0,2.0,1.0,1.0,0.0,20.0,13.333333333333336,wb,97.0
990083,дырокол овальный,https://www.wildberries.ru/catalog/0/search.aspx?search=дырокол%20овальный&xsearch=true&xsearch=true&sort=popular,8.0,1722.75,776.0,2817.0,12.0,0.0,45.0,8.0,8.0,8.0,0.0,50.0,11.0,wb,113.0
990149,летние шлепки мужские адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=летние%20шлепки%20мужские%20адидас&xsearch=true&xsearch=true&sort=popular,33.0,2463.878787878788,1430.0,4499.0,101.0,0.0,516.0,23.0,21.0,17.0,10.0,57.0,28.181818181818183,wb,235.0
990316,наматрасник 110х200,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20110х200&xsearch=true&xsearch=true&sort=popular,11.0,1671.5454545454545,1449.0,1809.0,11.0,0.0,53.0,11.0,11.0,11.0,28.0,64.0,33.36363636363637,wb,113.0
990376,патчкорд из оптического волокна,https://www.wildberries.ru/catalog/0/search.aspx?search=патчкорд%20из%20оптического%20волокна&xsearch=true&xsearch=true&sort=popular,6.0,608.1666666666666,395.0,1039.0,149.0,1.0,368.0,6.0,6.0,6.0,32.0,51.0,45.0,ali,143.0
990397,давай поговорим о том откуда берутся дети,https://www.wildberries.ru/catalog/0/search.aspx?search=давай%20поговорим%20о%20том%20откуда%20берутся%20дети&xsearch=true&xsearch=true&sort=popular,3.0,657.0,522.0,749.0,113.0,0.0,170.0,3.0,3.0,3.0,0.0,41.0,22.33333333333333,wb,103.0
990487,гибкое стекло на стол 120×60,https://www.wildberries.ru/catalog/0/search.aspx?search=гибкое%20стекло%20на%20стол%20120×60&xsearch=true&xsearch=true&sort=popular,23.0,814.7826086956521,465.0,3880.0,92.0,0.0,951.0,21.0,17.0,11.0,3.0,77.0,46.52173913043478,wb,270.0
990559,чулки компрессионные для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20компрессионные%20для%20беременных&xsearch=true&xsearch=true&sort=popular,42.0,1312.0714285714287,506.0,2380.0,91.0,0.0,971.0,33.0,31.0,31.0,0.0,82.0,33.88095238095238,wb,291.0
990999,храбрый тяпа,https://www.wildberries.ru/catalog/0/search.aspx?search=храбрый%20тяпа&xsearch=true&xsearch=true&sort=popular,1.0,379.0,379.0,379.0,43.0,43.0,43.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,68.0
991032,redoor,https://www.wildberries.ru/catalog/0/search.aspx?search=redoor&xsearch=true&xsearch=true&sort=popular,18.0,555.8333333333334,413.0,871.0,28.0,0.0,311.0,4.0,3.0,3.0,33.0,93.0,44.22222222222222,wb,129.0
991180,книга круг женской силы,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20круг%20женской%20силы&xsearch=true&xsearch=true&sort=popular,3.0,734.0,534.0,983.0,66.0,0.0,198.0,1.0,1.0,1.0,21.0,39.0,30.0,wb,112.0
991239,дефлектор солярис,https://www.wildberries.ru/catalog/0/search.aspx?search=дефлектор%20солярис&xsearch=true&xsearch=true&sort=popular,79.0,1961.0253164556962,1049.0,3962.0,7.0,0.0,102.0,68.0,68.0,68.0,0.0,70.0,30.848101265822788,wb,133.0
991351,конструктор лунтик,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20лунтик&xsearch=true&xsearch=true&sort=popular,7.0,644.5714285714286,369.0,899.0,32.0,0.0,121.0,7.0,7.0,7.0,15.0,83.0,64.0,wb,93.0
991893,t664,https://www.wildberries.ru/catalog/0/search.aspx?search=t664&xsearch=true&xsearch=true&sort=popular,10.0,1812.9,633.0,3311.0,58.0,0.0,396.0,6.0,5.0,2.0,0.0,43.0,15.8,wb,189.0
991974,подушку для растяжки,https://www.wildberries.ru/catalog/0/search.aspx?search=подушку%20для%20растяжки&xsearch=true&xsearch=true&sort=popular,23.0,630.2173913043479,407.0,1732.0,18.0,0.0,82.0,21.0,18.0,4.0,0.0,60.0,36.39130434782609,ali,84.0
992063,монополия банк,https://www.wildberries.ru/catalog/0/search.aspx?search=монополия%20банк&xsearch=true&xsearch=true&sort=popular,38.0,1213.4473684210527,415.0,4468.0,26.0,0.0,419.0,32.0,32.0,32.0,0.0,74.0,31.394736842105264,wb,173.0
992416,лампа сушилка для ногтей,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20сушилка%20для%20ногтей&xsearch=true&xsearch=true&sort=popular,58.0,1164.4655172413793,400.0,3590.0,28.0,0.0,1110.0,38.0,36.0,36.0,0.0,80.0,42.81034482758621,wb,315.0
992436,цветные линзы -6,https://www.wildberries.ru/catalog/0/search.aspx?search=цветные%20линзы%20-6&xsearch=true&xsearch=true&sort=popular,24.0,1162.3333333333333,472.0,1446.0,8.0,0.0,77.0,7.0,6.0,3.0,12.0,66.0,32.708333333333336,wb,101.0
992688,экран против брызг,https://www.wildberries.ru/catalog/0/search.aspx?search=экран%20против%20брызг&xsearch=true&xsearch=true&sort=popular,2.0,399.0,399.0,399.0,71.0,0.0,142.0,1.0,1.0,1.0,10.0,84.0,47.0,wb,89.0
993259,зонт меч,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20меч&xsearch=true&xsearch=true&sort=popular,30.0,1182.3333333333333,558.0,4190.0,96.0,0.0,837.0,14.0,13.0,13.0,0.0,84.0,49.83333333333334,wb,259.0
993398,гравити фолз графический роман,https://www.wildberries.ru/catalog/0/search.aspx?search=гравити%20фолз%20графический%20роман&xsearch=true&xsearch=true&sort=popular,18.0,547.5,368.0,826.0,43.0,0.0,198.0,16.0,13.0,13.0,0.0,48.0,18.722222222222218,wb,105.0
993415,слаймы джик турбо,https://www.wildberries.ru/catalog/0/search.aspx?search=слаймы%20джик%20турбо&xsearch=true&xsearch=true&sort=popular,4.0,766.25,518.0,885.0,178.0,11.0,506.0,4.0,2.0,2.0,65.0,76.0,72.25,wb,176.0
993457,подводная лодка нордпласт,https://www.wildberries.ru/catalog/0/search.aspx?search=подводная%20лодка%20нордпласт&xsearch=true&xsearch=true&sort=popular,17.0,1404.4117647058827,1064.0,1781.0,29.0,0.0,191.0,13.0,10.0,10.0,0.0,50.0,20.764705882352946,wb,133.0
993478,позолоченные серьги соколов,https://www.wildberries.ru/catalog/0/search.aspx?search=позолоченные%20серьги%20соколов&xsearch=true&xsearch=true&sort=popular,23.0,1471.6521739130435,494.0,4164.0,15.0,0.0,202.0,13.0,9.0,9.0,17.0,80.0,55.91304347826087,wb,137.0
993569,световой планшет для рисования (игрушки),https://www.wildberries.ru/catalog/0/search.aspx?search=световой%20планшет%20для%20рисования%20(игрушки)&xsearch=true&xsearch=true&sort=popular,29.0,1176.344827586207,351.0,4480.0,13.0,0.0,119.0,9.0,9.0,7.0,18.0,82.0,42.75862068965517,wb,110.0
993673,зубная паста бланкс,https://www.wildberries.ru/catalog/0/search.aspx?search=зубная%20паста%20бланкс&xsearch=true&xsearch=true&sort=popular,25.0,1271.84,509.0,2744.0,35.0,0.0,292.0,25.0,8.0,8.0,0.0,50.0,14.84,wb,149.0
994072,пазл историческая карта мира,https://www.wildberries.ru/catalog/0/search.aspx?search=пазл%20историческая%20карта%20мира&xsearch=true&xsearch=true&sort=popular,4.0,1298.75,429.0,3436.0,407.0,0.0,769.0,3.0,3.0,3.0,0.0,23.0,12.0,wb,249.0
994077,барби ветеринар,https://www.wildberries.ru/catalog/0/search.aspx?search=барби%20ветеринар&xsearch=true&xsearch=true&sort=popular,17.0,1476.7058823529412,829.0,3020.0,25.0,0.0,100.0,10.0,10.0,10.0,0.0,50.0,26.529411764705888,wb,116.0
994204,порошок ушастый нянь 9 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20ушастый%20нянь%209%20кг&xsearch=true&xsearch=true&sort=popular,9.0,1300.6666666666667,1080.0,2188.0,412.0,0.0,3265.0,7.0,7.0,7.0,0.0,63.0,34.0,wb,764.0
994247,рамка номера с камерой,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20номера%20с%20камерой&xsearch=true&xsearch=true&sort=popular,24.0,1308.625,728.0,2246.0,12.0,0.0,74.0,17.0,11.0,11.0,15.0,55.0,38.875,wb,105.0
994516,лего единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20единорог&xsearch=true&xsearch=true&sort=popular,2.0,1989.5,749.0,3230.0,32.0,0.0,63.0,1.0,1.0,1.0,30.0,50.0,40.0,wb,126.0
994602,fpp3,https://www.wildberries.ru/catalog/0/search.aspx?search=fpp3&xsearch=true&xsearch=true&sort=popular,19.0,1140.6315789473686,578.0,1444.0,16.0,0.0,125.0,16.0,6.0,6.0,0.0,53.0,23.47368421052632,wb,110.0
994628,"постельное белье 1,5 спальное непоседа","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20спальное%20непоседа&xsearch=true&xsearch=true&sort=popular",95.0,1809.947368421053,1322.0,2574.0,124.0,0.0,885.0,91.0,89.0,88.0,24.0,81.0,71.86315789473684,wb,290.0
994824,фонтан на солнечной батарее,https://www.wildberries.ru/catalog/0/search.aspx?search=фонтан%20на%20солнечной%20батарее&xsearch=true&xsearch=true&sort=popular,10.0,1868.0,1350.0,3094.0,18.0,0.0,99.0,5.0,5.0,5.0,0.0,70.0,28.6,wb,129.0
995694,мужские правила марк мэнсон,https://www.wildberries.ru/catalog/0/search.aspx?search=мужские%20правила%20марк%20мэнсон&xsearch=true&xsearch=true&sort=popular,2.0,2470.5,441.0,4500.0,113.0,7.0,219.0,1.0,1.0,1.0,28.0,55.0,41.5,wb,174.0
995852,лего пожарная часть,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20пожарная%20часть&xsearch=true&xsearch=true&sort=popular,40.0,2047.55,376.0,4488.0,7.0,0.0,55.0,34.0,34.0,32.0,0.0,75.0,47.625,wb,126.0
995854,история россии филипок,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20россии%20филипок&xsearch=true&xsearch=true&sort=popular,3.0,835.0,634.0,1223.0,361.0,150.0,721.0,3.0,3.0,3.0,79.0,83.0,81.33333333333333,wb,223.0
995868,тюль экрю,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20экрю&xsearch=true&xsearch=true&sort=popular,15.0,1630.0666666666666,364.0,2990.0,16.0,0.0,65.0,14.0,14.0,14.0,35.0,61.0,50.66666666666666,wb,114.0
995939,лампы 5w5,https://www.wildberries.ru/catalog/0/search.aspx?search=лампы%205w5&xsearch=true&xsearch=true&sort=popular,4.0,505.0,420.0,586.0,17.0,2.0,44.0,2.0,1.0,1.0,44.0,70.0,56.5,wb,72.0
996046,волшебная ночь подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебная%20ночь%20подушка&xsearch=true&xsearch=true&sort=popular,8.0,904.625,793.0,1023.0,482.0,37.0,1448.0,8.0,8.0,8.0,76.0,80.0,77.125,wb,376.0
996152,пудра couture,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20couture&xsearch=true&xsearch=true&sort=popular,6.0,2005.5,499.0,4322.0,163.0,0.0,969.0,1.0,1.0,1.0,10.0,61.0,40.333333333333336,wb,314.0
996166,автодиагностика,https://www.wildberries.ru/catalog/0/search.aspx?search=автодиагностика&xsearch=true&xsearch=true&sort=popular,21.0,632.5238095238095,385.0,1450.0,61.0,0.0,408.0,12.0,12.0,10.0,0.0,91.0,57.57142857142857,wb,152.0
996196,доф,https://www.wildberries.ru/catalog/0/search.aspx?search=доф&xsearch=true&xsearch=true&sort=popular,53.0,2721.7169811320755,1904.0,3600.0,37.0,0.0,209.0,25.0,25.0,20.0,0.0,71.0,43.41509433962264,wb,180.0
996232,рейтузы хоккейные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=рейтузы%20хоккейные%20детские&xsearch=true&xsearch=true&sort=popular,29.0,877.6551724137931,715.0,1755.0,12.0,0.0,46.0,25.0,5.0,5.0,0.0,60.0,26.79310344827586,wb,85.0
996245,чайник типод,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20типод&xsearch=true&xsearch=true&sort=popular,49.0,971.204081632653,370.0,3599.0,22.0,0.0,162.0,46.0,18.0,16.0,0.0,74.0,39.46938775510204,wb,112.0
996447,рюмки люминарк,https://www.wildberries.ru/catalog/0/search.aspx?search=рюмки%20люминарк&xsearch=true&xsearch=true&sort=popular,7.0,687.5714285714287,467.0,1028.0,95.0,0.0,382.0,3.0,3.0,3.0,10.0,58.0,25.285714285714285,wb,148.0
996676,вазон квадро,https://www.wildberries.ru/catalog/0/search.aspx?search=вазон%20квадро&xsearch=true&xsearch=true&sort=popular,26.0,1120.0384615384612,368.0,2490.0,12.0,0.0,92.0,24.0,7.0,7.0,0.0,60.0,34.96153846153846,wb,103.0
996695,кисти зоева,https://www.wildberries.ru/catalog/0/search.aspx?search=кисти%20зоева&xsearch=true&xsearch=true&sort=popular,7.0,1644.428571428571,678.0,2678.0,18.0,0.0,80.0,4.0,4.0,1.0,40.0,67.0,55.57142857142857,wb,118.0
