index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
717365,набор для лепки с плунжерами,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20лепки%20с%20плунжерами&xsearch=true&xsearch=true&sort=popular,17.0,870.7058823529413,441.0,1287.0,17.0,0.0,68.0,16.0,15.0,15.0,20.0,73.0,59.470588235294116,wb,89.0
717485,стол для пинг понга,https://www.wildberries.ru/catalog/0/search.aspx?search=стол%20для%20пинг%20понга&xsearch=true&xsearch=true&sort=popular,22.0,1060.3181818181818,448.0,2790.0,20.0,0.0,161.0,11.0,11.0,11.0,0.0,72.0,36.81818181818182,wb,115.0
717537,финиш квантум,https://www.wildberries.ru/catalog/0/search.aspx?search=финиш%20квантум&xsearch=true&xsearch=true&sort=popular,8.0,1509.0,799.0,3038.0,117.0,17.0,525.0,8.0,6.0,6.0,40.0,62.0,46.125,wb,205.0
717694,дошиповка шин,https://www.wildberries.ru/catalog/0/search.aspx?search=дошиповка%20шин&xsearch=true&xsearch=true&sort=popular,1.0,2800.0,2800.0,2800.0,68.0,68.0,68.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,154.0
717925,пробковая доска большая,https://www.wildberries.ru/catalog/0/search.aspx?search=пробковая%20доска%20большая&xsearch=true&xsearch=true&sort=popular,24.0,2763.25,359.0,3394.0,8.0,0.0,123.0,24.0,2.0,2.0,3.0,24.0,15.375,wb,164.0
718105,зажигалка электронная дуговая,https://www.wildberries.ru/catalog/0/search.aspx?search=зажигалка%20электронная%20дуговая&xsearch=true&xsearch=true&sort=popular,41.0,965.829268292683,418.0,2540.0,23.0,0.0,284.0,30.0,30.0,27.0,0.0,80.0,57.73170731707317,wb,137.0
718401,тонометр ручной,https://www.wildberries.ru/catalog/0/search.aspx?search=тонометр%20ручной&xsearch=true&xsearch=true&sort=popular,23.0,2135.3478260869565,399.0,4250.0,18.0,0.0,74.0,20.0,20.0,20.0,15.0,87.0,44.60869565217392,wb,133.0
718458,книга манга токийский гуль,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20манга%20токийский%20гуль&xsearch=true&xsearch=true&sort=popular,18.0,633.7222222222222,460.0,832.0,138.0,0.0,716.0,15.0,13.0,12.0,30.0,40.0,38.333333333333336,wb,215.0
718466,сольерка,https://www.wildberries.ru/catalog/0/search.aspx?search=сольерка&xsearch=true&xsearch=true&sort=popular,12.0,1671.583333333333,971.0,4050.0,17.0,0.0,66.0,9.0,6.0,6.0,0.0,51.0,24.58333333333333,wb,116.0
718694,перчатки ласси,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20ласси&xsearch=true&xsearch=true&sort=popular,14.0,955.5714285714287,699.0,1799.0,98.0,1.0,411.0,13.0,10.0,10.0,0.0,50.0,37.285714285714285,wb,163.0
718924,елизавета волкова книги,https://www.wildberries.ru/catalog/0/search.aspx?search=елизавета%20волкова%20книги&xsearch=true&xsearch=true&sort=popular,2.0,445.0,417.0,473.0,42.0,0.0,83.0,1.0,1.0,1.0,0.0,32.0,16.0,wb,78.0
718982,набор для рисования для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20рисования%20для%20детей&xsearch=true&xsearch=true&sort=popular,10.0,1182.8,595.0,2435.0,30.0,0.0,174.0,3.0,2.0,2.0,50.0,75.0,66.5,wb,122.0
719019,бесболка найк,https://www.wildberries.ru/catalog/0/search.aspx?search=бесболка%20найк&xsearch=true&xsearch=true&sort=popular,57.0,1902.298245614035,1099.0,2429.0,11.0,0.0,92.0,22.0,10.0,8.0,10.0,50.0,12.491228070175438,wb,129.0
719139,павлин алмазная вышивка картины,https://www.wildberries.ru/catalog/0/search.aspx?search=павлин%20алмазная%20вышивка%20картины&xsearch=true&xsearch=true&sort=popular,5.0,1006.8,790.0,1142.0,40.0,0.0,89.0,4.0,4.0,4.0,11.0,56.0,46.2,ali,98.0
719276,тент для мотоцикл,https://www.wildberries.ru/catalog/0/search.aspx?search=тент%20для%20мотоцикл&xsearch=true&xsearch=true&sort=popular,76.0,2169.6315789473683,1338.0,3870.0,11.0,0.0,96.0,66.0,66.0,48.0,0.0,62.0,21.05263157894737,wb,139.0
719664,игра codenames,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20codenames&xsearch=true&xsearch=true&sort=popular,11.0,1610.4545454545455,601.0,3037.0,46.0,0.0,294.0,10.0,10.0,10.0,0.0,53.0,32.81818181818182,wb,161.0
719712,45 татуировок личности,https://www.wildberries.ru/catalog/0/search.aspx?search=45%20татуировок%20личности&xsearch=true&xsearch=true&sort=popular,3.0,1282.3333333333333,560.0,2251.0,47.0,4.0,127.0,1.0,1.0,1.0,3.0,30.0,14.666666666666664,wb,115.0
719728,шампунь эстель otium,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20эстель%20otium&xsearch=true&xsearch=true&sort=popular,30.0,776.1666666666665,486.0,1298.0,324.0,35.0,2427.0,30.0,30.0,30.0,8.0,41.0,18.266666666666666,wb,574.0
719852,закладка с подсветкой,https://www.wildberries.ru/catalog/0/search.aspx?search=закладка%20с%20подсветкой&xsearch=true&xsearch=true&sort=popular,5.0,523.0,412.0,700.0,107.0,0.0,315.0,2.0,2.0,2.0,0.0,67.0,33.4,wb,129.0
719928,термобелье мужское боевой трикотаж,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20мужское%20боевой%20трикотаж&xsearch=true&xsearch=true&sort=popular,30.0,1286.5666666666666,478.0,4218.0,51.0,3.0,186.0,26.0,26.0,19.0,57.0,71.0,67.43333333333334,wb,128.0
719930,брызговик веста,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговик%20веста&xsearch=true&xsearch=true&sort=popular,43.0,992.6744186046512,415.0,2435.0,19.0,0.0,165.0,42.0,42.0,42.0,0.0,74.0,23.465116279069772,wb,114.0
719945,шапка шлем lassi,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20шлем%20lassi&xsearch=true&xsearch=true&sort=popular,45.0,1234.6444444444444,699.0,1999.0,79.0,0.0,459.0,36.0,20.0,20.0,0.0,52.0,29.02222222222223,wb,182.0
719977,лето целого века,https://www.wildberries.ru/catalog/0/search.aspx?search=лето%20целого%20века&xsearch=true&xsearch=true&sort=popular,2.0,444.0,444.0,444.0,34.0,22.0,45.0,2.0,2.0,1.0,26.0,26.0,26.0,wb,70.0
720282,фредерик бакман книга,https://www.wildberries.ru/catalog/0/search.aspx?search=фредерик%20бакман%20книга&xsearch=true&xsearch=true&sort=popular,1.0,469.0,469.0,469.0,1151.0,1151.0,1151.0,1.0,1.0,1.0,30.0,30.0,30.0,wb,300.0
720459,елена друма,https://www.wildberries.ru/catalog/0/search.aspx?search=елена%20друма&xsearch=true&xsearch=true&sort=popular,5.0,707.4,408.0,912.0,56.0,2.0,177.0,4.0,4.0,2.0,25.0,36.0,29.6,wb,106.0
720510,дом гном плюс,https://www.wildberries.ru/catalog/0/search.aspx?search=дом%20гном%20плюс&xsearch=true&xsearch=true&sort=popular,2.0,1297.0,771.0,1823.0,149.0,75.0,222.0,2.0,2.0,2.0,65.0,68.0,66.5,wb,135.0
720550,королевское искушение покрывало,https://www.wildberries.ru/catalog/0/search.aspx?search=королевское%20искушение%20покрывало&xsearch=true&xsearch=true&sort=popular,83.0,1717.2891566265062,1069.0,2934.0,7.0,0.0,198.0,6.0,3.0,2.0,40.0,54.0,47.71084337349398,wb,145.0
720566,постельное белье мимимишки,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20мимимишки&xsearch=true&xsearch=true&sort=popular,13.0,1505.1538461538462,595.0,1990.0,95.0,0.0,351.0,8.0,8.0,8.0,44.0,76.0,57.46153846153846,wb,169.0
720591,обезжиренное кокосовое молоко,https://www.wildberries.ru/catalog/0/search.aspx?search=обезжиренное%20кокосовое%20молоко&xsearch=true&xsearch=true&sort=popular,4.0,589.0,436.0,998.0,35.0,0.0,116.0,3.0,2.0,2.0,19.0,65.0,44.75,wb,90.0
720621,наколенники волейбольные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20волейбольные%20детские&xsearch=true&xsearch=true&sort=popular,5.0,1848.8,795.0,2371.0,42.0,0.0,185.0,4.0,1.0,1.0,0.0,95.0,31.0,wb,146.0
720690,помада макс фактор,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20макс%20фактор&xsearch=true&xsearch=true&sort=popular,48.0,578.2708333333334,435.0,816.0,84.0,1.0,369.0,47.0,47.0,38.0,8.0,52.0,19.02083333333333,wb,142.0
721139,сказка постельное белье душистый горошек,https://www.wildberries.ru/catalog/0/search.aspx?search=сказка%20постельное%20белье%20душистый%20горошек&xsearch=true&xsearch=true&sort=popular,4.0,867.75,700.0,988.0,25.0,7.0,44.0,3.0,2.0,2.0,68.0,70.0,68.5,wb,84.0
721192,sebium,https://www.wildberries.ru/catalog/0/search.aspx?search=sebium&xsearch=true&xsearch=true&sort=popular,20.0,1209.35,354.0,3103.0,263.0,0.0,1366.0,16.0,16.0,15.0,20.0,51.0,33.6,wb,369.0
721285,лего френдс парикмахерская,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20френдс%20парикмахерская&xsearch=true&xsearch=true&sort=popular,1.0,1019.0,1019.0,1019.0,1706.0,1706.0,1706.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,433.0
721533,шапка черная адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20черная%20адидас&xsearch=true&xsearch=true&sort=popular,12.0,1094.1666666666667,571.0,1799.0,44.0,7.0,146.0,11.0,5.0,5.0,10.0,54.0,41.5,wb,113.0
721552,сумка женская черная маленькая,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20черная%20маленькая&xsearch=true&xsearch=true&sort=popular,99.0,1753.4242424242425,598.0,4420.0,42.0,0.0,1216.0,90.0,90.0,90.0,5.0,81.0,50.737373737373744,wb,356.0
721575,мерч влада а4,https://www.wildberries.ru/catalog/0/search.aspx?search=мерч%20влада%20а4&xsearch=true&xsearch=true&sort=popular,1.0,834.0,834.0,834.0,54.0,54.0,54.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,85.0
721577,коврик придверный травка,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20придверный%20травка&xsearch=true&xsearch=true&sort=popular,1.0,357.0,357.0,357.0,178.0,178.0,178.0,1.0,1.0,1.0,3.0,3.0,3.0,wb,95.0
721803,лоток со столбиком,https://www.wildberries.ru/catalog/0/search.aspx?search=лоток%20со%20столбиком&xsearch=true&xsearch=true&sort=popular,58.0,1517.4310344827584,785.0,3823.0,12.0,0.0,159.0,57.0,57.0,51.0,0.0,91.0,41.31034482758621,wb,130.0
721942,чулки для родов,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20для%20родов&xsearch=true&xsearch=true&sort=popular,86.0,1378.6744186046512,700.0,4429.0,85.0,0.0,1797.0,75.0,75.0,75.0,0.0,73.0,37.73255813953488,wb,464.0
722179,набор столовых приборов алексей,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20столовых%20приборов%20алексей&xsearch=true&xsearch=true&sort=popular,12.0,998.3333333333335,698.0,2066.0,10.0,0.0,49.0,3.0,2.0,1.0,37.0,68.0,53.91666666666666,wb,90.0
722233,картридер 3.0,https://www.wildberries.ru/catalog/0/search.aspx?search=картридер%203.0&xsearch=true&xsearch=true&sort=popular,17.0,1121.5294117647059,396.0,3272.0,32.0,0.0,345.0,7.0,7.0,5.0,0.0,81.0,38.352941176470594,wb,155.0
722243,серые джинсы для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=серые%20джинсы%20для%20девочки&xsearch=true&xsearch=true&sort=popular,99.0,1877.7272727272727,499.0,4499.0,104.0,0.0,491.0,99.0,99.0,99.0,0.0,82.0,39.949494949494955,wb,210.0
722256,держатель третья рука с лупой,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20третья%20рука%20с%20лупой&xsearch=true&xsearch=true&sort=popular,79.0,1415.6455696202534,412.0,4169.0,13.0,0.0,242.0,72.0,72.0,72.0,0.0,77.0,33.10126582278481,wb,144.0
722369,урбеч из фисташки,https://www.wildberries.ru/catalog/0/search.aspx?search=урбеч%20из%20фисташки&xsearch=true&xsearch=true&sort=popular,16.0,1084.1875,426.0,2868.0,38.0,0.0,138.0,14.0,14.0,14.0,0.0,71.0,54.5,wb,111.0
722376,upcourt,https://www.wildberries.ru/catalog/0/search.aspx?search=upcourt&xsearch=true&xsearch=true&sort=popular,7.0,2635.857142857143,2103.0,3193.0,117.0,10.0,327.0,6.0,6.0,6.0,36.0,50.0,41.857142857142854,wb,202.0
722416,магнитная воронка,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитная%20воронка&xsearch=true&xsearch=true&sort=popular,9.0,736.1111111111112,352.0,1183.0,45.0,0.0,299.0,6.0,6.0,6.0,0.0,51.0,25.555555555555557,wb,133.0
722723,кимоно для карате киокушинкай,https://www.wildberries.ru/catalog/0/search.aspx?search=кимоно%20для%20карате%20киокушинкай&xsearch=true&xsearch=true&sort=popular,21.0,2000.3809523809525,756.0,3572.0,9.0,0.0,71.0,4.0,2.0,2.0,0.0,55.0,29.57142857142857,wb,128.0
722833,сикальфат,https://www.wildberries.ru/catalog/0/search.aspx?search=сикальфат&xsearch=true&xsearch=true&sort=popular,2.0,902.5,669.0,1136.0,25.0,6.0,43.0,1.0,1.0,1.0,30.0,30.0,30.0,wb,85.0
722847,трико асикс,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20асикс&xsearch=true&xsearch=true&sort=popular,23.0,2219.9565217391305,1795.0,3294.0,9.0,0.0,52.0,7.0,2.0,2.0,40.0,55.0,42.78260869565217,wb,131.0
722854,лего аниматроники,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20аниматроники&xsearch=true&xsearch=true&sort=popular,4.0,1239.5,668.0,1611.0,21.0,0.0,55.0,2.0,2.0,1.0,10.0,57.0,33.25,wb,99.0
722936,приспособление для надевания носок,https://www.wildberries.ru/catalog/0/search.aspx?search=приспособление%20для%20надевания%20носок&xsearch=true&xsearch=true&sort=popular,10.0,780.0,519.0,2312.0,16.0,0.0,65.0,10.0,2.0,2.0,34.0,80.0,59.1,wb,86.0
723485,ручки для мотоцикла ручка,https://www.wildberries.ru/catalog/0/search.aspx?search=ручки%20для%20мотоцикла%20ручка&xsearch=true&xsearch=true&sort=popular,38.0,2471.157894736842,567.0,4460.0,221.0,0.0,2960.0,37.0,37.0,37.0,0.0,51.0,21.894736842105264,ali,740.0
723491,l'oreal корректор,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20корректор&xsearch=true&xsearch=true&sort=popular,14.0,419.3571428571428,369.0,509.0,120.0,18.0,431.0,14.0,12.0,12.0,20.0,50.0,36.785714285714285,wb,149.0
724095,ремень gg,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20gg&xsearch=true&xsearch=true&sort=popular,25.0,1274.24,708.0,1408.0,13.0,2.0,66.0,14.0,6.0,5.0,53.0,68.0,57.0,wb,102.0
724106,творожок детский,https://www.wildberries.ru/catalog/0/search.aspx?search=творожок%20детский&xsearch=true&xsearch=true&sort=popular,13.0,523.8461538461538,378.0,603.0,62.0,0.0,304.0,9.0,8.0,7.0,0.0,25.0,17.23076923076923,wb,127.0
724241,домик для раскрашивания большой,https://www.wildberries.ru/catalog/0/search.aspx?search=домик%20для%20раскрашивания%20большой&xsearch=true&xsearch=true&sort=popular,12.0,1373.5833333333333,511.0,3513.0,103.0,1.0,381.0,11.0,9.0,8.0,5.0,84.0,50.5,wb,171.0
724383,дезодорант мужской антонио бандерос,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20мужской%20антонио%20бандерос&xsearch=true&xsearch=true&sort=popular,8.0,468.75,379.0,551.0,105.0,2.0,213.0,6.0,6.0,6.0,20.0,39.0,29.875,wb,106.0
724565,лягушка игрушка плюшевая,https://www.wildberries.ru/catalog/0/search.aspx?search=лягушка%20игрушка%20плюшевая&xsearch=true&xsearch=true&sort=popular,26.0,1770.8461538461538,541.0,4499.0,7.0,0.0,45.0,17.0,10.0,8.0,0.0,73.0,33.80769230769231,wb,115.0
724594,михаил лабковский хочу и буду,https://www.wildberries.ru/catalog/0/search.aspx?search=михаил%20лабковский%20хочу%20и%20буду&xsearch=true&xsearch=true&sort=popular,16.0,1280.0,550.0,3900.0,164.0,0.0,1933.0,11.0,9.0,9.0,0.0,75.0,34.0625,wb,488.0
724646,секатор идеал,https://www.wildberries.ru/catalog/0/search.aspx?search=секатор%20идеал&xsearch=true&xsearch=true&sort=popular,3.0,732.0,535.0,1039.0,32.0,0.0,92.0,1.0,1.0,1.0,60.0,82.0,69.0,wb,90.0
724700,полотенце банное с именем,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20банное%20с%20именем&xsearch=true&xsearch=true&sort=popular,17.0,2150.9411764705883,1302.0,3888.0,11.0,0.0,53.0,17.0,15.0,13.0,46.0,70.0,52.88235294117647,wb,129.0
724766,подушка giraffe,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20giraffe&xsearch=true&xsearch=true&sort=popular,6.0,1381.5,965.0,1851.0,222.0,42.0,379.0,6.0,6.0,6.0,44.0,44.0,44.0,wb,171.0
724872,стемоксидин,https://www.wildberries.ru/catalog/0/search.aspx?search=стемоксидин&xsearch=true&xsearch=true&sort=popular,3.0,1557.0,815.0,2632.0,209.0,127.0,330.0,3.0,3.0,3.0,20.0,20.0,20.0,wb,166.0
724878,танцующий миньон,https://www.wildberries.ru/catalog/0/search.aspx?search=танцующий%20миньон&xsearch=true&xsearch=true&sort=popular,8.0,660.25,452.0,801.0,15.0,1.0,46.0,2.0,2.0,2.0,0.0,68.0,40.5,wb,78.0
724997,фотоальбом тонкий,https://www.wildberries.ru/catalog/0/search.aspx?search=фотоальбом%20тонкий&xsearch=true&xsearch=true&sort=popular,43.0,1184.5813953488373,390.0,2617.0,12.0,0.0,90.0,14.0,13.0,9.0,17.0,76.0,44.65116279069768,wb,104.0
725379,локситан набор,https://www.wildberries.ru/catalog/0/search.aspx?search=локситан%20набор&xsearch=true&xsearch=true&sort=popular,8.0,2299.625,993.0,4307.0,74.0,12.0,161.0,8.0,7.0,7.0,0.0,34.0,23.125,wb,156.0
725447,жена башмачника,https://www.wildberries.ru/catalog/0/search.aspx?search=жена%20башмачника&xsearch=true&xsearch=true&sort=popular,1.0,411.0,411.0,411.0,279.0,279.0,279.0,1.0,1.0,1.0,44.0,44.0,44.0,wb,118.0
725618,донат магния вода,https://www.wildberries.ru/catalog/0/search.aspx?search=донат%20магния%20вода&xsearch=true&xsearch=true&sort=popular,9.0,884.1111111111112,354.0,1555.0,149.0,17.0,536.0,9.0,9.0,8.0,0.0,30.0,18.88888888888889,wb,187.0
725677,балетное трико из спандекса,https://www.wildberries.ru/catalog/0/search.aspx?search=балетное%20трико%20из%20спандекса&xsearch=true&xsearch=true&sort=popular,3.0,845.6666666666665,737.0,900.0,69.0,40.0,98.0,3.0,3.0,3.0,0.0,3.0,1.0,ali,95.0
725859,стеллаж для машинок,https://www.wildberries.ru/catalog/0/search.aspx?search=стеллаж%20для%20машинок&xsearch=true&xsearch=true&sort=popular,17.0,2073.3529411764707,1254.0,3989.0,181.0,0.0,1925.0,7.0,6.0,4.0,0.0,72.0,36.882352941176464,wb,513.0
726097,набор бульонниц на подставке,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20бульонниц%20на%20подставке&xsearch=true&xsearch=true&sort=popular,34.0,1612.1470588235293,499.0,2274.0,113.0,0.0,404.0,32.0,32.0,32.0,0.0,72.0,53.5,wb,184.0
726109,отель фламинго,https://www.wildberries.ru/catalog/0/search.aspx?search=отель%20фламинго&xsearch=true&xsearch=true&sort=popular,29.0,908.9310344827586,379.0,952.0,21.0,1.0,96.0,13.0,8.0,6.0,43.0,58.0,45.3448275862069,wb,96.0
726199,тапки женские кожаные,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20женские%20кожаные&xsearch=true&xsearch=true&sort=popular,61.0,1772.4098360655735,376.0,3286.0,8.0,0.0,63.0,51.0,50.0,48.0,24.0,79.0,56.983606557377044,wb,119.0
726251,книга о чем молчит печень,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20о%20чем%20молчит%20печень&xsearch=true&xsearch=true&sort=popular,1.0,517.0,517.0,517.0,97.0,97.0,97.0,1.0,1.0,1.0,34.0,34.0,34.0,wb,84.0
726374,индоминус рекс,https://www.wildberries.ru/catalog/0/search.aspx?search=индоминус%20рекс&xsearch=true&xsearch=true&sort=popular,2.0,1826.5,1390.0,2263.0,72.0,72.0,72.0,1.0,1.0,1.0,0.0,30.0,15.0,wb,122.0
727001,сокровища пиратов времени,https://www.wildberries.ru/catalog/0/search.aspx?search=сокровища%20пиратов%20времени&xsearch=true&xsearch=true&sort=popular,3.0,854.6666666666665,575.0,1358.0,37.0,0.0,105.0,1.0,1.0,1.0,25.0,30.0,28.33333333333333,wb,97.0
727322,деревянная трубка для курения,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянная%20трубка%20для%20курения&xsearch=true&xsearch=true&sort=popular,7.0,1372.0,457.0,3443.0,13.0,0.0,59.0,3.0,1.0,1.0,3.0,64.0,44.14285714285715,ali,104.0
727362,керамическая курильница,https://www.wildberries.ru/catalog/0/search.aspx?search=керамическая%20курильница&xsearch=true&xsearch=true&sort=popular,20.0,1121.85,420.0,2695.0,23.0,0.0,141.0,15.0,14.0,14.0,0.0,60.0,35.55,wb,113.0
727367,полка для пульта,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20пульта&xsearch=true&xsearch=true&sort=popular,34.0,694.0882352941177,350.0,3150.0,38.0,0.0,169.0,32.0,31.0,31.0,0.0,90.0,46.411764705882355,wb,104.0
727429,наколенники для гандбола,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20для%20гандбола&xsearch=true&xsearch=true&sort=popular,14.0,698.4285714285713,456.0,1219.0,24.0,0.0,233.0,8.0,2.0,1.0,10.0,95.0,38.92857142857143,wb,118.0
727761,лестница для ребенка,https://www.wildberries.ru/catalog/0/search.aspx?search=лестница%20для%20ребенка&xsearch=true&xsearch=true&sort=popular,21.0,2268.0,377.0,3320.0,16.0,0.0,99.0,19.0,19.0,19.0,0.0,72.0,40.19047619047619,wb,143.0
727861,библия электрика,https://www.wildberries.ru/catalog/0/search.aspx?search=библия%20электрика&xsearch=true&xsearch=true&sort=popular,1.0,592.0,592.0,592.0,42.0,42.0,42.0,1.0,1.0,1.0,30.0,30.0,30.0,wb,75.0
727953,аппликатор ляпко лицевой,https://www.wildberries.ru/catalog/0/search.aspx?search=аппликатор%20ляпко%20лицевой&xsearch=true&xsearch=true&sort=popular,25.0,1258.56,1035.0,1999.0,15.0,0.0,67.0,24.0,9.0,7.0,5.0,80.0,44.04,wb,102.0
728185,питание в большом городе,https://www.wildberries.ru/catalog/0/search.aspx?search=питание%20в%20большом%20городе&xsearch=true&xsearch=true&sort=popular,5.0,432.6,394.0,530.0,47.0,31.0,64.0,5.0,5.0,5.0,0.0,24.0,12.8,wb,74.0
728260,крем скин актив,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20скин%20актив&xsearch=true&xsearch=true&sort=popular,12.0,882.6666666666665,399.0,1915.0,17.0,0.0,48.0,1.0,1.0,1.0,15.0,51.0,37.833333333333336,wb,86.0
728278,сковорода кукмара 20 см,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20кукмара%2020%20см&xsearch=true&xsearch=true&sort=popular,24.0,1868.291666666667,1008.0,3318.0,13.0,0.0,107.0,10.0,3.0,1.0,0.0,66.0,27.66666666666667,wb,131.0
728334,ножницы портновские фигурные,https://www.wildberries.ru/catalog/0/search.aspx?search=ножницы%20портновские%20фигурные&xsearch=true&xsearch=true&sort=popular,17.0,877.7647058823529,450.0,2156.0,27.0,0.0,169.0,8.0,6.0,6.0,0.0,75.0,55.0,wb,111.0
728454,игра сумасшедший лабиринт,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20сумасшедший%20лабиринт&xsearch=true&xsearch=true&sort=popular,10.0,2515.4,813.0,3222.0,11.0,0.0,50.0,9.0,8.0,8.0,0.0,51.0,11.1,wb,141.0
728939,учимся считать kumon,https://www.wildberries.ru/catalog/0/search.aspx?search=учимся%20считать%20kumon&xsearch=true&xsearch=true&sort=popular,7.0,601.1428571428571,500.0,848.0,25.0,1.0,73.0,7.0,6.0,2.0,18.0,40.0,32.714285714285715,wb,81.0
729867,скатерть клеенка 140 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20клеенка%20140%20на%20200&xsearch=true&xsearch=true&sort=popular,36.0,994.6388888888887,512.0,2712.0,6.0,0.0,140.0,2.0,2.0,2.0,30.0,77.0,56.72222222222222,wb,108.0
730008,трико женские. твое,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20женские.%20твое&xsearch=true&xsearch=true&sort=popular,14.0,2602.428571428572,2044.0,3122.0,357.0,0.0,1345.0,8.0,8.0,8.0,43.0,65.0,52.85714285714285,wb,411.0
730017,наблюдения мини веб-камера ночное,https://www.wildberries.ru/catalog/0/search.aspx?search=наблюдения%20мини%20веб-камера%20ночное&xsearch=true&xsearch=true&sort=popular,19.0,1985.421052631579,360.0,4389.0,12.0,0.0,136.0,6.0,1.0,1.0,0.0,79.0,35.26315789473684,ali,141.0
730065,p40 (электроника),https://www.wildberries.ru/catalog/0/search.aspx?search=p40%20(электроника)&xsearch=true&xsearch=true&sort=popular,2.0,552.0,552.0,552.0,345.0,325.0,364.0,2.0,2.0,2.0,50.0,50.0,50.0,wb,140.0
730377,термо чайник,https://www.wildberries.ru/catalog/0/search.aspx?search=термо%20чайник&xsearch=true&xsearch=true&sort=popular,74.0,1758.1756756756754,486.0,3445.0,18.0,0.0,554.0,73.0,73.0,73.0,0.0,72.0,52.6081081081081,wb,220.0
730751,dash cam 1s,https://www.wildberries.ru/catalog/0/search.aspx?search=dash%20cam%201s&xsearch=true&xsearch=true&sort=popular,22.0,3254.8636363636365,2780.0,4490.0,18.0,0.0,89.0,16.0,16.0,3.0,0.0,66.0,21.5,wb,174.0
730986,pareto,https://www.wildberries.ru/catalog/0/search.aspx?search=pareto&xsearch=true&xsearch=true&sort=popular,8.0,1833.625,666.0,3562.0,27.0,0.0,78.0,8.0,5.0,4.0,5.0,70.0,35.875,wb,124.0
731108,д аспаргиновая кислота,https://www.wildberries.ru/catalog/0/search.aspx?search=д%20аспаргиновая%20кислота&xsearch=true&xsearch=true&sort=popular,8.0,926.5,427.0,2360.0,138.0,3.0,820.0,8.0,7.0,7.0,10.0,47.0,28.625,wb,247.0
731125,погружные блендеры,https://www.wildberries.ru/catalog/0/search.aspx?search=погружные%20блендеры&xsearch=true&xsearch=true&sort=popular,9.0,2809.888888888889,1099.0,4199.0,17.0,0.0,80.0,7.0,7.0,7.0,0.0,44.0,12.333333333333336,wb,157.0
731204,реле для тепловых кроватей,https://www.wildberries.ru/catalog/0/search.aspx?search=реле%20для%20тепловых%20кроватей&xsearch=true&xsearch=true&sort=popular,10.0,1524.0,695.0,3806.0,66.0,8.0,289.0,8.0,8.0,8.0,0.0,0.0,0.0,ali,157.0
731247,вешалка для поводка,https://www.wildberries.ru/catalog/0/search.aspx?search=вешалка%20для%20поводка&xsearch=true&xsearch=true&sort=popular,9.0,590.3333333333334,475.0,760.0,10.0,0.0,40.0,7.0,4.0,4.0,17.0,62.0,42.555555555555564,wb,74.0
