index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
321547,дрель шуруповерт профи,https://www.wildberries.ru/catalog/0/search.aspx?search=дрель%20шуруповерт%20профи&xsearch=true&xsearch=true&sort=popular,2.0,994.0,949.0,1039.0,52.0,10.0,93.0,1.0,1.0,1.0,10.0,66.0,38.0,wb,99.0
321620,сочельник с привидениями,https://www.wildberries.ru/catalog/0/search.aspx?search=сочельник%20с%20привидениями&xsearch=true&xsearch=true&sort=popular,1.0,480.0,480.0,480.0,52.0,52.0,52.0,1.0,1.0,1.0,51.0,51.0,51.0,wb,73.0
321679,расширитель грифа,https://www.wildberries.ru/catalog/0/search.aspx?search=расширитель%20грифа&xsearch=true&xsearch=true&sort=popular,24.0,1102.9166666666667,599.0,1548.0,10.0,0.0,50.0,23.0,8.0,8.0,0.0,59.0,22.58333333333333,wb,93.0
321697,плед велсофт 220 на 240,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20велсофт%20220%20на%20240&xsearch=true&xsearch=true&sort=popular,24.0,1781.416666666667,937.0,2662.0,66.0,0.0,387.0,17.0,17.0,17.0,30.0,70.0,51.5,wb,186.0
321845,скатерть новогодняя 120 на 150,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20новогодняя%20120%20на%20150&xsearch=true&xsearch=true&sort=popular,89.0,1021.1460674157304,513.0,3400.0,7.0,0.0,77.0,39.0,20.0,9.0,0.0,75.0,47.10112359550562,wb,96.0
321953,логическая пирамидка краснокамская,https://www.wildberries.ru/catalog/0/search.aspx?search=логическая%20пирамидка%20краснокамская&xsearch=true&xsearch=true&sort=popular,3.0,904.3333333333335,510.0,1214.0,61.0,4.0,168.0,2.0,2.0,2.0,51.0,62.0,54.66666666666666,wb,111.0
321987,давай поговорим про отношения,https://www.wildberries.ru/catalog/0/search.aspx?search=давай%20поговорим%20про%20отношения&xsearch=true&xsearch=true&sort=popular,5.0,704.4,480.0,893.0,207.0,0.0,697.0,5.0,5.0,5.0,20.0,35.0,27.2,wb,214.0
322024,однотонная тканевая прямоугольная скатерть,https://www.wildberries.ru/catalog/0/search.aspx?search=однотонная%20тканевая%20прямоугольная%20скатерть&xsearch=true&xsearch=true&sort=popular,75.0,1688.946666666667,549.0,3575.0,6.0,0.0,60.0,10.0,8.0,5.0,29.0,65.0,42.906666666666666,ali,115.0
322106,имаджинариум карточки,https://www.wildberries.ru/catalog/0/search.aspx?search=имаджинариум%20карточки&xsearch=true&xsearch=true&sort=popular,45.0,1319.8666666666666,377.0,3459.0,98.0,0.0,1146.0,29.0,29.0,29.0,0.0,84.0,38.4,wb,327.0
322146,пюре гербер яблоко,https://www.wildberries.ru/catalog/0/search.aspx?search=пюре%20гербер%20яблоко&xsearch=true&xsearch=true&sort=popular,12.0,876.8333333333335,408.0,1349.0,79.0,0.0,348.0,6.0,6.0,6.0,0.0,28.0,15.666666666666664,wb,147.0
322168,механический таймер розетка,https://www.wildberries.ru/catalog/0/search.aspx?search=механический%20таймер%20розетка&xsearch=true&xsearch=true&sort=popular,23.0,720.8260869565217,398.0,1778.0,24.0,0.0,208.0,22.0,7.0,7.0,0.0,75.0,42.39130434782609,wb,113.0
322201,подлокотник на гранту,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20на%20гранту&xsearch=true&xsearch=true&sort=popular,37.0,1604.3243243243246,656.0,2999.0,20.0,0.0,224.0,24.0,24.0,24.0,0.0,80.0,33.16216216216216,wb,146.0
322446,фильтр флюорита курительные трубки,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20флюорита%20курительные%20трубки&xsearch=true&xsearch=true&sort=popular,11.0,969.5454545454544,675.0,999.0,11.0,0.0,104.0,1.0,1.0,1.0,0.0,55.0,5.0,ali,100.0
322451,вино белое полусладкое,https://www.wildberries.ru/catalog/0/search.aspx?search=вино%20белое%20полусладкое&xsearch=true&xsearch=true&sort=popular,10.0,1255.0,491.0,2624.0,11.0,0.0,64.0,3.0,1.0,1.0,0.0,55.0,35.4,wb,101.0
322503,"рамки для автомобильных номеров 2шт., японцы делают вещи","https://www.wildberries.ru/catalog/0/search.aspx?search=рамки%20для%20автомобильных%20номеров%202шт.,%20японцы%20делают%20вещи&xsearch=true&xsearch=true&sort=popular",4.0,520.0,490.0,550.0,30.0,18.0,49.0,4.0,2.0,2.0,37.0,47.0,42.0,wb,74.0
322553,джинсы мужские рост 170,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20рост%20170&xsearch=true&xsearch=true&sort=popular,34.0,2221.8823529411766,570.0,4332.0,16.0,0.0,194.0,17.0,4.0,4.0,15.0,76.0,50.58823529411765,wb,161.0
322561,митовитан,https://www.wildberries.ru/catalog/0/search.aspx?search=митовитан&xsearch=true&xsearch=true&sort=popular,4.0,2600.0,1800.0,3000.0,21.0,9.0,40.0,3.0,1.0,1.0,0.0,0.0,0.0,wb,141.0
322739,рулонные шторы 140 см,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%20140%20см&xsearch=true&xsearch=true&sort=popular,10.0,1583.0,498.0,4223.0,18.0,0.0,62.0,5.0,3.0,3.0,22.0,73.0,47.3,wb,112.0
322881,ночник галактика,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20галактика&xsearch=true&xsearch=true&sort=popular,50.0,1304.58,436.0,3499.0,26.0,0.0,164.0,50.0,46.0,44.0,0.0,92.0,54.74,wb,124.0
323481,нитки для вязания плюшевые,https://www.wildberries.ru/catalog/0/search.aspx?search=нитки%20для%20вязания%20плюшевые&xsearch=true&xsearch=true&sort=popular,98.0,691.3367346938776,448.0,1360.0,7.0,0.0,42.0,87.0,78.0,12.0,0.0,69.0,31.97959183673469,wb,78.0
323510,рулонная штора 62 см,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2062%20см&xsearch=true&xsearch=true&sort=popular,81.0,1467.7283950617284,701.0,2866.0,21.0,0.0,215.0,54.0,54.0,27.0,28.0,74.0,56.80246913580247,wb,140.0
323522,штормик и мистер персиваль,https://www.wildberries.ru/catalog/0/search.aspx?search=штормик%20и%20мистер%20персиваль&xsearch=true&xsearch=true&sort=popular,1.0,382.0,382.0,382.0,167.0,167.0,167.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,93.0
323525,свеча для педикюра,https://www.wildberries.ru/catalog/0/search.aspx?search=свеча%20для%20педикюра&xsearch=true&xsearch=true&sort=popular,13.0,717.5384615384614,468.0,1429.0,16.0,0.0,46.0,10.0,10.0,9.0,10.0,51.0,38.92307692307692,wb,80.0
323556,аварийный рацион,https://www.wildberries.ru/catalog/0/search.aspx?search=аварийный%20рацион&xsearch=true&xsearch=true&sort=popular,4.0,649.75,463.0,896.0,22.0,7.0,58.0,4.0,1.0,1.0,0.0,30.0,12.5,wb,80.0
323625,протеин watt,https://www.wildberries.ru/catalog/0/search.aspx?search=протеин%20watt&xsearch=true&xsearch=true&sort=popular,16.0,1075.5625,563.0,1665.0,47.0,0.0,563.0,10.0,10.0,10.0,25.0,56.0,40.0625,wb,199.0
323867,постельное белье мопс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20мопс&xsearch=true&xsearch=true&sort=popular,7.0,1954.571428571429,1003.0,3302.0,18.0,0.0,73.0,2.0,2.0,2.0,15.0,76.0,51.0,wb,127.0
324220,венокорсет,https://www.wildberries.ru/catalog/0/search.aspx?search=венокорсет&xsearch=true&xsearch=true&sort=popular,1.0,719.0,719.0,719.0,44.0,44.0,44.0,1.0,1.0,1.0,10.0,10.0,10.0,wb,79.0
324747,ручка кпп ваз 2110,https://www.wildberries.ru/catalog/0/search.aspx?search=ручка%20кпп%20ваз%202110&xsearch=true&xsearch=true&sort=popular,4.0,559.0,396.0,906.0,47.0,12.0,83.0,4.0,3.0,3.0,28.0,56.0,38.0,wb,82.0
325127,постельное белье с человеком пауком,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20человеком%20пауком&xsearch=true&xsearch=true&sort=popular,32.0,1885.4375,834.0,3168.0,42.0,0.0,585.0,26.0,26.0,26.0,0.0,79.0,48.625,wb,230.0
325223,дезклинер,https://www.wildberries.ru/catalog/0/search.aspx?search=дезклинер&xsearch=true&xsearch=true&sort=popular,4.0,746.25,404.0,1084.0,50.0,0.0,137.0,2.0,2.0,2.0,5.0,10.0,7.5,wb,99.0
325461,варежки ласси,https://www.wildberries.ru/catalog/0/search.aspx?search=варежки%20ласси&xsearch=true&xsearch=true&sort=popular,30.0,1096.0,454.0,1499.0,58.0,0.0,409.0,26.0,15.0,15.0,0.0,54.0,24.9,wb,167.0
325624,ванночка для воска,https://www.wildberries.ru/catalog/0/search.aspx?search=ванночка%20для%20воска&xsearch=true&xsearch=true&sort=popular,36.0,1534.888888888889,498.0,3183.0,8.0,0.0,112.0,9.0,3.0,3.0,0.0,85.0,34.611111111111114,wb,121.0
325837,диодные лампы h3,https://www.wildberries.ru/catalog/0/search.aspx?search=диодные%20лампы%20h3&xsearch=true&xsearch=true&sort=popular,4.0,810.25,366.0,1615.0,26.0,4.0,81.0,1.0,1.0,1.0,25.0,56.0,43.5,wb,90.0
326026,ревлон маска,https://www.wildberries.ru/catalog/0/search.aspx?search=ревлон%20маска&xsearch=true&xsearch=true&sort=popular,25.0,1336.6,890.0,1860.0,10.0,0.0,123.0,5.0,3.0,1.0,0.0,50.0,30.0,wb,116.0
326112,коврик в багажник форд фокус 3,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20в%20багажник%20форд%20фокус%203&xsearch=true&xsearch=true&sort=popular,70.0,1900.2571428571425,1317.0,2719.0,3.0,0.0,47.0,68.0,14.0,14.0,0.0,38.0,33.128571428571426,wb,120.0
326233,лошадка на палке,https://www.wildberries.ru/catalog/0/search.aspx?search=лошадка%20на%20палке&xsearch=true&xsearch=true&sort=popular,11.0,1124.909090909091,525.0,2940.0,458.0,0.0,2979.0,11.0,11.0,11.0,19.0,51.0,33.54545454545455,wb,699.0
326243,басик 30см,https://www.wildberries.ru/catalog/0/search.aspx?search=басик%2030см&xsearch=true&xsearch=true&sort=popular,14.0,1728.2142857142858,1295.0,2046.0,13.0,0.0,44.0,14.0,6.0,6.0,20.0,75.0,62.214285714285715,wb,113.0
326354,стек хлыст,https://www.wildberries.ru/catalog/0/search.aspx?search=стек%20хлыст&xsearch=true&xsearch=true&sort=popular,26.0,1362.076923076923,383.0,2922.0,11.0,0.0,142.0,6.0,6.0,6.0,0.0,68.0,30.461538461538463,wb,121.0
326428,цифровой эфирный приемник,https://www.wildberries.ru/catalog/0/search.aspx?search=цифровой%20эфирный%20приемник&xsearch=true&xsearch=true&sort=popular,45.0,1190.8,465.0,1592.0,61.0,0.0,1045.0,42.0,42.0,37.0,0.0,80.0,28.02222222222223,wb,302.0
326470,джинсы джоггеры детские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20джоггеры%20детские&xsearch=true&xsearch=true&sort=popular,90.0,1609.3555555555554,753.0,4474.0,10.0,0.0,114.0,65.0,63.0,53.0,9.0,84.0,47.04444444444446,wb,124.0
326510,игра спящая королева,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20спящая%20королева&xsearch=true&xsearch=true&sort=popular,9.0,1584.888888888889,690.0,3931.0,124.0,3.0,317.0,5.0,5.0,5.0,0.0,51.0,32.333333333333336,wb,165.0
326668,призмы с углом треугольные,https://www.wildberries.ru/catalog/0/search.aspx?search=призмы%20с%20углом%20треугольные&xsearch=true&xsearch=true&sort=popular,11.0,1510.909090909091,390.0,3524.0,21.0,0.0,163.0,5.0,5.0,5.0,0.0,66.0,31.90909090909091,ali,130.0
326948,термошапка для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=термошапка%20для%20волос&xsearch=true&xsearch=true&sort=popular,37.0,1730.5405405405404,460.0,3691.0,39.0,0.0,207.0,27.0,24.0,20.0,0.0,68.0,37.62162162162162,wb,147.0
327092,смесь хипп,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20хипп&xsearch=true&xsearch=true&sort=popular,8.0,2052.875,599.0,3353.0,113.0,8.0,416.0,7.0,6.0,6.0,0.0,40.0,18.25,wb,201.0
327273,акварель краски сонет,https://www.wildberries.ru/catalog/0/search.aspx?search=акварель%20краски%20сонет&xsearch=true&xsearch=true&sort=popular,10.0,1285.0,464.0,2799.0,57.0,0.0,270.0,8.0,8.0,8.0,5.0,57.0,37.8,wb,145.0
327305,боди вся в папочку,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20вся%20в%20папочку&xsearch=true&xsearch=true&sort=popular,12.0,383.75,361.0,405.0,21.0,1.0,45.0,8.0,5.0,4.0,32.0,39.0,33.75,wb,68.0
327425,новинка для женщин сумка,https://www.wildberries.ru/catalog/0/search.aspx?search=новинка%20для%20женщин%20сумка&xsearch=true&xsearch=true&sort=popular,2.0,694.5,599.0,790.0,29.0,9.0,48.0,1.0,1.0,1.0,73.0,80.0,76.5,ali,79.0
327603,парник маргарита,https://www.wildberries.ru/catalog/0/search.aspx?search=парник%20маргарита&xsearch=true&xsearch=true&sort=popular,4.0,1525.0,901.0,2125.0,115.0,2.0,402.0,3.0,3.0,3.0,15.0,59.0,37.25,wb,180.0
327633,удобрение агромакс,https://www.wildberries.ru/catalog/0/search.aspx?search=удобрение%20агромакс&xsearch=true&xsearch=true&sort=popular,2.0,628.0,565.0,691.0,32.0,21.0,43.0,2.0,2.0,1.0,53.0,68.0,60.5,wb,76.0
327740,детский термос для супа,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20термос%20для%20супа&xsearch=true&xsearch=true&sort=popular,28.0,1581.642857142857,540.0,2990.0,42.0,0.0,433.0,13.0,13.0,4.0,0.0,76.0,46.75,ali,189.0
328111,покрывало детское холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20детское%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,34.0,1080.1176470588234,451.0,2466.0,60.0,0.0,202.0,30.0,28.0,28.0,25.0,76.0,49.88235294117647,wb,124.0
328113,карниз дерево,https://www.wildberries.ru/catalog/0/search.aspx?search=карниз%20дерево&xsearch=true&xsearch=true&sort=popular,6.0,779.6666666666665,450.0,1261.0,28.0,0.0,63.0,3.0,3.0,3.0,0.0,21.0,9.5,wb,85.0
328130,резинки для геоборда,https://www.wildberries.ru/catalog/0/search.aspx?search=резинки%20для%20геоборда&xsearch=true&xsearch=true&sort=popular,7.0,813.4285714285713,390.0,2275.0,22.0,4.0,50.0,6.0,6.0,6.0,50.0,63.0,53.85714285714285,wb,84.0
328241,великие по собственному выбору,https://www.wildberries.ru/catalog/0/search.aspx?search=великие%20по%20собственному%20выбору&xsearch=true&xsearch=true&sort=popular,2.0,1192.5,1093.0,1292.0,32.0,4.0,59.0,2.0,2.0,2.0,24.0,27.0,25.5,wb,98.0
328342,прикладная кинезиология книги,https://www.wildberries.ru/catalog/0/search.aspx?search=прикладная%20кинезиология%20книги&xsearch=true&xsearch=true&sort=popular,2.0,607.0,404.0,810.0,145.0,145.0,145.0,1.0,1.0,1.0,0.0,36.0,18.0,wb,96.0
328361,шляпа красная жара,https://www.wildberries.ru/catalog/0/search.aspx?search=шляпа%20красная%20жара&xsearch=true&xsearch=true&sort=popular,16.0,1099.125,981.0,1881.0,14.0,1.0,56.0,8.0,4.0,1.0,10.0,10.0,10.0,wb,95.0
328380,эколайн наполнитель,https://www.wildberries.ru/catalog/0/search.aspx?search=эколайн%20наполнитель&xsearch=true&xsearch=true&sort=popular,19.0,1258.7368421052631,497.0,2312.0,334.0,0.0,799.0,8.0,8.0,8.0,10.0,51.0,32.368421052631575,wb,253.0
328449,каталка кари,https://www.wildberries.ru/catalog/0/search.aspx?search=каталка%20кари&xsearch=true&xsearch=true&sort=popular,6.0,2332.333333333333,1499.0,3499.0,93.0,7.0,212.0,5.0,5.0,5.0,8.0,51.0,24.5,wb,168.0
328502,боевой трикотаж,https://www.wildberries.ru/catalog/0/search.aspx?search=боевой%20трикотаж&xsearch=true&xsearch=true&sort=popular,97.0,1963.6907216494847,455.0,4218.0,16.0,0.0,180.0,45.0,22.0,18.0,51.0,71.0,61.06185567010309,wb,149.0
328577,зуля стадник,https://www.wildberries.ru/catalog/0/search.aspx?search=зуля%20стадник&xsearch=true&xsearch=true&sort=popular,3.0,513.6666666666666,463.0,539.0,34.0,4.0,91.0,1.0,1.0,1.0,5.0,10.0,8.333333333333334,wb,82.0
328808,качели шар,https://www.wildberries.ru/catalog/0/search.aspx?search=качели%20шар&xsearch=true&xsearch=true&sort=popular,8.0,1228.5,714.0,1400.0,15.0,0.0,94.0,1.0,1.0,1.0,36.0,50.0,46.5,wb,107.0
328975,sunx,https://www.wildberries.ru/catalog/0/search.aspx?search=sunx&xsearch=true&xsearch=true&sort=popular,36.0,918.25,652.0,1857.0,21.0,0.0,503.0,34.0,34.0,34.0,5.0,91.0,64.6111111111111,wb,181.0
329210,корейские тонеры,https://www.wildberries.ru/catalog/0/search.aspx?search=корейские%20тонеры&xsearch=true&xsearch=true&sort=popular,6.0,1471.333333333333,407.0,2367.0,12.0,0.0,54.0,1.0,1.0,1.0,20.0,69.0,35.166666666666664,wb,107.0
329298,пайта женская,https://www.wildberries.ru/catalog/0/search.aspx?search=пайта%20женская&xsearch=true&xsearch=true&sort=popular,29.0,2160.4482758620693,680.0,3360.0,60.0,0.0,1715.0,9.0,9.0,9.0,0.0,73.0,39.03448275862068,wb,473.0
329329,русь хлор,https://www.wildberries.ru/catalog/0/search.aspx?search=русь%20хлор&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,754.0,754.0,754.0,1.0,1.0,1.0,89.0,89.0,89.0,wb,216.0
329365,фиксики собираем радио,https://www.wildberries.ru/catalog/0/search.aspx?search=фиксики%20собираем%20радио&xsearch=true&xsearch=true&sort=popular,12.0,1282.5,848.0,1784.0,10.0,0.0,44.0,8.0,3.0,3.0,0.0,80.0,42.833333333333336,wb,98.0
329417,стоялки,https://www.wildberries.ru/catalog/0/search.aspx?search=стоялки&xsearch=true&xsearch=true&sort=popular,8.0,1353.375,580.0,1764.0,13.0,3.0,46.0,8.0,1.0,1.0,34.0,80.0,47.875,wb,101.0
329496,чехол на планшет самсунг таб а 10.1,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%20самсунг%20таб%20а%2010.1&xsearch=true&xsearch=true&sort=popular,58.0,706.8103448275862,392.0,1199.0,10.0,0.0,54.0,34.0,30.0,17.0,0.0,81.0,57.0,wb,81.0
329521,конни горшок,https://www.wildberries.ru/catalog/0/search.aspx?search=конни%20горшок&xsearch=true&xsearch=true&sort=popular,1.0,350.0,350.0,350.0,111.0,111.0,111.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,81.0
329711,чайник гранит,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20гранит&xsearch=true&xsearch=true&sort=popular,15.0,1646.2666666666669,756.0,2686.0,31.0,0.0,196.0,3.0,3.0,3.0,0.0,59.0,36.06666666666667,wb,142.0
329931,подвеска имя наталья,https://www.wildberries.ru/catalog/0/search.aspx?search=подвеска%20имя%20наталья&xsearch=true&xsearch=true&sort=popular,2.0,917.0,744.0,1090.0,43.0,7.0,79.0,2.0,2.0,2.0,55.0,68.0,61.5,wb,93.0
329961,автонасос,https://www.wildberries.ru/catalog/0/search.aspx?search=автонасос&xsearch=true&xsearch=true&sort=popular,12.0,2149.9166666666665,1011.0,3176.0,38.0,0.0,341.0,8.0,8.0,8.0,0.0,86.0,33.25,wb,189.0
330016,восстановитель пластика и резины,https://www.wildberries.ru/catalog/0/search.aspx?search=восстановитель%20пластика%20и%20резины&xsearch=true&xsearch=true&sort=popular,10.0,884.7,390.0,2676.0,24.0,0.0,77.0,10.0,10.0,10.0,0.0,58.0,25.9,wb,92.0
330053,photoderm,https://www.wildberries.ru/catalog/0/search.aspx?search=photoderm&xsearch=true&xsearch=true&sort=popular,11.0,2473.181818181818,1062.0,3618.0,62.0,0.0,436.0,5.0,5.0,5.0,0.0,53.0,15.727272727272727,wb,219.0
330185,эли фрей дурные дороги,https://www.wildberries.ru/catalog/0/search.aspx?search=эли%20фрей%20дурные%20дороги&xsearch=true&xsearch=true&sort=popular,1.0,379.0,379.0,379.0,48.0,48.0,48.0,1.0,1.0,1.0,24.0,24.0,24.0,wb,69.0
330411,перчатки вело детские,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20вело%20детские&xsearch=true&xsearch=true&sort=popular,19.0,825.1578947368422,381.0,1911.0,36.0,3.0,105.0,18.0,17.0,14.0,25.0,69.0,49.0,wb,96.0
330969,антонина крейн,https://www.wildberries.ru/catalog/0/search.aspx?search=антонина%20крейн&xsearch=true&xsearch=true&sort=popular,3.0,501.0,390.0,636.0,47.0,19.0,80.0,3.0,3.0,3.0,0.0,36.0,20.33333333333333,wb,80.0
330986,тушь с термоэффектом,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20с%20термоэффектом&xsearch=true&xsearch=true&sort=popular,1.0,907.0,907.0,907.0,82.0,82.0,82.0,1.0,1.0,1.0,58.0,58.0,58.0,wb,94.0
331062,блек стар,https://www.wildberries.ru/catalog/0/search.aspx?search=блек%20стар&xsearch=true&xsearch=true&sort=popular,5.0,1587.2,1400.0,2040.0,53.0,18.0,115.0,5.0,5.0,5.0,32.0,62.0,54.6,wb,123.0
331693,джинсы tania,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20tania&xsearch=true&xsearch=true&sort=popular,3.0,824.6666666666665,787.0,900.0,92.0,68.0,126.0,3.0,3.0,3.0,40.0,47.0,44.66666666666666,wb,100.0
331716,масло ghee,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20ghee&xsearch=true&xsearch=true&sort=popular,10.0,887.8,352.0,1400.0,12.0,0.0,43.0,8.0,8.0,1.0,0.0,56.0,33.4,wb,85.0
331735,мармалато сумки,https://www.wildberries.ru/catalog/0/search.aspx?search=мармалато%20сумки&xsearch=true&xsearch=true&sort=popular,80.0,1208.7,551.0,2190.0,42.0,0.0,322.0,79.0,57.0,50.0,0.0,53.0,22.175,wb,153.0
331742,аккумулятор для скутера,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20для%20скутера&xsearch=true&xsearch=true&sort=popular,9.0,1813.666666666667,990.0,4236.0,14.0,0.0,70.0,1.0,1.0,1.0,0.0,50.0,29.88888888888889,ali,121.0
331878,гарри поттер магическая капсула,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20магическая%20капсула&xsearch=true&xsearch=true&sort=popular,1.0,1039.0,1039.0,1039.0,470.0,470.0,470.0,1.0,1.0,1.0,46.0,46.0,46.0,wb,178.0
331881,ребятишкина книжка,https://www.wildberries.ru/catalog/0/search.aspx?search=ребятишкина%20книжка&xsearch=true&xsearch=true&sort=popular,1.0,886.0,886.0,886.0,51.0,51.0,51.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,86.0
331973,детское постельное василиса,https://www.wildberries.ru/catalog/0/search.aspx?search=детское%20постельное%20василиса&xsearch=true&xsearch=true&sort=popular,15.0,1398.666666666667,967.0,2124.0,372.0,0.0,2352.0,13.0,13.0,13.0,29.0,79.0,69.73333333333333,wb,579.0
332147,фэст халат,https://www.wildberries.ru/catalog/0/search.aspx?search=фэст%20халат&xsearch=true&xsearch=true&sort=popular,64.0,1737.125,862.0,3203.0,18.0,0.0,192.0,64.0,64.0,46.0,20.0,80.0,60.4375,wb,144.0
332271,ковш поларис,https://www.wildberries.ru/catalog/0/search.aspx?search=ковш%20поларис&xsearch=true&xsearch=true&sort=popular,7.0,2249.1428571428573,1484.0,3407.0,16.0,1.0,41.0,5.0,3.0,3.0,25.0,35.0,30.142857142857146,wb,130.0
332692,панталоны для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=панталоны%20для%20беременных&xsearch=true&xsearch=true&sort=popular,24.0,720.4583333333335,403.0,989.0,20.0,0.0,55.0,23.0,22.0,21.0,48.0,71.0,63.91666666666666,wb,82.0
332708,кузя тут,https://www.wildberries.ru/catalog/0/search.aspx?search=кузя%20тут&xsearch=true&xsearch=true&sort=popular,15.0,644.0666666666667,394.0,1066.0,293.0,7.0,1670.0,14.0,12.0,10.0,64.0,82.0,69.86666666666666,wb,413.0
332788,т37 пододеяльник,https://www.wildberries.ru/catalog/0/search.aspx?search=т37%20пододеяльник&xsearch=true&xsearch=true&sort=popular,40.0,696.825,388.0,1435.0,16.0,0.0,96.0,16.0,13.0,8.0,5.0,63.0,37.425,wb,89.0
332838,антенна меридиан,https://www.wildberries.ru/catalog/0/search.aspx?search=антенна%20меридиан&xsearch=true&xsearch=true&sort=popular,8.0,1073.625,799.0,1819.0,13.0,0.0,69.0,2.0,2.0,1.0,15.0,51.0,35.25,wb,96.0
333001,шаровары мужские в стиле,https://www.wildberries.ru/catalog/0/search.aspx?search=шаровары%20мужские%20в%20стиле&xsearch=true&xsearch=true&sort=popular,35.0,1997.3142857142857,1081.0,3600.0,8.0,0.0,131.0,15.0,15.0,15.0,0.0,74.0,32.68571428571428,ali,140.0
333106,мягкая игрушка степашка,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20степашка&xsearch=true&xsearch=true&sort=popular,14.0,1236.0,407.0,3710.0,484.0,0.0,3811.0,12.0,10.0,10.0,0.0,70.0,31.285714285714285,wb,875.0
333146,варежка для гриля,https://www.wildberries.ru/catalog/0/search.aspx?search=варежка%20для%20гриля&xsearch=true&xsearch=true&sort=popular,5.0,632.2,400.0,1054.0,13.0,0.0,46.0,4.0,4.0,4.0,0.0,86.0,36.0,wb,77.0
333355,колготки 260 ден,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20260%20ден&xsearch=true&xsearch=true&sort=popular,4.0,430.5,353.0,512.0,79.0,0.0,289.0,2.0,2.0,1.0,33.0,69.0,54.0,wb,120.0
333512,бэби тренажер,https://www.wildberries.ru/catalog/0/search.aspx?search=бэби%20тренажер&xsearch=true&xsearch=true&sort=popular,16.0,1082.4375,554.0,2288.0,39.0,0.0,126.0,15.0,12.0,10.0,12.0,89.0,74.25,wb,108.0
333563,поднос для бетонных горшков,https://www.wildberries.ru/catalog/0/search.aspx?search=поднос%20для%20бетонных%20горшков&xsearch=true&xsearch=true&sort=popular,51.0,1000.5686274509803,595.0,1365.0,18.0,1.0,60.0,47.0,46.0,17.0,0.0,50.0,45.19607843137255,ali,92.0
333692,жидкие песочные часы,https://www.wildberries.ru/catalog/0/search.aspx?search=жидкие%20песочные%20часы&xsearch=true&xsearch=true&sort=popular,9.0,644.1111111111112,351.0,950.0,19.0,0.0,57.0,3.0,3.0,3.0,5.0,78.0,50.111111111111114,wb,80.0
333736,каркасное укрытие,https://www.wildberries.ru/catalog/0/search.aspx?search=каркасное%20укрытие&xsearch=true&xsearch=true&sort=popular,7.0,1715.142857142857,1052.0,2010.0,38.0,15.0,58.0,3.0,2.0,2.0,32.0,70.0,49.42857142857143,wb,116.0
333852,подушки антистресс туристические,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20антистресс%20туристические&xsearch=true&xsearch=true&sort=popular,18.0,766.2777777777777,475.0,1666.0,34.0,0.0,477.0,13.0,2.0,2.0,30.0,79.0,55.66666666666666,wb,170.0
334007,волновая плойка,https://www.wildberries.ru/catalog/0/search.aspx?search=волновая%20плойка&xsearch=true&xsearch=true&sort=popular,65.0,1556.5692307692307,709.0,4067.0,31.0,0.0,286.0,60.0,54.0,54.0,5.0,79.0,58.13846153846154,wb,157.0
