index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
170745,бепантен,https://www.wildberries.ru/catalog/0/search.aspx?search=бепантен&xsearch=true&xsearch=true&sort=popular,11.0,911.2727272727273,484.0,1389.0,14.0,2.0,43.0,8.0,2.0,2.0,3.0,20.0,18.454545454545453,wb,86.0
170765,шоппер афродита,https://www.wildberries.ru/catalog/0/search.aspx?search=шоппер%20афродита&xsearch=true&xsearch=true&sort=popular,31.0,501.0,501.0,501.0,19.0,0.0,415.0,5.0,3.0,1.0,27.0,27.0,27.0,wb,149.0
170893,кастрюля катунь гретта,https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%20катунь%20гретта&xsearch=true&xsearch=true&sort=popular,21.0,1641.4761904761906,746.0,3420.0,25.0,0.0,187.0,16.0,14.0,14.0,0.0,64.0,50.523809523809526,wb,140.0
171088,мицеллярная вода ля рош,https://www.wildberries.ru/catalog/0/search.aspx?search=мицеллярная%20вода%20ля%20рош&xsearch=true&xsearch=true&sort=popular,11.0,1057.4545454545455,513.0,1604.0,91.0,0.0,274.0,7.0,7.0,7.0,0.0,30.0,21.0,wb,138.0
171202,игрушки монкарт,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20монкарт&xsearch=true&xsearch=true&sort=popular,6.0,1629.166666666667,990.0,2171.0,24.0,9.0,64.0,5.0,2.0,1.0,19.0,50.0,41.5,wb,114.0
171335,mirafluor,https://www.wildberries.ru/catalog/0/search.aspx?search=mirafluor&xsearch=true&xsearch=true&sort=popular,3.0,1016.6666666666665,600.0,1250.0,105.0,13.0,227.0,3.0,2.0,2.0,0.0,0.0,0.0,wb,127.0
171400,свечи эротическое,https://www.wildberries.ru/catalog/0/search.aspx?search=свечи%20эротическое&xsearch=true&xsearch=true&sort=popular,72.0,1291.611111111111,399.0,3900.0,6.0,0.0,65.0,45.0,33.0,33.0,0.0,81.0,35.375,wb,103.0
171434,коврик придверный кокосовый,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20придверный%20кокосовый&xsearch=true&xsearch=true&sort=popular,38.0,1699.8684210526314,577.0,2779.0,5.0,0.0,74.0,5.0,5.0,5.0,0.0,72.0,20.973684210526315,wb,118.0
171518,электронная копилка,https://www.wildberries.ru/catalog/0/search.aspx?search=электронная%20копилка&xsearch=true&xsearch=true&sort=popular,89.0,1586.7078651685392,425.0,2886.0,15.0,0.0,236.0,69.0,69.0,69.0,0.0,79.0,32.348314606741575,wb,148.0
171734,bluebeards,https://www.wildberries.ru/catalog/0/search.aspx?search=bluebeards&xsearch=true&xsearch=true&sort=popular,32.0,1318.5625,462.0,3207.0,5.0,0.0,59.0,7.0,2.0,2.0,0.0,45.0,18.4375,wb,103.0
171794,фемилак,https://www.wildberries.ru/catalog/0/search.aspx?search=фемилак&xsearch=true&xsearch=true&sort=popular,2.0,597.0,533.0,661.0,523.0,220.0,825.0,2.0,2.0,2.0,8.0,17.0,12.5,wb,237.0
171890,эпидерил,https://www.wildberries.ru/catalog/0/search.aspx?search=эпидерил&xsearch=true&xsearch=true&sort=popular,7.0,493.4285714285714,475.0,522.0,57.0,12.0,182.0,7.0,5.0,4.0,5.0,13.0,6.142857142857142,wb,100.0
171907,простынь 2 спальная на резинке,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%202%20спальная%20на%20резинке&xsearch=true&xsearch=true&sort=popular,99.0,1069.7777777777776,597.0,4192.0,39.0,0.0,653.0,85.0,75.0,75.0,35.0,71.0,67.3030303030303,wb,217.0
172122,покрывало для собак,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20для%20собак&xsearch=true&xsearch=true&sort=popular,21.0,1337.1904761904761,670.0,2528.0,8.0,0.0,55.0,8.0,2.0,1.0,5.0,83.0,53.42857142857143,wb,102.0
172465,информатика горячев,https://www.wildberries.ru/catalog/0/search.aspx?search=информатика%20горячев&xsearch=true&xsearch=true&sort=popular,3.0,687.6666666666665,687.0,688.0,62.0,17.0,85.0,3.0,2.0,2.0,18.0,21.0,19.0,wb,87.0
172645,новинка для женщин шифоновая,https://www.wildberries.ru/catalog/0/search.aspx?search=новинка%20для%20женщин%20шифоновая&xsearch=true&xsearch=true&sort=popular,2.0,694.5,599.0,790.0,25.0,7.0,43.0,1.0,1.0,1.0,73.0,80.0,76.5,ali,78.0
172697,город горький панама,https://www.wildberries.ru/catalog/0/search.aspx?search=город%20горький%20панама&xsearch=true&xsearch=true&sort=popular,14.0,776.5714285714287,710.0,840.0,30.0,2.0,133.0,14.0,6.0,6.0,38.0,44.0,41.0,wb,100.0
172724,картины по номерам яблоки,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20яблоки&xsearch=true&xsearch=true&sort=popular,24.0,809.125,391.0,1290.0,7.0,0.0,90.0,2.0,2.0,2.0,0.0,97.0,47.75,wb,92.0
172759,avent пустышка 0-2,https://www.wildberries.ru/catalog/0/search.aspx?search=avent%20пустышка%200-2&xsearch=true&xsearch=true&sort=popular,21.0,670.7142857142858,547.0,842.0,180.0,32.0,1119.0,21.0,21.0,21.0,10.0,41.0,20.19047619047619,wb,300.0
172849,омега пресс / книжки-игрушки. что? почему?зачем?,https://www.wildberries.ru/catalog/0/search.aspx?search=омега%20пресс%20/%20книжки-игрушки.%20что?%20почему?зачем?&xsearch=true&xsearch=true&sort=popular,34.0,780.6764705882354,561.0,1783.0,16.0,1.0,66.0,26.0,10.0,8.0,10.0,31.0,27.558823529411764,wb,86.0
173187,фоторамка 40х60,https://www.wildberries.ru/catalog/0/search.aspx?search=фоторамка%2040х60&xsearch=true&xsearch=true&sort=popular,57.0,1001.6140350877192,595.0,1419.0,8.0,0.0,87.0,57.0,57.0,57.0,0.0,81.0,16.842105263157894,wb,98.0
173208,дефлекторы лада веста,https://www.wildberries.ru/catalog/0/search.aspx?search=дефлекторы%20лада%20веста&xsearch=true&xsearch=true&sort=popular,30.0,1595.7,646.0,3249.0,12.0,0.0,110.0,30.0,30.0,30.0,0.0,51.0,24.73333333333333,wb,122.0
173267,терка для трюфеля,https://www.wildberries.ru/catalog/0/search.aspx?search=терка%20для%20трюфеля&xsearch=true&xsearch=true&sort=popular,6.0,760.3333333333335,504.0,1023.0,20.0,0.0,106.0,1.0,1.0,1.0,0.0,80.0,34.333333333333336,wb,94.0
173536,dermablend,https://www.wildberries.ru/catalog/0/search.aspx?search=dermablend&xsearch=true&xsearch=true&sort=popular,13.0,1715.6153846153845,1275.0,2269.0,57.0,15.0,154.0,13.0,10.0,9.0,0.0,23.0,15.461538461538463,wb,135.0
173695,слимы,https://www.wildberries.ru/catalog/0/search.aspx?search=слимы&xsearch=true&xsearch=true&sort=popular,24.0,2203.0416666666665,1065.0,4436.0,15.0,0.0,98.0,14.0,11.0,11.0,30.0,81.0,56.33333333333334,wb,140.0
173832,пустые желатиновые капсулы,https://www.wildberries.ru/catalog/0/search.aspx?search=пустые%20желатиновые%20капсулы&xsearch=true&xsearch=true&sort=popular,4.0,1479.0,359.0,3599.0,156.0,1.0,311.0,1.0,1.0,1.0,10.0,43.0,28.75,ali,160.0
173848,соломенные шляпы для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=соломенные%20шляпы%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,31.0,1142.516129032258,655.0,1800.0,10.0,0.0,83.0,16.0,6.0,2.0,19.0,57.0,39.354838709677416,ali,102.0
173858,лего золушка,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20золушка&xsearch=true&xsearch=true&sort=popular,3.0,1965.333333333333,1399.0,2338.0,44.0,0.0,92.0,2.0,2.0,2.0,30.0,40.0,33.333333333333336,wb,131.0
173968,сланцы пума,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20пума&xsearch=true&xsearch=true&sort=popular,14.0,1088.7857142857142,863.0,1338.0,34.0,0.0,182.0,4.0,3.0,3.0,38.0,53.0,43.5,wb,120.0
174000,cla бад,https://www.wildberries.ru/catalog/0/search.aspx?search=cla%20бад&xsearch=true&xsearch=true&sort=popular,18.0,1721.166666666667,484.0,3904.0,57.0,0.0,779.0,13.0,4.0,4.0,0.0,72.0,35.333333333333336,wb,265.0
174322,подставка для рождественской елки,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20рождественской%20елки&xsearch=true&xsearch=true&sort=popular,1.0,509.0,509.0,509.0,51.0,51.0,51.0,1.0,1.0,1.0,40.0,40.0,40.0,ali,74.0
174748,краснокамская игрушка геометрик,https://www.wildberries.ru/catalog/0/search.aspx?search=краснокамская%20игрушка%20геометрик&xsearch=true&xsearch=true&sort=popular,3.0,574.0,528.0,664.0,268.0,70.0,369.0,3.0,3.0,3.0,0.0,51.0,28.66666666666667,wb,142.0
175028,маркер 15мм,https://www.wildberries.ru/catalog/0/search.aspx?search=маркер%2015мм&xsearch=true&xsearch=true&sort=popular,35.0,945.9428571428572,378.0,2586.0,10.0,0.0,130.0,15.0,15.0,15.0,0.0,63.0,14.428571428571427,wb,105.0
175067,ветряная турбина,https://www.wildberries.ru/catalog/0/search.aspx?search=ветряная%20турбина&xsearch=true&xsearch=true&sort=popular,4.0,1762.25,605.0,4425.0,212.0,1.0,423.0,2.0,2.0,2.0,19.0,45.0,33.25,wb,193.0
175432,гравити фолз графический,https://www.wildberries.ru/catalog/0/search.aspx?search=гравити%20фолз%20графический&xsearch=true&xsearch=true&sort=popular,20.0,530.55,368.0,826.0,32.0,1.0,234.0,8.0,8.0,7.0,0.0,48.0,21.15,wb,112.0
175436,пчелки с пинцетом,https://www.wildberries.ru/catalog/0/search.aspx?search=пчелки%20с%20пинцетом&xsearch=true&xsearch=true&sort=popular,45.0,737.7111111111111,422.0,1210.0,13.0,0.0,151.0,41.0,41.0,41.0,10.0,87.0,51.93333333333333,wb,102.0
175445,фолидин,https://www.wildberries.ru/catalog/0/search.aspx?search=фолидин&xsearch=true&xsearch=true&sort=popular,2.0,482.0,475.0,489.0,63.0,2.0,123.0,1.0,1.0,1.0,45.0,75.0,60.0,wb,88.0
175846,фильтр внутренний с аэратором и флейтой,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20внутренний%20с%20аэратором%20и%20флейтой&xsearch=true&xsearch=true&sort=popular,14.0,880.2857142857142,518.0,1500.0,96.0,0.0,511.0,13.0,12.0,12.0,0.0,30.0,15.071428571428573,wb,181.0
175962,смазка пролонгирующая,https://www.wildberries.ru/catalog/0/search.aspx?search=смазка%20пролонгирующая&xsearch=true&xsearch=true&sort=popular,4.0,668.5,497.0,812.0,27.0,0.0,104.0,4.0,4.0,4.0,20.0,50.0,34.25,wb,90.0
176000,молочная смесь нан,https://www.wildberries.ru/catalog/0/search.aspx?search=молочная%20смесь%20нан&xsearch=true&xsearch=true&sort=popular,22.0,793.8181818181819,453.0,1886.0,1263.0,0.0,5469.0,20.0,20.0,20.0,0.0,35.0,9.181818181818182,wb,1203.0
176103,свадебная вуаль для невесты,https://www.wildberries.ru/catalog/0/search.aspx?search=свадебная%20вуаль%20для%20невесты&xsearch=true&xsearch=true&sort=popular,47.0,1338.127659574468,450.0,2888.0,9.0,0.0,49.0,39.0,36.0,36.0,5.0,70.0,25.21276595744681,ali,101.0
176440,джинсы модис голубой женский,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20модис%20голубой%20женский&xsearch=true&xsearch=true&sort=popular,14.0,1123.2857142857142,690.0,1599.0,55.0,0.0,269.0,9.0,6.0,6.0,0.0,59.0,22.785714285714285,wb,139.0
176450,уретральный массажер,https://www.wildberries.ru/catalog/0/search.aspx?search=уретральный%20массажер&xsearch=true&xsearch=true&sort=popular,5.0,940.2,679.0,1220.0,13.0,3.0,42.0,1.0,1.0,1.0,30.0,55.0,49.4,wb,86.0
176465,набор для выжигания трансвит,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20выжигания%20трансвит&xsearch=true&xsearch=true&sort=popular,20.0,1563.4,365.0,2861.0,25.0,0.0,83.0,14.0,14.0,6.0,0.0,64.0,32.35,wb,116.0
176807,кнауф,https://www.wildberries.ru/catalog/0/search.aspx?search=кнауф&xsearch=true&xsearch=true&sort=popular,2.0,871.5,359.0,1384.0,34.0,2.0,65.0,1.0,1.0,1.0,0.0,35.0,17.5,wb,89.0
176851,ященко огэ 50 вариантов,https://www.wildberries.ru/catalog/0/search.aspx?search=ященко%20огэ%2050%20вариантов&xsearch=true&xsearch=true&sort=popular,1.0,574.0,574.0,574.0,109.0,109.0,109.0,1.0,1.0,1.0,44.0,44.0,44.0,wb,88.0
176963,пивной мармелад,https://www.wildberries.ru/catalog/0/search.aspx?search=пивной%20мармелад&xsearch=true&xsearch=true&sort=popular,3.0,435.33333333333326,389.0,499.0,24.0,7.0,55.0,2.0,2.0,2.0,0.0,30.0,18.0,wb,72.0
177006,квадратный чайник,https://www.wildberries.ru/catalog/0/search.aspx?search=квадратный%20чайник&xsearch=true&xsearch=true&sort=popular,32.0,962.9375,484.0,1816.0,45.0,0.0,753.0,9.0,8.0,6.0,0.0,78.0,43.0,wb,234.0
177564,балеро на свадьбу,https://www.wildberries.ru/catalog/0/search.aspx?search=балеро%20на%20свадьбу&xsearch=true&xsearch=true&sort=popular,95.0,1775.905263157895,930.0,3583.0,6.0,0.0,49.0,40.0,10.0,9.0,5.0,71.0,37.45263157894737,wb,116.0
177766,мягкая игрушка белочка,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20белочка&xsearch=true&xsearch=true&sort=popular,59.0,1440.0169491525423,384.0,4060.0,1234.0,0.0,8334.0,44.0,44.0,44.0,0.0,86.0,40.96610169491525,wb,1816.0
177895,корзина для расстойки,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20для%20расстойки&xsearch=true&xsearch=true&sort=popular,40.0,992.45,474.0,1624.0,16.0,0.0,52.0,36.0,34.0,32.0,15.0,57.0,41.275,wb,90.0
177944,керосинка,https://www.wildberries.ru/catalog/0/search.aspx?search=керосинка&xsearch=true&xsearch=true&sort=popular,1.0,694.0,694.0,694.0,67.0,67.0,67.0,1.0,1.0,1.0,57.0,57.0,57.0,wb,83.0
177949,тюль параскева,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20параскева&xsearch=true&xsearch=true&sort=popular,41.0,1997.878048780488,1221.0,3443.0,25.0,0.0,134.0,34.0,14.0,12.0,49.0,74.0,58.4390243902439,wb,141.0
178170,машинка для секущихся волос,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20секущихся%20волос&xsearch=true&xsearch=true&sort=popular,16.0,1955.5625,582.0,3238.0,19.0,0.0,168.0,10.0,10.0,10.0,9.0,95.0,43.25,wb,146.0
178237,сушилка для посуды встраиваемая,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20для%20посуды%20встраиваемая&xsearch=true&xsearch=true&sort=popular,33.0,1670.6969696969695,630.0,3200.0,20.0,0.0,172.0,14.0,14.0,6.0,0.0,51.0,22.84848484848485,wb,138.0
178546,книга вагитон,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20вагитон&xsearch=true&xsearch=true&sort=popular,3.0,491.33333333333326,489.0,496.0,42.0,4.0,115.0,2.0,2.0,2.0,56.0,59.0,57.33333333333334,wb,86.0
178744,игрушка для ванной полесье,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20для%20ванной%20полесье&xsearch=true&xsearch=true&sort=popular,14.0,1123.2142857142858,432.0,3737.0,16.0,0.0,157.0,1.0,1.0,1.0,0.0,56.0,32.07142857142857,wb,116.0
178833,арт. 11416405,https://www.wildberries.ru/catalog/0/search.aspx?search=арт.%2011416405&xsearch=true&xsearch=true&sort=popular,1.0,1742.0,1742.0,1742.0,52.0,52.0,52.0,1.0,1.0,1.0,65.0,65.0,65.0,wb,115.0
178978,тест на подтекание околоплодных вод,https://www.wildberries.ru/catalog/0/search.aspx?search=тест%20на%20подтекание%20околоплодных%20вод&xsearch=true&xsearch=true&sort=popular,3.0,1249.3333333333333,500.0,2742.0,26.0,5.0,54.0,3.0,1.0,1.0,14.0,50.0,27.66666666666667,wb,99.0
178984,кусачки+маникюрные+сталекс,https://www.wildberries.ru/catalog/0/search.aspx?search=кусачки+маникюрные+сталекс&xsearch=true&xsearch=true&sort=popular,74.0,1282.8783783783786,529.0,2696.0,17.0,0.0,158.0,29.0,20.0,15.0,0.0,55.0,28.44594594594595,wb,122.0
178990,баз лайтер,https://www.wildberries.ru/catalog/0/search.aspx?search=баз%20лайтер&xsearch=true&xsearch=true&sort=popular,6.0,2265.1666666666665,1352.0,2688.0,10.0,0.0,58.0,1.0,1.0,1.0,0.0,44.0,36.16666666666666,wb,134.0
179212,стельки корригирующие,https://www.wildberries.ru/catalog/0/search.aspx?search=стельки%20корригирующие&xsearch=true&xsearch=true&sort=popular,29.0,1221.5517241379312,396.0,3772.0,43.0,0.0,227.0,25.0,18.0,14.0,19.0,65.0,46.72413793103448,wb,134.0
179446,смесь фрисолак,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20фрисолак&xsearch=true&xsearch=true&sort=popular,1.0,425.0,425.0,425.0,71.0,71.0,71.0,1.0,1.0,1.0,35.0,35.0,35.0,wb,75.0
179574,алмазная мозаика лилии,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20лилии&xsearch=true&xsearch=true&sort=popular,57.0,1279.982456140351,553.0,2675.0,8.0,0.0,189.0,31.0,31.0,31.0,0.0,65.0,23.614035087719298,wb,128.0
179953,лего мороженщик,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20мороженщик&xsearch=true&xsearch=true&sort=popular,3.0,2260.333333333333,974.0,2958.0,137.0,0.0,409.0,1.0,1.0,1.0,30.0,35.0,31.66666666666667,wb,206.0
180089,рисовые лепешки,https://www.wildberries.ru/catalog/0/search.aspx?search=рисовые%20лепешки&xsearch=true&xsearch=true&sort=popular,2.0,414.0,359.0,469.0,252.0,251.0,253.0,2.0,2.0,2.0,0.0,0.0,0.0,wb,112.0
180389,наматрасник непромокаемый 70х140,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%2070х140&xsearch=true&xsearch=true&sort=popular,64.0,954.140625,448.0,3108.0,30.0,0.0,343.0,59.0,28.0,28.0,23.0,97.0,54.65625,wb,149.0
180710,скорей давай лапу,https://www.wildberries.ru/catalog/0/search.aspx?search=скорей%20давай%20лапу&xsearch=true&xsearch=true&sort=popular,1.0,370.0,370.0,370.0,71.0,71.0,71.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,73.0
180743,поднос на подушке (посуда и инвентарь),https://www.wildberries.ru/catalog/0/search.aspx?search=поднос%20на%20подушке%20(посуда%20и%20инвентарь)&xsearch=true&xsearch=true&sort=popular,55.0,2233.036363636364,999.0,3345.0,5.0,0.0,161.0,9.0,9.0,9.0,0.0,79.0,26.036363636363635,wb,154.0
180813,силиконовая скатерть 160,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%20160&xsearch=true&xsearch=true&sort=popular,49.0,2534.4489795918366,990.0,4125.0,8.0,0.0,115.0,25.0,11.0,11.0,30.0,78.0,50.61224489795919,wb,155.0
180968,мыло биодерма,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20биодерма&xsearch=true&xsearch=true&sort=popular,4.0,1066.25,731.0,1432.0,24.0,0.0,51.0,2.0,2.0,2.0,20.0,30.0,25.0,wb,92.0
181050,масленка люминарк,https://www.wildberries.ru/catalog/0/search.aspx?search=масленка%20люминарк&xsearch=true&xsearch=true&sort=popular,4.0,861.0,676.0,1352.0,56.0,0.0,78.0,3.0,3.0,3.0,0.0,44.0,25.5,wb,91.0
181077,бита алюминиевая,https://www.wildberries.ru/catalog/0/search.aspx?search=бита%20алюминиевая&xsearch=true&xsearch=true&sort=popular,10.0,1505.7,1008.0,2250.0,31.0,0.0,102.0,10.0,9.0,9.0,0.0,51.0,15.2,wb,118.0
181110,esthetic патчи,https://www.wildberries.ru/catalog/0/search.aspx?search=esthetic%20патчи&xsearch=true&xsearch=true&sort=popular,29.0,1340.0689655172416,399.0,1950.0,8.0,0.0,45.0,26.0,26.0,26.0,0.0,68.0,41.31034482758621,wb,100.0
181261,портупея военная,https://www.wildberries.ru/catalog/0/search.aspx?search=портупея%20военная&xsearch=true&xsearch=true&sort=popular,34.0,718.9117647058823,390.0,1485.0,18.0,0.0,82.0,18.0,16.0,13.0,10.0,79.0,56.970588235294116,wb,87.0
181554,бутсы на липучке,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20на%20липучке&xsearch=true&xsearch=true&sort=popular,19.0,2017.3684210526321,1399.0,2475.0,39.0,0.0,129.0,14.0,14.0,7.0,16.0,57.0,31.578947368421048,wb,140.0
181587,постельное белье кошечки собачки,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20кошечки%20собачки&xsearch=true&xsearch=true&sort=popular,5.0,1172.6,1063.0,1200.0,111.0,78.0,150.0,5.0,5.0,5.0,73.0,76.0,75.4,wb,116.0
181649,казан квадратный,https://www.wildberries.ru/catalog/0/search.aspx?search=казан%20квадратный&xsearch=true&xsearch=true&sort=popular,10.0,2214.2,969.0,3140.0,21.0,0.0,79.0,10.0,10.0,8.0,23.0,59.0,50.3,wb,137.0
182085,nyx тональный крем,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20тональный%20крем&xsearch=true&xsearch=true&sort=popular,58.0,875.9137931034481,420.0,1255.0,13.0,0.0,86.0,48.0,48.0,12.0,0.0,60.0,21.431034482758623,wb,93.0
182262,в керамический предохранитель медленный,https://www.wildberries.ru/catalog/0/search.aspx?search=в%20керамический%20предохранитель%20медленный&xsearch=true&xsearch=true&sort=popular,3.0,917.3333333333335,773.0,1134.0,20.0,0.0,59.0,1.0,1.0,1.0,30.0,53.0,42.333333333333336,ali,89.0
182404,королева в изгнании,https://www.wildberries.ru/catalog/0/search.aspx?search=королева%20в%20изгнании&xsearch=true&xsearch=true&sort=popular,3.0,421.33333333333326,354.0,504.0,111.0,2.0,220.0,3.0,3.0,3.0,30.0,41.0,35.0,wb,106.0
182786,"кастрюля эмалированная 1,5 л","https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%20эмалированная%201,5%20л&xsearch=true&xsearch=true&sort=popular",29.0,1518.1379310344828,507.0,4037.0,13.0,0.0,81.0,18.0,7.0,7.0,0.0,58.0,33.6551724137931,wb,114.0
182860,ла туранжель,https://www.wildberries.ru/catalog/0/search.aspx?search=ла%20туранжель&xsearch=true&xsearch=true&sort=popular,27.0,737.0370370370372,350.0,1477.0,48.0,0.0,554.0,13.0,12.0,12.0,30.0,75.0,53.111111111111114,wb,185.0
183071,очки для плавания адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20для%20плавания%20адидас&xsearch=true&xsearch=true&sort=popular,8.0,1231.875,948.0,2030.0,97.0,8.0,192.0,6.0,5.0,5.0,7.0,50.0,34.875,wb,127.0
183151,curakid,https://www.wildberries.ru/catalog/0/search.aspx?search=curakid&xsearch=true&xsearch=true&sort=popular,3.0,804.0,782.0,820.0,712.0,648.0,838.0,3.0,3.0,3.0,12.0,16.0,13.666666666666664,wb,246.0
183222,душ на воздухе туризм,https://www.wildberries.ru/catalog/0/search.aspx?search=душ%20на%20воздухе%20туризм&xsearch=true&xsearch=true&sort=popular,12.0,1936.333333333333,677.0,3450.0,37.0,0.0,166.0,5.0,5.0,3.0,19.0,60.0,43.33333333333334,ali,145.0
183298,покрывало с лол,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20с%20лол&xsearch=true&xsearch=true&sort=popular,36.0,1063.4444444444443,555.0,1748.0,71.0,2.0,213.0,35.0,35.0,35.0,30.0,78.0,45.41666666666666,wb,126.0
183305,сумки асикс,https://www.wildberries.ru/catalog/0/search.aspx?search=сумки%20асикс&xsearch=true&xsearch=true&sort=popular,11.0,1822.4545454545453,587.0,3315.0,21.0,0.0,100.0,9.0,9.0,9.0,0.0,58.0,20.63636363636364,wb,128.0
183414,демары для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=демары%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,95.0,1882.8,1134.0,4117.0,7.0,0.0,141.0,24.0,16.0,7.0,24.0,55.0,48.30526315789474,wb,138.0
183715,антенна уличная пассивная,https://www.wildberries.ru/catalog/0/search.aspx?search=антенна%20уличная%20пассивная&xsearch=true&xsearch=true&sort=popular,58.0,1018.8103448275862,390.0,2982.0,17.0,0.0,250.0,45.0,45.0,45.0,0.0,77.0,31.931034482758623,wb,132.0
183930,шланг для полива 60 метров,https://www.wildberries.ru/catalog/0/search.aspx?search=шланг%20для%20полива%2060%20метров&xsearch=true&xsearch=true&sort=popular,45.0,1422.977777777778,552.0,2920.0,8.0,0.0,72.0,26.0,14.0,14.0,0.0,86.0,43.911111111111104,wb,109.0
184073,турбо скричер,https://www.wildberries.ru/catalog/0/search.aspx?search=турбо%20скричер&xsearch=true&xsearch=true&sort=popular,10.0,2161.3,1359.0,4420.0,58.0,0.0,188.0,8.0,7.0,7.0,15.0,45.0,33.8,wb,157.0
184260,судочки,https://www.wildberries.ru/catalog/0/search.aspx?search=судочки&xsearch=true&xsearch=true&sort=popular,12.0,1369.4166666666667,756.0,2972.0,6.0,0.0,49.0,1.0,1.0,1.0,0.0,71.0,41.25,wb,102.0
184475,подушка 50х50 пух перо,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%2050х50%20пух%20перо&xsearch=true&xsearch=true&sort=popular,7.0,598.1428571428571,474.0,866.0,29.0,0.0,129.0,2.0,2.0,1.0,27.0,68.0,42.714285714285715,wb,93.0
184722,рулонная штора лира,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%20лира&xsearch=true&xsearch=true&sort=popular,13.0,1224.3076923076926,759.0,1742.0,46.0,1.0,119.0,13.0,8.0,8.0,47.0,66.0,59.769230769230774,wb,112.0
184763,очки пламя,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20пламя&xsearch=true&xsearch=true&sort=popular,38.0,550.3157894736842,414.0,1140.0,33.0,0.0,146.0,36.0,32.0,32.0,5.0,85.0,54.342105263157904,wb,95.0
184811,корм для шпицев,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20шпицев&xsearch=true&xsearch=true&sort=popular,2.0,1120.5,911.0,1330.0,26.0,1.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,94.0
184816,кепка с круглым вырезом,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20с%20круглым%20вырезом&xsearch=true&xsearch=true&sort=popular,21.0,1010.2380952380953,654.0,2582.0,30.0,0.0,282.0,21.0,21.0,21.0,11.0,62.0,47.33333333333334,ali,138.0
185152,пистолет для денег,https://www.wildberries.ru/catalog/0/search.aspx?search=пистолет%20для%20денег&xsearch=true&xsearch=true&sort=popular,13.0,1387.6923076923074,1136.0,2840.0,36.0,0.0,138.0,10.0,10.0,10.0,5.0,65.0,39.384615384615394,wb,121.0
185205,тональный крем лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20лореаль&xsearch=true&xsearch=true&sort=popular,47.0,593.9148936170212,414.0,1826.0,222.0,0.0,1393.0,47.0,47.0,47.0,21.0,60.0,32.276595744680854,wb,354.0
185259,хот вилс мойка,https://www.wildberries.ru/catalog/0/search.aspx?search=хот%20вилс%20мойка&xsearch=true&xsearch=true&sort=popular,6.0,3262.166666666666,1861.0,4430.0,23.0,0.0,58.0,6.0,6.0,6.0,0.0,62.0,29.16666666666667,wb,167.0
