index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
785919,nf[nf,https://www.wildberries.ru/catalog/0/search.aspx?search=nf[nf&xsearch=true&xsearch=true&sort=popular,2.0,1152.0,1071.0,1233.0,65.0,7.0,122.0,1.0,1.0,1.0,9.0,20.0,14.5,wb,110.0
786003,круглые очки винтажные брендовые,https://www.wildberries.ru/catalog/0/search.aspx?search=круглые%20очки%20винтажные%20брендовые&xsearch=true&xsearch=true&sort=popular,25.0,913.64,360.0,1618.0,4.0,0.0,42.0,1.0,1.0,1.0,48.0,85.0,63.84,ali,85.0
786038,ксеракалм,https://www.wildberries.ru/catalog/0/search.aspx?search=ксеракалм&xsearch=true&xsearch=true&sort=popular,5.0,1417.4,978.0,2010.0,49.0,3.0,139.0,5.0,3.0,3.0,27.0,54.0,35.4,wb,122.0
786156,сборник книг ведьмак,https://www.wildberries.ru/catalog/0/search.aspx?search=сборник%20книг%20ведьмак&xsearch=true&xsearch=true&sort=popular,6.0,635.0,399.0,775.0,23.0,1.0,42.0,4.0,3.0,3.0,0.0,24.0,10.666666666666666,wb,76.0
786232,блендер погружной скарлет,https://www.wildberries.ru/catalog/0/search.aspx?search=блендер%20погружной%20скарлет&xsearch=true&xsearch=true&sort=popular,19.0,1845.5263157894735,1043.0,3488.0,549.0,0.0,3819.0,19.0,19.0,19.0,0.0,66.0,33.78947368421053,wb,897.0
786339,перчатки для фитнеса детские,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20фитнеса%20детские&xsearch=true&xsearch=true&sort=popular,9.0,857.5555555555555,484.0,1124.0,22.0,2.0,55.0,7.0,3.0,3.0,54.0,76.0,62.555555555555564,wb,86.0
786406,пульт мышь,https://www.wildberries.ru/catalog/0/search.aspx?search=пульт%20мышь&xsearch=true&xsearch=true&sort=popular,76.0,1245.9868421052631,441.0,3887.0,5.0,0.0,78.0,36.0,23.0,23.0,0.0,76.0,29.578947368421048,wb,104.0
786791,бетси шлепки,https://www.wildberries.ru/catalog/0/search.aspx?search=бетси%20шлепки&xsearch=true&xsearch=true&sort=popular,15.0,1065.2666666666667,395.0,2167.0,93.0,0.0,552.0,13.0,10.0,10.0,15.0,82.0,53.4,wb,196.0
786795,тормозные колодки ваз,https://www.wildberries.ru/catalog/0/search.aspx?search=тормозные%20колодки%20ваз&xsearch=true&xsearch=true&sort=popular,40.0,1233.1,467.0,3781.0,11.0,0.0,113.0,35.0,35.0,35.0,0.0,74.0,24.975,wb,111.0
786887,наматрасник овальный,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20овальный&xsearch=true&xsearch=true&sort=popular,47.0,688.063829787234,398.0,1390.0,24.0,0.0,213.0,43.0,30.0,23.0,0.0,97.0,46.61702127659574,wb,113.0
786972,электроплита мечта,https://www.wildberries.ru/catalog/0/search.aspx?search=электроплита%20мечта&xsearch=true&xsearch=true&sort=popular,15.0,2304.0,1707.0,2982.0,8.0,0.0,40.0,9.0,9.0,9.0,0.0,80.0,31.0,wb,132.0
787102,daily подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=daily%20подушка&xsearch=true&xsearch=true&sort=popular,44.0,783.5909090909091,375.0,1916.0,304.0,0.0,3106.0,44.0,41.0,41.0,5.0,66.0,48.68181818181818,wb,714.0
787155,пойми меня,https://www.wildberries.ru/catalog/0/search.aspx?search=пойми%20меня&xsearch=true&xsearch=true&sort=popular,7.0,625.0,453.0,896.0,16.0,0.0,92.0,1.0,1.0,1.0,20.0,62.0,38.857142857142854,wb,86.0
787179,школьные воротнички,https://www.wildberries.ru/catalog/0/search.aspx?search=школьные%20воротнички&xsearch=true&xsearch=true&sort=popular,99.0,730.959595959596,412.0,1828.0,11.0,0.0,138.0,46.0,20.0,20.0,0.0,76.0,46.18181818181818,wb,99.0
787268,одноголосие сольфеджио,https://www.wildberries.ru/catalog/0/search.aspx?search=одноголосие%20сольфеджио&xsearch=true&xsearch=true&sort=popular,2.0,883.0,867.0,899.0,72.0,5.0,138.0,1.0,1.0,1.0,25.0,32.0,28.5,wb,104.0
787404,фотоальбом магнитный а4,https://www.wildberries.ru/catalog/0/search.aspx?search=фотоальбом%20магнитный%20а4&xsearch=true&xsearch=true&sort=popular,56.0,2293.892857142857,1790.0,3021.0,15.0,1.0,68.0,34.0,15.0,15.0,44.0,61.0,51.35714285714285,wb,137.0
787981,постельное белье лайк,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20лайк&xsearch=true&xsearch=true&sort=popular,5.0,1511.4,1232.0,1628.0,959.0,5.0,3402.0,3.0,3.0,3.0,57.0,79.0,63.4,wb,800.0
788195,выпрямитель ремингтон,https://www.wildberries.ru/catalog/0/search.aspx?search=выпрямитель%20ремингтон&xsearch=true&xsearch=true&sort=popular,16.0,3024.4375,1051.0,4409.0,24.0,0.0,81.0,6.0,4.0,4.0,0.0,44.0,13.0,wb,164.0
788257,сумка женская зола,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20зола&xsearch=true&xsearch=true&sort=popular,30.0,1268.1,563.0,2069.0,17.0,0.0,94.0,30.0,12.0,5.0,10.0,53.0,29.63333333333333,wb,108.0
788275,губка боб постельное белье,https://www.wildberries.ru/catalog/0/search.aspx?search=губка%20боб%20постельное%20белье&xsearch=true&xsearch=true&sort=popular,6.0,1332.3333333333333,1176.0,1550.0,55.0,0.0,228.0,3.0,3.0,3.0,36.0,69.0,44.66666666666666,wb,138.0
788373,gel-contend 4,https://www.wildberries.ru/catalog/0/search.aspx?search=gel-contend%204&xsearch=true&xsearch=true&sort=popular,19.0,2960.578947368421,2430.0,4153.0,32.0,0.0,236.0,16.0,9.0,9.0,36.0,48.0,40.1578947368421,wb,194.0
788553,ланбена,https://www.wildberries.ru/catalog/0/search.aspx?search=ланбена&xsearch=true&xsearch=true&sort=popular,23.0,556.1304347826087,408.0,905.0,50.0,0.0,393.0,6.0,5.0,4.0,26.0,75.0,44.26086956521739,wb,146.0
788885,кастрюля эмалированная 8 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%20эмалированная%208%20литров&xsearch=true&xsearch=true&sort=popular,13.0,1220.8461538461538,812.0,1657.0,8.0,0.0,42.0,13.0,13.0,13.0,40.0,65.0,52.615384615384606,wb,96.0
788907,игрушки бен тен,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20бен%20тен&xsearch=true&xsearch=true&sort=popular,61.0,1208.27868852459,435.0,2767.0,12.0,0.0,148.0,57.0,57.0,4.0,0.0,60.0,24.393442622950822,wb,117.0
789010,тюль 400 на 220,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20400%20на%20220&xsearch=true&xsearch=true&sort=popular,30.0,1109.4333333333334,651.0,1520.0,6.0,0.0,94.0,3.0,3.0,1.0,0.0,86.0,29.7,wb,103.0
789105,ортопедическая подушка кольцо,https://www.wildberries.ru/catalog/0/search.aspx?search=ортопедическая%20подушка%20кольцо&xsearch=true&xsearch=true&sort=popular,15.0,1755.0,582.0,3177.0,13.0,0.0,55.0,4.0,2.0,2.0,0.0,71.0,35.266666666666666,wb,116.0
789130,монстры чистят зубы,https://www.wildberries.ru/catalog/0/search.aspx?search=монстры%20чистят%20зубы&xsearch=true&xsearch=true&sort=popular,3.0,445.66666666666674,399.0,539.0,25.0,0.0,53.0,3.0,3.0,1.0,20.0,30.0,23.33333333333333,wb,72.0
789444,элиас настольная игра,https://www.wildberries.ru/catalog/0/search.aspx?search=элиас%20настольная%20игра&xsearch=true&xsearch=true&sort=popular,91.0,1604.4725274725274,397.0,3514.0,12.0,0.0,235.0,78.0,70.0,65.0,0.0,80.0,35.48351648351648,wb,148.0
789495,термокружка с индикатором,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20с%20индикатором&xsearch=true&xsearch=true&sort=popular,90.0,946.8222222222223,500.0,2457.0,11.0,0.0,73.0,85.0,85.0,85.0,0.0,74.0,41.833333333333336,wb,93.0
789561,ожерелье с браслетом пандора,https://www.wildberries.ru/catalog/0/search.aspx?search=ожерелье%20с%20браслетом%20пандора&xsearch=true&xsearch=true&sort=popular,11.0,1653.0,435.0,2065.0,56.0,5.0,261.0,11.0,9.0,4.0,27.0,77.0,49.81818181818182,ali,155.0
789567,памперс мерис,https://www.wildberries.ru/catalog/0/search.aspx?search=памперс%20мерис&xsearch=true&xsearch=true&sort=popular,13.0,1152.7692307692307,598.0,1558.0,18.0,1.0,59.0,10.0,10.0,10.0,0.0,70.0,33.615384615384606,wb,97.0
789722,макс вальтер,https://www.wildberries.ru/catalog/0/search.aspx?search=макс%20вальтер&xsearch=true&xsearch=true&sort=popular,11.0,739.6363636363636,360.0,877.0,39.0,0.0,168.0,7.0,4.0,4.0,0.0,30.0,17.272727272727273,wb,106.0
789964,рубаха в клетку женская,https://www.wildberries.ru/catalog/0/search.aspx?search=рубаха%20в%20клетку%20женская&xsearch=true&xsearch=true&sort=popular,39.0,2321.230769230769,864.0,3886.0,17.0,0.0,189.0,39.0,39.0,39.0,10.0,80.0,56.358974358974365,wb,163.0
789974,амвэй,https://www.wildberries.ru/catalog/0/search.aspx?search=амвэй&xsearch=true&xsearch=true&sort=popular,8.0,688.25,492.0,1065.0,164.0,3.0,553.0,6.0,6.0,6.0,0.0,68.0,45.5,wb,183.0
790014,пододеяльников с рисунком аниме,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльников%20с%20рисунком%20аниме&xsearch=true&xsearch=true&sort=popular,12.0,1982.083333333333,1288.0,3500.0,15.0,0.0,56.0,2.0,2.0,2.0,28.0,58.0,37.333333333333336,ali,124.0
790047,сумерки глуховский,https://www.wildberries.ru/catalog/0/search.aspx?search=сумерки%20глуховский&xsearch=true&xsearch=true&sort=popular,4.0,816.5,680.0,963.0,21.0,0.0,43.0,2.0,2.0,2.0,20.0,30.0,26.0,wb,82.0
790077,otker,https://www.wildberries.ru/catalog/0/search.aspx?search=otker&xsearch=true&xsearch=true&sort=popular,31.0,1434.0,440.0,3290.0,3.0,0.0,50.0,8.0,8.0,8.0,0.0,30.0,14.096774193548386,wb,105.0
790089,код ожирения,https://www.wildberries.ru/catalog/0/search.aspx?search=код%20ожирения&xsearch=true&xsearch=true&sort=popular,4.0,747.75,638.0,825.0,18.0,0.0,64.0,1.0,1.0,1.0,25.0,35.0,31.0,wb,84.0
790196,динопутаница,https://www.wildberries.ru/catalog/0/search.aspx?search=динопутаница&xsearch=true&xsearch=true&sort=popular,4.0,634.0,354.0,1012.0,20.0,0.0,67.0,2.0,1.0,1.0,0.0,51.0,25.5,wb,81.0
790520,зимние гамаши для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=зимние%20гамаши%20для%20девочки&xsearch=true&xsearch=true&sort=popular,29.0,731.2413793103449,367.0,899.0,6.0,0.0,53.0,8.0,8.0,8.0,0.0,65.0,51.55172413793103,wb,82.0
790581,дмитрий петров английский,https://www.wildberries.ru/catalog/0/search.aspx?search=дмитрий%20петров%20английский&xsearch=true&xsearch=true&sort=popular,4.0,621.25,394.0,852.0,23.0,5.0,40.0,3.0,3.0,1.0,26.0,44.0,34.0,wb,75.0
790776,турка медная 700 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=турка%20медная%20700%20мл&xsearch=true&xsearch=true&sort=popular,11.0,1140.8181818181818,699.0,1520.0,11.0,0.0,56.0,9.0,9.0,9.0,0.0,81.0,44.18181818181818,wb,96.0
790885,ванны залманова,https://www.wildberries.ru/catalog/0/search.aspx?search=ванны%20залманова&xsearch=true&xsearch=true&sort=popular,21.0,1568.7619047619046,414.0,4295.0,754.0,6.0,3459.0,19.0,19.0,18.0,0.0,58.0,35.09523809523809,wb,813.0
790961,шингарты,https://www.wildberries.ru/catalog/0/search.aspx?search=шингарты&xsearch=true&xsearch=true&sort=popular,35.0,1226.7142857142858,514.0,3621.0,30.0,0.0,167.0,30.0,30.0,30.0,0.0,56.0,40.6,wb,122.0
791145,re-loaded,https://www.wildberries.ru/catalog/0/search.aspx?search=re-loaded&xsearch=true&xsearch=true&sort=popular,16.0,642.625,589.0,655.0,74.0,11.0,258.0,16.0,14.0,11.0,0.0,10.0,1.875,wb,121.0
791271,кофемолка келли,https://www.wildberries.ru/catalog/0/search.aspx?search=кофемолка%20келли&xsearch=true&xsearch=true&sort=popular,29.0,1431.5862068965514,726.0,2849.0,5.0,0.0,42.0,2.0,2.0,2.0,0.0,72.0,35.3448275862069,wb,103.0
791327,сланцы мужские ребок,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20мужские%20ребок&xsearch=true&xsearch=true&sort=popular,13.0,1962.0,827.0,2510.0,143.0,0.0,341.0,12.0,12.0,11.0,7.0,51.0,16.846153846153847,wb,182.0
791393,тканевые подгузники из бамбукового,https://www.wildberries.ru/catalog/0/search.aspx?search=тканевые%20подгузники%20из%20бамбукового&xsearch=true&xsearch=true&sort=popular,19.0,821.263157894737,565.0,2485.0,11.0,0.0,42.0,17.0,4.0,4.0,0.0,44.0,22.47368421052632,ali,82.0
791559,аделина клам,https://www.wildberries.ru/catalog/0/search.aspx?search=аделина%20клам&xsearch=true&xsearch=true&sort=popular,3.0,1112.6666666666667,904.0,1326.0,30.0,0.0,60.0,1.0,1.0,1.0,30.0,44.0,36.0,wb,96.0
791687,блинница сковорода чугунная,https://www.wildberries.ru/catalog/0/search.aspx?search=блинница%20сковорода%20чугунная&xsearch=true&xsearch=true&sort=popular,38.0,1326.1052631578948,735.0,2217.0,31.0,0.0,713.0,17.0,17.0,16.0,0.0,74.0,41.42105263157895,wb,238.0
791816,халат парикмахера,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20парикмахера&xsearch=true&xsearch=true&sort=popular,31.0,1066.8064516129034,575.0,1589.0,43.0,0.0,249.0,20.0,10.0,10.0,0.0,75.0,50.645161290322584,wb,133.0
792135,бутсы футбольные детские для зала,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20футбольные%20детские%20для%20зала&xsearch=true&xsearch=true&sort=popular,11.0,1712.3636363636365,1328.0,2069.0,20.0,2.0,42.0,9.0,4.0,3.0,17.0,21.0,19.90909090909091,wb,112.0
792384,acura,https://www.wildberries.ru/catalog/0/search.aspx?search=acura&xsearch=true&xsearch=true&sort=popular,13.0,934.6153846153846,587.0,1260.0,12.0,0.0,53.0,5.0,2.0,2.0,0.0,52.0,38.07692307692308,wb,88.0
792401,игрушки bts,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20bts&xsearch=true&xsearch=true&sort=popular,10.0,1795.8,1295.0,2900.0,27.0,0.0,65.0,6.0,6.0,6.0,0.0,55.0,40.4,wb,120.0
792955,дианетика книга,https://www.wildberries.ru/catalog/0/search.aspx?search=дианетика%20книга&xsearch=true&xsearch=true&sort=popular,4.0,730.25,668.0,825.0,23.0,1.0,66.0,1.0,1.0,1.0,17.0,47.0,33.75,wb,84.0
792985,тельняшка зимняя с начесом,https://www.wildberries.ru/catalog/0/search.aspx?search=тельняшка%20зимняя%20с%20начесом&xsearch=true&xsearch=true&sort=popular,39.0,721.0769230769231,394.0,1294.0,7.0,0.0,58.0,39.0,9.0,9.0,0.0,82.0,52.66666666666666,wb,82.0
793064,борцовки крепыш,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20крепыш&xsearch=true&xsearch=true&sort=popular,7.0,2486.714285714286,1836.0,2983.0,46.0,34.0,79.0,7.0,7.0,7.0,28.0,41.0,32.42857142857143,wb,146.0
793198,фитнес браслет хуавей,https://www.wildberries.ru/catalog/0/search.aspx?search=фитнес%20браслет%20хуавей&xsearch=true&xsearch=true&sort=popular,7.0,3247.0,1145.0,3990.0,116.0,2.0,304.0,6.0,6.0,4.0,0.0,36.0,13.571428571428573,wb,218.0
793225,цисталис,https://www.wildberries.ru/catalog/0/search.aspx?search=цисталис&xsearch=true&xsearch=true&sort=popular,1.0,900.0,900.0,900.0,48.0,48.0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,86.0
793292,тюль фуксия,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20фуксия&xsearch=true&xsearch=true&sort=popular,68.0,1484.029411764706,604.0,2520.0,8.0,0.0,245.0,61.0,61.0,61.0,0.0,79.0,56.11764705882353,wb,146.0
793389,крем спрей олин,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20спрей%20олин&xsearch=true&xsearch=true&sort=popular,8.0,825.5,390.0,1656.0,6456.0,1.0,49797.0,4.0,3.0,3.0,15.0,72.0,31.75,wb,10363.0
793399,фильтр брита,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20брита&xsearch=true&xsearch=true&sort=popular,27.0,1503.666666666667,396.0,3009.0,210.0,0.0,1749.0,14.0,11.0,11.0,0.0,56.0,20.62962962962963,wb,458.0
793558,сисистик,https://www.wildberries.ru/catalog/0/search.aspx?search=сисистик&xsearch=true&xsearch=true&sort=popular,6.0,406.33333333333326,395.0,412.0,116.0,13.0,518.0,6.0,5.0,4.0,56.0,56.0,56.0,wb,167.0
793567,дизайн книга для недизайнеров,https://www.wildberries.ru/catalog/0/search.aspx?search=дизайн%20книга%20для%20недизайнеров&xsearch=true&xsearch=true&sort=popular,1.0,1013.0,1013.0,1013.0,42.0,42.0,42.0,1.0,1.0,1.0,32.0,32.0,32.0,wb,89.0
793581,фольга для окон,https://www.wildberries.ru/catalog/0/search.aspx?search=фольга%20для%20окон&xsearch=true&xsearch=true&sort=popular,1.0,424.0,424.0,424.0,141.0,141.0,141.0,1.0,1.0,1.0,83.0,83.0,83.0,wb,90.0
793583,поршневой чайник,https://www.wildberries.ru/catalog/0/search.aspx?search=поршневой%20чайник&xsearch=true&xsearch=true&sort=popular,26.0,920.0,455.0,2343.0,16.0,0.0,75.0,26.0,25.0,25.0,0.0,58.0,24.5,wb,92.0
793709,лего майн крафт,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20майн%20крафт&xsearch=true&xsearch=true&sort=popular,4.0,1702.75,1399.0,2033.0,38.0,0.0,91.0,3.0,3.0,2.0,0.0,64.0,44.0,wb,122.0
793746,королевы рождаются в феврале,https://www.wildberries.ru/catalog/0/search.aspx?search=королевы%20рождаются%20в%20феврале&xsearch=true&xsearch=true&sort=popular,52.0,837.2884615384614,538.0,990.0,3.0,0.0,83.0,2.0,2.0,2.0,10.0,53.0,26.865384615384613,wb,91.0
793770,медела крем,https://www.wildberries.ru/catalog/0/search.aspx?search=медела%20крем&xsearch=true&xsearch=true&sort=popular,3.0,1080.0,360.0,2220.0,3225.0,12.0,7258.0,3.0,2.0,2.0,0.0,0.0,0.0,wb,1582.0
793908,пудра шварцкопф,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20шварцкопф&xsearch=true&xsearch=true&sort=popular,2.0,1503.0,1503.0,1503.0,55.0,30.0,80.0,2.0,2.0,1.0,10.0,10.0,10.0,wb,113.0
793980,биодерма для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=биодерма%20для%20детей&xsearch=true&xsearch=true&sort=popular,3.0,1131.0,843.0,1498.0,73.0,0.0,155.0,2.0,2.0,2.0,20.0,30.0,26.66666666666667,wb,116.0
794268,биодерма атодерм крем,https://www.wildberries.ru/catalog/0/search.aspx?search=биодерма%20атодерм%20крем&xsearch=true&xsearch=true&sort=popular,8.0,1075.375,725.0,1498.0,283.0,0.0,1475.0,8.0,8.0,8.0,20.0,34.0,29.25,wb,387.0
794313,алмазная шкатулка,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20шкатулка&xsearch=true&xsearch=true&sort=popular,92.0,961.1086956521741,420.0,1477.0,2.0,0.0,40.0,4.0,1.0,1.0,0.0,60.0,46.66304347826087,wb,87.0
794396,ночник гитара,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20гитара&xsearch=true&xsearch=true&sort=popular,9.0,1393.4444444444446,1055.0,1567.0,17.0,1.0,62.0,5.0,2.0,2.0,29.0,54.0,36.888888888888886,wb,106.0
794540,фумигатор для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=фумигатор%20для%20кошек&xsearch=true&xsearch=true&sort=popular,1.0,854.0,854.0,854.0,160.0,160.0,160.0,1.0,1.0,1.0,86.0,86.0,86.0,wb,108.0
794792,сумка из кожи аллигатора,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20из%20кожи%20аллигатора&xsearch=true&xsearch=true&sort=popular,23.0,1023.2608695652175,467.0,1622.0,4.0,0.0,47.0,3.0,2.0,1.0,50.0,77.0,61.56521739130435,ali,90.0
794814,цветной наматрасник с принтом,https://www.wildberries.ru/catalog/0/search.aspx?search=цветной%20наматрасник%20с%20принтом&xsearch=true&xsearch=true&sort=popular,12.0,1052.4166666666667,559.0,2414.0,12.0,0.0,66.0,3.0,2.0,2.0,27.0,70.0,57.0,ali,95.0
794838,toxheal,https://www.wildberries.ru/catalog/0/search.aspx?search=toxheal&xsearch=true&xsearch=true&sort=popular,3.0,1398.0,1295.0,1499.0,23.0,7.0,40.0,2.0,1.0,1.0,30.0,52.0,44.0,wb,101.0
795108,как играть и выигрывать на бирже,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20играть%20и%20выигрывать%20на%20бирже&xsearch=true&xsearch=true&sort=popular,1.0,891.0,891.0,891.0,72.0,72.0,72.0,1.0,1.0,1.0,28.0,28.0,28.0,wb,91.0
795220,интерлин бандаж,https://www.wildberries.ru/catalog/0/search.aspx?search=интерлин%20бандаж&xsearch=true&xsearch=true&sort=popular,29.0,1051.0,722.0,1466.0,19.0,0.0,96.0,13.0,6.0,6.0,50.0,79.0,61.793103448275865,wb,101.0
795259,чехол для шуруповерта,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20шуруповерта&xsearch=true&xsearch=true&sort=popular,3.0,1911.666666666667,538.0,2962.0,26.0,0.0,70.0,1.0,1.0,1.0,40.0,67.0,57.33333333333334,wb,125.0
795308,новинка женская холщовая сумка,https://www.wildberries.ru/catalog/0/search.aspx?search=новинка%20женская%20холщовая%20сумка&xsearch=true&xsearch=true&sort=popular,2.0,599.0,599.0,599.0,38.0,11.0,64.0,2.0,1.0,1.0,80.0,80.0,80.0,ali,79.0
795346,заварочный чайник в горошек,https://www.wildberries.ru/catalog/0/search.aspx?search=заварочный%20чайник%20в%20горошек&xsearch=true&xsearch=true&sort=popular,46.0,843.3695652173913,357.0,1890.0,41.0,0.0,365.0,44.0,44.0,37.0,0.0,86.0,46.8695652173913,wb,150.0
795824,подгузники меррис 3,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20меррис%203&xsearch=true&xsearch=true&sort=popular,73.0,1638.2739726027398,376.0,4077.0,196.0,0.0,2992.0,51.0,50.0,50.0,0.0,70.0,20.876712328767127,wb,719.0
795844,триммер поларис,https://www.wildberries.ru/catalog/0/search.aspx?search=триммер%20поларис&xsearch=true&xsearch=true&sort=popular,9.0,1809.0,1010.0,2624.0,73.0,1.0,188.0,9.0,8.0,8.0,13.0,49.0,38.77777777777778,wb,146.0
796100,одеяло овечка комфорт,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20овечка%20комфорт&xsearch=true&xsearch=true&sort=popular,69.0,1276.0579710144928,648.0,2959.0,8.0,0.0,54.0,55.0,6.0,3.0,34.0,87.0,51.8695652173913,wb,100.0
796245,крылья единорога,https://www.wildberries.ru/catalog/0/search.aspx?search=крылья%20единорога&xsearch=true&xsearch=true&sort=popular,14.0,1168.857142857143,458.0,2501.0,696.0,0.0,4770.0,10.0,10.0,10.0,7.0,79.0,57.0,wb,1071.0
796583,пакеты для заморозки грудного молока,https://www.wildberries.ru/catalog/0/search.aspx?search=пакеты%20для%20заморозки%20грудного%20молока&xsearch=true&xsearch=true&sort=popular,12.0,720.0,443.0,1463.0,50.0,1.0,211.0,12.0,12.0,12.0,6.0,52.0,28.08333333333333,wb,114.0
796612,деревянная курительная трубка,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянная%20курительная%20трубка&xsearch=true&xsearch=true&sort=popular,5.0,1247.4,457.0,2205.0,15.0,1.0,59.0,3.0,3.0,3.0,30.0,64.0,43.2,ali,100.0
797017,халат детский с единорогом,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20детский%20с%20единорогом&xsearch=true&xsearch=true&sort=popular,87.0,1428.6436781609195,426.0,3300.0,11.0,0.0,97.0,16.0,14.0,14.0,0.0,89.0,46.22988505747128,wb,114.0
797343,ксенон н1,https://www.wildberries.ru/catalog/0/search.aspx?search=ксенон%20н1&xsearch=true&xsearch=true&sort=popular,1.0,409.0,409.0,409.0,162.0,162.0,162.0,1.0,1.0,1.0,65.0,65.0,65.0,wb,93.0
797571,квадрокоптер нло с безголовым,https://www.wildberries.ru/catalog/0/search.aspx?search=квадрокоптер%20нло%20с%20безголовым&xsearch=true&xsearch=true&sort=popular,50.0,1473.62,630.0,3591.0,11.0,0.0,88.0,42.0,42.0,42.0,0.0,86.0,38.54,ali,114.0
797739,кукла штеффи с ребенком,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20штеффи%20с%20ребенком&xsearch=true&xsearch=true&sort=popular,42.0,1892.857142857143,430.0,4250.0,18.0,0.0,221.0,12.0,12.0,12.0,0.0,75.0,37.714285714285715,wb,155.0
798357,школьная форма для мальчика skylake,https://www.wildberries.ru/catalog/0/search.aspx?search=школьная%20форма%20для%20мальчика%20skylake&xsearch=true&xsearch=true&sort=popular,47.0,2358.148936170213,875.0,4088.0,21.0,0.0,127.0,41.0,40.0,29.0,0.0,65.0,19.829787234042552,wb,151.0
798494,настольная игра codenames,https://www.wildberries.ru/catalog/0/search.aspx?search=настольная%20игра%20codenames&xsearch=true&xsearch=true&sort=popular,12.0,1691.333333333333,601.0,3037.0,44.0,0.0,289.0,11.0,11.0,11.0,0.0,65.0,39.41666666666666,wb,163.0
798669,возбуждающие таблетки для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=возбуждающие%20таблетки%20для%20женщин&xsearch=true&xsearch=true&sort=popular,22.0,1105.909090909091,627.0,1803.0,77.0,0.0,484.0,21.0,21.0,21.0,0.0,67.0,40.5,wb,183.0
798888,поильник непроливайка авент,https://www.wildberries.ru/catalog/0/search.aspx?search=поильник%20непроливайка%20авент&xsearch=true&xsearch=true&sort=popular,6.0,609.6666666666666,447.0,792.0,620.0,123.0,2375.0,6.0,6.0,6.0,20.0,31.0,25.83333333333333,wb,557.0
799067,рулонные простыни,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20простыни&xsearch=true&xsearch=true&sort=popular,16.0,1448.5,917.0,3892.0,21.0,0.0,154.0,14.0,8.0,8.0,0.0,67.0,31.9375,wb,126.0
799353,пилинг скатка либридерм,https://www.wildberries.ru/catalog/0/search.aspx?search=пилинг%20скатка%20либридерм&xsearch=true&xsearch=true&sort=popular,2.0,514.5,352.0,677.0,211.0,24.0,397.0,2.0,2.0,1.0,7.0,29.0,18.0,wb,145.0
799621,бардуго,https://www.wildberries.ru/catalog/0/search.aspx?search=бардуго&xsearch=true&xsearch=true&sort=popular,20.0,630.05,359.0,914.0,97.0,0.0,705.0,7.0,6.0,6.0,15.0,41.0,26.95,wb,213.0
799750,муслиновые пеленки для фото,https://www.wildberries.ru/catalog/0/search.aspx?search=муслиновые%20пеленки%20для%20фото&xsearch=true&xsearch=true&sort=popular,47.0,964.468085106383,457.0,2045.0,8.0,0.0,68.0,13.0,13.0,3.0,30.0,53.0,42.872340425531924,wb,93.0
