index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
871146,школьный рюкзак хоккей,https://www.wildberries.ru/catalog/0/search.aspx?search=школьный%20рюкзак%20хоккей&xsearch=true&xsearch=true&sort=popular,61.0,1183.8032786885244,547.0,3200.0,6.0,0.0,50.0,4.0,4.0,3.0,0.0,97.0,50.67213114754098,wb,96.0
871343,весы тефаль,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20тефаль&xsearch=true&xsearch=true&sort=popular,23.0,1296.7826086956522,899.0,3015.0,34.0,0.0,285.0,17.0,13.0,13.0,0.0,55.0,33.52173913043478,wb,148.0
871435,трактор с плугом,https://www.wildberries.ru/catalog/0/search.aspx?search=трактор%20с%20плугом&xsearch=true&xsearch=true&sort=popular,14.0,1267.0714285714287,424.0,3503.0,429.0,0.0,4045.0,14.0,14.0,14.0,0.0,73.0,37.92857142857143,wb,924.0
871513,кто пришел потом,https://www.wildberries.ru/catalog/0/search.aspx?search=кто%20пришел%20потом&xsearch=true&xsearch=true&sort=popular,2.0,429.0,429.0,429.0,30.0,8.0,51.0,1.0,1.0,1.0,43.0,43.0,43.0,wb,71.0
871550,анатомические поезда книга,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомические%20поезда%20книга&xsearch=true&xsearch=true&sort=popular,2.0,3774.5,3768.0,3781.0,52.0,44.0,59.0,2.0,2.0,2.0,26.0,26.0,26.0,wb,185.0
871556,брендовые сверлильные женские часы,https://www.wildberries.ru/catalog/0/search.aspx?search=брендовые%20сверлильные%20женские%20часы&xsearch=true&xsearch=true&sort=popular,53.0,1761.2075471698115,1313.0,2790.0,3.0,0.0,72.0,50.0,49.0,49.0,25.0,75.0,41.471698113207545,ali,120.0
871600,шварцкопф масло,https://www.wildberries.ru/catalog/0/search.aspx?search=шварцкопф%20масло&xsearch=true&xsearch=true&sort=popular,13.0,1166.4615384615386,1036.0,2731.0,39.0,4.0,203.0,11.0,8.0,8.0,10.0,51.0,26.30769230769231,wb,127.0
871736,одеяло финское,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20финское&xsearch=true&xsearch=true&sort=popular,3.0,2367.0,2009.0,2689.0,58.0,39.0,94.0,3.0,3.0,3.0,42.0,45.0,43.0,wb,145.0
871873,картина по номерам климт,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20климт&xsearch=true&xsearch=true&sort=popular,13.0,1478.3076923076926,595.0,4278.0,259.0,0.0,1349.0,6.0,6.0,5.0,0.0,69.0,44.153846153846146,wb,374.0
871928,без проводной дверной звонок,https://www.wildberries.ru/catalog/0/search.aspx?search=без%20проводной%20дверной%20звонок&xsearch=true&xsearch=true&sort=popular,3.0,1410.666666666667,523.0,2490.0,103.0,2.0,208.0,2.0,2.0,2.0,49.0,58.0,54.0,wb,136.0
872007,офспринг,https://www.wildberries.ru/catalog/0/search.aspx?search=офспринг&xsearch=true&xsearch=true&sort=popular,5.0,1950.0,1950.0,1950.0,51.0,41.0,63.0,5.0,5.0,5.0,0.0,0.0,0.0,wb,124.0
872159,кислородный гель с гиалуроновой кислотой,https://www.wildberries.ru/catalog/0/search.aspx?search=кислородный%20гель%20с%20гиалуроновой%20кислотой&xsearch=true&xsearch=true&sort=popular,4.0,1040.0,739.0,1511.0,70.0,0.0,268.0,1.0,1.0,1.0,15.0,25.0,19.5,wb,136.0
872327,эмоции судьбы метафорические карты,https://www.wildberries.ru/catalog/0/search.aspx?search=эмоции%20судьбы%20метафорические%20карты&xsearch=true&xsearch=true&sort=popular,3.0,1308.3333333333333,390.0,2520.0,81.0,0.0,211.0,2.0,2.0,1.0,0.0,79.0,40.333333333333336,wb,134.0
872361,zeitun кондиционер,https://www.wildberries.ru/catalog/0/search.aspx?search=zeitun%20кондиционер&xsearch=true&xsearch=true&sort=popular,6.0,687.0,373.0,1277.0,64.0,18.0,137.0,6.0,5.0,4.0,52.0,77.0,66.16666666666667,wb,98.0
872395,кукла земляничка,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20земляничка&xsearch=true&xsearch=true&sort=popular,22.0,2425.5,415.0,4462.0,882.0,0.0,3331.0,21.0,21.0,21.0,0.0,51.0,39.68181818181818,wb,816.0
872556,витамины opti women,https://www.wildberries.ru/catalog/0/search.aspx?search=витамины%20opti%20women&xsearch=true&xsearch=true&sort=popular,4.0,1714.75,1119.0,2555.0,585.0,0.0,1340.0,3.0,3.0,2.0,5.0,52.0,29.25,wb,380.0
872687,ковальков,https://www.wildberries.ru/catalog/0/search.aspx?search=ковальков&xsearch=true&xsearch=true&sort=popular,15.0,818.4666666666667,434.0,2851.0,14.0,0.0,134.0,13.0,13.0,13.0,0.0,67.0,18.866666666666667,wb,101.0
872928,шлепки женские адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20женские%20адидас&xsearch=true&xsearch=true&sort=popular,24.0,2515.583333333333,398.0,3599.0,73.0,0.0,391.0,16.0,16.0,16.0,0.0,53.0,14.333333333333336,wb,211.0
872951,канистра металлическая 20,https://www.wildberries.ru/catalog/0/search.aspx?search=канистра%20металлическая%2020&xsearch=true&xsearch=true&sort=popular,36.0,2185.0,650.0,4004.0,35.0,0.0,363.0,36.0,36.0,35.0,0.0,73.0,36.77777777777778,wb,194.0
872994,щенячий патруль палатка,https://www.wildberries.ru/catalog/0/search.aspx?search=щенячий%20патруль%20палатка&xsearch=true&xsearch=true&sort=popular,11.0,1747.7272727272727,1033.0,2295.0,11.0,0.0,85.0,3.0,1.0,1.0,15.0,50.0,32.0,wb,122.0
873068,пустышки для недоношенных,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышки%20для%20недоношенных&xsearch=true&xsearch=true&sort=popular,15.0,822.0666666666667,590.0,1737.0,70.0,0.0,196.0,11.0,9.0,9.0,0.0,22.0,3.733333333333333,wb,114.0
873342,тонометр с большой манжетой,https://www.wildberries.ru/catalog/0/search.aspx?search=тонометр%20с%20большой%20манжетой&xsearch=true&xsearch=true&sort=popular,75.0,1891.72,435.0,4236.0,51.0,0.0,1671.0,59.0,58.0,58.0,0.0,87.0,35.4,wb,455.0
873354,"книга бутромеев в.п. история россии для детей, филипок и ко","https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20бутромеев%20в.п.%20история%20россии%20для%20детей,%20филипок%20и%20ко&xsearch=true&xsearch=true&sort=popular",2.0,935.5,648.0,1223.0,417.0,139.0,694.0,2.0,2.0,2.0,79.0,82.0,80.5,wb,221.0
873638,люстра таблетка,https://www.wildberries.ru/catalog/0/search.aspx?search=люстра%20таблетка&xsearch=true&xsearch=true&sort=popular,2.0,3466.0,2637.0,4295.0,130.0,80.0,179.0,2.0,2.0,2.0,57.0,78.0,67.5,wb,199.0
873640,тюль рошель,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20рошель&xsearch=true&xsearch=true&sort=popular,86.0,1549.5,368.0,3742.0,11.0,0.0,229.0,21.0,12.0,6.0,15.0,94.0,62.5232558139535,wb,145.0
873916,перчатки+детские+reima,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки+детские+reima&xsearch=true&xsearch=true&sort=popular,71.0,1709.3661971830984,575.0,3199.0,60.0,0.0,207.0,71.0,71.0,71.0,0.0,52.0,21.887323943661972,wb,146.0
874034,беллакт детская смесь,https://www.wildberries.ru/catalog/0/search.aspx?search=беллакт%20детская%20смесь&xsearch=true&xsearch=true&sort=popular,11.0,509.27272727272725,386.0,621.0,160.0,21.0,700.0,11.0,11.0,11.0,5.0,40.0,29.363636363636363,wb,208.0
874106,женские вельветовые рюкзаки,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20вельветовые%20рюкзаки&xsearch=true&xsearch=true&sort=popular,20.0,1332.2,548.0,2081.0,12.0,0.0,49.0,7.0,7.0,7.0,30.0,81.0,54.85,ali,101.0
874213,ecodecalk,https://www.wildberries.ru/catalog/0/search.aspx?search=ecodecalk&xsearch=true&xsearch=true&sort=popular,7.0,1732.0,823.0,3294.0,214.0,2.0,805.0,7.0,7.0,7.0,0.0,58.0,35.42857142857143,wb,270.0
874468,игра+зверобуквы,https://www.wildberries.ru/catalog/0/search.aspx?search=игра+зверобуквы&xsearch=true&xsearch=true&sort=popular,13.0,2279.538461538461,989.0,4167.0,55.0,0.0,462.0,8.0,3.0,3.0,0.0,56.0,35.846153846153854,wb,218.0
874602,мягкая игрушка акула 140 см,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20акула%20140%20см&xsearch=true&xsearch=true&sort=popular,41.0,1531.219512195122,450.0,2592.0,51.0,0.0,640.0,40.0,40.0,40.0,3.0,74.0,41.92682926829269,wb,230.0
874664,фитбол с рожками,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%20с%20рожками&xsearch=true&xsearch=true&sort=popular,20.0,1061.45,401.0,1482.0,17.0,0.0,161.0,5.0,3.0,3.0,30.0,79.0,37.35,wb,115.0
874984,глозман,https://www.wildberries.ru/catalog/0/search.aspx?search=глозман&xsearch=true&xsearch=true&sort=popular,6.0,639.0,360.0,871.0,21.0,0.0,65.0,2.0,2.0,2.0,10.0,46.0,25.0,wb,81.0
874992,белорусские куклы страна кукол,https://www.wildberries.ru/catalog/0/search.aspx?search=белорусские%20куклы%20страна%20кукол&xsearch=true&xsearch=true&sort=popular,50.0,1461.3,519.0,2878.0,9.0,0.0,44.0,23.0,12.0,12.0,30.0,59.0,43.48,wb,104.0
875005,брызговики на шевроле круз,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20на%20шевроле%20круз&xsearch=true&xsearch=true&sort=popular,11.0,1074.2727272727273,655.0,1988.0,13.0,0.0,57.0,8.0,8.0,8.0,0.0,30.0,6.363636363636362,wb,94.0
875130,рюкзак женский лакоста,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20лакоста&xsearch=true&xsearch=true&sort=popular,1.0,915.0,915.0,915.0,50.0,50.0,50.0,1.0,1.0,1.0,64.0,64.0,64.0,wb,87.0
875464,denart,https://www.wildberries.ru/catalog/0/search.aspx?search=denart&xsearch=true&xsearch=true&sort=popular,5.0,1827.0,1400.0,2145.0,23.0,5.0,52.0,3.0,2.0,2.0,50.0,50.0,50.0,wb,118.0
875843,сковорода нмп 26,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20нмп%2026&xsearch=true&xsearch=true&sort=popular,33.0,2044.060606060606,1450.0,3432.0,9.0,0.0,45.0,11.0,7.0,5.0,17.0,81.0,66.21212121212122,wb,124.0
876210,анолит 5 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=анолит%205%20литров&xsearch=true&xsearch=true&sort=popular,1.0,692.0,692.0,692.0,102.0,102.0,102.0,1.0,1.0,1.0,86.0,86.0,86.0,wb,90.0
876223,обогреватель теплоком,https://www.wildberries.ru/catalog/0/search.aspx?search=обогреватель%20теплоком&xsearch=true&xsearch=true&sort=popular,1.0,2372.0,2372.0,2372.0,69.0,69.0,69.0,1.0,1.0,1.0,27.0,27.0,27.0,wb,140.0
876414,очки в форме огня,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20в%20форме%20огня&xsearch=true&xsearch=true&sort=popular,30.0,481.5,384.0,611.0,40.0,0.0,138.0,27.0,25.0,23.0,0.0,86.0,57.7,wb,91.0
876468,столик дорожный на спинку сиденья,https://www.wildberries.ru/catalog/0/search.aspx?search=столик%20дорожный%20на%20спинку%20сиденья&xsearch=true&xsearch=true&sort=popular,15.0,1234.6666666666667,597.0,4284.0,46.0,0.0,199.0,15.0,8.0,8.0,3.0,58.0,40.93333333333333,wb,129.0
876539,рюкзак миньоны,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20миньоны&xsearch=true&xsearch=true&sort=popular,18.0,1532.166666666667,357.0,3150.0,5.0,0.0,67.0,5.0,5.0,5.0,0.0,62.0,33.166666666666664,wb,111.0
876730,спум,https://www.wildberries.ru/catalog/0/search.aspx?search=спум&xsearch=true&xsearch=true&sort=popular,2.0,553.5,430.0,677.0,179.0,52.0,305.0,2.0,2.0,2.0,43.0,47.0,45.0,wb,128.0
877002,джинсы 527 bootcut,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20527%20bootcut&xsearch=true&xsearch=true&sort=popular,2.0,3983.0,3831.0,4135.0,42.0,29.0,54.0,2.0,2.0,1.0,51.0,52.0,51.5,wb,191.0
877009,мяч гимнастический арахис,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20гимнастический%20арахис&xsearch=true&xsearch=true&sort=popular,7.0,901.0,786.0,1234.0,15.0,0.0,69.0,7.0,7.0,1.0,40.0,76.0,46.57142857142857,wb,91.0
877019,оплетка на руль красная,https://www.wildberries.ru/catalog/0/search.aspx?search=оплетка%20на%20руль%20красная&xsearch=true&xsearch=true&sort=popular,11.0,630.1818181818181,420.0,791.0,35.0,4.0,121.0,9.0,9.0,9.0,0.0,30.0,3.0909090909090913,wb,92.0
877193,простынь на резинке 120х200 перкаль,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20120х200%20перкаль&xsearch=true&xsearch=true&sort=popular,96.0,851.6666666666665,636.0,2393.0,7.0,0.0,189.0,94.0,14.0,14.0,28.0,78.0,63.65625,wb,114.0
877335,именной набор столовых приборов анастасия,https://www.wildberries.ru/catalog/0/search.aspx?search=именной%20набор%20столовых%20приборов%20анастасия&xsearch=true&xsearch=true&sort=popular,13.0,928.4615384615383,698.0,1480.0,6.0,0.0,47.0,1.0,1.0,1.0,43.0,68.0,57.69230769230769,wb,87.0
877417,настольный мини пылесос,https://www.wildberries.ru/catalog/0/search.aspx?search=настольный%20мини%20пылесос&xsearch=true&xsearch=true&sort=popular,20.0,1075.45,379.0,1890.0,27.0,0.0,160.0,18.0,17.0,17.0,0.0,70.0,30.05,wb,115.0
877774,холодное сердце аксессуары,https://www.wildberries.ru/catalog/0/search.aspx?search=холодное%20сердце%20аксессуары&xsearch=true&xsearch=true&sort=popular,2.0,1465.0,980.0,1950.0,61.0,0.0,121.0,1.0,1.0,1.0,23.0,51.0,37.0,wb,120.0
877806,паровая швабра кт-1004 паровая швабра,https://www.wildberries.ru/catalog/0/search.aspx?search=паровая%20швабра%20кт-1004%20паровая%20швабра&xsearch=true&xsearch=true&sort=popular,3.0,4246.666666666667,4160.0,4290.0,94.0,0.0,247.0,3.0,3.0,3.0,0.0,35.0,11.666666666666664,wb,239.0
877867,бутылочка для кормления авент,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20для%20кормления%20авент&xsearch=true&xsearch=true&sort=popular,69.0,1574.666666666667,389.0,4170.0,322.0,0.0,3528.0,52.0,34.0,34.0,0.0,35.0,10.594202898550725,wb,828.0
877873,одеяло спаленка овечка,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20спаленка%20овечка&xsearch=true&xsearch=true&sort=popular,74.0,1045.3918918918919,648.0,1538.0,15.0,0.0,317.0,74.0,74.0,74.0,34.0,44.0,39.864864864864856,wb,147.0
878007,стимпод,https://www.wildberries.ru/catalog/0/search.aspx?search=стимпод&xsearch=true&xsearch=true&sort=popular,1.0,1595.0,1595.0,1595.0,94.0,94.0,94.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,119.0
878013,брендовые для женщин часы,https://www.wildberries.ru/catalog/0/search.aspx?search=брендовые%20для%20женщин%20часы&xsearch=true&xsearch=true&sort=popular,53.0,1761.2075471698115,1313.0,2790.0,3.0,0.0,75.0,50.0,49.0,49.0,25.0,75.0,41.471698113207545,ali,121.0
878218,тамба пс,https://www.wildberries.ru/catalog/0/search.aspx?search=тамба%20пс&xsearch=true&xsearch=true&sort=popular,1.0,660.0,660.0,660.0,52.0,52.0,52.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,79.0
878351,саварра,https://www.wildberries.ru/catalog/0/search.aspx?search=саварра&xsearch=true&xsearch=true&sort=popular,3.0,2096.333333333333,1925.0,2410.0,114.0,25.0,209.0,3.0,3.0,2.0,0.0,0.0,0.0,wb,160.0
878361,банановая рыба,https://www.wildberries.ru/catalog/0/search.aspx?search=банановая%20рыба&xsearch=true&xsearch=true&sort=popular,6.0,432.66666666666674,360.0,466.0,11.0,0.0,57.0,1.0,1.0,1.0,40.0,70.0,47.0,wb,72.0
878366,биодерма фотодерм,https://www.wildberries.ru/catalog/0/search.aspx?search=биодерма%20фотодерм&xsearch=true&xsearch=true&sort=popular,12.0,2008.5,1062.0,3618.0,65.0,0.0,422.0,8.0,7.0,5.0,0.0,55.0,26.0,wb,201.0
878665,фреза синяя,https://www.wildberries.ru/catalog/0/search.aspx?search=фреза%20синяя&xsearch=true&xsearch=true&sort=popular,1.0,1173.0,1173.0,1173.0,49.0,49.0,49.0,1.0,1.0,1.0,49.0,49.0,49.0,wb,96.0
878801,phi 03,https://www.wildberries.ru/catalog/0/search.aspx?search=phi%2003&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,70.0,70.0,70.0,1.0,1.0,1.0,37.0,37.0,37.0,wb,75.0
878959,нутрилон комфорт 2,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20комфорт%202&xsearch=true&xsearch=true&sort=popular,1.0,726.0,726.0,726.0,181.0,181.0,181.0,1.0,1.0,1.0,6.0,6.0,6.0,wb,108.0
879040,кружка манчестер юнайтед,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20манчестер%20юнайтед&xsearch=true&xsearch=true&sort=popular,16.0,524.25,360.0,1439.0,54.0,0.0,792.0,11.0,11.0,11.0,0.0,62.0,46.5,wb,227.0
879211,артишок вьетнам,https://www.wildberries.ru/catalog/0/search.aspx?search=артишок%20вьетнам&xsearch=true&xsearch=true&sort=popular,10.0,1034.0,385.0,2992.0,33.0,11.0,89.0,10.0,7.0,5.0,0.0,45.0,33.2,wb,99.0
879259,excel deter,https://www.wildberries.ru/catalog/0/search.aspx?search=excel%20deter&xsearch=true&xsearch=true&sort=popular,2.0,489.0,369.0,609.0,54.0,4.0,103.0,1.0,1.0,1.0,0.0,10.0,5.0,wb,84.0
879477,миксер филипс,https://www.wildberries.ru/catalog/0/search.aspx?search=миксер%20филипс&xsearch=true&xsearch=true&sort=popular,3.0,2958.333333333333,2302.0,3399.0,469.0,13.0,846.0,3.0,2.0,2.0,0.0,47.0,23.33333333333333,wb,320.0
879607,шлифовальная машинка для авто,https://www.wildberries.ru/catalog/0/search.aspx?search=шлифовальная%20машинка%20для%20авто&xsearch=true&xsearch=true&sort=popular,1.0,3251.0,3251.0,3251.0,43.0,43.0,43.0,1.0,1.0,1.0,33.0,33.0,33.0,wb,164.0
879685,светодиодная лента в машину,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20лента%20в%20машину&xsearch=true&xsearch=true&sort=popular,35.0,803.9428571428572,420.0,1485.0,10.0,0.0,51.0,24.0,22.0,22.0,0.0,66.0,30.02857142857143,wb,84.0
879841,манжета для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=манжета%20для%20женщин&xsearch=true&xsearch=true&sort=popular,21.0,653.6190476190476,450.0,1274.0,10.0,0.0,42.0,9.0,4.0,1.0,15.0,80.0,45.0952380952381,ali,77.0
879969,активатор для альгинатной маски,https://www.wildberries.ru/catalog/0/search.aspx?search=активатор%20для%20альгинатной%20маски&xsearch=true&xsearch=true&sort=popular,18.0,744.3888888888888,369.0,1480.0,17.0,0.0,54.0,16.0,12.0,7.0,0.0,70.0,24.222222222222218,wb,82.0
880043,боксерские перчатки детские,https://www.wildberries.ru/catalog/0/search.aspx?search=боксерские%20перчатки%20детские&xsearch=true&xsearch=true&sort=popular,39.0,1548.3589743589746,787.0,4024.0,14.0,0.0,67.0,20.0,9.0,6.0,0.0,76.0,31.179487179487182,wb,112.0
880117,фитбол 55см,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2055см&xsearch=true&xsearch=true&sort=popular,52.0,1404.0384615384617,563.0,3493.0,9.0,0.0,77.0,43.0,43.0,29.0,0.0,80.0,32.884615384615394,wb,109.0
880221,обучающие весы,https://www.wildberries.ru/catalog/0/search.aspx?search=обучающие%20весы&xsearch=true&xsearch=true&sort=popular,50.0,936.06,391.0,2172.0,20.0,0.0,133.0,42.0,42.0,42.0,0.0,81.0,44.44,wb,105.0
880226,роктейп,https://www.wildberries.ru/catalog/0/search.aspx?search=роктейп&xsearch=true&xsearch=true&sort=popular,1.0,1371.0,1371.0,1371.0,55.0,55.0,55.0,1.0,1.0,1.0,45.0,45.0,45.0,wb,103.0
880776,лампа для обогрева,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20для%20обогрева&xsearch=true&xsearch=true&sort=popular,22.0,1161.6818181818182,590.0,3171.0,26.0,0.0,133.0,19.0,17.0,13.0,0.0,25.0,12.863636363636365,wb,113.0
880881,кепка с защитой шеи от солнца,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20с%20защитой%20шеи%20от%20солнца&xsearch=true&xsearch=true&sort=popular,31.0,891.9354838709677,398.0,1530.0,6.0,0.0,45.0,13.0,13.0,13.0,0.0,79.0,50.967741935483865,wb,85.0
881049,силиконовая пиксельная панель,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20пиксельная%20панель&xsearch=true&xsearch=true&sort=popular,45.0,2132.177777777778,856.0,4454.0,4.0,0.0,59.0,7.0,2.0,2.0,19.0,58.0,34.13333333333333,wb,130.0
881326,утюг с подошвой из нерж,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20с%20подошвой%20из%20нерж&xsearch=true&xsearch=true&sort=popular,22.0,1322.4545454545455,525.0,3443.0,86.0,0.0,541.0,12.0,12.0,12.0,0.0,74.0,38.5,wb,202.0
881404,радикальное самопрощение,https://www.wildberries.ru/catalog/0/search.aspx?search=радикальное%20самопрощение&xsearch=true&xsearch=true&sort=popular,1.0,424.0,424.0,424.0,126.0,126.0,126.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,86.0
881466,трико адидас женские,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20адидас%20женские&xsearch=true&xsearch=true&sort=popular,5.0,1662.0,962.0,2765.0,57.0,10.0,115.0,4.0,3.0,3.0,40.0,70.0,58.2,wb,126.0
881470,джинсы вельветовые детские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20вельветовые%20детские&xsearch=true&xsearch=true&sort=popular,31.0,1975.6774193548388,790.0,4200.0,11.0,0.0,80.0,30.0,14.0,12.0,12.0,73.0,47.935483870967744,wb,129.0
881677,папина доча,https://www.wildberries.ru/catalog/0/search.aspx?search=папина%20доча&xsearch=true&xsearch=true&sort=popular,13.0,1487.9230769230771,1040.0,2112.0,21.0,0.0,86.0,9.0,9.0,9.0,0.0,41.0,32.46153846153846,wb,114.0
881791,r.o.c.s minerals гель,https://www.wildberries.ru/catalog/0/search.aspx?search=r.o.c.s%20minerals%20гель&xsearch=true&xsearch=true&sort=popular,12.0,712.4166666666665,450.0,1344.0,119.0,0.0,872.0,11.0,10.0,9.0,0.0,50.0,21.91666666666667,wb,250.0
882002,волшебное зеркало ленорман,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебное%20зеркало%20ленорман&xsearch=true&xsearch=true&sort=popular,5.0,819.4,654.0,944.0,82.0,2.0,205.0,3.0,3.0,3.0,0.0,34.0,20.0,wb,116.0
882038,финка нквд складная,https://www.wildberries.ru/catalog/0/search.aspx?search=финка%20нквд%20складная&xsearch=true&xsearch=true&sort=popular,4.0,1696.5,1365.0,1980.0,61.0,1.0,161.0,2.0,2.0,2.0,34.0,61.0,47.0,wb,136.0
882089,армейский паек,https://www.wildberries.ru/catalog/0/search.aspx?search=армейский%20паек&xsearch=true&xsearch=true&sort=popular,75.0,938.3466666666667,390.0,1963.0,38.0,0.0,370.0,73.0,73.0,73.0,0.0,65.0,27.44,wb,154.0
882098,буй,https://www.wildberries.ru/catalog/0/search.aspx?search=буй&xsearch=true&xsearch=true&sort=popular,8.0,1436.5,640.0,2199.0,77.0,0.0,281.0,6.0,6.0,6.0,0.0,47.0,12.5,wb,152.0
882359,сковорода блинная биол,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20блинная%20биол&xsearch=true&xsearch=true&sort=popular,28.0,1550.9642857142858,910.0,2837.0,11.0,0.0,89.0,18.0,8.0,8.0,10.0,86.0,49.03571428571429,wb,116.0
882532,незнайка в солнечном,https://www.wildberries.ru/catalog/0/search.aspx?search=незнайка%20в%20солнечном&xsearch=true&xsearch=true&sort=popular,12.0,833.25,558.0,1559.0,40.0,1.0,149.0,12.0,11.0,11.0,19.0,40.0,31.91666666666667,wb,105.0
882569,постельное белье халк,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20халк&xsearch=true&xsearch=true&sort=popular,1.0,1771.0,1771.0,1771.0,240.0,240.0,240.0,1.0,1.0,1.0,77.0,77.0,77.0,wb,155.0
882599,марк и спенсер мужчины,https://www.wildberries.ru/catalog/0/search.aspx?search=марк%20и%20спенсер%20мужчины&xsearch=true&xsearch=true&sort=popular,18.0,2467.055555555556,1349.0,4049.0,8.0,0.0,96.0,2.0,2.0,1.0,15.0,55.0,43.88888888888889,wb,149.0
882605,пояс для отягощений,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20для%20отягощений&xsearch=true&xsearch=true&sort=popular,27.0,1915.2962962962963,840.0,4290.0,4.0,0.0,49.0,2.0,1.0,1.0,3.0,76.0,23.62962962962963,wb,120.0
882732,баул тактический,https://www.wildberries.ru/catalog/0/search.aspx?search=баул%20тактический&xsearch=true&xsearch=true&sort=popular,28.0,2736.214285714286,1792.0,3412.0,6.0,0.0,40.0,25.0,25.0,25.0,0.0,64.0,41.32142857142857,wb,146.0
882802,оплетка спонжевая,https://www.wildberries.ru/catalog/0/search.aspx?search=оплетка%20спонжевая&xsearch=true&xsearch=true&sort=popular,54.0,697.9629629629628,454.0,1358.0,16.0,0.0,150.0,52.0,47.0,42.0,0.0,66.0,39.64814814814815,wb,101.0
882848,джинсовка модис,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсовка%20модис&xsearch=true&xsearch=true&sort=popular,5.0,3260.6,3006.0,3356.0,324.0,40.0,525.0,5.0,5.0,5.0,12.0,58.0,23.4,wb,264.0
882880,alan,https://www.wildberries.ru/catalog/0/search.aspx?search=alan&xsearch=true&xsearch=true&sort=popular,1.0,1470.0,1470.0,1470.0,270.0,270.0,270.0,1.0,1.0,1.0,41.0,41.0,41.0,wb,151.0
883300,гигрометр для бани,https://www.wildberries.ru/catalog/0/search.aspx?search=гигрометр%20для%20бани&xsearch=true&xsearch=true&sort=popular,99.0,1361.888888888889,362.0,3606.0,5.0,0.0,107.0,40.0,17.0,17.0,0.0,80.0,32.37373737373738,wb,114.0
883322,лампочка н7,https://www.wildberries.ru/catalog/0/search.aspx?search=лампочка%20н7&xsearch=true&xsearch=true&sort=popular,7.0,1302.0,366.0,4111.0,31.0,0.0,124.0,6.0,6.0,6.0,30.0,62.0,46.14285714285714,wb,115.0
883488,рюкзак фиксики,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20фиксики&xsearch=true&xsearch=true&sort=popular,13.0,1019.8461538461537,594.0,2322.0,7.0,0.0,46.0,4.0,4.0,4.0,0.0,81.0,43.69230769230769,wb,90.0
883840,nv-q2612a,https://www.wildberries.ru/catalog/0/search.aspx?search=nv-q2612a&xsearch=true&xsearch=true&sort=popular,23.0,1025.2608695652175,539.0,1460.0,24.0,0.0,133.0,21.0,9.0,9.0,0.0,57.0,11.695652173913045,wb,108.0
