index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
888911,пивной мармелад,https://www.wildberries.ru/catalog/0/search.aspx?search=пивной%20мармелад&xsearch=true&xsearch=true&sort=popular,2.0,458.5,418.0,499.0,28.0,12.0,44.0,2.0,1.0,1.0,0.0,24.0,12.0
888929,клизма для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=клизма%20для%20душа&xsearch=true&xsearch=true&sort=popular,4.0,888.0,752.0,1037.0,23.0,3.0,50.0,4.0,4.0,4.0,41.0,74.0,52.25
888956,рисунок на холсте животные,https://www.wildberries.ru/catalog/0/search.aspx?search=рисунок%20на%20холсте%20животные&xsearch=true&xsearch=true&sort=popular,20.0,810.6,369.0,1446.0,13.0,0.0,75.0,19.0,19.0,12.0,40.0,66.0,59.45
889391,шапка фортуна,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20фортуна&xsearch=true&xsearch=true&sort=popular,23.0,655.8260869565217,397.0,783.0,21.0,0.0,49.0,15.0,14.0,12.0,25.0,76.0,64.78260869565217
889667,обжимная клемма с изоляционными,https://www.wildberries.ru/catalog/0/search.aspx?search=обжимная%20клемма%20с%20изоляционными&xsearch=true&xsearch=true&sort=popular,20.0,1393.4,589.0,2725.0,22.0,0.0,380.0,10.0,2.0,2.0,30.0,62.0,45.7
889903,инновационная программа от рождения до школы,https://www.wildberries.ru/catalog/0/search.aspx?search=инновационная%20программа%20от%20рождения%20до%20школы&xsearch=true&xsearch=true&sort=popular,1.0,721.0,721.0,721.0,158.0,158.0,158.0,1.0,1.0,1.0,30.0,30.0,30.0
889909,вратарь и море,https://www.wildberries.ru/catalog/0/search.aspx?search=вратарь%20и%20море&xsearch=true&xsearch=true&sort=popular,2.0,686.0,686.0,686.0,105.0,61.0,148.0,2.0,2.0,2.0,42.0,42.0,42.0
890196,пульт дорхан,https://www.wildberries.ru/catalog/0/search.aspx?search=пульт%20дорхан&xsearch=true&xsearch=true&sort=popular,4.0,734.75,536.0,872.0,143.0,2.0,321.0,3.0,3.0,3.0,0.0,47.0,31.0
890291,модельформ,https://www.wildberries.ru/catalog/0/search.aspx?search=модельформ&xsearch=true&xsearch=true&sort=popular,4.0,1151.25,852.0,1327.0,20.0,1.0,46.0,2.0,2.0,1.0,20.0,56.0,42.5
890387,мягкая игрушка кошечки собачки,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20кошечки%20собачки&xsearch=true&xsearch=true&sort=popular,28.0,1185.9642857142858,485.0,1980.0,25.0,0.0,92.0,13.0,13.0,12.0,0.0,67.0,22.0
890423,смесь винни,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20винни&xsearch=true&xsearch=true&sort=popular,1.0,491.0,491.0,491.0,116.0,116.0,116.0,1.0,1.0,1.0,0.0,0.0,0.0
890448,автоматический веник,https://www.wildberries.ru/catalog/0/search.aspx?search=автоматический%20веник&xsearch=true&xsearch=true&sort=popular,13.0,958.1538461538463,749.0,1953.0,5.0,0.0,45.0,1.0,1.0,1.0,5.0,98.0,54.46153846153846
890774,тонер аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=тонер%20аравия&xsearch=true&xsearch=true&sort=popular,10.0,506.1,364.0,1325.0,682.0,18.0,2438.0,10.0,10.0,10.0,29.0,74.0,43.4
890959,постельное белье василиса поплин евро,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20василиса%20поплин%20евро&xsearch=true&xsearch=true&sort=popular,78.0,1407.1538461538462,690.0,2244.0,30.0,0.0,117.0,71.0,61.0,50.0,43.0,78.0,68.55128205128206
891108,винтажная кепка с бархатной,https://www.wildberries.ru/catalog/0/search.aspx?search=винтажная%20кепка%20с%20бархатной&xsearch=true&xsearch=true&sort=popular,9.0,604.6666666666666,353.0,1194.0,20.0,0.0,62.0,3.0,3.0,3.0,19.0,45.0,33.333333333333336
891751,бандаж унга,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20унга&xsearch=true&xsearch=true&sort=popular,58.0,744.3103448275862,359.0,1468.0,58.0,0.0,345.0,58.0,58.0,58.0,7.0,65.0,42.913793103448285
891993,смарт браслет м4,https://www.wildberries.ru/catalog/0/search.aspx?search=смарт%20браслет%20м4&xsearch=true&xsearch=true&sort=popular,23.0,789.9130434782608,463.0,2600.0,52.0,0.0,255.0,18.0,18.0,18.0,0.0,80.0,63.65217391304348
892495,дезодорант пайот,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20пайот&xsearch=true&xsearch=true&sort=popular,4.0,1352.5,982.0,1710.0,387.0,27.0,751.0,4.0,4.0,3.0,0.0,35.0,17.5
892515,xemose,https://www.wildberries.ru/catalog/0/search.aspx?search=xemose&xsearch=true&xsearch=true&sort=popular,11.0,1029.909090909091,614.0,1528.0,38.0,4.0,95.0,10.0,7.0,7.0,3.0,25.0,5.0
892543,бандаж 4в1,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%204в1&xsearch=true&xsearch=true&sort=popular,49.0,945.4489795918367,496.0,1516.0,31.0,0.0,209.0,27.0,20.0,15.0,20.0,90.0,67.81632653061224
892848,детские каши засыпайка,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20каши%20засыпайка&xsearch=true&xsearch=true&sort=popular,6.0,626.1666666666666,531.0,711.0,41.0,7.0,62.0,5.0,5.0,5.0,5.0,32.0,17.833333333333332
892886,микро сд 32,https://www.wildberries.ru/catalog/0/search.aspx?search=микро%20сд%2032&xsearch=true&xsearch=true&sort=popular,11.0,719.8181818181819,373.0,1351.0,104.0,0.0,416.0,10.0,6.0,6.0,3.0,67.0,31.181818181818183
893093,империя подарков,https://www.wildberries.ru/catalog/0/search.aspx?search=империя%20подарков&xsearch=true&xsearch=true&sort=popular,23.0,726.3913043478261,365.0,1261.0,8.0,0.0,41.0,21.0,4.0,1.0,42.0,72.0,52.34782608695652
893867,бокал 1 литр,https://www.wildberries.ru/catalog/0/search.aspx?search=бокал%201%20литр&xsearch=true&xsearch=true&sort=popular,17.0,589.4705882352941,356.0,1193.0,37.0,0.0,70.0,13.0,13.0,13.0,0.0,60.0,30.0
894070,флешка гитара,https://www.wildberries.ru/catalog/0/search.aspx?search=флешка%20гитара&xsearch=true&xsearch=true&sort=popular,8.0,931.375,719.0,1125.0,8.0,0.0,59.0,1.0,1.0,1.0,36.0,73.0,46.625
894244,постельное белье с супергерои,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20супергерои&xsearch=true&xsearch=true&sort=popular,29.0,1714.6206896551723,1275.0,2592.0,34.0,0.0,395.0,8.0,8.0,4.0,21.0,78.0,43.0
894281,плитка для кальяна,https://www.wildberries.ru/catalog/0/search.aspx?search=плитка%20для%20кальяна&xsearch=true&xsearch=true&sort=popular,33.0,892.6969696969697,596.0,1975.0,44.0,0.0,412.0,31.0,9.0,9.0,0.0,91.0,48.78787878787879
894476,бак сет форте,https://www.wildberries.ru/catalog/0/search.aspx?search=бак%20сет%20форте&xsearch=true&xsearch=true&sort=popular,5.0,926.4,414.0,1775.0,53.0,0.0,86.0,2.0,2.0,2.0,20.0,51.0,33.2
894692,крепления для микроволновой печи,https://www.wildberries.ru/catalog/0/search.aspx?search=крепления%20для%20микроволновой%20печи&xsearch=true&xsearch=true&sort=popular,28.0,1035.3214285714287,563.0,2104.0,19.0,0.0,111.0,21.0,20.0,19.0,0.0,94.0,45.25
894767,термоноски детские норвег,https://www.wildberries.ru/catalog/0/search.aspx?search=термоноски%20детские%20норвег&xsearch=true&xsearch=true&sort=popular,33.0,591.5454545454545,440.0,833.0,65.0,28.0,153.0,10.0,10.0,10.0,36.0,36.0,36.0
894820,сс крем люмине,https://www.wildberries.ru/catalog/0/search.aspx?search=сс%20крем%20люмине&xsearch=true&xsearch=true&sort=popular,5.0,1279.2,1017.0,1454.0,293.0,148.0,390.0,5.0,5.0,5.0,0.0,30.0,12.0
894893,этиссо,https://www.wildberries.ru/catalog/0/search.aspx?search=этиссо&xsearch=true&xsearch=true&sort=popular,5.0,1457.6,568.0,2765.0,22.0,0.0,53.0,4.0,2.0,2.0,20.0,33.0,29.2
895196,лего френдс кьюб,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20френдс%20кьюб&xsearch=true&xsearch=true&sort=popular,12.0,615.25,524.0,984.0,151.0,1.0,460.0,10.0,10.0,10.0,0.0,30.0,23.75
895426,жд бортик,https://www.wildberries.ru/catalog/0/search.aspx?search=жд%20бортик&xsearch=true&xsearch=true&sort=popular,71.0,1348.9154929577464,742.0,2400.0,35.0,0.0,725.0,65.0,65.0,65.0,0.0,52.0,31.02816901408451
895511,велла спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=велла%20спрей&xsearch=true&xsearch=true&sort=popular,28.0,1096.2142857142858,356.0,2450.0,53.0,2.0,304.0,28.0,28.0,25.0,0.0,51.0,15.75
895572,матум,https://www.wildberries.ru/catalog/0/search.aspx?search=матум&xsearch=true&xsearch=true&sort=popular,5.0,621.8,447.0,1050.0,15.0,0.0,50.0,2.0,1.0,1.0,0.0,47.0,22.8
895590,твое время приключений,https://www.wildberries.ru/catalog/0/search.aspx?search=твое%20время%20приключений&xsearch=true&xsearch=true&sort=popular,1.0,676.0,676.0,676.0,93.0,93.0,93.0,1.0,1.0,1.0,43.0,43.0,43.0
895649,анатомия неттера: атлас-раскраска,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомия%20неттера:%20атлас-раскраска&xsearch=true&xsearch=true&sort=popular,2.0,1462.5,1441.0,1484.0,34.0,13.0,55.0,2.0,1.0,1.0,26.0,54.0,40.0
895659,поговорим про это,https://www.wildberries.ru/catalog/0/search.aspx?search=поговорим%20про%20это&xsearch=true&xsearch=true&sort=popular,5.0,805.8,450.0,1161.0,204.0,3.0,790.0,4.0,4.0,4.0,19.0,30.0,25.0
895955,ручка кпп кобра,https://www.wildberries.ru/catalog/0/search.aspx?search=ручка%20кпп%20кобра&xsearch=true&xsearch=true&sort=popular,1.0,860.0,860.0,860.0,60.0,60.0,60.0,1.0,1.0,1.0,36.0,36.0,36.0
896262,аккумулятор bn41,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20bn41&xsearch=true&xsearch=true&sort=popular,15.0,950.1333333333333,478.0,1994.0,6.0,0.0,41.0,1.0,1.0,1.0,0.0,53.0,23.0
896697,пульсоксиметр на палец армед,https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20на%20палец%20армед&xsearch=true&xsearch=true&sort=popular,23.0,1000.695652173913,374.0,1990.0,82.0,0.0,609.0,19.0,19.0,19.0,0.0,90.0,67.8695652173913
896750,а.п.лопухин,https://www.wildberries.ru/catalog/0/search.aspx?search=а.п.лопухин&xsearch=true&xsearch=true&sort=popular,3.0,876.3333333333335,752.0,1028.0,90.0,0.0,259.0,1.0,1.0,1.0,30.0,61.0,49.0
897079,лосины женские синие,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20женские%20синие&xsearch=true&xsearch=true&sort=popular,9.0,771.0,431.0,879.0,15.0,0.0,40.0,4.0,3.0,3.0,51.0,95.0,81.33333333333333
897634,переносной душ-биде,https://www.wildberries.ru/catalog/0/search.aspx?search=переносной%20душ-биде&xsearch=true&xsearch=true&sort=popular,5.0,1139.6,794.0,2244.0,49.0,3.0,110.0,2.0,2.0,2.0,0.0,55.0,35.0
898036,фитбол 45,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2045&xsearch=true&xsearch=true&sort=popular,72.0,896.1388888888888,425.0,1592.0,9.0,0.0,320.0,46.0,3.0,3.0,0.0,76.0,31.319444444444446
898191,minisd,https://www.wildberries.ru/catalog/0/search.aspx?search=minisd&xsearch=true&xsearch=true&sort=popular,13.0,1467.0,664.0,2247.0,25.0,0.0,295.0,9.0,8.0,8.0,23.0,86.0,52.615384615384606
898238,запчасти для блендера,https://www.wildberries.ru/catalog/0/search.aspx?search=запчасти%20для%20блендера&xsearch=true&xsearch=true&sort=popular,10.0,644.3,362.0,1130.0,11.0,0.0,40.0,2.0,2.0,2.0,0.0,74.0,43.5
898589,shikoil,https://www.wildberries.ru/catalog/0/search.aspx?search=shikoil&xsearch=true&xsearch=true&sort=popular,1.0,641.0,641.0,641.0,101.0,101.0,101.0,1.0,1.0,1.0,44.0,44.0,44.0
898921,диффузор ароматический манго 50 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=диффузор%20ароматический%20манго%2050%20мл&xsearch=true&xsearch=true&sort=popular,6.0,969.3333333333335,359.0,1990.0,39.0,2.0,128.0,4.0,2.0,2.0,0.0,61.0,33.833333333333336
899375,счетчик газа бытовой,https://www.wildberries.ru/catalog/0/search.aspx?search=счетчик%20газа%20бытовой&xsearch=true&xsearch=true&sort=popular,11.0,2218.909090909091,1612.0,2790.0,22.0,0.0,93.0,8.0,3.0,3.0,0.0,32.0,7.0
899505,вячеслав павлов,https://www.wildberries.ru/catalog/0/search.aspx?search=вячеслав%20павлов&xsearch=true&xsearch=true&sort=popular,1.0,430.0,430.0,430.0,57.0,57.0,57.0,1.0,1.0,1.0,25.0,25.0,25.0
899678,оливковое масло трюфель,https://www.wildberries.ru/catalog/0/search.aspx?search=оливковое%20масло%20трюфель&xsearch=true&xsearch=true&sort=popular,34.0,1207.3823529411764,364.0,2692.0,11.0,0.0,125.0,20.0,13.0,13.0,0.0,79.0,35.5
899854,нутрилак кисломолочный,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилак%20кисломолочный&xsearch=true&xsearch=true&sort=popular,1.0,587.0,587.0,587.0,847.0,847.0,847.0,1.0,1.0,1.0,29.0,29.0,29.0
899902,спреи возбуждающий для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=спреи%20возбуждающий%20для%20женщин&xsearch=true&xsearch=true&sort=popular,33.0,1105.6363636363637,350.0,2815.0,7.0,0.0,148.0,4.0,4.0,4.0,0.0,51.0,29.09090909090909
899933,кровавая сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=кровавая%20сыворотка&xsearch=true&xsearch=true&sort=popular,1.0,739.0,739.0,739.0,60.0,60.0,60.0,1.0,1.0,1.0,38.0,38.0,38.0
899946,книга зеленый король,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20зеленый%20король&xsearch=true&xsearch=true&sort=popular,2.0,633.5,553.0,714.0,31.0,2.0,59.0,1.0,1.0,1.0,15.0,30.0,22.5
900311,башенный кулер,https://www.wildberries.ru/catalog/0/search.aspx?search=башенный%20кулер&xsearch=true&xsearch=true&sort=popular,9.0,1976.0,1494.0,2799.0,11.0,0.0,46.0,5.0,1.0,1.0,21.0,49.0,32.22222222222222
900659,пудра шанель,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20шанель&xsearch=true&xsearch=true&sort=popular,3.0,2107.333333333333,783.0,2808.0,51.0,1.0,135.0,3.0,3.0,3.0,10.0,61.0,37.0
900692,салазки для ssd,https://www.wildberries.ru/catalog/0/search.aspx?search=салазки%20для%20ssd&xsearch=true&xsearch=true&sort=popular,12.0,602.9166666666666,460.0,1184.0,13.0,0.0,67.0,8.0,2.0,2.0,0.0,80.0,41.0
900726,маша и медведь игрушки для ванной,https://www.wildberries.ru/catalog/0/search.aspx?search=маша%20и%20медведь%20игрушки%20для%20ванной&xsearch=true&xsearch=true&sort=popular,2.0,439.5,390.0,489.0,20.0,0.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0
900886,n&d,https://www.wildberries.ru/catalog/0/search.aspx?search=n&d&xsearch=true&xsearch=true&sort=popular,23.0,1128.9130434782608,900.0,1638.0,15.0,2.0,41.0,17.0,11.0,5.0,58.0,70.0,61.78260869565217
901181,рулонные шторы эскар,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%20эскар&xsearch=true&xsearch=true&sort=popular,50.0,599.06,380.0,1050.0,15.0,0.0,45.0,50.0,50.0,50.0,0.0,15.0,1.2
901196,жалюзи 50 на 130,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2050%20на%20130&xsearch=true&xsearch=true&sort=popular,20.0,888.25,506.0,1514.0,81.0,6.0,439.0,20.0,19.0,19.0,0.0,73.0,35.1
901237,дух моей общаги,https://www.wildberries.ru/catalog/0/search.aspx?search=дух%20моей%20общаги&xsearch=true&xsearch=true&sort=popular,4.0,406.75,373.0,439.0,15.0,0.0,48.0,1.0,1.0,1.0,0.0,36.0,18.0
901277,двухсторонний чехол из магнитного,https://www.wildberries.ru/catalog/0/search.aspx?search=двухсторонний%20чехол%20из%20магнитного&xsearch=true&xsearch=true&sort=popular,52.0,770.5769230769231,415.0,1547.0,7.0,0.0,47.0,29.0,12.0,9.0,0.0,72.0,57.92307692307693
901392,алмазная мозаика васильки,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20васильки&xsearch=true&xsearch=true&sort=popular,32.0,1286.9375,387.0,2523.0,12.0,0.0,127.0,27.0,27.0,19.0,0.0,66.0,32.875
901702,термос тонар,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20тонар&xsearch=true&xsearch=true&sort=popular,26.0,1359.3846153846155,578.0,1702.0,21.0,1.0,87.0,21.0,18.0,18.0,0.0,51.0,43.153846153846146
901767,multi play,https://www.wildberries.ru/catalog/0/search.aspx?search=multi%20play&xsearch=true&xsearch=true&sort=popular,8.0,1361.625,582.0,1908.0,32.0,0.0,187.0,4.0,4.0,1.0,0.0,29.0,14.0
902138,колобашка для плавания,https://www.wildberries.ru/catalog/0/search.aspx?search=колобашка%20для%20плавания&xsearch=true&xsearch=true&sort=popular,44.0,1011.5909090909092,470.0,2522.0,8.0,0.0,99.0,41.0,13.0,13.0,0.0,80.0,40.27272727272727
902232,тест на подтекание околоплодных вод,https://www.wildberries.ru/catalog/0/search.aspx?search=тест%20на%20подтекание%20околоплодных%20вод&xsearch=true&xsearch=true&sort=popular,2.0,1624.0,506.0,2742.0,34.0,4.0,63.0,1.0,1.0,1.0,14.0,19.0,16.5
902255,салерм,https://www.wildberries.ru/catalog/0/search.aspx?search=салерм&xsearch=true&xsearch=true&sort=popular,2.0,1318.5,1283.0,1354.0,46.0,21.0,70.0,2.0,2.0,1.0,32.0,37.0,34.5
902539,vente,https://www.wildberries.ru/catalog/0/search.aspx?search=vente&xsearch=true&xsearch=true&sort=popular,8.0,743.875,538.0,1167.0,53.0,23.0,74.0,8.0,8.0,8.0,68.0,77.0,69.625
902598,сетафил пенка,https://www.wildberries.ru/catalog/0/search.aspx?search=сетафил%20пенка&xsearch=true&xsearch=true&sort=popular,9.0,779.1111111111112,499.0,1506.0,180.0,0.0,1174.0,9.0,9.0,9.0,35.0,50.0,43.33333333333334
903005,антифог,https://www.wildberries.ru/catalog/0/search.aspx?search=антифог&xsearch=true&xsearch=true&sort=popular,11.0,827.5454545454545,420.0,1454.0,24.0,0.0,109.0,6.0,5.0,5.0,8.0,50.0,25.72727272727273
903014,малоежка смесь,https://www.wildberries.ru/catalog/0/search.aspx?search=малоежка%20смесь&xsearch=true&xsearch=true&sort=popular,11.0,776.9090909090909,537.0,1270.0,1362.0,135.0,4168.0,11.0,11.0,11.0,10.0,35.0,22.09090909090909
903276,сервиз в горошек,https://www.wildberries.ru/catalog/0/search.aspx?search=сервиз%20в%20горошек&xsearch=true&xsearch=true&sort=popular,32.0,1570.21875,1179.0,2502.0,19.0,0.0,71.0,22.0,22.0,22.0,25.0,72.0,55.3125
903497,constant бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20бальзам&xsearch=true&xsearch=true&sort=popular,2.0,1228.5,909.0,1548.0,106.0,7.0,205.0,1.0,1.0,1.0,13.0,15.0,14.0
903581,аравия энзимный пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=аравия%20энзимный%20пилинг&xsearch=true&xsearch=true&sort=popular,13.0,671.0,486.0,976.0,416.0,91.0,938.0,13.0,13.0,13.0,29.0,66.0,40.92307692307692
903660,порошок самат,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20самат&xsearch=true&xsearch=true&sort=popular,7.0,643.5714285714286,415.0,906.0,257.0,0.0,933.0,4.0,4.0,4.0,10.0,40.0,26.42857142857143
903740,накладные ресницы с магнитной подводкой,https://www.wildberries.ru/catalog/0/search.aspx?search=накладные%20ресницы%20с%20магнитной%20подводкой&xsearch=true&xsearch=true&sort=popular,13.0,914.3846153846154,461.0,1795.0,56.0,0.0,451.0,6.0,4.0,4.0,0.0,68.0,29.69230769230769
903817,ревиталифт лазер х3,https://www.wildberries.ru/catalog/0/search.aspx?search=ревиталифт%20лазер%20х3&xsearch=true&xsearch=true&sort=popular,5.0,860.2,753.0,954.0,321.0,22.0,493.0,5.0,5.0,5.0,24.0,35.0,27.6
904088,корзинка для расстойки теста,https://www.wildberries.ru/catalog/0/search.aspx?search=корзинка%20для%20расстойки%20теста&xsearch=true&xsearch=true&sort=popular,40.0,1019.725,756.0,1720.0,15.0,0.0,57.0,34.0,31.0,31.0,15.0,51.0,40.225
904123,постельное белье с мопсами,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20мопсами&xsearch=true&xsearch=true&sort=popular,5.0,2057.6,1400.0,2498.0,11.0,0.0,45.0,1.0,1.0,1.0,15.0,72.0,51.2
904137,тобот титан,https://www.wildberries.ru/catalog/0/search.aspx?search=тобот%20титан&xsearch=true&xsearch=true&sort=popular,5.0,951.2,590.0,1728.0,27.0,0.0,49.0,4.0,3.0,3.0,20.0,34.0,28.4
904820,пассатижи рыболовные,https://www.wildberries.ru/catalog/0/search.aspx?search=пассатижи%20рыболовные&xsearch=true&xsearch=true&sort=popular,10.0,906.4,490.0,1953.0,11.0,0.0,45.0,9.0,9.0,1.0,0.0,60.0,31.2
905033,спрей мона,https://www.wildberries.ru/catalog/0/search.aspx?search=спрей%20мона&xsearch=true&xsearch=true&sort=popular,4.0,1552.0,1224.0,2397.0,147.0,10.0,343.0,4.0,4.0,4.0,17.0,63.0,47.5
905052,непромокаемые наматрасник 90 на 190,https://www.wildberries.ru/catalog/0/search.aspx?search=непромокаемые%20наматрасник%2090%20на%20190&xsearch=true&xsearch=true&sort=popular,26.0,932.6538461538463,490.0,2626.0,23.0,1.0,208.0,25.0,24.0,21.0,32.0,88.0,73.38461538461539
905398,конструктор из мягких кирпичиков,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20из%20мягких%20кирпичиков&xsearch=true&xsearch=true&sort=popular,36.0,671.6388888888888,374.0,1584.0,17.0,0.0,112.0,36.0,36.0,36.0,0.0,90.0,30.08333333333333
905766,лего 10715,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%2010715&xsearch=true&xsearch=true&sort=popular,1.0,1299.0,1299.0,1299.0,403.0,403.0,403.0,1.0,1.0,1.0,35.0,35.0,35.0
905991,aravia azelaic,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20azelaic&xsearch=true&xsearch=true&sort=popular,2.0,643.5,481.0,806.0,1870.0,1281.0,2458.0,2.0,2.0,2.0,29.0,30.0,29.5
906002,биг пенис,https://www.wildberries.ru/catalog/0/search.aspx?search=биг%20пенис&xsearch=true&xsearch=true&sort=popular,15.0,823.0666666666667,425.0,1530.0,18.0,0.0,191.0,13.0,1.0,1.0,0.0,66.0,34.73333333333333
906256,амарантовые рожки,https://www.wildberries.ru/catalog/0/search.aspx?search=амарантовые%20рожки&xsearch=true&xsearch=true&sort=popular,5.0,463.4,367.0,571.0,51.0,0.0,176.0,3.0,3.0,3.0,15.0,27.0,21.6
906375,электрокастрюля,https://www.wildberries.ru/catalog/0/search.aspx?search=электрокастрюля&xsearch=true&xsearch=true&sort=popular,1.0,1608.0,1608.0,1608.0,98.0,98.0,98.0,1.0,1.0,1.0,25.0,25.0,25.0
906414,мазь 999,https://www.wildberries.ru/catalog/0/search.aspx?search=мазь%20999&xsearch=true&xsearch=true&sort=popular,6.0,979.6666666666665,565.0,1983.0,71.0,0.0,227.0,4.0,4.0,1.0,0.0,62.0,41.5
906445,пленка самоклеющаяся 67 см,https://www.wildberries.ru/catalog/0/search.aspx?search=пленка%20самоклеющаяся%2067%20см&xsearch=true&xsearch=true&sort=popular,18.0,804.7777777777777,393.0,1990.0,23.0,0.0,90.0,16.0,6.0,6.0,0.0,72.0,55.27777777777778
906540,полка настольная угловая,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20настольная%20угловая&xsearch=true&xsearch=true&sort=popular,26.0,923.9615384615383,485.0,2310.0,38.0,0.0,499.0,25.0,25.0,25.0,23.0,76.0,50.269230769230774
906641,мамако 3,https://www.wildberries.ru/catalog/0/search.aspx?search=мамако%203&xsearch=true&xsearch=true&sort=popular,6.0,934.5,391.0,2397.0,122.0,49.0,250.0,6.0,6.0,6.0,0.0,17.0,7.166666666666668
907138,ирфория,https://www.wildberries.ru/catalog/0/search.aspx?search=ирфория&xsearch=true&xsearch=true&sort=popular,5.0,1284.8,1190.0,1400.0,288.0,24.0,1012.0,5.0,5.0,4.0,30.0,54.0,42.8
907292,"контактные линзы для глаз -4,5","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20для%20глаз%20-4,5&xsearch=true&xsearch=true&sort=popular",46.0,1107.0434782608695,684.0,2593.0,57.0,0.0,1055.0,29.0,29.0,29.0,3.0,72.0,25.91304347826087
907481,gloryes подгузник,https://www.wildberries.ru/catalog/0/search.aspx?search=gloryes%20подгузник&xsearch=true&xsearch=true&sort=popular,72.0,1498.7777777777776,714.0,1956.0,7.0,0.0,50.0,71.0,71.0,3.0,10.0,12.0,10.027777777777779
907505,спасательный буй на море,https://www.wildberries.ru/catalog/0/search.aspx?search=спасательный%20буй%20на%20море&xsearch=true&xsearch=true&sort=popular,3.0,1608.333333333333,1166.0,1899.0,56.0,29.0,105.0,3.0,3.0,3.0,0.0,47.0,22.33333333333333
907525,пролом вода,https://www.wildberries.ru/catalog/0/search.aspx?search=пролом%20вода&xsearch=true&xsearch=true&sort=popular,5.0,1702.8,1521.0,1890.0,45.0,6.0,193.0,1.0,1.0,1.0,0.0,29.0,7.8
907606,уголок для полотенцесушителя,https://www.wildberries.ru/catalog/0/search.aspx?search=уголок%20для%20полотенцесушителя&xsearch=true&xsearch=true&sort=popular,3.0,2205.333333333333,1958.0,2393.0,40.0,28.0,48.0,3.0,3.0,2.0,36.0,36.0,36.0
907640,турмалиновый наколенник с магнитными вставками,https://www.wildberries.ru/catalog/0/search.aspx?search=турмалиновый%20наколенник%20с%20магнитными%20вставками&xsearch=true&xsearch=true&sort=popular,8.0,964.125,895.0,1090.0,65.0,0.0,474.0,7.0,2.0,2.0,20.0,80.0,42.25
908140,перчатки для косплея маленьких,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20косплея%20маленьких&xsearch=true&xsearch=true&sort=popular,14.0,588.2857142857142,359.0,1190.0,45.0,0.0,274.0,8.0,7.0,4.0,0.0,72.0,48.14285714285714
908227,беспроводная мышка сяоми,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводная%20мышка%20сяоми&xsearch=true&xsearch=true&sort=popular,80.0,1261.8,630.0,2147.0,12.0,0.0,101.0,73.0,73.0,73.0,0.0,56.0,9.0
908333,подушка для копчика спинку,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20копчика%20спинку&xsearch=true&xsearch=true&sort=popular,68.0,1531.220588235294,477.0,2983.0,30.0,0.0,424.0,27.0,27.0,20.0,0.0,75.0,40.897058823529406
