index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
594725,кумон наклейки,https://www.wildberries.ru/catalog/0/search.aspx?search=кумон%20наклейки&xsearch=true&xsearch=true&sort=popular,9.0,555.8888888888888,458.0,640.0,24.0,4.0,64.0,8.0,5.0,5.0,13.0,39.0,29.33333333333333
595172,постельное белье танк,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20танк&xsearch=true&xsearch=true&sort=popular,43.0,1459.5581395348838,1010.0,2274.0,11.0,0.0,209.0,10.0,8.0,6.0,23.0,76.0,51.95348837209303
595208,насадка полировщик,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20полировщик&xsearch=true&xsearch=true&sort=popular,7.0,916.0,649.0,1727.0,36.0,1.0,104.0,4.0,4.0,4.0,0.0,74.0,43.14285714285715
595476,sheer blonde,https://www.wildberries.ru/catalog/0/search.aspx?search=sheer%20blonde&xsearch=true&xsearch=true&sort=popular,33.0,1886.4848484848487,381.0,2988.0,67.0,0.0,482.0,9.0,9.0,9.0,0.0,51.0,22.09090909090909
595516,мерч влад а4,https://www.wildberries.ru/catalog/0/search.aspx?search=мерч%20влад%20а4&xsearch=true&xsearch=true&sort=popular,8.0,491.25,410.0,567.0,24.0,0.0,177.0,1.0,1.0,1.0,37.0,58.0,48.75
595554,ремни для телевизора,https://www.wildberries.ru/catalog/0/search.aspx?search=ремни%20для%20телевизора&xsearch=true&xsearch=true&sort=popular,8.0,778.75,378.0,2612.0,20.0,0.0,118.0,5.0,1.0,1.0,5.0,76.0,46.625
595764,подлокотник на икс рей,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20на%20икс%20рей&xsearch=true&xsearch=true&sort=popular,23.0,1692.0,656.0,2976.0,10.0,0.0,63.0,18.0,3.0,2.0,0.0,52.0,30.39130434782609
596115,альгинатный шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=альгинатный%20шампунь&xsearch=true&xsearch=true&sort=popular,19.0,1004.578947368421,450.0,1519.0,1364.0,4.0,5315.0,16.0,16.0,16.0,0.0,51.0,34.263157894736835
596326,толщинометр,https://www.wildberries.ru/catalog/0/search.aspx?search=толщинометр&xsearch=true&xsearch=true&sort=popular,5.0,2255.0,1845.0,2774.0,36.0,0.0,104.0,4.0,4.0,4.0,24.0,65.0,49.2
596409,типот,https://www.wildberries.ru/catalog/0/search.aspx?search=типот&xsearch=true&xsearch=true&sort=popular,58.0,857.5172413793103,362.0,2260.0,30.0,0.0,549.0,52.0,52.0,25.0,0.0,82.0,44.25862068965517
596649,липотропный фактор,https://www.wildberries.ru/catalog/0/search.aspx?search=липотропный%20фактор&xsearch=true&xsearch=true&sort=popular,4.0,1202.75,467.0,2341.0,35.0,9.0,61.0,3.0,3.0,3.0,0.0,51.0,21.5
596830,портсигар зажигалка,https://www.wildberries.ru/catalog/0/search.aspx?search=портсигар%20зажигалка&xsearch=true&xsearch=true&sort=popular,64.0,970.25,355.0,2094.0,9.0,0.0,69.0,60.0,57.0,5.0,0.0,72.0,49.953125
597037,металион,https://www.wildberries.ru/catalog/0/search.aspx?search=металион&xsearch=true&xsearch=true&sort=popular,3.0,1583.0,875.0,2939.0,58.0,30.0,78.0,3.0,3.0,3.0,30.0,35.0,31.66666666666667
597273,ильинский,https://www.wildberries.ru/catalog/0/search.aspx?search=ильинский&xsearch=true&xsearch=true&sort=popular,9.0,516.2222222222222,425.0,939.0,38.0,8.0,74.0,7.0,7.0,5.0,0.0,39.0,21.444444444444443
597603,термокружка santai,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20santai&xsearch=true&xsearch=true&sort=popular,14.0,1243.5714285714287,998.0,1764.0,40.0,2.0,118.0,13.0,9.0,9.0,50.0,63.0,57.07142857142857
598014,накидка для велосипеда,https://www.wildberries.ru/catalog/0/search.aspx?search=накидка%20для%20велосипеда&xsearch=true&xsearch=true&sort=popular,15.0,1125.0,489.0,1736.0,12.0,0.0,53.0,5.0,5.0,2.0,5.0,54.0,36.333333333333336
598246,шариковый стерилизатор,https://www.wildberries.ru/catalog/0/search.aspx?search=шариковый%20стерилизатор&xsearch=true&xsearch=true&sort=popular,58.0,853.3793103448276,416.0,2882.0,27.0,0.0,704.0,50.0,50.0,50.0,0.0,85.0,46.8448275862069
598500,дезраствор,https://www.wildberries.ru/catalog/0/search.aspx?search=дезраствор&xsearch=true&xsearch=true&sort=popular,11.0,989.3636363636364,510.0,1606.0,39.0,0.0,174.0,7.0,5.0,4.0,0.0,44.0,14.545454545454545
598753,чашка алмазная зачистная,https://www.wildberries.ru/catalog/0/search.aspx?search=чашка%20алмазная%20зачистная&xsearch=true&xsearch=true&sort=popular,47.0,1148.9574468085107,422.0,2661.0,20.0,0.0,251.0,34.0,34.0,34.0,0.0,82.0,16.617021276595747
599414,хаят,https://www.wildberries.ru/catalog/0/search.aspx?search=хаят&xsearch=true&xsearch=true&sort=popular,3.0,976.0,641.0,1312.0,43.0,3.0,87.0,2.0,2.0,2.0,25.0,51.0,36.0
599425,сталик,https://www.wildberries.ru/catalog/0/search.aspx?search=сталик&xsearch=true&xsearch=true&sort=popular,18.0,1311.2777777777776,445.0,2954.0,15.0,0.0,85.0,8.0,4.0,2.0,20.0,90.0,31.0
599531,ftm 75,https://www.wildberries.ru/catalog/0/search.aspx?search=ftm%2075&xsearch=true&xsearch=true&sort=popular,1.0,795.0,795.0,795.0,94.0,94.0,94.0,1.0,1.0,1.0,39.0,39.0,39.0
599582,atz,https://www.wildberries.ru/catalog/0/search.aspx?search=atz&xsearch=true&xsearch=true&sort=popular,79.0,1162.7594936708858,483.0,2550.0,40.0,0.0,877.0,31.0,31.0,31.0,10.0,86.0,61.1139240506329
599625,блокнот для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=блокнот%20для%20беременных&xsearch=true&xsearch=true&sort=popular,15.0,981.0,399.0,2497.0,23.0,1.0,71.0,12.0,10.0,8.0,0.0,51.0,31.6
599696,l карнитин 3000,https://www.wildberries.ru/catalog/0/search.aspx?search=l%20карнитин%203000&xsearch=true&xsearch=true&sort=popular,53.0,1367.6792452830189,642.0,2814.0,16.0,0.0,157.0,40.0,40.0,32.0,0.0,65.0,31.490566037735853
599795,модуль сменный аквафор а5,https://www.wildberries.ru/catalog/0/search.aspx?search=модуль%20сменный%20аквафор%20а5&xsearch=true&xsearch=true&sort=popular,79.0,977.7088607594935,370.0,2492.0,132.0,0.0,1400.0,64.0,61.0,61.0,0.0,62.0,28.974683544303797
600015,постельное белье барсик,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20барсик&xsearch=true&xsearch=true&sort=popular,8.0,1868.0,1472.0,2637.0,17.0,1.0,60.0,4.0,4.0,1.0,30.0,72.0,64.0
600046,ultimate lithium,https://www.wildberries.ru/catalog/0/search.aspx?search=ultimate%20lithium&xsearch=true&xsearch=true&sort=popular,13.0,767.2307692307692,355.0,1351.0,12.0,0.0,87.0,9.0,9.0,9.0,0.0,30.0,12.153846153846152
600078,котенок акуленок,https://www.wildberries.ru/catalog/0/search.aspx?search=котенок%20акуленок&xsearch=true&xsearch=true&sort=popular,4.0,873.5,558.0,1692.0,473.0,2.0,1712.0,4.0,4.0,4.0,40.0,76.0,52.75
600133,l'oreal botanicals,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20botanicals&xsearch=true&xsearch=true&sort=popular,13.0,538.0769230769231,401.0,688.0,58.0,1.0,176.0,11.0,11.0,9.0,20.0,36.0,28.615384615384613
600185,простыня на резинке 80×190,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%2080×190&xsearch=true&xsearch=true&sort=popular,4.0,960.0,764.0,1137.0,37.0,29.0,47.0,4.0,4.0,3.0,41.0,61.0,49.5
600237,зонт меч самурая,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20меч%20самурая&xsearch=true&xsearch=true&sort=popular,9.0,1068.111111111111,442.0,1510.0,71.0,1.0,312.0,7.0,5.0,5.0,5.0,82.0,55.22222222222222
601150,пенка для умывания нарощенных ресниц,https://www.wildberries.ru/catalog/0/search.aspx?search=пенка%20для%20умывания%20нарощенных%20ресниц&xsearch=true&xsearch=true&sort=popular,8.0,1059.125,379.0,2367.0,73.0,0.0,301.0,6.0,6.0,3.0,0.0,71.0,38.625
601301,год личной эффективности,https://www.wildberries.ru/catalog/0/search.aspx?search=год%20личной%20эффективности&xsearch=true&xsearch=true&sort=popular,7.0,1047.0,358.0,1626.0,17.0,0.0,63.0,5.0,5.0,5.0,0.0,77.0,31.142857142857146
601742,менажница айсберг,https://www.wildberries.ru/catalog/0/search.aspx?search=менажница%20айсберг&xsearch=true&xsearch=true&sort=popular,12.0,893.3333333333335,575.0,1370.0,71.0,4.0,231.0,12.0,12.0,12.0,61.0,76.0,70.0
601860,гельтек гель для жирной кожи,https://www.wildberries.ru/catalog/0/search.aspx?search=гельтек%20гель%20для%20жирной%20кожи&xsearch=true&xsearch=true&sort=popular,11.0,1317.1818181818182,572.0,2470.0,14.0,0.0,59.0,9.0,5.0,5.0,5.0,62.0,43.81818181818182
601959,sund3,https://www.wildberries.ru/catalog/0/search.aspx?search=sund3&xsearch=true&xsearch=true&sort=popular,2.0,981.5,858.0,1105.0,50.0,2.0,97.0,1.0,1.0,1.0,45.0,57.0,51.0
601978,l'oreal набор,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20набор&xsearch=true&xsearch=true&sort=popular,11.0,898.1818181818181,400.0,1651.0,72.0,0.0,185.0,9.0,9.0,9.0,0.0,35.0,19.181818181818183
601984,фразовый конструктор,https://www.wildberries.ru/catalog/0/search.aspx?search=фразовый%20конструктор&xsearch=true&xsearch=true&sort=popular,4.0,1544.5,501.0,2632.0,35.0,0.0,100.0,4.0,4.0,4.0,30.0,64.0,46.0
602041,балетное трико,https://www.wildberries.ru/catalog/0/search.aspx?search=балетное%20трико&xsearch=true&xsearch=true&sort=popular,4.0,794.0,737.0,879.0,19.0,1.0,42.0,2.0,2.0,2.0,0.0,61.0,16.0
602423,конфеты chokolat,https://www.wildberries.ru/catalog/0/search.aspx?search=конфеты%20chokolat&xsearch=true&xsearch=true&sort=popular,3.0,855.3333333333335,488.0,1366.0,1580.0,2.0,4551.0,2.0,2.0,2.0,21.0,51.0,38.66666666666666
602713,пеленальный,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленальный&xsearch=true&xsearch=true&sort=popular,5.0,1258.6,902.0,2327.0,26.0,4.0,97.0,3.0,2.0,2.0,0.0,35.0,9.0
602820,духи+русская+красавица,https://www.wildberries.ru/catalog/0/search.aspx?search=духи+русская+красавица&xsearch=true&xsearch=true&sort=popular,6.0,565.8333333333334,544.0,643.0,24.0,0.0,66.0,3.0,3.0,2.0,15.0,32.0,21.66666666666667
602832,гронитекс пряжа,https://www.wildberries.ru/catalog/0/search.aspx?search=гронитекс%20пряжа&xsearch=true&xsearch=true&sort=popular,15.0,666.6666666666666,442.0,695.0,59.0,13.0,296.0,15.0,15.0,11.0,44.0,52.0,46.26666666666666
603156,посудница,https://www.wildberries.ru/catalog/0/search.aspx?search=посудница&xsearch=true&xsearch=true&sort=popular,8.0,419.75,401.0,441.0,14.0,1.0,61.0,3.0,1.0,1.0,20.0,42.0,27.0
603179,tapo,https://www.wildberries.ru/catalog/0/search.aspx?search=tapo&xsearch=true&xsearch=true&sort=popular,4.0,1266.0,622.0,2750.0,139.0,22.0,270.0,4.0,4.0,2.0,0.0,17.0,9.25
603865,игрушки рисуем светом,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20рисуем%20светом&xsearch=true&xsearch=true&sort=popular,13.0,1451.3076923076926,419.0,2160.0,43.0,2.0,202.0,11.0,8.0,6.0,14.0,37.0,28.923076923076927
603945,сумка женская золла,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20золла&xsearch=true&xsearch=true&sort=popular,41.0,1270.3658536585365,515.0,2374.0,25.0,0.0,167.0,21.0,21.0,11.0,5.0,66.0,29.31707317073171
603971,респиратор рпг,https://www.wildberries.ru/catalog/0/search.aspx?search=респиратор%20рпг&xsearch=true&xsearch=true&sort=popular,12.0,860.0833333333335,354.0,1692.0,20.0,0.0,76.0,12.0,12.0,12.0,0.0,52.0,19.75
604015,мыло с деньгами внутри,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20с%20деньгами%20внутри&xsearch=true&xsearch=true&sort=popular,1.0,1099.0,1099.0,1099.0,47.0,47.0,47.0,1.0,1.0,1.0,15.0,15.0,15.0
604217,лего 60288,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%2060288&xsearch=true&xsearch=true&sort=popular,1.0,1349.0,1349.0,1349.0,316.0,316.0,316.0,1.0,1.0,1.0,10.0,10.0,10.0
604580,бальзам барекс,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20барекс&xsearch=true&xsearch=true&sort=popular,6.0,1691.0,957.0,2788.0,16.0,4.0,48.0,3.0,1.0,1.0,10.0,15.0,12.833333333333336
604642,наматрасник в овальную кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20в%20овальную%20кроватку&xsearch=true&xsearch=true&sort=popular,25.0,724.48,523.0,1455.0,27.0,0.0,273.0,21.0,21.0,21.0,0.0,62.0,45.6
604954,кепка карл,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20карл&xsearch=true&xsearch=true&sort=popular,52.0,1621.5,539.0,2316.0,25.0,0.0,130.0,50.0,42.0,42.0,17.0,65.0,36.46153846153846
605168,бруксизм,https://www.wildberries.ru/catalog/0/search.aspx?search=бруксизм&xsearch=true&xsearch=true&sort=popular,3.0,598.3333333333334,428.0,890.0,117.0,55.0,213.0,3.0,3.0,3.0,35.0,58.0,44.0
605194,светодиодная лента 7 метров,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20лента%207%20метров&xsearch=true&xsearch=true&sort=popular,13.0,1119.076923076923,357.0,2835.0,8.0,0.0,49.0,3.0,3.0,3.0,0.0,83.0,37.307692307692314
605396,наволочки василиса,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочки%20василиса&xsearch=true&xsearch=true&sort=popular,56.0,452.91071428571433,354.0,602.0,69.0,0.0,240.0,43.0,42.0,38.0,67.0,72.0,68.5
605463,покрывало стокдефект,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20стокдефект&xsearch=true&xsearch=true&sort=popular,55.0,1189.4909090909089,715.0,1665.0,19.0,0.0,94.0,54.0,54.0,54.0,22.0,65.0,49.81818181818182
605667,бизи чемоданчик,https://www.wildberries.ru/catalog/0/search.aspx?search=бизи%20чемоданчик&xsearch=true&xsearch=true&sort=popular,23.0,630.2173913043479,490.0,941.0,86.0,0.0,1144.0,23.0,18.0,16.0,20.0,66.0,42.91304347826087
605733,гирлянда 1,https://www.wildberries.ru/catalog/0/search.aspx?search=гирлянда%201&xsearch=true&xsearch=true&sort=popular,31.0,931.3548387096774,411.0,2125.0,10.0,0.0,40.0,25.0,25.0,21.0,18.0,70.0,40.903225806451616
606195,технопарк приора,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20приора&xsearch=true&xsearch=true&sort=popular,6.0,986.8333333333335,400.0,1912.0,1074.0,6.0,6111.0,6.0,6.0,6.0,0.0,51.0,18.0
606369,рокс минерал гель,https://www.wildberries.ru/catalog/0/search.aspx?search=рокс%20минерал%20гель&xsearch=true&xsearch=true&sort=popular,12.0,541.5833333333334,367.0,1203.0,284.0,1.0,1375.0,11.0,11.0,11.0,0.0,50.0,30.83333333333333
606386,митоми,https://www.wildberries.ru/catalog/0/search.aspx?search=митоми&xsearch=true&xsearch=true&sort=popular,2.0,1099.0,1099.0,1099.0,249.0,202.0,296.0,2.0,2.0,2.0,37.0,37.0,37.0
606399,армия россии сухпаек,https://www.wildberries.ru/catalog/0/search.aspx?search=армия%20россии%20сухпаек&xsearch=true&xsearch=true&sort=popular,13.0,765.4615384615386,632.0,1190.0,61.0,0.0,348.0,13.0,2.0,2.0,0.0,30.0,16.923076923076927
606434,вагинальная чаша,https://www.wildberries.ru/catalog/0/search.aspx?search=вагинальная%20чаша&xsearch=true&xsearch=true&sort=popular,31.0,1036.4193548387098,619.0,2625.0,11.0,0.0,85.0,7.0,6.0,6.0,0.0,59.0,41.032258064516135
606546,поильник твистшейк,https://www.wildberries.ru/catalog/0/search.aspx?search=поильник%20твистшейк&xsearch=true&xsearch=true&sort=popular,19.0,589.0,410.0,635.0,47.0,8.0,108.0,19.0,16.0,15.0,17.0,45.0,25.0
606837,постельное белье 2 спальное бязь флоранс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20бязь%20флоранс&xsearch=true&xsearch=true&sort=popular,40.0,1421.875,1176.0,1764.0,444.0,0.0,3349.0,38.0,37.0,37.0,31.0,81.0,65.975
607007,халат детский единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20детский%20единорог&xsearch=true&xsearch=true&sort=popular,61.0,1297.9180327868853,374.0,2515.0,12.0,0.0,80.0,14.0,13.0,11.0,30.0,83.0,55.360655737704924
607192,корм для шпицев,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20шпицев&xsearch=true&xsearch=true&sort=popular,1.0,911.0,911.0,911.0,73.0,73.0,73.0,1.0,1.0,1.0,0.0,0.0,0.0
607354,офспринг,https://www.wildberries.ru/catalog/0/search.aspx?search=офспринг&xsearch=true&xsearch=true&sort=popular,6.0,1950.0,1950.0,1950.0,68.0,23.0,121.0,6.0,6.0,5.0,0.0,0.0,0.0
607587,простынь на резинке 190×160,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20190×160&xsearch=true&xsearch=true&sort=popular,35.0,1192.3714285714286,760.0,2822.0,31.0,0.0,400.0,34.0,34.0,33.0,41.0,75.0,54.371428571428574
607914,ксенон н1,https://www.wildberries.ru/catalog/0/search.aspx?search=ксенон%20н1&xsearch=true&xsearch=true&sort=popular,1.0,449.0,449.0,449.0,103.0,103.0,103.0,1.0,1.0,1.0,74.0,74.0,74.0
608288,холст на подрамнике 50 х 60,https://www.wildberries.ru/catalog/0/search.aspx?search=холст%20на%20подрамнике%2050%20х%2060&xsearch=true&xsearch=true&sort=popular,19.0,1176.6842105263158,693.0,2214.0,13.0,0.0,96.0,14.0,14.0,9.0,0.0,77.0,41.0
608478,удлинитель для руля,https://www.wildberries.ru/catalog/0/search.aspx?search=удлинитель%20для%20руля&xsearch=true&xsearch=true&sort=popular,4.0,1101.5,912.0,1311.0,14.0,0.0,50.0,4.0,4.0,4.0,29.0,61.0,47.75
608735,наматрасник непромокаемый 125 75,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20125%2075&xsearch=true&xsearch=true&sort=popular,10.0,714.2,579.0,802.0,37.0,0.0,197.0,9.0,7.0,7.0,30.0,74.0,49.8
609330,теплофумигатор,https://www.wildberries.ru/catalog/0/search.aspx?search=теплофумигатор&xsearch=true&xsearch=true&sort=popular,2.0,654.5,497.0,812.0,28.0,2.0,53.0,2.0,2.0,2.0,43.0,56.0,49.5
609374,шлейка для бега,https://www.wildberries.ru/catalog/0/search.aspx?search=шлейка%20для%20бега&xsearch=true&xsearch=true&sort=popular,23.0,1140.4782608695652,594.0,1698.0,16.0,0.0,158.0,3.0,3.0,3.0,10.0,60.0,38.56521739130435
609612,глушитель на ваз,https://www.wildberries.ru/catalog/0/search.aspx?search=глушитель%20на%20ваз&xsearch=true&xsearch=true&sort=popular,2.0,1327.0,1269.0,1385.0,40.0,11.0,68.0,2.0,2.0,2.0,40.0,40.0,40.0
609722,технопарк жигули,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20жигули&xsearch=true&xsearch=true&sort=popular,15.0,652.2,379.0,2341.0,696.0,8.0,4757.0,15.0,15.0,15.0,0.0,51.0,18.4
609758,хочу себе,https://www.wildberries.ru/catalog/0/search.aspx?search=хочу%20себе&xsearch=true&xsearch=true&sort=popular,38.0,371.9736842105263,366.0,375.0,7.0,0.0,67.0,7.0,7.0,2.0,49.0,71.0,68.84210526315789
610170,пирамидка лама,https://www.wildberries.ru/catalog/0/search.aspx?search=пирамидка%20лама&xsearch=true&xsearch=true&sort=popular,1.0,1512.0,1512.0,1512.0,172.0,172.0,172.0,1.0,1.0,1.0,22.0,22.0,22.0
610288,резак для фотобумаги,https://www.wildberries.ru/catalog/0/search.aspx?search=резак%20для%20фотобумаги&xsearch=true&xsearch=true&sort=popular,4.0,1552.25,1008.0,2233.0,23.0,3.0,79.0,1.0,1.0,1.0,49.0,59.0,53.5
610619,подлокотник гранта,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20гранта&xsearch=true&xsearch=true&sort=popular,32.0,1662.53125,656.0,2600.0,21.0,0.0,228.0,29.0,10.0,10.0,0.0,80.0,34.46875
610691,сумка зарина,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20зарина&xsearch=true&xsearch=true&sort=popular,18.0,1496.2777777777776,799.0,1999.0,22.0,0.0,80.0,14.0,14.0,3.0,0.0,71.0,21.61111111111111
610762,маска лонда,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20лонда&xsearch=true&xsearch=true&sort=popular,16.0,1020.6875,490.0,1550.0,366.0,21.0,2855.0,16.0,16.0,12.0,10.0,65.0,32.3125
610768,рамки 22х28,https://www.wildberries.ru/catalog/0/search.aspx?search=рамки%2022х28&xsearch=true&xsearch=true&sort=popular,15.0,570.8666666666667,356.0,1049.0,13.0,0.0,52.0,5.0,4.0,4.0,5.0,46.0,25.066666666666666
610811,пряжа газзал беби вул,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20газзал%20беби%20вул&xsearch=true&xsearch=true&sort=popular,54.0,778.2037037037038,519.0,1098.0,11.0,0.0,65.0,54.0,54.0,54.0,0.0,39.0,15.314814814814815
611060,бердск бритва электрическая,https://www.wildberries.ru/catalog/0/search.aspx?search=бердск%20бритва%20электрическая&xsearch=true&xsearch=true&sort=popular,42.0,1456.357142857143,729.0,2254.0,41.0,0.0,377.0,42.0,42.0,42.0,0.0,30.0,0.7142857142857143
611684,кронштейн для свч,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20свч&xsearch=true&xsearch=true&sort=popular,61.0,941.032786885246,357.0,2489.0,30.0,0.0,329.0,34.0,20.0,15.0,0.0,84.0,37.40983606557377
611878,куклы бибабо,https://www.wildberries.ru/catalog/0/search.aspx?search=куклы%20бибабо&xsearch=true&xsearch=true&sort=popular,58.0,450.82758620689657,435.0,495.0,5164.0,4.0,8625.0,54.0,54.0,54.0,16.0,51.0,50.39655172413793
611936,скоросчет ахмадуллин,https://www.wildberries.ru/catalog/0/search.aspx?search=скоросчет%20ахмадуллин&xsearch=true&xsearch=true&sort=popular,16.0,1285.625,488.0,2588.0,347.0,18.0,1573.0,16.0,15.0,15.0,48.0,81.0,66.8125
612037,amour джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=amour%20джинсы&xsearch=true&xsearch=true&sort=popular,11.0,891.0909090909091,770.0,1004.0,59.0,2.0,186.0,10.0,8.0,8.0,76.0,80.0,77.54545454545455
612054,дашида,https://www.wildberries.ru/catalog/0/search.aspx?search=дашида&xsearch=true&xsearch=true&sort=popular,12.0,660.0833333333334,380.0,1400.0,47.0,0.0,252.0,12.0,12.0,12.0,0.0,9.0,0.75
612123,запчасти для автомобильного компрессора,https://www.wildberries.ru/catalog/0/search.aspx?search=запчасти%20для%20автомобильного%20компрессора&xsearch=true&xsearch=true&sort=popular,2.0,1482.0,1482.0,1482.0,55.0,36.0,73.0,2.0,2.0,2.0,61.0,61.0,61.0
612280,неокейт,https://www.wildberries.ru/catalog/0/search.aspx?search=неокейт&xsearch=true&xsearch=true&sort=popular,2.0,2439.0,2205.0,2673.0,884.0,661.0,1106.0,2.0,2.0,2.0,10.0,15.0,12.5
612319,машинка для депиляции,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20депиляции&xsearch=true&xsearch=true&sort=popular,5.0,582.2,399.0,874.0,818.0,1.0,4045.0,3.0,3.0,1.0,40.0,93.0,73.0
612340,скатерть 110 70,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20110%2070&xsearch=true&xsearch=true&sort=popular,10.0,1296.6,511.0,2700.0,39.0,6.0,95.0,10.0,10.0,10.0,0.0,77.0,36.3
612371,гантели женские,https://www.wildberries.ru/catalog/0/search.aspx?search=гантели%20женские&xsearch=true&xsearch=true&sort=popular,2.0,987.5,800.0,1175.0,34.0,25.0,43.0,2.0,2.0,1.0,40.0,40.0,40.0
612484,фитоэлита,https://www.wildberries.ru/catalog/0/search.aspx?search=фитоэлита&xsearch=true&xsearch=true&sort=popular,1.0,548.0,548.0,548.0,47.0,47.0,47.0,1.0,1.0,1.0,30.0,30.0,30.0
612648,азбука тетрадь смерти,https://www.wildberries.ru/catalog/0/search.aspx?search=азбука%20тетрадь%20смерти&xsearch=true&xsearch=true&sort=popular,4.0,718.0,718.0,718.0,118.0,89.0,163.0,4.0,4.0,4.0,40.0,40.0,40.0
612865,тюль дрезден,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20дрезден&xsearch=true&xsearch=true&sort=popular,14.0,1689.428571428571,1425.0,2206.0,29.0,1.0,99.0,13.0,12.0,10.0,49.0,59.0,55.5
613142,нордпласт вертолет,https://www.wildberries.ru/catalog/0/search.aspx?search=нордпласт%20вертолет&xsearch=true&xsearch=true&sort=popular,15.0,1048.7333333333333,393.0,1855.0,32.0,0.0,148.0,12.0,12.0,12.0,0.0,66.0,19.466666666666665
613200,мочалка из водорослей,https://www.wildberries.ru/catalog/0/search.aspx?search=мочалка%20из%20водорослей&xsearch=true&xsearch=true&sort=popular,6.0,993.3333333333335,412.0,1596.0,3164.0,22.0,8721.0,6.0,6.0,6.0,51.0,64.0,56.83333333333334
613293,марафон любви,https://www.wildberries.ru/catalog/0/search.aspx?search=марафон%20любви&xsearch=true&xsearch=true&sort=popular,1.0,785.0,785.0,785.0,143.0,143.0,143.0,1.0,1.0,1.0,73.0,73.0,73.0
613384,школа семи гномов мастерская,https://www.wildberries.ru/catalog/0/search.aspx?search=школа%20семи%20гномов%20мастерская&xsearch=true&xsearch=true&sort=popular,2.0,495.0,495.0,495.0,45.0,36.0,53.0,2.0,2.0,2.0,30.0,30.0,30.0
613412,осветляющий гель для интимной гигиены,https://www.wildberries.ru/catalog/0/search.aspx?search=осветляющий%20гель%20для%20интимной%20гигиены&xsearch=true&xsearch=true&sort=popular,8.0,1437.125,365.0,2460.0,18.0,0.0,94.0,3.0,2.0,1.0,0.0,60.0,33.25
613659,кофемолка келли,https://www.wildberries.ru/catalog/0/search.aspx?search=кофемолка%20келли&xsearch=true&xsearch=true&sort=popular,24.0,1341.4583333333333,840.0,2990.0,5.0,0.0,55.0,3.0,1.0,1.0,0.0,72.0,39.66666666666666
613807,пилинг prx,https://www.wildberries.ru/catalog/0/search.aspx?search=пилинг%20prx&xsearch=true&xsearch=true&sort=popular,2.0,2007.5,1922.0,2093.0,139.0,57.0,221.0,2.0,2.0,2.0,54.0,58.0,56.0
613835,стимпод,https://www.wildberries.ru/catalog/0/search.aspx?search=стимпод&xsearch=true&xsearch=true&sort=popular,1.0,1276.0,1276.0,1276.0,85.0,85.0,85.0,1.0,1.0,1.0,20.0,20.0,20.0
