index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
507248,лисьи носки,https://www.wildberries.ru/catalog/0/search.aspx?search=лисьи%20носки&xsearch=true&xsearch=true&sort=popular,20.0,936.1,395.0,1193.0,5.0,0.0,47.0,8.0,1.0,1.0,30.0,46.0,30.8
507255,подлокотник лачетти,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20лачетти&xsearch=true&xsearch=true&sort=popular,8.0,1774.875,1529.0,2209.0,9.0,0.0,52.0,1.0,1.0,1.0,0.0,36.0,23.125
507369,неуловимое яйцо,https://www.wildberries.ru/catalog/0/search.aspx?search=неуловимое%20яйцо&xsearch=true&xsearch=true&sort=popular,9.0,772.8888888888888,438.0,1262.0,42.0,0.0,89.0,6.0,6.0,5.0,7.0,53.0,32.333333333333336
507487,вешалки для гитары крючки,https://www.wildberries.ru/catalog/0/search.aspx?search=вешалки%20для%20гитары%20крючки&xsearch=true&xsearch=true&sort=popular,2.0,545.5,436.0,655.0,61.0,1.0,120.0,1.0,1.0,1.0,41.0,66.0,53.5
507576,подушка лен волшебная ночь,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20лен%20волшебная%20ночь&xsearch=true&xsearch=true&sort=popular,8.0,1031.0,899.0,1185.0,579.0,50.0,1874.0,8.0,8.0,8.0,78.0,78.0,78.0
507683,крокид халаты,https://www.wildberries.ru/catalog/0/search.aspx?search=крокид%20халаты&xsearch=true&xsearch=true&sort=popular,20.0,1137.75,945.0,1298.0,12.0,0.0,63.0,6.0,5.0,5.0,0.0,15.0,1.75
508192,тоник для лица аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=тоник%20для%20лица%20аравия&xsearch=true&xsearch=true&sort=popular,25.0,602.88,364.0,1144.0,607.0,2.0,2627.0,24.0,22.0,22.0,24.0,74.0,44.6
508242,занавески бежевые,https://www.wildberries.ru/catalog/0/search.aspx?search=занавески%20бежевые&xsearch=true&xsearch=true&sort=popular,2.0,2452.0,2452.0,2452.0,63.0,42.0,83.0,2.0,2.0,2.0,64.0,64.0,64.0
508606,каша флер альпин детское питание,https://www.wildberries.ru/catalog/0/search.aspx?search=каша%20флер%20альпин%20детское%20питание&xsearch=true&xsearch=true&sort=popular,47.0,698.7872340425532,410.0,1135.0,497.0,31.0,2297.0,47.0,47.0,47.0,0.0,35.0,21.25531914893617
508977,ортодонтические ершики,https://www.wildberries.ru/catalog/0/search.aspx?search=ортодонтические%20ершики&xsearch=true&xsearch=true&sort=popular,1.0,589.0,589.0,589.0,353.0,353.0,353.0,1.0,1.0,1.0,7.0,7.0,7.0
509035,сороконожки для футбола детские,https://www.wildberries.ru/catalog/0/search.aspx?search=сороконожки%20для%20футбола%20детские&xsearch=true&xsearch=true&sort=popular,63.0,1430.3809523809525,1171.0,2849.0,11.0,0.0,80.0,31.0,29.0,26.0,0.0,65.0,51.12698412698413
509107,задняя щетка стеклоочистителя 350,https://www.wildberries.ru/catalog/0/search.aspx?search=задняя%20щетка%20стеклоочистителя%20350&xsearch=true&xsearch=true&sort=popular,25.0,597.28,354.0,1220.0,17.0,0.0,197.0,25.0,25.0,25.0,0.0,50.0,29.6
509316,3 seconds starter,https://www.wildberries.ru/catalog/0/search.aspx?search=3%20seconds%20starter&xsearch=true&xsearch=true&sort=popular,3.0,898.3333333333335,715.0,990.0,59.0,36.0,104.0,3.0,3.0,3.0,20.0,24.0,21.33333333333333
509398,томилочка мода тм топ,https://www.wildberries.ru/catalog/0/search.aspx?search=томилочка%20мода%20тм%20топ&xsearch=true&xsearch=true&sort=popular,70.0,610.5571428571427,378.0,774.0,5.0,0.0,89.0,11.0,2.0,1.0,40.0,44.0,40.457142857142856
509419,постельное белье миллион,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20миллион&xsearch=true&xsearch=true&sort=popular,4.0,1801.0,1465.0,1995.0,85.0,5.0,213.0,2.0,2.0,2.0,30.0,78.0,53.0
509513,канкен радужный,https://www.wildberries.ru/catalog/0/search.aspx?search=канкен%20радужный&xsearch=true&xsearch=true&sort=popular,36.0,1743.2222222222224,1408.0,2887.0,66.0,0.0,652.0,29.0,29.0,27.0,0.0,81.0,59.861111111111114
509554,чулки relaxsan,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20relaxsan&xsearch=true&xsearch=true&sort=popular,25.0,1457.76,747.0,2001.0,21.0,0.0,110.0,12.0,5.0,4.0,10.0,25.0,17.12
509709,виватон крем,https://www.wildberries.ru/catalog/0/search.aspx?search=виватон%20крем&xsearch=true&xsearch=true&sort=popular,22.0,652.5909090909091,350.0,1180.0,18.0,1.0,113.0,9.0,7.0,5.0,40.0,80.0,57.90909090909091
510267,плешаков великан на поляне,https://www.wildberries.ru/catalog/0/search.aspx?search=плешаков%20великан%20на%20поляне&xsearch=true&xsearch=true&sort=popular,4.0,582.25,407.0,740.0,28.0,1.0,50.0,3.0,2.0,2.0,24.0,40.0,29.75
510889,скатерть усадьба штрихи,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20усадьба%20штрихи&xsearch=true&xsearch=true&sort=popular,14.0,464.57142857142856,367.0,581.0,11.0,2.0,44.0,9.0,7.0,1.0,65.0,70.0,68.71428571428571
511266,органайзер для хранения ладья,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20хранения%20ладья&xsearch=true&xsearch=true&sort=popular,54.0,2189.5,1190.0,2969.0,71.0,0.0,786.0,54.0,54.0,54.0,8.0,73.0,33.2962962962963
511319,этель подушка на стул,https://www.wildberries.ru/catalog/0/search.aspx?search=этель%20подушка%20на%20стул&xsearch=true&xsearch=true&sort=popular,23.0,494.9130434782609,395.0,650.0,9.0,0.0,66.0,22.0,22.0,22.0,32.0,55.0,47.1304347826087
511531,оксана робски,https://www.wildberries.ru/catalog/0/search.aspx?search=оксана%20робски&xsearch=true&xsearch=true&sort=popular,2.0,687.5,620.0,755.0,69.0,48.0,89.0,2.0,2.0,2.0,0.0,0.0,0.0
511636,основа под макияж nyx,https://www.wildberries.ru/catalog/0/search.aspx?search=основа%20под%20макияж%20nyx&xsearch=true&xsearch=true&sort=popular,37.0,894.1351351351352,535.0,1477.0,124.0,0.0,973.0,37.0,37.0,37.0,0.0,28.0,15.702702702702705
511717,сумка дорожная сумчатый рай,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20дорожная%20сумчатый%20рай&xsearch=true&xsearch=true&sort=popular,59.0,1027.8305084745762,395.0,2509.0,20.0,0.0,89.0,39.0,33.0,27.0,3.0,61.0,30.627118644067803
511871,bodro,https://www.wildberries.ru/catalog/0/search.aspx?search=bodro&xsearch=true&xsearch=true&sort=popular,5.0,435.2,376.0,450.0,35.0,4.0,61.0,4.0,3.0,3.0,72.0,79.0,77.6
512023,динка прощается с детством,https://www.wildberries.ru/catalog/0/search.aspx?search=динка%20прощается%20с%20детством&xsearch=true&xsearch=true&sort=popular,1.0,571.0,571.0,571.0,46.0,46.0,46.0,1.0,1.0,1.0,20.0,20.0,20.0
512626,самоклеящийся карпет,https://www.wildberries.ru/catalog/0/search.aspx?search=самоклеящийся%20карпет&xsearch=true&xsearch=true&sort=popular,16.0,741.0,450.0,1243.0,18.0,0.0,108.0,13.0,13.0,13.0,15.0,37.0,26.4375
513191,кашпо корона,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%20корона&xsearch=true&xsearch=true&sort=popular,8.0,647.125,451.0,1296.0,48.0,0.0,216.0,5.0,4.0,4.0,24.0,64.0,29.625
513225,таз складной 24 л,https://www.wildberries.ru/catalog/0/search.aspx?search=таз%20складной%2024%20л&xsearch=true&xsearch=true&sort=popular,2.0,722.5,350.0,1095.0,298.0,1.0,594.0,1.0,1.0,1.0,53.0,77.0,65.0
513378,наушники с рогом,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20с%20рогом&xsearch=true&xsearch=true&sort=popular,35.0,1326.8,510.0,1788.0,181.0,0.0,302.0,35.0,35.0,35.0,0.0,66.0,7.057142857142857
513395,семена чиа 1000 г,https://www.wildberries.ru/catalog/0/search.aspx?search=семена%20чиа%201000%20г&xsearch=true&xsearch=true&sort=popular,25.0,474.8,360.0,839.0,218.0,0.0,2385.0,22.0,13.0,12.0,0.0,75.0,55.72
513430,перезаправляемые картриджи,https://www.wildberries.ru/catalog/0/search.aspx?search=перезаправляемые%20картриджи&xsearch=true&xsearch=true&sort=popular,9.0,1446.7777777777776,1152.0,1641.0,24.0,4.0,96.0,8.0,8.0,1.0,21.0,39.0,25.88888888888889
513480,абв игрушка в ванну,https://www.wildberries.ru/catalog/0/search.aspx?search=абв%20игрушка%20в%20ванну&xsearch=true&xsearch=true&sort=popular,5.0,781.2,588.0,903.0,13.0,0.0,41.0,2.0,1.0,1.0,65.0,80.0,71.8
513765,лавилин,https://www.wildberries.ru/catalog/0/search.aspx?search=лавилин&xsearch=true&xsearch=true&sort=popular,15.0,1139.4,890.0,2846.0,389.0,3.0,5545.0,10.0,7.0,5.0,28.0,51.0,37.93333333333333
513953,курс активного трейдера,https://www.wildberries.ru/catalog/0/search.aspx?search=курс%20активного%20трейдера&xsearch=true&xsearch=true&sort=popular,1.0,990.0,990.0,990.0,228.0,228.0,228.0,1.0,1.0,1.0,20.0,20.0,20.0
514533,маска для волос лонда,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20волос%20лонда&xsearch=true&xsearch=true&sort=popular,22.0,1239.1818181818182,588.0,2640.0,284.0,0.0,2748.0,18.0,18.0,18.0,10.0,58.0,20.045454545454547
514556,освежитель воздуха в розетку,https://www.wildberries.ru/catalog/0/search.aspx?search=освежитель%20воздуха%20в%20розетку&xsearch=true&xsearch=true&sort=popular,6.0,374.0,359.0,395.0,55.0,31.0,72.0,6.0,6.0,6.0,34.0,40.0,37.5
514557,микс из подгузников,https://www.wildberries.ru/catalog/0/search.aspx?search=микс%20из%20подгузников&xsearch=true&xsearch=true&sort=popular,4.0,1169.75,880.0,1767.0,50.0,15.0,119.0,4.0,4.0,4.0,11.0,11.0,11.0
514759,безлактозная смесь,https://www.wildberries.ru/catalog/0/search.aspx?search=безлактозная%20смесь&xsearch=true&xsearch=true&sort=popular,2.0,969.5,924.0,1015.0,296.0,44.0,548.0,2.0,2.0,2.0,29.0,32.0,30.5
514828,постельное белье хот вилс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20хот%20вилс&xsearch=true&xsearch=true&sort=popular,4.0,1725.25,1357.0,1848.0,82.0,2.0,169.0,3.0,3.0,2.0,51.0,76.0,69.75
514962,большой логопедический учебник для самых маленьких,https://www.wildberries.ru/catalog/0/search.aspx?search=большой%20логопедический%20учебник%20для%20самых%20маленьких&xsearch=true&xsearch=true&sort=popular,2.0,1052.5,572.0,1533.0,24.0,0.0,48.0,2.0,2.0,2.0,30.0,33.0,31.5
515063,корзинка для расстойки,https://www.wildberries.ru/catalog/0/search.aspx?search=корзинка%20для%20расстойки&xsearch=true&xsearch=true&sort=popular,38.0,1046.0526315789473,756.0,1720.0,14.0,0.0,64.0,33.0,29.0,13.0,15.0,51.0,39.44736842105263
515189,монопод хуавей,https://www.wildberries.ru/catalog/0/search.aspx?search=монопод%20хуавей&xsearch=true&xsearch=true&sort=popular,5.0,1666.0,984.0,1990.0,133.0,0.0,499.0,3.0,3.0,3.0,0.0,62.0,23.8
515366,агропесок,https://www.wildberries.ru/catalog/0/search.aspx?search=агропесок&xsearch=true&xsearch=true&sort=popular,2.0,530.0,360.0,700.0,80.0,4.0,156.0,1.0,1.0,1.0,30.0,41.0,35.5
515423,рамка номера с камерой,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20номера%20с%20камерой&xsearch=true&xsearch=true&sort=popular,24.0,1378.458333333333,530.0,2463.0,8.0,0.0,53.0,15.0,8.0,8.0,7.0,55.0,36.75
515466,eb-bj120cbe,https://www.wildberries.ru/catalog/0/search.aspx?search=eb-bj120cbe&xsearch=true&xsearch=true&sort=popular,23.0,732.7826086956521,374.0,1799.0,20.0,0.0,245.0,9.0,9.0,9.0,0.0,60.0,24.956521739130434
515852,лучистик,https://www.wildberries.ru/catalog/0/search.aspx?search=лучистик&xsearch=true&xsearch=true&sort=popular,12.0,597.0833333333334,416.0,1148.0,762.0,1.0,8079.0,12.0,12.0,12.0,0.0,51.0,29.91666666666667
515893,петька микроб,https://www.wildberries.ru/catalog/0/search.aspx?search=петька%20микроб&xsearch=true&xsearch=true&sort=popular,3.0,485.33333333333326,360.0,616.0,21.0,1.0,41.0,1.0,1.0,1.0,20.0,30.0,23.33333333333333
515930,шапка ушанка сувенирная мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20ушанка%20сувенирная%20мужская&xsearch=true&xsearch=true&sort=popular,35.0,860.4285714285713,606.0,1950.0,7.0,0.0,53.0,13.0,6.0,2.0,0.0,54.0,47.171428571428564
515945,книга фредди меркьюри,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20фредди%20меркьюри&xsearch=true&xsearch=true&sort=popular,12.0,872.6666666666665,420.0,2759.0,6.0,0.0,44.0,7.0,7.0,7.0,0.0,34.0,20.83333333333333
516056,рюкзак для девочки холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20девочки%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,3.0,1665.333333333333,980.0,2180.0,21.0,3.0,57.0,1.0,1.0,1.0,14.0,51.0,31.0
516438,пряжа раффия,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20раффия&xsearch=true&xsearch=true&sort=popular,25.0,817.44,376.0,1683.0,21.0,0.0,92.0,24.0,24.0,24.0,0.0,53.0,22.64
516559,учение дона хуана,https://www.wildberries.ru/catalog/0/search.aspx?search=учение%20дона%20хуана&xsearch=true&xsearch=true&sort=popular,4.0,755.5,378.0,1450.0,44.0,12.0,85.0,4.0,4.0,2.0,0.0,0.0,0.0
516736,императорский банный набор,https://www.wildberries.ru/catalog/0/search.aspx?search=императорский%20банный%20набор&xsearch=true&xsearch=true&sort=popular,5.0,1458.0,763.0,2295.0,33.0,3.0,87.0,4.0,4.0,2.0,59.0,74.0,65.0
516816,наколенники с турмалином,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20с%20турмалином&xsearch=true&xsearch=true&sort=popular,6.0,874.0,378.0,1023.0,88.0,2.0,461.0,4.0,3.0,3.0,27.0,80.0,52.66666666666666
516818,подушка тама,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20тама&xsearch=true&xsearch=true&sort=popular,1.0,428.0,428.0,428.0,342.0,342.0,342.0,1.0,1.0,1.0,73.0,73.0,73.0
516881,sistem jo,https://www.wildberries.ru/catalog/0/search.aspx?search=sistem%20jo&xsearch=true&xsearch=true&sort=popular,9.0,899.8888888888888,688.0,1400.0,44.0,0.0,153.0,6.0,4.0,4.0,0.0,60.0,25.555555555555557
517106,молды для подстаканников,https://www.wildberries.ru/catalog/0/search.aspx?search=молды%20для%20подстаканников&xsearch=true&xsearch=true&sort=popular,37.0,920.891891891892,363.0,2290.0,5.0,0.0,59.0,7.0,7.0,4.0,0.0,66.0,40.08108108108108
517122,зарядное устройство вымпел 150,https://www.wildberries.ru/catalog/0/search.aspx?search=зарядное%20устройство%20вымпел%20150&xsearch=true&xsearch=true&sort=popular,3.0,1659.666666666667,1443.0,1972.0,70.0,0.0,205.0,1.0,1.0,1.0,30.0,62.0,41.333333333333336
517313,крестовина для свч,https://www.wildberries.ru/catalog/0/search.aspx?search=крестовина%20для%20свч&xsearch=true&xsearch=true&sort=popular,12.0,617.4166666666666,359.0,892.0,15.0,0.0,60.0,9.0,8.0,8.0,0.0,40.0,16.416666666666668
517452,розовый стич,https://www.wildberries.ru/catalog/0/search.aspx?search=розовый%20стич&xsearch=true&xsearch=true&sort=popular,14.0,1818.2142857142856,881.0,2353.0,18.0,0.0,65.0,9.0,4.0,4.0,51.0,65.0,59.0
517605,сироп сангрия,https://www.wildberries.ru/catalog/0/search.aspx?search=сироп%20сангрия&xsearch=true&xsearch=true&sort=popular,8.0,1144.625,436.0,2527.0,1058.0,0.0,5517.0,8.0,8.0,8.0,0.0,63.0,28.125
518126,праймер мейбелин,https://www.wildberries.ru/catalog/0/search.aspx?search=праймер%20мейбелин&xsearch=true&xsearch=true&sort=popular,11.0,551.8181818181819,430.0,935.0,15.0,0.0,53.0,6.0,6.0,6.0,18.0,58.0,37.45454545454545
518178,минеральная пудра-пыльца тон 01,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20пудра-пыльца%20тон%2001&xsearch=true&xsearch=true&sort=popular,1.0,1120.0,1120.0,1120.0,79.0,79.0,79.0,1.0,1.0,1.0,65.0,65.0,65.0
518182,семпер смесь,https://www.wildberries.ru/catalog/0/search.aspx?search=семпер%20смесь&xsearch=true&xsearch=true&sort=popular,2.0,658.0,578.0,738.0,1788.0,1251.0,2324.0,2.0,2.0,2.0,30.0,31.0,30.5
518278,карипаин,https://www.wildberries.ru/catalog/0/search.aspx?search=карипаин&xsearch=true&xsearch=true&sort=popular,3.0,1733.333333333333,720.0,2590.0,20.0,6.0,42.0,2.0,1.0,1.0,47.0,62.0,56.33333333333334
518321,машинка закаточная продмаш,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20закаточная%20продмаш&xsearch=true&xsearch=true&sort=popular,7.0,1017.5714285714287,686.0,1501.0,25.0,0.0,91.0,4.0,3.0,1.0,0.0,67.0,39.142857142857146
518420,ферменкол,https://www.wildberries.ru/catalog/0/search.aspx?search=ферменкол&xsearch=true&xsearch=true&sort=popular,4.0,1614.0,995.0,2461.0,82.0,23.0,175.0,4.0,4.0,3.0,30.0,30.0,30.0
518609,фенотропил,https://www.wildberries.ru/catalog/0/search.aspx?search=фенотропил&xsearch=true&xsearch=true&sort=popular,1.0,2578.0,2578.0,2578.0,64.0,64.0,64.0,1.0,1.0,1.0,26.0,26.0,26.0
518651,сустамин,https://www.wildberries.ru/catalog/0/search.aspx?search=сустамин&xsearch=true&xsearch=true&sort=popular,4.0,1352.25,934.0,1832.0,35.0,5.0,75.0,2.0,2.0,2.0,19.0,36.0,27.75
518719,покрывало музыка декора,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20музыка%20декора&xsearch=true&xsearch=true&sort=popular,21.0,1072.904761904762,409.0,2133.0,21.0,0.0,53.0,16.0,16.0,8.0,44.0,81.0,66.3809523809524
518839,пассифлора семена,https://www.wildberries.ru/catalog/0/search.aspx?search=пассифлора%20семена&xsearch=true&xsearch=true&sort=popular,3.0,763.6666666666665,475.0,908.0,43.0,43.0,43.0,1.0,1.0,1.0,15.0,51.0,39.0
518982,саркозух,https://www.wildberries.ru/catalog/0/search.aspx?search=саркозух&xsearch=true&xsearch=true&sort=popular,6.0,694.0,366.0,1113.0,669.0,0.0,3323.0,6.0,6.0,6.0,15.0,63.0,43.83333333333334
519437,тус мус,https://www.wildberries.ru/catalog/0/search.aspx?search=тус%20мус&xsearch=true&xsearch=true&sort=popular,22.0,1543.3181818181818,1232.0,1785.0,404.0,0.0,2622.0,18.0,18.0,18.0,0.0,42.0,31.04545454545455
519537,книга потомки солнца,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20потомки%20солнца&xsearch=true&xsearch=true&sort=popular,3.0,404.66666666666674,360.0,494.0,49.0,7.0,85.0,2.0,2.0,2.0,20.0,30.0,23.33333333333333
520186,юла с шариками,https://www.wildberries.ru/catalog/0/search.aspx?search=юла%20с%20шариками&xsearch=true&xsearch=true&sort=popular,30.0,867.8333333333335,400.0,1628.0,13.0,0.0,127.0,27.0,27.0,5.0,0.0,62.0,37.833333333333336
520310,зоопутаница,https://www.wildberries.ru/catalog/0/search.aspx?search=зоопутаница&xsearch=true&xsearch=true&sort=popular,4.0,480.75,354.0,523.0,22.0,0.0,87.0,1.0,1.0,1.0,0.0,51.0,12.75
520373,гинокомфорт гель,https://www.wildberries.ru/catalog/0/search.aspx?search=гинокомфорт%20гель&xsearch=true&xsearch=true&sort=popular,6.0,452.33333333333326,389.0,619.0,224.0,137.0,357.0,6.0,6.0,6.0,0.0,0.0,0.0
520626,оплетка на руль ниссан,https://www.wildberries.ru/catalog/0/search.aspx?search=оплетка%20на%20руль%20ниссан&xsearch=true&xsearch=true&sort=popular,74.0,1196.8918918918919,590.0,1780.0,21.0,0.0,139.0,74.0,68.0,56.0,20.0,61.0,32.054054054054056
520791,пластырь вольтарен,https://www.wildberries.ru/catalog/0/search.aspx?search=пластырь%20вольтарен&xsearch=true&xsearch=true&sort=popular,1.0,528.0,528.0,528.0,57.0,57.0,57.0,1.0,1.0,1.0,14.0,14.0,14.0
520949,правила выживания в школе,https://www.wildberries.ru/catalog/0/search.aspx?search=правила%20выживания%20в%20школе&xsearch=true&xsearch=true&sort=popular,2.0,890.0,885.0,895.0,35.0,30.0,40.0,2.0,2.0,2.0,30.0,37.0,33.5
521156,шуманит для унитазов,https://www.wildberries.ru/catalog/0/search.aspx?search=шуманит%20для%20унитазов&xsearch=true&xsearch=true&sort=popular,35.0,1230.5142857142855,355.0,2277.0,76.0,0.0,719.0,13.0,13.0,13.0,0.0,51.0,26.62857142857143
521193,светодиодные лампы н4,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодные%20лампы%20н4&xsearch=true&xsearch=true&sort=popular,10.0,776.5,357.0,1894.0,33.0,0.0,145.0,8.0,8.0,8.0,10.0,74.0,46.6
521205,пряжа гронитекс,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20гронитекс&xsearch=true&xsearch=true&sort=popular,15.0,666.6666666666666,442.0,695.0,58.0,13.0,302.0,15.0,13.0,9.0,44.0,52.0,46.26666666666666
521434,керамическая курильница для благовоний,https://www.wildberries.ru/catalog/0/search.aspx?search=керамическая%20курильница%20для%20благовоний&xsearch=true&xsearch=true&sort=popular,24.0,1026.5833333333333,420.0,2378.0,21.0,0.0,117.0,15.0,15.0,15.0,0.0,81.0,34.25
521445,солонка и перечница электрические,https://www.wildberries.ru/catalog/0/search.aspx?search=солонка%20и%20перечница%20электрические&xsearch=true&xsearch=true&sort=popular,44.0,893.5681818181819,497.0,1890.0,30.0,0.0,168.0,34.0,31.0,31.0,0.0,77.0,46.86363636363637
521635,масло mythic oil,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20mythic%20oil&xsearch=true&xsearch=true&sort=popular,1.0,979.0,979.0,979.0,1006.0,1006.0,1006.0,1.0,1.0,1.0,30.0,30.0,30.0
522043,аргинин аакг,https://www.wildberries.ru/catalog/0/search.aspx?search=аргинин%20аакг&xsearch=true&xsearch=true&sort=popular,25.0,903.64,574.0,2287.0,18.0,0.0,87.0,25.0,25.0,25.0,15.0,48.0,31.16
522161,пневматические звуковые сигналы,https://www.wildberries.ru/catalog/0/search.aspx?search=пневматические%20звуковые%20сигналы&xsearch=true&xsearch=true&sort=popular,16.0,1246.25,693.0,2676.0,36.0,0.0,136.0,13.0,13.0,13.0,0.0,67.0,34.0
522229,мамако 1,https://www.wildberries.ru/catalog/0/search.aspx?search=мамако%201&xsearch=true&xsearch=true&sort=popular,10.0,1223.1,379.0,2458.0,190.0,75.0,438.0,10.0,10.0,10.0,0.0,40.0,14.7
522233,удлинитель для руля алюминиевого,https://www.wildberries.ru/catalog/0/search.aspx?search=удлинитель%20для%20руля%20алюминиевого&xsearch=true&xsearch=true&sort=popular,4.0,1101.5,912.0,1311.0,15.0,0.0,53.0,4.0,4.0,4.0,29.0,61.0,47.75
522305,брызговики мазда 6,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20мазда%206&xsearch=true&xsearch=true&sort=popular,17.0,1006.7647058823527,680.0,1168.0,10.0,0.0,64.0,9.0,7.0,2.0,0.0,53.0,11.352941176470587
522358,корм для кошек грандорф,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20кошек%20грандорф&xsearch=true&xsearch=true&sort=popular,12.0,1313.0833333333333,490.0,2093.0,39.0,4.0,136.0,11.0,7.0,7.0,0.0,13.0,2.583333333333333
522378,влад а4 рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=влад%20а4%20рюкзак&xsearch=true&xsearch=true&sort=popular,63.0,1475.1269841269839,495.0,2966.0,5.0,0.0,43.0,32.0,3.0,3.0,0.0,73.0,36.698412698412696
522658,подгузники комо,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20комо&xsearch=true&xsearch=true&sort=popular,1.0,1199.0,1199.0,1199.0,602.0,602.0,602.0,1.0,1.0,1.0,40.0,40.0,40.0
522833,еда меняющая жизнь,https://www.wildberries.ru/catalog/0/search.aspx?search=еда%20меняющая%20жизнь&xsearch=true&xsearch=true&sort=popular,2.0,1090.5,988.0,1193.0,23.0,0.0,46.0,1.0,1.0,1.0,30.0,32.0,31.0
522998,виниры для отбеливания зубов,https://www.wildberries.ru/catalog/0/search.aspx?search=виниры%20для%20отбеливания%20зубов&xsearch=true&xsearch=true&sort=popular,3.0,422.33333333333326,408.0,450.0,54.0,16.0,115.0,3.0,2.0,1.0,0.0,9.0,6.0
523183,saddle soap,https://www.wildberries.ru/catalog/0/search.aspx?search=saddle%20soap&xsearch=true&xsearch=true&sort=popular,1.0,505.0,505.0,505.0,51.0,51.0,51.0,1.0,1.0,1.0,40.0,40.0,40.0
523197,eau thermale,https://www.wildberries.ru/catalog/0/search.aspx?search=eau%20thermale&xsearch=true&xsearch=true&sort=popular,8.0,769.125,394.0,1503.0,169.0,7.0,564.0,8.0,5.0,5.0,0.0,46.0,11.0
523205,манеж в поезд,https://www.wildberries.ru/catalog/0/search.aspx?search=манеж%20в%20поезд&xsearch=true&xsearch=true&sort=popular,86.0,1435.6162790697674,643.0,2400.0,37.0,0.0,755.0,84.0,84.0,84.0,0.0,75.0,30.82558139534884
523227,jxb-183,https://www.wildberries.ru/catalog/0/search.aspx?search=jxb-183&xsearch=true&xsearch=true&sort=popular,4.0,658.25,570.0,853.0,145.0,3.0,376.0,3.0,3.0,3.0,0.0,87.0,59.75
523338,простынь не промокаемая,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20не%20промокаемая&xsearch=true&xsearch=true&sort=popular,19.0,1221.4736842105262,539.0,2012.0,22.0,1.0,208.0,12.0,12.0,2.0,17.0,72.0,44.05263157894736
523352,стоялки,https://www.wildberries.ru/catalog/0/search.aspx?search=стоялки&xsearch=true&xsearch=true&sort=popular,10.0,1242.8,580.0,1764.0,17.0,6.0,51.0,10.0,4.0,1.0,34.0,80.0,50.3
523570,украшение для машины утка,https://www.wildberries.ru/catalog/0/search.aspx?search=украшение%20для%20машины%20утка&xsearch=true&xsearch=true&sort=popular,18.0,761.9444444444445,372.0,2310.0,31.0,0.0,268.0,15.0,6.0,6.0,0.0,75.0,21.61111111111111
523742,комплект постельного белья единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%20единорог&xsearch=true&xsearch=true&sort=popular,4.0,1772.75,1102.0,2257.0,90.0,0.0,355.0,1.0,1.0,1.0,42.0,47.0,45.75
523976,мицеллярная вода ля роше,https://www.wildberries.ru/catalog/0/search.aspx?search=мицеллярная%20вода%20ля%20роше&xsearch=true&xsearch=true&sort=popular,12.0,1054.4166666666667,350.0,2005.0,86.0,0.0,340.0,7.0,7.0,6.0,0.0,30.0,18.33333333333333
524033,кружка моне,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20моне&xsearch=true&xsearch=true&sort=popular,17.0,676.1176470588234,486.0,1643.0,6.0,0.0,41.0,15.0,15.0,15.0,0.0,35.0,8.941176470588236
