index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
162742,перчатки турник,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20турник&xsearch=true&xsearch=true&sort=popular,42.0,803.690476190476,350.0,2500.0,27.0,0.0,99.0,38.0,17.0,17.0,7.0,73.0,42.73809523809524
163214,кофеварка василиса,https://www.wildberries.ru/catalog/0/search.aspx?search=кофеварка%20василиса&xsearch=true&xsearch=true&sort=popular,3.0,1147.3333333333333,1092.0,1258.0,37.0,17.0,56.0,3.0,2.0,2.0,37.0,42.0,40.333333333333336
163229,14 мышей книга,https://www.wildberries.ru/catalog/0/search.aspx?search=14%20мышей%20книга&xsearch=true&xsearch=true&sort=popular,10.0,576.0,576.0,576.0,22.0,1.0,44.0,9.0,8.0,3.0,42.0,42.0,42.0
163375,антирефлюкс,https://www.wildberries.ru/catalog/0/search.aspx?search=антирефлюкс&xsearch=true&xsearch=true&sort=popular,3.0,835.0,713.0,1011.0,624.0,318.0,1071.0,3.0,3.0,3.0,15.0,24.0,18.0
163517,мужская кухня книга,https://www.wildberries.ru/catalog/0/search.aspx?search=мужская%20кухня%20книга&xsearch=true&xsearch=true&sort=popular,1.0,791.0,791.0,791.0,88.0,88.0,88.0,1.0,1.0,1.0,32.0,32.0,32.0
163930,шар для шиншиллы,https://www.wildberries.ru/catalog/0/search.aspx?search=шар%20для%20шиншиллы&xsearch=true&xsearch=true&sort=popular,3.0,673.3333333333334,370.0,1080.0,17.0,1.0,45.0,1.0,1.0,1.0,25.0,60.0,39.66666666666666
164123,фигурка хината,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурка%20хината&xsearch=true&xsearch=true&sort=popular,4.0,1172.5,357.0,1988.0,32.0,0.0,99.0,4.0,4.0,4.0,0.0,52.0,31.25
164352,щетки стеклоочистителя форд фокус 3,https://www.wildberries.ru/catalog/0/search.aspx?search=щетки%20стеклоочистителя%20форд%20фокус%203&xsearch=true&xsearch=true&sort=popular,9.0,790.7777777777777,373.0,1084.0,17.0,0.0,72.0,7.0,7.0,1.0,30.0,50.0,42.66666666666666
164372,flatazor для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=flatazor%20для%20кошек&xsearch=true&xsearch=true&sort=popular,15.0,1205.3333333333333,365.0,1640.0,26.0,2.0,92.0,14.0,14.0,3.0,0.0,0.0,0.0
164666,ирп суточный,https://www.wildberries.ru/catalog/0/search.aspx?search=ирп%20суточный&xsearch=true&xsearch=true&sort=popular,32.0,1064.8125,637.0,1567.0,16.0,0.0,77.0,26.0,26.0,26.0,5.0,57.0,34.0
164729,синяя лилия лилия блу,https://www.wildberries.ru/catalog/0/search.aspx?search=синяя%20лилия%20лилия%20блу&xsearch=true&xsearch=true&sort=popular,2.0,534.0,433.0,635.0,66.0,66.0,66.0,1.0,1.0,1.0,21.0,28.0,24.5
164959,брук баркер,https://www.wildberries.ru/catalog/0/search.aspx?search=брук%20баркер&xsearch=true&xsearch=true&sort=popular,2.0,391.0,391.0,391.0,35.0,17.0,52.0,2.0,1.0,1.0,44.0,44.0,44.0
165062,ежедневник психолога,https://www.wildberries.ru/catalog/0/search.aspx?search=ежедневник%20психолога&xsearch=true&xsearch=true&sort=popular,11.0,1344.8181818181818,490.0,2511.0,12.0,0.0,55.0,3.0,3.0,2.0,7.0,55.0,37.54545454545455
165287,мулле мек строит дом,https://www.wildberries.ru/catalog/0/search.aspx?search=мулле%20мек%20строит%20дом&xsearch=true&xsearch=true&sort=popular,2.0,571.0,571.0,571.0,107.0,71.0,143.0,2.0,2.0,2.0,15.0,15.0,15.0
165306,подушка антистресс рыба,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20антистресс%20рыба&xsearch=true&xsearch=true&sort=popular,76.0,865.2763157894735,382.0,2290.0,33.0,0.0,478.0,64.0,64.0,64.0,0.0,91.0,54.25
165709,бизнес молодость,https://www.wildberries.ru/catalog/0/search.aspx?search=бизнес%20молодость&xsearch=true&xsearch=true&sort=popular,6.0,756.0,433.0,952.0,17.0,0.0,61.0,6.0,6.0,6.0,13.0,41.0,30.33333333333333
166002,арт. 7870978.,https://www.wildberries.ru/catalog/0/search.aspx?search=арт.%207870978.&xsearch=true&xsearch=true&sort=popular,1.0,2249.0,2249.0,2249.0,583.0,583.0,583.0,1.0,1.0,1.0,22.0,22.0,22.0
166047,шторы нити с бусинами,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20нити%20с%20бусинами&xsearch=true&xsearch=true&sort=popular,39.0,1269.5641025641025,646.0,2964.0,24.0,0.0,152.0,39.0,39.0,36.0,39.0,84.0,59.30769230769231
166162,редуктор кислородный,https://www.wildberries.ru/catalog/0/search.aspx?search=редуктор%20кислородный&xsearch=true&xsearch=true&sort=popular,3.0,1195.0,850.0,1600.0,16.0,0.0,44.0,1.0,1.0,1.0,0.0,30.0,10.0
166276,клара харт,https://www.wildberries.ru/catalog/0/search.aspx?search=клара%20харт&xsearch=true&xsearch=true&sort=popular,3.0,601.6666666666666,563.0,671.0,36.0,19.0,53.0,3.0,2.0,2.0,26.0,35.0,31.0
166337,подвеска мама и дочь,https://www.wildberries.ru/catalog/0/search.aspx?search=подвеска%20мама%20и%20дочь&xsearch=true&xsearch=true&sort=popular,8.0,1112.625,454.0,2910.0,15.0,0.0,58.0,2.0,2.0,2.0,40.0,82.0,60.875
166383,дезодорант виши женский,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20виши%20женский&xsearch=true&xsearch=true&sort=popular,8.0,948.0,815.0,1087.0,642.0,90.0,1328.0,8.0,8.0,8.0,5.0,28.0,17.875
166457,пульсоксиметр армед yx200,https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20армед%20yx200&xsearch=true&xsearch=true&sort=popular,1.0,1490.0,1490.0,1490.0,1102.0,1102.0,1102.0,1.0,1.0,1.0,0.0,0.0,0.0
166697,машинка для стрижки волос сяоми,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20волос%20сяоми&xsearch=true&xsearch=true&sort=popular,17.0,1294.2352941176468,875.0,1791.0,15.0,0.0,116.0,4.0,4.0,4.0,0.0,65.0,22.764705882352942
166724,кит фонтан,https://www.wildberries.ru/catalog/0/search.aspx?search=кит%20фонтан&xsearch=true&xsearch=true&sort=popular,31.0,706.741935483871,427.0,1900.0,29.0,0.0,296.0,20.0,12.0,12.0,0.0,72.0,43.193548387096776
166798,румалая,https://www.wildberries.ru/catalog/0/search.aspx?search=румалая&xsearch=true&xsearch=true&sort=popular,1.0,398.0,398.0,398.0,77.0,77.0,77.0,1.0,1.0,1.0,53.0,53.0,53.0
167361,домино поровоз,https://www.wildberries.ru/catalog/0/search.aspx?search=домино%20поровоз&xsearch=true&xsearch=true&sort=popular,29.0,1091.4137931034484,794.0,2137.0,11.0,0.0,98.0,22.0,4.0,4.0,0.0,80.0,41.51724137931035
167488,антифог для очков для плавания,https://www.wildberries.ru/catalog/0/search.aspx?search=антифог%20для%20очков%20для%20плавания&xsearch=true&xsearch=true&sort=popular,4.0,622.0,395.0,1049.0,204.0,10.0,664.0,3.0,3.0,2.0,9.0,30.0,21.0
167497,амалтея,https://www.wildberries.ru/catalog/0/search.aspx?search=амалтея&xsearch=true&xsearch=true&sort=popular,1.0,788.0,788.0,788.0,955.0,955.0,955.0,1.0,1.0,1.0,27.0,27.0,27.0
167890,канва пластиковая для вязания,https://www.wildberries.ru/catalog/0/search.aspx?search=канва%20пластиковая%20для%20вязания&xsearch=true&xsearch=true&sort=popular,18.0,616.1666666666666,360.0,1028.0,9.0,0.0,48.0,17.0,17.0,17.0,33.0,67.0,53.611111111111114
168011,фейл фикс,https://www.wildberries.ru/catalog/0/search.aspx?search=фейл%20фикс&xsearch=true&xsearch=true&sort=popular,4.0,2165.0,1823.0,2279.0,65.0,34.0,119.0,4.0,4.0,4.0,35.0,35.0,35.0
168920,шамиль ахмадуллин критическое мышление,https://www.wildberries.ru/catalog/0/search.aspx?search=шамиль%20ахмадуллин%20критическое%20мышление&xsearch=true&xsearch=true&sort=popular,7.0,1100.4285714285713,659.0,1598.0,85.0,19.0,161.0,7.0,6.0,6.0,68.0,80.0,74.57142857142857
168961,джинсы женские модис,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20модис&xsearch=true&xsearch=true&sort=popular,58.0,957.9310344827586,467.0,1899.0,64.0,0.0,309.0,56.0,56.0,56.0,0.0,65.0,44.48275862068966
169104,колендо-смирнова,https://www.wildberries.ru/catalog/0/search.aspx?search=колендо-смирнова&xsearch=true&xsearch=true&sort=popular,15.0,492.66666666666674,353.0,1488.0,12.0,0.0,46.0,5.0,5.0,3.0,0.0,42.0,13.466666666666667
169752,разделители для ящиков раздвижные,https://www.wildberries.ru/catalog/0/search.aspx?search=разделители%20для%20ящиков%20раздвижные&xsearch=true&xsearch=true&sort=popular,18.0,714.5,414.0,1927.0,45.0,3.0,279.0,14.0,14.0,9.0,0.0,81.0,48.16666666666666
170054,веселые портреты,https://www.wildberries.ru/catalog/0/search.aspx?search=веселые%20портреты&xsearch=true&xsearch=true&sort=popular,5.0,523.4,394.0,661.0,36.0,2.0,57.0,5.0,5.0,5.0,43.0,73.0,57.8
170206,включаем обаяние по методике спецслужб,https://www.wildberries.ru/catalog/0/search.aspx?search=включаем%20обаяние%20по%20методике%20спецслужб&xsearch=true&xsearch=true&sort=popular,1.0,727.0,727.0,727.0,48.0,48.0,48.0,1.0,1.0,1.0,42.0,42.0,42.0
170367,мода часы для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=мода%20часы%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,35.0,830.6857142857143,494.0,1127.0,24.0,0.0,97.0,16.0,16.0,16.0,51.0,78.0,61.57142857142857
170414,манеж для поезда,https://www.wildberries.ru/catalog/0/search.aspx?search=манеж%20для%20поезда&xsearch=true&xsearch=true&sort=popular,89.0,1401.8988764044946,752.0,2400.0,33.0,0.0,707.0,80.0,80.0,36.0,0.0,75.0,31.85393258426966
170620,покрывало марвел,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20марвел&xsearch=true&xsearch=true&sort=popular,31.0,976.8709677419356,382.0,1744.0,48.0,3.0,169.0,30.0,30.0,30.0,36.0,71.0,51.354838709677416
170788,тени исадора,https://www.wildberries.ru/catalog/0/search.aspx?search=тени%20исадора&xsearch=true&xsearch=true&sort=popular,30.0,845.0333333333333,435.0,1186.0,6.0,0.0,99.0,2.0,2.0,1.0,5.0,30.0,12.433333333333335
171065,измельчитель электрический молния,https://www.wildberries.ru/catalog/0/search.aspx?search=измельчитель%20электрический%20молния&xsearch=true&xsearch=true&sort=popular,48.0,1045.7291666666667,658.0,2242.0,27.0,0.0,233.0,47.0,47.0,39.0,0.0,84.0,51.52083333333334
171219,пододеяльник 140 на 205,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%20140%20на%20205&xsearch=true&xsearch=true&sort=popular,16.0,1102.375,823.0,2025.0,19.0,0.0,55.0,12.0,10.0,8.0,22.0,67.0,57.375
171265,ключ сары,https://www.wildberries.ru/catalog/0/search.aspx?search=ключ%20сары&xsearch=true&xsearch=true&sort=popular,2.0,381.5,366.0,397.0,103.0,4.0,201.0,1.0,1.0,1.0,40.0,40.0,40.0
171573,chapter бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=chapter%20бальзам&xsearch=true&xsearch=true&sort=popular,4.0,599.25,486.0,637.0,455.0,0.0,974.0,3.0,3.0,3.0,51.0,51.0,51.0
171581,акула робот,https://www.wildberries.ru/catalog/0/search.aspx?search=акула%20робот&xsearch=true&xsearch=true&sort=popular,10.0,1986.7,865.0,2944.0,1239.0,0.0,7239.0,9.0,9.0,7.0,0.0,52.0,33.0
171632,для надевания компрессионного трикотажа,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20надевания%20компрессионного%20трикотажа&xsearch=true&xsearch=true&sort=popular,7.0,912.5714285714287,583.0,1190.0,23.0,0.0,80.0,7.0,7.0,1.0,0.0,70.0,32.42857142857143
171664,цвета с зеленой эмалью,https://www.wildberries.ru/catalog/0/search.aspx?search=цвета%20с%20зеленой%20эмалью&xsearch=true&xsearch=true&sort=popular,6.0,705.3333333333335,626.0,803.0,32.0,8.0,60.0,4.0,4.0,4.0,53.0,53.0,53.0
171987,тобот гига 7,https://www.wildberries.ru/catalog/0/search.aspx?search=тобот%20гига%207&xsearch=true&xsearch=true&sort=popular,16.0,1452.4375,923.0,1993.0,45.0,0.0,148.0,13.0,12.0,12.0,16.0,65.0,35.25
172086,турка 640 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=турка%20640%20мл&xsearch=true&xsearch=true&sort=popular,11.0,913.3636363636364,509.0,1726.0,273.0,0.0,2020.0,10.0,10.0,10.0,21.0,80.0,48.72727272727273
172174,жалюзи 80 см,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2080%20см&xsearch=true&xsearch=true&sort=popular,6.0,1072.5,973.0,1121.0,47.0,18.0,82.0,6.0,5.0,5.0,33.0,66.0,44.0
172371,магнитная книга эмоции,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитная%20книга%20эмоции&xsearch=true&xsearch=true&sort=popular,5.0,760.2,646.0,812.0,23.0,0.0,101.0,1.0,1.0,1.0,20.0,84.0,36.6
172665,лешбокс,https://www.wildberries.ru/catalog/0/search.aspx?search=лешбокс&xsearch=true&xsearch=true&sort=popular,32.0,1447.5625,371.0,2800.0,8.0,0.0,46.0,24.0,17.0,17.0,19.0,79.0,50.625
172726,гирлянда тающая сосулька,https://www.wildberries.ru/catalog/0/search.aspx?search=гирлянда%20тающая%20сосулька&xsearch=true&xsearch=true&sort=popular,35.0,1246.7714285714285,371.0,2494.0,4.0,0.0,54.0,25.0,25.0,25.0,10.0,82.0,54.88571428571429
172884,соколов серьги птички,https://www.wildberries.ru/catalog/0/search.aspx?search=соколов%20серьги%20птички&xsearch=true&xsearch=true&sort=popular,4.0,1546.0,1440.0,1800.0,31.0,14.0,52.0,4.0,3.0,1.0,20.0,42.0,33.0
172939,наушники t210,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20t210&xsearch=true&xsearch=true&sort=popular,15.0,1811.7333333333331,890.0,2975.0,850.0,0.0,6267.0,11.0,11.0,11.0,0.0,51.0,30.53333333333333
172984,елм 327,https://www.wildberries.ru/catalog/0/search.aspx?search=елм%20327&xsearch=true&xsearch=true&sort=popular,28.0,980.6428571428572,489.0,2494.0,35.0,0.0,165.0,23.0,23.0,23.0,25.0,89.0,57.75
173077,осторожно злая собака игра,https://www.wildberries.ru/catalog/0/search.aspx?search=осторожно%20злая%20собака%20игра&xsearch=true&xsearch=true&sort=popular,3.0,945.6666666666665,759.0,1222.0,77.0,0.0,216.0,2.0,1.0,1.0,51.0,62.0,56.66666666666666
173138,умный чайник редмонд,https://www.wildberries.ru/catalog/0/search.aspx?search=умный%20чайник%20редмонд&xsearch=true&xsearch=true&sort=popular,1.0,2999.0,2999.0,2999.0,138.0,138.0,138.0,1.0,1.0,1.0,40.0,40.0,40.0
173430,именной набор столовых приборов ольга,https://www.wildberries.ru/catalog/0/search.aspx?search=именной%20набор%20столовых%20приборов%20ольга&xsearch=true&xsearch=true&sort=popular,11.0,1078.8181818181818,663.0,2804.0,10.0,0.0,52.0,4.0,1.0,1.0,5.0,74.0,49.63636363636363
173534,гель скраб аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20скраб%20аравия&xsearch=true&xsearch=true&sort=popular,5.0,742.6,466.0,1108.0,339.0,2.0,1272.0,4.0,4.0,4.0,16.0,41.0,29.2
173576,автомобильная антенна акулий плавник,https://www.wildberries.ru/catalog/0/search.aspx?search=автомобильная%20антенна%20акулий%20плавник&xsearch=true&xsearch=true&sort=popular,15.0,660.5333333333333,443.0,1200.0,15.0,0.0,80.0,15.0,13.0,12.0,0.0,81.0,53.13333333333333
174086,краски по ткани декола набор,https://www.wildberries.ru/catalog/0/search.aspx?search=краски%20по%20ткани%20декола%20набор&xsearch=true&xsearch=true&sort=popular,65.0,636.8461538461537,350.0,1850.0,18.0,0.0,138.0,54.0,19.0,19.0,5.0,45.0,28.169230769230772
174416,нокиа 2.4 чехол книжка,https://www.wildberries.ru/catalog/0/search.aspx?search=нокиа%202.4%20чехол%20книжка&xsearch=true&xsearch=true&sort=popular,29.0,831.3793103448276,455.0,999.0,7.0,1.0,49.0,9.0,3.0,3.0,0.0,65.0,18.27586206896552
174501,шторы кисея с бусинами,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20кисея%20с%20бусинами&xsearch=true&xsearch=true&sort=popular,37.0,1174.5135135135135,762.0,1930.0,27.0,0.0,152.0,34.0,34.0,34.0,51.0,82.0,60.135135135135144
174516,омега 3-6-9 эвалар,https://www.wildberries.ru/catalog/0/search.aspx?search=омега%203-6-9%20эвалар&xsearch=true&xsearch=true&sort=popular,4.0,856.5,525.0,1290.0,118.0,0.0,419.0,2.0,2.0,2.0,0.0,20.0,5.0
174689,не в капусте и не аист,https://www.wildberries.ru/catalog/0/search.aspx?search=не%20в%20капусте%20и%20не%20аист&xsearch=true&xsearch=true&sort=popular,4.0,682.5,439.0,1264.0,45.0,13.0,78.0,4.0,4.0,4.0,0.0,51.0,35.5
174911,шланг поливочный саморастягивающийся,https://www.wildberries.ru/catalog/0/search.aspx?search=шланг%20поливочный%20саморастягивающийся&xsearch=true&xsearch=true&sort=popular,24.0,1087.0416666666667,523.0,2322.0,7.0,0.0,92.0,2.0,2.0,2.0,5.0,69.0,50.20833333333334
175133,хугермугер,https://www.wildberries.ru/catalog/0/search.aspx?search=хугермугер&xsearch=true&xsearch=true&sort=popular,6.0,1118.5,380.0,1884.0,218.0,5.0,372.0,2.0,2.0,2.0,25.0,62.0,46.83333333333334
175150,тесла в катушке,https://www.wildberries.ru/catalog/0/search.aspx?search=тесла%20в%20катушке&xsearch=true&xsearch=true&sort=popular,1.0,498.0,498.0,498.0,44.0,44.0,44.0,1.0,1.0,1.0,27.0,27.0,27.0
175180,лисья тень книга,https://www.wildberries.ru/catalog/0/search.aspx?search=лисья%20тень%20книга&xsearch=true&xsearch=true&sort=popular,1.0,443.0,443.0,443.0,148.0,148.0,148.0,1.0,1.0,1.0,38.0,38.0,38.0
175301,нелюбимая дочь книга,https://www.wildberries.ru/catalog/0/search.aspx?search=нелюбимая%20дочь%20книга&xsearch=true&xsearch=true&sort=popular,1.0,590.0,590.0,590.0,298.0,298.0,298.0,1.0,1.0,1.0,20.0,20.0,20.0
175507,неполная книга драконов,https://www.wildberries.ru/catalog/0/search.aspx?search=неполная%20книга%20драконов&xsearch=true&xsearch=true&sort=popular,1.0,508.0,508.0,508.0,57.0,57.0,57.0,1.0,1.0,1.0,40.0,40.0,40.0
175543,кропп топ,https://www.wildberries.ru/catalog/0/search.aspx?search=кропп%20топ&xsearch=true&xsearch=true&sort=popular,8.0,966.25,522.0,2030.0,37.0,0.0,204.0,4.0,2.0,2.0,30.0,72.0,55.0
175775,продажное королевство,https://www.wildberries.ru/catalog/0/search.aspx?search=продажное%20королевство&xsearch=true&xsearch=true&sort=popular,4.0,492.0,440.0,589.0,320.0,0.0,937.0,2.0,2.0,1.0,0.0,28.0,12.0
175782,измеритель давления в шинах,https://www.wildberries.ru/catalog/0/search.aspx?search=измеритель%20давления%20в%20шинах&xsearch=true&xsearch=true&sort=popular,3.0,475.0,350.0,550.0,32.0,8.0,64.0,3.0,3.0,2.0,0.0,47.0,25.66666666666667
175850,плей до касса,https://www.wildberries.ru/catalog/0/search.aspx?search=плей%20до%20касса&xsearch=true&xsearch=true&sort=popular,11.0,1926.5454545454545,938.0,2491.0,16.0,0.0,163.0,1.0,1.0,1.0,30.0,53.0,45.27272727272727
176271,сланцы лакост,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20лакост&xsearch=true&xsearch=true&sort=popular,14.0,2291.142857142857,1983.0,2394.0,23.0,2.0,169.0,6.0,4.0,2.0,40.0,57.0,53.42857142857143
176308,поли робокар робот преобразования,https://www.wildberries.ru/catalog/0/search.aspx?search=поли%20робокар%20робот%20преобразования&xsearch=true&xsearch=true&sort=popular,18.0,909.1666666666665,494.0,1626.0,62.0,0.0,380.0,12.0,12.0,12.0,0.0,50.0,15.888888888888891
176605,подлокотник на опель астра,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20на%20опель%20астра&xsearch=true&xsearch=true&sort=popular,19.0,1579.947368421053,1062.0,2035.0,14.0,0.0,41.0,12.0,11.0,5.0,19.0,52.0,33.1578947368421
176606,ариэль 6 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=ариэль%206%20кг&xsearch=true&xsearch=true&sort=popular,2.0,1065.0,1065.0,1065.0,80.0,78.0,81.0,2.0,2.0,2.0,20.0,20.0,20.0
176680,аравия мицеллярная вода,https://www.wildberries.ru/catalog/0/search.aspx?search=аравия%20мицеллярная%20вода&xsearch=true&xsearch=true&sort=popular,2.0,409.5,357.0,462.0,206.0,0.0,412.0,1.0,1.0,1.0,30.0,30.0,30.0
176827,дезодорант лавилин,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20лавилин&xsearch=true&xsearch=true&sort=popular,17.0,1147.9411764705885,890.0,2846.0,200.0,1.0,2946.0,16.0,16.0,16.0,10.0,51.0,36.8235294117647
177072,открывание багажника с кнопкой,https://www.wildberries.ru/catalog/0/search.aspx?search=открывание%20багажника%20с%20кнопкой&xsearch=true&xsearch=true&sort=popular,1.0,931.0,931.0,931.0,88.0,88.0,88.0,1.0,1.0,1.0,62.0,62.0,62.0
177078,смесь неокейт,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20неокейт&xsearch=true&xsearch=true&sort=popular,2.0,2439.0,2205.0,2673.0,925.0,664.0,1185.0,2.0,2.0,2.0,10.0,15.0,12.5
177164,жир для обуви,https://www.wildberries.ru/catalog/0/search.aspx?search=жир%20для%20обуви&xsearch=true&xsearch=true&sort=popular,11.0,540.6363636363636,357.0,828.0,15.0,1.0,41.0,7.0,7.0,2.0,0.0,49.0,32.54545454545455
177372,крем для рук буренка,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20рук%20буренка&xsearch=true&xsearch=true&sort=popular,4.0,1126.0,537.0,1689.0,132.0,1.0,263.0,1.0,1.0,1.0,5.0,51.0,31.0
177721,шкурка для самоката,https://www.wildberries.ru/catalog/0/search.aspx?search=шкурка%20для%20самоката&xsearch=true&xsearch=true&sort=popular,27.0,587.3333333333334,373.0,950.0,69.0,0.0,423.0,27.0,27.0,27.0,0.0,60.0,22.88888888888889
178085,морс агуша,https://www.wildberries.ru/catalog/0/search.aspx?search=морс%20агуша&xsearch=true&xsearch=true&sort=popular,4.0,431.25,381.0,474.0,27.0,1.0,77.0,3.0,3.0,3.0,5.0,25.0,15.0
178232,башня ласточки,https://www.wildberries.ru/catalog/0/search.aspx?search=башня%20ласточки&xsearch=true&xsearch=true&sort=popular,7.0,556.4285714285714,399.0,879.0,33.0,1.0,141.0,3.0,3.0,2.0,0.0,20.0,10.0
178508,крепление для микроволновки,https://www.wildberries.ru/catalog/0/search.aspx?search=крепление%20для%20микроволновки&xsearch=true&xsearch=true&sort=popular,25.0,955.64,599.0,1466.0,40.0,0.0,282.0,23.0,23.0,20.0,0.0,84.0,50.88
178515,энциклопедия отчего и почему,https://www.wildberries.ru/catalog/0/search.aspx?search=энциклопедия%20отчего%20и%20почему&xsearch=true&xsearch=true&sort=popular,13.0,485.3076923076923,366.0,663.0,17.0,0.0,164.0,12.0,5.0,5.0,0.0,84.0,32.53846153846154
178659,зеркало заднего вида на присоске,https://www.wildberries.ru/catalog/0/search.aspx?search=зеркало%20заднего%20вида%20на%20присоске&xsearch=true&xsearch=true&sort=popular,15.0,1550.7333333333331,615.0,2254.0,17.0,0.0,124.0,5.0,4.0,4.0,0.0,98.0,34.53333333333333
178789,кокосовый урбеч 1 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=кокосовый%20урбеч%201%20кг&xsearch=true&xsearch=true&sort=popular,4.0,704.0,626.0,865.0,259.0,2.0,904.0,4.0,4.0,4.0,23.0,66.0,46.25
179007,постельное белье непоседа 1.5,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20непоседа%201.5&xsearch=true&xsearch=true&sort=popular,26.0,1561.4230769230771,1259.0,2284.0,165.0,0.0,759.0,20.0,20.0,16.0,36.0,82.0,77.92307692307692
179125,bl-4ul,https://www.wildberries.ru/catalog/0/search.aspx?search=bl-4ul&xsearch=true&xsearch=true&sort=popular,5.0,637.2,450.0,760.0,14.0,0.0,40.0,1.0,1.0,1.0,0.0,60.0,18.0
179153,массажеркин,https://www.wildberries.ru/catalog/0/search.aspx?search=массажеркин&xsearch=true&xsearch=true&sort=popular,28.0,858.8214285714287,362.0,1332.0,32.0,0.0,306.0,14.0,14.0,14.0,0.0,96.0,60.35714285714285
179347,крем для дица,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20дица&xsearch=true&xsearch=true&sort=popular,3.0,766.0,501.0,1134.0,123.0,3.0,355.0,1.0,1.0,1.0,5.0,43.0,29.33333333333333
179386,история сша,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20сша&xsearch=true&xsearch=true&sort=popular,10.0,832.1,404.0,1982.0,7.0,0.0,43.0,1.0,1.0,1.0,15.0,62.0,36.1
179427,лато,https://www.wildberries.ru/catalog/0/search.aspx?search=лато&xsearch=true&xsearch=true&sort=popular,1.0,984.0,984.0,984.0,72.0,72.0,72.0,1.0,1.0,1.0,35.0,35.0,35.0
179816,шарова косметика,https://www.wildberries.ru/catalog/0/search.aspx?search=шарова%20косметика&xsearch=true&xsearch=true&sort=popular,25.0,1211.52,690.0,1840.0,28.0,3.0,104.0,18.0,14.0,9.0,42.0,42.0,42.0
179956,обучающие детские весы,https://www.wildberries.ru/catalog/0/search.aspx?search=обучающие%20детские%20весы&xsearch=true&xsearch=true&sort=popular,28.0,747.1785714285713,416.0,1200.0,23.0,0.0,190.0,25.0,25.0,25.0,5.0,86.0,47.78571428571429
180016,болгарка на бензопилу,https://www.wildberries.ru/catalog/0/search.aspx?search=болгарка%20на%20бензопилу&xsearch=true&xsearch=true&sort=popular,19.0,2125.368421052632,949.0,2653.0,27.0,0.0,296.0,19.0,19.0,19.0,10.0,84.0,35.1578947368421
180195,пэчворк игра,https://www.wildberries.ru/catalog/0/search.aspx?search=пэчворк%20игра&xsearch=true&xsearch=true&sort=popular,1.0,1325.0,1325.0,1325.0,43.0,43.0,43.0,1.0,1.0,1.0,14.0,14.0,14.0
180243,очки адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20адидас&xsearch=true&xsearch=true&sort=popular,8.0,1283.75,968.0,2279.0,79.0,8.0,160.0,8.0,5.0,5.0,5.0,49.0,33.0
180279,фитбол с ручкой,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%20с%20ручкой&xsearch=true&xsearch=true&sort=popular,43.0,774.7674418604653,440.0,1755.0,21.0,0.0,661.0,17.0,17.0,17.0,0.0,58.0,34.67441860465117
180516,палочки для скандинавской ходьбы,https://www.wildberries.ru/catalog/0/search.aspx?search=палочки%20для%20скандинавской%20ходьбы&xsearch=true&xsearch=true&sort=popular,13.0,1083.6923076923076,757.0,1800.0,25.0,1.0,76.0,10.0,7.0,7.0,30.0,84.0,63.153846153846146
