index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
22493,корзина для белья из ротанга,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20для%20белья%20из%20ротанга&xsearch=true&xsearch=true&sort=popular,1485.033333333333,599.0,4327.0,71.0,0.0,235.0,30.0,30.0,30.0,25.0,74.0,56.93333333333333,105437.37,160796.0,40199.0,31.0,wb,144.0
22505,е батон,https://www.wildberries.ru/catalog/0/search.aspx?search=е%20батон&xsearch=true&xsearch=true&sort=popular,805.4,351.0,1400.0,77.0,6.0,412.0,30.0,27.0,27.0,20.0,31.0,27.23333333333333,62015.8,172757.6,43189.4,58.0,wb,158.0
22521,шторы детские короткие,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20детские%20короткие&xsearch=true&xsearch=true&sort=popular,1404.2,596.0,2699.0,179.0,35.0,1458.0,30.0,30.0,30.0,30.0,70.0,58.66666666666666,251351.8,257637.6,64409.4,50.0,wb,394.0
22535,сумка из болоньи,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20из%20болоньи&xsearch=true&xsearch=true&sort=popular,2338.5,1400.0,3300.0,80.0,7.0,391.0,30.0,30.0,29.0,26.0,73.0,44.43333333333333,187080.0,437473.8,109368.45,52.0,wb,205.0
22552,блаши ху,https://www.wildberries.ru/catalog/0/search.aspx?search=блаши%20ху&xsearch=true&xsearch=true&sort=popular,1824.0,1640.0,2399.0,225.0,2.0,1485.0,4.0,3.0,3.0,0.0,45.0,18.428571428571427,410400.0,585798.4,146449.6,79.0,wb,414.0
22623,бакуган,https://www.wildberries.ru/catalog/0/search.aspx?search=бакуган&xsearch=true&xsearch=true&sort=popular,1440.6333333333334,828.0,2419.0,47.0,15.0,161.0,30.0,29.0,29.0,0.0,70.0,43.03333333333333,67709.77,113977.6,28494.4,22.0,wb,128.0
22648,рюкзаки для подростков девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзаки%20для%20подростков%20девочек&xsearch=true&xsearch=true&sort=popular,2052.2,520.0,4440.0,106.0,0.0,1964.0,24.0,11.0,11.0,10.0,77.0,51.66666666666666,217533.2,973246.4,243311.6,113.0,wb,521.0
22656,матрас надувной 2 спальный,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20надувной%202%20спальный&xsearch=true&xsearch=true&sort=popular,2137.2,1190.0,2870.0,26.0,0.0,123.0,30.0,23.0,23.0,0.0,80.0,37.46666666666667,55567.2,119705.8,29926.45,14.0,wb,143.0
22668,носки женские теплые набор,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20женские%20теплые%20набор&xsearch=true&xsearch=true&sort=popular,634.6,384.0,1199.0,112.0,14.0,842.0,30.0,29.0,29.0,31.0,79.0,55.83333333333334,71075.2,60996.0,15249.0,23.0,wb,241.0
22678,френч пресс 800мл,https://www.wildberries.ru/catalog/0/search.aspx?search=френч%20пресс%20800мл&xsearch=true&xsearch=true&sort=popular,879.8,370.0,3401.0,1020.0,0.0,30134.0,27.0,25.0,25.0,0.0,76.0,47.6,897396.0,43893.2,10973.3,12.0,wb,6302.0
22762,кардан нива,https://www.wildberries.ru/catalog/0/search.aspx?search=кардан%20нива&xsearch=true&xsearch=true&sort=popular,500.0,500.0,500.0,100.0,100.0,100.0,1.0,1.0,1.0,47.0,47.0,47.0,50000.0,50000.0,12500.0,25.0,wb,84.0
22796,шторы дерево,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20дерево&xsearch=true&xsearch=true&sort=popular,1350.1,799.0,4119.0,131.0,6.0,301.0,30.0,30.0,30.0,44.0,62.0,58.86666666666667,176863.1,220756.0,55189.0,58.0,wb,154.0
22797,топик купальный,https://www.wildberries.ru/catalog/0/search.aspx?search=топик%20купальный&xsearch=true&xsearch=true&sort=popular,1657.4333333333334,820.0,2507.0,63.0,0.0,212.0,29.0,29.0,29.0,15.0,70.0,45.93333333333333,104418.3,246164.8,61541.2,31.0,wb,145.0
22830,манишка,https://www.wildberries.ru/catalog/0/search.aspx?search=манишка&xsearch=true&xsearch=true&sort=popular,847.0666666666667,397.0,1799.0,158.0,55.0,317.0,30.0,30.0,30.0,0.0,54.0,37.3,133836.53,217119.6,54279.9,62.0,wb,140.0
22871,очки для плавания для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20для%20плавания%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,1054.0333333333333,399.0,3894.0,159.0,7.0,488.0,30.0,30.0,30.0,5.0,87.0,42.333333333333336,167591.3,206486.0,51621.5,76.0,wb,182.0
22887,между собакой и волком,https://www.wildberries.ru/catalog/0/search.aspx?search=между%20собакой%20и%20волком&xsearch=true&xsearch=true&sort=popular,727.125,397.0,1381.0,486.0,0.0,3157.0,8.0,8.0,8.0,0.0,67.0,40.875,353382.75,,,,wb,723.0
22903,сетевой удлинитель usb,https://www.wildberries.ru/catalog/0/search.aspx?search=сетевой%20удлинитель%20usb&xsearch=true&xsearch=true&sort=popular,1286.6,649.0,2999.0,243.0,0.0,4540.0,30.0,30.0,30.0,0.0,95.0,43.7,312643.8,343833.6,85958.4,91.0,wb,1027.0
22933,экко для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=экко%20для%20девочек&xsearch=true&xsearch=true&sort=popular,1995.2,399.0,3886.0,869.0,0.0,8818.0,29.0,29.0,29.0,0.0,80.0,43.93333333333333,1733828.8,6087153.6,1521788.4,913.0,wb,1935.0
22942,духи адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=духи%20адидас&xsearch=true&xsearch=true&sort=popular,925.2333333333332,405.0,1825.0,71.0,0.0,338.0,28.0,25.0,25.0,0.0,67.0,28.86666666666667,65691.57,126380.0,31595.0,45.0,wb,147.0
22957,джинсы мужские рост,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20рост&xsearch=true&xsearch=true&sort=popular,3621.4,1308.0,4274.0,213.0,16.0,2406.0,30.0,28.0,28.0,40.0,69.0,47.3,771358.2,686211.2,171552.8,43.0,wb,665.0
