index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
328570,микс подгузников,https://www.wildberries.ru/catalog/0/search.aspx?search=микс%20подгузников&xsearch=true&xsearch=true&sort=popular,5.0,1380.2,677.0,2687.0,164.0,1.0,696.0,5.0,4.0,4.0,17.0,51.0,30.8
328662,дюден средство от накипи,https://www.wildberries.ru/catalog/0/search.aspx?search=дюден%20средство%20от%20накипи&xsearch=true&xsearch=true&sort=popular,1.0,459.0,459.0,459.0,42.0,42.0,42.0,1.0,1.0,1.0,41.0,41.0,41.0
328892,ессентуки 17,https://www.wildberries.ru/catalog/0/search.aspx?search=ессентуки%2017&xsearch=true&xsearch=true&sort=popular,5.0,404.4,354.0,498.0,42.0,9.0,76.0,4.0,4.0,4.0,0.0,51.0,10.2
329353,скраб олеси мустаевой,https://www.wildberries.ru/catalog/0/search.aspx?search=скраб%20олеси%20мустаевой&xsearch=true&xsearch=true&sort=popular,5.0,546.8,434.0,857.0,10.0,0.0,42.0,1.0,1.0,1.0,23.0,35.0,26.0
329508,алмазная мозаика на подрамнике иконы 30 на 40,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20на%20подрамнике%20иконы%2030%20на%2040&xsearch=true&xsearch=true&sort=popular,75.0,766.0133333333333,431.0,1618.0,10.0,0.0,71.0,60.0,60.0,60.0,0.0,76.0,45.85333333333333
329521,витамар,https://www.wildberries.ru/catalog/0/search.aspx?search=витамар&xsearch=true&xsearch=true&sort=popular,12.0,1365.3333333333333,545.0,2232.0,884.0,0.0,2850.0,12.0,12.0,12.0,3.0,51.0,29.0
329553,антипсориаз,https://www.wildberries.ru/catalog/0/search.aspx?search=антипсориаз&xsearch=true&xsearch=true&sort=popular,9.0,795.8888888888888,531.0,979.0,55.0,1.0,138.0,8.0,6.0,5.0,22.0,38.0,33.888888888888886
329559,чехол на запасное колесо (автомобильные товары),https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20запасное%20колесо%20(автомобильные%20товары)&xsearch=true&xsearch=true&sort=popular,46.0,770.1086956521739,545.0,2358.0,12.0,0.0,40.0,37.0,33.0,4.0,3.0,53.0,36.65217391304348
330018,бейсболка 23,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%2023&xsearch=true&xsearch=true&sort=popular,55.0,893.6909090909091,366.0,2395.0,5.0,0.0,84.0,8.0,8.0,8.0,5.0,84.0,51.30909090909091
330075,биркенштоки женские афродита,https://www.wildberries.ru/catalog/0/search.aspx?search=биркенштоки%20женские%20афродита&xsearch=true&xsearch=true&sort=popular,7.0,683.2857142857142,588.0,712.0,253.0,0.0,375.0,6.0,6.0,6.0,44.0,54.0,46.14285714285714
330219,рулонные шторы 95,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2095&xsearch=true&xsearch=true&sort=popular,9.0,1788.888888888889,1193.0,2981.0,29.0,0.0,80.0,7.0,4.0,4.0,40.0,62.0,49.0
330393,тонкое пляжное полотенце,https://www.wildberries.ru/catalog/0/search.aspx?search=тонкое%20пляжное%20полотенце&xsearch=true&xsearch=true&sort=popular,84.0,1404.404761904762,487.0,2047.0,6.0,0.0,86.0,79.0,49.0,49.0,0.0,67.0,48.0
330602,ринфолтил лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20лосьон&xsearch=true&xsearch=true&sort=popular,6.0,1267.0,902.0,1640.0,60.0,14.0,123.0,6.0,5.0,4.0,31.0,39.0,35.666666666666664
330603,салфетка автозагар,https://www.wildberries.ru/catalog/0/search.aspx?search=салфетка%20автозагар&xsearch=true&xsearch=true&sort=popular,2.0,1089.5,410.0,1769.0,84.0,2.0,165.0,1.0,1.0,1.0,39.0,59.0,49.0
330636,кельма для жидких обоев,https://www.wildberries.ru/catalog/0/search.aspx?search=кельма%20для%20жидких%20обоев&xsearch=true&xsearch=true&sort=popular,7.0,850.5714285714287,464.0,915.0,50.0,1.0,123.0,6.0,5.0,4.0,17.0,22.0,17.714285714285715
330702,крем корея оригинал,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20корея%20оригинал&xsearch=true&xsearch=true&sort=popular,64.0,668.859375,399.0,1197.0,7.0,0.0,44.0,51.0,19.0,1.0,33.0,62.0,42.3125
330775,джинсы с начесом для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20с%20начесом%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,28.0,1375.678571428571,607.0,2405.0,5.0,0.0,90.0,1.0,1.0,1.0,10.0,78.0,49.35714285714285
330781,сланцы асикс,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20асикс&xsearch=true&xsearch=true&sort=popular,5.0,1239.6,1074.0,1314.0,160.0,52.0,368.0,5.0,5.0,5.0,40.0,46.0,41.2
330811,золотые облака одеяло бамбук,https://www.wildberries.ru/catalog/0/search.aspx?search=золотые%20облака%20одеяло%20бамбук&xsearch=true&xsearch=true&sort=popular,31.0,1017.1290322580644,518.0,2128.0,236.0,4.0,853.0,28.0,28.0,27.0,61.0,90.0,79.06451612903227
330851,крем буренка,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20буренка&xsearch=true&xsearch=true&sort=popular,13.0,1230.6153846153845,512.0,1689.0,432.0,6.0,2130.0,6.0,6.0,6.0,12.0,51.0,38.769230769230774
331610,наколенник гимнастический,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенник%20гимнастический&xsearch=true&xsearch=true&sort=popular,10.0,925.3,477.0,1813.0,30.0,3.0,88.0,7.0,5.0,4.0,12.0,51.0,31.4
331620,нож складной (аксессуары),https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20складной%20(аксессуары)&xsearch=true&xsearch=true&sort=popular,28.0,716.8571428571429,449.0,2855.0,12.0,0.0,48.0,28.0,2.0,2.0,0.0,74.0,25.214285714285715
331748,коврик пляжный 145 200,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20пляжный%20145%20200&xsearch=true&xsearch=true&sort=popular,82.0,1673.4390243902442,1114.0,2214.0,6.0,0.0,71.0,82.0,75.0,75.0,3.0,44.0,28.65853658536585
331796,электрическая когтеточка,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20когтеточка&xsearch=true&xsearch=true&sort=popular,15.0,1702.8,384.0,2914.0,15.0,0.0,76.0,10.0,7.0,7.0,0.0,76.0,40.266666666666666
332626,крем корега,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20корега&xsearch=true&xsearch=true&sort=popular,6.0,1115.5,406.0,2408.0,100.0,5.0,344.0,5.0,5.0,5.0,0.0,43.0,31.66666666666667
332901,фитбол с ручкой,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%20с%20ручкой&xsearch=true&xsearch=true&sort=popular,39.0,793.1025641025641,411.0,1964.0,9.0,0.0,144.0,17.0,17.0,4.0,15.0,68.0,38.794871794871796
332905,наматрасник овальная,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20овальная&xsearch=true&xsearch=true&sort=popular,39.0,705.4102564102565,470.0,1338.0,25.0,0.0,247.0,34.0,34.0,34.0,12.0,74.0,46.51282051282051
333444,хот вилс постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=хот%20вилс%20постельное&xsearch=true&xsearch=true&sort=popular,4.0,1360.75,908.0,1609.0,102.0,11.0,162.0,4.0,4.0,4.0,36.0,81.0,59.75
333981,ironoff,https://www.wildberries.ru/catalog/0/search.aspx?search=ironoff&xsearch=true&xsearch=true&sort=popular,2.0,1632.0,467.0,2797.0,383.0,3.0,763.0,1.0,1.0,1.0,17.0,19.0,18.0
334314,шприц пистолет калашникова,https://www.wildberries.ru/catalog/0/search.aspx?search=шприц%20пистолет%20калашникова&xsearch=true&xsearch=true&sort=popular,17.0,918.0,508.0,2849.0,44.0,0.0,218.0,17.0,17.0,17.0,20.0,80.0,47.17647058823529
334768,смесь фрисо вом,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20фрисо%20вом&xsearch=true&xsearch=true&sort=popular,4.0,916.75,598.0,1410.0,1027.0,182.0,2345.0,4.0,4.0,4.0,15.0,36.0,27.75
334900,подушки като,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20като&xsearch=true&xsearch=true&sort=popular,26.0,686.3846153846154,372.0,1701.0,60.0,2.0,715.0,26.0,26.0,11.0,18.0,54.0,37.03846153846154
335133,краски по ткани декола,https://www.wildberries.ru/catalog/0/search.aspx?search=краски%20по%20ткани%20декола&xsearch=true&xsearch=true&sort=popular,66.0,629.3030303030303,350.0,1850.0,30.0,0.0,237.0,51.0,5.0,4.0,5.0,44.0,28.5
335476,порошок лион,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20лион&xsearch=true&xsearch=true&sort=popular,1.0,1778.0,1778.0,1778.0,2105.0,2105.0,2105.0,1.0,1.0,1.0,51.0,51.0,51.0
335540,ревлон пудра,https://www.wildberries.ru/catalog/0/search.aspx?search=ревлон%20пудра&xsearch=true&xsearch=true&sort=popular,3.0,787.3333333333335,763.0,835.0,47.0,31.0,75.0,3.0,3.0,3.0,33.0,39.0,37.0
335775,люмине сс,https://www.wildberries.ru/catalog/0/search.aspx?search=люмине%20сс&xsearch=true&xsearch=true&sort=popular,8.0,1152.0,673.0,1381.0,125.0,4.0,351.0,6.0,6.0,6.0,5.0,36.0,14.5
335792,анатомикум,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомикум&xsearch=true&xsearch=true&sort=popular,1.0,933.0,933.0,933.0,85.0,85.0,85.0,1.0,1.0,1.0,40.0,40.0,40.0
335988,жд манеж,https://www.wildberries.ru/catalog/0/search.aspx?search=жд%20манеж&xsearch=true&xsearch=true&sort=popular,80.0,1537.1875,735.0,2599.0,34.0,0.0,727.0,80.0,38.0,37.0,0.0,75.0,28.1875
336015,болотница,https://www.wildberries.ru/catalog/0/search.aspx?search=болотница&xsearch=true&xsearch=true&sort=popular,5.0,423.8,398.0,475.0,41.0,1.0,104.0,4.0,4.0,4.0,30.0,34.0,31.6
336051,l'oreal набор,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20набор&xsearch=true&xsearch=true&sort=popular,11.0,862.7272727272727,368.0,1651.0,67.0,1.0,248.0,9.0,8.0,6.0,0.0,36.0,22.818181818181817
336083,чехол самсунг таб а7,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20самсунг%20таб%20а7&xsearch=true&xsearch=true&sort=popular,87.0,1012.0919540229885,358.0,1776.0,22.0,0.0,120.0,80.0,80.0,80.0,0.0,80.0,34.229885057471265
