index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
18827,опрыскиватель зема,https://www.wildberries.ru/catalog/0/search.aspx?search=опрыскиватель%20зема&xsearch=true&xsearch=true&sort=popular,2.0,2266.5,1743.0,2790.0,272.0,0.0,544.0,1.0,1.0,1.0,0.0,30.0,15.0,зем опрыскиватель
18990,пульсоксиметр md300c12,https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20md300c12&xsearch=true&xsearch=true&sort=popular,1.0,1662.0,1662.0,1662.0,105.0,105.0,105.0,1.0,1.0,1.0,52.0,52.0,52.0,пульсоксиметр
19041,донат магния,https://www.wildberries.ru/catalog/0/search.aspx?search=донат%20магния&xsearch=true&xsearch=true&sort=popular,13.0,1071.5384615384612,354.0,1899.0,118.0,7.0,479.0,13.0,13.0,11.0,0.0,37.0,16.307692307692307,донат
19096,алмазная мозаика святая ольга,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20святая%20ольга&xsearch=true&xsearch=true&sort=popular,6.0,739.8333333333335,395.0,1240.0,31.0,0.0,128.0,5.0,5.0,1.0,38.0,74.0,56.16666666666666,святой алмазный
19109,воспитание без криков и наказаний,https://www.wildberries.ru/catalog/0/search.aspx?search=воспитание%20без%20криков%20и%20наказаний&xsearch=true&xsearch=true&sort=popular,1.0,438.0,438.0,438.0,153.0,153.0,153.0,1.0,1.0,1.0,35.0,35.0,35.0,воспитание
19185,распадающаяся коробка,https://www.wildberries.ru/catalog/0/search.aspx?search=распадающаяся%20коробка&xsearch=true&xsearch=true&sort=popular,1.0,988.0,988.0,988.0,87.0,87.0,87.0,1.0,1.0,1.0,62.0,62.0,62.0,коробка распадаться
19247,ангельская сага,https://www.wildberries.ru/catalog/0/search.aspx?search=ангельская%20сага&xsearch=true&xsearch=true&sort=popular,4.0,495.25,473.0,518.0,75.0,28.0,136.0,4.0,4.0,4.0,14.0,36.0,28.5,сага ангельский
19512,фитбол 50,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2050&xsearch=true&xsearch=true&sort=popular,28.0,858.6428571428571,385.0,1964.0,9.0,0.0,75.0,28.0,5.0,3.0,18.0,71.0,48.214285714285715,фитбол
19725,биодерма себиум,https://www.wildberries.ru/catalog/0/search.aspx?search=биодерма%20себиум&xsearch=true&xsearch=true&sort=popular,26.0,1360.9615384615386,430.0,2320.0,193.0,0.0,1215.0,13.0,13.0,13.0,20.0,33.0,26.5,себиум биодерма
19958,подушки 5070,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%205070&xsearch=true&xsearch=true&sort=popular,6.0,761.1666666666665,364.0,1591.0,53.0,0.0,160.0,3.0,3.0,3.0,30.0,78.0,49.66666666666666,подушка
20039,фильтр для пылесоса sc4520,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20для%20пылесоса%20sc4520&xsearch=true&xsearch=true&sort=popular,6.0,500.0,385.0,693.0,141.0,4.0,289.0,6.0,6.0,6.0,27.0,37.0,32.166666666666664,фильтр
20082,диабет 1 типа книга,https://www.wildberries.ru/catalog/0/search.aspx?search=диабет%201%20типа%20книга&xsearch=true&xsearch=true&sort=popular,3.0,572.0,372.0,859.0,21.0,3.0,53.0,2.0,2.0,2.0,18.0,41.0,29.66666666666667,диабет книга
20187,джинсы женские с цепью,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20с%20цепью&xsearch=true&xsearch=true&sort=popular,17.0,1772.470588235294,1012.0,2939.0,10.0,0.0,52.0,6.0,6.0,2.0,30.0,86.0,67.94117647058823,джинсы
21180,держатель для балконного ящика,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20для%20балконного%20ящика&xsearch=true&xsearch=true&sort=popular,14.0,708.7857142857142,387.0,1006.0,12.0,0.0,58.0,7.0,4.0,4.0,3.0,53.0,35.785714285714285,держатель
21389,врезной дозатор,https://www.wildberries.ru/catalog/0/search.aspx?search=врезной%20дозатор&xsearch=true&xsearch=true&sort=popular,18.0,1284.4444444444443,671.0,2038.0,11.0,0.0,102.0,15.0,15.0,14.0,0.0,61.0,30.444444444444446,дозатор врезной
21410,tl,https://www.wildberries.ru/catalog/0/search.aspx?search=tl&xsearch=true&xsearch=true&sort=popular,1.0,2971.0,2971.0,2971.0,97.0,97.0,97.0,1.0,1.0,1.0,0.0,0.0,0.0,
21464,effaclar микроотшелушивающий очищающий гель,https://www.wildberries.ru/catalog/0/search.aspx?search=effaclar%20микроотшелушивающий%20очищающий%20гель&xsearch=true&xsearch=true&sort=popular,5.0,1333.4,894.0,1902.0,1920.0,0.0,4454.0,4.0,4.0,4.0,5.0,35.0,15.6,гель
22243,лидокаин спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=лидокаин%20спрей&xsearch=true&xsearch=true&sort=popular,11.0,1118.1818181818182,397.0,2374.0,20.0,0.0,116.0,10.0,10.0,10.0,10.0,61.0,35.09090909090909,спрей лидокаин
22339,нитяные шторы зеленые,https://www.wildberries.ru/catalog/0/search.aspx?search=нитяные%20шторы%20зеленые&xsearch=true&xsearch=true&sort=popular,6.0,868.8333333333335,752.0,1201.0,26.0,11.0,43.0,6.0,5.0,5.0,47.0,57.0,52.83333333333334,штора нитяный
22743,чехол на irpods,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20irpods&xsearch=true&xsearch=true&sort=popular,10.0,1257.4,899.0,1863.0,62.0,0.0,503.0,3.0,3.0,3.0,65.0,99.0,75.6,чехол
22848,плед детский холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20детский%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,36.0,836.9166666666665,407.0,1782.0,25.0,0.0,142.0,20.0,19.0,15.0,5.0,89.0,42.638888888888886,сердце плед
22866,вывеска открыто,https://www.wildberries.ru/catalog/0/search.aspx?search=вывеска%20открыто&xsearch=true&xsearch=true&sort=popular,33.0,810.4848484848485,591.0,1765.0,7.0,0.0,91.0,33.0,33.0,33.0,5.0,79.0,37.96969696969697,вывеска
22973,кепка usa,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20usa&xsearch=true&xsearch=true&sort=popular,20.0,939.3,739.0,1962.0,39.0,0.0,218.0,7.0,6.0,5.0,3.0,58.0,41.3,
23198,бутсы детские футбольные бутсы,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20детские%20футбольные%20бутсы&xsearch=true&xsearch=true&sort=popular,56.0,1715.2857142857142,1067.0,2983.0,24.0,0.0,88.0,50.0,31.0,25.0,17.0,50.0,34.660714285714285,бутса бутса
23262,барбара клей,https://www.wildberries.ru/catalog/0/search.aspx?search=барбара%20клей&xsearch=true&xsearch=true&sort=popular,22.0,785.8181818181819,451.0,1147.0,41.0,0.0,308.0,19.0,8.0,7.0,5.0,66.0,29.54545454545455,барбара
23335,машина дом для барби,https://www.wildberries.ru/catalog/0/search.aspx?search=машина%20дом%20для%20барби&xsearch=true&xsearch=true&sort=popular,10.0,1051.9,481.0,2012.0,23.0,0.0,48.0,6.0,6.0,6.0,7.0,64.0,34.4,машина
24264,фартук смак,https://www.wildberries.ru/catalog/0/search.aspx?search=фартук%20смак&xsearch=true&xsearch=true&sort=popular,1.0,499.0,499.0,499.0,47.0,47.0,47.0,1.0,1.0,1.0,33.0,33.0,33.0,фартук
24688,тюль департамент штор,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20департамент%20штор&xsearch=true&xsearch=true&sort=popular,79.0,1648.2658227848099,700.0,2520.0,27.0,0.0,234.0,49.0,31.0,30.0,36.0,72.0,47.60759493670886,департамент тюль
25397,огнетушитель автомобильный оп2,https://www.wildberries.ru/catalog/0/search.aspx?search=огнетушитель%20автомобильный%20оп2&xsearch=true&xsearch=true&sort=popular,7.0,712.0,511.0,1349.0,14.0,0.0,69.0,4.0,2.0,2.0,47.0,51.0,49.28571428571429,огнетушитель автомобильный
25577,домашние халаты женские на пуговицах фланель,https://www.wildberries.ru/catalog/0/search.aspx?search=домашние%20халаты%20женские%20на%20пуговицах%20фланель&xsearch=true&xsearch=true&sort=popular,73.0,913.3150684931506,577.0,1404.0,5.0,0.0,43.0,31.0,2.0,2.0,19.0,68.0,42.91780821917809,халат домашние
25922,тюль белая высота 235,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20белая%20высота%20235&xsearch=true&xsearch=true&sort=popular,22.0,1328.7272727272727,420.0,2838.0,24.0,0.0,276.0,3.0,3.0,3.0,40.0,87.0,54.77272727272727,тюль белый
26039,потрогай и погладь,https://www.wildberries.ru/catalog/0/search.aspx?search=потрогай%20и%20погладь&xsearch=true&xsearch=true&sort=popular,3.0,681.3333333333334,668.0,706.0,94.0,42.0,188.0,3.0,3.0,3.0,50.0,53.0,52.0,потрогать
26470,чародол,https://www.wildberries.ru/catalog/0/search.aspx?search=чародол&xsearch=true&xsearch=true&sort=popular,2.0,720.5,704.0,737.0,38.0,15.0,60.0,2.0,1.0,1.0,21.0,35.0,28.0,чародол
26511,s 10e,https://www.wildberries.ru/catalog/0/search.aspx?search=s%2010e&xsearch=true&xsearch=true&sort=popular,88.0,450.3068181818182,357.0,2863.0,30.0,3.0,43.0,88.0,88.0,88.0,0.0,51.0,44.31818181818182,
26526,интуитивное питание бронникова,https://www.wildberries.ru/catalog/0/search.aspx?search=интуитивное%20питание%20бронникова&xsearch=true&xsearch=true&sort=popular,3.0,792.0,613.0,1096.0,120.0,0.0,240.0,1.0,1.0,1.0,0.0,36.0,23.33333333333333,питание интуитивный
26664,лак для волос лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=лак%20для%20волос%20лореаль&xsearch=true&xsearch=true&sort=popular,3.0,856.6666666666665,700.0,995.0,68.0,1.0,176.0,2.0,2.0,1.0,0.0,33.0,19.0,лак
26729,фрудиа,https://www.wildberries.ru/catalog/0/search.aspx?search=фрудиа&xsearch=true&xsearch=true&sort=popular,5.0,1221.8,882.0,1600.0,10.0,0.0,45.0,4.0,4.0,4.0,17.0,50.0,32.6,фрудиа
26731,лосьон для горячего маникюра,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20для%20горячего%20маникюра&xsearch=true&xsearch=true&sort=popular,6.0,1079.0,453.0,1737.0,428.0,1.0,1645.0,6.0,6.0,6.0,24.0,51.0,39.5,лосьон
26767,екатерина гончарова,https://www.wildberries.ru/catalog/0/search.aspx?search=екатерина%20гончарова&xsearch=true&xsearch=true&sort=popular,3.0,518.0,398.0,707.0,20.0,0.0,54.0,1.0,1.0,1.0,36.0,48.0,41.66666666666666,екатерина
26987,спонжевая оплетка,https://www.wildberries.ru/catalog/0/search.aspx?search=спонжевая%20оплетка&xsearch=true&xsearch=true&sort=popular,43.0,712.1627906976744,375.0,1358.0,7.0,0.0,101.0,37.0,23.0,1.0,3.0,83.0,45.83720930232558,оплетка спонжевый
27039,книга история конца которой нет,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20история%20конца%20которой%20нет&xsearch=true&xsearch=true&sort=popular,2.0,1009.0,487.0,1531.0,139.0,76.0,201.0,2.0,2.0,2.0,40.0,40.0,40.0,книга
27575,четверикова,https://www.wildberries.ru/catalog/0/search.aspx?search=четверикова&xsearch=true&xsearch=true&sort=popular,7.0,782.5714285714287,437.0,1629.0,40.0,0.0,234.0,7.0,2.0,2.0,31.0,55.0,45.57142857142857,четвериков
27637,герлен книга,https://www.wildberries.ru/catalog/0/search.aspx?search=герлен%20книга&xsearch=true&xsearch=true&sort=popular,2.0,1690.5,693.0,2688.0,31.0,0.0,62.0,1.0,1.0,1.0,0.0,25.0,12.5,книга герлен
27805,имитация камеры,https://www.wildberries.ru/catalog/0/search.aspx?search=имитация%20камеры&xsearch=true&xsearch=true&sort=popular,20.0,815.15,409.0,1715.0,38.0,0.0,335.0,7.0,7.0,6.0,3.0,72.0,42.65,имитация
27823,когтеточка бочка,https://www.wildberries.ru/catalog/0/search.aspx?search=когтеточка%20бочка&xsearch=true&xsearch=true&sort=popular,4.0,1401.25,1296.0,1717.0,30.0,0.0,45.0,3.0,3.0,3.0,59.0,62.0,59.75,бочка когтеточка
819219,фрезер для ногтей,https://www.wildberries.ru/catalog/0/search.aspx?search=фрезер%20для%20ногтей&xsearch=true&xsearch=true&sort=popular,5.0,950.6,492.0,2320.0,14.0,0.0,45.0,4.0,3.0,3.0,59.0,95.0,79.4,фрезер
