index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
185441,простыня на резинке 80х190,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%2080х190&xsearch=true&xsearch=true&sort=popular,88.0,1260.715909090909,388.0,2800.0,15.0,0.0,160.0,68.0,57.0,57.0,0.0,69.0,46.38636363636363
185678,детская смесь нестожен,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20смесь%20нестожен&xsearch=true&xsearch=true&sort=popular,9.0,763.0,489.0,1369.0,876.0,25.0,2346.0,9.0,9.0,9.0,10.0,30.0,19.666666666666668
185769,колготки омса 140 ден,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20омса%20140%20ден&xsearch=true&xsearch=true&sort=popular,6.0,773.3333333333335,429.0,1459.0,19.0,0.0,41.0,3.0,3.0,3.0,47.0,72.0,62.0
185795,millebaci,https://www.wildberries.ru/catalog/0/search.aspx?search=millebaci&xsearch=true&xsearch=true&sort=popular,23.0,1171.8695652173913,421.0,2300.0,13.0,0.0,131.0,16.0,10.0,2.0,0.0,40.0,29.782608695652176
186630,погоня в башне лабиринтов,https://www.wildberries.ru/catalog/0/search.aspx?search=погоня%20в%20башне%20лабиринтов&xsearch=true&xsearch=true&sort=popular,2.0,919.5,901.0,938.0,49.0,3.0,95.0,1.0,1.0,1.0,0.0,36.0,18.0
186795,интим наручники,https://www.wildberries.ru/catalog/0/search.aspx?search=интим%20наручники&xsearch=true&xsearch=true&sort=popular,18.0,1013.6111111111113,389.0,2946.0,6.0,0.0,59.0,17.0,17.0,17.0,5.0,75.0,46.66666666666666
186844,родные корма для котят,https://www.wildberries.ru/catalog/0/search.aspx?search=родные%20корма%20для%20котят&xsearch=true&xsearch=true&sort=popular,5.0,1318.4,557.0,2539.0,51.0,14.0,81.0,5.0,5.0,5.0,0.0,30.0,16.6
186961,залманова,https://www.wildberries.ru/catalog/0/search.aspx?search=залманова&xsearch=true&xsearch=true&sort=popular,13.0,838.6923076923077,427.0,1439.0,235.0,0.0,2835.0,10.0,10.0,10.0,5.0,57.0,34.846153846153854
187100,мини куллер,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20куллер&xsearch=true&xsearch=true&sort=popular,37.0,1559.8648648648648,776.0,2042.0,4.0,0.0,46.0,1.0,1.0,1.0,0.0,66.0,36.027027027027025
187163,полка для ванной комнаты консулл,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20ванной%20комнаты%20консулл&xsearch=true&xsearch=true&sort=popular,56.0,899.3571428571429,359.0,1547.0,27.0,0.0,149.0,49.0,45.0,45.0,26.0,59.0,49.41071428571429
187405,финдус книги,https://www.wildberries.ru/catalog/0/search.aspx?search=финдус%20книги&xsearch=true&xsearch=true&sort=popular,10.0,478.2,385.0,889.0,163.0,4.0,402.0,9.0,9.0,9.0,47.0,48.0,47.1
187476,тапки с авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20с%20авокадо&xsearch=true&xsearch=true&sort=popular,11.0,1730.6363636363635,970.0,2310.0,12.0,0.0,44.0,7.0,7.0,7.0,30.0,75.0,43.90909090909091
187578,lianhua,https://www.wildberries.ru/catalog/0/search.aspx?search=lianhua&xsearch=true&xsearch=true&sort=popular,1.0,600.0,600.0,600.0,241.0,241.0,241.0,1.0,1.0,1.0,40.0,40.0,40.0
187754,фонарь от комаров,https://www.wildberries.ru/catalog/0/search.aspx?search=фонарь%20от%20комаров&xsearch=true&xsearch=true&sort=popular,34.0,1100.6176470588234,519.0,2843.0,13.0,0.0,50.0,29.0,17.0,17.0,0.0,77.0,52.82352941176471
187970,корсет для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=корсет%20для%20беременных&xsearch=true&xsearch=true&sort=popular,43.0,965.0232558139536,456.0,2402.0,22.0,0.0,255.0,32.0,10.0,6.0,3.0,85.0,58.860465116279066
188068,подушка на стул с гречкой,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20на%20стул%20с%20гречкой&xsearch=true&xsearch=true&sort=popular,18.0,521.0555555555555,353.0,1035.0,18.0,0.0,267.0,4.0,1.0,1.0,3.0,79.0,55.77777777777778
188156,браслет леди баг,https://www.wildberries.ru/catalog/0/search.aspx?search=браслет%20леди%20баг&xsearch=true&xsearch=true&sort=popular,4.0,929.25,354.0,2146.0,72.0,58.0,94.0,4.0,4.0,4.0,54.0,67.0,62.5
188198,борцовки крепыш,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20крепыш&xsearch=true&xsearch=true&sort=popular,7.0,2472.142857142857,1734.0,2983.0,21.0,11.0,44.0,7.0,2.0,2.0,28.0,41.0,33.0
188379,шлепки асикс,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20асикс&xsearch=true&xsearch=true&sort=popular,4.0,1314.0,1314.0,1314.0,359.0,84.0,517.0,4.0,4.0,4.0,40.0,40.0,40.0
188390,футбольная форма ювентус,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольная%20форма%20ювентус&xsearch=true&xsearch=true&sort=popular,44.0,1032.0454545454545,524.0,2332.0,33.0,0.0,157.0,27.0,24.0,14.0,10.0,66.0,53.75
188722,распутница,https://www.wildberries.ru/catalog/0/search.aspx?search=распутница&xsearch=true&xsearch=true&sort=popular,9.0,633.4444444444445,388.0,1306.0,47.0,10.0,94.0,9.0,9.0,9.0,47.0,83.0,64.8888888888889
188838,дженнифер уорф,https://www.wildberries.ru/catalog/0/search.aspx?search=дженнифер%20уорф&xsearch=true&xsearch=true&sort=popular,4.0,547.25,413.0,694.0,21.0,6.0,60.0,1.0,1.0,1.0,29.0,44.0,39.75
189327,бутсы для зала детские,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20для%20зала%20детские&xsearch=true&xsearch=true&sort=popular,29.0,1863.379310344828,1246.0,2983.0,39.0,0.0,189.0,26.0,26.0,26.0,3.0,54.0,28.13793103448276
189395,часы настенные да какая разница,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20настенные%20да%20какая%20разница&xsearch=true&xsearch=true&sort=popular,8.0,1243.0,763.0,2239.0,11.0,0.0,48.0,3.0,1.0,1.0,5.0,52.0,37.375
189937,книга прикладная кинезиология,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20прикладная%20кинезиология&xsearch=true&xsearch=true&sort=popular,2.0,840.0,816.0,864.0,55.0,3.0,107.0,1.0,1.0,1.0,34.0,35.0,34.5
190075,вертолет для кукол,https://www.wildberries.ru/catalog/0/search.aspx?search=вертолет%20для%20кукол&xsearch=true&xsearch=true&sort=popular,14.0,1758.7857142857142,665.0,2597.0,15.0,0.0,77.0,8.0,8.0,8.0,0.0,60.0,36.357142857142854
190091,эстель тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=эстель%20тоник&xsearch=true&xsearch=true&sort=popular,13.0,835.6153846153846,448.0,2204.0,24.0,2.0,62.0,11.0,11.0,11.0,12.0,52.0,26.07692307692308
190538,мяч гимнастический 15 см,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20гимнастический%2015%20см&xsearch=true&xsearch=true&sort=popular,37.0,1063.8918918918919,355.0,2565.0,6.0,0.0,98.0,8.0,8.0,8.0,0.0,56.0,27.216216216216218
190642,жена башмачника книга,https://www.wildberries.ru/catalog/0/search.aspx?search=жена%20башмачника%20книга&xsearch=true&xsearch=true&sort=popular,1.0,411.0,411.0,411.0,263.0,263.0,263.0,1.0,1.0,1.0,44.0,44.0,44.0
190662,как рассказать дочке о взрослении,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20рассказать%20дочке%20о%20взрослении&xsearch=true&xsearch=true&sort=popular,3.0,487.66666666666674,351.0,556.0,22.0,3.0,44.0,2.0,1.0,1.0,33.0,62.0,52.33333333333334
190692,чаша редмонд,https://www.wildberries.ru/catalog/0/search.aspx?search=чаша%20редмонд&xsearch=true&xsearch=true&sort=popular,7.0,1557.142857142857,1290.0,1980.0,25.0,0.0,47.0,5.0,4.0,4.0,0.0,36.0,6.571428571428571
191024,сланцы женские пума,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20женские%20пума&xsearch=true&xsearch=true&sort=popular,4.0,1143.5,1100.0,1216.0,401.0,378.0,419.0,4.0,4.0,4.0,38.0,44.0,41.75
191035,внутренняя инженерия,https://www.wildberries.ru/catalog/0/search.aspx?search=внутренняя%20инженерия&xsearch=true&xsearch=true&sort=popular,9.0,1174.0,562.0,1746.0,31.0,0.0,194.0,9.0,9.0,9.0,0.0,51.0,23.444444444444446
191122,лошадиная сила маска тающая,https://www.wildberries.ru/catalog/0/search.aspx?search=лошадиная%20сила%20маска%20тающая&xsearch=true&xsearch=true&sort=popular,2.0,539.5,524.0,555.0,196.0,188.0,203.0,2.0,2.0,2.0,14.0,19.0,16.5
191211,studioskin,https://www.wildberries.ru/catalog/0/search.aspx?search=studioskin&xsearch=true&xsearch=true&sort=popular,7.0,399.57142857142856,384.0,422.0,14.0,3.0,42.0,3.0,1.0,1.0,5.0,82.0,48.714285714285715
191217,лунные хроники золушка,https://www.wildberries.ru/catalog/0/search.aspx?search=лунные%20хроники%20золушка&xsearch=true&xsearch=true&sort=popular,3.0,386.33333333333326,378.0,398.0,104.0,80.0,144.0,3.0,3.0,3.0,20.0,24.0,21.33333333333333
191349,термосумка арктика,https://www.wildberries.ru/catalog/0/search.aspx?search=термосумка%20арктика&xsearch=true&xsearch=true&sort=popular,11.0,1656.0,1338.0,2137.0,11.0,1.0,64.0,3.0,1.0,1.0,5.0,53.0,45.72727272727273
191649,кризис в созависимых отношениях,https://www.wildberries.ru/catalog/0/search.aspx?search=кризис%20в%20созависимых%20отношениях&xsearch=true&xsearch=true&sort=popular,1.0,369.0,369.0,369.0,52.0,52.0,52.0,1.0,1.0,1.0,10.0,10.0,10.0
191822,сустамин,https://www.wildberries.ru/catalog/0/search.aspx?search=сустамин&xsearch=true&xsearch=true&sort=popular,4.0,1351.5,934.0,1832.0,39.0,4.0,72.0,2.0,2.0,2.0,17.0,36.0,26.5
192618,книга тревожные люди,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20тревожные%20люди&xsearch=true&xsearch=true&sort=popular,3.0,489.0,422.0,530.0,625.0,3.0,1865.0,1.0,1.0,1.0,25.0,42.0,34.333333333333336
192862,байрамали простыня,https://www.wildberries.ru/catalog/0/search.aspx?search=байрамали%20простыня&xsearch=true&xsearch=true&sort=popular,23.0,1160.7391304347825,1038.0,1236.0,11.0,0.0,60.0,11.0,9.0,2.0,36.0,65.0,50.1304347826087
193308,витаминный ингалятор,https://www.wildberries.ru/catalog/0/search.aspx?search=витаминный%20ингалятор&xsearch=true&xsearch=true&sort=popular,19.0,1035.842105263158,697.0,1480.0,16.0,0.0,51.0,12.0,8.0,8.0,15.0,26.0,20.36842105263158
193469,сначала скажите нет,https://www.wildberries.ru/catalog/0/search.aspx?search=сначала%20скажите%20нет&xsearch=true&xsearch=true&sort=popular,1.0,685.0,685.0,685.0,65.0,65.0,65.0,1.0,1.0,1.0,68.0,68.0,68.0
193762,корректор осанки польза,https://www.wildberries.ru/catalog/0/search.aspx?search=корректор%20осанки%20польза&xsearch=true&xsearch=true&sort=popular,6.0,1275.6666666666667,659.0,2749.0,57.0,17.0,130.0,6.0,5.0,5.0,12.0,22.0,17.0
193926,детские футбольные бутсы,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20футбольные%20бутсы&xsearch=true&xsearch=true&sort=popular,56.0,1719.2857142857142,1080.0,2983.0,24.0,0.0,88.0,47.0,40.0,40.0,17.0,50.0,34.392857142857146
194174,паштетница,https://www.wildberries.ru/catalog/0/search.aspx?search=паштетница&xsearch=true&xsearch=true&sort=popular,28.0,627.25,467.0,1037.0,11.0,0.0,121.0,5.0,4.0,2.0,62.0,79.0,67.39285714285714
194810,книга макс максимов,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20макс%20максимов&xsearch=true&xsearch=true&sort=popular,6.0,663.6666666666666,463.0,1072.0,21.0,0.0,117.0,1.0,1.0,1.0,0.0,36.0,22.5
195733,полесье игровой набор водный мир №4,https://www.wildberries.ru/catalog/0/search.aspx?search=полесье%20игровой%20набор%20водный%20мир%20№4&xsearch=true&xsearch=true&sort=popular,13.0,1831.1538461538464,525.0,2956.0,41.0,0.0,220.0,12.0,4.0,4.0,14.0,52.0,29.30769230769231
195758,мелия книги,https://www.wildberries.ru/catalog/0/search.aspx?search=мелия%20книги&xsearch=true&xsearch=true&sort=popular,7.0,643.2857142857142,496.0,824.0,43.0,0.0,155.0,4.0,4.0,4.0,25.0,38.0,33.0
195759,лосины для девочек холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20для%20девочек%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,8.0,848.625,355.0,1078.0,9.0,0.0,61.0,1.0,1.0,1.0,19.0,69.0,38.125
196182,malt bits,https://www.wildberries.ru/catalog/0/search.aspx?search=malt%20bits&xsearch=true&xsearch=true&sort=popular,1.0,621.0,621.0,621.0,89.0,89.0,89.0,1.0,1.0,1.0,18.0,18.0,18.0
196382,йогуртница мулинекс,https://www.wildberries.ru/catalog/0/search.aspx?search=йогуртница%20мулинекс&xsearch=true&xsearch=true&sort=popular,1.0,2956.0,2956.0,2956.0,86.0,86.0,86.0,1.0,1.0,1.0,63.0,63.0,63.0
196455,клей для ламинирование,https://www.wildberries.ru/catalog/0/search.aspx?search=клей%20для%20ламинирование&xsearch=true&xsearch=true&sort=popular,31.0,783.5806451612905,382.0,2296.0,110.0,0.0,1378.0,30.0,30.0,13.0,0.0,67.0,32.16129032258065
196531,кристина старк,https://www.wildberries.ru/catalog/0/search.aspx?search=кристина%20старк&xsearch=true&xsearch=true&sort=popular,2.0,405.0,390.0,420.0,104.0,2.0,205.0,1.0,1.0,1.0,20.0,32.0,26.0
197309,племянник чародея,https://www.wildberries.ru/catalog/0/search.aspx?search=племянник%20чародея&xsearch=true&xsearch=true&sort=popular,1.0,395.0,395.0,395.0,56.0,56.0,56.0,1.0,1.0,1.0,13.0,13.0,13.0
197758,билтонг,https://www.wildberries.ru/catalog/0/search.aspx?search=билтонг&xsearch=true&xsearch=true&sort=popular,1.0,365.0,365.0,365.0,56.0,56.0,56.0,1.0,1.0,1.0,15.0,15.0,15.0
197853,пупси единорог слайм сюрприз,https://www.wildberries.ru/catalog/0/search.aspx?search=пупси%20единорог%20слайм%20сюрприз&xsearch=true&xsearch=true&sort=popular,3.0,768.3333333333335,372.0,1474.0,31.0,2.0,80.0,1.0,1.0,1.0,22.0,62.0,48.33333333333334
198065,акварельные краски сонет,https://www.wildberries.ru/catalog/0/search.aspx?search=акварельные%20краски%20сонет&xsearch=true&xsearch=true&sort=popular,8.0,1182.125,572.0,2002.0,78.0,0.0,223.0,3.0,3.0,3.0,5.0,57.0,32.75
198145,тоник fact,https://www.wildberries.ru/catalog/0/search.aspx?search=тоник%20fact&xsearch=true&xsearch=true&sort=popular,4.0,405.0,371.0,455.0,379.0,261.0,531.0,4.0,4.0,4.0,67.0,72.0,70.5
198387,уроки логопеда косинова,https://www.wildberries.ru/catalog/0/search.aspx?search=уроки%20логопеда%20косинова&xsearch=true&xsearch=true&sort=popular,4.0,425.5,366.0,578.0,32.0,1.0,75.0,3.0,3.0,3.0,30.0,46.0,37.5
198422,дыхательный тренажер самоздрав,https://www.wildberries.ru/catalog/0/search.aspx?search=дыхательный%20тренажер%20самоздрав&xsearch=true&xsearch=true&sort=popular,14.0,1622.071428571429,1212.0,2002.0,12.0,0.0,73.0,9.0,9.0,9.0,3.0,32.0,23.142857142857146
198514,листя нора,https://www.wildberries.ru/catalog/0/search.aspx?search=листя%20нора&xsearch=true&xsearch=true&sort=popular,3.0,555.0,425.0,742.0,22.0,2.0,58.0,1.0,1.0,1.0,23.0,50.0,39.0
199057,панама стеганая,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20стеганая&xsearch=true&xsearch=true&sort=popular,30.0,1316.6333333333334,435.0,2401.0,8.0,0.0,83.0,7.0,5.0,2.0,12.0,71.0,46.63333333333333
199439,соска-пустышка avent,https://www.wildberries.ru/catalog/0/search.aspx?search=соска-пустышка%20avent&xsearch=true&xsearch=true&sort=popular,17.0,707.5882352941177,435.0,959.0,276.0,1.0,1441.0,12.0,6.0,6.0,0.0,25.0,4.117647058823529
199583,nyx для бровей,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20для%20бровей&xsearch=true&xsearch=true&sort=popular,6.0,466.66666666666674,367.0,567.0,103.0,4.0,516.0,5.0,5.0,2.0,19.0,47.0,34.0
199792,l'oreal брови,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20брови&xsearch=true&xsearch=true&sort=popular,10.0,637.7,377.0,899.0,34.0,0.0,126.0,7.0,7.0,6.0,0.0,50.0,27.6
199834,мой дом мечты,https://www.wildberries.ru/catalog/0/search.aspx?search=мой%20дом%20мечты&xsearch=true&xsearch=true&sort=popular,1.0,384.0,384.0,384.0,101.0,101.0,101.0,1.0,1.0,1.0,51.0,51.0,51.0
199867,бибикаша,https://www.wildberries.ru/catalog/0/search.aspx?search=бибикаша&xsearch=true&xsearch=true&sort=popular,4.0,865.0,782.0,909.0,141.0,96.0,213.0,4.0,4.0,4.0,10.0,15.0,13.0
199957,игорь шнуренко,https://www.wildberries.ru/catalog/0/search.aspx?search=игорь%20шнуренко&xsearch=true&xsearch=true&sort=popular,2.0,894.0,894.0,894.0,115.0,114.0,116.0,2.0,2.0,2.0,50.0,50.0,50.0
200024,лосины бежевые,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20бежевые&xsearch=true&xsearch=true&sort=popular,1.0,804.0,804.0,804.0,54.0,54.0,54.0,1.0,1.0,1.0,53.0,53.0,53.0
200069,микозан,https://www.wildberries.ru/catalog/0/search.aspx?search=микозан&xsearch=true&xsearch=true&sort=popular,1.0,1090.0,1090.0,1090.0,228.0,228.0,228.0,1.0,1.0,1.0,14.0,14.0,14.0
200595,гель биодерма,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20биодерма&xsearch=true&xsearch=true&sort=popular,24.0,1180.5,370.0,2080.0,155.0,0.0,1215.0,17.0,14.0,13.0,20.0,74.0,31.70833333333333
201001,уильям энтони,https://www.wildberries.ru/catalog/0/search.aspx?search=уильям%20энтони&xsearch=true&xsearch=true&sort=popular,6.0,742.1666666666665,534.0,1023.0,31.0,4.0,70.0,5.0,5.0,2.0,32.0,36.0,34.0
201099,айчек тест-полоски крови,https://www.wildberries.ru/catalog/0/search.aspx?search=айчек%20тест-полоски%20крови&xsearch=true&xsearch=true&sort=popular,3.0,813.3333333333335,613.0,1178.0,349.0,135.0,661.0,3.0,3.0,3.0,9.0,12.0,10.0
201173,перчатки для верховой езды,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20верховой%20езды&xsearch=true&xsearch=true&sort=popular,7.0,1365.142857142857,484.0,2065.0,57.0,0.0,288.0,3.0,3.0,2.0,3.0,57.0,20.714285714285715
201176,мох для террариума,https://www.wildberries.ru/catalog/0/search.aspx?search=мох%20для%20террариума&xsearch=true&xsearch=true&sort=popular,18.0,804.4444444444445,351.0,2740.0,35.0,0.0,488.0,9.0,7.0,7.0,0.0,61.0,24.61111111111111
201391,краска для волос перфект мусс,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20для%20волос%20перфект%20мусс&xsearch=true&xsearch=true&sort=popular,40.0,998.025,356.0,1475.0,324.0,0.0,1338.0,35.0,35.0,35.0,0.0,58.0,15.775
202157,tktx,https://www.wildberries.ru/catalog/0/search.aspx?search=tktx&xsearch=true&xsearch=true&sort=popular,14.0,745.9285714285713,475.0,1350.0,19.0,0.0,74.0,8.0,4.0,3.0,0.0,27.0,11.357142857142858
202279,постельное белье с акулами,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20акулами&xsearch=true&xsearch=true&sort=popular,6.0,1179.0,860.0,1911.0,27.0,1.0,80.0,2.0,2.0,2.0,53.0,80.0,64.66666666666667
202541,молоко для щенков,https://www.wildberries.ru/catalog/0/search.aspx?search=молоко%20для%20щенков&xsearch=true&xsearch=true&sort=popular,6.0,1377.166666666667,962.0,2133.0,19.0,0.0,69.0,2.0,2.0,2.0,0.0,10.0,7.0
202688,needs,https://www.wildberries.ru/catalog/0/search.aspx?search=needs&xsearch=true&xsearch=true&sort=popular,8.0,491.125,417.0,644.0,29.0,5.0,82.0,6.0,3.0,3.0,52.0,62.0,57.0
202825,корзина для расстойки,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20для%20расстойки&xsearch=true&xsearch=true&sort=popular,41.0,1099.560975609756,675.0,2086.0,11.0,0.0,67.0,29.0,25.0,20.0,12.0,45.0,35.41463414634146
203386,органайзер на подлокотник,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20на%20подлокотник&xsearch=true&xsearch=true&sort=popular,30.0,929.7,391.0,2332.0,9.0,0.0,49.0,15.0,13.0,12.0,0.0,78.0,45.4
203611,вода питьевая 19 л,https://www.wildberries.ru/catalog/0/search.aspx?search=вода%20питьевая%2019%20л&xsearch=true&xsearch=true&sort=popular,3.0,1015.6666666666665,810.0,1319.0,26.0,2.0,62.0,3.0,2.0,2.0,17.0,33.0,27.66666666666667
203758,лошадка прыгунок,https://www.wildberries.ru/catalog/0/search.aspx?search=лошадка%20прыгунок&xsearch=true&xsearch=true&sort=popular,28.0,1278.25,813.0,2698.0,8.0,0.0,69.0,6.0,2.0,2.0,9.0,79.0,48.57142857142857
203974,лови день дневник благодарности,https://www.wildberries.ru/catalog/0/search.aspx?search=лови%20день%20дневник%20благодарности&xsearch=true&xsearch=true&sort=popular,2.0,438.0,394.0,482.0,202.0,0.0,403.0,1.0,1.0,1.0,29.0,30.0,29.5
204213,накладной кружевной воротничок,https://www.wildberries.ru/catalog/0/search.aspx?search=накладной%20кружевной%20воротничок&xsearch=true&xsearch=true&sort=popular,60.0,977.9833333333332,411.0,2200.0,6.0,0.0,44.0,43.0,43.0,1.0,0.0,75.0,54.6
204403,джинсы женские с высокой посадкой остин,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20с%20высокой%20посадкой%20остин&xsearch=true&xsearch=true&sort=popular,39.0,1523.6923076923074,958.0,2715.0,19.0,0.0,95.0,35.0,30.0,30.0,3.0,70.0,39.307692307692314
204436,топпинг манго,https://www.wildberries.ru/catalog/0/search.aspx?search=топпинг%20манго&xsearch=true&xsearch=true&sort=popular,2.0,728.5,352.0,1105.0,63.0,0.0,125.0,1.0,1.0,1.0,15.0,62.0,38.5
204449,фантастические твари книга,https://www.wildberries.ru/catalog/0/search.aspx?search=фантастические%20твари%20книга&xsearch=true&xsearch=true&sort=popular,5.0,905.6,446.0,2225.0,37.0,0.0,81.0,3.0,3.0,3.0,3.0,40.0,31.6
204673,грунт агробалт,https://www.wildberries.ru/catalog/0/search.aspx?search=грунт%20агробалт&xsearch=true&xsearch=true&sort=popular,4.0,632.0,624.0,648.0,239.0,27.0,571.0,4.0,4.0,3.0,49.0,51.0,50.5
204747,атлетика 24,https://www.wildberries.ru/catalog/0/search.aspx?search=атлетика%2024&xsearch=true&xsearch=true&sort=popular,1.0,2499.0,2499.0,2499.0,91.0,91.0,91.0,1.0,1.0,1.0,0.0,0.0,0.0
204768,карандаш для оптики,https://www.wildberries.ru/catalog/0/search.aspx?search=карандаш%20для%20оптики&xsearch=true&xsearch=true&sort=popular,14.0,752.4285714285713,352.0,1971.0,12.0,0.0,45.0,11.0,5.0,2.0,0.0,75.0,21.357142857142858
204864,кортадерия,https://www.wildberries.ru/catalog/0/search.aspx?search=кортадерия&xsearch=true&xsearch=true&sort=popular,18.0,1233.111111111111,461.0,2508.0,43.0,0.0,260.0,13.0,12.0,10.0,0.0,76.0,37.055555555555564
204890,неуловимое яйцо,https://www.wildberries.ru/catalog/0/search.aspx?search=неуловимое%20яйцо&xsearch=true&xsearch=true&sort=popular,9.0,756.4444444444445,413.0,1194.0,62.0,0.0,155.0,6.0,6.0,6.0,7.0,53.0,31.33333333333333
204912,халат домашний лис трикотаж,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20домашний%20лис%20трикотаж&xsearch=true&xsearch=true&sort=popular,35.0,924.7714285714287,648.0,1279.0,66.0,0.0,861.0,13.0,11.0,7.0,19.0,62.0,45.28571428571429
205134,регина доктор,https://www.wildberries.ru/catalog/0/search.aspx?search=регина%20доктор&xsearch=true&xsearch=true&sort=popular,3.0,392.33333333333326,379.0,399.0,43.0,25.0,61.0,3.0,3.0,2.0,20.0,24.0,21.33333333333333
205546,книга пять языков любви,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20пять%20языков%20любви&xsearch=true&xsearch=true&sort=popular,8.0,649.5,361.0,1718.0,119.0,0.0,611.0,6.0,6.0,6.0,0.0,46.0,32.375
205621,синие гелевые стельки,https://www.wildberries.ru/catalog/0/search.aspx?search=синие%20гелевые%20стельки&xsearch=true&xsearch=true&sort=popular,2.0,610.5,516.0,705.0,98.0,20.0,175.0,2.0,1.0,1.0,28.0,40.0,34.0
206299,соска авент 6,https://www.wildberries.ru/catalog/0/search.aspx?search=соска%20авент%206&xsearch=true&xsearch=true&sort=popular,5.0,757.6,480.0,1163.0,412.0,0.0,1441.0,4.0,3.0,2.0,0.0,35.0,18.0
206375,расскажи мне о вере,https://www.wildberries.ru/catalog/0/search.aspx?search=расскажи%20мне%20о%20вере&xsearch=true&xsearch=true&sort=popular,2.0,436.0,436.0,436.0,21.0,0.0,42.0,1.0,1.0,1.0,45.0,45.0,45.0
206376,pikmi pops,https://www.wildberries.ru/catalog/0/search.aspx?search=pikmi%20pops&xsearch=true&xsearch=true&sort=popular,26.0,693.4230769230769,361.0,1356.0,21.0,0.0,122.0,15.0,11.0,6.0,19.0,70.0,54.615384615384606
206710,рюкзак how.r.u,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20how.r.u&xsearch=true&xsearch=true&sort=popular,86.0,1290.3255813953488,537.0,2247.0,73.0,0.0,408.0,81.0,81.0,81.0,7.0,88.0,69.95348837209302
206883,линдберг,https://www.wildberries.ru/catalog/0/search.aspx?search=линдберг&xsearch=true&xsearch=true&sort=popular,18.0,1158.388888888889,408.0,2274.0,17.0,0.0,146.0,4.0,4.0,4.0,3.0,59.0,34.166666666666664
206907,холст на подрамнике 60,https://www.wildberries.ru/catalog/0/search.aspx?search=холст%20на%20подрамнике%2060&xsearch=true&xsearch=true&sort=popular,55.0,1070.5090909090911,440.0,2260.0,7.0,0.0,85.0,53.0,48.0,46.0,0.0,76.0,41.90909090909091
207097,смывка эстель,https://www.wildberries.ru/catalog/0/search.aspx?search=смывка%20эстель&xsearch=true&xsearch=true&sort=popular,1.0,612.0,612.0,612.0,2024.0,2024.0,2024.0,1.0,1.0,1.0,22.0,22.0,22.0
207330,записывающее устройство,https://www.wildberries.ru/catalog/0/search.aspx?search=записывающее%20устройство&xsearch=true&xsearch=true&sort=popular,8.0,1092.625,403.0,2105.0,592.0,0.0,2264.0,8.0,8.0,8.0,51.0,69.0,57.375
207405,анальная пробка с вибропулей,https://www.wildberries.ru/catalog/0/search.aspx?search=анальная%20пробка%20с%20вибропулей&xsearch=true&xsearch=true&sort=popular,81.0,1180.0246913580247,551.0,2755.0,9.0,0.0,126.0,75.0,74.0,74.0,0.0,72.0,29.62962962962963
