index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
1123819,новая заря волшебство пачули,https://www.wildberries.ru/catalog/0/search.aspx?search=новая%20заря%20волшебство%20пачули&xsearch=true&xsearch=true&sort=popular,7.0,527.7142857142857,365.0,893.0,39.0,2.0,104.0,5.0,5.0,5.0,15.0,46.0,32.42857142857143,wb,85.0
1124064,грелка авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=грелка%20авокадо&xsearch=true&xsearch=true&sort=popular,9.0,753.7777777777777,457.0,1276.0,554.0,0.0,3681.0,9.0,9.0,9.0,15.0,59.0,42.888888888888886,wb,832.0
1124212,фитбол 65 см антивзрыв,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2065%20см%20антивзрыв&xsearch=true&xsearch=true&sort=popular,91.0,1318.6813186813188,699.0,3409.0,27.0,0.0,249.0,79.0,54.0,54.0,0.0,76.0,31.47252747252747,wb,142.0
1124236,магпад,https://www.wildberries.ru/catalog/0/search.aspx?search=магпад&xsearch=true&xsearch=true&sort=popular,17.0,671.1176470588234,499.0,999.0,19.0,0.0,64.0,14.0,12.0,12.0,0.0,70.0,38.058823529411775,wb,82.0
1124261,диспенсер губы,https://www.wildberries.ru/catalog/0/search.aspx?search=диспенсер%20губы&xsearch=true&xsearch=true&sort=popular,18.0,884.6111111111112,393.0,2711.0,169.0,0.0,1886.0,18.0,18.0,18.0,9.0,68.0,53.555555555555564,wb,465.0
1124323,кулер подставка для ноутбука,https://www.wildberries.ru/catalog/0/search.aspx?search=кулер%20подставка%20для%20ноутбука&xsearch=true&xsearch=true&sort=popular,22.0,1572.090909090909,399.0,3000.0,41.0,0.0,398.0,22.0,8.0,8.0,0.0,80.0,44.22727272727273,ali,181.0
1124355,картина по номерам секс,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20секс&xsearch=true&xsearch=true&sort=popular,33.0,1293.5454545454545,549.0,1551.0,5.0,0.0,108.0,5.0,1.0,1.0,23.0,68.0,37.84848484848485,wb,112.0
1124365,юглон,https://www.wildberries.ru/catalog/0/search.aspx?search=юглон&xsearch=true&xsearch=true&sort=popular,3.0,758.3333333333335,624.0,1012.0,21.0,3.0,54.0,2.0,2.0,2.0,19.0,43.0,32.0,wb,83.0
1124733,фиксики мягкая игрушка нолик,https://www.wildberries.ru/catalog/0/search.aspx?search=фиксики%20мягкая%20игрушка%20нолик&xsearch=true&xsearch=true&sort=popular,11.0,2325.5454545454545,770.0,3806.0,830.0,0.0,3317.0,11.0,11.0,11.0,20.0,85.0,51.36363636363637,wb,809.0
1124740,мышь g102,https://www.wildberries.ru/catalog/0/search.aspx?search=мышь%20g102&xsearch=true&xsearch=true&sort=popular,3.0,1665.0,875.0,2585.0,171.0,0.0,508.0,1.0,1.0,1.0,0.0,50.0,16.666666666666668,wb,207.0
1124871,мамаландия пеньюар,https://www.wildberries.ru/catalog/0/search.aspx?search=мамаландия%20пеньюар&xsearch=true&xsearch=true&sort=popular,38.0,1534.447368421053,804.0,1815.0,12.0,0.0,52.0,17.0,6.0,3.0,25.0,59.0,43.18421052631579,wb,108.0
1125126,изумрудная капля удобрение,https://www.wildberries.ru/catalog/0/search.aspx?search=изумрудная%20капля%20удобрение&xsearch=true&xsearch=true&sort=popular,4.0,1484.25,388.0,2492.0,32.0,2.0,86.0,1.0,1.0,1.0,47.0,51.0,48.0,wb,114.0
1125128,математические весы,https://www.wildberries.ru/catalog/0/search.aspx?search=математические%20весы&xsearch=true&xsearch=true&sort=popular,62.0,925.3225806451613,360.0,1928.0,11.0,0.0,71.0,57.0,57.0,57.0,0.0,81.0,40.29032258064515,wb,92.0
1125176,ткань галограмма,https://www.wildberries.ru/catalog/0/search.aspx?search=ткань%20галограмма&xsearch=true&xsearch=true&sort=popular,65.0,949.753846153846,354.0,1592.0,6718.0,0.0,62092.0,65.0,65.0,65.0,55.0,67.0,60.030769230769224,wb,12907.0
1125177,гейнер 3 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=гейнер%203%20кг&xsearch=true&xsearch=true&sort=popular,47.0,1536.2340425531916,750.0,2931.0,18.0,0.0,172.0,13.0,6.0,5.0,0.0,47.0,27.872340425531913,wb,133.0
1125250,гейзерная кофеварка 450 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=гейзерная%20кофеварка%20450%20мл&xsearch=true&xsearch=true&sort=popular,54.0,1669.4259259259259,979.0,2978.0,31.0,0.0,412.0,54.0,33.0,33.0,0.0,72.0,51.12962962962962,wb,187.0
1125582,барби гимнастка,https://www.wildberries.ru/catalog/0/search.aspx?search=барби%20гимнастка&xsearch=true&xsearch=true&sort=popular,1.0,2630.0,2630.0,2630.0,74.0,74.0,74.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,150.0
1125656,нарукавники для волейбола,https://www.wildberries.ru/catalog/0/search.aspx?search=нарукавники%20для%20волейбола&xsearch=true&xsearch=true&sort=popular,13.0,1595.6923076923074,392.0,2269.0,15.0,0.0,49.0,8.0,8.0,8.0,0.0,50.0,33.846153846153854,wb,110.0
1125695,"вода питьевая 1,5 л","https://www.wildberries.ru/catalog/0/search.aspx?search=вода%20питьевая%201,5%20л&xsearch=true&xsearch=true&sort=popular",16.0,929.5625,360.0,2614.0,47.0,1.0,205.0,16.0,13.0,12.0,0.0,70.0,28.4375,wb,120.0
1125894,плед павлин,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20павлин&xsearch=true&xsearch=true&sort=popular,92.0,735.945652173913,389.0,1290.0,21.0,0.0,125.0,92.0,92.0,92.0,0.0,77.0,47.39130434782609,wb,97.0
1126083,md300c12,https://www.wildberries.ru/catalog/0/search.aspx?search=md300c12&xsearch=true&xsearch=true&sort=popular,3.0,2097.0,1640.0,2799.0,29.0,0.0,80.0,1.0,1.0,1.0,59.0,62.0,60.33333333333334,wb,133.0
1126184,вратарь и море,https://www.wildberries.ru/catalog/0/search.aspx?search=вратарь%20и%20море&xsearch=true&xsearch=true&sort=popular,3.0,790.6666666666665,619.0,1134.0,151.0,0.0,259.0,3.0,3.0,3.0,30.0,51.0,44.0,wb,126.0
1126386,лосьон для горячего маникюра,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20для%20горячего%20маникюра&xsearch=true&xsearch=true&sort=popular,6.0,1173.6666666666667,448.0,2527.0,17.0,0.0,46.0,2.0,2.0,1.0,0.0,51.0,29.83333333333333,wb,95.0
1126463,бойня 5,https://www.wildberries.ru/catalog/0/search.aspx?search=бойня%205&xsearch=true&xsearch=true&sort=popular,2.0,733.0,634.0,832.0,57.0,0.0,114.0,1.0,1.0,1.0,30.0,40.0,35.0,wb,94.0
1126470,скребок гуаша металл,https://www.wildberries.ru/catalog/0/search.aspx?search=скребок%20гуаша%20металл&xsearch=true&xsearch=true&sort=popular,35.0,950.3428571428572,416.0,2059.0,45.0,0.0,750.0,35.0,19.0,19.0,0.0,79.0,51.57142857142857,wb,233.0
1126941,грелка на пояс,https://www.wildberries.ru/catalog/0/search.aspx?search=грелка%20на%20пояс&xsearch=true&xsearch=true&sort=popular,35.0,741.6,417.0,1743.0,63.0,0.0,722.0,16.0,11.0,8.0,0.0,70.0,33.2,wb,220.0
1127229,aravia флюид,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20флюид&xsearch=true&xsearch=true&sort=popular,7.0,681.1428571428571,436.0,898.0,145.0,5.0,251.0,6.0,6.0,6.0,30.0,50.0,34.285714285714285,wb,121.0
1127294,конструктор золушка,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20золушка&xsearch=true&xsearch=true&sort=popular,10.0,1982.7,1061.0,3239.0,29.0,0.0,259.0,10.0,10.0,9.0,0.0,49.0,12.1,wb,166.0
1127318,дрон самолет с камерой,https://www.wildberries.ru/catalog/0/search.aspx?search=дрон%20самолет%20с%20камерой&xsearch=true&xsearch=true&sort=popular,16.0,1434.5625,359.0,2691.0,10.0,0.0,58.0,14.0,12.0,12.0,10.0,84.0,43.875,ali,106.0
1127457,шлейка для чихуахуа,https://www.wildberries.ru/catalog/0/search.aspx?search=шлейка%20для%20чихуахуа&xsearch=true&xsearch=true&sort=popular,65.0,976.1692307692308,370.0,2145.0,7.0,0.0,49.0,55.0,5.0,4.0,0.0,72.0,27.353846153846153,wb,89.0
1127614,тараканы в твоей голове и лишний вес,https://www.wildberries.ru/catalog/0/search.aspx?search=тараканы%20в%20твоей%20голове%20и%20лишний%20вес&xsearch=true&xsearch=true&sort=popular,2.0,463.5,357.0,570.0,58.0,58.0,58.0,1.0,1.0,1.0,0.0,36.0,18.0,wb,74.0
1127764,бальзам для губ papaw,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20для%20губ%20papaw&xsearch=true&xsearch=true&sort=popular,1.0,747.0,747.0,747.0,180.0,180.0,180.0,1.0,1.0,1.0,55.0,55.0,55.0,wb,108.0
1127918,махровая простынь 150 на 210,https://www.wildberries.ru/catalog/0/search.aspx?search=махровая%20простынь%20150%20на%20210&xsearch=true&xsearch=true&sort=popular,97.0,1527.9896907216494,1044.0,3724.0,13.0,0.0,113.0,96.0,94.0,94.0,0.0,77.0,47.742268041237104,wb,121.0
1127974,как перестать быть овцой,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20перестать%20быть%20овцой&xsearch=true&xsearch=true&sort=popular,2.0,466.0,399.0,533.0,117.0,0.0,233.0,1.0,1.0,1.0,20.0,30.0,25.0,wb,110.0
1127998,как жаль что мои родители об этом не знали,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20жаль%20что%20мои%20родители%20об%20этом%20не%20знали&xsearch=true&xsearch=true&sort=popular,1.0,603.0,603.0,603.0,523.0,523.0,523.0,1.0,1.0,1.0,26.0,26.0,26.0,wb,174.0
1128022,нан гипоаллергенный,https://www.wildberries.ru/catalog/0/search.aspx?search=нан%20гипоаллергенный&xsearch=true&xsearch=true&sort=popular,4.0,867.75,622.0,1230.0,631.0,302.0,929.0,4.0,4.0,4.0,5.0,28.0,13.5,wb,267.0
1128241,лего 60291,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%2060291&xsearch=true&xsearch=true&sort=popular,2.0,4257.0,4049.0,4465.0,40.0,3.0,77.0,1.0,1.0,1.0,0.0,10.0,5.0,wb,205.0
1128310,настольная игра зомби рука,https://www.wildberries.ru/catalog/0/search.aspx?search=настольная%20игра%20зомби%20рука&xsearch=true&xsearch=true&sort=popular,8.0,1747.75,435.0,3224.0,46.0,0.0,226.0,4.0,4.0,4.0,14.0,65.0,37.125,wb,151.0
1128456,леди даймонд,https://www.wildberries.ru/catalog/0/search.aspx?search=леди%20даймонд&xsearch=true&xsearch=true&sort=popular,14.0,3173.9285714285716,1273.0,3885.0,14.0,0.0,51.0,7.0,7.0,7.0,0.0,60.0,25.285714285714285,wb,163.0
1128477,подушка ракушка,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20ракушка&xsearch=true&xsearch=true&sort=popular,15.0,1359.2666666666667,706.0,2261.0,1252.0,0.0,4812.0,15.0,15.0,15.0,41.0,60.0,48.6,wb,1086.0
1128485,диск gta 5,https://www.wildberries.ru/catalog/0/search.aspx?search=диск%20gta%205&xsearch=true&xsearch=true&sort=popular,12.0,2115.083333333333,1950.0,2289.0,35.0,0.0,155.0,10.0,10.0,9.0,20.0,67.0,39.16666666666666,wb,149.0
1128643,простынь на резинке 80×190,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%2080×190&xsearch=true&xsearch=true&sort=popular,5.0,2068.6,999.0,2663.0,11.0,0.0,54.0,1.0,1.0,1.0,44.0,58.0,51.6,wb,127.0
1128854,утюжок поларис,https://www.wildberries.ru/catalog/0/search.aspx?search=утюжок%20поларис&xsearch=true&xsearch=true&sort=popular,6.0,1865.166666666667,738.0,3690.0,456.0,0.0,1158.0,4.0,4.0,4.0,12.0,65.0,45.0,wb,348.0
1129051,насадка на домкрат,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20на%20домкрат&xsearch=true&xsearch=true&sort=popular,6.0,1745.166666666667,372.0,4229.0,20.0,0.0,90.0,6.0,6.0,6.0,0.0,50.0,40.66666666666666,wb,123.0
1129059,биматопрост,https://www.wildberries.ru/catalog/0/search.aspx?search=биматопрост&xsearch=true&xsearch=true&sort=popular,22.0,1043.8636363636363,526.0,1790.0,44.0,0.0,354.0,17.0,17.0,15.0,0.0,79.0,38.5,wb,154.0
1129076,рюмки с пулей,https://www.wildberries.ru/catalog/0/search.aspx?search=рюмки%20с%20пулей&xsearch=true&xsearch=true&sort=popular,10.0,940.5,376.0,4009.0,71.0,0.0,320.0,3.0,3.0,3.0,6.0,75.0,36.9,wb,144.0
1129722,страуд д.,https://www.wildberries.ru/catalog/0/search.aspx?search=страуд%20д.&xsearch=true&xsearch=true&sort=popular,11.0,458.45454545454544,369.0,573.0,32.0,1.0,58.0,7.0,7.0,4.0,20.0,37.0,29.63636363636364,wb,74.0
1130060,защитное стекло на реалми,https://www.wildberries.ru/catalog/0/search.aspx?search=защитное%20стекло%20на%20реалми&xsearch=true&xsearch=true&sort=popular,7.0,3798.857142857143,3432.0,4200.0,13.0,0.0,48.0,3.0,1.0,1.0,20.0,25.0,22.428571428571423,wb,183.0
1130078,варган поткина,https://www.wildberries.ru/catalog/0/search.aspx?search=варган%20поткина&xsearch=true&xsearch=true&sort=popular,22.0,1280.1818181818182,650.0,2320.0,13.0,0.0,71.0,6.0,6.0,4.0,0.0,66.0,29.45454545454545,wb,104.0
1130241,бритва женская shai,https://www.wildberries.ru/catalog/0/search.aspx?search=бритва%20женская%20shai&xsearch=true&xsearch=true&sort=popular,20.0,613.85,420.0,850.0,63.0,4.0,206.0,20.0,19.0,18.0,34.0,61.0,47.9,wb,109.0
1130311,империя бурь,https://www.wildberries.ru/catalog/0/search.aspx?search=империя%20бурь&xsearch=true&xsearch=true&sort=popular,1.0,583.0,583.0,583.0,740.0,740.0,740.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,219.0
1130484,борцовки детские,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20детские&xsearch=true&xsearch=true&sort=popular,40.0,1976.725,1383.0,2531.0,29.0,0.0,159.0,40.0,40.0,40.0,15.0,53.0,41.425,wb,145.0
1130609,клинок асасина,https://www.wildberries.ru/catalog/0/search.aspx?search=клинок%20асасина&xsearch=true&xsearch=true&sort=popular,5.0,1584.4,583.0,3069.0,33.0,0.0,162.0,4.0,4.0,4.0,0.0,40.0,18.8,wb,133.0
1130689,вибротренажер,https://www.wildberries.ru/catalog/0/search.aspx?search=вибротренажер&xsearch=true&xsearch=true&sort=popular,3.0,1371.0,952.0,1583.0,14.0,0.0,40.0,1.0,1.0,1.0,23.0,76.0,48.0,wb,100.0
1130706,никогда не ешьте в одиночку,https://www.wildberries.ru/catalog/0/search.aspx?search=никогда%20не%20ешьте%20в%20одиночку&xsearch=true&xsearch=true&sort=popular,1.0,938.0,938.0,938.0,61.0,61.0,61.0,1.0,1.0,1.0,16.0,16.0,16.0,wb,90.0
1130781,клей виктория,https://www.wildberries.ru/catalog/0/search.aspx?search=клей%20виктория&xsearch=true&xsearch=true&sort=popular,6.0,1237.0,803.0,1702.0,74.0,2.0,393.0,2.0,2.0,1.0,0.0,32.0,13.666666666666664,wb,169.0
1130790,органайзер для обуви на 4 бокса,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20обуви%20на%204%20бокса&xsearch=true&xsearch=true&sort=popular,19.0,805.0,612.0,930.0,46.0,6.0,204.0,15.0,15.0,9.0,41.0,90.0,56.368421052631575,wb,115.0
1130830,игрушка для плетения косичек,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20для%20плетения%20косичек&xsearch=true&xsearch=true&sort=popular,11.0,1275.090909090909,424.0,3050.0,12.0,0.0,48.0,9.0,9.0,2.0,25.0,58.0,43.27272727272727,wb,99.0
1131242,гогглы,https://www.wildberries.ru/catalog/0/search.aspx?search=гогглы&xsearch=true&xsearch=true&sort=popular,3.0,1442.0,490.0,2646.0,33.0,1.0,90.0,1.0,1.0,1.0,30.0,72.0,51.0,wb,113.0
1131281,бейсболка с животными,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20с%20животными&xsearch=true&xsearch=true&sort=popular,45.0,1012.7777777777777,454.0,3549.0,3.0,0.0,47.0,21.0,2.0,1.0,0.0,75.0,45.511111111111106,ali,90.0
1131303,плавки детские адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20детские%20адидас&xsearch=true&xsearch=true&sort=popular,14.0,1412.357142857143,768.0,2375.0,108.0,0.0,739.0,10.0,9.0,9.0,12.0,54.0,38.42857142857143,wb,246.0
1131546,зажигалка водонепроницаемая,https://www.wildberries.ru/catalog/0/search.aspx?search=зажигалка%20водонепроницаемая&xsearch=true&xsearch=true&sort=popular,13.0,857.5384615384614,422.0,2956.0,76.0,0.0,241.0,11.0,11.0,8.0,16.0,90.0,57.30769230769231,wb,125.0
1131574,супер псори,https://www.wildberries.ru/catalog/0/search.aspx?search=супер%20псори&xsearch=true&xsearch=true&sort=popular,7.0,607.5714285714286,357.0,1600.0,58.0,0.0,214.0,7.0,7.0,7.0,0.0,74.0,59.14285714285714,wb,111.0
1131647,покрывало на диван угловой,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20на%20диван%20угловой&xsearch=true&xsearch=true&sort=popular,47.0,1486.7659574468084,1138.0,2230.0,22.0,0.0,71.0,43.0,43.0,42.0,47.0,68.0,55.127659574468076,wb,111.0
1131710,карты свинтус,https://www.wildberries.ru/catalog/0/search.aspx?search=карты%20свинтус&xsearch=true&xsearch=true&sort=popular,18.0,1086.9444444444443,375.0,2290.0,62.0,0.0,517.0,8.0,8.0,6.0,0.0,44.0,27.555555555555557,wb,189.0
1131738,насос и топливный фильтр,https://www.wildberries.ru/catalog/0/search.aspx?search=насос%20и%20топливный%20фильтр&xsearch=true&xsearch=true&sort=popular,11.0,920.6363636363636,618.0,1600.0,17.0,0.0,60.0,8.0,8.0,8.0,20.0,80.0,49.54545454545455,ali,89.0
1131909,around,https://www.wildberries.ru/catalog/0/search.aspx?search=around&xsearch=true&xsearch=true&sort=popular,79.0,2315.164556962025,1999.0,2683.0,6.0,0.0,400.0,74.0,74.0,74.0,48.0,48.0,48.0,wb,206.0
1132186,тв антенна уличная,https://www.wildberries.ru/catalog/0/search.aspx?search=тв%20антенна%20уличная&xsearch=true&xsearch=true&sort=popular,74.0,934.3108108108107,383.0,2888.0,14.0,0.0,188.0,53.0,53.0,53.0,0.0,83.0,31.135135135135137,wb,116.0
1132261,murphy учебник,https://www.wildberries.ru/catalog/0/search.aspx?search=murphy%20учебник&xsearch=true&xsearch=true&sort=popular,8.0,1789.875,1123.0,2137.0,13.0,0.0,49.0,5.0,1.0,1.0,31.0,50.0,47.25,wb,116.0
1132440,snapscara,https://www.wildberries.ru/catalog/0/search.aspx?search=snapscara&xsearch=true&xsearch=true&sort=popular,4.0,404.25,374.0,478.0,395.0,66.0,1164.0,4.0,4.0,4.0,0.0,34.0,25.5,wb,300.0
1132519,пододеяльник 1.5 сказка,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%201.5%20сказка&xsearch=true&xsearch=true&sort=popular,54.0,1734.7962962962963,1200.0,3885.0,32.0,0.0,801.0,16.0,15.0,14.0,32.0,79.0,63.35185185185186,wb,270.0
1132584,подарочный набор киндер,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20набор%20киндер&xsearch=true&xsearch=true&sort=popular,33.0,1482.1212121212118,364.0,1955.0,18.0,0.0,116.0,9.0,6.0,2.0,15.0,87.0,32.15151515151515,wb,120.0
1132797,экотекс подушки 50х70,https://www.wildberries.ru/catalog/0/search.aspx?search=экотекс%20подушки%2050х70&xsearch=true&xsearch=true&sort=popular,24.0,1025.4583333333333,485.0,3269.0,124.0,14.0,555.0,24.0,23.0,23.0,43.0,67.0,53.125,wb,195.0
1132945,чехол для клетки,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20клетки&xsearch=true&xsearch=true&sort=popular,17.0,698.2941176470587,360.0,1885.0,59.0,0.0,713.0,11.0,5.0,3.0,0.0,55.0,30.411764705882355,wb,217.0
1133065,разбойник,https://www.wildberries.ru/catalog/0/search.aspx?search=разбойник&xsearch=true&xsearch=true&sort=popular,17.0,1773.2941176470588,1461.0,2817.0,17.0,0.0,179.0,5.0,1.0,1.0,27.0,59.0,45.529411764705884,wb,143.0
1133755,нутрилон гипоаллергенная,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20гипоаллергенная&xsearch=true&xsearch=true&sort=popular,1.0,1134.0,1134.0,1134.0,1205.0,1205.0,1205.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,333.0
1133826,тапки льняные,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20льняные&xsearch=true&xsearch=true&sort=popular,84.0,942.4047619047619,451.0,2125.0,13.0,0.0,134.0,74.0,29.0,29.0,25.0,77.0,58.03571428571429,wb,105.0
1133942,поло адидас мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20адидас%20мужская&xsearch=true&xsearch=true&sort=popular,34.0,2604.9117647058824,400.0,4239.0,11.0,0.0,67.0,28.0,7.0,6.0,12.0,79.0,29.676470588235286,wb,147.0
1134000,обруч для гимнастики 75,https://www.wildberries.ru/catalog/0/search.aspx?search=обруч%20для%20гимнастики%2075&xsearch=true&xsearch=true&sort=popular,11.0,1112.090909090909,382.0,4200.0,56.0,0.0,490.0,6.0,6.0,6.0,0.0,50.0,28.72727272727273,wb,185.0
1134067,увлажнитель лампочка,https://www.wildberries.ru/catalog/0/search.aspx?search=увлажнитель%20лампочка&xsearch=true&xsearch=true&sort=popular,18.0,1015.2777777777777,458.0,3878.0,27.0,0.0,251.0,5.0,5.0,4.0,0.0,79.0,50.22222222222222,wb,132.0
1134263,картина по номерам рысь,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20рысь&xsearch=true&xsearch=true&sort=popular,31.0,887.258064516129,382.0,3975.0,4.0,0.0,43.0,20.0,20.0,20.0,0.0,80.0,41.935483870967744,wb,85.0
1134402,термос с сеткой,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20с%20сеткой&xsearch=true&xsearch=true&sort=popular,50.0,1196.08,388.0,2508.0,10.0,0.0,57.0,36.0,36.0,36.0,5.0,73.0,34.3,wb,98.0
1134403,бустер для похудения,https://www.wildberries.ru/catalog/0/search.aspx?search=бустер%20для%20похудения&xsearch=true&xsearch=true&sort=popular,17.0,1268.5882352941173,390.0,4200.0,84.0,0.0,350.0,15.0,15.0,14.0,0.0,65.0,36.058823529411775,wb,161.0
1134566,glare aspis,https://www.wildberries.ru/catalog/0/search.aspx?search=glare%20aspis&xsearch=true&xsearch=true&sort=popular,8.0,1956.125,1299.0,2719.0,26.0,2.0,78.0,3.0,2.0,2.0,0.0,32.0,14.5,wb,128.0
1134590,топик спортивный детский,https://www.wildberries.ru/catalog/0/search.aspx?search=топик%20спортивный%20детский&xsearch=true&xsearch=true&sort=popular,63.0,1880.3492063492065,453.0,3953.0,10.0,0.0,131.0,61.0,59.0,58.0,0.0,79.0,45.904761904761905,wb,136.0
1134690,пинцет топорик,https://www.wildberries.ru/catalog/0/search.aspx?search=пинцет%20топорик&xsearch=true&xsearch=true&sort=popular,17.0,920.7647058823527,395.0,2990.0,25.0,0.0,122.0,16.0,5.0,5.0,0.0,65.0,45.17647058823529,wb,102.0
1134753,соник комикс,https://www.wildberries.ru/catalog/0/search.aspx?search=соник%20комикс&xsearch=true&xsearch=true&sort=popular,8.0,467.5,431.0,509.0,34.0,1.0,63.0,4.0,4.0,4.0,0.0,31.0,10.625,wb,75.0
1134873,изолон 2мм,https://www.wildberries.ru/catalog/0/search.aspx?search=изолон%202мм&xsearch=true&xsearch=true&sort=popular,57.0,811.3508771929825,372.0,1479.0,16.0,0.0,230.0,40.0,40.0,39.0,30.0,79.0,57.92982456140351,wb,121.0
1135014,непогода деби глиори,https://www.wildberries.ru/catalog/0/search.aspx?search=непогода%20деби%20глиори&xsearch=true&xsearch=true&sort=popular,1.0,408.0,408.0,408.0,67.0,67.0,67.0,1.0,1.0,1.0,27.0,27.0,27.0,wb,74.0
1135217,gel-kumo,https://www.wildberries.ru/catalog/0/search.aspx?search=gel-kumo&xsearch=true&xsearch=true&sort=popular,12.0,4046.416666666666,2744.0,4494.0,55.0,0.0,295.0,4.0,4.0,4.0,40.0,55.0,45.5,wb,243.0
1135245,счетчик для горячей воды,https://www.wildberries.ru/catalog/0/search.aspx?search=счетчик%20для%20горячей%20воды&xsearch=true&xsearch=true&sort=popular,40.0,1128.625,585.0,4200.0,44.0,0.0,492.0,28.0,27.0,27.0,0.0,55.0,16.75,wb,186.0
1135368,детская смесь гипоаллергенная,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20смесь%20гипоаллергенная&xsearch=true&xsearch=true&sort=popular,37.0,1047.3513513513512,370.0,3585.0,158.0,0.0,1217.0,37.0,37.0,37.0,0.0,97.0,11.837837837837839,wb,333.0
1135594,сланцевая посуда,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцевая%20посуда&xsearch=true&xsearch=true&sort=popular,53.0,1024.2075471698113,398.0,3503.0,10.0,0.0,81.0,33.0,31.0,31.0,3.0,85.0,48.52830188679246,wb,97.0
1135660,брендовые женские джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=брендовые%20женские%20джинсы&xsearch=true&xsearch=true&sort=popular,6.0,2810.166666666666,2016.0,3403.0,24.0,0.0,127.0,5.0,5.0,5.0,13.0,61.0,44.66666666666666,ali,166.0
1135725,зоосан,https://www.wildberries.ru/catalog/0/search.aspx?search=зоосан&xsearch=true&xsearch=true&sort=popular,2.0,468.0,351.0,585.0,58.0,24.0,92.0,2.0,2.0,1.0,10.0,10.0,10.0,wb,81.0
1135832,носки холти мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20холти%20мужские&xsearch=true&xsearch=true&sort=popular,12.0,555.9166666666666,441.0,1072.0,24.0,0.0,150.0,3.0,2.0,2.0,20.0,38.0,33.416666666666664,wb,96.0
1135872,паучи для котят,https://www.wildberries.ru/catalog/0/search.aspx?search=паучи%20для%20котят&xsearch=true&xsearch=true&sort=popular,46.0,1486.478260869565,507.0,4270.0,28.0,0.0,467.0,46.0,46.0,46.0,0.0,76.0,11.804347826086955,wb,192.0
1135935,набор для опытов 12+,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20опытов%2012+&xsearch=true&xsearch=true&sort=popular,3.0,699.6666666666665,692.0,709.0,130.0,12.0,284.0,3.0,2.0,2.0,55.0,61.0,58.33333333333334,wb,128.0
1135946,игла для выжигателя,https://www.wildberries.ru/catalog/0/search.aspx?search=игла%20для%20выжигателя&xsearch=true&xsearch=true&sort=popular,10.0,1928.0,1169.0,3836.0,13.0,0.0,43.0,8.0,8.0,8.0,0.0,49.0,20.1,wb,120.0
1136172,тюль белая высота 230,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20белая%20высота%20230&xsearch=true&xsearch=true&sort=popular,44.0,1533.2272727272727,451.0,3500.0,38.0,0.0,671.0,30.0,20.0,13.0,0.0,87.0,53.63636363636363,wb,236.0
1136235,бангли бу,https://www.wildberries.ru/catalog/0/search.aspx?search=бангли%20бу&xsearch=true&xsearch=true&sort=popular,16.0,2048.1875,1890.0,2241.0,22.0,1.0,73.0,10.0,6.0,6.0,0.0,64.0,19.375,wb,130.0
