index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
171781,рюкзак ancona,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20ancona&xsearch=true&xsearch=true&sort=popular,6.0,2094.0,1974.0,2154.0,31.0,8.0,64.0,5.0,4.0,4.0,40.0,45.0,41.66666666666666,рюкзак
171786,ринфолтил,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил&xsearch=true&xsearch=true&sort=popular,26.0,1216.6538461538462,635.0,2102.0,137.0,1.0,633.0,27.0,27.0,27.0,44.0,44.0,44.0,ринфолтить
171790,кофр стеллажный,https://www.wildberries.ru/catalog/0/search.aspx?search=кофр%20стеллажный&xsearch=true&xsearch=true&sort=popular,21.0,735.3333333333335,529.0,1404.0,221.0,0.0,769.0,19.0,19.0,19.0,30.0,77.0,60.80952380952381,стеллажный кофр
171811,тональный крем с коллагеном 3 в 1 №13 enough collagen whitening foundation 100мл корейская косметика,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20с%20коллагеном%203%20в%201%20№13%20enough%20collagen%20whitening%20foundation%20100мл%20корейская%20косметика&xsearch=true&xsearch=true&sort=popular,9.0,515.7777777777778,385.0,665.0,235.0,0.0,1422.0,5.0,4.0,4.0,27.0,65.0,44.33333333333334,крем косметика тональный
171823,рюкзак mi casual,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20mi%20casual&xsearch=true&xsearch=true&sort=popular,8.0,1009.375,694.0,2099.0,23.0,0.0,86.0,5.0,3.0,3.0,12.0,40.0,26.0,рюкзак
171907,тюль 6м,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%206м&xsearch=true&xsearch=true&sort=popular,10.0,1979.1,1529.0,2702.0,15.0,0.0,44.0,6.0,3.0,3.0,35.0,70.0,62.7,тюль
171966,хлопковый край полотенце,https://www.wildberries.ru/catalog/0/search.aspx?search=хлопковый%20край%20полотенце&xsearch=true&xsearch=true&sort=popular,33.0,874.5151515151515,433.0,1355.0,60.0,0.0,1265.0,17.0,14.0,4.0,13.0,50.0,42.48484848484848,край
172026,лосьон дерматологический,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20дерматологический&xsearch=true&xsearch=true&sort=popular,2.0,1673.0,406.0,2940.0,156.0,2.0,309.0,3.0,3.0,3.0,25.0,30.0,27.5,лосьон
172030,d-aspartic acid,https://www.wildberries.ru/catalog/0/search.aspx?search=d-aspartic%20acid&xsearch=true&xsearch=true&sort=popular,3.0,791.3333333333335,450.0,1440.0,25.0,3.0,66.0,2.0,2.0,2.0,,,,
172111,ведьмак последнее желание,https://www.wildberries.ru/catalog/0/search.aspx?search=ведьмак%20последнее%20желание&xsearch=true&xsearch=true&sort=popular,2.0,660.0,496.0,824.0,113.0,18.0,208.0,3.0,2.0,2.0,20.0,20.0,20.0,ведьмак последний
172119,пододеяльник прохоровская роза,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%20прохоровская%20роза&xsearch=true&xsearch=true&sort=popular,38.0,1343.7894736842104,429.0,2243.0,8.0,0.0,64.0,39.0,15.0,15.0,51.0,76.0,71.89473684210526,пододеяльник прохоровский
172150,краснополянская шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=краснополянская%20шампунь&xsearch=true&xsearch=true&sort=popular,15.0,935.2666666666668,664.0,1112.0,29.0,1.0,151.0,10.0,9.0,5.0,,,,шампунь краснополянский
172152,dercos против перхоти,https://www.wildberries.ru/catalog/0/search.aspx?search=dercos%20против%20перхоти&xsearch=true&xsearch=true&sort=popular,6.0,991.5,815.0,1300.0,559.0,95.0,1096.0,7.0,7.0,7.0,10.0,20.0,17.5,перхоть
172161,крем для век чистая линия,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20век%20чистая%20линия&xsearch=true&xsearch=true&sort=popular,7.0,947.2857142857144,413.0,1284.0,41.0,0.0,145.0,8.0,8.0,6.0,30.0,74.0,55.28571428571429,крем
172165,dudu шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=dudu%20шампунь&xsearch=true&xsearch=true&sort=popular,7.0,1212.5714285714287,1000.0,1519.0,16.0,2.0,46.0,6.0,6.0,6.0,22.0,24.0,22.714285714285715,шампунь
172166,dudu для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=dudu%20для%20волос&xsearch=true&xsearch=true&sort=popular,20.0,995.75,730.0,1342.0,12.0,0.0,46.0,15.0,13.0,13.0,26.0,42.0,35.85,волос
172196,тилли коул книги,https://www.wildberries.ru/catalog/0/search.aspx?search=тилли%20коул%20книги&xsearch=true&xsearch=true&sort=popular,1.0,393.0,393.0,393.0,129.0,129.0,129.0,2.0,2.0,2.0,22.0,22.0,22.0,тилль
172204,алмазная мозаика лилии,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20лилии&xsearch=true&xsearch=true&sort=popular,25.0,1366.52,547.0,2649.0,7.0,0.0,60.0,22.0,7.0,7.0,,,,мозаика алмазный
172224,рама для картины багетная 30х40,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%20для%20картины%20багетная%2030х40&xsearch=true&xsearch=true&sort=popular,71.0,614.6338028169014,427.0,1301.0,9.0,0.0,100.0,28.0,28.0,28.0,5.0,79.0,35.57746478873239,рама
172242,портативная колонка enjoy,https://www.wildberries.ru/catalog/0/search.aspx?search=портативная%20колонка%20enjoy&xsearch=true&xsearch=true&sort=popular,7.0,1152.5714285714287,461.0,2597.0,72.0,0.0,197.0,5.0,5.0,5.0,50.0,78.0,58.85714285714285,колонка портативный
172289,metalions,https://www.wildberries.ru/catalog/0/search.aspx?search=metalions&xsearch=true&xsearch=true&sort=popular,9.0,1422.888888888889,890.0,2353.0,63.0,5.0,106.0,9.0,9.0,9.0,24.0,43.0,30.0,
172347,помада румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20румяна&xsearch=true&xsearch=true&sort=popular,24.0,788.5833333333335,351.0,1857.0,8.0,0.0,74.0,5.0,3.0,3.0,,,,помада
172348,румяна помада,https://www.wildberries.ru/catalog/0/search.aspx?search=румяна%20помада&xsearch=true&xsearch=true&sort=popular,24.0,788.5833333333335,351.0,1857.0,8.0,0.0,74.0,5.0,3.0,3.0,,,,румяный помада
172349,mjolk конверт,https://www.wildberries.ru/catalog/0/search.aspx?search=mjolk%20конверт&xsearch=true&xsearch=true&sort=popular,79.0,959.1772151898733,713.0,1468.0,17.0,0.0,145.0,62.0,56.0,49.0,20.0,32.0,21.924050632911392,конверт
172366,pocketbook 628,https://www.wildberries.ru/catalog/0/search.aspx?search=pocketbook%20628&xsearch=true&xsearch=true&sort=popular,19.0,926.7894736842104,514.0,1320.0,18.0,4.0,56.0,18.0,17.0,17.0,,,,
172420,стиральный порошок гипоалергенный,https://www.wildberries.ru/catalog/0/search.aspx?search=стиральный%20порошок%20гипоалергенный&xsearch=true&xsearch=true&sort=popular,2.0,1233.0,432.0,2034.0,108.0,5.0,211.0,3.0,3.0,3.0,49.0,50.0,49.5,порошок стиральный
172434,мико сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=мико%20сыворотка&xsearch=true&xsearch=true&sort=popular,7.0,825.0,480.0,990.0,59.0,1.0,138.0,7.0,6.0,6.0,,,,мико сыворотка
172482,фемибион,https://www.wildberries.ru/catalog/0/search.aspx?search=фемибион&xsearch=true&xsearch=true&sort=popular,4.0,1036.75,638.0,1501.0,22.0,3.0,43.0,3.0,3.0,3.0,,,,фемибион
172496,volume fixer,https://www.wildberries.ru/catalog/0/search.aspx?search=volume%20fixer&xsearch=true&xsearch=true&sort=popular,6.0,1635.666666666667,945.0,2688.0,289.0,0.0,1662.0,4.0,3.0,3.0,,,,
172498,сковорода блинная мечта,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20блинная%20мечта&xsearch=true&xsearch=true&sort=popular,18.0,1578.7777777777776,1134.0,1895.0,19.0,0.0,70.0,17.0,17.0,8.0,30.0,80.0,32.77777777777778,сковорода блинная
172523,rainbowl крючок,https://www.wildberries.ru/catalog/0/search.aspx?search=rainbowl%20крючок&xsearch=true&xsearch=true&sort=popular,6.0,734.3333333333335,506.0,973.0,19.0,0.0,80.0,3.0,3.0,2.0,10.0,49.0,24.83333333333333,крючок
172551,водная раскраска волшебный алфавит,https://www.wildberries.ru/catalog/0/search.aspx?search=водная%20раскраска%20волшебный%20алфавит&xsearch=true&xsearch=true&sort=popular,2.0,494.5,494.0,495.0,272.0,26.0,517.0,3.0,3.0,3.0,67.0,67.0,67.0,раскраска водный
172597,вышивка оберег,https://www.wildberries.ru/catalog/0/search.aspx?search=вышивка%20оберег&xsearch=true&xsearch=true&sort=popular,5.0,410.0,380.0,500.0,65.0,0.0,309.0,3.0,2.0,2.0,30.0,40.0,34.0,вышивка
172641,очки фокус плюс,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20фокус%20плюс&xsearch=true&xsearch=true&sort=popular,5.0,1017.0,441.0,2549.0,19.0,0.0,46.0,4.0,3.0,3.0,,,,очки фокус
172647,irc,https://www.wildberries.ru/catalog/0/search.aspx?search=irc&xsearch=true&xsearch=true&sort=popular,66.0,995.530303030303,352.0,2914.0,5.0,0.0,72.0,12.0,9.0,9.0,,,,
172684,a zero shot,https://www.wildberries.ru/catalog/0/search.aspx?search=a%20zero%20shot&xsearch=true&xsearch=true&sort=popular,3.0,586.0,496.0,648.0,187.0,64.0,371.0,4.0,4.0,4.0,50.0,67.0,57.66666666666666,
172685,гидроколлоидные патчи,https://www.wildberries.ru/catalog/0/search.aspx?search=гидроколлоидные%20патчи&xsearch=true&xsearch=true&sort=popular,3.0,722.3333333333335,385.0,990.0,46.0,9.0,82.0,2.0,2.0,2.0,,,,патч гидроколлоидный
172708,курпатов психосоматика,https://www.wildberries.ru/catalog/0/search.aspx?search=курпатов%20психосоматика&xsearch=true&xsearch=true&sort=popular,3.0,768.6666666666665,735.0,788.0,23.0,0.0,59.0,3.0,3.0,3.0,11.0,58.0,41.0,психосоматика курпат
172754,чайник катунь,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20катунь&xsearch=true&xsearch=true&sort=popular,55.0,1692.7272727272727,705.0,2967.0,17.0,0.0,474.0,45.0,14.0,13.0,46.0,60.0,50.2,чайник
172762,mixit жидкий хайлайтер,https://www.wildberries.ru/catalog/0/search.aspx?search=mixit%20жидкий%20хайлайтер&xsearch=true&xsearch=true&sort=popular,3.0,640.0,560.0,680.0,82.0,48.0,141.0,4.0,4.0,4.0,15.0,30.0,20.0,жидкий
172770,nyx ресницы,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20ресницы&xsearch=true&xsearch=true&sort=popular,18.0,529.7222222222222,384.0,945.0,54.0,0.0,539.0,18.0,15.0,15.0,,,,ресница
172783,зейтун для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,29.0,830.2758620689655,396.0,2105.0,120.0,7.0,474.0,29.0,29.0,29.0,50.0,70.0,60.68965517241379,зейтун
172792,консиллер палетка,https://www.wildberries.ru/catalog/0/search.aspx?search=консиллер%20палетка&xsearch=true&xsearch=true&sort=popular,6.0,1110.8333333333333,864.0,1584.0,33.0,0.0,85.0,6.0,6.0,6.0,5.0,45.0,33.833333333333336,палетка консиллер
172811,умный сундучок,https://www.wildberries.ru/catalog/0/search.aspx?search=умный%20сундучок&xsearch=true&xsearch=true&sort=popular,25.0,717.64,498.0,1429.0,185.0,0.0,1256.0,26.0,24.0,24.0,27.0,78.0,52.44,сундучок умный
172833,acoola джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=acoola%20джинсы&xsearch=true&xsearch=true&sort=popular,52.0,1118.576923076923,576.0,1745.0,53.0,0.0,243.0,48.0,35.0,35.0,3.0,61.0,28.115384615384613,джинсы
172835,музыкальный плакат умка,https://www.wildberries.ru/catalog/0/search.aspx?search=музыкальный%20плакат%20умка&xsearch=true&xsearch=true&sort=popular,4.0,694.0,622.0,750.0,125.0,7.0,463.0,5.0,5.0,5.0,,,,плакат музыкальный
172856,дезодорант azka,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20azka&xsearch=true&xsearch=true&sort=popular,11.0,488.1818181818182,460.0,491.0,35.0,0.0,69.0,10.0,9.0,9.0,24.0,28.0,24.363636363636363,дезодорант
172860,дезодорант dsm,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20dsm&xsearch=true&xsearch=true&sort=popular,7.0,481.28571428571433,447.0,508.0,75.0,33.0,129.0,8.0,8.0,8.0,51.0,51.0,51.0,дезодорант
172863,azka,https://www.wildberries.ru/catalog/0/search.aspx?search=azka&xsearch=true&xsearch=true&sort=popular,11.0,488.1818181818182,460.0,491.0,35.0,0.0,69.0,10.0,9.0,9.0,24.0,28.0,24.363636363636363,
172907,спейсер,https://www.wildberries.ru/catalog/0/search.aspx?search=спейсер&xsearch=true&xsearch=true&sort=popular,3.0,1418.333333333333,967.0,1644.0,72.0,27.0,117.0,4.0,4.0,3.0,13.0,25.0,17.0,спейсер
172939,тинт clarins,https://www.wildberries.ru/catalog/0/search.aspx?search=тинт%20clarins&xsearch=true&xsearch=true&sort=popular,8.0,1577.5,1505.0,1720.0,22.0,3.0,81.0,8.0,7.0,7.0,20.0,30.0,26.625,тинта
172945,тональный крем clarins,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20clarins&xsearch=true&xsearch=true&sort=popular,47.0,2141.595744680851,1516.0,2845.0,37.0,3.0,139.0,26.0,20.0,15.0,5.0,45.0,37.78723404255321,крем тональный
172946,clarins milky boost,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20milky%20boost&xsearch=true&xsearch=true&sort=popular,10.0,2280.4,1516.0,2790.0,43.0,21.0,69.0,5.0,5.0,5.0,7.0,45.0,22.2,
172948,clarins bb,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20bb&xsearch=true&xsearch=true&sort=popular,3.0,1596.0,1596.0,1596.0,151.0,24.0,334.0,4.0,4.0,3.0,43.0,43.0,43.0,
172952,рассыпчатая пудра catrice,https://www.wildberries.ru/catalog/0/search.aspx?search=рассыпчатая%20пудра%20catrice&xsearch=true&xsearch=true&sort=popular,2.0,562.0,522.0,602.0,164.0,30.0,297.0,3.0,3.0,2.0,,,,пудра рассыпчатый
172968,red пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=red%20пилинг&xsearch=true&xsearch=true&sort=popular,10.0,1679.6,973.0,2448.0,19.0,0.0,110.0,9.0,9.0,2.0,4.0,50.0,25.3,пилинг
172974,гель пилинг plazan,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20пилинг%20plazan&xsearch=true&xsearch=true&sort=popular,1.0,627.0,627.0,627.0,713.0,713.0,713.0,2.0,2.0,2.0,9.0,9.0,9.0,гель
172979,плед velsoft lumin,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20velsoft%20lumin&xsearch=true&xsearch=true&sort=popular,15.0,1411.666666666667,1265.0,1740.0,108.0,0.0,315.0,16.0,16.0,16.0,71.0,77.0,76.6,плед
173053,beauty glazed тени,https://www.wildberries.ru/catalog/0/search.aspx?search=beauty%20glazed%20тени&xsearch=true&xsearch=true&sort=popular,38.0,717.4473684210526,461.0,1784.0,58.0,0.0,829.0,17.0,11.0,11.0,39.0,71.0,62.26315789473684,тень
173103,кумон простые лабиринты,https://www.wildberries.ru/catalog/0/search.aspx?search=кумон%20простые%20лабиринты&xsearch=true&xsearch=true&sort=popular,3.0,516.3333333333334,511.0,527.0,39.0,3.0,78.0,3.0,3.0,3.0,14.0,37.0,21.66666666666667,лабиринт кумон
173119,крестильная косынка,https://www.wildberries.ru/catalog/0/search.aspx?search=крестильная%20косынка&xsearch=true&xsearch=true&sort=popular,69.0,1044.9130434782608,372.0,2231.0,23.0,0.0,255.0,37.0,33.0,33.0,22.0,77.0,48.15942028985507,крестильный
173203,фитнес скраб,https://www.wildberries.ru/catalog/0/search.aspx?search=фитнес%20скраб&xsearch=true&xsearch=true&sort=popular,4.0,946.5,750.0,1173.0,145.0,0.0,487.0,4.0,3.0,3.0,,,,фитнес
173231,чемодан с фломастерами,https://www.wildberries.ru/catalog/0/search.aspx?search=чемодан%20с%20фломастерами&xsearch=true&xsearch=true&sort=popular,50.0,1501.84,405.0,2856.0,67.0,0.0,1130.0,33.0,31.0,30.0,15.0,92.0,65.06,чемодан
173248,тысяча поцелуев,https://www.wildberries.ru/catalog/0/search.aspx?search=тысяча%20поцелуев&xsearch=true&xsearch=true&sort=popular,11.0,675.0909090909091,386.0,774.0,81.0,0.0,568.0,9.0,9.0,9.0,,,,тысяча
173252,"внешний аккумулятор mi redmi power bank 10000 mah, xiaomi","https://www.wildberries.ru/catalog/0/search.aspx?search=внешний%20аккумулятор%20mi%20redmi%20power%20bank%2010000%20mah,%20xiaomi&xsearch=true&xsearch=true&sort=popular",1.0,736.0,736.0,736.0,2607.0,2607.0,2607.0,2.0,2.0,2.0,63.0,63.0,63.0,аккумулятор внешний
173261,констант делайт шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=констант%20делайт%20шампунь&xsearch=true&xsearch=true&sort=popular,25.0,1118.48,488.0,2584.0,112.0,1.0,552.0,20.0,17.0,17.0,,,,константа
173262,constant delight barber care,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20delight%20barber%20care&xsearch=true&xsearch=true&sort=popular,18.0,1395.7222222222224,595.0,2584.0,12.0,2.0,48.0,5.0,5.0,3.0,,,,
173263,barber care,https://www.wildberries.ru/catalog/0/search.aspx?search=barber%20care&xsearch=true&xsearch=true&sort=popular,29.0,1301.0,432.0,2584.0,15.0,0.0,109.0,16.0,16.0,16.0,,,,
173267,constant delight термозащита,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20delight%20термозащита&xsearch=true&xsearch=true&sort=popular,3.0,751.0,705.0,788.0,189.0,82.0,268.0,4.0,4.0,4.0,,,,термозащита
173268,constant delight ампулы,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20delight%20ампулы&xsearch=true&xsearch=true&sort=popular,2.0,1399.5,1069.0,1730.0,39.0,29.0,49.0,3.0,3.0,2.0,,,,ампула
173269,constant delight bio flowers,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20delight%20bio%20flowers&xsearch=true&xsearch=true&sort=popular,4.0,509.75,466.0,536.0,171.0,51.0,267.0,5.0,5.0,5.0,20.0,25.0,23.5,
173272,constant delight кристаллы,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20delight%20кристаллы&xsearch=true&xsearch=true&sort=popular,2.0,996.0,462.0,1530.0,290.0,47.0,532.0,3.0,3.0,3.0,,,,кристалл
173290,несвятые святые книга,https://www.wildberries.ru/catalog/0/search.aspx?search=несвятые%20святые%20книга&xsearch=true&xsearch=true&sort=popular,3.0,1371.6666666666667,446.0,2242.0,56.0,2.0,139.0,3.0,3.0,2.0,27.0,66.0,44.66666666666666,книга несвятой
173310,сумка мужская fortex,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20мужская%20fortex&xsearch=true&xsearch=true&sort=popular,7.0,1522.7142857142858,1325.0,1659.0,39.0,14.0,52.0,8.0,7.0,7.0,13.0,22.0,17.428571428571427,сумка мужской
173325,джон маррс,https://www.wildberries.ru/catalog/0/search.aspx?search=джон%20маррс&xsearch=true&xsearch=true&sort=popular,8.0,667.25,432.0,1371.0,97.0,2.0,316.0,6.0,6.0,6.0,22.0,37.0,28.625,джон
173330,адаптер для перфоратора,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%20для%20перфоратора&xsearch=true&xsearch=true&sort=popular,3.0,477.0,445.0,536.0,104.0,12.0,240.0,4.0,4.0,4.0,,,,адаптер
173369,сумка шоппер афродита,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20шоппер%20афродита&xsearch=true&xsearch=true&sort=popular,1.0,668.0,668.0,668.0,1078.0,1078.0,1078.0,2.0,2.0,2.0,3.0,3.0,3.0,сумка шоппер
173390,колготки conte x-press,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20conte%20x-press&xsearch=true&xsearch=true&sort=popular,11.0,487.6363636363636,450.0,519.0,64.0,4.0,216.0,10.0,8.0,8.0,25.0,25.0,25.0,колготки
173403,conte x-press,https://www.wildberries.ru/catalog/0/search.aspx?search=conte%20x-press&xsearch=true&xsearch=true&sort=popular,19.0,470.10526315789474,414.0,519.0,40.0,3.0,216.0,17.0,10.0,7.0,25.0,31.0,27.52631578947368,
173426,усадьба олива,https://www.wildberries.ru/catalog/0/search.aspx?search=усадьба%20олива&xsearch=true&xsearch=true&sort=popular,8.0,1248.25,486.0,2471.0,34.0,6.0,93.0,8.0,5.0,5.0,55.0,66.0,60.5,усадьба
173441,кепка asics,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20asics&xsearch=true&xsearch=true&sort=popular,11.0,896.5454545454545,654.0,1387.0,132.0,1.0,384.0,9.0,9.0,9.0,40.0,54.0,43.72727272727273,
173442,бейсболка асикс,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20асикс&xsearch=true&xsearch=true&sort=popular,11.0,896.5454545454545,654.0,1387.0,132.0,1.0,384.0,9.0,9.0,9.0,40.0,54.0,43.72727272727273,асикс
173463,наволочка бумеранг,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20бумеранг&xsearch=true&xsearch=true&sort=popular,41.0,880.439024390244,474.0,2125.0,24.0,0.0,197.0,15.0,14.0,14.0,3.0,59.0,40.65853658536585,бумеранг наволочка
173528,джинсы голубые твое,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20голубые%20твое&xsearch=true&xsearch=true&sort=popular,31.0,1771.225806451613,699.0,2983.0,119.0,0.0,438.0,32.0,32.0,32.0,,,,джинсы голубой
173529,джинсы клеш твое,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20клеш%20твое&xsearch=true&xsearch=true&sort=popular,3.0,1863.0,1863.0,1863.0,57.0,10.0,119.0,3.0,3.0,3.0,73.0,73.0,73.0,джинсы
173585,фиксирующая пудра nyx,https://www.wildberries.ru/catalog/0/search.aspx?search=фиксирующая%20пудра%20nyx&xsearch=true&xsearch=true&sort=popular,2.0,697.0,697.0,697.0,341.0,109.0,572.0,3.0,3.0,3.0,30.0,30.0,30.0,пудра фиксировать
173622,лимфодренажное обертывание,https://www.wildberries.ru/catalog/0/search.aspx?search=лимфодренажное%20обертывание&xsearch=true&xsearch=true&sort=popular,3.0,1234.6666666666667,580.0,1829.0,29.0,2.0,76.0,2.0,2.0,2.0,,,,обертывание лимфодренажный
173624,талассо обертывание,https://www.wildberries.ru/catalog/0/search.aspx?search=талассо%20обертывание&xsearch=true&xsearch=true&sort=popular,4.0,598.5,366.0,1102.0,19.0,4.0,47.0,3.0,2.0,2.0,30.0,43.0,36.25,обертывание талассо
173627,игра скажи иначе,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20скажи%20иначе&xsearch=true&xsearch=true&sort=popular,20.0,1526.4,471.0,2700.0,19.0,0.0,196.0,19.0,19.0,19.0,,,,игра
173660,гидролат клеона,https://www.wildberries.ru/catalog/0/search.aspx?search=гидролат%20клеона&xsearch=true&xsearch=true&sort=popular,15.0,421.53333333333336,369.0,478.0,25.0,2.0,128.0,8.0,5.0,4.0,29.0,38.0,30.2,клеон гидролат
173690,артикул: 8867312,https://www.wildberries.ru/catalog/0/search.aspx?search=артикул:%208867312&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,128.0,128.0,128.0,2.0,2.0,2.0,,,,артикул
173741,мыльница xiaomi,https://www.wildberries.ru/catalog/0/search.aspx?search=мыльница%20xiaomi&xsearch=true&xsearch=true&sort=popular,3.0,1066.0,461.0,1388.0,67.0,2.0,156.0,3.0,3.0,3.0,44.0,59.0,49.33333333333334,мыльница
173806,mothercare слип,https://www.wildberries.ru/catalog/0/search.aspx?search=mothercare%20слип&xsearch=true&xsearch=true&sort=popular,53.0,1431.075471698113,699.0,2699.0,20.0,0.0,69.0,47.0,24.0,22.0,,,,
173854,масло mythic oil,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20mythic%20oil&xsearch=true&xsearch=true&sort=popular,1.0,1076.0,1076.0,1076.0,1846.0,1846.0,1846.0,2.0,2.0,2.0,23.0,23.0,23.0,
173905,сушилка для трусов,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20для%20трусов&xsearch=true&xsearch=true&sort=popular,11.0,993.5454545454544,514.0,1260.0,28.0,2.0,88.0,12.0,12.0,12.0,30.0,61.0,40.90909090909091,сушилка
173944,васту,https://www.wildberries.ru/catalog/0/search.aspx?search=васту&xsearch=true&xsearch=true&sort=popular,6.0,1112.8333333333333,389.0,2030.0,1171.0,0.0,6243.0,5.0,5.0,5.0,30.0,55.0,43.33333333333334,васт
173966,картина мияги,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20мияги&xsearch=true&xsearch=true&sort=popular,4.0,1464.0,1323.0,1560.0,275.0,1.0,1070.0,4.0,2.0,2.0,25.0,50.0,36.25,картина мияга
173969,книга клиенты на всю жизнь,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20клиенты%20на%20всю%20жизнь&xsearch=true&xsearch=true&sort=popular,2.0,1564.5,873.0,2256.0,33.0,0.0,65.0,2.0,2.0,2.0,3.0,23.0,13.0,книга
173974,книга гармоны счастья,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20гармоны%20счастья&xsearch=true&xsearch=true&sort=popular,1.0,892.0,892.0,892.0,163.0,163.0,163.0,2.0,2.0,2.0,20.0,20.0,20.0,книга гармон
173982,1st home / постельное белье 2х спальное,https://www.wildberries.ru/catalog/0/search.aspx?search=1st%20home%20/%20постельное%20белье%202х%20спальное&xsearch=true&xsearch=true&sort=popular,33.0,2053.878787878788,846.0,2990.0,114.0,3.0,752.0,34.0,33.0,32.0,77.0,82.0,78.96969696969697,белье
174001,кусачки mertz,https://www.wildberries.ru/catalog/0/search.aspx?search=кусачки%20mertz&xsearch=true&xsearch=true&sort=popular,58.0,848.8275862068965,383.0,1866.0,10.0,0.0,129.0,25.0,12.0,12.0,22.0,30.0,25.58620689655172,кусачки
174046,жир печени трески,https://www.wildberries.ru/catalog/0/search.aspx?search=жир%20печени%20трески&xsearch=true&xsearch=true&sort=popular,15.0,1337.6666666666667,463.0,2790.0,27.0,0.0,142.0,14.0,6.0,6.0,,,,жир
174067,мэй маск,https://www.wildberries.ru/catalog/0/search.aspx?search=мэй%20маск&xsearch=true&xsearch=true&sort=popular,2.0,771.5,723.0,820.0,217.0,2.0,432.0,2.0,2.0,2.0,,,,мэй
174114,бассейн для кинетического песка,https://www.wildberries.ru/catalog/0/search.aspx?search=бассейн%20для%20кинетического%20песка&xsearch=true&xsearch=true&sort=popular,4.0,1046.0,632.0,1200.0,100.0,50.0,151.0,5.0,5.0,5.0,,,,бассейн
174121,джинсы xray,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20xray&xsearch=true&xsearch=true&sort=popular,80.0,1685.225,1046.0,2171.0,8.0,0.0,179.0,18.0,18.0,18.0,44.0,73.0,55.8625,джинсы
174136,альгинатные маски аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=альгинатные%20маски%20аравия&xsearch=true&xsearch=true&sort=popular,5.0,1121.0,827.0,1426.0,174.0,99.0,232.0,6.0,6.0,6.0,,,,маска аравия альгинатный
