index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
114191,наполнитель для кресла подушки,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20для%20кресла%20подушки&xsearch=true&xsearch=true&sort=popular,869.9,360.0,2502.0,74.0,1.0,441.0,30.0,30.0,20.0,0.0,66.0,34.166666666666664,64372.6,201072.2,50268.05,72.0,wb,166.0
114216,постельное белье 2 спальное с,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20с&xsearch=true&xsearch=true&sort=popular,1600.9333333333334,1085.0,2808.0,683.0,136.0,3587.0,30.0,30.0,30.0,25.0,83.0,68.26666666666667,1093437.47,2982367.0,745591.75,479.0,wb,841.0
114267,постельное белье 2 спальное цветы,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20цветы&xsearch=true&xsearch=true&sort=popular,1539.7333333333331,1066.0,2530.0,560.0,0.0,2436.0,30.0,30.0,30.0,25.0,81.0,61.53333333333333,862250.67,2435456.0,608864.0,424.0,wb,601.0
114297,картины по номерам 40х50 город,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%2040х50%20город&xsearch=true&xsearch=true&sort=popular,889.0333333333333,494.0,3989.0,199.0,24.0,922.0,30.0,30.0,30.0,10.0,75.0,51.43333333333333,176917.63,363972.8,90993.2,109.0,wb,266.0
114309,зимняя шапка с шарфом для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=зимняя%20шапка%20с%20шарфом%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1284.6,549.0,3399.0,154.0,0.0,898.0,30.0,30.0,30.0,0.0,77.0,48.0,197828.4,489475.2,122368.8,67.0,wb,275.0
114311,детская шапка русбубон,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20шапка%20русбубон&xsearch=true&xsearch=true&sort=popular,1501.033333333333,986.0,1897.0,183.0,75.0,446.0,30.0,30.0,30.0,40.0,55.0,50.1,274689.1,531160.0,132790.0,70.0,wb,189.0
114341,стойка для вешалок,https://www.wildberries.ru/catalog/0/search.aspx?search=стойка%20для%20вешалок&xsearch=true&xsearch=true&sort=popular,1964.3,1350.0,3300.0,481.0,105.0,1791.0,30.0,30.0,30.0,24.0,76.0,59.16666666666666,944828.3,1890644.8,472661.2,245.0,wb,482.0
114363,постельное белье сердца,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20сердца&xsearch=true&xsearch=true&sort=popular,1719.9,900.0,3220.0,396.0,0.0,2340.0,29.0,29.0,29.0,44.0,85.0,71.7,681080.4,1520912.8,380228.2,201.0,wb,587.0
114387,блокатор аппетита,https://www.wildberries.ru/catalog/0/search.aspx?search=блокатор%20аппетита&xsearch=true&xsearch=true&sort=popular,844.9,376.0,1848.0,214.0,0.0,1959.0,27.0,27.0,27.0,0.0,78.0,48.63333333333333,180808.6,155331.0,38832.75,42.0,wb,479.0
114393,топ яркий,https://www.wildberries.ru/catalog/0/search.aspx?search=топ%20яркий&xsearch=true&xsearch=true&sort=popular,1413.8666666666666,751.0,3599.0,67.0,12.0,243.0,30.0,30.0,29.0,0.0,72.0,46.33333333333334,94729.07,219735.6,54933.9,37.0,wb,144.0
