index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
166727,зубной порошок япония,https://www.wildberries.ru/catalog/0/search.aspx?search=зубной%20порошок%20япония&xsearch=true&xsearch=true&sort=popular,4.0,1149.75,405.0,2156.0,19.0,0.0,68.0,4.0,4.0,4.0,30.0,52.0,38.0,wb,99.0
166752,"контактные линзы для глаз -4,5","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20для%20глаз%20-4,5&xsearch=true&xsearch=true&sort=popular",46.0,1205.8478260869565,846.0,2319.0,61.0,0.0,930.0,29.0,29.0,29.0,7.0,79.0,25.32608695652174,wb,279.0
166815,авторучка паркер,https://www.wildberries.ru/catalog/0/search.aspx?search=авторучка%20паркер&xsearch=true&xsearch=true&sort=popular,9.0,888.0,523.0,1457.0,12.0,0.0,61.0,2.0,2.0,2.0,0.0,59.0,30.222222222222218,wb,89.0
167247,домик для кошки из войлока,https://www.wildberries.ru/catalog/0/search.aspx?search=домик%20для%20кошки%20из%20войлока&xsearch=true&xsearch=true&sort=popular,35.0,1386.4571428571426,463.0,4200.0,48.0,0.0,615.0,32.0,12.0,8.0,0.0,84.0,38.51428571428571,wb,220.0
167315,король эклеров,https://www.wildberries.ru/catalog/0/search.aspx?search=король%20эклеров&xsearch=true&xsearch=true&sort=popular,2.0,725.5,642.0,809.0,22.0,1.0,43.0,1.0,1.0,1.0,30.0,35.0,32.5,wb,79.0
167675,игрушка кот единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20кот%20единорог&xsearch=true&xsearch=true&sort=popular,8.0,1369.75,920.0,1960.0,17.0,0.0,77.0,5.0,5.0,3.0,0.0,45.0,28.375,wb,108.0
167777,большая+говорящая+кукла,https://www.wildberries.ru/catalog/0/search.aspx?search=большая+говорящая+кукла&xsearch=true&xsearch=true&sort=popular,21.0,1808.857142857143,1096.0,2298.0,10.0,0.0,44.0,19.0,19.0,6.0,0.0,60.0,28.57142857142857,wb,116.0
168026,шлепки мужские адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20мужские%20адидас&xsearch=true&xsearch=true&sort=popular,51.0,2174.9411764705883,414.0,4099.0,69.0,0.0,634.0,47.0,29.0,20.0,0.0,58.0,30.568627450980397,wb,250.0
168105,болотница,https://www.wildberries.ru/catalog/0/search.aspx?search=болотница&xsearch=true&xsearch=true&sort=popular,6.0,513.8333333333334,398.0,565.0,28.0,0.0,89.0,4.0,4.0,4.0,15.0,30.0,25.0,wb,82.0
168186,мейкун,https://www.wildberries.ru/catalog/0/search.aspx?search=мейкун&xsearch=true&xsearch=true&sort=popular,8.0,1002.25,474.0,1628.0,1102.0,0.0,4741.0,8.0,8.0,8.0,25.0,52.0,43.75,wb,1059.0
168210,я злюсь и имею право,https://www.wildberries.ru/catalog/0/search.aspx?search=я%20злюсь%20и%20имею%20право&xsearch=true&xsearch=true&sort=popular,1.0,448.0,448.0,448.0,57.0,57.0,57.0,1.0,1.0,1.0,41.0,41.0,41.0,wb,73.0
168605,магазин остин,https://www.wildberries.ru/catalog/0/search.aspx?search=магазин%20остин&xsearch=true&xsearch=true&sort=popular,23.0,1728.0434782608695,351.0,3124.0,29.0,0.0,147.0,15.0,14.0,14.0,0.0,80.0,46.91304347826087,wb,134.0
168670,каталка стеллар вертолетик,https://www.wildberries.ru/catalog/0/search.aspx?search=каталка%20стеллар%20вертолетик&xsearch=true&xsearch=true&sort=popular,5.0,442.8,415.0,524.0,51.0,0.0,117.0,4.0,4.0,2.0,0.0,47.0,11.4,wb,85.0
168689,большой набор для опытов простая наука - xxl,https://www.wildberries.ru/catalog/0/search.aspx?search=большой%20набор%20для%20опытов%20простая%20наука%20-%20xxl&xsearch=true&xsearch=true&sort=popular,1.0,1822.0,1822.0,1822.0,455.0,455.0,455.0,1.0,1.0,1.0,38.0,38.0,38.0,wb,201.0
168760,рюкзак фиксики,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20фиксики&xsearch=true&xsearch=true&sort=popular,12.0,902.1666666666665,594.0,2322.0,6.0,0.0,42.0,2.0,2.0,2.0,0.0,55.0,40.083333333333336,wb,85.0
168775,игрушка плюш,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20плюш&xsearch=true&xsearch=true&sort=popular,33.0,949.4545454545456,668.0,1518.0,7.0,0.0,49.0,7.0,3.0,2.0,50.0,60.0,54.24242424242424,wb,88.0
168991,спутниковая тарелка,https://www.wildberries.ru/catalog/0/search.aspx?search=спутниковая%20тарелка&xsearch=true&xsearch=true&sort=popular,6.0,878.0,441.0,1745.0,19.0,0.0,54.0,4.0,2.0,2.0,0.0,52.0,30.5,wb,87.0
169193,комплект шапка и снуд осень,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шапка%20и%20снуд%20осень&xsearch=true&xsearch=true&sort=popular,99.0,1012.5151515151517,474.0,1995.0,306.0,72.0,1059.0,99.0,99.0,99.0,10.0,72.0,49.373737373737384,wb,299.0
169205,постельное белье черепашки,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20черепашки&xsearch=true&xsearch=true&sort=popular,26.0,1668.4230769230771,961.0,4500.0,59.0,0.0,966.0,9.0,7.0,7.0,48.0,75.0,58.5,wb,302.0
169278,дог чау 14 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=дог%20чау%2014%20кг&xsearch=true&xsearch=true&sort=popular,23.0,2932.1304347826085,2519.0,3592.0,218.0,3.0,1067.0,13.0,13.0,13.0,0.0,22.0,5.826086956521738,wb,365.0
169563,соображарий игра,https://www.wildberries.ru/catalog/0/search.aspx?search=соображарий%20игра&xsearch=true&xsearch=true&sort=popular,21.0,1100.0,582.0,1567.0,37.0,0.0,169.0,13.0,13.0,13.0,0.0,84.0,38.857142857142854,wb,118.0
169734,стойка для капельницы,https://www.wildberries.ru/catalog/0/search.aspx?search=стойка%20для%20капельницы&xsearch=true&xsearch=true&sort=popular,3.0,1021.6666666666665,405.0,2190.0,62.0,0.0,180.0,1.0,1.0,1.0,0.0,20.0,6.666666666666668,wb,118.0
169771,картина по номерам феникс,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20феникс&xsearch=true&xsearch=true&sort=popular,8.0,1593.875,729.0,2914.0,102.0,0.0,800.0,5.0,5.0,5.0,29.0,69.0,44.375,wb,265.0
169801,подкрылки рено дастер,https://www.wildberries.ru/catalog/0/search.aspx?search=подкрылки%20рено%20дастер&xsearch=true&xsearch=true&sort=popular,31.0,1204.225806451613,824.0,2434.0,14.0,0.0,64.0,31.0,29.0,25.0,0.0,15.0,3.3870967741935485,wb,100.0
170137,гинокомфорт гель моющий,https://www.wildberries.ru/catalog/0/search.aspx?search=гинокомфорт%20гель%20моющий&xsearch=true&xsearch=true&sort=popular,2.0,389.0,389.0,389.0,263.0,169.0,357.0,2.0,2.0,2.0,0.0,0.0,0.0,wb,133.0
170183,детский плед три кота,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20плед%20три%20кота&xsearch=true&xsearch=true&sort=popular,6.0,1193.1666666666667,555.0,2803.0,80.0,0.0,226.0,4.0,4.0,4.0,30.0,51.0,41.16666666666666,wb,133.0
170227,bcaa кола,https://www.wildberries.ru/catalog/0/search.aspx?search=bcaa%20кола&xsearch=true&xsearch=true&sort=popular,59.0,1279.4406779661015,435.0,3926.0,13.0,0.0,189.0,45.0,45.0,45.0,0.0,61.0,32.864406779661024,wb,128.0
170349,микостоп,https://www.wildberries.ru/catalog/0/search.aspx?search=микостоп&xsearch=true&xsearch=true&sort=popular,19.0,528.5263157894736,364.0,931.0,18.0,2.0,79.0,9.0,4.0,4.0,0.0,38.0,11.789473684210524,wb,80.0
170406,плавки мужские джаммеры,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20мужские%20джаммеры&xsearch=true&xsearch=true&sort=popular,29.0,1896.793103448276,383.0,3490.0,11.0,0.0,47.0,29.0,3.0,3.0,0.0,70.0,36.17241379310345,wb,119.0
170464,обруч 2 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=обруч%202%20кг&xsearch=true&xsearch=true&sort=popular,10.0,1232.3,617.0,3198.0,119.0,2.0,462.0,10.0,10.0,10.0,30.0,74.0,61.6,wb,183.0
170728,патчи с морским огурцом,https://www.wildberries.ru/catalog/0/search.aspx?search=патчи%20с%20морским%20огурцом&xsearch=true&xsearch=true&sort=popular,9.0,645.3333333333334,396.0,1919.0,22.0,0.0,124.0,2.0,2.0,1.0,29.0,59.0,43.66666666666666,wb,93.0
170749,фен полярис,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20полярис&xsearch=true&xsearch=true&sort=popular,24.0,1998.083333333333,1099.0,4399.0,97.0,0.0,536.0,16.0,16.0,10.0,0.0,60.0,35.0,wb,224.0
170775,книги эрин уатт,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20эрин%20уатт&xsearch=true&xsearch=true&sort=popular,5.0,383.4,360.0,399.0,66.0,3.0,99.0,4.0,4.0,4.0,20.0,20.0,20.0,wb,79.0
170849,игрушка поезд сапсан,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20поезд%20сапсан&xsearch=true&xsearch=true&sort=popular,23.0,1231.608695652174,364.0,2849.0,204.0,0.0,4472.0,23.0,23.0,23.0,0.0,51.0,16.91304347826087,wb,1011.0
170941,краски ленинград,https://www.wildberries.ru/catalog/0/search.aspx?search=краски%20ленинград&xsearch=true&xsearch=true&sort=popular,6.0,2329.0,1505.0,3523.0,59.0,0.0,130.0,4.0,4.0,4.0,5.0,38.0,24.0,wb,151.0
171117,чашка для попкорна медленное,https://www.wildberries.ru/catalog/0/search.aspx?search=чашка%20для%20попкорна%20медленное&xsearch=true&xsearch=true&sort=popular,1.0,1116.0,1116.0,1116.0,100.0,100.0,100.0,1.0,1.0,1.0,38.0,38.0,38.0,ali,104.0
171143,назови меня,https://www.wildberries.ru/catalog/0/search.aspx?search=назови%20меня&xsearch=true&xsearch=true&sort=popular,10.0,957.4,432.0,2520.0,23.0,0.0,134.0,7.0,5.0,5.0,0.0,30.0,15.8,wb,106.0
171214,полировщик волос,https://www.wildberries.ru/catalog/0/search.aspx?search=полировщик%20волос&xsearch=true&xsearch=true&sort=popular,4.0,1582.5,717.0,3749.0,51.0,0.0,201.0,1.0,1.0,1.0,0.0,65.0,28.75,wb,141.0
171266,поднос с решеткой для сушки,https://www.wildberries.ru/catalog/0/search.aspx?search=поднос%20с%20решеткой%20для%20сушки&xsearch=true&xsearch=true&sort=popular,12.0,552.5,387.0,811.0,51.0,0.0,264.0,10.0,10.0,10.0,7.0,62.0,38.25,wb,119.0
171424,камаз эвакуатор,https://www.wildberries.ru/catalog/0/search.aspx?search=камаз%20эвакуатор&xsearch=true&xsearch=true&sort=popular,37.0,941.1621621621623,364.0,2923.0,429.0,0.0,5300.0,37.0,37.0,37.0,0.0,51.0,26.64864864864865,wb,1173.0
171429,мешки для битья бокалов,https://www.wildberries.ru/catalog/0/search.aspx?search=мешки%20для%20битья%20бокалов&xsearch=true&xsearch=true&sort=popular,10.0,419.2,382.0,467.0,22.0,1.0,116.0,3.0,2.0,2.0,30.0,75.0,54.2,wb,84.0
171451,кейс для хотвилс,https://www.wildberries.ru/catalog/0/search.aspx?search=кейс%20для%20хотвилс&xsearch=true&xsearch=true&sort=popular,17.0,1244.9411764705885,693.0,1972.0,17.0,0.0,47.0,12.0,10.0,7.0,0.0,51.0,34.70588235294117,wb,98.0
171619,искусственная трава в модулях,https://www.wildberries.ru/catalog/0/search.aspx?search=искусственная%20трава%20в%20модулях&xsearch=true&xsearch=true&sort=popular,11.0,1100.7272727272727,503.0,2371.0,22.0,0.0,93.0,9.0,8.0,8.0,5.0,60.0,43.45454545454545,wb,102.0
171679,акула 98 см,https://www.wildberries.ru/catalog/0/search.aspx?search=акула%2098%20см&xsearch=true&xsearch=true&sort=popular,6.0,2372.1666666666665,1389.0,4459.0,1279.0,31.0,4220.0,6.0,6.0,6.0,16.0,58.0,41.5,wb,998.0
171686,барабанные палочки 5b,https://www.wildberries.ru/catalog/0/search.aspx?search=барабанные%20палочки%205b&xsearch=true&xsearch=true&sort=popular,57.0,1294.280701754386,465.0,2999.0,7.0,0.0,173.0,45.0,45.0,45.0,0.0,51.0,14.403508771929824,wb,125.0
171717,ящик 50 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=ящик%2050%20литров&xsearch=true&xsearch=true&sort=popular,17.0,1234.2941176470588,756.0,2310.0,30.0,0.0,111.0,14.0,13.0,13.0,0.0,40.0,15.705882352941178,wb,110.0
171762,плюшевые игрушки акула,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевые%20игрушки%20акула&xsearch=true&xsearch=true&sort=popular,6.0,1097.0,720.0,1520.0,54.0,2.0,231.0,4.0,3.0,3.0,5.0,40.0,28.33333333333333,wb,131.0
171883,сужающая смазка,https://www.wildberries.ru/catalog/0/search.aspx?search=сужающая%20смазка&xsearch=true&xsearch=true&sort=popular,44.0,1507.2727272727273,396.0,3209.0,14.0,0.0,212.0,27.0,26.0,26.0,0.0,62.0,30.95454545454545,wb,140.0
171892,рефарм дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=рефарм%20дезодорант&xsearch=true&xsearch=true&sort=popular,10.0,526.3,413.0,619.0,237.0,26.0,868.0,10.0,10.0,9.0,30.0,31.0,30.7,wb,243.0
171971,филировочные ножницы для собак,https://www.wildberries.ru/catalog/0/search.aspx?search=филировочные%20ножницы%20для%20собак&xsearch=true&xsearch=true&sort=popular,27.0,1848.2222222222226,500.0,4081.0,9.0,0.0,53.0,25.0,4.0,4.0,10.0,83.0,40.7037037037037,wb,119.0
172098,рюкзак найк черный,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20найк%20черный&xsearch=true&xsearch=true&sort=popular,4.0,2474.0,1979.0,2969.0,106.0,0.0,391.0,2.0,2.0,2.0,10.0,10.0,10.0,wb,210.0
172101,фит парад 11,https://www.wildberries.ru/catalog/0/search.aspx?search=фит%20парад%2011&xsearch=true&xsearch=true&sort=popular,4.0,631.75,437.0,1061.0,61.0,0.0,178.0,2.0,2.0,2.0,20.0,30.0,22.5,wb,104.0
172127,подушка вдв,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20вдв&xsearch=true&xsearch=true&sort=popular,65.0,813.8923076923078,389.0,1887.0,166.0,0.0,3611.0,65.0,65.0,65.0,19.0,53.0,44.8,wb,820.0
172271,туалетная вода калдион,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20калдион&xsearch=true&xsearch=true&sort=popular,18.0,925.0555555555555,403.0,1209.0,14.0,0.0,98.0,6.0,3.0,2.0,5.0,71.0,48.38888888888889,wb,97.0
172305,спайро,https://www.wildberries.ru/catalog/0/search.aspx?search=спайро&xsearch=true&xsearch=true&sort=popular,27.0,1399.8148148148148,967.0,3360.0,14.0,0.0,56.0,24.0,24.0,24.0,30.0,71.0,58.2962962962963,wb,105.0
172466,подушка шерсть яка,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20шерсть%20яка&xsearch=true&xsearch=true&sort=popular,6.0,1457.166666666667,920.0,2052.0,10.0,1.0,40.0,2.0,2.0,2.0,39.0,77.0,55.83333333333334,wb,103.0
172587,карточки pecs,https://www.wildberries.ru/catalog/0/search.aspx?search=карточки%20pecs&xsearch=true&xsearch=true&sort=popular,1.0,716.0,716.0,716.0,49.0,49.0,49.0,1.0,1.0,1.0,49.0,49.0,49.0,wb,80.0
172608,мульти пульти чебурашка,https://www.wildberries.ru/catalog/0/search.aspx?search=мульти%20пульти%20чебурашка&xsearch=true&xsearch=true&sort=popular,16.0,1262.625,503.0,4276.0,706.0,2.0,5625.0,16.0,16.0,16.0,10.0,51.0,27.6875,wb,1251.0
172684,лифтинг тонер аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=лифтинг%20тонер%20аравия&xsearch=true&xsearch=true&sort=popular,4.0,718.75,399.0,1067.0,207.0,13.0,667.0,4.0,3.0,3.0,30.0,80.0,59.25,wb,208.0
172963,комплект постельного белья 2 спальный бязь василиса,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%202%20спальный%20бязь%20василиса&xsearch=true&xsearch=true&sort=popular,76.0,1546.2631578947367,1257.0,2300.0,229.0,0.0,1851.0,65.0,63.0,55.0,0.0,75.0,63.55263157894736,wb,480.0
173062,коврик для лотка двухслойным,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20лотка%20двухслойным&xsearch=true&xsearch=true&sort=popular,49.0,977.734693877551,376.0,1940.0,8.0,0.0,61.0,27.0,27.0,26.0,3.0,86.0,43.6938775510204,ali,92.0
173300,полисорб плюс,https://www.wildberries.ru/catalog/0/search.aspx?search=полисорб%20плюс&xsearch=true&xsearch=true&sort=popular,1.0,499.0,499.0,499.0,208.0,208.0,208.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,106.0
173333,tms 18,https://www.wildberries.ru/catalog/0/search.aspx?search=tms%2018&xsearch=true&xsearch=true&sort=popular,4.0,457.0,399.0,490.0,249.0,68.0,574.0,3.0,3.0,3.0,0.0,39.0,28.75,wb,180.0
173371,вратарь и море,https://www.wildberries.ru/catalog/0/search.aspx?search=вратарь%20и%20море&xsearch=true&xsearch=true&sort=popular,4.0,942.0,878.0,1134.0,130.0,0.0,273.0,4.0,4.0,4.0,30.0,31.0,30.75,wb,134.0
173669,наматрасник овальный,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20овальный&xsearch=true&xsearch=true&sort=popular,42.0,706.1666666666665,398.0,1390.0,25.0,0.0,191.0,31.0,31.0,31.0,0.0,79.0,43.28571428571429,wb,109.0
173853,накладки на подлокотник,https://www.wildberries.ru/catalog/0/search.aspx?search=накладки%20на%20подлокотник&xsearch=true&xsearch=true&sort=popular,35.0,1600.142857142857,610.0,3101.0,10.0,0.0,61.0,23.0,23.0,23.0,0.0,69.0,41.68571428571428,ali,112.0
174060,подушка котопес,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20котопес&xsearch=true&xsearch=true&sort=popular,9.0,1152.888888888889,669.0,2396.0,825.0,0.0,4970.0,9.0,9.0,9.0,39.0,52.0,49.66666666666666,wb,1112.0
174174,покрывало унисон,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20унисон&xsearch=true&xsearch=true&sort=popular,31.0,1900.774193548387,1312.0,3143.0,24.0,0.0,108.0,18.0,12.0,8.0,42.0,78.0,62.935483870967744,wb,132.0
174214,рукоятки рычага кпп,https://www.wildberries.ru/catalog/0/search.aspx?search=рукоятки%20рычага%20кпп&xsearch=true&xsearch=true&sort=popular,25.0,1215.64,451.0,1499.0,10.0,0.0,66.0,21.0,19.0,2.0,0.0,43.0,7.84,ali,101.0
174344,диффузор манго,https://www.wildberries.ru/catalog/0/search.aspx?search=диффузор%20манго&xsearch=true&xsearch=true&sort=popular,14.0,1292.7857142857142,431.0,3806.0,21.0,0.0,132.0,7.0,7.0,7.0,0.0,51.0,32.357142857142854,wb,117.0
174352,керри рукавицы,https://www.wildberries.ru/catalog/0/search.aspx?search=керри%20рукавицы&xsearch=true&xsearch=true&sort=popular,18.0,1360.9444444444443,975.0,1805.0,8.0,0.0,61.0,2.0,2.0,2.0,5.0,41.0,13.666666666666664,wb,104.0
174692,жалюзи 80,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2080&xsearch=true&xsearch=true&sort=popular,12.0,1236.25,912.0,1495.0,20.0,0.0,62.0,7.0,6.0,2.0,7.0,60.0,30.41666666666667,wb,100.0
174696,учебник английского языка бонк,https://www.wildberries.ru/catalog/0/search.aspx?search=учебник%20английского%20языка%20бонк&xsearch=true&xsearch=true&sort=popular,13.0,749.0769230769231,405.0,1308.0,32.0,0.0,60.0,11.0,11.0,11.0,0.0,49.0,31.76923076923077,wb,84.0
174834,наматрасник непромокаемый на овальную кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20на%20овальную%20кроватку&xsearch=true&xsearch=true&sort=popular,26.0,703.5,469.0,890.0,24.0,0.0,174.0,22.0,22.0,22.0,10.0,62.0,44.346153846153854,wb,106.0
174895,сложи узор никитин,https://www.wildberries.ru/catalog/0/search.aspx?search=сложи%20узор%20никитин&xsearch=true&xsearch=true&sort=popular,6.0,1507.5,586.0,2652.0,356.0,0.0,2103.0,4.0,4.0,4.0,30.0,40.0,32.5,wb,531.0
175062,пояс для самбо,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20для%20самбо&xsearch=true&xsearch=true&sort=popular,66.0,2593.1363636363635,1409.0,3844.0,16.0,0.0,167.0,49.0,48.0,48.0,3.0,75.0,37.62121212121213,wb,167.0
175110,рафия пряжа,https://www.wildberries.ru/catalog/0/search.aspx?search=рафия%20пряжа&xsearch=true&xsearch=true&sort=popular,95.0,769.6947368421053,372.0,1932.0,7.0,0.0,69.0,53.0,7.0,7.0,0.0,53.0,20.726315789473684,wb,86.0
175354,мел панда,https://www.wildberries.ru/catalog/0/search.aspx?search=мел%20панда&xsearch=true&xsearch=true&sort=popular,6.0,516.5,391.0,770.0,23.0,2.0,52.0,3.0,3.0,3.0,0.0,54.0,25.83333333333333,wb,74.0
175643,джинсовка глория джинс,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсовка%20глория%20джинс&xsearch=true&xsearch=true&sort=popular,12.0,1968.833333333333,1561.0,3212.0,42.0,1.0,159.0,9.0,8.0,6.0,32.0,57.0,46.16666666666666,wb,145.0
175684,нон ла,https://www.wildberries.ru/catalog/0/search.aspx?search=нон%20ла&xsearch=true&xsearch=true&sort=popular,3.0,796.0,714.0,948.0,40.0,14.0,63.0,3.0,3.0,3.0,68.0,76.0,71.0,wb,86.0
175959,зейтун набор мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20набор%20мужской&xsearch=true&xsearch=true&sort=popular,11.0,1053.8181818181818,350.0,1690.0,66.0,17.0,186.0,11.0,11.0,11.0,41.0,67.0,63.27272727272727,wb,120.0
176067,емкость для браги,https://www.wildberries.ru/catalog/0/search.aspx?search=емкость%20для%20браги&xsearch=true&xsearch=true&sort=popular,5.0,1310.6,890.0,2100.0,84.0,28.0,137.0,5.0,5.0,5.0,0.0,51.0,18.8,wb,118.0
176459,хапуга,https://www.wildberries.ru/catalog/0/search.aspx?search=хапуга&xsearch=true&xsearch=true&sort=popular,3.0,888.3333333333335,582.0,1183.0,22.0,0.0,45.0,2.0,1.0,1.0,38.0,50.0,45.33333333333334,wb,85.0
176553,разветвитель прикуривателя в подстаканник,https://www.wildberries.ru/catalog/0/search.aspx?search=разветвитель%20прикуривателя%20в%20подстаканник&xsearch=true&xsearch=true&sort=popular,15.0,814.3333333333335,487.0,1080.0,11.0,0.0,100.0,4.0,2.0,2.0,0.0,79.0,27.0,wb,94.0
176714,щипцы для укладки 9мм,https://www.wildberries.ru/catalog/0/search.aspx?search=щипцы%20для%20укладки%209мм&xsearch=true&xsearch=true&sort=popular,22.0,1512.6818181818182,809.0,3619.0,50.0,0.0,315.0,18.0,8.0,8.0,0.0,77.0,35.95454545454545,wb,162.0
176736,scx-4200,https://www.wildberries.ru/catalog/0/search.aspx?search=scx-4200&xsearch=true&xsearch=true&sort=popular,33.0,1452.7878787878788,755.0,4445.0,34.0,0.0,772.0,22.0,22.0,22.0,0.0,57.0,21.272727272727273,wb,254.0
176965,effaclar лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=effaclar%20лосьон&xsearch=true&xsearch=true&sort=popular,3.0,1368.0,1131.0,1764.0,780.0,5.0,2329.0,1.0,1.0,1.0,20.0,42.0,29.0,wb,573.0
176981,мистер персиваль,https://www.wildberries.ru/catalog/0/search.aspx?search=мистер%20персиваль&xsearch=true&xsearch=true&sort=popular,1.0,382.0,382.0,382.0,170.0,170.0,170.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,94.0
177098,рюкзак для самбо,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20самбо&xsearch=true&xsearch=true&sort=popular,16.0,1235.125,360.0,2464.0,7.0,0.0,42.0,7.0,7.0,7.0,0.0,62.0,41.25,wb,96.0
177178,силиконовая скатерть 120×60,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%20120×60&xsearch=true&xsearch=true&sort=popular,18.0,656.3333333333334,478.0,1149.0,686.0,0.0,11599.0,16.0,16.0,11.0,10.0,77.0,49.72222222222222,wb,2465.0
177260,колонка mysound bt-03,https://www.wildberries.ru/catalog/0/search.aspx?search=колонка%20mysound%20bt-03&xsearch=true&xsearch=true&sort=popular,4.0,708.0,708.0,708.0,954.0,148.0,2182.0,4.0,4.0,4.0,35.0,35.0,35.0,wb,521.0
177287,машина для ламинирования,https://www.wildberries.ru/catalog/0/search.aspx?search=машина%20для%20ламинирования&xsearch=true&xsearch=true&sort=popular,5.0,891.8,459.0,1328.0,27.0,3.0,51.0,5.0,5.0,5.0,20.0,35.0,31.2,ali,87.0
177427,dervirgas джинсы мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=dervirgas%20джинсы%20мужские&xsearch=true&xsearch=true&sort=popular,69.0,1549.333333333333,531.0,2299.0,82.0,4.0,856.0,69.0,69.0,68.0,72.0,73.0,72.01449275362319,wb,275.0
177532,пульт дистанционного управления освещение,https://www.wildberries.ru/catalog/0/search.aspx?search=пульт%20дистанционного%20управления%20освещение&xsearch=true&xsearch=true&sort=popular,16.0,1309.5,493.0,3301.0,12.0,0.0,78.0,5.0,5.0,3.0,0.0,80.0,44.25,ali,106.0
177544,сумка для японской школьной,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20для%20японской%20школьной&xsearch=true&xsearch=true&sort=popular,29.0,1297.5862068965514,477.0,1687.0,7.0,0.0,52.0,19.0,14.0,14.0,25.0,76.0,31.689655172413797,ali,100.0
177594,смывка эстель,https://www.wildberries.ru/catalog/0/search.aspx?search=смывка%20эстель&xsearch=true&xsearch=true&sort=popular,1.0,510.0,510.0,510.0,2001.0,2001.0,2001.0,1.0,1.0,1.0,11.0,11.0,11.0,wb,477.0
177640,плазма шар,https://www.wildberries.ru/catalog/0/search.aspx?search=плазма%20шар&xsearch=true&xsearch=true&sort=popular,9.0,1911.333333333333,1069.0,3052.0,41.0,1.0,266.0,5.0,5.0,5.0,18.0,82.0,41.66666666666666,wb,165.0
177672,магнипсор,https://www.wildberries.ru/catalog/0/search.aspx?search=магнипсор&xsearch=true&xsearch=true&sort=popular,1.0,1020.0,1020.0,1020.0,48.0,48.0,48.0,1.0,1.0,1.0,57.0,57.0,57.0,wb,90.0
177735,фиксатор подгузников,https://www.wildberries.ru/catalog/0/search.aspx?search=фиксатор%20подгузников&xsearch=true&xsearch=true&sort=popular,12.0,807.8333333333335,405.0,1189.0,210.0,1.0,656.0,9.0,9.0,9.0,21.0,48.0,36.91666666666666,wb,209.0
177837,ящерица мягкая,https://www.wildberries.ru/catalog/0/search.aspx?search=ящерица%20мягкая&xsearch=true&xsearch=true&sort=popular,4.0,977.0,490.0,2399.0,21.0,0.0,61.0,1.0,1.0,1.0,10.0,54.0,26.0,wb,92.0
177969,роллер мфр,https://www.wildberries.ru/catalog/0/search.aspx?search=роллер%20мфр&xsearch=true&xsearch=true&sort=popular,58.0,1217.2758620689654,464.0,4480.0,39.0,0.0,668.0,31.0,22.0,22.0,0.0,57.0,32.1551724137931,wb,225.0
