index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
409906,шампунь против псориаза,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20против%20псориаза&xsearch=true&xsearch=true&sort=popular,8.0,729.375,472.0,1303.0,344.0,12.0,2234.0,9.0,9.0,8.0,21.0,71.0,42.5,шампунь
409922,карандаш простой тм,https://www.wildberries.ru/catalog/0/search.aspx?search=карандаш%20простой%20тм&xsearch=true&xsearch=true&sort=popular,3.0,703.3333333333335,605.0,833.0,48.0,0.0,140.0,2.0,2.0,2.0,,,,карандаш простой
409938,гельтек мусс,https://www.wildberries.ru/catalog/0/search.aspx?search=гельтек%20мусс&xsearch=true&xsearch=true&sort=popular,2.0,738.0,693.0,783.0,181.0,122.0,239.0,3.0,3.0,3.0,32.0,63.0,47.5,мусс гельтек
409988,"силиконовая рамка для автомобильного номера, рамка номерного знака черная","https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20рамка%20для%20автомобильного%20номера,%20рамка%20номерного%20знака%20черная&xsearch=true&xsearch=true&sort=popular",5.0,1572.6,398.0,2904.0,59.0,22.0,122.0,6.0,6.0,5.0,10.0,66.0,30.0,рамка силиконовый
409991,номерная рамка с подсветкой,https://www.wildberries.ru/catalog/0/search.aspx?search=номерная%20рамка%20с%20подсветкой&xsearch=true&xsearch=true&sort=popular,58.0,1311.3793103448277,367.0,2100.0,6.0,0.0,80.0,20.0,12.0,12.0,,,,рамка номерной
410013,горячие фанты,https://www.wildberries.ru/catalog/0/search.aspx?search=горячие%20фанты&xsearch=true&xsearch=true&sort=popular,4.0,653.0,383.0,1046.0,19.0,1.0,56.0,3.0,3.0,3.0,,,,фанта горячий
410014,фиксаж-перманент,https://www.wildberries.ru/catalog/0/search.aspx?search=фиксаж-перманент&xsearch=true&xsearch=true&sort=popular,2.0,480.0,480.0,480.0,116.0,41.0,190.0,3.0,3.0,3.0,,,,фиксаж
410135,лисьи носки,https://www.wildberries.ru/catalog/0/search.aspx?search=лисьи%20носки&xsearch=true&xsearch=true&sort=popular,21.0,911.8571428571428,406.0,1185.0,5.0,0.0,86.0,3.0,3.0,3.0,30.0,45.0,30.714285714285715,носок лисий
410147,скребок гуаша от целлюлита,https://www.wildberries.ru/catalog/0/search.aspx?search=скребок%20гуаша%20от%20целлюлита&xsearch=true&xsearch=true&sort=popular,5.0,662.8,385.0,1267.0,135.0,34.0,277.0,6.0,6.0,6.0,47.0,86.0,71.6,гуаша скребок
410149,волейбольный мяч jogel,https://www.wildberries.ru/catalog/0/search.aspx?search=волейбольный%20мяч%20jogel&xsearch=true&xsearch=true&sort=popular,12.0,1097.5,679.0,1973.0,427.0,128.0,770.0,13.0,13.0,13.0,40.0,52.0,42.75,мяч волейбольный
410152,холст на подрамнике 60,https://www.wildberries.ru/catalog/0/search.aspx?search=холст%20на%20подрамнике%2060&xsearch=true&xsearch=true&sort=popular,38.0,1159.0,439.0,2669.0,8.0,0.0,42.0,8.0,8.0,8.0,,,,холст
410175,грелка авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=грелка%20авокадо&xsearch=true&xsearch=true&sort=popular,1.0,446.0,446.0,446.0,255.0,255.0,255.0,2.0,2.0,2.0,42.0,42.0,42.0,авокадо грелка
410208,флешка ключ,https://www.wildberries.ru/catalog/0/search.aspx?search=флешка%20ключ&xsearch=true&xsearch=true&sort=popular,12.0,1125.9166666666667,439.0,2957.0,10.0,0.0,61.0,6.0,6.0,6.0,15.0,50.0,28.08333333333333,ключ
410210,аккумулятор bm46 для xiaomi redmi note 3 / note 3 pro,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20bm46%20для%20xiaomi%20redmi%20note%203%20/%20note%203%20pro&xsearch=true&xsearch=true&sort=popular,7.0,943.1428571428572,600.0,1320.0,9.0,0.0,41.0,2.0,2.0,2.0,,,,аккумулятор
410228,миксер mercury,https://www.wildberries.ru/catalog/0/search.aspx?search=миксер%20mercury&xsearch=true&xsearch=true&sort=popular,2.0,1256.5,880.0,1633.0,327.0,11.0,642.0,3.0,2.0,2.0,65.0,67.0,66.0,миксер
410245,картридж hp p1102w,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20hp%20p1102w&xsearch=true&xsearch=true&sort=popular,9.0,1279.111111111111,413.0,2879.0,441.0,0.0,2363.0,10.0,10.0,10.0,3.0,30.0,24.88888888888889,картридж
410277,ронда берн магия,https://www.wildberries.ru/catalog/0/search.aspx?search=ронда%20берн%20магия&xsearch=true&xsearch=true&sort=popular,4.0,553.25,477.0,595.0,177.0,118.0,275.0,5.0,5.0,5.0,30.0,36.0,31.5,ронда
410281,хлортаб,https://www.wildberries.ru/catalog/0/search.aspx?search=хлортаб&xsearch=true&xsearch=true&sort=popular,2.0,397.5,390.0,405.0,192.0,133.0,251.0,3.0,3.0,3.0,10.0,48.0,29.0,хлортаб
410370,трубка для бассейна,https://www.wildberries.ru/catalog/0/search.aspx?search=трубка%20для%20бассейна&xsearch=true&xsearch=true&sort=popular,2.0,837.5,492.0,1183.0,48.0,5.0,90.0,2.0,2.0,2.0,20.0,30.0,25.0,трубка
410399,зубная щетка curaprox 1560,https://www.wildberries.ru/catalog/0/search.aspx?search=зубная%20щетка%20curaprox%201560&xsearch=true&xsearch=true&sort=popular,5.0,743.0,743.0,743.0,129.0,95.0,154.0,6.0,6.0,6.0,20.0,20.0,20.0,щетка зубной
410403,билл шифр,https://www.wildberries.ru/catalog/0/search.aspx?search=билл%20шифр&xsearch=true&xsearch=true&sort=popular,2.0,2144.0,1490.0,2798.0,27.0,1.0,53.0,2.0,2.0,2.0,,,,билл шифр
410426,шампунь boost-up,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20boost-up&xsearch=true&xsearch=true&sort=popular,2.0,1074.0,754.0,1394.0,179.0,170.0,188.0,3.0,3.0,3.0,46.0,63.0,54.5,шампунь
410427,шампунь пантовигар,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20пантовигар&xsearch=true&xsearch=true&sort=popular,2.0,723.0,616.0,830.0,117.0,26.0,208.0,3.0,3.0,2.0,60.0,60.0,60.0,шампунь
410443,сульсена шампунь пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=сульсена%20шампунь%20пилинг&xsearch=true&xsearch=true&sort=popular,2.0,593.5,487.0,700.0,126.0,11.0,240.0,3.0,2.0,2.0,32.0,35.0,33.5,пилинг сульсен
410450,закаточная машинка люкс п,https://www.wildberries.ru/catalog/0/search.aspx?search=закаточная%20машинка%20люкс%20п&xsearch=true&xsearch=true&sort=popular,11.0,1210.0,716.0,1794.0,73.0,3.0,502.0,11.0,11.0,10.0,20.0,64.0,37.72727272727273,машинка закаточный
410488,alchemy active,https://www.wildberries.ru/catalog/0/search.aspx?search=alchemy%20active&xsearch=true&xsearch=true&sort=popular,4.0,779.0,779.0,779.0,30.0,3.0,65.0,4.0,4.0,4.0,30.0,30.0,30.0,
410498,свечи эндометрин,https://www.wildberries.ru/catalog/0/search.aspx?search=свечи%20эндометрин&xsearch=true&xsearch=true&sort=popular,1.0,385.0,385.0,385.0,127.0,127.0,127.0,2.0,2.0,2.0,30.0,30.0,30.0,свеча
410512,forte от насекомых,https://www.wildberries.ru/catalog/0/search.aspx?search=forte%20от%20насекомых&xsearch=true&xsearch=true&sort=popular,6.0,640.1666666666666,407.0,1063.0,179.0,13.0,904.0,7.0,6.0,6.0,,,,насекомое
410537,горка поддержка,https://www.wildberries.ru/catalog/0/search.aspx?search=горка%20поддержка&xsearch=true&xsearch=true&sort=popular,8.0,1540.875,537.0,2522.0,40.0,5.0,106.0,9.0,6.0,6.0,30.0,44.0,36.375,поддержка горка
410627,фитбол 45,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2045&xsearch=true&xsearch=true&sort=popular,29.0,803.2413793103449,362.0,1706.0,6.0,0.0,68.0,5.0,5.0,5.0,20.0,72.0,48.82758620689656,фитбол
410701,sassa боди,https://www.wildberries.ru/catalog/0/search.aspx?search=sassa%20боди&xsearch=true&xsearch=true&sort=popular,8.0,1671.875,1597.0,1785.0,19.0,0.0,42.0,6.0,6.0,2.0,28.0,72.0,62.125,
410705,органайзер scanndi,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20scanndi&xsearch=true&xsearch=true&sort=popular,2.0,625.5,624.0,627.0,52.0,40.0,64.0,3.0,3.0,3.0,,,,органайзер
410758,медилис ципер,https://www.wildberries.ru/catalog/0/search.aspx?search=медилис%20ципер&xsearch=true&xsearch=true&sort=popular,11.0,1140.6363636363635,358.0,2656.0,71.0,2.0,185.0,12.0,12.0,12.0,15.0,40.0,24.72727272727273,ципер медилис
410816,boss royal,https://www.wildberries.ru/catalog/0/search.aspx?search=boss%20royal&xsearch=true&xsearch=true&sort=popular,1.0,1752.0,1752.0,1752.0,123.0,123.0,123.0,2.0,2.0,2.0,62.0,62.0,62.0,
410817,tigi control freak,https://www.wildberries.ru/catalog/0/search.aspx?search=tigi%20control%20freak&xsearch=true&xsearch=true&sort=popular,1.0,1300.0,1300.0,1300.0,70.0,70.0,70.0,2.0,2.0,2.0,,,,
410822,hp laserjet pro mfp m132nw,https://www.wildberries.ru/catalog/0/search.aspx?search=hp%20laserjet%20pro%20mfp%20m132nw&xsearch=true&xsearch=true&sort=popular,10.0,1015.7,565.0,1638.0,10.0,0.0,44.0,4.0,4.0,4.0,,,,
410828,твизер для кутикулы,https://www.wildberries.ru/catalog/0/search.aspx?search=твизер%20для%20кутикулы&xsearch=true&xsearch=true&sort=popular,8.0,854.5,549.0,1435.0,40.0,0.0,139.0,6.0,6.0,6.0,20.0,57.0,39.875,твизер
410874,сережик,https://www.wildberries.ru/catalog/0/search.aspx?search=сережик&xsearch=true&xsearch=true&sort=popular,1.0,487.0,487.0,487.0,209.0,209.0,209.0,2.0,2.0,2.0,47.0,47.0,47.0,сережик
410901,cosmoprofi cover,https://www.wildberries.ru/catalog/0/search.aspx?search=cosmoprofi%20cover&xsearch=true&xsearch=true&sort=popular,3.0,500.0,500.0,500.0,247.0,90.0,469.0,4.0,4.0,4.0,,,,
410916,limoni эмульсия,https://www.wildberries.ru/catalog/0/search.aspx?search=limoni%20эмульсия&xsearch=true&xsearch=true&sort=popular,2.0,1816.0,1540.0,2092.0,65.0,50.0,80.0,3.0,3.0,3.0,49.0,61.0,55.0,
410928,рация baofeng bf-888s,https://www.wildberries.ru/catalog/0/search.aspx?search=рация%20baofeng%20bf-888s&xsearch=true&xsearch=true&sort=popular,9.0,1259.4444444444443,990.0,1698.0,152.0,0.0,497.0,10.0,9.0,9.0,,,,рация
410930,"зубная паста виватон, кальциевая","https://www.wildberries.ru/catalog/0/search.aspx?search=зубная%20паста%20виватон,%20кальциевая&xsearch=true&xsearch=true&sort=popular",4.0,534.75,521.0,562.0,72.0,52.0,100.0,5.0,5.0,5.0,10.0,40.0,27.75,паста зубной
410931,кукла мерида,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20мерида&xsearch=true&xsearch=true&sort=popular,12.0,2228.5,916.0,2506.0,748.0,0.0,1944.0,11.0,11.0,11.0,15.0,51.0,45.41666666666666,кукла
410962,подвесной двусторонний органайзер,https://www.wildberries.ru/catalog/0/search.aspx?search=подвесной%20двусторонний%20органайзер&xsearch=true&xsearch=true&sort=popular,30.0,624.7333333333332,400.0,1743.0,22.0,0.0,166.0,26.0,26.0,26.0,25.0,70.0,52.66666666666666,органайзер подвесной
410966,пояс лечебный на липучке,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20лечебный%20на%20липучке&xsearch=true&xsearch=true&sort=popular,7.0,563.5714285714286,405.0,799.0,46.0,1.0,204.0,8.0,6.0,3.0,50.0,70.0,61.42857142857143,пояс лечебный
410991,100 голосов животных,https://www.wildberries.ru/catalog/0/search.aspx?search=100%20голосов%20животных&xsearch=true&xsearch=true&sort=popular,4.0,1132.5,581.0,2535.0,19.0,0.0,75.0,2.0,2.0,2.0,,,,голос
410996,ортодонтический дорожный набор,https://www.wildberries.ru/catalog/0/search.aspx?search=ортодонтический%20дорожный%20набор&xsearch=true&xsearch=true&sort=popular,2.0,850.0,800.0,900.0,93.0,50.0,135.0,3.0,3.0,3.0,,,,набор
411033,фито свечи,https://www.wildberries.ru/catalog/0/search.aspx?search=фито%20свечи&xsearch=true&xsearch=true&sort=popular,7.0,544.7142857142857,450.0,945.0,27.0,0.0,87.0,6.0,5.0,5.0,10.0,25.0,18.142857142857142,свеча фито
411129,пирамида эра,https://www.wildberries.ru/catalog/0/search.aspx?search=пирамида%20эра&xsearch=true&xsearch=true&sort=popular,8.0,640.625,401.0,910.0,397.0,0.0,2849.0,9.0,9.0,9.0,20.0,54.0,33.75,пирамида
411188,magpad,https://www.wildberries.ru/catalog/0/search.aspx?search=magpad&xsearch=true&xsearch=true&sort=popular,26.0,855.5769230769231,394.0,1679.0,23.0,0.0,156.0,27.0,27.0,27.0,,,,
411219,escabel kids & jack lions,https://www.wildberries.ru/catalog/0/search.aspx?search=escabel%20kids%20&%20jack%20lions&xsearch=true&xsearch=true&sort=popular,59.0,1493.542372881356,750.0,2912.0,13.0,0.0,176.0,24.0,18.0,16.0,,,,
411234,кейс для пинцетов,https://www.wildberries.ru/catalog/0/search.aspx?search=кейс%20для%20пинцетов&xsearch=true&xsearch=true&sort=popular,5.0,442.2,350.0,580.0,64.0,3.0,171.0,5.0,5.0,5.0,,,,кейс
411240,термометр галистановый,https://www.wildberries.ru/catalog/0/search.aspx?search=термометр%20галистановый&xsearch=true&xsearch=true&sort=popular,1.0,495.0,495.0,495.0,99.0,99.0,99.0,2.0,2.0,2.0,50.0,50.0,50.0,термометр
411242,альганика бад,https://www.wildberries.ru/catalog/0/search.aspx?search=альганика%20бад&xsearch=true&xsearch=true&sort=popular,6.0,444.83333333333326,376.0,529.0,27.0,9.0,59.0,6.0,3.0,3.0,19.0,19.0,19.0,бад альганика
411260,гремучая пара,https://www.wildberries.ru/catalog/0/search.aspx?search=гремучая%20пара&xsearch=true&xsearch=true&sort=popular,2.0,803.5,588.0,1019.0,101.0,77.0,125.0,3.0,3.0,3.0,37.0,40.0,38.5,пара гремучий
411265,lego duplo рельсы,https://www.wildberries.ru/catalog/0/search.aspx?search=lego%20duplo%20рельсы&xsearch=true&xsearch=true&sort=popular,1.0,1169.0,1169.0,1169.0,372.0,372.0,372.0,2.0,2.0,2.0,35.0,35.0,35.0,рельс
411267,ализе пуффи колор,https://www.wildberries.ru/catalog/0/search.aspx?search=ализе%20пуффи%20колор&xsearch=true&xsearch=true&sort=popular,59.0,917.5254237288136,619.0,1669.0,71.0,0.0,264.0,35.0,35.0,32.0,,,,колор
411283,книга виноваты звёзды,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20виноваты%20звёзды&xsearch=true&xsearch=true&sort=popular,4.0,495.0,399.0,676.0,26.0,1.0,60.0,4.0,3.0,2.0,5.0,37.0,20.5,книга виноватый
411321,tangle teezer thick & curly,https://www.wildberries.ru/catalog/0/search.aspx?search=tangle%20teezer%20thick%20&%20curly&xsearch=true&xsearch=true&sort=popular,3.0,859.3333333333335,700.0,967.0,234.0,60.0,561.0,4.0,4.0,4.0,53.0,65.0,57.66666666666666,
411322,tangle teezer salon elite,https://www.wildberries.ru/catalog/0/search.aspx?search=tangle%20teezer%20salon%20elite&xsearch=true&xsearch=true&sort=popular,6.0,803.1666666666665,759.0,1024.0,38.0,2.0,187.0,4.0,2.0,2.0,5.0,47.0,12.0,
411363,комикс астерикс,https://www.wildberries.ru/catalog/0/search.aspx?search=комикс%20астерикс&xsearch=true&xsearch=true&sort=popular,4.0,602.0,602.0,602.0,51.0,43.0,61.0,5.0,5.0,5.0,,,,комикс
411369,choice moecen ce79,https://www.wildberries.ru/catalog/0/search.aspx?search=choice%20moecen%20ce79&xsearch=true&xsearch=true&sort=popular,1.0,2990.0,2990.0,2990.0,716.0,716.0,716.0,2.0,2.0,2.0,,,,
411421,цифровой эфирный тюнер,https://www.wildberries.ru/catalog/0/search.aspx?search=цифровой%20эфирный%20тюнер&xsearch=true&xsearch=true&sort=popular,13.0,1441.5384615384617,999.0,2100.0,16.0,0.0,40.0,9.0,6.0,4.0,,,,тюнер цифровой
411426,d-color цифровой эфирный тюнер,https://www.wildberries.ru/catalog/0/search.aspx?search=d-color%20цифровой%20эфирный%20тюнер&xsearch=true&xsearch=true&sort=popular,12.0,1386.666666666667,999.0,1614.0,17.0,0.0,40.0,8.0,5.0,3.0,,,,тюнер
411440,color board,https://www.wildberries.ru/catalog/0/search.aspx?search=color%20board&xsearch=true&xsearch=true&sort=popular,4.0,1080.5,884.0,1347.0,210.0,1.0,818.0,3.0,2.0,2.0,62.0,75.0,69.5,
411449,расческа с ионами,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20с%20ионами&xsearch=true&xsearch=true&sort=popular,59.0,1219.7627118644068,624.0,1951.0,10.0,0.0,145.0,49.0,49.0,49.0,,,,расческа
411464,скоростные магниты,https://www.wildberries.ru/catalog/0/search.aspx?search=скоростные%20магниты&xsearch=true&xsearch=true&sort=popular,5.0,756.4,380.0,1383.0,19.0,0.0,94.0,6.0,6.0,6.0,,,,магнит скоростной
411497,раскладной трейлер с машинками,https://www.wildberries.ru/catalog/0/search.aspx?search=раскладной%20трейлер%20с%20машинками&xsearch=true&xsearch=true&sort=popular,3.0,1480.0,1480.0,1480.0,22.0,9.0,42.0,4.0,2.0,2.0,58.0,58.0,58.0,трейлер раскладной
411498,машина трансформер poli,https://www.wildberries.ru/catalog/0/search.aspx?search=машина%20трансформер%20poli&xsearch=true&xsearch=true&sort=popular,4.0,1151.5,1038.0,1363.0,378.0,2.0,1104.0,3.0,3.0,3.0,15.0,25.0,20.0,машина
411528,фильтр в5,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20в5&xsearch=true&xsearch=true&sort=popular,10.0,718.5,370.0,1244.0,112.0,0.0,591.0,11.0,11.0,10.0,,,,фильтр
411572,расскажи мне о вере,https://www.wildberries.ru/catalog/0/search.aspx?search=расскажи%20мне%20о%20вере&xsearch=true&xsearch=true&sort=popular,2.0,457.5,450.0,465.0,27.0,3.0,51.0,2.0,2.0,2.0,,,,
411658,подставка для книг cinlan,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20книг%20cinlan&xsearch=true&xsearch=true&sort=popular,65.0,720.1846153846153,516.0,882.0,19.0,1.0,50.0,66.0,34.0,23.0,65.0,73.0,67.81538461538462,подставка
411685,applania,https://www.wildberries.ru/catalog/0/search.aspx?search=applania&xsearch=true&xsearch=true&sort=popular,6.0,588.0,518.0,623.0,50.0,26.0,67.0,7.0,7.0,7.0,30.0,30.0,30.0,
411709,мивела,https://www.wildberries.ru/catalog/0/search.aspx?search=мивела&xsearch=true&xsearch=true&sort=popular,2.0,892.5,758.0,1027.0,65.0,51.0,79.0,3.0,3.0,3.0,21.0,21.0,21.0,миветь
411722,tg157,https://www.wildberries.ru/catalog/0/search.aspx?search=tg157&xsearch=true&xsearch=true&sort=popular,28.0,1432.9642857142858,970.0,1683.0,37.0,0.0,322.0,21.0,21.0,14.0,20.0,57.0,37.642857142857146,
411747,paclan пакеты фасовочные,https://www.wildberries.ru/catalog/0/search.aspx?search=paclan%20пакеты%20фасовочные&xsearch=true&xsearch=true&sort=popular,1.0,455.0,455.0,455.0,63.0,63.0,63.0,2.0,2.0,2.0,30.0,30.0,30.0,пакет
411763,the saem cell renew bio micro peel soft gel,https://www.wildberries.ru/catalog/0/search.aspx?search=the%20saem%20cell%20renew%20bio%20micro%20peel%20soft%20gel&xsearch=true&xsearch=true&sort=popular,12.0,1189.6666666666667,666.0,1983.0,17.0,0.0,120.0,4.0,4.0,4.0,17.0,64.0,37.75,
411768,ежедневник волк,https://www.wildberries.ru/catalog/0/search.aspx?search=ежедневник%20волк&xsearch=true&xsearch=true&sort=popular,1.0,819.0,819.0,819.0,53.0,53.0,53.0,2.0,2.0,2.0,58.0,58.0,58.0,ежедневник
411774,конструктор деревенский дом,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20деревенский%20дом&xsearch=true&xsearch=true&sort=popular,9.0,1390.5555555555554,546.0,2793.0,10.0,0.0,47.0,4.0,4.0,3.0,,,,дом конструктор
411803,силиконовый коврик 70х70,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовый%20коврик%2070х70&xsearch=true&xsearch=true&sort=popular,35.0,868.5714285714287,585.0,1456.0,9.0,0.0,76.0,18.0,16.0,9.0,3.0,80.0,30.485714285714284,коврик силиконовый
411804,чудо лопата,https://www.wildberries.ru/catalog/0/search.aspx?search=чудо%20лопата&xsearch=true&xsearch=true&sort=popular,22.0,1524.5454545454545,780.0,2124.0,12.0,0.0,45.0,20.0,17.0,2.0,,,,чудо
411831,сифон 3 1/2,https://www.wildberries.ru/catalog/0/search.aspx?search=сифон%203%201/2&xsearch=true&xsearch=true&sort=popular,11.0,1020.1818181818179,555.0,1945.0,11.0,0.0,61.0,12.0,12.0,12.0,,,,сифон
411853,kapous сыворотка 500,https://www.wildberries.ru/catalog/0/search.aspx?search=kapous%20сыворотка%20500&xsearch=true&xsearch=true&sort=popular,19.0,774.4736842105265,498.0,1252.0,97.0,0.0,1485.0,17.0,8.0,5.0,,,,сыворотка
411910,плавки мужские zolla,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20мужские%20zolla&xsearch=true&xsearch=true&sort=popular,4.0,638.25,356.0,799.0,21.0,5.0,56.0,4.0,2.0,2.0,,,,плавки
411914,термомозаика квадрат,https://www.wildberries.ru/catalog/0/search.aspx?search=термомозаика%20квадрат&xsearch=true&xsearch=true&sort=popular,10.0,1073.5,378.0,2424.0,25.0,0.0,64.0,6.0,6.0,5.0,,,,квадрат термомозаика
411941,портативная bluetooth колонка tg-157,https://www.wildberries.ru/catalog/0/search.aspx?search=портативная%20bluetooth%20колонка%20tg-157&xsearch=true&xsearch=true&sort=popular,77.0,1062.4415584415583,693.0,1400.0,19.0,0.0,322.0,59.0,52.0,52.0,20.0,91.0,56.57142857142857,колонка портативный
411949,gp-300 термометр медицинский,https://www.wildberries.ru/catalog/0/search.aspx?search=gp-300%20термометр%20медицинский&xsearch=true&xsearch=true&sort=popular,4.0,755.25,576.0,986.0,60.0,0.0,199.0,4.0,3.0,2.0,70.0,92.0,84.0,
412045,массажные следы,https://www.wildberries.ru/catalog/0/search.aspx?search=массажные%20следы&xsearch=true&xsearch=true&sort=popular,2.0,922.0,577.0,1267.0,164.0,77.0,251.0,3.0,3.0,3.0,50.0,60.0,55.0,след массажный
412057,полотенце кухонное неделька,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20кухонное%20неделька&xsearch=true&xsearch=true&sort=popular,51.0,766.6666666666665,359.0,1736.0,18.0,0.0,209.0,23.0,23.0,22.0,28.0,80.0,47.15686274509804,полотенце кухонный
412092,кошачьи ушки и хвост,https://www.wildberries.ru/catalog/0/search.aspx?search=кошачьи%20ушки%20и%20хвост&xsearch=true&xsearch=true&sort=popular,20.0,1673.95,759.0,2525.0,20.0,0.0,247.0,16.0,16.0,16.0,35.0,85.0,60.7,ушко кошачий
412127,o ren aroma,https://www.wildberries.ru/catalog/0/search.aspx?search=o%20ren%20aroma&xsearch=true&xsearch=true&sort=popular,32.0,1758.15625,1412.0,2249.0,11.0,0.0,119.0,8.0,3.0,3.0,23.0,45.0,25.75,
412145,бусы янтарная фея,https://www.wildberries.ru/catalog/0/search.aspx?search=бусы%20янтарная%20фея&xsearch=true&xsearch=true&sort=popular,43.0,1617.3023255813953,1050.0,2925.0,9.0,0.0,47.0,27.0,6.0,2.0,,,,фея
412194,штора и скатерть,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20и%20скатерть&xsearch=true&xsearch=true&sort=popular,15.0,1005.4,457.0,2908.0,26.0,0.0,205.0,14.0,10.0,10.0,15.0,50.0,35.0,штора
412195,bioderma spf 30,https://www.wildberries.ru/catalog/0/search.aspx?search=bioderma%20spf%2030&xsearch=true&xsearch=true&sort=popular,4.0,1743.5,982.0,2297.0,95.0,26.0,156.0,5.0,5.0,5.0,33.0,50.0,41.25,
412198,reebok royal comple,https://www.wildberries.ru/catalog/0/search.aspx?search=reebok%20royal%20comple&xsearch=true&xsearch=true&sort=popular,37.0,2201.7027027027025,1499.0,2924.0,306.0,0.0,2755.0,35.0,31.0,31.0,34.0,53.0,42.48648648648648,
412199,super sala,https://www.wildberries.ru/catalog/0/search.aspx?search=super%20sala&xsearch=true&xsearch=true&sort=popular,7.0,2342.714285714286,2089.0,2589.0,42.0,11.0,152.0,8.0,6.0,4.0,44.0,47.0,46.0,
412205,ur 10,https://www.wildberries.ru/catalog/0/search.aspx?search=ur%2010&xsearch=true&xsearch=true&sort=popular,14.0,1313.2142857142858,935.0,2147.0,30.0,0.0,71.0,7.0,7.0,7.0,,,,
412206,topicrem ur-10,https://www.wildberries.ru/catalog/0/search.aspx?search=topicrem%20ur-10&xsearch=true&xsearch=true&sort=popular,3.0,1225.3333333333333,952.0,1742.0,35.0,10.0,71.0,3.0,3.0,2.0,30.0,55.0,43.33333333333334,
412207,atopic гель,https://www.wildberries.ru/catalog/0/search.aspx?search=atopic%20гель&xsearch=true&xsearch=true&sort=popular,3.0,1177.3333333333333,660.0,1817.0,38.0,6.0,81.0,3.0,3.0,2.0,,,,гель
412216,"линзы акувью -3,5","https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20акувью%20-3,5&xsearch=true&xsearch=true&sort=popular",3.0,1406.666666666667,1399.0,1422.0,747.0,665.0,909.0,4.0,4.0,4.0,22.0,26.0,23.33333333333333,линза
412239,маркер uni,https://www.wildberries.ru/catalog/0/search.aspx?search=маркер%20uni&xsearch=true&xsearch=true&sort=popular,25.0,799.48,372.0,1396.0,62.0,0.0,826.0,12.0,12.0,12.0,,,,маркер
412261,enix рашгард,https://www.wildberries.ru/catalog/0/search.aspx?search=enix%20рашгард&xsearch=true&xsearch=true&sort=popular,40.0,1811.1,666.0,1887.0,28.0,0.0,92.0,39.0,31.0,27.0,63.0,66.0,63.9,
412285,адаптер автодиагностический,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%20автодиагностический&xsearch=true&xsearch=true&sort=popular,4.0,981.5,588.0,2072.0,51.0,0.0,105.0,3.0,3.0,3.0,46.0,69.0,56.75,адаптер
412307,японская растяжка,https://www.wildberries.ru/catalog/0/search.aspx?search=японская%20растяжка&xsearch=true&xsearch=true&sort=popular,10.0,833.6,393.0,1995.0,104.0,8.0,448.0,11.0,11.0,11.0,,,,растяжка японский
412354,samsung sc88,https://www.wildberries.ru/catalog/0/search.aspx?search=samsung%20sc88&xsearch=true&xsearch=true&sort=popular,8.0,799.75,487.0,1485.0,86.0,1.0,311.0,7.0,7.0,7.0,,,,
412477,молд животные,https://www.wildberries.ru/catalog/0/search.aspx?search=молд%20животные&xsearch=true&xsearch=true&sort=popular,2.0,1277.5,785.0,1770.0,41.0,38.0,44.0,3.0,3.0,3.0,30.0,37.0,33.5,животное молд
412578,автоматическая мельница для специй,https://www.wildberries.ru/catalog/0/search.aspx?search=автоматическая%20мельница%20для%20специй&xsearch=true&xsearch=true&sort=popular,9.0,1499.7777777777776,770.0,2400.0,29.0,0.0,200.0,8.0,8.0,8.0,20.0,74.0,45.0,мельница автоматический
