index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
1053959,портативный в электрический паяльник,https://www.wildberries.ru/catalog/0/search.aspx?search=портативный%20в%20электрический%20паяльник&xsearch=true&xsearch=true&sort=popular,7.0,1870.142857142857,725.0,4340.0,12.0,0.0,59.0,5.0,2.0,2.0,0.0,64.0,28.142857142857146,ali,121.0
1053998,полная иллюстрированная хрестоматия,https://www.wildberries.ru/catalog/0/search.aspx?search=полная%20иллюстрированная%20хрестоматия&xsearch=true&xsearch=true&sort=popular,1.0,486.0,486.0,486.0,294.0,294.0,294.0,1.0,1.0,1.0,55.0,55.0,55.0,wb,123.0
1054164,редуксин лайт,https://www.wildberries.ru/catalog/0/search.aspx?search=редуксин%20лайт&xsearch=true&xsearch=true&sort=popular,5.0,2171.4,1382.0,3667.0,27.0,4.0,82.0,4.0,1.0,1.0,0.0,53.0,40.6,wb,136.0
1054355,валентина москаленко,https://www.wildberries.ru/catalog/0/search.aspx?search=валентина%20москаленко&xsearch=true&xsearch=true&sort=popular,3.0,777.0,497.0,1168.0,28.0,8.0,49.0,2.0,2.0,1.0,5.0,55.0,38.333333333333336,wb,82.0
1054468,картина по номерам мечеть,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20мечеть&xsearch=true&xsearch=true&sort=popular,29.0,1056.6896551724137,404.0,3933.0,30.0,0.0,806.0,2.0,2.0,2.0,0.0,78.0,43.44827586206897,wb,248.0
1054540,кора крем капиляропротектор,https://www.wildberries.ru/catalog/0/search.aspx?search=кора%20крем%20капиляропротектор&xsearch=true&xsearch=true&sort=popular,1.0,456.0,456.0,456.0,497.0,497.0,497.0,1.0,1.0,1.0,37.0,37.0,37.0,wb,164.0
1054549,мыльница железная,https://www.wildberries.ru/catalog/0/search.aspx?search=мыльница%20железная&xsearch=true&xsearch=true&sort=popular,6.0,1248.6666666666667,393.0,1791.0,24.0,0.0,115.0,1.0,1.0,1.0,10.0,61.0,39.16666666666666,wb,112.0
1054552,сужающий влагалище,https://www.wildberries.ru/catalog/0/search.aspx?search=сужающий%20влагалище&xsearch=true&xsearch=true&sort=popular,38.0,1517.973684210526,396.0,3190.0,28.0,0.0,329.0,37.0,33.0,33.0,0.0,62.0,30.28947368421053,wb,165.0
1054611,cosmogel,https://www.wildberries.ru/catalog/0/search.aspx?search=cosmogel&xsearch=true&xsearch=true&sort=popular,22.0,892.5909090909091,399.0,2300.0,15.0,0.0,93.0,15.0,6.0,2.0,0.0,20.0,3.1818181818181817,wb,95.0
1054629,кулон ведьмак,https://www.wildberries.ru/catalog/0/search.aspx?search=кулон%20ведьмак&xsearch=true&xsearch=true&sort=popular,13.0,732.4615384615386,378.0,1279.0,25.0,0.0,88.0,11.0,10.0,10.0,0.0,69.0,26.0,wb,89.0
1054677,эколавка,https://www.wildberries.ru/catalog/0/search.aspx?search=эколавка&xsearch=true&xsearch=true&sort=popular,3.0,633.0,492.0,714.0,103.0,59.0,135.0,3.0,3.0,3.0,66.0,76.0,69.66666666666667,wb,95.0
1054690,бондибон весы,https://www.wildberries.ru/catalog/0/search.aspx?search=бондибон%20весы&xsearch=true&xsearch=true&sort=popular,26.0,1098.2692307692307,529.0,2189.0,8.0,0.0,46.0,12.0,6.0,6.0,0.0,78.0,22.23076923076923,wb,92.0
1054708,для складывания вещей,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20складывания%20вещей&xsearch=true&xsearch=true&sort=popular,25.0,721.28,429.0,2450.0,17.0,0.0,109.0,16.0,16.0,16.0,0.0,75.0,51.68,wb,93.0
1054742,милабель,https://www.wildberries.ru/catalog/0/search.aspx?search=милабель&xsearch=true&xsearch=true&sort=popular,27.0,1231.851851851852,372.0,2979.0,141.0,0.0,964.0,15.0,13.0,13.0,0.0,32.0,14.851851851851851,wb,287.0
1054930,поезд домино,https://www.wildberries.ru/catalog/0/search.aspx?search=поезд%20домино&xsearch=true&xsearch=true&sort=popular,40.0,1118.55,638.0,3419.0,10.0,0.0,67.0,36.0,29.0,4.0,0.0,79.0,43.725,wb,97.0
1054959,степнова сад книга,https://www.wildberries.ru/catalog/0/search.aspx?search=степнова%20сад%20книга&xsearch=true&xsearch=true&sort=popular,6.0,534.8333333333334,440.0,709.0,26.0,0.0,93.0,4.0,2.0,1.0,20.0,34.0,24.0,wb,83.0
1055096,плед кошка мари,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20кошка%20мари&xsearch=true&xsearch=true&sort=popular,7.0,877.8571428571429,409.0,1451.0,49.0,0.0,205.0,2.0,2.0,2.0,30.0,62.0,46.14285714285714,wb,118.0
1055116,анатомия архитектуры,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомия%20архитектуры&xsearch=true&xsearch=true&sort=popular,6.0,741.0,358.0,1462.0,21.0,0.0,96.0,1.0,1.0,1.0,0.0,84.0,39.16666666666666,wb,91.0
1055203,линейка метровая,https://www.wildberries.ru/catalog/0/search.aspx?search=линейка%20метровая&xsearch=true&xsearch=true&sort=popular,2.0,930.5,800.0,1061.0,57.0,17.0,97.0,2.0,1.0,1.0,56.0,63.0,59.5,wb,97.0
1055248,императорский банный набор,https://www.wildberries.ru/catalog/0/search.aspx?search=императорский%20банный%20набор&xsearch=true&xsearch=true&sort=popular,6.0,1389.666666666667,676.0,2131.0,29.0,3.0,114.0,4.0,2.0,1.0,60.0,76.0,66.5,wb,116.0
1055299,коричневые занавески с драпировкой,https://www.wildberries.ru/catalog/0/search.aspx?search=коричневые%20занавески%20с%20драпировкой&xsearch=true&xsearch=true&sort=popular,3.0,2131.333333333333,1956.0,2482.0,43.0,4.0,85.0,2.0,2.0,2.0,66.0,72.0,70.0,ali,135.0
1055373,сказки билл,https://www.wildberries.ru/catalog/0/search.aspx?search=сказки%20билл&xsearch=true&xsearch=true&sort=popular,18.0,842.7777777777777,354.0,1190.0,20.0,0.0,50.0,13.0,8.0,8.0,15.0,68.0,35.833333333333336,wb,85.0
1055479,герболайф,https://www.wildberries.ru/catalog/0/search.aspx?search=герболайф&xsearch=true&xsearch=true&sort=popular,89.0,1485.9887640449438,414.0,3500.0,70.0,0.0,2054.0,52.0,51.0,46.0,0.0,66.0,36.30337078651685,wb,520.0
1055528,подгузники мануоки,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20мануоки&xsearch=true&xsearch=true&sort=popular,11.0,1454.6363636363635,918.0,2436.0,275.0,0.0,772.0,11.0,7.0,7.0,0.0,56.0,29.818181818181817,wb,254.0
1055652,джинсы орби,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20орби&xsearch=true&xsearch=true&sort=popular,20.0,2467.7,1310.0,3483.0,31.0,0.0,160.0,20.0,20.0,20.0,0.0,61.0,19.75,wb,162.0
1055842,табачные стики,https://www.wildberries.ru/catalog/0/search.aspx?search=табачные%20стики&xsearch=true&xsearch=true&sort=popular,2.0,428.0,428.0,428.0,94.0,42.0,145.0,2.0,2.0,2.0,64.0,64.0,64.0,wb,90.0
1055867,таро сексуальной магии карт,https://www.wildberries.ru/catalog/0/search.aspx?search=таро%20сексуальной%20магии%20карт&xsearch=true&xsearch=true&sort=popular,6.0,1983.666666666667,695.0,3483.0,23.0,1.0,53.0,5.0,5.0,5.0,8.0,63.0,43.33333333333334,ali,124.0
1056047,пелёнки 60 120,https://www.wildberries.ru/catalog/0/search.aspx?search=пелёнки%2060%20120&xsearch=true&xsearch=true&sort=popular,11.0,879.9090909090909,455.0,1360.0,15.0,0.0,51.0,11.0,11.0,11.0,15.0,50.0,21.727272727272727,wb,86.0
1056102,взгляд внутрь болезни,https://www.wildberries.ru/catalog/0/search.aspx?search=взгляд%20внутрь%20болезни&xsearch=true&xsearch=true&sort=popular,1.0,556.0,556.0,556.0,51.0,51.0,51.0,1.0,1.0,1.0,32.0,32.0,32.0,wb,75.0
1056317,перезаправляемый картридж с постоянным,https://www.wildberries.ru/catalog/0/search.aspx?search=перезаправляемый%20картридж%20с%20постоянным&xsearch=true&xsearch=true&sort=popular,27.0,1773.2592592592596,1287.0,2100.0,23.0,0.0,242.0,26.0,26.0,26.0,40.0,61.0,47.185185185185176,ali,156.0
1056723,скатерть тканевая однотонная,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20тканевая%20однотонная&xsearch=true&xsearch=true&sort=popular,81.0,1609.5185185185185,507.0,4240.0,3.0,0.0,55.0,9.0,6.0,6.0,20.0,67.0,43.876543209876544,wb,111.0
1056884,l'oreal ампулы,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20ампулы&xsearch=true&xsearch=true&sort=popular,2.0,636.0,636.0,636.0,35.0,29.0,40.0,2.0,2.0,1.0,50.0,50.0,50.0,wb,76.0
1056984,зарядное устройство вымпел 150,https://www.wildberries.ru/catalog/0/search.aspx?search=зарядное%20устройство%20вымпел%20150&xsearch=true&xsearch=true&sort=popular,3.0,1605.0,1451.0,1800.0,72.0,2.0,156.0,3.0,3.0,3.0,32.0,63.0,48.33333333333334,wb,132.0
1057359,по направлению к свану,https://www.wildberries.ru/catalog/0/search.aspx?search=по%20направлению%20к%20свану&xsearch=true&xsearch=true&sort=popular,3.0,1230.3333333333333,468.0,2373.0,20.0,1.0,52.0,2.0,2.0,2.0,0.0,55.0,25.66666666666667,wb,98.0
1057521,крем карандаш прополисный,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20карандаш%20прополисный&xsearch=true&xsearch=true&sort=popular,5.0,403.0,403.0,403.0,34.0,3.0,72.0,5.0,5.0,4.0,40.0,40.0,40.0,wb,75.0
1057531,тренога для костра,https://www.wildberries.ru/catalog/0/search.aspx?search=тренога%20для%20костра&xsearch=true&xsearch=true&sort=popular,29.0,950.4827586206897,355.0,1876.0,13.0,0.0,120.0,26.0,25.0,25.0,0.0,72.0,33.44827586206897,wb,103.0
1057620,конструкторы на присосках,https://www.wildberries.ru/catalog/0/search.aspx?search=конструкторы%20на%20присосках&xsearch=true&xsearch=true&sort=popular,93.0,1262.516129032258,400.0,3230.0,81.0,0.0,3233.0,93.0,93.0,93.0,0.0,87.0,32.31182795698925,wb,756.0
1057630,библия колориста книга,https://www.wildberries.ru/catalog/0/search.aspx?search=библия%20колориста%20книга&xsearch=true&xsearch=true&sort=popular,1.0,1155.0,1155.0,1155.0,83.0,83.0,83.0,1.0,1.0,1.0,26.0,26.0,26.0,wb,102.0
1057646,гимнастические булавы,https://www.wildberries.ru/catalog/0/search.aspx?search=гимнастические%20булавы&xsearch=true&xsearch=true&sort=popular,28.0,751.0357142857142,350.0,1789.0,4.0,0.0,47.0,8.0,8.0,8.0,0.0,65.0,23.75,wb,81.0
1057675,кашпо 6 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%206%20литров&xsearch=true&xsearch=true&sort=popular,23.0,981.2608695652175,520.0,1999.0,21.0,0.0,222.0,15.0,9.0,9.0,0.0,64.0,16.565217391304348,wb,125.0
1057805,жир для обуви,https://www.wildberries.ru/catalog/0/search.aspx?search=жир%20для%20обуви&xsearch=true&xsearch=true&sort=popular,11.0,534.7272727272727,357.0,828.0,17.0,1.0,71.0,7.0,2.0,2.0,0.0,49.0,32.90909090909091,wb,79.0
1057913,кит фонтан для ванны,https://www.wildberries.ru/catalog/0/search.aspx?search=кит%20фонтан%20для%20ванны&xsearch=true&xsearch=true&sort=popular,44.0,711.5,448.0,2000.0,22.0,0.0,295.0,17.0,15.0,11.0,0.0,67.0,40.31818181818182,wb,131.0
1057979,кашпо 6 л,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%206%20л&xsearch=true&xsearch=true&sort=popular,54.0,720.9074074074074,360.0,2225.0,16.0,0.0,222.0,28.0,21.0,18.0,0.0,82.0,26.592592592592588,wb,116.0
1058132,"постельное белье 1,5 василиса поплин","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20василиса%20поплин&xsearch=true&xsearch=true&sort=popular",45.0,1309.3333333333333,1122.0,1702.0,34.0,0.0,116.0,39.0,30.0,18.0,43.0,79.0,68.8,wb,114.0
1058175,термошапочка,https://www.wildberries.ru/catalog/0/search.aspx?search=термошапочка&xsearch=true&xsearch=true&sort=popular,14.0,2871.214285714286,735.0,3691.0,14.0,0.0,116.0,2.0,2.0,1.0,11.0,70.0,22.357142857142854,wb,166.0
1058193,давай поедем в уналашку,https://www.wildberries.ru/catalog/0/search.aspx?search=давай%20поедем%20в%20уналашку&xsearch=true&xsearch=true&sort=popular,1.0,736.0,736.0,736.0,57.0,57.0,57.0,1.0,1.0,1.0,38.0,38.0,38.0,wb,83.0
1058258,зверь прыгун,https://www.wildberries.ru/catalog/0/search.aspx?search=зверь%20прыгун&xsearch=true&xsearch=true&sort=popular,6.0,1569.833333333333,380.0,2299.0,18.0,1.0,64.0,3.0,3.0,1.0,27.0,53.0,40.5,wb,112.0
1058272,фильтр кувшин макарыч,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20кувшин%20макарыч&xsearch=true&xsearch=true&sort=popular,8.0,711.375,360.0,1125.0,25.0,0.0,79.0,6.0,3.0,3.0,0.0,67.0,25.25,wb,86.0
1058475,нарукавник для баскетбола,https://www.wildberries.ru/catalog/0/search.aspx?search=нарукавник%20для%20баскетбола&xsearch=true&xsearch=true&sort=popular,3.0,431.66666666666674,392.0,511.0,35.0,23.0,40.0,3.0,3.0,3.0,30.0,44.0,39.333333333333336,ali,69.0
1058493,ласты золотая рыбка,https://www.wildberries.ru/catalog/0/search.aspx?search=ласты%20золотая%20рыбка&xsearch=true&xsearch=true&sort=popular,3.0,1136.6666666666667,952.0,1240.0,52.0,1.0,150.0,3.0,3.0,3.0,19.0,47.0,35.333333333333336,wb,115.0
1058651,донат магний,https://www.wildberries.ru/catalog/0/search.aspx?search=донат%20магний&xsearch=true&xsearch=true&sort=popular,3.0,1672.333333333333,1500.0,1980.0,102.0,0.0,250.0,2.0,2.0,2.0,0.0,19.0,9.666666666666666,wb,154.0
1058691,шапка фортуна,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20фортуна&xsearch=true&xsearch=true&sort=popular,26.0,726.2307692307692,392.0,897.0,45.0,0.0,108.0,15.0,15.0,15.0,25.0,76.0,68.11538461538461,wb,93.0
1058866,электрический измельчитель молния,https://www.wildberries.ru/catalog/0/search.aspx?search=электрический%20измельчитель%20молния&xsearch=true&xsearch=true&sort=popular,52.0,1082.6346153846157,682.0,3840.0,29.0,0.0,314.0,50.0,44.0,44.0,0.0,82.0,51.153846153846146,wb,147.0
1059063,зонтик минни маус,https://www.wildberries.ru/catalog/0/search.aspx?search=зонтик%20минни%20маус&xsearch=true&xsearch=true&sort=popular,34.0,637.4705882352941,388.0,1199.0,22.0,0.0,164.0,24.0,24.0,24.0,0.0,77.0,38.73529411764706,wb,101.0
1059169,шлейка для овчарки,https://www.wildberries.ru/catalog/0/search.aspx?search=шлейка%20для%20овчарки&xsearch=true&xsearch=true&sort=popular,23.0,1801.0,631.0,3570.0,7.0,0.0,46.0,7.0,2.0,1.0,25.0,72.0,41.0,wb,116.0
1059228,эпиген,https://www.wildberries.ru/catalog/0/search.aspx?search=эпиген&xsearch=true&xsearch=true&sort=popular,2.0,1479.0,1410.0,1548.0,1062.0,1062.0,1062.0,1.0,1.0,1.0,0.0,15.0,7.5,wb,315.0
1059321,порошок бимакс,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20бимакс&xsearch=true&xsearch=true&sort=popular,5.0,1924.6,1468.0,2229.0,714.0,0.0,2769.0,5.0,5.0,5.0,0.0,51.0,20.4,wb,683.0
1059378,purify маска,https://www.wildberries.ru/catalog/0/search.aspx?search=purify%20маска&xsearch=true&xsearch=true&sort=popular,12.0,2002.083333333333,897.0,4401.0,71.0,0.0,271.0,11.0,10.0,10.0,0.0,32.0,16.666666666666668,wb,169.0
1059462,я так вижу,https://www.wildberries.ru/catalog/0/search.aspx?search=я%20так%20вижу&xsearch=true&xsearch=true&sort=popular,1.0,587.0,587.0,587.0,105.0,105.0,105.0,1.0,1.0,1.0,76.0,76.0,76.0,wb,88.0
1059625,марк мэнсон мужские правила,https://www.wildberries.ru/catalog/0/search.aspx?search=марк%20мэнсон%20мужские%20правила&xsearch=true&xsearch=true&sort=popular,2.0,2495.0,490.0,4500.0,112.0,7.0,217.0,1.0,1.0,1.0,20.0,55.0,37.5,wb,175.0
1059736,био ойл,https://www.wildberries.ru/catalog/0/search.aspx?search=био%20ойл&xsearch=true&xsearch=true&sort=popular,6.0,1069.6666666666667,772.0,1431.0,63.0,36.0,96.0,6.0,6.0,6.0,46.0,51.0,47.0,wb,102.0
1059920,полка облачко,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20облачко&xsearch=true&xsearch=true&sort=popular,26.0,1412.0,512.0,2860.0,6.0,0.0,49.0,4.0,2.0,2.0,0.0,86.0,31.884615384615387,wb,104.0
1060089,индола шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=индола%20шампунь&xsearch=true&xsearch=true&sort=popular,18.0,1219.1666666666667,618.0,2194.0,60.0,16.0,251.0,18.0,17.0,16.0,10.0,50.0,25.11111111111111,wb,139.0
1060097,шампунь салерм,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20салерм&xsearch=true&xsearch=true&sort=popular,1.0,1283.0,1283.0,1283.0,53.0,53.0,53.0,1.0,1.0,1.0,32.0,32.0,32.0,wb,100.0
1060212,книга+просто+кухня,https://www.wildberries.ru/catalog/0/search.aspx?search=книга+просто+кухня&xsearch=true&xsearch=true&sort=popular,10.0,599.1,470.0,685.0,15.0,0.0,44.0,5.0,5.0,3.0,0.0,61.0,31.3,wb,75.0
1060218,кумон сложение,https://www.wildberries.ru/catalog/0/search.aspx?search=кумон%20сложение&xsearch=true&xsearch=true&sort=popular,11.0,566.0,520.0,601.0,17.0,1.0,51.0,11.0,11.0,8.0,14.0,47.0,33.09090909090909,wb,76.0
1060358,игрушка спящий единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20спящий%20единорог&xsearch=true&xsearch=true&sort=popular,16.0,1107.25,440.0,3486.0,549.0,0.0,3065.0,16.0,16.0,16.0,0.0,77.0,45.3125,wb,717.0
1060452,балясина,https://www.wildberries.ru/catalog/0/search.aspx?search=балясина&xsearch=true&xsearch=true&sort=popular,36.0,1374.1666666666667,400.0,3249.0,7.0,0.0,100.0,36.0,36.0,35.0,0.0,65.0,33.72222222222222,wb,113.0
1060491,диаспрей,https://www.wildberries.ru/catalog/0/search.aspx?search=диаспрей&xsearch=true&xsearch=true&sort=popular,2.0,516.5,508.0,525.0,27.0,3.0,50.0,1.0,1.0,1.0,0.0,30.0,15.0,wb,74.0
1060677,буба игрушка музыкальная,https://www.wildberries.ru/catalog/0/search.aspx?search=буба%20игрушка%20музыкальная&xsearch=true&xsearch=true&sort=popular,23.0,1455.7391304347825,499.0,4165.0,368.0,0.0,2719.0,23.0,23.0,23.0,0.0,51.0,16.782608695652176,wb,657.0
1060860,дорожный столик,https://www.wildberries.ru/catalog/0/search.aspx?search=дорожный%20столик&xsearch=true&xsearch=true&sort=popular,46.0,1476.2173913043478,429.0,4284.0,21.0,0.0,191.0,31.0,26.0,26.0,0.0,69.0,41.0,wb,135.0
1061024,lashgrip,https://www.wildberries.ru/catalog/0/search.aspx?search=lashgrip&xsearch=true&xsearch=true&sort=popular,2.0,484.0,484.0,484.0,173.0,125.0,220.0,2.0,2.0,2.0,5.0,5.0,5.0,wb,108.0
1061062,иди туда где страшно книга,https://www.wildberries.ru/catalog/0/search.aspx?search=иди%20туда%20где%20страшно%20книга&xsearch=true&xsearch=true&sort=popular,1.0,798.0,798.0,798.0,215.0,215.0,215.0,1.0,1.0,1.0,18.0,18.0,18.0,wb,117.0
1061416,антискользящая лента,https://www.wildberries.ru/catalog/0/search.aspx?search=антискользящая%20лента&xsearch=true&xsearch=true&sort=popular,14.0,2158.6428571428573,374.0,3400.0,17.0,0.0,58.0,9.0,9.0,9.0,0.0,50.0,7.571428571428571,wb,130.0
1061425,излив 50 см,https://www.wildberries.ru/catalog/0/search.aspx?search=излив%2050%20см&xsearch=true&xsearch=true&sort=popular,8.0,687.625,395.0,1138.0,47.0,0.0,268.0,8.0,8.0,8.0,0.0,59.0,38.625,wb,125.0
1061479,пес по имени мани книга,https://www.wildberries.ru/catalog/0/search.aspx?search=пес%20по%20имени%20мани%20книга&xsearch=true&xsearch=true&sort=popular,6.0,980.8333333333335,540.0,1180.0,49.0,0.0,225.0,4.0,4.0,4.0,0.0,0.0,0.0,wb,126.0
1061574,рулонная штора 260,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%20260&xsearch=true&xsearch=true&sort=popular,19.0,2319.263157894737,710.0,3025.0,8.0,0.0,46.0,10.0,10.0,10.0,44.0,69.0,49.73684210526316,wb,133.0
1061578,перчатки для гольфа,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20гольфа&xsearch=true&xsearch=true&sort=popular,18.0,1592.5555555555554,390.0,3508.0,17.0,0.0,97.0,7.0,5.0,5.0,0.0,50.0,37.388888888888886,ali,120.0
1061650,снеки хворост,https://www.wildberries.ru/catalog/0/search.aspx?search=снеки%20хворост&xsearch=true&xsearch=true&sort=popular,1.0,543.0,543.0,543.0,239.0,239.0,239.0,1.0,1.0,1.0,56.0,56.0,56.0,wb,114.0
1062050,комфортер сплюша,https://www.wildberries.ru/catalog/0/search.aspx?search=комфортер%20сплюша&xsearch=true&xsearch=true&sort=popular,19.0,817.0526315789474,459.0,1916.0,30.0,0.0,263.0,8.0,8.0,8.0,15.0,90.0,57.94736842105264,wb,128.0
1062126,ихтиоловое мыло,https://www.wildberries.ru/catalog/0/search.aspx?search=ихтиоловое%20мыло&xsearch=true&xsearch=true&sort=popular,4.0,1907.5,850.0,2680.0,79.0,0.0,209.0,3.0,3.0,3.0,0.0,33.0,14.75,wb,153.0
1062215,кукла герда модница,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20герда%20модница&xsearch=true&xsearch=true&sort=popular,20.0,2291.7,1278.0,3579.0,13.0,0.0,46.0,7.0,3.0,1.0,0.0,51.0,31.9,wb,132.0
1062321,мобиль чикко,https://www.wildberries.ru/catalog/0/search.aspx?search=мобиль%20чикко&xsearch=true&xsearch=true&sort=popular,30.0,2683.266666666667,1499.0,4019.0,21.0,0.0,83.0,26.0,26.0,26.0,16.0,50.0,27.466666666666665,wb,153.0
1062360,жизнь уве,https://www.wildberries.ru/catalog/0/search.aspx?search=жизнь%20уве&xsearch=true&xsearch=true&sort=popular,8.0,654.0,357.0,1188.0,196.0,0.0,684.0,3.0,3.0,3.0,0.0,51.0,36.5,wb,209.0
1062588,наполнитель йо,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20йо&xsearch=true&xsearch=true&sort=popular,13.0,653.6923076923077,410.0,1035.0,100.0,2.0,347.0,10.0,8.0,8.0,0.0,12.0,8.307692307692307,wb,140.0
1062692,щипцы конусные,https://www.wildberries.ru/catalog/0/search.aspx?search=щипцы%20конусные&xsearch=true&xsearch=true&sort=popular,64.0,1830.3125,522.0,4000.0,12.0,0.0,207.0,45.0,39.0,36.0,0.0,81.0,37.375,wb,150.0
1062845,папка для а2,https://www.wildberries.ru/catalog/0/search.aspx?search=папка%20для%20а2&xsearch=true&xsearch=true&sort=popular,33.0,1436.030303030303,413.0,3500.0,39.0,0.0,688.0,31.0,30.0,24.0,0.0,66.0,27.03030303030303,wb,236.0
1062928,театр теней ширма,https://www.wildberries.ru/catalog/0/search.aspx?search=театр%20теней%20ширма&xsearch=true&xsearch=true&sort=popular,67.0,995.5522388059703,351.0,3513.0,21.0,0.0,248.0,54.0,52.0,48.0,0.0,69.0,33.56716417910448,wb,131.0
1062944,паста милки вей,https://www.wildberries.ru/catalog/0/search.aspx?search=паста%20милки%20вей&xsearch=true&xsearch=true&sort=popular,13.0,583.4615384615385,360.0,2720.0,9.0,0.0,44.0,8.0,1.0,1.0,0.0,52.0,26.07692307692308,wb,75.0
1062999,lipolift,https://www.wildberries.ru/catalog/0/search.aspx?search=lipolift&xsearch=true&xsearch=true&sort=popular,4.0,1365.0,990.0,1710.0,31.0,5.0,91.0,4.0,1.0,1.0,0.0,24.0,9.75,wb,111.0
1063130,рюкзак балерина,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20балерина&xsearch=true&xsearch=true&sort=popular,55.0,1845.7636363636366,573.0,3654.0,11.0,0.0,122.0,47.0,6.0,6.0,0.0,92.0,43.89090909090909,wb,133.0
1063237,неуловимое яйцо для собак,https://www.wildberries.ru/catalog/0/search.aspx?search=неуловимое%20яйцо%20для%20собак&xsearch=true&xsearch=true&sort=popular,9.0,779.6666666666665,438.0,1262.0,42.0,0.0,83.0,6.0,6.0,5.0,7.0,56.0,30.555555555555557,wb,89.0
1063346,loccitane крем для рук,https://www.wildberries.ru/catalog/0/search.aspx?search=loccitane%20крем%20для%20рук&xsearch=true&xsearch=true&sort=popular,22.0,898.1818181818181,697.0,1790.0,17.0,1.0,91.0,11.0,11.0,11.0,0.0,15.0,9.545454545454543,wb,95.0
1063512,жвачка съедобная,https://www.wildberries.ru/catalog/0/search.aspx?search=жвачка%20съедобная&xsearch=true&xsearch=true&sort=popular,10.0,987.5,442.0,1829.0,33.0,0.0,110.0,6.0,5.0,5.0,0.0,56.0,35.1,wb,102.0
1063540,мотор для пылесоса,https://www.wildberries.ru/catalog/0/search.aspx?search=мотор%20для%20пылесоса&xsearch=true&xsearch=true&sort=popular,54.0,1887.8518518518522,1169.0,3999.0,10.0,0.0,82.0,27.0,27.0,4.0,0.0,40.0,6.333333333333332,wb,126.0
1063574,рюкзак школа,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20школа&xsearch=true&xsearch=true&sort=popular,8.0,1323.75,900.0,1800.0,22.0,4.0,49.0,8.0,5.0,5.0,70.0,85.0,77.75,wb,101.0
1063721,великан на поляне,https://www.wildberries.ru/catalog/0/search.aspx?search=великан%20на%20поляне&xsearch=true&xsearch=true&sort=popular,6.0,561.1666666666666,407.0,818.0,34.0,0.0,196.0,1.0,1.0,1.0,0.0,42.0,21.83333333333333,wb,105.0
1063729,кружка 750мл,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20750мл&xsearch=true&xsearch=true&sort=popular,50.0,1079.78,514.0,2282.0,28.0,0.0,480.0,39.0,38.0,38.0,0.0,79.0,54.92,wb,182.0
1063735,мозаика для малышей с большими кнопками,https://www.wildberries.ru/catalog/0/search.aspx?search=мозаика%20для%20малышей%20с%20большими%20кнопками&xsearch=true&xsearch=true&sort=popular,23.0,942.695652173913,490.0,1885.0,18.0,0.0,89.0,23.0,11.0,11.0,0.0,87.0,52.26086956521739,wb,96.0
1064073,кепка lyle,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20lyle&xsearch=true&xsearch=true&sort=popular,8.0,1317.625,441.0,1747.0,128.0,0.0,606.0,6.0,5.0,5.0,29.0,72.0,48.5,wb,216.0
1064313,фигурка свинки пеппы,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурка%20свинки%20пеппы&xsearch=true&xsearch=true&sort=popular,29.0,1168.4482758620688,378.0,3699.0,11.0,0.0,111.0,22.0,22.0,22.0,0.0,54.0,22.344827586206893,ali,108.0
1064566,supercourt,https://www.wildberries.ru/catalog/0/search.aspx?search=supercourt&xsearch=true&xsearch=true&sort=popular,5.0,3688.0,3660.0,3730.0,187.0,0.0,730.0,3.0,3.0,3.0,53.0,54.0,53.6,wb,320.0
