index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
739181,колпаки автомобильные r15,https://www.wildberries.ru/catalog/0/search.aspx?search=колпаки%20автомобильные%20r15&xsearch=true&xsearch=true&sort=popular,36.0,1094.0277777777776,408.0,2070.0,7.0,0.0,53.0,30.0,29.0,1.0,10.0,70.0,32.888888888888886
739208,абана,https://www.wildberries.ru/catalog/0/search.aspx?search=абана&xsearch=true&xsearch=true&sort=popular,4.0,422.75,351.0,505.0,18.0,0.0,40.0,2.0,2.0,1.0,41.0,56.0,45.5
739264,чехол книжка нокиа 2.4,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20книжка%20нокиа%202.4&xsearch=true&xsearch=true&sort=popular,23.0,767.0,455.0,999.0,6.0,0.0,40.0,6.0,1.0,1.0,0.0,65.0,23.956521739130434
739326,просто маса,https://www.wildberries.ru/catalog/0/search.aspx?search=просто%20маса&xsearch=true&xsearch=true&sort=popular,2.0,828.5,756.0,901.0,68.0,7.0,129.0,1.0,1.0,1.0,20.0,30.0,25.0
739735,nutritic intense,https://www.wildberries.ru/catalog/0/search.aspx?search=nutritic%20intense&xsearch=true&xsearch=true&sort=popular,2.0,2071.0,1783.0,2359.0,108.0,64.0,152.0,2.0,2.0,2.0,0.0,20.0,10.0
740067,озорная колбаса,https://www.wildberries.ru/catalog/0/search.aspx?search=озорная%20колбаса&xsearch=true&xsearch=true&sort=popular,1.0,698.0,698.0,698.0,44.0,44.0,44.0,1.0,1.0,1.0,53.0,53.0,53.0
740258,бокал вхламинго,https://www.wildberries.ru/catalog/0/search.aspx?search=бокал%20вхламинго&xsearch=true&xsearch=true&sort=popular,2.0,1168.5,1036.0,1301.0,43.0,20.0,65.0,2.0,1.0,1.0,46.0,72.0,59.0
740613,солевая лампа 5-7 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=солевая%20лампа%205-7%20кг&xsearch=true&xsearch=true&sort=popular,5.0,1492.6,1273.0,1750.0,27.0,1.0,56.0,2.0,2.0,2.0,0.0,55.0,33.0
740630,хлебцы протеино-злаковые,https://www.wildberries.ru/catalog/0/search.aspx?search=хлебцы%20протеино-злаковые&xsearch=true&xsearch=true&sort=popular,18.0,718.0555555555555,448.0,955.0,103.0,1.0,608.0,8.0,8.0,6.0,0.0,62.0,38.388888888888886
741493,виброопоры,https://www.wildberries.ru/catalog/0/search.aspx?search=виброопоры&xsearch=true&xsearch=true&sort=popular,1.0,472.0,472.0,472.0,41.0,41.0,41.0,1.0,1.0,1.0,20.0,20.0,20.0
741646,гарри поттер и тайная комната книги,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20и%20тайная%20комната%20книги&xsearch=true&xsearch=true&sort=popular,11.0,1231.090909090909,508.0,2923.0,81.0,0.0,685.0,7.0,2.0,2.0,0.0,40.0,27.272727272727273
742047,алмазная мозаика замок,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20замок&xsearch=true&xsearch=true&sort=popular,67.0,1237.2985074626865,361.0,2551.0,18.0,0.0,222.0,66.0,66.0,62.0,0.0,74.0,36.44776119402985
742111,масленка с распылителем,https://www.wildberries.ru/catalog/0/search.aspx?search=масленка%20с%20распылителем&xsearch=true&xsearch=true&sort=popular,7.0,651.5714285714286,354.0,2238.0,12.0,0.0,61.0,7.0,6.0,6.0,15.0,33.0,28.714285714285715
742206,биркеншток детские,https://www.wildberries.ru/catalog/0/search.aspx?search=биркеншток%20детские&xsearch=true&xsearch=true&sort=popular,19.0,1203.1052631578948,673.0,2419.0,18.0,1.0,88.0,18.0,18.0,18.0,0.0,71.0,43.78947368421053
742432,свечи нуксаден,https://www.wildberries.ru/catalog/0/search.aspx?search=свечи%20нуксаден&xsearch=true&xsearch=true&sort=popular,10.0,474.4,421.0,497.0,19.0,3.0,49.0,8.0,6.0,6.0,7.0,22.0,12.6
742497,nutritional yeast,https://www.wildberries.ru/catalog/0/search.aspx?search=nutritional%20yeast&xsearch=true&xsearch=true&sort=popular,3.0,873.3333333333335,484.0,1548.0,2011.0,27.0,5622.0,3.0,3.0,3.0,20.0,51.0,33.666666666666664
742529,couture бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=couture%20бальзам&xsearch=true&xsearch=true&sort=popular,14.0,1261.142857142857,495.0,2154.0,55.0,2.0,145.0,12.0,12.0,12.0,12.0,41.0,19.357142857142858
742549,дуговая зажигалка,https://www.wildberries.ru/catalog/0/search.aspx?search=дуговая%20зажигалка&xsearch=true&xsearch=true&sort=popular,45.0,1040.0444444444445,451.0,2540.0,16.0,0.0,170.0,19.0,14.0,14.0,0.0,77.0,50.53333333333333
742748,термос 0.5 литра,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%200.5%20литра&xsearch=true&xsearch=true&sort=popular,69.0,738.8550724637681,367.0,1655.0,24.0,0.0,763.0,61.0,56.0,54.0,6.0,82.0,42.231884057971016
743065,алмазная мозаика святая ольга,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20святая%20ольга&xsearch=true&xsearch=true&sort=popular,4.0,676.75,371.0,990.0,46.0,11.0,111.0,4.0,2.0,2.0,33.0,74.0,56.25
743098,свечи релиф,https://www.wildberries.ru/catalog/0/search.aspx?search=свечи%20релиф&xsearch=true&xsearch=true&sort=popular,1.0,738.0,738.0,738.0,60.0,60.0,60.0,1.0,1.0,1.0,0.0,0.0,0.0
743129,алмазная мозаика прованс,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20прованс&xsearch=true&xsearch=true&sort=popular,15.0,1199.1333333333334,636.0,2848.0,14.0,0.0,69.0,8.0,8.0,8.0,24.0,72.0,48.66666666666666
743408,зейтун эфирное масло,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20эфирное%20масло&xsearch=true&xsearch=true&sort=popular,7.0,941.7142857142856,454.0,1971.0,31.0,6.0,75.0,7.0,4.0,4.0,67.0,67.0,67.0
743771,tender,https://www.wildberries.ru/catalog/0/search.aspx?search=tender&xsearch=true&xsearch=true&sort=popular,12.0,688.8333333333335,447.0,1079.0,282.0,1.0,1376.0,10.0,10.0,10.0,30.0,51.0,36.66666666666666
743844,постельное белье смешарики,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20смешарики&xsearch=true&xsearch=true&sort=popular,10.0,1260.0,1116.0,1339.0,37.0,0.0,260.0,9.0,2.0,2.0,36.0,73.0,54.6
744022,постельное белье фиксики,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20фиксики&xsearch=true&xsearch=true&sort=popular,5.0,1032.4,984.0,1129.0,108.0,83.0,141.0,5.0,5.0,5.0,51.0,57.0,54.8
744269,губа переднего бампера,https://www.wildberries.ru/catalog/0/search.aspx?search=губа%20переднего%20бампера&xsearch=true&xsearch=true&sort=popular,9.0,1210.5555555555557,1050.0,1490.0,11.0,0.0,40.0,6.0,1.0,1.0,0.0,43.0,18.33333333333333
744284,арахисовая паста вкусвилл,https://www.wildberries.ru/catalog/0/search.aspx?search=арахисовая%20паста%20вкусвилл&xsearch=true&xsearch=true&sort=popular,2.0,394.5,382.0,407.0,33.0,24.0,42.0,2.0,2.0,2.0,0.0,0.0,0.0
744840,фитнес браслет м4,https://www.wildberries.ru/catalog/0/search.aspx?search=фитнес%20браслет%20м4&xsearch=true&xsearch=true&sort=popular,26.0,780.0769230769231,461.0,2600.0,44.0,0.0,259.0,21.0,21.0,21.0,0.0,80.0,62.42307692307693
745163,стеклянная ручка перо,https://www.wildberries.ru/catalog/0/search.aspx?search=стеклянная%20ручка%20перо&xsearch=true&xsearch=true&sort=popular,2.0,634.0,589.0,679.0,42.0,30.0,54.0,2.0,2.0,2.0,14.0,38.0,26.0
745210,phi 03,https://www.wildberries.ru/catalog/0/search.aspx?search=phi%2003&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,62.0,62.0,62.0,1.0,1.0,1.0,37.0,37.0,37.0
745421,книга девушка online,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20девушка%20online&xsearch=true&xsearch=true&sort=popular,6.0,550.0,360.0,1058.0,25.0,0.0,57.0,3.0,3.0,3.0,20.0,30.0,22.83333333333333
745425,год без заморочек,https://www.wildberries.ru/catalog/0/search.aspx?search=год%20без%20заморочек&xsearch=true&xsearch=true&sort=popular,2.0,566.0,465.0,667.0,27.0,4.0,50.0,2.0,2.0,2.0,36.0,68.0,52.0
745431,книга с движущимися элементами,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20с%20движущимися%20элементами&xsearch=true&xsearch=true&sort=popular,39.0,576.4615384615385,355.0,1350.0,16.0,0.0,186.0,18.0,16.0,16.0,30.0,66.0,48.256410256410255
745652,постельное белье гжель,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20гжель&xsearch=true&xsearch=true&sort=popular,74.0,1595.945945945946,829.0,2637.0,394.0,0.0,3331.0,66.0,66.0,66.0,46.0,81.0,75.56756756756756
745682,занавески тюль шторы и аксессуары 320,https://www.wildberries.ru/catalog/0/search.aspx?search=занавески%20тюль%20шторы%20и%20аксессуары%20320&xsearch=true&xsearch=true&sort=popular,12.0,2115.583333333333,1963.0,2374.0,48.0,3.0,122.0,11.0,10.0,9.0,66.0,71.0,68.91666666666667
746005,скребок гуаша медный,https://www.wildberries.ru/catalog/0/search.aspx?search=скребок%20гуаша%20медный&xsearch=true&xsearch=true&sort=popular,7.0,1154.0,899.0,1445.0,24.0,6.0,52.0,5.0,3.0,2.0,46.0,57.0,52.57142857142857
746098,стол санди,https://www.wildberries.ru/catalog/0/search.aspx?search=стол%20санди&xsearch=true&xsearch=true&sort=popular,9.0,2169.555555555556,1618.0,2992.0,31.0,7.0,54.0,7.0,6.0,6.0,25.0,53.0,39.444444444444436
746363,игра выдерни морковку,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20выдерни%20морковку&xsearch=true&xsearch=true&sort=popular,10.0,1912.1,416.0,2844.0,58.0,0.0,514.0,4.0,4.0,4.0,0.0,75.0,28.5
746389,наколенники гимнастические детские,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20гимнастические%20детские&xsearch=true&xsearch=true&sort=popular,1.0,1761.0,1761.0,1761.0,43.0,43.0,43.0,1.0,1.0,1.0,48.0,48.0,48.0
746457,для танцев,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20танцев&xsearch=true&xsearch=true&sort=popular,38.0,851.921052631579,417.0,2048.0,13.0,0.0,65.0,14.0,14.0,13.0,0.0,61.0,26.552631578947373
746646,jon маски,https://www.wildberries.ru/catalog/0/search.aspx?search=jon%20маски&xsearch=true&xsearch=true&sort=popular,9.0,1252.7777777777776,659.0,2676.0,49.0,0.0,197.0,9.0,9.0,9.0,0.0,35.0,14.333333333333336
747027,садовый настил,https://www.wildberries.ru/catalog/0/search.aspx?search=садовый%20настил&xsearch=true&xsearch=true&sort=popular,13.0,1768.3076923076926,556.0,2668.0,11.0,0.0,88.0,4.0,1.0,1.0,0.0,55.0,36.615384615384606
747052,дневной жиросжигатель,https://www.wildberries.ru/catalog/0/search.aspx?search=дневной%20жиросжигатель&xsearch=true&xsearch=true&sort=popular,16.0,723.8125,399.0,1748.0,202.0,3.0,1227.0,11.0,10.0,10.0,30.0,70.0,49.75
747453,hsm,https://www.wildberries.ru/catalog/0/search.aspx?search=hsm&xsearch=true&xsearch=true&sort=popular,9.0,490.0,420.0,525.0,21.0,3.0,59.0,4.0,3.0,2.0,30.0,40.0,31.11111111111111
747712,пакеты для замораживания молока,https://www.wildberries.ru/catalog/0/search.aspx?search=пакеты%20для%20замораживания%20молока&xsearch=true&xsearch=true&sort=popular,5.0,1127.2,487.0,1560.0,33.0,2.0,103.0,4.0,4.0,2.0,0.0,35.0,12.0
747854,кроксы детские шлепки,https://www.wildberries.ru/catalog/0/search.aspx?search=кроксы%20детские%20шлепки&xsearch=true&xsearch=true&sort=popular,55.0,807.9272727272728,384.0,1100.0,103.0,0.0,524.0,43.0,41.0,38.0,0.0,71.0,32.85454545454545
747892,салфетки вытяжные,https://www.wildberries.ru/catalog/0/search.aspx?search=салфетки%20вытяжные&xsearch=true&xsearch=true&sort=popular,2.0,703.5,383.0,1024.0,1471.0,0.0,2941.0,1.0,1.0,1.0,3.0,10.0,6.5
748839,книга потерянных вещей,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20потерянных%20вещей&xsearch=true&xsearch=true&sort=popular,2.0,626.5,437.0,816.0,22.0,1.0,42.0,1.0,1.0,1.0,30.0,53.0,41.5
748873,лего дупло паровоз,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20дупло%20паровоз&xsearch=true&xsearch=true&sort=popular,3.0,1443.0,421.0,2649.0,307.0,1.0,483.0,2.0,2.0,2.0,30.0,50.0,41.333333333333336
749300,винтажные круглые солнечные очки,https://www.wildberries.ru/catalog/0/search.aspx?search=винтажные%20круглые%20солнечные%20очки&xsearch=true&xsearch=true&sort=popular,27.0,920.9259259259261,485.0,1618.0,10.0,0.0,75.0,3.0,3.0,3.0,32.0,80.0,60.5925925925926
749720,модная девчонка,https://www.wildberries.ru/catalog/0/search.aspx?search=модная%20девчонка&xsearch=true&xsearch=true&sort=popular,19.0,791.6315789473683,545.0,1155.0,75.0,1.0,386.0,18.0,18.0,18.0,30.0,68.0,54.21052631578947
750032,пигмент xtro,https://www.wildberries.ru/catalog/0/search.aspx?search=пигмент%20xtro&xsearch=true&xsearch=true&sort=popular,13.0,385.0,385.0,385.0,355.0,62.0,1099.0,13.0,13.0,13.0,15.0,22.0,21.46153846153846
750211,детский шампунь веледа,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20шампунь%20веледа&xsearch=true&xsearch=true&sort=popular,16.0,1445.375,427.0,2430.0,308.0,0.0,3276.0,7.0,4.0,4.0,0.0,51.0,12.5
750306,бандаж пупочный детский,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20пупочный%20детский&xsearch=true&xsearch=true&sort=popular,7.0,840.7142857142858,375.0,1659.0,49.0,0.0,175.0,7.0,7.0,3.0,0.0,76.0,43.42857142857143
750453,неверность травкова,https://www.wildberries.ru/catalog/0/search.aspx?search=неверность%20травкова&xsearch=true&xsearch=true&sort=popular,1.0,571.0,571.0,571.0,40.0,40.0,40.0,1.0,1.0,1.0,38.0,38.0,38.0
750621,наматрасник 70х180,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2070х180&xsearch=true&xsearch=true&sort=popular,29.0,1120.4827586206898,679.0,1664.0,30.0,0.0,137.0,24.0,14.0,14.0,40.0,54.0,46.17241379310346
750773,когте точка,https://www.wildberries.ru/catalog/0/search.aspx?search=когте%20точка&xsearch=true&xsearch=true&sort=popular,9.0,1537.0,728.0,2380.0,25.0,0.0,76.0,9.0,9.0,2.0,44.0,65.0,52.77777777777778
751071,матрас в переноску,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20в%20переноску&xsearch=true&xsearch=true&sort=popular,36.0,1339.4166666666667,892.0,2079.0,14.0,0.0,90.0,24.0,20.0,10.0,20.0,59.0,43.694444444444436
751096,пояс оби,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20оби&xsearch=true&xsearch=true&sort=popular,16.0,1347.875,657.0,1897.0,7.0,0.0,70.0,1.0,1.0,1.0,21.0,70.0,52.875
751298,тоня глиммердал,https://www.wildberries.ru/catalog/0/search.aspx?search=тоня%20глиммердал&xsearch=true&xsearch=true&sort=popular,1.0,686.0,686.0,686.0,58.0,58.0,58.0,1.0,1.0,1.0,42.0,42.0,42.0
751687,фиолетовая занавеска для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=фиолетовая%20занавеска%20для%20душа&xsearch=true&xsearch=true&sort=popular,1.0,2105.0,2105.0,2105.0,62.0,62.0,62.0,1.0,1.0,1.0,69.0,69.0,69.0
751701,неспадающий платок детский,https://www.wildberries.ru/catalog/0/search.aspx?search=неспадающий%20платок%20детский&xsearch=true&xsearch=true&sort=popular,11.0,1064.8181818181818,678.0,1660.0,54.0,0.0,254.0,11.0,11.0,10.0,38.0,66.0,48.81818181818182
751907,чайник заварочный квадратный,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20квадратный&xsearch=true&xsearch=true&sort=popular,27.0,937.3703703703703,466.0,1613.0,49.0,0.0,697.0,9.0,7.0,7.0,0.0,76.0,50.148148148148145
752098,картины по номерам петербург,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20петербург&xsearch=true&xsearch=true&sort=popular,16.0,979.0625,420.0,1390.0,16.0,0.0,52.0,14.0,11.0,11.0,0.0,82.0,42.25
752479,воск аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20аравия&xsearch=true&xsearch=true&sort=popular,3.0,2061.333333333333,1724.0,2323.0,61.0,38.0,82.0,3.0,3.0,3.0,36.0,46.0,39.333333333333336
752546,фрош для стирки,https://www.wildberries.ru/catalog/0/search.aspx?search=фрош%20для%20стирки&xsearch=true&xsearch=true&sort=popular,19.0,975.0,623.0,1645.0,57.0,2.0,230.0,17.0,11.0,10.0,0.0,58.0,30.947368421052627
752646,трико для балета,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20для%20балета&xsearch=true&xsearch=true&sort=popular,13.0,660.4615384615385,417.0,1049.0,14.0,0.0,49.0,10.0,10.0,9.0,0.0,61.0,24.30769230769231
753045,кулон с сухоцветами,https://www.wildberries.ru/catalog/0/search.aspx?search=кулон%20с%20сухоцветами&xsearch=true&xsearch=true&sort=popular,27.0,1019.4074074074074,412.0,2221.0,7.0,0.0,57.0,5.0,4.0,3.0,3.0,75.0,32.25925925925926
753082,камера автомобильная для шины,https://www.wildberries.ru/catalog/0/search.aspx?search=камера%20автомобильная%20для%20шины&xsearch=true&xsearch=true&sort=popular,24.0,636.9166666666666,380.0,1078.0,47.0,0.0,400.0,24.0,23.0,23.0,3.0,64.0,26.41666666666667
753184,наполнитель percato,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20percato&xsearch=true&xsearch=true&sort=popular,5.0,1868.4,474.0,2877.0,277.0,0.0,1383.0,1.0,1.0,1.0,0.0,18.0,3.6
753224,спирт этиловый 5 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=спирт%20этиловый%205%20литров&xsearch=true&xsearch=true&sort=popular,5.0,1025.6,575.0,1580.0,22.0,0.0,101.0,1.0,1.0,1.0,14.0,66.0,33.8
753235,nyx хайлайтер,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20хайлайтер&xsearch=true&xsearch=true&sort=popular,32.0,846.0625,493.0,1577.0,247.0,0.0,3409.0,32.0,32.0,32.0,0.0,49.0,24.34375
753541,счастливые люди читают книжки и пьют кофе,https://www.wildberries.ru/catalog/0/search.aspx?search=счастливые%20люди%20читают%20книжки%20и%20пьют%20кофе&xsearch=true&xsearch=true&sort=popular,7.0,495.71428571428567,360.0,754.0,21.0,0.0,71.0,6.0,4.0,4.0,0.0,30.0,21.285714285714285
753593,lga 1155,https://www.wildberries.ru/catalog/0/search.aspx?search=lga%201155&xsearch=true&xsearch=true&sort=popular,5.0,1367.4,930.0,1822.0,72.0,0.0,301.0,5.0,5.0,5.0,0.0,76.0,37.6
753677,книга анжела перл,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20анжела%20перл&xsearch=true&xsearch=true&sort=popular,2.0,465.0,450.0,480.0,29.0,3.0,54.0,1.0,1.0,1.0,0.0,25.0,12.5
753691,картина на стекле кофе,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20на%20стекле%20кофе&xsearch=true&xsearch=true&sort=popular,67.0,826.8507462686567,399.0,1930.0,4.0,0.0,42.0,40.0,30.0,30.0,0.0,80.0,72.97014925373135
753739,дрожжи xxl,https://www.wildberries.ru/catalog/0/search.aspx?search=дрожжи%20xxl&xsearch=true&xsearch=true&sort=popular,5.0,980.8,526.0,1657.0,1943.0,7.0,4992.0,5.0,5.0,5.0,5.0,51.0,39.0
753964,бандаж грыжевой детский,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20грыжевой%20детский&xsearch=true&xsearch=true&sort=popular,6.0,704.3333333333335,375.0,900.0,52.0,0.0,175.0,3.0,3.0,3.0,0.0,76.0,40.333333333333336
754046,копилка панда,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20панда&xsearch=true&xsearch=true&sort=popular,23.0,963.217391304348,428.0,2548.0,54.0,0.0,874.0,19.0,19.0,19.0,0.0,76.0,41.30434782608695
754130,эдисон тайна пропавшего сокровища,https://www.wildberries.ru/catalog/0/search.aspx?search=эдисон%20тайна%20пропавшего%20сокровища&xsearch=true&xsearch=true&sort=popular,1.0,1175.0,1175.0,1175.0,84.0,84.0,84.0,1.0,1.0,1.0,0.0,0.0,0.0
754228,коврик придверный кокосовый,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20придверный%20кокосовый&xsearch=true&xsearch=true&sort=popular,35.0,1807.6571428571426,577.0,2779.0,6.0,0.0,92.0,7.0,7.0,7.0,0.0,72.0,18.68571428571429
754446,горшок желтый,https://www.wildberries.ru/catalog/0/search.aspx?search=горшок%20желтый&xsearch=true&xsearch=true&sort=popular,1.0,438.0,438.0,438.0,233.0,233.0,233.0,1.0,1.0,1.0,45.0,45.0,45.0
754455,пакеты для заморозки грудного молока,https://www.wildberries.ru/catalog/0/search.aspx?search=пакеты%20для%20заморозки%20грудного%20молока&xsearch=true&xsearch=true&sort=popular,9.0,872.2222222222223,490.0,1549.0,33.0,5.0,84.0,8.0,8.0,6.0,0.0,51.0,19.777777777777782
754480,anytime конфеты,https://www.wildberries.ru/catalog/0/search.aspx?search=anytime%20конфеты&xsearch=true&xsearch=true&sort=popular,6.0,1082.0,720.0,1263.0,4083.0,1.0,9118.0,6.0,6.0,6.0,0.0,51.0,34.0
754537,ксилитол жвачка,https://www.wildberries.ru/catalog/0/search.aspx?search=ксилитол%20жвачка&xsearch=true&xsearch=true&sort=popular,2.0,360.5,360.0,361.0,120.0,12.0,227.0,2.0,2.0,2.0,9.0,30.0,19.5
754587,технический анализ полный курс,https://www.wildberries.ru/catalog/0/search.aspx?search=технический%20анализ%20полный%20курс&xsearch=true&xsearch=true&sort=popular,2.0,1286.5,1275.0,1298.0,164.0,111.0,216.0,2.0,2.0,2.0,32.0,53.0,42.5
754981,трико мужское с лямками,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20мужское%20с%20лямками&xsearch=true&xsearch=true&sort=popular,2.0,465.0,373.0,557.0,75.0,5.0,145.0,2.0,2.0,2.0,66.0,67.0,66.5
755032,медальон ведьмака,https://www.wildberries.ru/catalog/0/search.aspx?search=медальон%20ведьмака&xsearch=true&xsearch=true&sort=popular,7.0,536.4285714285714,393.0,750.0,18.0,0.0,54.0,5.0,2.0,2.0,0.0,71.0,50.0
755135,туалет для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=туалет%20для%20детей&xsearch=true&xsearch=true&sort=popular,1.0,390.0,390.0,390.0,45.0,45.0,45.0,1.0,1.0,1.0,61.0,61.0,61.0
755467,чехол глушилка,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20глушилка&xsearch=true&xsearch=true&sort=popular,1.0,562.0,562.0,562.0,54.0,54.0,54.0,1.0,1.0,1.0,72.0,72.0,72.0
755737,тушь лореаль миллион ресниц,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20лореаль%20миллион%20ресниц&xsearch=true&xsearch=true&sort=popular,10.0,585.7,522.0,730.0,1038.0,0.0,3177.0,8.0,8.0,8.0,0.0,30.0,21.0
755743,пелевин непобедимое солнце,https://www.wildberries.ru/catalog/0/search.aspx?search=пелевин%20непобедимое%20солнце&xsearch=true&xsearch=true&sort=popular,3.0,1427.666666666667,1057.0,2123.0,26.0,1.0,69.0,1.0,1.0,1.0,24.0,30.0,26.66666666666667
756071,чайник типот,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20типот&xsearch=true&xsearch=true&sort=popular,58.0,857.4137931034481,362.0,2260.0,29.0,0.0,526.0,54.0,54.0,16.0,0.0,82.0,43.68965517241379
756324,джинсы мужские глория джинс,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20глория%20джинс&xsearch=true&xsearch=true&sort=popular,18.0,2013.4444444444446,1296.0,2999.0,52.0,3.0,168.0,16.0,12.0,10.0,0.0,48.0,17.555555555555557
756416,"j,l 2","https://www.wildberries.ru/catalog/0/search.aspx?search=j,l%202&xsearch=true&xsearch=true&sort=popular",2.0,518.5,449.0,588.0,141.0,67.0,214.0,2.0,2.0,2.0,62.0,90.0,76.0
756784,tms 07,https://www.wildberries.ru/catalog/0/search.aspx?search=tms%2007&xsearch=true&xsearch=true&sort=popular,3.0,661.0,536.0,901.0,102.0,32.0,155.0,3.0,3.0,3.0,33.0,37.0,35.666666666666664
756851,здоровые продукты,https://www.wildberries.ru/catalog/0/search.aspx?search=здоровые%20продукты&xsearch=true&xsearch=true&sort=popular,36.0,892.3611111111112,411.0,1625.0,20.0,0.0,91.0,22.0,22.0,9.0,0.0,9.0,3.4166666666666665
757293,математические весы,https://www.wildberries.ru/catalog/0/search.aspx?search=математические%20весы&xsearch=true&xsearch=true&sort=popular,42.0,915.9285714285713,374.0,1810.0,12.0,0.0,65.0,36.0,36.0,36.0,0.0,78.0,42.642857142857146
757432,крем люмине,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20люмине&xsearch=true&xsearch=true&sort=popular,78.0,1227.7307692307693,517.0,2281.0,33.0,0.0,386.0,76.0,76.0,76.0,0.0,51.0,14.705128205128204
757435,блокатор углеводов,https://www.wildberries.ru/catalog/0/search.aspx?search=блокатор%20углеводов&xsearch=true&xsearch=true&sort=popular,15.0,1279.6666666666667,386.0,2632.0,61.0,0.0,603.0,12.0,8.0,4.0,0.0,69.0,32.0
757754,готовая каша для собак,https://www.wildberries.ru/catalog/0/search.aspx?search=готовая%20каша%20для%20собак&xsearch=true&xsearch=true&sort=popular,15.0,967.4666666666667,350.0,2492.0,64.0,0.0,265.0,11.0,9.0,9.0,20.0,46.0,29.8
757895,аксессуары для пароочистителя,https://www.wildberries.ru/catalog/0/search.aspx?search=аксессуары%20для%20пароочистителя&xsearch=true&xsearch=true&sort=popular,18.0,1438.0555555555554,490.0,2951.0,10.0,0.0,43.0,9.0,6.0,6.0,0.0,35.0,13.111111111111109
758109,чайник витес,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20витес&xsearch=true&xsearch=true&sort=popular,41.0,1323.9024390243906,438.0,2495.0,4.0,0.0,49.0,41.0,6.0,6.0,0.0,76.0,32.68292682926829
758216,сумка женская пума,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20пума&xsearch=true&xsearch=true&sort=popular,18.0,1178.7777777777776,450.0,2251.0,26.0,0.0,119.0,5.0,5.0,4.0,32.0,77.0,49.83333333333334
758256,лиси омега,https://www.wildberries.ru/catalog/0/search.aspx?search=лиси%20омега&xsearch=true&xsearch=true&sort=popular,16.0,1594.3125,687.0,2896.0,42.0,1.0,128.0,16.0,16.0,12.0,17.0,61.0,28.1875
758275,беби тренажер шамиль ахмадулин,https://www.wildberries.ru/catalog/0/search.aspx?search=беби%20тренажер%20шамиль%20ахмадулин&xsearch=true&xsearch=true&sort=popular,9.0,1106.0,584.0,1974.0,54.0,10.0,143.0,9.0,7.0,7.0,68.0,89.0,79.77777777777777
