index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
380598,dermaclear,https://www.wildberries.ru/catalog/0/search.aspx?search=dermaclear&xsearch=true&xsearch=true&sort=popular,10.0,1543.8,1176.0,1889.0,15.0,0.0,55.0,8.0,8.0,2.0,14.0,55.0,36.7
380733,полиуретановые формы (строительные инструменты),https://www.wildberries.ru/catalog/0/search.aspx?search=полиуретановые%20формы%20(строительные%20инструменты)&xsearch=true&xsearch=true&sort=popular,55.0,1333.2545454545455,442.0,2610.0,23.0,0.0,273.0,34.0,21.0,19.0,10.0,55.0,29.381818181818186
380783,держатель для ps 4,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20для%20ps%204&xsearch=true&xsearch=true&sort=popular,7.0,1250.857142857143,399.0,2272.0,20.0,0.0,42.0,5.0,5.0,5.0,0.0,67.0,17.142857142857142
380839,анатомия упражнений,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомия%20упражнений&xsearch=true&xsearch=true&sort=popular,8.0,893.75,498.0,1164.0,26.0,4.0,117.0,4.0,2.0,1.0,10.0,84.0,25.0
381176,ай щелк,https://www.wildberries.ru/catalog/0/search.aspx?search=ай%20щелк&xsearch=true&xsearch=true&sort=popular,1.0,467.0,467.0,467.0,49.0,49.0,49.0,1.0,1.0,1.0,33.0,33.0,33.0
381328,шармы соколов,https://www.wildberries.ru/catalog/0/search.aspx?search=шармы%20соколов&xsearch=true&xsearch=true&sort=popular,6.0,1016.1666666666665,726.0,1440.0,19.0,3.0,45.0,3.0,3.0,1.0,47.0,62.0,50.83333333333334
381437,шунга,https://www.wildberries.ru/catalog/0/search.aspx?search=шунга&xsearch=true&xsearch=true&sort=popular,8.0,1664.5,590.0,2903.0,12.0,0.0,54.0,7.0,7.0,7.0,0.0,50.0,11.125
381615,омерзительное средневековье,https://www.wildberries.ru/catalog/0/search.aspx?search=омерзительное%20средневековье&xsearch=true&xsearch=true&sort=popular,1.0,379.0,379.0,379.0,49.0,49.0,49.0,1.0,1.0,1.0,5.0,5.0,5.0
381940,ринфолтил,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил&xsearch=true&xsearch=true&sort=popular,25.0,1208.72,603.0,2010.0,128.0,2.0,603.0,24.0,24.0,24.0,23.0,26.0,25.76
381983,балансир ослик,https://www.wildberries.ru/catalog/0/search.aspx?search=балансир%20ослик&xsearch=true&xsearch=true&sort=popular,5.0,1083.2,439.0,2343.0,22.0,0.0,48.0,5.0,5.0,5.0,0.0,23.0,10.4
382245,l'oreal наборы,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20наборы&xsearch=true&xsearch=true&sort=popular,11.0,900.0,400.0,1651.0,74.0,1.0,189.0,9.0,9.0,9.0,0.0,33.0,18.90909090909091
382672,протеиновые печеньки,https://www.wildberries.ru/catalog/0/search.aspx?search=протеиновые%20печеньки&xsearch=true&xsearch=true&sort=popular,5.0,708.4,638.0,781.0,73.0,0.0,149.0,4.0,3.0,3.0,7.0,52.0,32.0
382678,рулонная штора 65 см,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2065%20см&xsearch=true&xsearch=true&sort=popular,13.0,1455.6923076923074,1155.0,2069.0,12.0,1.0,49.0,5.0,4.0,1.0,9.0,57.0,31.30769230769231
382941,маска индола,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20индола&xsearch=true&xsearch=true&sort=popular,10.0,1332.1,717.0,2788.0,52.0,1.0,127.0,9.0,7.0,7.0,6.0,49.0,24.3
382978,анна калантерная,https://www.wildberries.ru/catalog/0/search.aspx?search=анна%20калантерная&xsearch=true&xsearch=true&sort=popular,2.0,515.0,495.0,535.0,31.0,12.0,50.0,2.0,1.0,1.0,30.0,39.0,34.5
383147,порошок 10кг,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%2010кг&xsearch=true&xsearch=true&sort=popular,12.0,1134.1666666666667,705.0,2722.0,1211.0,3.0,8515.0,12.0,12.0,12.0,29.0,53.0,39.66666666666666
383285,краснокамская игрушка геометрик,https://www.wildberries.ru/catalog/0/search.aspx?search=краснокамская%20игрушка%20геометрик&xsearch=true&xsearch=true&sort=popular,4.0,577.5,519.0,664.0,190.0,3.0,389.0,3.0,3.0,3.0,19.0,51.0,36.75
383869,грелка для углей,https://www.wildberries.ru/catalog/0/search.aspx?search=грелка%20для%20углей&xsearch=true&xsearch=true&sort=popular,4.0,831.75,697.0,1046.0,47.0,10.0,135.0,3.0,2.0,1.0,32.0,82.0,57.75
383929,гигрометр вит,https://www.wildberries.ru/catalog/0/search.aspx?search=гигрометр%20вит&xsearch=true&xsearch=true&sort=popular,6.0,524.0,480.0,558.0,99.0,45.0,136.0,6.0,6.0,6.0,7.0,20.0,12.666666666666664
384229,веселые занятия для творческих девчонок,https://www.wildberries.ru/catalog/0/search.aspx?search=веселые%20занятия%20для%20творческих%20девчонок&xsearch=true&xsearch=true&sort=popular,1.0,359.0,359.0,359.0,404.0,404.0,404.0,1.0,1.0,1.0,47.0,47.0,47.0
384475,ресницы и магнитная подводка,https://www.wildberries.ru/catalog/0/search.aspx?search=ресницы%20и%20магнитная%20подводка&xsearch=true&xsearch=true&sort=popular,13.0,840.6923076923077,545.0,1585.0,27.0,0.0,130.0,5.0,4.0,4.0,11.0,69.0,32.769230769230774
384642,шуманит для камня,https://www.wildberries.ru/catalog/0/search.aspx?search=шуманит%20для%20камня&xsearch=true&xsearch=true&sort=popular,8.0,1184.25,396.0,1434.0,86.0,0.0,687.0,1.0,1.0,1.0,0.0,25.0,3.125
384794,зелёные линзы 00,https://www.wildberries.ru/catalog/0/search.aspx?search=зелёные%20линзы%2000&xsearch=true&xsearch=true&sort=popular,75.0,828.76,436.0,2242.0,11.0,0.0,101.0,55.0,22.0,22.0,4.0,85.0,36.06666666666667
384795,ингалятор паровозик,https://www.wildberries.ru/catalog/0/search.aspx?search=ингалятор%20паровозик&xsearch=true&xsearch=true&sort=popular,1.0,2709.0,2709.0,2709.0,303.0,303.0,303.0,1.0,1.0,1.0,40.0,40.0,40.0
384831,лапшерезка забава,https://www.wildberries.ru/catalog/0/search.aspx?search=лапшерезка%20забава&xsearch=true&xsearch=true&sort=popular,7.0,1652.2857142857142,1285.0,1911.0,48.0,0.0,140.0,1.0,1.0,1.0,20.0,40.0,27.285714285714285
384849,ронда берн магия,https://www.wildberries.ru/catalog/0/search.aspx?search=ронда%20берн%20магия&xsearch=true&xsearch=true&sort=popular,3.0,572.0,477.0,621.0,201.0,75.0,283.0,3.0,3.0,3.0,27.0,32.0,29.66666666666667
384903,риттер спорт мини,https://www.wildberries.ru/catalog/0/search.aspx?search=риттер%20спорт%20мини&xsearch=true&xsearch=true&sort=popular,9.0,872.4444444444445,536.0,1489.0,73.0,4.0,245.0,8.0,8.0,8.0,14.0,58.0,24.444444444444446
384939,waso,https://www.wildberries.ru/catalog/0/search.aspx?search=waso&xsearch=true&xsearch=true&sort=popular,5.0,1931.8,1662.0,2094.0,64.0,5.0,83.0,4.0,4.0,4.0,24.0,34.0,31.4
384975,другая школа мурашев,https://www.wildberries.ru/catalog/0/search.aspx?search=другая%20школа%20мурашев&xsearch=true&xsearch=true&sort=popular,1.0,662.0,662.0,662.0,45.0,45.0,45.0,1.0,1.0,1.0,36.0,36.0,36.0
385159,тобот атлон магма 6,https://www.wildberries.ru/catalog/0/search.aspx?search=тобот%20атлон%20магма%206&xsearch=true&xsearch=true&sort=popular,4.0,1555.75,1102.0,1770.0,39.0,1.0,90.0,4.0,4.0,4.0,24.0,34.0,29.75
385226,бокалы гласстар,https://www.wildberries.ru/catalog/0/search.aspx?search=бокалы%20гласстар&xsearch=true&xsearch=true&sort=popular,69.0,1058.7246376811597,549.0,1899.0,4.0,0.0,46.0,4.0,1.0,1.0,37.0,63.0,48.78260869565217
385263,боди мист,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20мист&xsearch=true&xsearch=true&sort=popular,44.0,715.6136363636364,400.0,1815.0,14.0,0.0,68.0,28.0,28.0,28.0,0.0,74.0,41.22727272727273
385311,crispy pellets,https://www.wildberries.ru/catalog/0/search.aspx?search=crispy%20pellets&xsearch=true&xsearch=true&sort=popular,3.0,1022.3333333333335,441.0,1998.0,384.0,91.0,960.0,3.0,3.0,3.0,0.0,10.0,3.333333333333333
385477,афродита масло,https://www.wildberries.ru/catalog/0/search.aspx?search=афродита%20масло&xsearch=true&xsearch=true&sort=popular,8.0,1459.375,684.0,2923.0,40.0,0.0,120.0,4.0,4.0,4.0,27.0,49.0,39.0
385639,алмазная вышивка волк,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20вышивка%20волк&xsearch=true&xsearch=true&sort=popular,16.0,1168.625,410.0,2432.0,3.0,0.0,42.0,1.0,1.0,1.0,15.0,68.0,46.625
385751,тайны железных дорог,https://www.wildberries.ru/catalog/0/search.aspx?search=тайны%20железных%20дорог&xsearch=true&xsearch=true&sort=popular,1.0,905.0,905.0,905.0,53.0,53.0,53.0,1.0,1.0,1.0,51.0,51.0,51.0
385840,вадим безделев,https://www.wildberries.ru/catalog/0/search.aspx?search=вадим%20безделев&xsearch=true&xsearch=true&sort=popular,4.0,587.25,360.0,1006.0,26.0,0.0,82.0,3.0,3.0,3.0,0.0,30.0,17.5
385883,набор стаканов с двойным дном,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20стаканов%20с%20двойным%20дном&xsearch=true&xsearch=true&sort=popular,26.0,834.5,490.0,2310.0,30.0,0.0,207.0,26.0,26.0,26.0,35.0,78.0,53.46153846153846
386078,наматрасник непромокаемый на овальную кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20на%20овальную%20кроватку&xsearch=true&xsearch=true&sort=popular,27.0,717.3703703703702,520.0,1455.0,24.0,0.0,252.0,20.0,16.0,16.0,0.0,62.0,44.62962962962962
386089,решетка для гриля со съемной ручкой,https://www.wildberries.ru/catalog/0/search.aspx?search=решетка%20для%20гриля%20со%20съемной%20ручкой&xsearch=true&xsearch=true&sort=popular,10.0,1386.8,596.0,2520.0,11.0,0.0,89.0,1.0,1.0,1.0,3.0,55.0,32.4
386256,поворотный столик для свч,https://www.wildberries.ru/catalog/0/search.aspx?search=поворотный%20столик%20для%20свч&xsearch=true&xsearch=true&sort=popular,26.0,948.1538461538463,530.0,2489.0,11.0,0.0,69.0,23.0,23.0,23.0,0.0,72.0,22.73076923076923
386724,вегетта,https://www.wildberries.ru/catalog/0/search.aspx?search=вегетта&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,90.0,90.0,90.0,1.0,1.0,1.0,23.0,23.0,23.0
386831,алмазная мозаика охота,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20охота&xsearch=true&xsearch=true&sort=popular,19.0,1319.8947368421052,353.0,2820.0,7.0,0.0,50.0,13.0,1.0,1.0,0.0,74.0,44.157894736842096
387165,рулонная штора 65,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2065&xsearch=true&xsearch=true&sort=popular,14.0,1417.7857142857142,925.0,2069.0,10.0,0.0,45.0,4.0,2.0,1.0,9.0,57.0,31.785714285714285
387345,говорящая азбука жукова,https://www.wildberries.ru/catalog/0/search.aspx?search=говорящая%20азбука%20жукова&xsearch=true&xsearch=true&sort=popular,4.0,791.0,488.0,1414.0,31.0,0.0,53.0,4.0,4.0,4.0,0.0,30.0,13.75
387510,коврик в багажник форд фокус 3,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20в%20багажник%20форд%20фокус%203&xsearch=true&xsearch=true&sort=popular,76.0,1833.5131578947367,1065.0,2277.0,3.0,0.0,48.0,25.0,25.0,20.0,0.0,38.0,33.5921052631579
387998,духи intime,https://www.wildberries.ru/catalog/0/search.aspx?search=духи%20intime&xsearch=true&xsearch=true&sort=popular,1.0,1996.0,1996.0,1996.0,3241.0,3241.0,3241.0,1.0,1.0,1.0,51.0,51.0,51.0
388021,борцовки асикс детские,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20асикс%20детские&xsearch=true&xsearch=true&sort=popular,6.0,2306.0,2241.0,2404.0,16.0,0.0,43.0,2.0,2.0,2.0,42.0,47.0,45.0
388053,аравия сахарный скраб,https://www.wildberries.ru/catalog/0/search.aspx?search=аравия%20сахарный%20скраб&xsearch=true&xsearch=true&sort=popular,3.0,560.3333333333334,395.0,648.0,504.0,12.0,829.0,3.0,2.0,2.0,30.0,80.0,61.33333333333334
388108,гурме голд,https://www.wildberries.ru/catalog/0/search.aspx?search=гурме%20голд&xsearch=true&xsearch=true&sort=popular,21.0,680.4285714285714,357.0,973.0,621.0,36.0,3760.0,21.0,21.0,21.0,11.0,31.0,16.38095238095238
388182,гранитная доска,https://www.wildberries.ru/catalog/0/search.aspx?search=гранитная%20доска&xsearch=true&xsearch=true&sort=popular,1.0,1288.0,1288.0,1288.0,94.0,94.0,94.0,1.0,1.0,1.0,77.0,77.0,77.0
388273,кепка с мышечными акулами,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20с%20мышечными%20акулами&xsearch=true&xsearch=true&sort=popular,16.0,1713.875,440.0,2996.0,13.0,0.0,93.0,12.0,11.0,1.0,10.0,69.0,37.0
388286,соски бибс,https://www.wildberries.ru/catalog/0/search.aspx?search=соски%20бибс&xsearch=true&xsearch=true&sort=popular,40.0,667.225,442.0,990.0,13.0,0.0,61.0,21.0,21.0,4.0,0.0,42.0,27.0
388396,гравити фолз графический,https://www.wildberries.ru/catalog/0/search.aspx?search=гравити%20фолз%20графический&xsearch=true&xsearch=true&sort=popular,22.0,540.3181818181819,368.0,826.0,30.0,0.0,236.0,7.0,7.0,7.0,0.0,48.0,21.13636363636364
388504,рюкзак для женщин сумка,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20женщин%20сумка&xsearch=true&xsearch=true&sort=popular,44.0,1146.8863636363635,406.0,2724.0,23.0,0.0,152.0,21.0,18.0,13.0,38.0,85.0,48.0
388704,it's+skin+сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=it's+skin+сыворотка&xsearch=true&xsearch=true&sort=popular,35.0,1183.4571428571428,670.0,2850.0,16.0,0.0,150.0,15.0,11.0,7.0,5.0,59.0,37.142857142857146
388777,пряжа пуффи колор,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20пуффи%20колор&xsearch=true&xsearch=true&sort=popular,87.0,781.4367816091954,438.0,1031.0,26.0,0.0,259.0,68.0,57.0,57.0,20.0,67.0,43.05747126436781
388785,история лизи,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20лизи&xsearch=true&xsearch=true&sort=popular,3.0,481.66666666666674,399.0,571.0,22.0,1.0,53.0,2.0,1.0,1.0,0.0,20.0,13.333333333333336
389002,билайт,https://www.wildberries.ru/catalog/0/search.aspx?search=билайт&xsearch=true&xsearch=true&sort=popular,4.0,2155.5,1521.0,2796.0,688.0,0.0,2390.0,3.0,3.0,3.0,15.0,73.0,51.5
389685,нунчаки тренировочные,https://www.wildberries.ru/catalog/0/search.aspx?search=нунчаки%20тренировочные&xsearch=true&xsearch=true&sort=popular,20.0,674.0,403.0,1294.0,13.0,0.0,65.0,13.0,7.0,7.0,10.0,60.0,39.8
389921,truecica mineral,https://www.wildberries.ru/catalog/0/search.aspx?search=truecica%20mineral&xsearch=true&xsearch=true&sort=popular,5.0,1370.2,1125.0,1667.0,13.0,0.0,44.0,2.0,2.0,2.0,5.0,51.0,27.4
389987,сокровища крыма,https://www.wildberries.ru/catalog/0/search.aspx?search=сокровища%20крыма&xsearch=true&xsearch=true&sort=popular,22.0,415.0,415.0,415.0,9.0,0.0,77.0,7.0,2.0,2.0,62.0,62.0,62.0
390458,набор для выжигания трансвит,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20выжигания%20трансвит&xsearch=true&xsearch=true&sort=popular,18.0,1524.7222222222224,365.0,2861.0,25.0,0.0,144.0,7.0,7.0,5.0,0.0,60.0,35.444444444444436
390697,фагодерм,https://www.wildberries.ru/catalog/0/search.aspx?search=фагодерм&xsearch=true&xsearch=true&sort=popular,1.0,1099.0,1099.0,1099.0,138.0,138.0,138.0,1.0,1.0,1.0,22.0,22.0,22.0
390711,пульт для телевизора тошиба,https://www.wildberries.ru/catalog/0/search.aspx?search=пульт%20для%20телевизора%20тошиба&xsearch=true&xsearch=true&sort=popular,13.0,522.7692307692306,350.0,741.0,15.0,0.0,100.0,6.0,6.0,1.0,5.0,61.0,24.923076923076927
390712,сумка бананка мужская адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20бананка%20мужская%20адидас&xsearch=true&xsearch=true&sort=popular,16.0,1380.75,523.0,2422.0,13.0,0.0,57.0,3.0,3.0,3.0,12.0,82.0,38.75
390775,бронзер катрис,https://www.wildberries.ru/catalog/0/search.aspx?search=бронзер%20катрис&xsearch=true&xsearch=true&sort=popular,4.0,494.0,369.0,623.0,263.0,5.0,889.0,4.0,4.0,4.0,5.0,28.0,10.75
390943,алмазная живопись изысканная лошадь,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20живопись%20изысканная%20лошадь&xsearch=true&xsearch=true&sort=popular,89.0,1027.7640449438202,433.0,1740.0,5.0,0.0,149.0,63.0,63.0,2.0,20.0,74.0,51.65168539325842
391027,холти гольфы,https://www.wildberries.ru/catalog/0/search.aspx?search=холти%20гольфы&xsearch=true&xsearch=true&sort=popular,1.0,1576.0,1576.0,1576.0,47.0,47.0,47.0,1.0,1.0,1.0,36.0,36.0,36.0
391032,прожектор для люстры замена,https://www.wildberries.ru/catalog/0/search.aspx?search=прожектор%20для%20люстры%20замена&xsearch=true&xsearch=true&sort=popular,6.0,675.0,431.0,988.0,26.0,0.0,86.0,2.0,2.0,2.0,10.0,82.0,51.0
391034,сила воли келли макгонигал,https://www.wildberries.ru/catalog/0/search.aspx?search=сила%20воли%20келли%20макгонигал&xsearch=true&xsearch=true&sort=popular,3.0,1350.6666666666667,845.0,2196.0,46.0,6.0,123.0,1.0,1.0,1.0,3.0,35.0,20.0
391262,давай поговорим про отношения,https://www.wildberries.ru/catalog/0/search.aspx?search=давай%20поговорим%20про%20отношения&xsearch=true&xsearch=true&sort=popular,5.0,714.0,480.0,893.0,236.0,7.0,926.0,5.0,5.0,5.0,20.0,30.0,26.2
391298,покрывало гарри поттер,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20гарри%20поттер&xsearch=true&xsearch=true&sort=popular,36.0,2031.833333333333,431.0,2373.0,17.0,0.0,222.0,36.0,36.0,36.0,37.0,76.0,59.08333333333334
391306,перчатки халк,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20халк&xsearch=true&xsearch=true&sort=popular,4.0,876.75,430.0,1509.0,58.0,0.0,229.0,1.0,1.0,1.0,34.0,74.0,52.5
391438,берет юнармии,https://www.wildberries.ru/catalog/0/search.aspx?search=берет%20юнармии&xsearch=true&xsearch=true&sort=popular,4.0,1093.75,910.0,1197.0,51.0,0.0,128.0,3.0,3.0,2.0,31.0,38.0,32.75
391506,дианетика,https://www.wildberries.ru/catalog/0/search.aspx?search=дианетика&xsearch=true&xsearch=true&sort=popular,6.0,1499.0,645.0,2855.0,13.0,0.0,68.0,1.0,1.0,1.0,16.0,49.0,27.33333333333333
391641,насадка на домкрат,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20на%20домкрат&xsearch=true&xsearch=true&sort=popular,4.0,1416.75,392.0,2469.0,27.0,0.0,100.0,4.0,4.0,4.0,47.0,50.0,49.25
392018,термокружка с индикатором,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20с%20индикатором&xsearch=true&xsearch=true&sort=popular,79.0,947.518987341772,461.0,2457.0,7.0,0.0,58.0,74.0,74.0,59.0,0.0,79.0,41.518987341772146
392241,мармеладские игры,https://www.wildberries.ru/catalog/0/search.aspx?search=мармеладские%20игры&xsearch=true&xsearch=true&sort=popular,9.0,1488.7777777777776,502.0,2588.0,46.0,0.0,307.0,1.0,1.0,1.0,40.0,64.0,52.77777777777778
392590,рулонные шторы лира,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%20лира&xsearch=true&xsearch=true&sort=popular,12.0,1243.3333333333333,799.0,1742.0,65.0,6.0,157.0,12.0,9.0,9.0,60.0,67.0,60.83333333333334
392626,алерана эмульсия,https://www.wildberries.ru/catalog/0/search.aspx?search=алерана%20эмульсия&xsearch=true&xsearch=true&sort=popular,1.0,801.0,801.0,801.0,214.0,214.0,214.0,1.0,1.0,1.0,5.0,5.0,5.0
392663,деревянный конструктор сова,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянный%20конструктор%20сова&xsearch=true&xsearch=true&sort=popular,41.0,876.9512195121953,398.0,1453.0,5.0,0.0,65.0,35.0,35.0,35.0,28.0,84.0,51.78048780487804
392698,барьер гранд,https://www.wildberries.ru/catalog/0/search.aspx?search=барьер%20гранд&xsearch=true&xsearch=true&sort=popular,7.0,655.1428571428571,532.0,710.0,149.0,5.0,349.0,5.0,5.0,5.0,0.0,50.0,20.714285714285715
392806,кошмары аиста марабу,https://www.wildberries.ru/catalog/0/search.aspx?search=кошмары%20аиста%20марабу&xsearch=true&xsearch=true&sort=popular,1.0,460.0,460.0,460.0,66.0,66.0,66.0,1.0,1.0,1.0,40.0,40.0,40.0
392849,добро пожаловать на стройку,https://www.wildberries.ru/catalog/0/search.aspx?search=добро%20пожаловать%20на%20стройку&xsearch=true&xsearch=true&sort=popular,2.0,1247.0,819.0,1675.0,35.0,0.0,69.0,1.0,1.0,1.0,30.0,32.0,31.0
392907,улей монтессори,https://www.wildberries.ru/catalog/0/search.aspx?search=улей%20монтессори&xsearch=true&xsearch=true&sort=popular,20.0,724.55,423.0,1303.0,15.0,0.0,132.0,19.0,18.0,18.0,23.0,82.0,52.75
393092,рамка 22х28,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%2022х28&xsearch=true&xsearch=true&sort=popular,16.0,564.1875,356.0,1049.0,12.0,0.0,56.0,5.0,4.0,4.0,9.0,46.0,26.3125
393125,ринфолтил для волос (красота),https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20для%20волос%20(красота)&xsearch=true&xsearch=true&sort=popular,31.0,1529.5806451612902,603.0,2482.0,572.0,2.0,4981.0,31.0,31.0,31.0,26.0,51.0,32.45161290322581
393159,лента бежевого цвета,https://www.wildberries.ru/catalog/0/search.aspx?search=лента%20бежевого%20цвета&xsearch=true&xsearch=true&sort=popular,7.0,1252.142857142857,852.0,1541.0,12.0,0.0,42.0,2.0,2.0,1.0,38.0,52.0,44.57142857142857
393184,открой тайны атлас мира,https://www.wildberries.ru/catalog/0/search.aspx?search=открой%20тайны%20атлас%20мира&xsearch=true&xsearch=true&sort=popular,2.0,948.5,948.0,949.0,106.0,0.0,211.0,1.0,1.0,1.0,30.0,51.0,40.5
393637,квадратный чайник из нержавеющей,https://www.wildberries.ru/catalog/0/search.aspx?search=квадратный%20чайник%20из%20нержавеющей&xsearch=true&xsearch=true&sort=popular,26.0,929.5769230769232,494.0,1613.0,54.0,0.0,757.0,7.0,7.0,7.0,10.0,76.0,51.384615384615394
393688,противень калитва,https://www.wildberries.ru/catalog/0/search.aspx?search=противень%20калитва&xsearch=true&xsearch=true&sort=popular,60.0,715.45,383.0,1363.0,6.0,0.0,44.0,46.0,46.0,46.0,0.0,79.0,40.71666666666667
394067,упорный шариковый подшипник,https://www.wildberries.ru/catalog/0/search.aspx?search=упорный%20шариковый%20подшипник&xsearch=true&xsearch=true&sort=popular,1.0,1638.0,1638.0,1638.0,100.0,100.0,100.0,1.0,1.0,1.0,47.0,47.0,47.0
394586,сменный блок чупа чупс,https://www.wildberries.ru/catalog/0/search.aspx?search=сменный%20блок%20чупа%20чупс&xsearch=true&xsearch=true&sort=popular,10.0,1421.4,1008.0,1654.0,17.0,3.0,62.0,9.0,5.0,5.0,58.0,69.0,62.1
395027,гвозди перевертыши,https://www.wildberries.ru/catalog/0/search.aspx?search=гвозди%20перевертыши&xsearch=true&xsearch=true&sort=popular,9.0,888.6666666666665,404.0,2530.0,12.0,0.0,48.0,2.0,2.0,2.0,5.0,47.0,26.11111111111111
395062,серая занавеска для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=серая%20занавеска%20для%20душа&xsearch=true&xsearch=true&sort=popular,2.0,2452.0,2452.0,2452.0,87.0,45.0,129.0,2.0,2.0,2.0,64.0,64.0,64.0
395178,покрывало т37,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20т37&xsearch=true&xsearch=true&sort=popular,30.0,895.7333333333332,451.0,2107.0,16.0,0.0,95.0,22.0,15.0,10.0,9.0,67.0,51.53333333333333
395246,кальсоны ян,https://www.wildberries.ru/catalog/0/search.aspx?search=кальсоны%20ян&xsearch=true&xsearch=true&sort=popular,4.0,681.75,546.0,824.0,42.0,7.0,89.0,4.0,2.0,2.0,7.0,35.0,19.25
395588,линзы акувью двухнедельные,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20акувью%20двухнедельные&xsearch=true&xsearch=true&sort=popular,54.0,1336.9074074074076,1213.0,1528.0,16.0,0.0,55.0,37.0,21.0,18.0,15.0,45.0,33.46296296296296
395782,"лак для волос professionnelle, сверхсильная фиксация, 500 мл","https://www.wildberries.ru/catalog/0/search.aspx?search=лак%20для%20волос%20professionnelle,%20сверхсильная%20фиксация,%20500%20мл&xsearch=true&xsearch=true&sort=popular",4.0,881.25,515.0,1823.0,24.0,2.0,46.0,3.0,3.0,3.0,5.0,51.0,27.5
396316,menosan,https://www.wildberries.ru/catalog/0/search.aspx?search=menosan&xsearch=true&xsearch=true&sort=popular,6.0,705.8333333333335,527.0,857.0,50.0,3.0,225.0,4.0,3.0,1.0,18.0,58.0,35.166666666666664
396534,хорошие девочки не бросают мужей,https://www.wildberries.ru/catalog/0/search.aspx?search=хорошие%20девочки%20не%20бросают%20мужей&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,73.0,73.0,73.0,1.0,1.0,1.0,20.0,20.0,20.0
396632,грелка с гелевым,https://www.wildberries.ru/catalog/0/search.aspx?search=грелка%20с%20гелевым&xsearch=true&xsearch=true&sort=popular,1.0,384.0,384.0,384.0,332.0,332.0,332.0,1.0,1.0,1.0,23.0,23.0,23.0
396650,дезклинер,https://www.wildberries.ru/catalog/0/search.aspx?search=дезклинер&xsearch=true&xsearch=true&sort=popular,4.0,746.25,404.0,1084.0,71.0,0.0,195.0,2.0,2.0,2.0,5.0,10.0,7.5
396897,бэнг игра,https://www.wildberries.ru/catalog/0/search.aspx?search=бэнг%20игра&xsearch=true&xsearch=true&sort=popular,29.0,1717.6896551724137,357.0,2846.0,34.0,10.0,97.0,11.0,11.0,11.0,45.0,51.0,49.06896551724138
397324,любимые сказки и удивительные истории,https://www.wildberries.ru/catalog/0/search.aspx?search=любимые%20сказки%20и%20удивительные%20истории&xsearch=true&xsearch=true&sort=popular,8.0,536.75,382.0,712.0,18.0,2.0,59.0,6.0,3.0,1.0,30.0,84.0,51.125
397387,скребок гуаша гребень,https://www.wildberries.ru/catalog/0/search.aspx?search=скребок%20гуаша%20гребень&xsearch=true&xsearch=true&sort=popular,5.0,748.6,545.0,1049.0,25.0,1.0,88.0,3.0,1.0,1.0,52.0,75.0,63.2
397477,доска для биговки,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20для%20биговки&xsearch=true&xsearch=true&sort=popular,8.0,1001.625,408.0,1462.0,14.0,0.0,41.0,4.0,2.0,2.0,22.0,73.0,52.5
