index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
386006,дорхан,https://www.wildberries.ru/catalog/0/search.aspx?search=дорхан&xsearch=true&xsearch=true&sort=popular,17.0,1419.8235294117646,554.0,3450.0,37.0,0.0,315.0,13.0,4.0,3.0,0.0,60.0,26.0,wb,159.0
386430,спокойно больной,https://www.wildberries.ru/catalog/0/search.aspx?search=спокойно%20больной&xsearch=true&xsearch=true&sort=popular,2.0,566.5,530.0,603.0,23.0,0.0,45.0,1.0,1.0,1.0,22.0,74.0,48.0,wb,74.0
386497,рюкзак jdm takata,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20jdm%20takata&xsearch=true&xsearch=true&sort=popular,6.0,2723.333333333333,2590.0,2790.0,17.0,4.0,55.0,4.0,2.0,2.0,10.0,19.0,13.0,wb,149.0
386535,сковорода кукмара 26,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20кукмара%2026&xsearch=true&xsearch=true&sort=popular,15.0,1468.2666666666669,451.0,3239.0,13.0,0.0,151.0,1.0,1.0,1.0,50.0,68.0,60.26666666666666,wb,127.0
386795,кровавая сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=кровавая%20сыворотка&xsearch=true&xsearch=true&sort=popular,2.0,1619.5,739.0,2500.0,72.0,0.0,144.0,1.0,1.0,1.0,0.0,38.0,19.0,wb,130.0
386799,серебристая маска эстель,https://www.wildberries.ru/catalog/0/search.aspx?search=серебристая%20маска%20эстель&xsearch=true&xsearch=true&sort=popular,2.0,906.5,797.0,1016.0,1655.0,0.0,3309.0,1.0,1.0,1.0,4.0,23.0,13.5,wb,760.0
386829,золотые облака,https://www.wildberries.ru/catalog/0/search.aspx?search=золотые%20облака&xsearch=true&xsearch=true&sort=popular,42.0,1055.6666666666667,390.0,2841.0,296.0,0.0,1239.0,41.0,41.0,39.0,0.0,85.0,71.42857142857143,wb,338.0
386889,машинка закаточная продмаш,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20закаточная%20продмаш&xsearch=true&xsearch=true&sort=popular,8.0,1002.25,768.0,1209.0,319.0,0.0,2201.0,5.0,3.0,3.0,30.0,67.0,46.0,wb,535.0
386925,эм курунга в капсулах,https://www.wildberries.ru/catalog/0/search.aspx?search=эм%20курунга%20в%20капсулах&xsearch=true&xsearch=true&sort=popular,1.0,1641.0,1641.0,1641.0,47.0,47.0,47.0,1.0,1.0,1.0,44.0,44.0,44.0,wb,111.0
386940,виши тональный крем,https://www.wildberries.ru/catalog/0/search.aspx?search=виши%20тональный%20крем&xsearch=true&xsearch=true&sort=popular,9.0,1901.555555555556,1595.0,2165.0,70.0,2.0,236.0,7.0,7.0,5.0,20.0,22.0,20.222222222222218,wb,159.0
386971,соломенная шляпа для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=соломенная%20шляпа%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,28.0,764.3928571428571,356.0,1249.0,9.0,0.0,55.0,12.0,3.0,1.0,26.0,76.0,57.464285714285715,ali,83.0
387000,мягкая игрушка авокадо 50 см,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20авокадо%2050%20см&xsearch=true&xsearch=true&sort=popular,66.0,1055.621212121212,408.0,3486.0,59.0,0.0,3045.0,57.0,57.0,57.0,0.0,81.0,48.46969696969697,wb,711.0
387141,простыня 160х70,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20160х70&xsearch=true&xsearch=true&sort=popular,35.0,1327.3428571428572,564.0,1823.0,16.0,0.0,74.0,35.0,35.0,35.0,23.0,58.0,40.6,wb,106.0
387187,доска штендер,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20штендер&xsearch=true&xsearch=true&sort=popular,3.0,1929.0,1117.0,2415.0,69.0,0.0,206.0,1.0,1.0,1.0,49.0,80.0,65.0,wb,153.0
387270,чехол на планшет хуавей т10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%20хуавей%20т10&xsearch=true&xsearch=true&sort=popular,36.0,904.3888888888887,599.0,1030.0,19.0,0.0,83.0,29.0,29.0,29.0,10.0,70.0,37.5,wb,94.0
387284,биодерма интенсив,https://www.wildberries.ru/catalog/0/search.aspx?search=биодерма%20интенсив&xsearch=true&xsearch=true&sort=popular,8.0,1243.875,485.0,2189.0,222.0,0.0,905.0,6.0,5.0,5.0,20.0,30.0,26.25,wb,275.0
387428,штурм и буря,https://www.wildberries.ru/catalog/0/search.aspx?search=штурм%20и%20буря&xsearch=true&xsearch=true&sort=popular,3.0,582.6666666666666,420.0,778.0,50.0,21.0,78.0,2.0,2.0,1.0,20.0,30.0,26.66666666666667,wb,82.0
387484,одеяло с рукавами,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20с%20рукавами&xsearch=true&xsearch=true&sort=popular,79.0,1575.6455696202534,459.0,3895.0,5.0,0.0,75.0,62.0,40.0,40.0,0.0,84.0,43.34177215189873,ali,114.0
387750,zeitun крем невесты,https://www.wildberries.ru/catalog/0/search.aspx?search=zeitun%20крем%20невесты&xsearch=true&xsearch=true&sort=popular,1.0,1290.0,1290.0,1290.0,493.0,493.0,493.0,1.0,1.0,1.0,74.0,74.0,74.0,wb,191.0
387794,кошачий наполнитель кузя,https://www.wildberries.ru/catalog/0/search.aspx?search=кошачий%20наполнитель%20кузя&xsearch=true&xsearch=true&sort=popular,3.0,899.0,899.0,899.0,29.0,15.0,53.0,3.0,1.0,1.0,0.0,0.0,0.0,wb,87.0
387843,силиконовая скатерть 100 ×60,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%20100%20×60&xsearch=true&xsearch=true&sort=popular,34.0,1370.2941176470588,448.0,3468.0,360.0,0.0,11616.0,22.0,22.0,8.0,32.0,79.0,49.29411764705882,wb,2492.0
387953,вок пароварка,https://www.wildberries.ru/catalog/0/search.aspx?search=вок%20пароварка&xsearch=true&xsearch=true&sort=popular,5.0,3195.8,1810.0,4500.0,14.0,0.0,42.0,2.0,1.0,1.0,0.0,64.0,42.8,wb,162.0
387994,футбольные бутсы copa,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольные%20бутсы%20copa&xsearch=true&xsearch=true&sort=popular,5.0,2894.0,1995.0,4197.0,20.0,0.0,57.0,2.0,2.0,2.0,34.0,50.0,37.6,wb,155.0
388021,антицеллюлитный дренирующий комплекс ultimate,https://www.wildberries.ru/catalog/0/search.aspx?search=антицеллюлитный%20дренирующий%20комплекс%20ultimate&xsearch=true&xsearch=true&sort=popular,3.0,2845.0,1355.0,3990.0,44.0,8.0,85.0,2.0,2.0,2.0,20.0,67.0,40.0,wb,159.0
388123,гель антисептик для рук 5 л,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20антисептик%20для%20рук%205%20л&xsearch=true&xsearch=true&sort=popular,39.0,1394.948717948718,450.0,4124.0,25.0,0.0,183.0,33.0,33.0,33.0,0.0,90.0,52.53846153846154,wb,131.0
388186,подгузники муни,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20муни&xsearch=true&xsearch=true&sort=popular,95.0,2591.3894736842103,743.0,4459.0,95.0,0.0,1000.0,92.0,92.0,92.0,0.0,82.0,23.210526315789476,wb,340.0
388345,щитки футбольные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=щитки%20футбольные%20детские&xsearch=true&xsearch=true&sort=popular,20.0,693.75,404.0,1299.0,14.0,0.0,79.0,19.0,15.0,15.0,0.0,58.0,36.4,wb,86.0
388366,сухоцветы высокие,https://www.wildberries.ru/catalog/0/search.aspx?search=сухоцветы%20высокие&xsearch=true&xsearch=true&sort=popular,21.0,1405.0,445.0,2550.0,27.0,0.0,410.0,8.0,8.0,3.0,15.0,64.0,40.047619047619044,wb,178.0
388416,постельное белье мопс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20мопс&xsearch=true&xsearch=true&sort=popular,6.0,1861.5,1150.0,2493.0,9.0,0.0,42.0,1.0,1.0,1.0,41.0,77.0,57.0,wb,117.0
388862,puhuri,https://www.wildberries.ru/catalog/0/search.aspx?search=puhuri&xsearch=true&xsearch=true&sort=popular,4.0,3249.0,3249.0,3249.0,57.0,27.0,106.0,4.0,4.0,3.0,50.0,50.0,50.0,wb,177.0
388909,альпика маска,https://www.wildberries.ru/catalog/0/search.aspx?search=альпика%20маска&xsearch=true&xsearch=true&sort=popular,1.0,1160.0,1160.0,1160.0,50.0,50.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,95.0
389100,бейсболка адидас черная,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20адидас%20черная&xsearch=true&xsearch=true&sort=popular,31.0,1214.967741935484,678.0,1770.0,90.0,0.0,664.0,25.0,15.0,15.0,12.0,51.0,29.612903225806452,wb,224.0
389112,измеритель давления масла бар,https://www.wildberries.ru/catalog/0/search.aspx?search=измеритель%20давления%20масла%20бар&xsearch=true&xsearch=true&sort=popular,16.0,1157.875,448.0,4234.0,10.0,0.0,44.0,15.0,11.0,1.0,27.0,51.0,44.0,ali,94.0
389120,противотуманные фары веста,https://www.wildberries.ru/catalog/0/search.aspx?search=противотуманные%20фары%20веста&xsearch=true&xsearch=true&sort=popular,28.0,2102.214285714286,815.0,2988.0,11.0,0.0,89.0,12.0,12.0,5.0,0.0,64.0,30.035714285714285,wb,135.0
389167,маска барекс,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20барекс&xsearch=true&xsearch=true&sort=popular,38.0,1799.1052631578948,877.0,4171.0,8.0,0.0,76.0,14.0,4.0,4.0,13.0,38.0,22.210526315789476,wb,122.0
389200,подушка реноме,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20реноме&xsearch=true&xsearch=true&sort=popular,4.0,1477.5,1272.0,1779.0,111.0,60.0,149.0,4.0,4.0,4.0,68.0,72.0,70.5,wb,126.0
389243,чулки эргоформа,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20эргоформа&xsearch=true&xsearch=true&sort=popular,95.0,1404.463157894737,877.0,2700.0,63.0,0.0,1706.0,74.0,74.0,74.0,0.0,65.0,35.92631578947368,wb,446.0
389325,битекс,https://www.wildberries.ru/catalog/0/search.aspx?search=битекс&xsearch=true&xsearch=true&sort=popular,7.0,2289.857142857143,1657.0,3213.0,23.0,1.0,54.0,5.0,3.0,2.0,40.0,57.0,45.85714285714285,wb,134.0
389369,кепка мужская бейсболка найк,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20мужская%20бейсболка%20найк&xsearch=true&xsearch=true&sort=popular,63.0,1813.746031746032,1099.0,2429.0,17.0,0.0,102.0,30.0,30.0,30.0,10.0,50.0,18.555555555555557,wb,128.0
389419,водная трубка,https://www.wildberries.ru/catalog/0/search.aspx?search=водная%20трубка&xsearch=true&xsearch=true&sort=popular,20.0,1484.9,707.0,3129.0,6.0,0.0,44.0,4.0,4.0,2.0,20.0,65.0,32.5,wb,105.0
389636,гараж с подъемными воротами,https://www.wildberries.ru/catalog/0/search.aspx?search=гараж%20с%20подъемными%20воротами&xsearch=true&xsearch=true&sort=popular,10.0,1026.0,449.0,3600.0,100.0,0.0,681.0,10.0,10.0,10.0,0.0,72.0,29.8,wb,221.0
389676,алюхром,https://www.wildberries.ru/catalog/0/search.aspx?search=алюхром&xsearch=true&xsearch=true&sort=popular,1.0,396.0,396.0,396.0,720.0,720.0,720.0,1.0,1.0,1.0,38.0,38.0,38.0,wb,208.0
389719,отостик,https://www.wildberries.ru/catalog/0/search.aspx?search=отостик&xsearch=true&xsearch=true&sort=popular,7.0,2543.714285714286,2422.0,2725.0,16.0,0.0,73.0,5.0,1.0,1.0,19.0,64.0,36.142857142857146,wb,146.0
389721,электронная мишень,https://www.wildberries.ru/catalog/0/search.aspx?search=электронная%20мишень&xsearch=true&xsearch=true&sort=popular,40.0,2460.225,966.0,4500.0,16.0,0.0,78.0,32.0,24.0,24.0,0.0,67.0,27.875,wb,145.0
389787,крем карандаш жива,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20карандаш%20жива&xsearch=true&xsearch=true&sort=popular,8.0,459.0,459.0,459.0,32.0,6.0,81.0,7.0,5.0,3.0,40.0,40.0,40.0,wb,78.0
389876,spermovit,https://www.wildberries.ru/catalog/0/search.aspx?search=spermovit&xsearch=true&xsearch=true&sort=popular,1.0,890.0,890.0,890.0,169.0,169.0,169.0,1.0,1.0,1.0,32.0,32.0,32.0,wb,111.0
390119,воспоминания о будущем хазин,https://www.wildberries.ru/catalog/0/search.aspx?search=воспоминания%20о%20будущем%20хазин&xsearch=true&xsearch=true&sort=popular,3.0,803.6666666666665,735.0,861.0,20.0,2.0,48.0,2.0,2.0,2.0,0.0,55.0,35.0,wb,83.0
390337,черные розы,https://www.wildberries.ru/catalog/0/search.aspx?search=черные%20розы&xsearch=true&xsearch=true&sort=popular,5.0,534.4,369.0,755.0,33.0,2.0,146.0,1.0,1.0,1.0,10.0,53.0,43.0,ali,94.0
390429,nyx пигмент,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20пигмент&xsearch=true&xsearch=true&sort=popular,9.0,649.4444444444445,504.0,810.0,9.0,0.0,59.0,1.0,1.0,1.0,16.0,30.0,21.88888888888889,wb,80.0
390466,рюкзак из вельвета,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20из%20вельвета&xsearch=true&xsearch=true&sort=popular,60.0,1305.55,548.0,3593.0,7.0,0.0,62.0,15.0,7.0,5.0,0.0,81.0,49.35,wb,103.0
390703,пеликан ночная сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=пеликан%20ночная%20сорочка&xsearch=true&xsearch=true&sort=popular,12.0,699.0,404.0,899.0,23.0,0.0,65.0,10.0,7.0,5.0,0.0,56.0,29.66666666666667,wb,83.0
390733,мини дрель для ногтей,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20дрель%20для%20ногтей&xsearch=true&xsearch=true&sort=popular,9.0,2888.1111111111113,1653.0,4278.0,72.0,0.0,457.0,7.0,5.0,5.0,0.0,49.0,25.66666666666667,ali,237.0
390741,элемент питания 18650,https://www.wildberries.ru/catalog/0/search.aspx?search=элемент%20питания%2018650&xsearch=true&xsearch=true&sort=popular,6.0,668.0,520.0,828.0,18.0,0.0,67.0,3.0,1.0,1.0,51.0,51.0,51.0,wb,82.0
390807,коли крокодил,https://www.wildberries.ru/catalog/0/search.aspx?search=коли%20крокодил&xsearch=true&xsearch=true&sort=popular,1.0,490.0,490.0,490.0,227.0,227.0,227.0,1.0,1.0,1.0,30.0,30.0,30.0,wb,110.0
390991,тапки мужские на пробке,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20мужские%20на%20пробке&xsearch=true&xsearch=true&sort=popular,93.0,780.5913978494624,363.0,3913.0,6.0,0.0,61.0,84.0,79.0,11.0,30.0,68.0,50.33333333333334,wb,85.0
391049,гель для микротоков,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20микротоков&xsearch=true&xsearch=true&sort=popular,17.0,1466.0,498.0,2976.0,120.0,0.0,571.0,13.0,13.0,11.0,5.0,48.0,22.0,wb,213.0
391072,берцы вайпер,https://www.wildberries.ru/catalog/0/search.aspx?search=берцы%20вайпер&xsearch=true&xsearch=true&sort=popular,5.0,3049.6,2380.0,4010.0,95.0,54.0,199.0,5.0,5.0,5.0,30.0,57.0,45.4,wb,189.0
391079,зимние гамаши для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=зимние%20гамаши%20для%20девочки&xsearch=true&xsearch=true&sort=popular,19.0,672.0,367.0,950.0,26.0,0.0,269.0,16.0,16.0,16.0,0.0,65.0,55.526315789473685,wb,124.0
391184,шампунь эстель аква,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20эстель%20аква&xsearch=true&xsearch=true&sort=popular,4.0,799.0,505.0,1123.0,1649.0,793.0,2504.0,2.0,2.0,2.0,10.0,30.0,24.75,wb,590.0
391193,physicians румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=physicians%20румяна&xsearch=true&xsearch=true&sort=popular,4.0,810.0,786.0,818.0,37.0,6.0,70.0,3.0,3.0,2.0,22.0,25.0,22.75,wb,88.0
391222,поезд технопарк,https://www.wildberries.ru/catalog/0/search.aspx?search=поезд%20технопарк&xsearch=true&xsearch=true&sort=popular,60.0,1095.2,364.0,2192.0,23.0,0.0,228.0,45.0,45.0,45.0,0.0,52.0,28.16666666666667,wb,130.0
391280,бб крем холика,https://www.wildberries.ru/catalog/0/search.aspx?search=бб%20крем%20холика&xsearch=true&xsearch=true&sort=popular,9.0,589.3333333333334,588.0,590.0,372.0,2.0,1264.0,6.0,5.0,5.0,13.0,62.0,31.777777777777782,wb,327.0
391436,запретный остров,https://www.wildberries.ru/catalog/0/search.aspx?search=запретный%20остров&xsearch=true&xsearch=true&sort=popular,7.0,1341.142857142857,1220.0,1589.0,23.0,1.0,89.0,6.0,2.0,2.0,0.0,57.0,37.0,wb,109.0
391481,термобелье монтеро мужское,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20монтеро%20мужское&xsearch=true&xsearch=true&sort=popular,30.0,1875.6,470.0,3886.0,100.0,0.0,589.0,27.0,27.0,27.0,40.0,87.0,52.1,wb,231.0
391765,светодиодная насадка для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20насадка%20для%20душа&xsearch=true&xsearch=true&sort=popular,21.0,767.4285714285713,385.0,1591.0,7.0,0.0,71.0,10.0,7.0,7.0,0.0,90.0,46.904761904761905,ali,87.0
391854,рамка для номера с камерой,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20для%20номера%20с%20камерой&xsearch=true&xsearch=true&sort=popular,25.0,1299.24,599.0,2246.0,15.0,0.0,147.0,10.0,10.0,10.0,0.0,67.0,38.6,wb,120.0
391911,плед андерсен,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20андерсен&xsearch=true&xsearch=true&sort=popular,6.0,671.0,621.0,681.0,339.0,53.0,753.0,6.0,6.0,6.0,40.0,46.0,41.0,wb,224.0
392037,барсик игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=барсик%20игрушка&xsearch=true&xsearch=true&sort=popular,72.0,1076.236111111111,420.0,2392.0,4.0,0.0,141.0,5.0,1.0,1.0,0.0,64.0,36.34722222222222,wb,111.0
392173,шампунь l'oreal botanicals,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20l'oreal%20botanicals&xsearch=true&xsearch=true&sort=popular,7.0,531.7142857142857,401.0,602.0,76.0,4.0,244.0,6.0,5.0,5.0,25.0,32.0,28.142857142857146,wb,114.0
392309,анатомия стретчинга,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомия%20стретчинга&xsearch=true&xsearch=true&sort=popular,4.0,880.0,616.0,1164.0,23.0,0.0,67.0,2.0,2.0,1.0,20.0,30.0,24.25,wb,90.0
392468,измельчитель электрический бош,https://www.wildberries.ru/catalog/0/search.aspx?search=измельчитель%20электрический%20бош&xsearch=true&xsearch=true&sort=popular,5.0,2529.2,2183.0,3100.0,487.0,55.0,1245.0,4.0,4.0,4.0,0.0,29.0,20.6,wb,388.0
392660,одеяло этель,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20этель&xsearch=true&xsearch=true&sort=popular,16.0,2621.375,1219.0,3729.0,13.0,1.0,73.0,12.0,5.0,5.0,42.0,65.0,44.9375,wb,149.0
392807,лиси омега,https://www.wildberries.ru/catalog/0/search.aspx?search=лиси%20омега&xsearch=true&xsearch=true&sort=popular,13.0,1935.4615384615383,812.0,3613.0,75.0,9.0,212.0,13.0,13.0,13.0,0.0,53.0,13.307692307692307,wb,155.0
392858,фарфор белого цвета,https://www.wildberries.ru/catalog/0/search.aspx?search=фарфор%20белого%20цвета&xsearch=true&xsearch=true&sort=popular,6.0,989.5,795.0,1198.0,34.0,9.0,102.0,4.0,2.0,2.0,29.0,34.0,31.5,ali,100.0
392938,nyx стик,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20стик&xsearch=true&xsearch=true&sort=popular,3.0,877.3333333333335,783.0,953.0,137.0,36.0,230.0,3.0,3.0,3.0,0.0,21.0,12.333333333333336,wb,123.0
392944,мышка g102,https://www.wildberries.ru/catalog/0/search.aspx?search=мышка%20g102&xsearch=true&xsearch=true&sort=popular,4.0,2107.5,875.0,3465.0,75.0,0.0,295.0,1.0,1.0,1.0,0.0,50.0,12.5,wb,178.0
393063,часы настенные бирюзовый,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20настенные%20бирюзовый&xsearch=true&xsearch=true&sort=popular,60.0,1182.3166666666666,375.0,4095.0,3.0,0.0,51.0,1.0,1.0,1.0,5.0,97.0,41.93333333333333,wb,96.0
393092,кушон чупа чупс,https://www.wildberries.ru/catalog/0/search.aspx?search=кушон%20чупа%20чупс&xsearch=true&xsearch=true&sort=popular,17.0,1823.470588235294,1190.0,2143.0,51.0,4.0,110.0,15.0,15.0,14.0,0.0,51.0,32.294117647058826,wb,130.0
393327,бальзам оллин,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20оллин&xsearch=true&xsearch=true&sort=popular,6.0,591.8333333333334,438.0,950.0,833.0,29.0,2876.0,6.0,6.0,5.0,21.0,54.0,31.0,wb,660.0
393587,для усиления завитка,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20усиления%20завитка&xsearch=true&xsearch=true&sort=popular,15.0,2197.133333333333,482.0,3299.0,8.0,0.0,68.0,2.0,1.0,1.0,0.0,55.0,20.666666666666668,wb,134.0
393832,амалтея,https://www.wildberries.ru/catalog/0/search.aspx?search=амалтея&xsearch=true&xsearch=true&sort=popular,1.0,885.0,885.0,885.0,645.0,645.0,645.0,1.0,1.0,1.0,18.0,18.0,18.0,wb,209.0
393987,пенная лягушка,https://www.wildberries.ru/catalog/0/search.aspx?search=пенная%20лягушка&xsearch=true&xsearch=true&sort=popular,32.0,750.21875,432.0,1620.0,24.0,0.0,135.0,32.0,32.0,32.0,0.0,79.0,48.78125,wb,99.0
393998,детский проектор для рисования,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20проектор%20для%20рисования&xsearch=true&xsearch=true&sort=popular,48.0,1286.9375,490.0,2835.0,6.0,0.0,61.0,15.0,13.0,13.0,0.0,81.0,35.9375,wb,102.0
394089,набор столовых приборов людмила,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20столовых%20приборов%20людмила&xsearch=true&xsearch=true&sort=popular,13.0,984.6923076923076,572.0,2066.0,5.0,0.0,44.0,1.0,1.0,1.0,37.0,71.0,56.69230769230769,wb,88.0
394414,клавиатура силиконовая,https://www.wildberries.ru/catalog/0/search.aspx?search=клавиатура%20силиконовая&xsearch=true&xsearch=true&sort=popular,17.0,1152.2352941176468,355.0,3150.0,8.0,0.0,59.0,2.0,1.0,1.0,0.0,95.0,38.29411764705883,wb,97.0
394442,скандинавские палочки,https://www.wildberries.ru/catalog/0/search.aspx?search=скандинавские%20палочки&xsearch=true&xsearch=true&sort=popular,12.0,1205.8333333333333,795.0,1800.0,29.0,0.0,129.0,5.0,5.0,5.0,35.0,84.0,63.58333333333334,wb,113.0
394688,монополия щенячий патруль,https://www.wildberries.ru/catalog/0/search.aspx?search=монополия%20щенячий%20патруль&xsearch=true&xsearch=true&sort=popular,27.0,551.0370370370372,377.0,990.0,8.0,0.0,46.0,23.0,16.0,16.0,30.0,73.0,49.25925925925926,wb,74.0
394980,крокодильчик дантист,https://www.wildberries.ru/catalog/0/search.aspx?search=крокодильчик%20дантист&xsearch=true&xsearch=true&sort=popular,11.0,1462.1818181818182,389.0,2418.0,20.0,0.0,120.0,9.0,1.0,1.0,0.0,71.0,28.90909090909091,wb,120.0
395010,fth 01,https://www.wildberries.ru/catalog/0/search.aspx?search=fth%2001&xsearch=true&xsearch=true&sort=popular,4.0,681.75,449.0,869.0,204.0,1.0,395.0,3.0,3.0,3.0,0.0,39.0,28.25,wb,151.0
395011,жалюзи бумажные,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%20бумажные&xsearch=true&xsearch=true&sort=popular,27.0,1246.2592592592596,490.0,2256.0,67.0,2.0,302.0,26.0,26.0,26.0,0.0,74.0,19.555555555555557,wb,150.0
395035,маска гуля,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20гуля&xsearch=true&xsearch=true&sort=popular,1.0,400.0,400.0,400.0,73.0,73.0,73.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,75.0
395180,мягкая игрушка санс,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20санс&xsearch=true&xsearch=true&sort=popular,12.0,1043.6666666666667,699.0,1690.0,10.0,0.0,82.0,1.0,1.0,1.0,0.0,65.0,25.58333333333333,wb,98.0
395205,миры говарда,https://www.wildberries.ru/catalog/0/search.aspx?search=миры%20говарда&xsearch=true&xsearch=true&sort=popular,4.0,1463.5,924.0,2790.0,21.0,1.0,70.0,1.0,1.0,1.0,0.0,30.0,12.5,wb,110.0
395319,пробковая доска 60 90,https://www.wildberries.ru/catalog/0/search.aspx?search=пробковая%20доска%2060%2090&xsearch=true&xsearch=true&sort=popular,3.0,1245.0,831.0,1708.0,99.0,1.0,250.0,3.0,3.0,3.0,19.0,60.0,43.33333333333334,wb,140.0
395581,шторы волшебная ночь,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20волшебная%20ночь&xsearch=true&xsearch=true&sort=popular,72.0,2119.430555555556,1111.0,4375.0,8.0,0.0,55.0,68.0,68.0,7.0,0.0,77.0,67.08333333333333,wb,128.0
395602,кармашки для детского сада именные,https://www.wildberries.ru/catalog/0/search.aspx?search=кармашки%20для%20детского%20сада%20именные&xsearch=true&xsearch=true&sort=popular,19.0,590.4736842105264,507.0,950.0,54.0,1.0,170.0,19.0,19.0,19.0,0.0,90.0,46.21052631578947,wb,101.0
395636,плешаков великан на поляне,https://www.wildberries.ru/catalog/0/search.aspx?search=плешаков%20великан%20на%20поляне&xsearch=true&xsearch=true&sort=popular,6.0,578.5,407.0,818.0,115.0,2.0,663.0,5.0,1.0,1.0,0.0,40.0,19.666666666666668,wb,203.0
395649,плантекс,https://www.wildberries.ru/catalog/0/search.aspx?search=плантекс&xsearch=true&xsearch=true&sort=popular,8.0,582.25,457.0,679.0,55.0,5.0,262.0,7.0,3.0,3.0,31.0,48.0,38.125,wb,120.0
395847,lga 1155,https://www.wildberries.ru/catalog/0/search.aspx?search=lga%201155&xsearch=true&xsearch=true&sort=popular,22.0,1894.2272727272727,411.0,3720.0,9.0,0.0,59.0,18.0,18.0,18.0,0.0,76.0,31.818181818181817,wb,122.0
395848,бандаж паховый детский,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20паховый%20детский&xsearch=true&xsearch=true&sort=popular,8.0,561.5,358.0,1295.0,20.0,0.0,67.0,4.0,2.0,2.0,0.0,77.0,45.25,wb,79.0
396041,плед футбол,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20футбол&xsearch=true&xsearch=true&sort=popular,5.0,710.0,462.0,1073.0,76.0,18.0,180.0,4.0,3.0,3.0,30.0,51.0,42.4,wb,107.0
396220,джинсы манго зеленые,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20манго%20зеленые&xsearch=true&xsearch=true&sort=popular,5.0,2631.0,1409.0,3383.0,69.0,13.0,273.0,5.0,3.0,1.0,6.0,56.0,25.6,wb,191.0
