index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
390602,судно для лежачих больных,https://www.wildberries.ru/catalog/0/search.aspx?search=судно%20для%20лежачих%20больных&xsearch=true&xsearch=true&sort=popular,17.0,688.5882352941177,354.0,971.0,13.0,3.0,41.0,12.0,12.0,2.0,0.0,64.0,34.176470588235304
390626,книги про незнайку,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20про%20незнайку&xsearch=true&xsearch=true&sort=popular,10.0,802.2,492.0,1455.0,43.0,0.0,182.0,6.0,6.0,4.0,22.0,50.0,34.0
390745,стиральный порошок био мио,https://www.wildberries.ru/catalog/0/search.aspx?search=стиральный%20порошок%20био%20мио&xsearch=true&xsearch=true&sort=popular,13.0,1222.2307692307693,438.0,1956.0,1253.0,0.0,5852.0,6.0,6.0,6.0,0.0,66.0,24.23076923076923
390826,обжимной разъем для проводов,https://www.wildberries.ru/catalog/0/search.aspx?search=обжимной%20разъем%20для%20проводов&xsearch=true&xsearch=true&sort=popular,35.0,1085.6571428571428,350.0,2489.0,5.0,0.0,49.0,14.0,11.0,11.0,0.0,65.0,43.42857142857143
391196,сам себе плацебо,https://www.wildberries.ru/catalog/0/search.aspx?search=сам%20себе%20плацебо&xsearch=true&xsearch=true&sort=popular,1.0,539.0,539.0,539.0,98.0,98.0,98.0,1.0,1.0,1.0,33.0,33.0,33.0
391397,чайка носки,https://www.wildberries.ru/catalog/0/search.aspx?search=чайка%20носки&xsearch=true&xsearch=true&sort=popular,2.0,711.5,559.0,864.0,193.0,118.0,267.0,2.0,2.0,2.0,58.0,58.0,58.0
391480,краснополянская косметика гель для умывания,https://www.wildberries.ru/catalog/0/search.aspx?search=краснополянская%20косметика%20гель%20для%20умывания&xsearch=true&xsearch=true&sort=popular,10.0,619.7,486.0,780.0,30.0,0.0,103.0,10.0,10.0,10.0,0.0,23.0,14.7
392529,zeitun гидрофильное масло,https://www.wildberries.ru/catalog/0/search.aspx?search=zeitun%20гидрофильное%20масло&xsearch=true&xsearch=true&sort=popular,3.0,555.6666666666666,530.0,589.0,78.0,20.0,187.0,3.0,3.0,1.0,67.0,67.0,67.0
392618,homme,https://www.wildberries.ru/catalog/0/search.aspx?search=homme&xsearch=true&xsearch=true&sort=popular,2.0,1085.5,902.0,1269.0,47.0,20.0,74.0,2.0,1.0,1.0,15.0,46.0,30.5
392888,"контактные линзы для глаз -4,5","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20для%20глаз%20-4,5&xsearch=true&xsearch=true&sort=popular",42.0,1051.7380952380952,727.0,2593.0,62.0,0.0,1004.0,37.0,37.0,37.0,3.0,72.0,28.92857142857143
392961,пяткошпор,https://www.wildberries.ru/catalog/0/search.aspx?search=пяткошпор&xsearch=true&xsearch=true&sort=popular,1.0,555.0,555.0,555.0,71.0,71.0,71.0,1.0,1.0,1.0,0.0,0.0,0.0
393337,штора для ванной 220,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20для%20ванной%20220&xsearch=true&xsearch=true&sort=popular,9.0,659.4444444444445,377.0,1401.0,21.0,0.0,60.0,6.0,4.0,4.0,5.0,49.0,33.333333333333336
393637,нутрилак премиум с рождения,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилак%20премиум%20с%20рождения&xsearch=true&xsearch=true&sort=popular,4.0,718.25,469.0,953.0,737.0,472.0,982.0,4.0,4.0,4.0,20.0,27.0,24.5
393654,чехол на гладильную доску 110,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20гладильную%20доску%20110&xsearch=true&xsearch=true&sort=popular,27.0,733.2222222222223,434.0,2182.0,49.0,1.0,669.0,18.0,18.0,8.0,20.0,77.0,47.2962962962963
393791,комфортер сплюша,https://www.wildberries.ru/catalog/0/search.aspx?search=комфортер%20сплюша&xsearch=true&xsearch=true&sort=popular,19.0,836.6842105263157,479.0,1916.0,470.0,0.0,3409.0,14.0,14.0,14.0,0.0,90.0,62.526315789473685
394152,бананка белая,https://www.wildberries.ru/catalog/0/search.aspx?search=бананка%20белая&xsearch=true&xsearch=true&sort=popular,2.0,639.5,367.0,912.0,30.0,4.0,56.0,1.0,1.0,1.0,54.0,59.0,56.5
394371,lisap,https://www.wildberries.ru/catalog/0/search.aspx?search=lisap&xsearch=true&xsearch=true&sort=popular,4.0,592.5,560.0,630.0,25.0,0.0,64.0,2.0,2.0,1.0,15.0,35.0,25.0
394407,девон ил,https://www.wildberries.ru/catalog/0/search.aspx?search=девон%20ил&xsearch=true&xsearch=true&sort=popular,1.0,751.0,751.0,751.0,57.0,57.0,57.0,1.0,1.0,1.0,10.0,10.0,10.0
394459,биоастрология,https://www.wildberries.ru/catalog/0/search.aspx?search=биоастрология&xsearch=true&xsearch=true&sort=popular,2.0,766.5,716.0,817.0,98.0,98.0,98.0,1.0,1.0,1.0,20.0,30.0,25.0
395089,зейтун шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20шампунь&xsearch=true&xsearch=true&sort=popular,21.0,487.33333333333326,439.0,520.0,71.0,18.0,225.0,21.0,20.0,17.0,60.0,67.0,61.23809523809525
395309,мыло для бани рецепты бабушки агафьи,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20для%20бани%20рецепты%20бабушки%20агафьи&xsearch=true&xsearch=true&sort=popular,1.0,790.0,790.0,790.0,242.0,242.0,242.0,1.0,1.0,1.0,0.0,0.0,0.0
395523,"сок фрутоняня 0,5","https://www.wildberries.ru/catalog/0/search.aspx?search=сок%20фрутоняня%200,5&xsearch=true&xsearch=true&sort=popular",4.0,585.25,571.0,590.0,106.0,80.0,146.0,4.0,4.0,4.0,35.0,35.0,35.0
395981,покрывало стокдефект,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20стокдефект&xsearch=true&xsearch=true&sort=popular,67.0,1178.2238805970148,625.0,1665.0,23.0,0.0,128.0,53.0,38.0,23.0,15.0,64.0,48.05970149253731
396290,волшебное зеркало ленорман,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебное%20зеркало%20ленорман&xsearch=true&xsearch=true&sort=popular,2.0,771.0,640.0,902.0,88.0,20.0,155.0,2.0,1.0,1.0,27.0,28.0,27.5
396646,подлокотник renault duster,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20renault%20duster&xsearch=true&xsearch=true&sort=popular,21.0,1607.4285714285709,825.0,2976.0,22.0,0.0,95.0,18.0,18.0,18.0,0.0,52.0,30.809523809523807
396793,комиксы том и джерри,https://www.wildberries.ru/catalog/0/search.aspx?search=комиксы%20том%20и%20джерри&xsearch=true&xsearch=true&sort=popular,7.0,831.4285714285713,415.0,1169.0,18.0,0.0,71.0,4.0,4.0,4.0,3.0,41.0,12.857142857142858
397152,бутсы зальные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20зальные%20детские&xsearch=true&xsearch=true&sort=popular,5.0,2041.8,1990.0,2249.0,72.0,25.0,103.0,5.0,5.0,5.0,40.0,40.0,40.0
397301,"папка для документов а4 а5 / органайзер для документов, окидоки","https://www.wildberries.ru/catalog/0/search.aspx?search=папка%20для%20документов%20а4%20а5%20/%20органайзер%20для%20документов,%20окидоки&xsearch=true&xsearch=true&sort=popular",6.0,1146.0,1138.0,1162.0,103.0,33.0,173.0,6.0,6.0,6.0,31.0,33.0,32.333333333333336
397305,тейпы от целлюлита,https://www.wildberries.ru/catalog/0/search.aspx?search=тейпы%20от%20целлюлита&xsearch=true&xsearch=true&sort=popular,73.0,726.1643835616437,369.0,2875.0,23.0,0.0,269.0,73.0,73.0,73.0,0.0,82.0,52.94520547945206
397405,ихтиоловое мыло,https://www.wildberries.ru/catalog/0/search.aspx?search=ихтиоловое%20мыло&xsearch=true&xsearch=true&sort=popular,3.0,2260.0,1720.0,2680.0,85.0,25.0,178.0,3.0,3.0,2.0,0.0,26.0,8.666666666666666
397580,соевый соус обок,https://www.wildberries.ru/catalog/0/search.aspx?search=соевый%20соус%20обок&xsearch=true&xsearch=true&sort=popular,4.0,464.5,399.0,499.0,133.0,3.0,261.0,3.0,3.0,3.0,0.0,0.0,0.0
397639,fusion5 proglide,https://www.wildberries.ru/catalog/0/search.aspx?search=fusion5%20proglide&xsearch=true&xsearch=true&sort=popular,28.0,1762.0714285714291,652.0,2997.0,612.0,2.0,2305.0,24.0,24.0,24.0,0.0,20.0,8.678571428571429
397731,капус кератин,https://www.wildberries.ru/catalog/0/search.aspx?search=капус%20кератин&xsearch=true&xsearch=true&sort=popular,11.0,672.0909090909091,440.0,1949.0,14.0,0.0,68.0,8.0,6.0,3.0,5.0,68.0,41.36363636363637
397810,/ шкатулка для украшений нефертити,https://www.wildberries.ru/catalog/0/search.aspx?search=/%20шкатулка%20для%20украшений%20нефертити&xsearch=true&xsearch=true&sort=popular,3.0,2089.0,2089.0,2089.0,101.0,43.0,185.0,3.0,3.0,3.0,5.0,5.0,5.0
398361,мяч kipsta,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20kipsta&xsearch=true&xsearch=true&sort=popular,5.0,1179.0,899.0,1499.0,354.0,60.0,966.0,5.0,5.0,5.0,0.0,0.0,0.0
398645,биоре гель для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=биоре%20гель%20для%20душа&xsearch=true&xsearch=true&sort=popular,24.0,1544.541666666667,674.0,2751.0,90.0,0.0,518.0,11.0,9.0,6.0,0.0,45.0,8.416666666666666
398940,чехол для гладильной доски 145,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20145&xsearch=true&xsearch=true&sort=popular,25.0,664.68,438.0,800.0,12.0,0.0,48.0,15.0,11.0,2.0,44.0,63.0,50.36
399307,ваниш голд,https://www.wildberries.ru/catalog/0/search.aspx?search=ваниш%20голд&xsearch=true&xsearch=true&sort=popular,17.0,1145.7058823529412,461.0,2878.0,63.0,0.0,244.0,12.0,12.0,12.0,0.0,44.0,12.470588235294118
399454,столик дорожный для автокресла,https://www.wildberries.ru/catalog/0/search.aspx?search=столик%20дорожный%20для%20автокресла&xsearch=true&xsearch=true&sort=popular,27.0,1715.7777777777774,566.0,2992.0,17.0,0.0,114.0,23.0,18.0,18.0,5.0,76.0,45.66666666666666
400092,маленькие гантели,https://www.wildberries.ru/catalog/0/search.aspx?search=маленькие%20гантели&xsearch=true&xsearch=true&sort=popular,7.0,554.1428571428571,413.0,1130.0,76.0,0.0,384.0,6.0,6.0,6.0,0.0,55.0,36.142857142857146
400275,матрикс для блонда,https://www.wildberries.ru/catalog/0/search.aspx?search=матрикс%20для%20блонда&xsearch=true&xsearch=true&sort=popular,2.0,1030.0,924.0,1136.0,266.0,49.0,482.0,2.0,2.0,2.0,9.0,26.0,17.5
400312,мой продуктивный год книга,https://www.wildberries.ru/catalog/0/search.aspx?search=мой%20продуктивный%20год%20книга&xsearch=true&xsearch=true&sort=popular,1.0,590.0,590.0,590.0,71.0,71.0,71.0,1.0,1.0,1.0,20.0,20.0,20.0
400483,opti women,https://www.wildberries.ru/catalog/0/search.aspx?search=opti%20women&xsearch=true&xsearch=true&sort=popular,3.0,1403.333333333333,1085.0,1995.0,806.0,14.0,1794.0,3.0,2.0,2.0,30.0,54.0,38.0
400781,отбеливатель тайфун,https://www.wildberries.ru/catalog/0/search.aspx?search=отбеливатель%20тайфун&xsearch=true&xsearch=true&sort=popular,1.0,577.0,577.0,577.0,98.0,98.0,98.0,1.0,1.0,1.0,46.0,46.0,46.0
400961,плед 150х200 с длинным ворсом,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20150х200%20с%20длинным%20ворсом&xsearch=true&xsearch=true&sort=popular,75.0,1380.4133333333334,460.0,2490.0,6.0,0.0,103.0,13.0,12.0,12.0,21.0,81.0,55.6
401123,алькантара самоклеющаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=алькантара%20самоклеющаяся&xsearch=true&xsearch=true&sort=popular,69.0,757.7826086956521,490.0,1775.0,5.0,0.0,123.0,47.0,47.0,47.0,6.0,66.0,42.63768115942029
401254,рукоятка мкпп,https://www.wildberries.ru/catalog/0/search.aspx?search=рукоятка%20мкпп&xsearch=true&xsearch=true&sort=popular,2.0,1057.0,860.0,1254.0,36.0,19.0,53.0,2.0,1.0,1.0,19.0,36.0,27.5
401596,эпоксидная смола эд 20,https://www.wildberries.ru/catalog/0/search.aspx?search=эпоксидная%20смола%20эд%2020&xsearch=true&xsearch=true&sort=popular,8.0,1130.5,683.0,1565.0,24.0,2.0,65.0,4.0,4.0,4.0,35.0,69.0,53.625
402179,bcaa иван поле,https://www.wildberries.ru/catalog/0/search.aspx?search=bcaa%20иван%20поле&xsearch=true&xsearch=true&sort=popular,19.0,1192.1052631578948,575.0,2156.0,50.0,0.0,195.0,18.0,18.0,18.0,35.0,65.0,59.05263157894736
402604,chocolover,https://www.wildberries.ru/catalog/0/search.aspx?search=chocolover&xsearch=true&xsearch=true&sort=popular,8.0,1687.5,1039.0,2334.0,13.0,4.0,52.0,5.0,1.0,1.0,20.0,31.0,24.375
402711,машинка закаточная автомат люкс-п,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20закаточная%20автомат%20люкс-п&xsearch=true&xsearch=true&sort=popular,31.0,1187.7096774193546,819.0,2650.0,177.0,0.0,2633.0,20.0,7.0,6.0,0.0,61.0,36.935483870967744
404045,кэпсы,https://www.wildberries.ru/catalog/0/search.aspx?search=кэпсы&xsearch=true&xsearch=true&sort=popular,1.0,402.0,402.0,402.0,95.0,95.0,95.0,1.0,1.0,1.0,73.0,73.0,73.0
404277,расширители хвата,https://www.wildberries.ru/catalog/0/search.aspx?search=расширители%20хвата&xsearch=true&xsearch=true&sort=popular,13.0,999.3846153846154,526.0,1499.0,22.0,1.0,147.0,8.0,5.0,1.0,0.0,43.0,23.153846153846153
404349,груша для клизмы,https://www.wildberries.ru/catalog/0/search.aspx?search=груша%20для%20клизмы&xsearch=true&xsearch=true&sort=popular,9.0,831.6666666666665,588.0,1276.0,34.0,0.0,114.0,8.0,8.0,8.0,30.0,68.0,50.444444444444436
404477,феликс лакомство,https://www.wildberries.ru/catalog/0/search.aspx?search=феликс%20лакомство&xsearch=true&xsearch=true&sort=popular,4.0,474.75,439.0,509.0,35.0,23.0,43.0,4.0,4.0,3.0,16.0,26.0,20.0
404807,постельное белье хотвилс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20хотвилс&xsearch=true&xsearch=true&sort=popular,5.0,1677.0,1540.0,1848.0,62.0,1.0,171.0,3.0,3.0,3.0,41.0,80.0,70.6
405213,семилак,https://www.wildberries.ru/catalog/0/search.aspx?search=семилак&xsearch=true&xsearch=true&sort=popular,33.0,890.0606060606059,411.0,2405.0,696.0,48.0,4313.0,33.0,33.0,33.0,0.0,34.0,13.212121212121213
405440,технопутаница,https://www.wildberries.ru/catalog/0/search.aspx?search=технопутаница&xsearch=true&xsearch=true&sort=popular,3.0,678.0,354.0,1012.0,21.0,0.0,46.0,2.0,1.0,1.0,0.0,51.0,34.0
406220,хакамада дао жизни,https://www.wildberries.ru/catalog/0/search.aspx?search=хакамада%20дао%20жизни&xsearch=true&xsearch=true&sort=popular,2.0,671.5,555.0,788.0,68.0,0.0,136.0,1.0,1.0,1.0,3.0,37.0,20.0
406746,тайфун таблетки для унитаза,https://www.wildberries.ru/catalog/0/search.aspx?search=тайфун%20таблетки%20для%20унитаза&xsearch=true&xsearch=true&sort=popular,2.0,418.5,395.0,442.0,494.0,31.0,957.0,2.0,2.0,2.0,34.0,41.0,37.5
407267,аттипасы,https://www.wildberries.ru/catalog/0/search.aspx?search=аттипасы&xsearch=true&xsearch=true&sort=popular,60.0,1553.5166666666669,1278.0,1946.0,6.0,0.0,45.0,20.0,4.0,2.0,46.0,62.0,54.93333333333333
407414,психокинетический рисунок,https://www.wildberries.ru/catalog/0/search.aspx?search=психокинетический%20рисунок&xsearch=true&xsearch=true&sort=popular,1.0,940.0,940.0,940.0,50.0,50.0,50.0,1.0,1.0,1.0,14.0,14.0,14.0
407497,альганика скраб,https://www.wildberries.ru/catalog/0/search.aspx?search=альганика%20скраб&xsearch=true&xsearch=true&sort=popular,14.0,964.1428571428572,709.0,1298.0,11.0,1.0,41.0,6.0,1.0,1.0,26.0,26.0,26.0
407698,цыбулько огэ 2021,https://www.wildberries.ru/catalog/0/search.aspx?search=цыбулько%20огэ%202021&xsearch=true&xsearch=true&sort=popular,1.0,387.0,387.0,387.0,55.0,55.0,55.0,1.0,1.0,1.0,36.0,36.0,36.0
407983,липобейз для купания,https://www.wildberries.ru/catalog/0/search.aspx?search=липобейз%20для%20купания&xsearch=true&xsearch=true&sort=popular,1.0,792.0,792.0,792.0,131.0,131.0,131.0,1.0,1.0,1.0,10.0,10.0,10.0
408089,толоконин,https://www.wildberries.ru/catalog/0/search.aspx?search=толоконин&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,180.0,180.0,180.0,1.0,1.0,1.0,35.0,35.0,35.0
408336,нож скелетон,https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20скелетон&xsearch=true&xsearch=true&sort=popular,5.0,544.2,497.0,556.0,27.0,10.0,45.0,4.0,2.0,2.0,44.0,53.0,51.2
408750,спейсер,https://www.wildberries.ru/catalog/0/search.aspx?search=спейсер&xsearch=true&xsearch=true&sort=popular,2.0,1364.0,1122.0,1606.0,84.0,30.0,138.0,2.0,2.0,1.0,13.0,15.0,14.0
408877,развивающий турник,https://www.wildberries.ru/catalog/0/search.aspx?search=развивающий%20турник&xsearch=true&xsearch=true&sort=popular,3.0,1575.0,1279.0,1723.0,35.0,0.0,102.0,3.0,3.0,3.0,37.0,43.0,39.0
409010,мазь 999,https://www.wildberries.ru/catalog/0/search.aspx?search=мазь%20999&xsearch=true&xsearch=true&sort=popular,6.0,1132.3333333333333,565.0,1983.0,74.0,23.0,139.0,4.0,4.0,4.0,0.0,62.0,45.5
409180,пустышка авент 18,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышка%20авент%2018&xsearch=true&xsearch=true&sort=popular,29.0,746.1034482758621,440.0,959.0,237.0,1.0,1443.0,24.0,24.0,24.0,0.0,40.0,6.758620689655173
409351,футзалки футбольные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=футзалки%20футбольные%20детские&xsearch=true&xsearch=true&sort=popular,23.0,1344.3478260869565,1171.0,2983.0,15.0,0.0,89.0,22.0,21.0,21.0,35.0,57.0,54.95652173913044
409599,варежки детские без пальцев,https://www.wildberries.ru/catalog/0/search.aspx?search=варежки%20детские%20без%20пальцев&xsearch=true&xsearch=true&sort=popular,3.0,1570.0,1459.0,1641.0,53.0,44.0,66.0,3.0,3.0,3.0,48.0,49.0,48.66666666666666
409880,нутрилон премиум 4,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20премиум%204&xsearch=true&xsearch=true&sort=popular,1.0,1034.0,1034.0,1034.0,392.0,392.0,392.0,1.0,1.0,1.0,31.0,31.0,31.0
410073,wiz,https://www.wildberries.ru/catalog/0/search.aspx?search=wiz&xsearch=true&xsearch=true&sort=popular,1.0,1030.0,1030.0,1030.0,78.0,78.0,78.0,1.0,1.0,1.0,44.0,44.0,44.0
410130,логомозаика,https://www.wildberries.ru/catalog/0/search.aspx?search=логомозаика&xsearch=true&xsearch=true&sort=popular,8.0,861.375,700.0,1026.0,14.0,0.0,49.0,4.0,2.0,1.0,31.0,60.0,41.125
410429,мезотерапия набор,https://www.wildberries.ru/catalog/0/search.aspx?search=мезотерапия%20набор&xsearch=true&xsearch=true&sort=popular,8.0,1344.5,914.0,2419.0,32.0,0.0,116.0,4.0,4.0,4.0,18.0,76.0,62.5
410526,гель концентрат ариель,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20концентрат%20ариель&xsearch=true&xsearch=true&sort=popular,3.0,1928.666666666667,1310.0,2238.0,155.0,155.0,155.0,1.0,1.0,1.0,0.0,31.0,10.333333333333334
410888,счетная линейка,https://www.wildberries.ru/catalog/0/search.aspx?search=счетная%20линейка&xsearch=true&xsearch=true&sort=popular,3.0,1222.0,566.0,1801.0,38.0,0.0,113.0,1.0,1.0,1.0,19.0,45.0,27.66666666666667
412121,джинсы манго rachel,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20манго%20rachel&xsearch=true&xsearch=true&sort=popular,5.0,1766.2,1597.0,1879.0,375.0,81.0,1247.0,5.0,5.0,5.0,47.0,54.0,49.8
412122,разноцветные джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=разноцветные%20джинсы&xsearch=true&xsearch=true&sort=popular,38.0,1803.421052631579,648.0,2902.0,23.0,0.0,363.0,24.0,16.0,9.0,0.0,85.0,49.23684210526316
412257,кепка мох,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20мох&xsearch=true&xsearch=true&sort=popular,5.0,710.8,649.0,906.0,38.0,1.0,102.0,5.0,5.0,5.0,0.0,51.0,20.2
412397,агропесок,https://www.wildberries.ru/catalog/0/search.aspx?search=агропесок&xsearch=true&xsearch=true&sort=popular,2.0,530.0,360.0,700.0,47.0,5.0,89.0,1.0,1.0,1.0,30.0,41.0,35.5
412398,финка нквд складная,https://www.wildberries.ru/catalog/0/search.aspx?search=финка%20нквд%20складная&xsearch=true&xsearch=true&sort=popular,4.0,1696.5,1365.0,1980.0,45.0,2.0,110.0,2.0,2.0,2.0,34.0,61.0,47.0
412911,духи кузнецкий мост,https://www.wildberries.ru/catalog/0/search.aspx?search=духи%20кузнецкий%20мост&xsearch=true&xsearch=true&sort=popular,7.0,541.5714285714286,418.0,672.0,55.0,4.0,198.0,6.0,6.0,5.0,13.0,31.0,24.0
413741,пульсоксиметр медицинский (оксиметр),https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20медицинский%20(оксиметр)&xsearch=true&xsearch=true&sort=popular,6.0,946.8333333333336,394.0,2584.0,133.0,4.0,351.0,6.0,6.0,4.0,48.0,91.0,80.5
414070,советские новогодние открытки,https://www.wildberries.ru/catalog/0/search.aspx?search=советские%20новогодние%20открытки&xsearch=true&xsearch=true&sort=popular,1.0,959.0,959.0,959.0,1727.0,1727.0,1727.0,1.0,1.0,1.0,51.0,51.0,51.0
414272,нутрилон комфорт 2,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20комфорт%202&xsearch=true&xsearch=true&sort=popular,2.0,739.0,541.0,937.0,896.0,321.0,1470.0,2.0,2.0,2.0,30.0,30.0,30.0
414340,воск для депиляции 1кг,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20для%20депиляции%201кг&xsearch=true&xsearch=true&sort=popular,50.0,1347.84,880.0,2807.0,76.0,0.0,786.0,29.0,14.0,11.0,0.0,59.0,30.98
414364,третиноин,https://www.wildberries.ru/catalog/0/search.aspx?search=третиноин&xsearch=true&xsearch=true&sort=popular,29.0,912.2758620689656,630.0,2463.0,32.0,0.0,212.0,29.0,29.0,29.0,0.0,60.0,18.27586206896552
414377,"василиса / комплект постельного белья из бязи 1,5 спальный","https://www.wildberries.ru/catalog/0/search.aspx?search=василиса%20/%20комплект%20постельного%20белья%20из%20бязи%201,5%20спальный&xsearch=true&xsearch=true&sort=popular",61.0,1370.5081967213116,827.0,2520.0,107.0,0.0,1182.0,61.0,61.0,61.0,37.0,83.0,68.36065573770493
414385,наматрасник 90х180,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2090х180&xsearch=true&xsearch=true&sort=popular,65.0,946.8461538461536,488.0,1624.0,33.0,0.0,224.0,59.0,53.0,53.0,32.0,66.0,50.69230769230769
414484,вся кремлевская рать книга,https://www.wildberries.ru/catalog/0/search.aspx?search=вся%20кремлевская%20рать%20книга&xsearch=true&xsearch=true&sort=popular,2.0,510.5,501.0,520.0,151.0,123.0,179.0,2.0,2.0,2.0,20.0,32.0,26.0
414514,занавеска коричневый,https://www.wildberries.ru/catalog/0/search.aspx?search=занавеска%20коричневый&xsearch=true&xsearch=true&sort=popular,3.0,2016.666666666667,1963.0,2124.0,19.0,3.0,41.0,2.0,1.0,1.0,69.0,71.0,70.33333333333333
414672,нежный бунт,https://www.wildberries.ru/catalog/0/search.aspx?search=нежный%20бунт&xsearch=true&xsearch=true&sort=popular,1.0,360.0,360.0,360.0,129.0,129.0,129.0,1.0,1.0,1.0,20.0,20.0,20.0
414713,алерана для ресниц,https://www.wildberries.ru/catalog/0/search.aspx?search=алерана%20для%20ресниц&xsearch=true&xsearch=true&sort=popular,1.0,844.0,844.0,844.0,243.0,243.0,243.0,1.0,1.0,1.0,0.0,0.0,0.0
414768,шторы душистый пион,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20душистый%20пион&xsearch=true&xsearch=true&sort=popular,2.0,1593.5,880.0,2307.0,1028.0,10.0,2046.0,1.0,1.0,1.0,15.0,69.0,42.0
414929,микроцемент,https://www.wildberries.ru/catalog/0/search.aspx?search=микроцемент&xsearch=true&xsearch=true&sort=popular,3.0,2819.333333333333,2560.0,2949.0,34.0,24.0,43.0,2.0,2.0,1.0,54.0,60.0,56.0
415911,музыкальный дом,https://www.wildberries.ru/catalog/0/search.aspx?search=музыкальный%20дом&xsearch=true&xsearch=true&sort=popular,3.0,587.0,541.0,660.0,230.0,121.0,379.0,3.0,3.0,3.0,80.0,81.0,80.66666666666667
416023,подлокотник на опель астра,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20на%20опель%20астра&xsearch=true&xsearch=true&sort=popular,18.0,1565.666666666667,1228.0,2035.0,14.0,0.0,42.0,11.0,7.0,7.0,19.0,52.0,31.88888888888889
416112,термо пояс для похудения,https://www.wildberries.ru/catalog/0/search.aspx?search=термо%20пояс%20для%20похудения&xsearch=true&xsearch=true&sort=popular,9.0,927.7777777777776,385.0,2154.0,47.0,0.0,102.0,6.0,6.0,6.0,40.0,72.0,50.22222222222222
416486,джинсовка женская levi's,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсовка%20женская%20levi's&xsearch=true&xsearch=true&sort=popular,3.0,2557.0,2539.0,2593.0,210.0,148.0,289.0,3.0,3.0,3.0,35.0,36.0,35.666666666666664
416574,мягкие игрушки кошечки собачки,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкие%20игрушки%20кошечки%20собачки&xsearch=true&xsearch=true&sort=popular,28.0,1176.107142857143,485.0,1980.0,24.0,0.0,86.0,13.0,13.0,13.0,0.0,65.0,28.607142857142854
416887,масло для массажа aravia,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20для%20массажа%20aravia&xsearch=true&xsearch=true&sort=popular,7.0,774.8571428571429,607.0,985.0,88.0,88.0,88.0,5.0,5.0,5.0,30.0,34.0,30.57142857142857
417755,адель подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=адель%20подушка&xsearch=true&xsearch=true&sort=popular,12.0,747.9166666666665,422.0,1108.0,21.0,1.0,73.0,12.0,12.0,12.0,6.0,10.0,7.0
418163,артро хвоя,https://www.wildberries.ru/catalog/0/search.aspx?search=артро%20хвоя&xsearch=true&xsearch=true&sort=popular,2.0,401.0,385.0,417.0,73.0,27.0,118.0,2.0,2.0,1.0,44.0,65.0,54.5
418423,шлейка для бега,https://www.wildberries.ru/catalog/0/search.aspx?search=шлейка%20для%20бега&xsearch=true&xsearch=true&sort=popular,22.0,1067.9545454545455,560.0,1698.0,16.0,0.0,142.0,3.0,3.0,3.0,10.0,77.0,41.59090909090909
418689,ушастый нянь таблетки,https://www.wildberries.ru/catalog/0/search.aspx?search=ушастый%20нянь%20таблетки&xsearch=true&xsearch=true&sort=popular,10.0,559.0,357.0,908.0,29.0,0.0,135.0,5.0,5.0,3.0,0.0,52.0,34.2
