index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
461480,детский плед с рукавами,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20плед%20с%20рукавами&xsearch=true&xsearch=true&sort=popular,36.0,1727.2222222222224,702.0,2974.0,5.0,0.0,41.0,27.0,27.0,27.0,20.0,90.0,48.16666666666666
461932,простынь на резинке сатин 160 200 сказка,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20сатин%20160%20200%20сказка&xsearch=true&xsearch=true&sort=popular,30.0,1216.5666666666666,819.0,2478.0,5.0,0.0,51.0,28.0,2.0,2.0,33.0,68.0,47.56666666666667
462018,история греции,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20греции&xsearch=true&xsearch=true&sort=popular,14.0,953.5714285714287,402.0,1628.0,6.0,0.0,44.0,6.0,6.0,5.0,19.0,84.0,35.357142857142854
462395,подлокотник datsun,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20datsun&xsearch=true&xsearch=true&sort=popular,23.0,1517.2173913043478,636.0,2918.0,31.0,0.0,163.0,21.0,19.0,19.0,0.0,46.0,28.782608695652176
462410,ферма бабочки,https://www.wildberries.ru/catalog/0/search.aspx?search=ферма%20бабочки&xsearch=true&xsearch=true&sort=popular,2.0,2217.0,1601.0,2833.0,30.0,0.0,59.0,1.0,1.0,1.0,9.0,70.0,39.5
462731,развивающие занятия ленивой мамы,https://www.wildberries.ru/catalog/0/search.aspx?search=развивающие%20занятия%20ленивой%20мамы&xsearch=true&xsearch=true&sort=popular,2.0,634.5,453.0,816.0,40.0,22.0,57.0,2.0,2.0,2.0,26.0,26.0,26.0
462747,джинсы манго rachel,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20манго%20rachel&xsearch=true&xsearch=true&sort=popular,5.0,1766.2,1597.0,1879.0,325.0,67.0,1140.0,5.0,5.0,5.0,47.0,54.0,49.8
462789,вельветовая панама,https://www.wildberries.ru/catalog/0/search.aspx?search=вельветовая%20панама&xsearch=true&xsearch=true&sort=popular,47.0,1225.5531914893618,434.0,2380.0,7.0,0.0,72.0,8.0,5.0,3.0,5.0,80.0,50.51063829787234
463162,агробалт,https://www.wildberries.ru/catalog/0/search.aspx?search=агробалт&xsearch=true&xsearch=true&sort=popular,5.0,877.2,624.0,1827.0,245.0,36.0,568.0,4.0,4.0,4.0,22.0,51.0,42.0
463285,ватные палочки с липким слоем,https://www.wildberries.ru/catalog/0/search.aspx?search=ватные%20палочки%20с%20липким%20слоем&xsearch=true&xsearch=true&sort=popular,2.0,1154.5,629.0,1680.0,851.0,851.0,851.0,1.0,1.0,1.0,0.0,10.0,5.0
463466,крем суп фруто няня,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20суп%20фруто%20няня&xsearch=true&xsearch=true&sort=popular,2.0,708.5,591.0,826.0,231.0,130.0,331.0,2.0,2.0,2.0,12.0,37.0,24.5
463608,типот,https://www.wildberries.ru/catalog/0/search.aspx?search=типот&xsearch=true&xsearch=true&sort=popular,41.0,839.7560975609756,353.0,1965.0,42.0,0.0,643.0,38.0,38.0,38.0,0.0,80.0,36.92682926829269
463610,анна стармер цвет энциклопедия,https://www.wildberries.ru/catalog/0/search.aspx?search=анна%20стармер%20цвет%20энциклопедия&xsearch=true&xsearch=true&sort=popular,1.0,991.0,991.0,991.0,99.0,99.0,99.0,1.0,1.0,1.0,40.0,40.0,40.0
464180,договориться можно обо всем,https://www.wildberries.ru/catalog/0/search.aspx?search=договориться%20можно%20обо%20всем&xsearch=true&xsearch=true&sort=popular,3.0,557.6666666666666,441.0,642.0,42.0,6.0,83.0,2.0,2.0,2.0,20.0,35.0,27.66666666666667
464193,очиститель для кофемашин,https://www.wildberries.ru/catalog/0/search.aspx?search=очиститель%20для%20кофемашин&xsearch=true&xsearch=true&sort=popular,8.0,736.75,360.0,1784.0,78.0,2.0,302.0,5.0,3.0,3.0,20.0,69.0,29.625
464282,d-манноза,https://www.wildberries.ru/catalog/0/search.aspx?search=d-манноза&xsearch=true&xsearch=true&sort=popular,9.0,781.7777777777777,449.0,2180.0,53.0,17.0,140.0,9.0,9.0,9.0,0.0,28.0,15.222222222222221
464427,боковые габаритные огни,https://www.wildberries.ru/catalog/0/search.aspx?search=боковые%20габаритные%20огни&xsearch=true&xsearch=true&sort=popular,7.0,1185.7142857142858,385.0,2625.0,17.0,0.0,45.0,5.0,3.0,3.0,25.0,76.0,57.0
464697,постельное белье черепашки ниндзя,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20черепашки%20ниндзя&xsearch=true&xsearch=true&sort=popular,7.0,936.1428571428572,855.0,997.0,194.0,23.0,694.0,7.0,7.0,7.0,80.0,82.0,80.85714285714286
464808,lifter блеск для губ,https://www.wildberries.ru/catalog/0/search.aspx?search=lifter%20блеск%20для%20губ&xsearch=true&xsearch=true&sort=popular,8.0,418.875,397.0,422.0,201.0,100.0,268.0,8.0,8.0,8.0,19.0,24.0,19.625
465091,вязаная шапка лягушка,https://www.wildberries.ru/catalog/0/search.aspx?search=вязаная%20шапка%20лягушка&xsearch=true&xsearch=true&sort=popular,4.0,786.0,362.0,1290.0,45.0,0.0,177.0,1.0,1.0,1.0,0.0,81.0,53.5
465377,минеральная вода сулинка,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20вода%20сулинка&xsearch=true&xsearch=true&sort=popular,4.0,943.75,799.0,1056.0,83.0,1.0,251.0,3.0,3.0,2.0,0.0,24.0,16.0
465472,прямая спина и ровные ножки,https://www.wildberries.ru/catalog/0/search.aspx?search=прямая%20спина%20и%20ровные%20ножки&xsearch=true&xsearch=true&sort=popular,1.0,487.0,487.0,487.0,52.0,52.0,52.0,1.0,1.0,1.0,25.0,25.0,25.0
465602,спартак чехол,https://www.wildberries.ru/catalog/0/search.aspx?search=спартак%20чехол&xsearch=true&xsearch=true&sort=popular,10.0,1591.8,1033.0,2850.0,7.0,0.0,42.0,9.0,9.0,9.0,3.0,35.0,9.1
466197,фитбол с ручками,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%20с%20ручками&xsearch=true&xsearch=true&sort=popular,41.0,790.3170731707318,437.0,1964.0,5.0,0.0,94.0,12.0,1.0,1.0,3.0,69.0,37.39024390243903
466352,польза компрессионные чулки,https://www.wildberries.ru/catalog/0/search.aspx?search=польза%20компрессионные%20чулки&xsearch=true&xsearch=true&sort=popular,8.0,1908.0,1789.0,2134.0,29.0,6.0,64.0,7.0,6.0,4.0,3.0,17.0,9.75
466377,wasche meister,https://www.wildberries.ru/catalog/0/search.aspx?search=wasche%20meister&xsearch=true&xsearch=true&sort=popular,6.0,575.0,437.0,1084.0,139.0,18.0,370.0,6.0,5.0,5.0,0.0,0.0,0.0
466591,дезодорант виши женский,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20виши%20женский&xsearch=true&xsearch=true&sort=popular,8.0,948.0,870.0,1087.0,601.0,83.0,1291.0,8.0,8.0,8.0,5.0,24.0,18.0
466655,магниты из гипса,https://www.wildberries.ru/catalog/0/search.aspx?search=магниты%20из%20гипса&xsearch=true&xsearch=true&sort=popular,20.0,515.05,371.0,990.0,27.0,0.0,191.0,19.0,13.0,11.0,25.0,62.0,43.85
466877,простынь на резинке 80х200 детская,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%2080х200%20детская&xsearch=true&xsearch=true&sort=popular,36.0,1223.611111111111,447.0,2199.0,20.0,0.0,185.0,35.0,30.0,30.0,20.0,60.0,39.555555555555564
467074,bcaa иван поле,https://www.wildberries.ru/catalog/0/search.aspx?search=bcaa%20иван%20поле&xsearch=true&xsearch=true&sort=popular,20.0,1194.0,575.0,2450.0,55.0,0.0,190.0,20.0,18.0,18.0,30.0,50.0,34.35
467092,сменный модуль аквафор а5,https://www.wildberries.ru/catalog/0/search.aspx?search=сменный%20модуль%20аквафор%20а5&xsearch=true&xsearch=true&sort=popular,68.0,977.9411764705884,370.0,2487.0,151.0,0.0,1634.0,52.0,50.0,50.0,0.0,61.0,31.117647058823533
467570,книга зверский детектив,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20зверский%20детектив&xsearch=true&xsearch=true&sort=popular,3.0,876.3333333333335,648.0,1140.0,160.0,3.0,377.0,3.0,3.0,3.0,0.0,19.0,12.666666666666664
467703,лопата фискарс,https://www.wildberries.ru/catalog/0/search.aspx?search=лопата%20фискарс&xsearch=true&xsearch=true&sort=popular,5.0,988.6,586.0,1606.0,46.0,0.0,154.0,3.0,2.0,2.0,35.0,62.0,49.0
467754,чехол для лыжероллеров,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20лыжероллеров&xsearch=true&xsearch=true&sort=popular,10.0,906.0,671.0,1348.0,31.0,0.0,87.0,7.0,7.0,5.0,7.0,57.0,43.1
467914,наколенники для фигурного катания,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20для%20фигурного%20катания&xsearch=true&xsearch=true&sort=popular,4.0,777.5,488.0,964.0,24.0,0.0,66.0,2.0,2.0,1.0,32.0,55.0,45.0
468254,рулонная штора 34,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2034&xsearch=true&xsearch=true&sort=popular,60.0,1094.4333333333334,402.0,1928.0,14.0,0.0,130.0,35.0,22.0,5.0,13.0,71.0,46.9
468472,рюмка с пулей,https://www.wildberries.ru/catalog/0/search.aspx?search=рюмка%20с%20пулей&xsearch=true&xsearch=true&sort=popular,6.0,573.1666666666666,353.0,961.0,26.0,3.0,104.0,5.0,1.0,1.0,14.0,60.0,32.166666666666664
468488,зонт мужской автомат япония,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20мужской%20автомат%20япония&xsearch=true&xsearch=true&sort=popular,74.0,1418.1216216216214,720.0,2545.0,15.0,0.0,397.0,71.0,70.0,12.0,44.0,77.0,68.56756756756756
469117,лесные истории клок рене,https://www.wildberries.ru/catalog/0/search.aspx?search=лесные%20истории%20клок%20рене&xsearch=true&xsearch=true&sort=popular,1.0,431.0,431.0,431.0,53.0,53.0,53.0,1.0,1.0,1.0,29.0,29.0,29.0
469271,постельное белье кошечки собачки,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20кошечки%20собачки&xsearch=true&xsearch=true&sort=popular,9.0,1268.888888888889,855.0,2126.0,64.0,1.0,151.0,5.0,5.0,5.0,54.0,82.0,72.1111111111111
469494,рюкзак женский спортивный адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20спортивный%20адидас&xsearch=true&xsearch=true&sort=popular,13.0,2089.846153846154,873.0,3000.0,15.0,1.0,80.0,5.0,1.0,1.0,0.0,56.0,26.30769230769231
469608,смешные тапки,https://www.wildberries.ru/catalog/0/search.aspx?search=смешные%20тапки&xsearch=true&xsearch=true&sort=popular,31.0,792.2258064516128,388.0,1873.0,163.0,0.0,618.0,25.0,25.0,24.0,30.0,73.0,56.161290322580655
469622,станция ps4,https://www.wildberries.ru/catalog/0/search.aspx?search=станция%20ps4&xsearch=true&xsearch=true&sort=popular,83.0,1225.9277108433735,379.0,2117.0,8.0,0.0,110.0,63.0,51.0,12.0,0.0,83.0,50.55421686746988
470048,вибромассажер snappy,https://www.wildberries.ru/catalog/0/search.aspx?search=вибромассажер%20snappy&xsearch=true&xsearch=true&sort=popular,6.0,1174.0,843.0,1479.0,25.0,0.0,143.0,1.0,1.0,1.0,47.0,67.0,55.16666666666666
470129,кто-нибудь видел мою девчонку,https://www.wildberries.ru/catalog/0/search.aspx?search=кто-нибудь%20видел%20мою%20девчонку&xsearch=true&xsearch=true&sort=popular,1.0,360.0,360.0,360.0,158.0,158.0,158.0,1.0,1.0,1.0,20.0,20.0,20.0
470256,бизи чемоданчик,https://www.wildberries.ru/catalog/0/search.aspx?search=бизи%20чемоданчик&xsearch=true&xsearch=true&sort=popular,20.0,680.6,457.0,1465.0,88.0,0.0,921.0,15.0,15.0,14.0,24.0,72.0,51.45
470265,от слезных дорожек,https://www.wildberries.ru/catalog/0/search.aspx?search=от%20слезных%20дорожек&xsearch=true&xsearch=true&sort=popular,1.0,547.0,547.0,547.0,42.0,42.0,42.0,1.0,1.0,1.0,54.0,54.0,54.0
470518,алмазная мозаика иди за мной,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20иди%20за%20мной&xsearch=true&xsearch=true&sort=popular,8.0,849.0,519.0,1306.0,35.0,0.0,163.0,4.0,4.0,4.0,47.0,74.0,66.25
470530,большой страшный лис,https://www.wildberries.ru/catalog/0/search.aspx?search=большой%20страшный%20лис&xsearch=true&xsearch=true&sort=popular,17.0,790.3529411764706,396.0,945.0,11.0,0.0,123.0,16.0,16.0,15.0,29.0,37.0,36.117647058823536
470554,рюкзачок,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзачок&xsearch=true&xsearch=true&sort=popular,43.0,1534.186046511628,451.0,1905.0,6.0,0.0,96.0,7.0,7.0,1.0,0.0,90.0,32.511627906976734
470716,магнитола для лада веста,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитола%20для%20лада%20веста&xsearch=true&xsearch=true&sort=popular,3.0,922.3333333333335,367.0,1200.0,17.0,0.0,50.0,1.0,1.0,1.0,35.0,50.0,40.0
471095,песочник на молнии,https://www.wildberries.ru/catalog/0/search.aspx?search=песочник%20на%20молнии&xsearch=true&xsearch=true&sort=popular,36.0,731.2777777777777,374.0,1066.0,56.0,0.0,214.0,23.0,19.0,19.0,22.0,57.0,31.75
471127,хлорофиллипт,https://www.wildberries.ru/catalog/0/search.aspx?search=хлорофиллипт&xsearch=true&xsearch=true&sort=popular,9.0,1134.888888888889,483.0,1790.0,20.0,0.0,134.0,7.0,7.0,7.0,5.0,47.0,30.66666666666667
471295,фагогин,https://www.wildberries.ru/catalog/0/search.aspx?search=фагогин&xsearch=true&xsearch=true&sort=popular,1.0,873.0,873.0,873.0,181.0,181.0,181.0,1.0,1.0,1.0,30.0,30.0,30.0
471306,внутри убийцы,https://www.wildberries.ru/catalog/0/search.aspx?search=внутри%20убийцы&xsearch=true&xsearch=true&sort=popular,9.0,623.1111111111112,457.0,1061.0,122.0,1.0,314.0,9.0,9.0,9.0,25.0,51.0,29.33333333333333
471358,длинные горшки,https://www.wildberries.ru/catalog/0/search.aspx?search=длинные%20горшки&xsearch=true&xsearch=true&sort=popular,15.0,989.8,587.0,2592.0,29.0,0.0,366.0,3.0,3.0,3.0,14.0,58.0,34.666666666666664
471906,ваттметр,https://www.wildberries.ru/catalog/0/search.aspx?search=ваттметр&xsearch=true&xsearch=true&sort=popular,20.0,1122.15,480.0,2500.0,7.0,0.0,43.0,3.0,2.0,2.0,0.0,78.0,39.2
472041,фен с крутящейся щеткой,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20с%20крутящейся%20щеткой&xsearch=true&xsearch=true&sort=popular,4.0,2408.25,1915.0,2832.0,61.0,31.0,80.0,4.0,4.0,4.0,61.0,66.0,64.25
472050,скорописание ахмадуллин,https://www.wildberries.ru/catalog/0/search.aspx?search=скорописание%20ахмадуллин&xsearch=true&xsearch=true&sort=popular,8.0,1054.5,648.0,1499.0,490.0,26.0,1342.0,8.0,8.0,7.0,61.0,81.0,71.875
472410,remars,https://www.wildberries.ru/catalog/0/search.aspx?search=remars&xsearch=true&xsearch=true&sort=popular,7.0,1089.0,950.0,1373.0,152.0,7.0,718.0,7.0,7.0,7.0,5.0,52.0,22.0
472445,джинсы черные colin's,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20черные%20colin's&xsearch=true&xsearch=true&sort=popular,30.0,1500.8666666666666,727.0,2362.0,7.0,0.0,66.0,19.0,7.0,1.0,14.0,72.0,51.6
472465,бутсы футбольные детские для зала,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20футбольные%20детские%20для%20зала&xsearch=true&xsearch=true&sort=popular,10.0,1609.1,1246.0,2983.0,16.0,0.0,43.0,9.0,5.0,2.0,24.0,35.0,25.1
472761,закаточная машинка кредмаш,https://www.wildberries.ru/catalog/0/search.aspx?search=закаточная%20машинка%20кредмаш&xsearch=true&xsearch=true&sort=popular,11.0,899.9090909090909,733.0,1396.0,103.0,0.0,603.0,6.0,5.0,5.0,0.0,52.0,35.27272727272727
472874,стеклянный член,https://www.wildberries.ru/catalog/0/search.aspx?search=стеклянный%20член&xsearch=true&xsearch=true&sort=popular,3.0,780.0,506.0,1236.0,43.0,0.0,105.0,2.0,2.0,2.0,57.0,61.0,59.33333333333334
473127,фемибион,https://www.wildberries.ru/catalog/0/search.aspx?search=фемибион&xsearch=true&xsearch=true&sort=popular,4.0,908.0,590.0,1185.0,70.0,23.0,164.0,4.0,4.0,3.0,20.0,35.0,28.75
473485,подсветка ног,https://www.wildberries.ru/catalog/0/search.aspx?search=подсветка%20ног&xsearch=true&xsearch=true&sort=popular,36.0,803.3333333333335,417.0,1701.0,26.0,0.0,214.0,25.0,23.0,23.0,0.0,74.0,42.388888888888886
474007,кружка для розжига,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20для%20розжига&xsearch=true&xsearch=true&sort=popular,5.0,1365.2,989.0,2031.0,30.0,2.0,71.0,3.0,3.0,2.0,30.0,48.0,39.0
474432,соска-пустышка avent 6-18,https://www.wildberries.ru/catalog/0/search.aspx?search=соска-пустышка%20avent%206-18&xsearch=true&xsearch=true&sort=popular,11.0,762.9090909090909,435.0,959.0,178.0,0.0,804.0,5.0,3.0,3.0,0.0,25.0,4.545454545454546
474778,чехол на планшет хуавей т10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%20хуавей%20т10&xsearch=true&xsearch=true&sort=popular,32.0,902.3125,539.0,1199.0,11.0,0.0,41.0,20.0,18.0,8.0,0.0,73.0,41.28125
474948,город небесного огня,https://www.wildberries.ru/catalog/0/search.aspx?search=город%20небесного%20огня&xsearch=true&xsearch=true&sort=popular,4.0,638.0,588.0,749.0,16.0,0.0,45.0,2.0,1.0,1.0,0.0,35.0,18.75
475093,помада диор,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20диор&xsearch=true&xsearch=true&sort=popular,2.0,760.0,380.0,1140.0,78.0,8.0,148.0,1.0,1.0,1.0,24.0,43.0,33.5
475456,юрий ермолаев,https://www.wildberries.ru/catalog/0/search.aspx?search=юрий%20ермолаев&xsearch=true&xsearch=true&sort=popular,1.0,444.0,444.0,444.0,89.0,89.0,89.0,1.0,1.0,1.0,18.0,18.0,18.0
475891,док станция для hdd,https://www.wildberries.ru/catalog/0/search.aspx?search=док%20станция%20для%20hdd&xsearch=true&xsearch=true&sort=popular,3.0,2252.333333333333,1647.0,2650.0,14.0,0.0,42.0,1.0,1.0,1.0,5.0,58.0,22.66666666666667
