index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
495168,перцемолка,https://www.wildberries.ru/catalog/0/search.aspx?search=перцемолка&xsearch=true&xsearch=true&sort=popular,41.0,871.9024390243902,435.0,1723.0,8.0,0.0,52.0,11.0,8.0,8.0,15.0,83.0,48.80487804878049
495286,самоучитель игры на синтезаторе,https://www.wildberries.ru/catalog/0/search.aspx?search=самоучитель%20игры%20на%20синтезаторе&xsearch=true&xsearch=true&sort=popular,1.0,504.0,504.0,504.0,41.0,41.0,41.0,1.0,1.0,1.0,22.0,22.0,22.0
495589,выбор эдит эгер книга,https://www.wildberries.ru/catalog/0/search.aspx?search=выбор%20эдит%20эгер%20книга&xsearch=true&xsearch=true&sort=popular,2.0,703.0,664.0,742.0,447.0,170.0,724.0,2.0,2.0,2.0,33.0,38.0,35.5
495607,оттеночный бальзам сонцепт,https://www.wildberries.ru/catalog/0/search.aspx?search=оттеночный%20бальзам%20сонцепт&xsearch=true&xsearch=true&sort=popular,2.0,479.0,468.0,490.0,43.0,24.0,62.0,2.0,2.0,1.0,44.0,44.0,44.0
495909,принцесса марса,https://www.wildberries.ru/catalog/0/search.aspx?search=принцесса%20марса&xsearch=true&xsearch=true&sort=popular,1.0,528.0,528.0,528.0,56.0,56.0,56.0,1.0,1.0,1.0,40.0,40.0,40.0
495927,годовой курс развивающих занятий: для детей 4-5 лет,https://www.wildberries.ru/catalog/0/search.aspx?search=годовой%20курс%20развивающих%20занятий:%20для%20детей%204-5%20лет&xsearch=true&xsearch=true&sort=popular,5.0,858.2,639.0,1434.0,151.0,1.0,322.0,5.0,5.0,5.0,25.0,34.0,28.6
496131,сушилка для белья потолочная лиана,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20для%20белья%20потолочная%20лиана&xsearch=true&xsearch=true&sort=popular,37.0,1213.2162162162165,759.0,2700.0,10.0,0.0,54.0,23.0,10.0,3.0,0.0,32.0,11.702702702702705
496194,куфия,https://www.wildberries.ru/catalog/0/search.aspx?search=куфия&xsearch=true&xsearch=true&sort=popular,39.0,932.7179487179487,480.0,1338.0,9.0,0.0,87.0,27.0,22.0,1.0,0.0,70.0,49.17948717948718
496577,соски авент с 6 месяцев,https://www.wildberries.ru/catalog/0/search.aspx?search=соски%20авент%20с%206%20месяцев&xsearch=true&xsearch=true&sort=popular,4.0,825.25,480.0,1163.0,409.0,1.0,1591.0,3.0,3.0,1.0,0.0,35.0,13.75
496674,часодеи 2 часть,https://www.wildberries.ru/catalog/0/search.aspx?search=часодеи%202%20часть&xsearch=true&xsearch=true&sort=popular,1.0,519.0,519.0,519.0,129.0,129.0,129.0,1.0,1.0,1.0,17.0,17.0,17.0
497030,психрометр,https://www.wildberries.ru/catalog/0/search.aspx?search=психрометр&xsearch=true&xsearch=true&sort=popular,2.0,540.0,522.0,558.0,105.0,95.0,114.0,2.0,2.0,2.0,7.0,13.0,10.0
497232,королевское таро,https://www.wildberries.ru/catalog/0/search.aspx?search=королевское%20таро&xsearch=true&xsearch=true&sort=popular,3.0,1811.666666666667,905.0,2984.0,260.0,48.0,471.0,2.0,2.0,2.0,3.0,51.0,19.0
497456,васту,https://www.wildberries.ru/catalog/0/search.aspx?search=васту&xsearch=true&xsearch=true&sort=popular,7.0,753.2857142857142,376.0,1779.0,686.0,1.0,4465.0,7.0,7.0,7.0,0.0,62.0,33.714285714285715
497684,олеся малинская,https://www.wildberries.ru/catalog/0/search.aspx?search=олеся%20малинская&xsearch=true&xsearch=true&sort=popular,7.0,666.8571428571429,571.0,771.0,14.0,1.0,47.0,1.0,1.0,1.0,0.0,42.0,29.42857142857143
497719,анко,https://www.wildberries.ru/catalog/0/search.aspx?search=анко&xsearch=true&xsearch=true&sort=popular,3.0,874.0,434.0,1489.0,101.0,101.0,101.0,1.0,1.0,1.0,56.0,61.0,58.0
498113,sankai,https://www.wildberries.ru/catalog/0/search.aspx?search=sankai&xsearch=true&xsearch=true&sort=popular,11.0,1130.8181818181818,480.0,1900.0,1245.0,20.0,3316.0,9.0,9.0,9.0,15.0,51.0,35.54545454545455
498218,олд спайс после бритья,https://www.wildberries.ru/catalog/0/search.aspx?search=олд%20спайс%20после%20бритья&xsearch=true&xsearch=true&sort=popular,9.0,1186.3333333333333,353.0,1749.0,505.0,9.0,1045.0,3.0,3.0,3.0,0.0,25.0,8.333333333333334
498620,ironoff,https://www.wildberries.ru/catalog/0/search.aspx?search=ironoff&xsearch=true&xsearch=true&sort=popular,3.0,1251.0,453.0,2797.0,349.0,3.0,884.0,2.0,2.0,2.0,19.0,19.0,19.0
498690,технопутаница,https://www.wildberries.ru/catalog/0/search.aspx?search=технопутаница&xsearch=true&xsearch=true&sort=popular,2.0,511.0,354.0,668.0,30.0,19.0,40.0,2.0,1.0,1.0,51.0,51.0,51.0
499176,парковка сити парк,https://www.wildberries.ru/catalog/0/search.aspx?search=парковка%20сити%20парк&xsearch=true&xsearch=true&sort=popular,11.0,1252.090909090909,765.0,2279.0,42.0,0.0,264.0,8.0,3.0,3.0,3.0,63.0,38.27272727272727
499541,нежный бунт,https://www.wildberries.ru/catalog/0/search.aspx?search=нежный%20бунт&xsearch=true&xsearch=true&sort=popular,1.0,360.0,360.0,360.0,137.0,137.0,137.0,1.0,1.0,1.0,20.0,20.0,20.0
500027,бритва мужская филипс,https://www.wildberries.ru/catalog/0/search.aspx?search=бритва%20мужская%20филипс&xsearch=true&xsearch=true&sort=popular,4.0,1304.0,766.0,2060.0,376.0,27.0,854.0,4.0,4.0,3.0,5.0,56.0,40.25
500081,картина по номерам баня,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20баня&xsearch=true&xsearch=true&sort=popular,6.0,663.5,586.0,769.0,43.0,1.0,127.0,3.0,3.0,3.0,53.0,96.0,67.5
500422,зейтун шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20шампунь&xsearch=true&xsearch=true&sort=popular,22.0,459.59090909090907,372.0,531.0,69.0,24.0,202.0,22.0,22.0,22.0,60.0,67.0,61.18181818181818
500465,чудо релакс подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=чудо%20релакс%20подушка&xsearch=true&xsearch=true&sort=popular,32.0,1259.375,364.0,2945.0,19.0,0.0,241.0,32.0,32.0,32.0,3.0,95.0,60.6875
500474,президент каменного острова,https://www.wildberries.ru/catalog/0/search.aspx?search=президент%20каменного%20острова&xsearch=true&xsearch=true&sort=popular,1.0,433.0,433.0,433.0,65.0,65.0,65.0,1.0,1.0,1.0,29.0,29.0,29.0
500668,сушилки для белья потолочная,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилки%20для%20белья%20потолочная&xsearch=true&xsearch=true&sort=popular,62.0,1200.8870967741937,520.0,2700.0,32.0,0.0,642.0,52.0,29.0,17.0,0.0,62.0,17.854838709677423
500902,шприц пистолет калашникова,https://www.wildberries.ru/catalog/0/search.aspx?search=шприц%20пистолет%20калашникова&xsearch=true&xsearch=true&sort=popular,17.0,1043.5294117647059,537.0,2849.0,49.0,0.0,269.0,17.0,17.0,17.0,20.0,80.0,48.11764705882353
500924,гель детонатор,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20детонатор&xsearch=true&xsearch=true&sort=popular,4.0,595.75,436.0,727.0,25.0,5.0,40.0,4.0,4.0,4.0,44.0,66.0,59.0
501048,подлокотник lanos,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20lanos&xsearch=true&xsearch=true&sort=popular,10.0,1413.9,1043.0,1973.0,26.0,0.0,217.0,2.0,2.0,2.0,20.0,52.0,33.1
501655,масло mythic oil,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20mythic%20oil&xsearch=true&xsearch=true&sort=popular,1.0,1076.0,1076.0,1076.0,1018.0,1018.0,1018.0,1.0,1.0,1.0,23.0,23.0,23.0
501718,турка медная 500,https://www.wildberries.ru/catalog/0/search.aspx?search=турка%20медная%20500&xsearch=true&xsearch=true&sort=popular,34.0,1010.2941176470587,461.0,2845.0,8.0,0.0,50.0,27.0,27.0,27.0,10.0,80.0,47.0
501773,тоник для волос эстель,https://www.wildberries.ru/catalog/0/search.aspx?search=тоник%20для%20волос%20эстель&xsearch=true&xsearch=true&sort=popular,10.0,841.1,448.0,2121.0,26.0,6.0,58.0,9.0,8.0,8.0,17.0,51.0,25.5
502259,картина стразами мадонна и дитя,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20стразами%20мадонна%20и%20дитя&xsearch=true&xsearch=true&sort=popular,24.0,934.9166666666665,490.0,1700.0,16.0,0.0,108.0,24.0,24.0,24.0,0.0,74.0,28.70833333333333
502406,крем лореаль ревиталифт,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20лореаль%20ревиталифт&xsearch=true&xsearch=true&sort=popular,14.0,885.0,533.0,2674.0,406.0,83.0,1123.0,14.0,14.0,14.0,0.0,37.0,23.42857142857143
502435,подсвечник электрический,https://www.wildberries.ru/catalog/0/search.aspx?search=подсвечник%20электрический&xsearch=true&xsearch=true&sort=popular,4.0,665.0,505.0,761.0,44.0,25.0,67.0,4.0,4.0,4.0,40.0,76.0,58.0
502731,краснополянская косметика молочко,https://www.wildberries.ru/catalog/0/search.aspx?search=краснополянская%20косметика%20молочко&xsearch=true&xsearch=true&sort=popular,24.0,673.9166666666666,550.0,810.0,12.0,0.0,42.0,23.0,23.0,2.0,0.0,25.0,11.666666666666664
503171,виммельбух сказки пушкина,https://www.wildberries.ru/catalog/0/search.aspx?search=виммельбух%20сказки%20пушкина&xsearch=true&xsearch=true&sort=popular,2.0,982.0,639.0,1325.0,42.0,42.0,42.0,1.0,1.0,1.0,17.0,30.0,23.5
503235,блюдце люминарк,https://www.wildberries.ru/catalog/0/search.aspx?search=блюдце%20люминарк&xsearch=true&xsearch=true&sort=popular,2.0,929.5,648.0,1211.0,36.0,12.0,60.0,2.0,1.0,1.0,19.0,19.0,19.0
503298,детская камера цифровая камера,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20камера%20цифровая%20камера&xsearch=true&xsearch=true&sort=popular,3.0,1518.666666666667,1496.0,1539.0,62.0,1.0,103.0,2.0,2.0,2.0,65.0,82.0,73.33333333333333
503571,рулонные шторы 65 см,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2065%20см&xsearch=true&xsearch=true&sort=popular,14.0,1305.0,711.0,2069.0,14.0,1.0,52.0,6.0,6.0,3.0,9.0,74.0,37.785714285714285
503613,атлас махаон,https://www.wildberries.ru/catalog/0/search.aspx?search=атлас%20махаон&xsearch=true&xsearch=true&sort=popular,2.0,874.0,700.0,1048.0,27.0,0.0,54.0,1.0,1.0,1.0,40.0,40.0,40.0
503796,мона кастен,https://www.wildberries.ru/catalog/0/search.aspx?search=мона%20кастен&xsearch=true&xsearch=true&sort=popular,5.0,552.6,531.0,637.0,131.0,73.0,155.0,4.0,4.0,4.0,0.0,25.0,19.6
503880,простынь на резинке 160х200 махровая,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20160х200%20махровая&xsearch=true&xsearch=true&sort=popular,53.0,1005.9811320754717,645.0,2446.0,9.0,0.0,87.0,40.0,40.0,40.0,21.0,79.0,56.433962264150935
503889,боди мист,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20мист&xsearch=true&xsearch=true&sort=popular,23.0,693.9565217391304,432.0,1842.0,12.0,0.0,57.0,7.0,4.0,4.0,33.0,59.0,49.21739130434783
504113,тушь взгляд бэмби,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20взгляд%20бэмби&xsearch=true&xsearch=true&sort=popular,5.0,724.4,495.0,1426.0,885.0,359.0,1537.0,4.0,4.0,4.0,16.0,51.0,32.6
504162,зачем мы спим,https://www.wildberries.ru/catalog/0/search.aspx?search=зачем%20мы%20спим&xsearch=true&xsearch=true&sort=popular,2.0,957.5,487.0,1428.0,83.0,4.0,162.0,1.0,1.0,1.0,20.0,40.0,30.0
504165,дворники солярис,https://www.wildberries.ru/catalog/0/search.aspx?search=дворники%20солярис&xsearch=true&xsearch=true&sort=popular,5.0,879.8,362.0,1448.0,44.0,0.0,180.0,5.0,5.0,1.0,24.0,60.0,40.4
504744,эмпайр фоллз,https://www.wildberries.ru/catalog/0/search.aspx?search=эмпайр%20фоллз&xsearch=true&xsearch=true&sort=popular,2.0,633.0,539.0,727.0,48.0,23.0,72.0,2.0,2.0,1.0,3.0,44.0,23.5
505054,бритва электрическая бердск,https://www.wildberries.ru/catalog/0/search.aspx?search=бритва%20электрическая%20бердск&xsearch=true&xsearch=true&sort=popular,30.0,1445.0666666666666,915.0,2139.0,12.0,0.0,59.0,19.0,17.0,17.0,0.0,31.0,2.833333333333333
505351,альфи кон,https://www.wildberries.ru/catalog/0/search.aspx?search=альфи%20кон&xsearch=true&xsearch=true&sort=popular,2.0,726.5,707.0,746.0,92.0,6.0,177.0,1.0,1.0,1.0,39.0,48.0,43.5
505963,коврик для пайки,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20пайки&xsearch=true&xsearch=true&sort=popular,20.0,667.1,357.0,995.0,17.0,0.0,116.0,12.0,12.0,12.0,22.0,60.0,41.35
506454,мистер персиваль,https://www.wildberries.ru/catalog/0/search.aspx?search=мистер%20персиваль&xsearch=true&xsearch=true&sort=popular,1.0,382.0,382.0,382.0,207.0,207.0,207.0,1.0,1.0,1.0,40.0,40.0,40.0
506507,смелость не нравиться,https://www.wildberries.ru/catalog/0/search.aspx?search=смелость%20не%20нравиться&xsearch=true&xsearch=true&sort=popular,1.0,655.0,655.0,655.0,72.0,72.0,72.0,1.0,1.0,1.0,25.0,25.0,25.0
506710,книга гарри поттер и принц полукровка,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20гарри%20поттер%20и%20принц%20полукровка&xsearch=true&xsearch=true&sort=popular,5.0,1634.2,583.0,2808.0,68.0,0.0,270.0,1.0,1.0,1.0,0.0,77.0,29.4
506786,краснополянская для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=краснополянская%20для%20волос&xsearch=true&xsearch=true&sort=popular,55.0,666.3818181818183,420.0,901.0,14.0,0.0,106.0,55.0,55.0,22.0,0.0,30.0,12.963636363636365
506864,пистолет с мыльными пузырями,https://www.wildberries.ru/catalog/0/search.aspx?search=пистолет%20с%20мыльными%20пузырями&xsearch=true&xsearch=true&sort=popular,2.0,581.0,581.0,581.0,108.0,73.0,142.0,2.0,2.0,2.0,40.0,40.0,40.0
506884,как говорить чтобы маленькие дети вас слушали,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20говорить%20чтобы%20маленькие%20дети%20вас%20слушали&xsearch=true&xsearch=true&sort=popular,1.0,369.0,369.0,369.0,76.0,76.0,76.0,1.0,1.0,1.0,32.0,32.0,32.0
506975,термопростынь,https://www.wildberries.ru/catalog/0/search.aspx?search=термопростынь&xsearch=true&xsearch=true&sort=popular,1.0,417.0,417.0,417.0,71.0,71.0,71.0,1.0,1.0,1.0,58.0,58.0,58.0
507081,спаржа фучжу,https://www.wildberries.ru/catalog/0/search.aspx?search=спаржа%20фучжу&xsearch=true&xsearch=true&sort=popular,1.0,358.0,358.0,358.0,56.0,56.0,56.0,1.0,1.0,1.0,54.0,54.0,54.0
507298,румяна корейские,https://www.wildberries.ru/catalog/0/search.aspx?search=румяна%20корейские&xsearch=true&xsearch=true&sort=popular,31.0,903.8709677419356,358.0,2191.0,6.0,0.0,41.0,11.0,2.0,2.0,0.0,62.0,25.12903225806452
507540,полный курс английской грамматики для учащихся начальной школы. 2-4 классы,https://www.wildberries.ru/catalog/0/search.aspx?search=полный%20курс%20английской%20грамматики%20для%20учащихся%20начальной%20школы.%202-4%20классы&xsearch=true&xsearch=true&sort=popular,1.0,810.0,810.0,810.0,47.0,47.0,47.0,1.0,1.0,1.0,17.0,17.0,17.0
507548,райзер для видеокарты,https://www.wildberries.ru/catalog/0/search.aspx?search=райзер%20для%20видеокарты&xsearch=true&xsearch=true&sort=popular,17.0,811.8235294117646,568.0,1709.0,27.0,0.0,97.0,13.0,12.0,12.0,20.0,63.0,41.588235294117645
507550,гарри поттер и тайная комната книги,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20и%20тайная%20комната%20книги&xsearch=true&xsearch=true&sort=popular,10.0,1292.2,508.0,2923.0,92.0,0.0,641.0,7.0,7.0,7.0,0.0,40.0,30.2
508155,фруктоежка,https://www.wildberries.ru/catalog/0/search.aspx?search=фруктоежка&xsearch=true&xsearch=true&sort=popular,1.0,363.0,363.0,363.0,305.0,305.0,305.0,1.0,1.0,1.0,72.0,72.0,72.0
508227,комиксы аватар,https://www.wildberries.ru/catalog/0/search.aspx?search=комиксы%20аватар&xsearch=true&xsearch=true&sort=popular,3.0,877.0,775.0,1081.0,31.0,6.0,69.0,2.0,1.0,1.0,0.0,0.0,0.0
508286,мужской клуб без соплей,https://www.wildberries.ru/catalog/0/search.aspx?search=мужской%20клуб%20без%20соплей&xsearch=true&xsearch=true&sort=popular,1.0,440.0,440.0,440.0,43.0,43.0,43.0,1.0,1.0,1.0,20.0,20.0,20.0
508309,ихтиоловое мыло,https://www.wildberries.ru/catalog/0/search.aspx?search=ихтиоловое%20мыло&xsearch=true&xsearch=true&sort=popular,3.0,2226.6666666666665,1720.0,2580.0,67.0,20.0,128.0,3.0,2.0,2.0,0.0,28.0,9.333333333333334
508495,скраб для рук аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=скраб%20для%20рук%20аравия&xsearch=true&xsearch=true&sort=popular,4.0,742.25,575.0,1108.0,252.0,1.0,722.0,3.0,2.0,2.0,16.0,80.0,40.25
508516,мобиология,https://www.wildberries.ru/catalog/0/search.aspx?search=мобиология&xsearch=true&xsearch=true&sort=popular,1.0,408.0,408.0,408.0,420.0,420.0,420.0,1.0,1.0,1.0,41.0,41.0,41.0
509211,силиконовый наполнитель для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовый%20наполнитель%20для%20кошек&xsearch=true&xsearch=true&sort=popular,5.0,1038.2,490.0,2263.0,190.0,0.0,529.0,3.0,3.0,3.0,44.0,51.0,49.2
509238,турка 500 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=турка%20500%20мл&xsearch=true&xsearch=true&sort=popular,60.0,1168.5666666666666,400.0,2845.0,7.0,0.0,53.0,58.0,58.0,58.0,0.0,80.0,43.56666666666667
509834,тайфун таблетки для унитаза,https://www.wildberries.ru/catalog/0/search.aspx?search=тайфун%20таблетки%20для%20унитаза&xsearch=true&xsearch=true&sort=popular,1.0,422.0,422.0,422.0,829.0,829.0,829.0,1.0,1.0,1.0,37.0,37.0,37.0
510112,григорий остер вредные советы,https://www.wildberries.ru/catalog/0/search.aspx?search=григорий%20остер%20вредные%20советы&xsearch=true&xsearch=true&sort=popular,1.0,716.0,716.0,716.0,115.0,115.0,115.0,1.0,1.0,1.0,20.0,20.0,20.0
510228,часодеи 5,https://www.wildberries.ru/catalog/0/search.aspx?search=часодеи%205&xsearch=true&xsearch=true&sort=popular,1.0,519.0,519.0,519.0,82.0,82.0,82.0,1.0,1.0,1.0,17.0,17.0,17.0
510418,домик для кошки из войлока,https://www.wildberries.ru/catalog/0/search.aspx?search=домик%20для%20кошки%20из%20войлока&xsearch=true&xsearch=true&sort=popular,47.0,1059.8936170212767,471.0,2940.0,20.0,0.0,468.0,30.0,10.0,10.0,0.0,84.0,47.44680851063829
510473,покрывало холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,51.0,1029.0980392156862,382.0,2784.0,27.0,0.0,184.0,42.0,41.0,41.0,5.0,76.0,45.568627450980394
510632,меч предназначения,https://www.wildberries.ru/catalog/0/search.aspx?search=меч%20предназначения&xsearch=true&xsearch=true&sort=popular,4.0,653.25,377.0,1058.0,40.0,9.0,80.0,4.0,4.0,4.0,0.0,20.0,15.0
510698,таня гроттер и магический контрабас,https://www.wildberries.ru/catalog/0/search.aspx?search=таня%20гроттер%20и%20магический%20контрабас&xsearch=true&xsearch=true&sort=popular,2.0,384.5,361.0,408.0,21.0,0.0,42.0,1.0,1.0,1.0,23.0,35.0,29.0
510745,этикет для юной леди,https://www.wildberries.ru/catalog/0/search.aspx?search=этикет%20для%20юной%20леди&xsearch=true&xsearch=true&sort=popular,3.0,528.6666666666666,385.0,760.0,26.0,0.0,77.0,1.0,1.0,1.0,27.0,53.0,38.0
511167,сюзанна кларк,https://www.wildberries.ru/catalog/0/search.aspx?search=сюзанна%20кларк&xsearch=true&xsearch=true&sort=popular,1.0,460.0,460.0,460.0,67.0,67.0,67.0,1.0,1.0,1.0,40.0,40.0,40.0
511197,каша молочная флер альпин,https://www.wildberries.ru/catalog/0/search.aspx?search=каша%20молочная%20флер%20альпин&xsearch=true&xsearch=true&sort=popular,28.0,858.75,593.0,1237.0,253.0,33.0,1806.0,28.0,28.0,28.0,0.0,40.0,15.5
511543,книга вратарь и море,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20вратарь%20и%20море&xsearch=true&xsearch=true&sort=popular,1.0,686.0,686.0,686.0,142.0,142.0,142.0,1.0,1.0,1.0,42.0,42.0,42.0
511751,левис поло,https://www.wildberries.ru/catalog/0/search.aspx?search=левис%20поло&xsearch=true&xsearch=true&sort=popular,80.0,1996.65,1037.0,2940.0,8.0,0.0,54.0,73.0,60.0,60.0,37.0,79.0,66.6875
511959,бомба слайм,https://www.wildberries.ru/catalog/0/search.aspx?search=бомба%20слайм&xsearch=true&xsearch=true&sort=popular,5.0,1094.8,899.0,1299.0,536.0,233.0,1226.0,5.0,5.0,5.0,51.0,68.0,61.6
512240,обучающая игра весы котик,https://www.wildberries.ru/catalog/0/search.aspx?search=обучающая%20игра%20весы%20котик&xsearch=true&xsearch=true&sort=popular,33.0,781.1515151515152,371.0,1225.0,21.0,0.0,148.0,30.0,30.0,30.0,0.0,86.0,49.36363636363637
512853,борцовки детские,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20детские&xsearch=true&xsearch=true&sort=popular,10.0,2174.0,1836.0,2531.0,20.0,0.0,82.0,6.0,3.0,3.0,28.0,48.0,41.4
512972,электрическая когтерезка,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20когтерезка&xsearch=true&xsearch=true&sort=popular,13.0,1761.9230769230771,357.0,2890.0,15.0,0.0,63.0,10.0,3.0,3.0,0.0,79.0,48.846153846153854
513007,ринфолтил бад,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20бад&xsearch=true&xsearch=true&sort=popular,2.0,759.5,628.0,891.0,138.0,22.0,254.0,2.0,2.0,1.0,24.0,31.0,27.5
513113,томилочка мода тм / топ,https://www.wildberries.ru/catalog/0/search.aspx?search=томилочка%20мода%20тм%20/%20топ&xsearch=true&xsearch=true&sort=popular,70.0,727.4714285714285,399.0,938.0,6.0,0.0,51.0,16.0,10.0,2.0,27.0,56.0,28.5
513174,абс мейкер,https://www.wildberries.ru/catalog/0/search.aspx?search=абс%20мейкер&xsearch=true&xsearch=true&sort=popular,4.0,951.0,951.0,951.0,72.0,22.0,149.0,4.0,4.0,3.0,40.0,40.0,40.0
513595,джон фрида,https://www.wildberries.ru/catalog/0/search.aspx?search=джон%20фрида&xsearch=true&xsearch=true&sort=popular,60.0,1363.8166666666666,488.0,2731.0,86.0,0.0,401.0,40.0,39.0,38.0,0.0,51.0,26.316666666666666
513734,псорилом,https://www.wildberries.ru/catalog/0/search.aspx?search=псорилом&xsearch=true&xsearch=true&sort=popular,7.0,508.28571428571433,466.0,541.0,45.0,6.0,93.0,4.0,4.0,4.0,23.0,33.0,28.0
513903,футбольная форма ливерпуль,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольная%20форма%20ливерпуль&xsearch=true&xsearch=true&sort=popular,19.0,1017.1578947368421,491.0,1953.0,18.0,0.0,69.0,10.0,8.0,4.0,3.0,68.0,55.157894736842096
514385,привет от привидения,https://www.wildberries.ru/catalog/0/search.aspx?search=привет%20от%20привидения&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,68.0,68.0,68.0,1.0,1.0,1.0,20.0,20.0,20.0
514830,нейропсихологические занятия с детьми,https://www.wildberries.ru/catalog/0/search.aspx?search=нейропсихологические%20занятия%20с%20детьми&xsearch=true&xsearch=true&sort=popular,1.0,570.0,570.0,570.0,321.0,321.0,321.0,1.0,1.0,1.0,30.0,30.0,30.0
515189,похититель детей,https://www.wildberries.ru/catalog/0/search.aspx?search=похититель%20детей&xsearch=true&xsearch=true&sort=popular,2.0,713.0,710.0,716.0,50.0,1.0,99.0,1.0,1.0,1.0,0.0,20.0,10.0
515297,ирина орда,https://www.wildberries.ru/catalog/0/search.aspx?search=ирина%20орда&xsearch=true&xsearch=true&sort=popular,9.0,1233.4444444444443,1069.0,2049.0,95.0,0.0,265.0,9.0,9.0,9.0,36.0,38.0,37.555555555555564
515660,база гратол,https://www.wildberries.ru/catalog/0/search.aspx?search=база%20гратол&xsearch=true&xsearch=true&sort=popular,6.0,473.0,473.0,473.0,59.0,52.0,63.0,6.0,6.0,6.0,44.0,44.0,44.0
516377,парковочная система,https://www.wildberries.ru/catalog/0/search.aspx?search=парковочная%20система&xsearch=true&xsearch=true&sort=popular,10.0,1149.2,932.0,1948.0,8.0,0.0,42.0,2.0,1.0,1.0,10.0,79.0,50.7
516779,гель для стирки тайфун,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20стирки%20тайфун&xsearch=true&xsearch=true&sort=popular,3.0,438.0,424.0,445.0,47.0,29.0,61.0,3.0,3.0,2.0,58.0,60.0,58.66666666666666
516892,ника набокова,https://www.wildberries.ru/catalog/0/search.aspx?search=ника%20набокова&xsearch=true&xsearch=true&sort=popular,6.0,394.5,360.0,459.0,63.0,15.0,147.0,6.0,5.0,5.0,20.0,20.0,20.0
517064,nutritic intense,https://www.wildberries.ru/catalog/0/search.aspx?search=nutritic%20intense&xsearch=true&xsearch=true&sort=popular,2.0,1933.5,1694.0,2173.0,103.0,71.0,134.0,2.0,2.0,2.0,7.0,24.0,15.5
517373,база под макияж катрис,https://www.wildberries.ru/catalog/0/search.aspx?search=база%20под%20макияж%20катрис&xsearch=true&xsearch=true&sort=popular,7.0,496.8571428571428,352.0,623.0,45.0,3.0,115.0,6.0,5.0,5.0,5.0,5.0,5.0
517568,чехол для планшета леново таб м10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20планшета%20леново%20таб%20м10&xsearch=true&xsearch=true&sort=popular,68.0,900.2941176470587,571.0,1379.0,10.0,0.0,64.0,68.0,67.0,67.0,0.0,67.0,28.220588235294123
517601,лореаль спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=лореаль%20спрей&xsearch=true&xsearch=true&sort=popular,27.0,848.7407407407408,455.0,1499.0,112.0,1.0,686.0,24.0,24.0,24.0,5.0,43.0,34.7037037037037
517972,три кота плед,https://www.wildberries.ru/catalog/0/search.aspx?search=три%20кота%20плед&xsearch=true&xsearch=true&sort=popular,7.0,1283.0,431.0,1964.0,50.0,0.0,182.0,2.0,2.0,2.0,30.0,57.0,43.85714285714285
518031,sunglasses,https://www.wildberries.ru/catalog/0/search.aspx?search=sunglasses&xsearch=true&xsearch=true&sort=popular,2.0,1396.0,1396.0,1396.0,70.0,53.0,86.0,2.0,2.0,2.0,82.0,82.0,82.0
