index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
37997,тысячеликий,https://www.wildberries.ru/catalog/0/search.aspx?search=тысячеликий&xsearch=true&xsearch=true&sort=popular,2.0,565.5,372.0,759.0,125.0,58.0,192.0,2.0,2.0,2.0,0.0,27.0,13.5,wb,105.0
38328,дозатор врезной,https://www.wildberries.ru/catalog/0/search.aspx?search=дозатор%20врезной&xsearch=true&xsearch=true&sort=popular,19.0,1394.947368421053,378.0,2596.0,19.0,0.0,95.0,17.0,17.0,17.0,0.0,62.0,23.63157894736842,wb,113.0
38388,потрогай и погладь,https://www.wildberries.ru/catalog/0/search.aspx?search=потрогай%20и%20погладь&xsearch=true&xsearch=true&sort=popular,14.0,955.1428571428572,398.0,2068.0,16.0,0.0,117.0,3.0,2.0,2.0,0.0,37.0,9.357142857142858,wb,102.0
38481,нутрилак премиум с рождения,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилак%20премиум%20с%20рождения&xsearch=true&xsearch=true&sort=popular,6.0,1175.5,540.0,2545.0,549.0,0.0,1475.0,5.0,4.0,4.0,0.0,21.0,11.333333333333336,wb,390.0
38583,шампунь брелил,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20брелил&xsearch=true&xsearch=true&sort=popular,23.0,1405.8260869565215,700.0,2602.0,13.0,0.0,61.0,14.0,12.0,3.0,0.0,76.0,46.73913043478261,wb,106.0
38707,майнкрафт лего 21164,https://www.wildberries.ru/catalog/0/search.aspx?search=майнкрафт%20лего%2021164&xsearch=true&xsearch=true&sort=popular,1.0,899.0,899.0,899.0,589.0,589.0,589.0,1.0,1.0,1.0,10.0,10.0,10.0,wb,198.0
38898,светодиодная лента фиолетовая,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20лента%20фиолетовая&xsearch=true&xsearch=true&sort=popular,15.0,1262.8,750.0,1716.0,24.0,0.0,141.0,7.0,7.0,7.0,5.0,68.0,48.8,wb,118.0
38951,фитоэлита,https://www.wildberries.ru/catalog/0/search.aspx?search=фитоэлита&xsearch=true&xsearch=true&sort=popular,1.0,548.0,548.0,548.0,55.0,55.0,55.0,1.0,1.0,1.0,30.0,30.0,30.0,wb,76.0
38981,держатель пряжи,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20пряжи&xsearch=true&xsearch=true&sort=popular,13.0,1598.2307692307693,1000.0,2334.0,14.0,2.0,77.0,4.0,4.0,1.0,0.0,68.0,44.0,wb,116.0
39236,rosacellin,https://www.wildberries.ru/catalog/0/search.aspx?search=rosacellin&xsearch=true&xsearch=true&sort=popular,7.0,842.1428571428571,644.0,989.0,14.0,0.0,49.0,2.0,2.0,2.0,0.0,20.0,14.285714285714285,wb,85.0
39258,кронштейн для телевизора 28 диагональ,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20телевизора%2028%20диагональ&xsearch=true&xsearch=true&sort=popular,18.0,1529.388888888889,749.0,2812.0,15.0,0.0,130.0,11.0,6.0,5.0,0.0,70.0,39.833333333333336,wb,124.0
39303,тушь люмине,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20люмине&xsearch=true&xsearch=true&sort=popular,12.0,700.3333333333335,465.0,916.0,11.0,1.0,45.0,3.0,1.0,1.0,0.0,30.0,9.75,wb,79.0
39336,комплект постельного белья евро унисон,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%20евро%20унисон&xsearch=true&xsearch=true&sort=popular,95.0,2597.368421052632,1905.0,4042.0,9.0,0.0,111.0,30.0,11.0,8.0,30.0,70.0,59.157894736842096,wb,156.0
39541,кинетикс лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=кинетикс%20лосьон&xsearch=true&xsearch=true&sort=popular,31.0,702.9677419354839,469.0,889.0,14.0,0.0,79.0,17.0,3.0,2.0,30.0,33.0,31.258064516129032,wb,86.0
39613,ниоксин сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=ниоксин%20сыворотка&xsearch=true&xsearch=true&sort=popular,3.0,3246.0,2106.0,3816.0,30.0,3.0,67.0,2.0,1.0,1.0,3.0,19.0,8.333333333333334,wb,169.0
39681,копилка футбол,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20футбол&xsearch=true&xsearch=true&sort=popular,5.0,1320.2,495.0,3060.0,54.0,0.0,117.0,2.0,2.0,2.0,23.0,74.0,41.8,wb,115.0
39749,ультратон,https://www.wildberries.ru/catalog/0/search.aspx?search=ультратон&xsearch=true&xsearch=true&sort=popular,25.0,1351.24,593.0,4340.0,11.0,0.0,68.0,9.0,3.0,3.0,7.0,50.0,28.8,wb,105.0
39872,вафельница кубань,https://www.wildberries.ru/catalog/0/search.aspx?search=вафельница%20кубань&xsearch=true&xsearch=true&sort=popular,11.0,1648.0,1420.0,2400.0,61.0,0.0,299.0,3.0,3.0,3.0,0.0,0.0,0.0,wb,163.0
40097,помада лореаль 302,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20лореаль%20302&xsearch=true&xsearch=true&sort=popular,1.0,437.0,437.0,437.0,48.0,48.0,48.0,1.0,1.0,1.0,34.0,34.0,34.0,wb,71.0
40474,мыло сиберина,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20сиберина&xsearch=true&xsearch=true&sort=popular,19.0,530.7368421052631,447.0,769.0,4.0,0.0,57.0,1.0,1.0,1.0,0.0,13.0,0.6842105263157895,wb,76.0
40548,"линзы 8.4 -1,75","https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%208.4%20-1,75&xsearch=true&xsearch=true&sort=popular",9.0,1569.4444444444446,1020.0,2440.0,146.0,0.0,1026.0,4.0,4.0,3.0,3.0,39.0,25.11111111111111,wb,311.0
40656,плюшевая кукла морской котик,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевая%20кукла%20морской%20котик&xsearch=true&xsearch=true&sort=popular,35.0,1386.0857142857142,566.0,2205.0,13.0,0.0,105.0,20.0,16.0,16.0,25.0,75.0,58.74285714285714,ali,114.0
40906,табуретка для ванны,https://www.wildberries.ru/catalog/0/search.aspx?search=табуретка%20для%20ванны&xsearch=true&xsearch=true&sort=popular,5.0,1110.0,409.0,2634.0,100.0,5.0,450.0,3.0,3.0,1.0,18.0,75.0,61.8,wb,176.0
40979,кальян 2 трубки,https://www.wildberries.ru/catalog/0/search.aspx?search=кальян%202%20трубки&xsearch=true&xsearch=true&sort=popular,42.0,2854.238095238096,652.0,3990.0,6.0,0.0,58.0,40.0,40.0,29.0,0.0,50.0,15.761904761904766,wb,154.0
41072,np15,https://www.wildberries.ru/catalog/0/search.aspx?search=np15&xsearch=true&xsearch=true&sort=popular,1.0,909.0,909.0,909.0,734.0,734.0,734.0,1.0,1.0,1.0,63.0,63.0,63.0,wb,228.0
41092,постельное белье халк,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20халк&xsearch=true&xsearch=true&sort=popular,1.0,1848.0,1848.0,1848.0,292.0,292.0,292.0,1.0,1.0,1.0,76.0,76.0,76.0,wb,168.0
41130,гетры гимнастические для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=гетры%20гимнастические%20для%20девочки&xsearch=true&xsearch=true&sort=popular,29.0,624.7241379310344,410.0,850.0,25.0,0.0,119.0,25.0,23.0,23.0,0.0,59.0,44.93103448275862,wb,92.0
41353,любовь и тарты,https://www.wildberries.ru/catalog/0/search.aspx?search=любовь%20и%20тарты&xsearch=true&xsearch=true&sort=popular,1.0,781.0,781.0,781.0,45.0,45.0,45.0,1.0,1.0,1.0,6.0,6.0,6.0,wb,82.0
41513,анти лай шок ошейник,https://www.wildberries.ru/catalog/0/search.aspx?search=анти%20лай%20шок%20ошейник&xsearch=true&xsearch=true&sort=popular,4.0,1634.0,794.0,2106.0,44.0,1.0,165.0,1.0,1.0,1.0,51.0,53.0,51.5,ali,135.0
41580,шапка на мальчика яркая,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20на%20мальчика%20яркая&xsearch=true&xsearch=true&sort=popular,99.0,892.5555555555555,388.0,3172.0,521.0,82.0,2561.0,99.0,99.0,99.0,0.0,72.0,40.51515151515152,wb,605.0
41678,игристое вино безалкогольное,https://www.wildberries.ru/catalog/0/search.aspx?search=игристое%20вино%20безалкогольное&xsearch=true&xsearch=true&sort=popular,38.0,1161.5,489.0,2560.0,6.0,0.0,43.0,10.0,2.0,2.0,0.0,45.0,17.105263157894736,wb,94.0
41700,шапка снуд детское,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20снуд%20детское&xsearch=true&xsearch=true&sort=popular,99.0,803.5151515151515,450.0,1968.0,275.0,26.0,1064.0,99.0,99.0,99.0,0.0,70.0,49.67676767676768,wb,293.0
41722,цементин,https://www.wildberries.ru/catalog/0/search.aspx?search=цементин&xsearch=true&xsearch=true&sort=popular,4.0,1345.75,442.0,1647.0,39.0,0.0,153.0,1.0,1.0,1.0,0.0,55.0,13.75,wb,123.0
41741,иван поле жиросжигатель,https://www.wildberries.ru/catalog/0/search.aspx?search=иван%20поле%20жиросжигатель&xsearch=true&xsearch=true&sort=popular,4.0,967.5,867.0,1269.0,116.0,11.0,347.0,4.0,3.0,3.0,56.0,70.0,59.5,wb,150.0
41816,тушь бургунди,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20бургунди&xsearch=true&xsearch=true&sort=popular,2.0,1014.5,415.0,1614.0,394.0,0.0,788.0,1.0,1.0,1.0,30.0,34.0,32.0,wb,243.0
41960,колготки на конек,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20на%20конек&xsearch=true&xsearch=true&sort=popular,10.0,950.6,374.0,1774.0,13.0,0.0,73.0,7.0,7.0,1.0,0.0,64.0,34.9,wb,93.0
42036,весы напольные электронные тефаль,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20электронные%20тефаль&xsearch=true&xsearch=true&sort=popular,14.0,1410.142857142857,1039.0,2180.0,16.0,0.0,67.0,14.0,14.0,10.0,0.0,48.0,16.071428571428573,wb,107.0
42195,акрилан для ванных комнат,https://www.wildberries.ru/catalog/0/search.aspx?search=акрилан%20для%20ванных%20комнат&xsearch=true&xsearch=true&sort=popular,23.0,1311.4782608695652,441.0,3358.0,77.0,0.0,478.0,15.0,9.0,9.0,0.0,60.0,40.130434782608695,wb,189.0
42222,липобейз эмульсия,https://www.wildberries.ru/catalog/0/search.aspx?search=липобейз%20эмульсия&xsearch=true&xsearch=true&sort=popular,8.0,619.875,502.0,837.0,54.0,1.0,209.0,6.0,6.0,3.0,0.0,25.0,12.0,wb,110.0
42232,стратегия мышления богатых и бедных людей,https://www.wildberries.ru/catalog/0/search.aspx?search=стратегия%20мышления%20богатых%20и%20бедных%20людей&xsearch=true&xsearch=true&sort=popular,2.0,520.0,448.0,592.0,24.0,1.0,46.0,1.0,1.0,1.0,27.0,30.0,28.5,wb,73.0
42520,neovadiol,https://www.wildberries.ru/catalog/0/search.aspx?search=neovadiol&xsearch=true&xsearch=true&sort=popular,7.0,2449.714285714286,1984.0,2768.0,106.0,40.0,234.0,7.0,7.0,7.0,20.0,22.0,20.571428571428573,wb,177.0
42526,пупа 04,https://www.wildberries.ru/catalog/0/search.aspx?search=пупа%2004&xsearch=true&xsearch=true&sort=popular,11.0,666.6363636363636,524.0,922.0,52.0,2.0,295.0,10.0,10.0,10.0,18.0,59.0,37.54545454545455,wb,129.0
42560,сборная модель сейф,https://www.wildberries.ru/catalog/0/search.aspx?search=сборная%20модель%20сейф&xsearch=true&xsearch=true&sort=popular,5.0,2183.6,779.0,3990.0,27.0,8.0,49.0,5.0,5.0,3.0,30.0,60.0,45.4,wb,129.0
42683,карда для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=карда%20для%20волос&xsearch=true&xsearch=true&sort=popular,6.0,1681.666666666667,425.0,3348.0,11.0,0.0,44.0,1.0,1.0,1.0,20.0,50.0,35.5,wb,112.0
42854,усилитель клея для ресниц,https://www.wildberries.ru/catalog/0/search.aspx?search=усилитель%20клея%20для%20ресниц&xsearch=true&xsearch=true&sort=popular,15.0,616.6,450.0,762.0,17.0,1.0,83.0,11.0,11.0,11.0,0.0,64.0,28.53333333333333,wb,84.0
42874,настольная плита мечта,https://www.wildberries.ru/catalog/0/search.aspx?search=настольная%20плита%20мечта&xsearch=true&xsearch=true&sort=popular,54.0,2263.537037037037,640.0,2982.0,8.0,0.0,42.0,42.0,42.0,31.0,0.0,80.0,40.685185185185176,wb,131.0
42933,тактические перчатки без пальцев,https://www.wildberries.ru/catalog/0/search.aspx?search=тактические%20перчатки%20без%20пальцев&xsearch=true&xsearch=true&sort=popular,77.0,937.3246753246755,433.0,3263.0,21.0,0.0,167.0,77.0,77.0,77.0,0.0,86.0,29.42857142857143,ali,112.0
43099,запчасти для пылесоса моющиеся,https://www.wildberries.ru/catalog/0/search.aspx?search=запчасти%20для%20пылесоса%20моющиеся&xsearch=true&xsearch=true&sort=popular,42.0,1197.095238095238,390.0,2820.0,14.0,0.0,95.0,25.0,25.0,9.0,0.0,88.0,16.333333333333332,ali,106.0
43174,бейсболка с коротким козырьком,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20с%20коротким%20козырьком&xsearch=true&xsearch=true&sort=popular,34.0,830.7352941176471,360.0,2190.0,7.0,0.0,71.0,28.0,28.0,28.0,0.0,82.0,46.147058823529406,wb,89.0
43242,рулонные шторы блэкаут 68,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%20блэкаут%2068&xsearch=true&xsearch=true&sort=popular,9.0,1623.0,1411.0,1899.0,22.0,3.0,84.0,3.0,3.0,3.0,60.0,64.0,60.444444444444436,wb,118.0
43243,корралки,https://www.wildberries.ru/catalog/0/search.aspx?search=корралки&xsearch=true&xsearch=true&sort=popular,8.0,1121.875,922.0,1435.0,30.0,2.0,103.0,4.0,4.0,4.0,30.0,55.0,36.875,wb,105.0
43354,хитозан краб,https://www.wildberries.ru/catalog/0/search.aspx?search=хитозан%20краб&xsearch=true&xsearch=true&sort=popular,9.0,1170.5555555555557,484.0,2159.0,20.0,0.0,93.0,2.0,2.0,2.0,0.0,51.0,33.22222222222222,wb,105.0
43442,бумбарам раскопки,https://www.wildberries.ru/catalog/0/search.aspx?search=бумбарам%20раскопки&xsearch=true&xsearch=true&sort=popular,5.0,1047.4,581.0,1279.0,22.0,3.0,58.0,5.0,5.0,5.0,10.0,61.0,38.2,wb,93.0
43500,лапки для лыжных палок,https://www.wildberries.ru/catalog/0/search.aspx?search=лапки%20для%20лыжных%20палок&xsearch=true&xsearch=true&sort=popular,17.0,771.2352941176471,372.0,1318.0,17.0,0.0,77.0,16.0,12.0,12.0,0.0,17.0,8.647058823529411,wb,88.0
43508,пантовигар,https://www.wildberries.ru/catalog/0/search.aspx?search=пантовигар&xsearch=true&xsearch=true&sort=popular,2.0,669.5,620.0,719.0,148.0,65.0,231.0,2.0,2.0,2.0,60.0,64.0,62.0,wb,116.0
43753,буй для плавания,https://www.wildberries.ru/catalog/0/search.aspx?search=буй%20для%20плавания&xsearch=true&xsearch=true&sort=popular,11.0,1728.0,999.0,2512.0,54.0,0.0,330.0,6.0,6.0,6.0,0.0,49.0,22.454545454545453,wb,172.0
44023,оральный ирригатор,https://www.wildberries.ru/catalog/0/search.aspx?search=оральный%20ирригатор&xsearch=true&xsearch=true&sort=popular,14.0,1828.7142857142856,378.0,3504.0,8.0,0.0,49.0,4.0,4.0,4.0,9.0,70.0,34.92857142857143,wb,118.0
44037,тоник для волос веледа,https://www.wildberries.ru/catalog/0/search.aspx?search=тоник%20для%20волос%20веледа&xsearch=true&xsearch=true&sort=popular,1.0,621.0,621.0,621.0,2702.0,2702.0,2702.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,625.0
44097,гамак для купания новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=гамак%20для%20купания%20новорожденных&xsearch=true&xsearch=true&sort=popular,62.0,832.2903225806451,405.0,1593.0,48.0,0.0,322.0,54.0,47.0,42.0,0.0,75.0,48.693548387096776,wb,141.0
44164,панама горький,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20горький&xsearch=true&xsearch=true&sort=popular,12.0,543.5833333333334,527.0,624.0,26.0,1.0,141.0,7.0,6.0,3.0,58.0,58.0,58.0,wb,94.0
44177,кальсоны со штрипками,https://www.wildberries.ru/catalog/0/search.aspx?search=кальсоны%20со%20штрипками&xsearch=true&xsearch=true&sort=popular,10.0,558.1,375.0,952.0,16.0,0.0,59.0,6.0,6.0,1.0,23.0,51.0,43.1,wb,77.0
44300,cleanance hydra,https://www.wildberries.ru/catalog/0/search.aspx?search=cleanance%20hydra&xsearch=true&xsearch=true&sort=popular,7.0,2192.5714285714284,1039.0,3562.0,46.0,0.0,101.0,4.0,4.0,4.0,0.0,42.0,18.857142857142858,wb,140.0
44541,l carnitin,https://www.wildberries.ru/catalog/0/search.aspx?search=l%20carnitin&xsearch=true&xsearch=true&sort=popular,8.0,811.125,590.0,1595.0,76.0,1.0,497.0,7.0,7.0,7.0,0.0,33.0,19.5,wb,176.0
44578,гарри поттер магическая капсула,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20магическая%20капсула&xsearch=true&xsearch=true&sort=popular,1.0,1160.0,1160.0,1160.0,368.0,368.0,368.0,1.0,1.0,1.0,39.0,39.0,39.0,wb,161.0
44604,горшок для цветов 10л,https://www.wildberries.ru/catalog/0/search.aspx?search=горшок%20для%20цветов%2010л&xsearch=true&xsearch=true&sort=popular,23.0,1806.043478260869,409.0,3593.0,12.0,0.0,44.0,20.0,16.0,16.0,0.0,66.0,24.17391304347826,wb,116.0
44795,enjoin',https://www.wildberries.ru/catalog/0/search.aspx?search=enjoin'&xsearch=true&xsearch=true&sort=popular,79.0,1498.0506329113925,486.0,3542.0,8.0,0.0,91.0,47.0,18.0,7.0,56.0,94.0,82.82278481012658,wb,115.0
44835,шамиль ахмадуллин критическое мышление,https://www.wildberries.ru/catalog/0/search.aspx?search=шамиль%20ахмадуллин%20критическое%20мышление&xsearch=true&xsearch=true&sort=popular,3.0,688.0,688.0,688.0,332.0,39.0,730.0,3.0,3.0,3.0,80.0,80.0,80.0,wb,220.0
45256,крем урьяж ксемоз,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20урьяж%20ксемоз&xsearch=true&xsearch=true&sort=popular,4.0,1055.0,763.0,1294.0,47.0,31.0,55.0,4.0,4.0,4.0,0.0,15.0,3.75,wb,93.0
45390,турмалиновый наколенник с магнитными вставками,https://www.wildberries.ru/catalog/0/search.aspx?search=турмалиновый%20наколенник%20с%20магнитными%20вставками&xsearch=true&xsearch=true&sort=popular,4.0,1025.25,948.0,1090.0,74.0,2.0,270.0,2.0,2.0,2.0,27.0,51.0,42.0,wb,136.0
45393,светящийся душ,https://www.wildberries.ru/catalog/0/search.aspx?search=светящийся%20душ&xsearch=true&xsearch=true&sort=popular,33.0,977.3636363636364,367.0,2911.0,8.0,0.0,75.0,3.0,2.0,1.0,0.0,80.0,46.15151515151515,wb,94.0
45626,аравия патчи,https://www.wildberries.ru/catalog/0/search.aspx?search=аравия%20патчи&xsearch=true&xsearch=true&sort=popular,3.0,592.0,592.0,592.0,248.0,155.0,372.0,3.0,3.0,3.0,30.0,30.0,30.0,wb,143.0
45805,шампунь лошадиная сила,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20лошадиная%20сила&xsearch=true&xsearch=true&sort=popular,9.0,656.7777777777778,429.0,1092.0,163.0,0.0,549.0,7.0,7.0,6.0,0.0,55.0,28.66666666666667,wb,182.0
45899,бутики мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=бутики%20мужские&xsearch=true&xsearch=true&sort=popular,5.0,977.2,585.0,1225.0,83.0,3.0,245.0,4.0,3.0,3.0,37.0,88.0,64.4,wb,130.0
45984,шитаки грибы,https://www.wildberries.ru/catalog/0/search.aspx?search=шитаки%20грибы&xsearch=true&xsearch=true&sort=popular,1.0,1764.0,1764.0,1764.0,118.0,118.0,118.0,1.0,1.0,1.0,51.0,51.0,51.0,wb,130.0
46059,подгузники мануоки,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20мануоки&xsearch=true&xsearch=true&sort=popular,14.0,1434.2857142857142,904.0,2436.0,217.0,0.0,735.0,11.0,11.0,7.0,0.0,52.0,28.0,wb,246.0
46173,барьер для парковки,https://www.wildberries.ru/catalog/0/search.aspx?search=барьер%20для%20парковки&xsearch=true&xsearch=true&sort=popular,1.0,2437.0,2437.0,2437.0,46.0,46.0,46.0,1.0,1.0,1.0,51.0,51.0,51.0,ali,137.0
46208,урбеч фисташка,https://www.wildberries.ru/catalog/0/search.aspx?search=урбеч%20фисташка&xsearch=true&xsearch=true&sort=popular,17.0,1019.4117647058824,383.0,2868.0,36.0,0.0,150.0,14.0,14.0,14.0,0.0,70.0,49.647058823529406,wb,111.0
46376,джоггеры город горький,https://www.wildberries.ru/catalog/0/search.aspx?search=джоггеры%20город%20горький&xsearch=true&xsearch=true&sort=popular,9.0,2713.0,2713.0,2713.0,114.0,5.0,383.0,9.0,9.0,9.0,42.0,42.0,42.0,wb,216.0
46384,лего танос,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20танос&xsearch=true&xsearch=true&sort=popular,40.0,1545.075,474.0,3802.0,9.0,0.0,66.0,30.0,29.0,29.0,0.0,74.0,46.825,wb,112.0
46531,лосины на флисе для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20на%20флисе%20для%20беременных&xsearch=true&xsearch=true&sort=popular,51.0,1392.7450980392155,395.0,3390.0,35.0,0.0,513.0,34.0,34.0,18.0,10.0,71.0,47.74509803921568,wb,199.0
46595,рюкзак мужской твое,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20мужской%20твое&xsearch=true&xsearch=true&sort=popular,8.0,564.0,400.0,800.0,13.0,0.0,53.0,2.0,2.0,1.0,60.0,82.0,75.75,wb,76.0
46795,hd2581,https://www.wildberries.ru/catalog/0/search.aspx?search=hd2581&xsearch=true&xsearch=true&sort=popular,4.0,2050.0,1690.0,2990.0,202.0,0.0,805.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,281.0
46900,флешка браслет,https://www.wildberries.ru/catalog/0/search.aspx?search=флешка%20браслет&xsearch=true&xsearch=true&sort=popular,12.0,903.6666666666665,495.0,999.0,16.0,0.0,170.0,3.0,3.0,3.0,24.0,74.0,48.75,wb,112.0
46938,полка настенная 60 см,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20настенная%2060%20см&xsearch=true&xsearch=true&sort=popular,42.0,1805.5238095238094,661.0,3985.0,11.0,0.0,225.0,42.0,25.0,25.0,0.0,64.0,39.452380952380956,wb,153.0
46993,меган миллер,https://www.wildberries.ru/catalog/0/search.aspx?search=меган%20миллер&xsearch=true&xsearch=true&sort=popular,1.0,364.0,364.0,364.0,55.0,55.0,55.0,1.0,1.0,1.0,23.0,23.0,23.0,wb,70.0
47043,конструктор автовоз,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20автовоз&xsearch=true&xsearch=true&sort=popular,52.0,1623.5576923076926,502.0,3390.0,7.0,0.0,153.0,34.0,31.0,25.0,0.0,77.0,34.384615384615394,wb,132.0
47173,аудиодомофон,https://www.wildberries.ru/catalog/0/search.aspx?search=аудиодомофон&xsearch=true&xsearch=true&sort=popular,56.0,1707.607142857143,503.0,4333.0,59.0,0.0,1223.0,25.0,25.0,22.0,0.0,63.0,24.517857142857146,wb,356.0
47251,чехол на планшет самсунг таб 7,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%20самсунг%20таб%207&xsearch=true&xsearch=true&sort=popular,10.0,935.3,567.0,1196.0,79.0,17.0,162.0,10.0,10.0,10.0,44.0,71.0,53.3,wb,111.0
47410,магическая капсула,https://www.wildberries.ru/catalog/0/search.aspx?search=магическая%20капсула&xsearch=true&xsearch=true&sort=popular,1.0,1160.0,1160.0,1160.0,368.0,368.0,368.0,1.0,1.0,1.0,39.0,39.0,39.0,wb,161.0
47494,гирьки монтессори,https://www.wildberries.ru/catalog/0/search.aspx?search=гирьки%20монтессори&xsearch=true&xsearch=true&sort=popular,30.0,956.8333333333335,441.0,1333.0,27.0,0.0,94.0,23.0,23.0,20.0,0.0,74.0,42.3,wb,98.0
47498,липосомальный витамин д,https://www.wildberries.ru/catalog/0/search.aspx?search=липосомальный%20витамин%20д&xsearch=true&xsearch=true&sort=popular,6.0,1222.5,366.0,2800.0,70.0,0.0,306.0,3.0,3.0,3.0,10.0,74.0,30.66666666666667,wb,150.0
47663,шуйский текстиль пряжа,https://www.wildberries.ru/catalog/0/search.aspx?search=шуйский%20текстиль%20пряжа&xsearch=true&xsearch=true&sort=popular,40.0,460.0,460.0,460.0,7.0,0.0,49.0,32.0,32.0,18.0,63.0,63.0,63.0,wb,72.0
47860,электровикторина дрофа,https://www.wildberries.ru/catalog/0/search.aspx?search=электровикторина%20дрофа&xsearch=true&xsearch=true&sort=popular,43.0,1033.1860465116279,628.0,1372.0,9.0,0.0,67.0,37.0,5.0,3.0,0.0,71.0,34.67441860465117,wb,95.0
47924,музыкальная рыбалка,https://www.wildberries.ru/catalog/0/search.aspx?search=музыкальная%20рыбалка&xsearch=true&xsearch=true&sort=popular,81.0,1315.4074074074076,506.0,4193.0,9.0,0.0,138.0,17.0,17.0,7.0,0.0,79.0,42.358024691358025,wb,119.0
47962,технический анализ швагер,https://www.wildberries.ru/catalog/0/search.aspx?search=технический%20анализ%20швагер&xsearch=true&xsearch=true&sort=popular,2.0,1320.0,1140.0,1500.0,235.0,209.0,261.0,2.0,2.0,2.0,20.0,20.0,20.0,wb,144.0
48061,приспособление для надевания носков,https://www.wildberries.ru/catalog/0/search.aspx?search=приспособление%20для%20надевания%20носков&xsearch=true&xsearch=true&sort=popular,15.0,773.5333333333333,495.0,2312.0,22.0,0.0,88.0,13.0,13.0,12.0,0.0,82.0,58.33333333333334,wb,90.0
48160,gel-lyte runner,https://www.wildberries.ru/catalog/0/search.aspx?search=gel-lyte%20runner&xsearch=true&xsearch=true&sort=popular,44.0,3484.818181818182,2995.0,4383.0,17.0,0.0,106.0,26.0,9.0,8.0,40.0,51.0,45.97727272727273,wb,185.0
48265,кружка мешалка,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20мешалка&xsearch=true&xsearch=true&sort=popular,67.0,603.2388059701492,386.0,2511.0,3.0,0.0,50.0,40.0,40.0,28.0,0.0,71.0,46.02985074626866,wb,77.0
48311,скорей давай лапу,https://www.wildberries.ru/catalog/0/search.aspx?search=скорей%20давай%20лапу&xsearch=true&xsearch=true&sort=popular,1.0,370.0,370.0,370.0,92.0,92.0,92.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,78.0
48577,дефлекторы окон лада гранта,https://www.wildberries.ru/catalog/0/search.aspx?search=дефлекторы%20окон%20лада%20гранта&xsearch=true&xsearch=true&sort=popular,22.0,1470.7727272727273,963.0,3249.0,5.0,0.0,55.0,18.0,3.0,3.0,10.0,43.0,31.22727272727273,wb,107.0
49057,флэшка браслет,https://www.wildberries.ru/catalog/0/search.aspx?search=флэшка%20браслет&xsearch=true&xsearch=true&sort=popular,12.0,903.6666666666665,495.0,999.0,16.0,0.0,170.0,3.0,3.0,3.0,24.0,74.0,48.75,wb,112.0
49107,белая занавеска для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=белая%20занавеска%20для%20душа&xsearch=true&xsearch=true&sort=popular,2.0,2234.0,1986.0,2482.0,32.0,3.0,60.0,1.0,1.0,1.0,66.0,71.0,68.5,ali,133.0
