index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
98795,игрушка котик барсик,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20котик%20барсик&xsearch=true&xsearch=true&sort=popular,9.0,876.4444444444445,510.0,1448.0,12.0,0.0,73.0,8.0,2.0,2.0,28.0,70.0,47.88888888888889,игрушка
98920,organiczone шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=organiczone%20шампунь&xsearch=true&xsearch=true&sort=popular,17.0,1095.8823529411766,406.0,1812.0,22.0,0.0,96.0,9.0,9.0,8.0,24.0,32.0,24.705882352941174,шампунь
98929,сырница tupperware кроха,https://www.wildberries.ru/catalog/0/search.aspx?search=сырница%20tupperware%20кроха&xsearch=true&xsearch=true&sort=popular,1.0,875.0,875.0,875.0,84.0,84.0,84.0,2.0,2.0,2.0,27.0,27.0,27.0,сырница
98952,опрыскиватель zema,https://www.wildberries.ru/catalog/0/search.aspx?search=опрыскиватель%20zema&xsearch=true&xsearch=true&sort=popular,1.0,2790.0,2790.0,2790.0,508.0,508.0,508.0,2.0,2.0,2.0,,,,опрыскиватель
98954,гидроагрегат опрыскиватель,https://www.wildberries.ru/catalog/0/search.aspx?search=гидроагрегат%20опрыскиватель&xsearch=true&xsearch=true&sort=popular,10.0,1019.0,364.0,1627.0,103.0,0.0,559.0,8.0,7.0,7.0,40.0,50.0,43.8,гидроагрегат
98955,опрыскиватель зема,https://www.wildberries.ru/catalog/0/search.aspx?search=опрыскиватель%20зема&xsearch=true&xsearch=true&sort=popular,1.0,2790.0,2790.0,2790.0,508.0,508.0,508.0,2.0,2.0,2.0,,,,зем опрыскиватель
99230,набор кружек для коктейля,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20кружек%20для%20коктейля&xsearch=true&xsearch=true&sort=popular,21.0,668.0952380952381,386.0,1393.0,8.0,0.0,82.0,20.0,2.0,2.0,,,,набор
99245,силиконовые накладки на дверные ручки,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовые%20накладки%20на%20дверные%20ручки&xsearch=true&xsearch=true&sort=popular,12.0,1152.25,531.0,2359.0,387.0,0.0,2008.0,12.0,12.0,12.0,51.0,69.0,52.5,накладка силиконовый
99301,чайник заварочный бочонок,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20бочонок&xsearch=true&xsearch=true&sort=popular,24.0,1078.375,492.0,2139.0,10.0,0.0,43.0,24.0,8.0,8.0,30.0,84.0,55.66666666666666,чайник заварочный
99320,халат женский сударыня,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20сударыня&xsearch=true&xsearch=true&sort=popular,4.0,2212.5,1970.0,2940.0,16.0,0.0,43.0,4.0,3.0,3.0,50.0,63.0,59.75,сударыня халат
99380,чехол pocketbook 616,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20pocketbook%20616&xsearch=true&xsearch=true&sort=popular,48.0,898.8541666666665,526.0,1525.0,11.0,0.0,56.0,47.0,47.0,5.0,,,,чехол
99474,подушка василиса 70×70,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20василиса%2070×70&xsearch=true&xsearch=true&sort=popular,11.0,620.5454545454545,460.0,910.0,12.0,0.0,46.0,11.0,3.0,3.0,30.0,80.0,64.0909090909091,подушка
99476,ключница с фоторамкой,https://www.wildberries.ru/catalog/0/search.aspx?search=ключница%20с%20фоторамкой&xsearch=true&xsearch=true&sort=popular,32.0,972.21875,360.0,2380.0,10.0,0.0,77.0,11.0,7.0,7.0,5.0,82.0,49.25,ключница
99493,термокружка с трубочкой,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20с%20трубочкой&xsearch=true&xsearch=true&sort=popular,30.0,1237.5,575.0,2350.0,5.0,0.0,42.0,12.0,2.0,2.0,,,,термокружок
99520,простынь на резинке 120 на 190,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20120%20на%20190&xsearch=true&xsearch=true&sort=popular,29.0,1175.1034482758619,582.0,1676.0,8.0,0.0,71.0,29.0,29.0,4.0,33.0,63.0,47.0,простыня
99550,гольфы от варикоза,https://www.wildberries.ru/catalog/0/search.aspx?search=гольфы%20от%20варикоза&xsearch=true&xsearch=true&sort=popular,1.0,467.0,467.0,467.0,69.0,69.0,69.0,2.0,2.0,2.0,46.0,46.0,46.0,гольф
99640,salton гель,https://www.wildberries.ru/catalog/0/search.aspx?search=salton%20гель&xsearch=true&xsearch=true&sort=popular,2.0,401.0,353.0,449.0,310.0,86.0,533.0,3.0,3.0,3.0,,,,гель
99683,cozy home наволочки,https://www.wildberries.ru/catalog/0/search.aspx?search=cozy%20home%20наволочки&xsearch=true&xsearch=true&sort=popular,36.0,524.0277777777778,386.0,1056.0,11.0,1.0,42.0,26.0,9.0,5.0,76.0,82.0,78.97222222222223,наволочка
99735,"халат кошка, fluffy bunny","https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20кошка,%20fluffy%20bunny&xsearch=true&xsearch=true&sort=popular",32.0,1714.6875,1650.0,1740.0,47.0,2.0,128.0,29.0,25.0,23.0,42.0,45.0,42.84375,халат кошка
99880,вольтметр в прикуриватель,https://www.wildberries.ru/catalog/0/search.aspx?search=вольтметр%20в%20прикуриватель&xsearch=true&xsearch=true&sort=popular,14.0,745.7142857142858,352.0,1308.0,11.0,0.0,40.0,10.0,2.0,2.0,24.0,70.0,51.5,вольтметр
99888,сорочка фэст,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20фэст&xsearch=true&xsearch=true&sort=popular,82.0,1366.8292682926829,717.0,2980.0,14.0,0.0,125.0,74.0,74.0,74.0,20.0,71.0,57.1829268292683,сорочка
99900,плавки мужские атлантик,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20мужские%20атлантик&xsearch=true&xsearch=true&sort=popular,70.0,1326.2571428571428,750.0,1999.0,15.0,0.0,87.0,36.0,35.0,35.0,3.0,60.0,38.1,плавки
99904,доска разделочная attribute,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20разделочная%20attribute&xsearch=true&xsearch=true&sort=popular,4.0,469.75,359.0,540.0,826.0,0.0,2939.0,3.0,3.0,3.0,10.0,56.0,39.5,доска
99906,от одного зайца книга,https://www.wildberries.ru/catalog/0/search.aspx?search=от%20одного%20зайца%20книга&xsearch=true&xsearch=true&sort=popular,1.0,365.0,365.0,365.0,107.0,107.0,107.0,2.0,2.0,2.0,21.0,21.0,21.0,заяц книга
100002,блоки монтессори,https://www.wildberries.ru/catalog/0/search.aspx?search=блоки%20монтессори&xsearch=true&xsearch=true&sort=popular,8.0,1466.5,799.0,1750.0,126.0,0.0,906.0,9.0,9.0,9.0,,,,блок
100078,дизайн интерьера книга,https://www.wildberries.ru/catalog/0/search.aspx?search=дизайн%20интерьера%20книга&xsearch=true&xsearch=true&sort=popular,2.0,1017.5,630.0,1405.0,24.0,5.0,42.0,3.0,3.0,3.0,25.0,28.0,26.5,дизайн
100171,mojem термокружка,https://www.wildberries.ru/catalog/0/search.aspx?search=mojem%20термокружка&xsearch=true&xsearch=true&sort=popular,11.0,790.1818181818181,617.0,906.0,33.0,0.0,274.0,5.0,4.0,4.0,39.0,75.0,59.18181818181818,
100179,хулиганская экономика,https://www.wildberries.ru/catalog/0/search.aspx?search=хулиганская%20экономика&xsearch=true&xsearch=true&sort=popular,3.0,480.66666666666674,365.0,551.0,66.0,5.0,127.0,2.0,2.0,2.0,20.0,38.0,28.33333333333333,экономика хулиганский
100180,книги по экономике,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20по%20экономике&xsearch=true&xsearch=true&sort=popular,18.0,1111.9444444444443,399.0,2457.0,5.0,0.0,81.0,9.0,9.0,9.0,,,,книга
100249,эмалированная кастрюля 4 литра,https://www.wildberries.ru/catalog/0/search.aspx?search=эмалированная%20кастрюля%204%20литра&xsearch=true&xsearch=true&sort=popular,32.0,1028.75,708.0,1685.0,15.0,0.0,113.0,20.0,17.0,13.0,,,,кастрюля эмалированный
100372,moremio боди эротик,https://www.wildberries.ru/catalog/0/search.aspx?search=moremio%20боди%20эротик&xsearch=true&xsearch=true&sort=popular,17.0,1322.4705882352941,730.0,2361.0,44.0,1.0,161.0,18.0,18.0,9.0,51.0,81.0,67.58823529411765,эротика
100443,махровая простынь 2 спальная на резинке,https://www.wildberries.ru/catalog/0/search.aspx?search=махровая%20простынь%202%20спальная%20на%20резинке&xsearch=true&xsearch=true&sort=popular,56.0,1388.928571428571,835.0,2365.0,3.0,0.0,42.0,41.0,41.0,41.0,36.0,74.0,54.60714285714285,спальная махровый
100733,adarisa шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=adarisa%20шампунь&xsearch=true&xsearch=true&sort=popular,13.0,784.7692307692308,504.0,891.0,41.0,0.0,167.0,10.0,8.0,8.0,64.0,66.0,64.15384615384616,шампунь
100737,адариса,https://www.wildberries.ru/catalog/0/search.aspx?search=адариса&xsearch=true&xsearch=true&sort=popular,13.0,796.4615384615386,471.0,1095.0,33.0,3.0,122.0,13.0,7.0,7.0,61.0,64.0,63.615384615384606,адариса
100860,правила развития мозга вашего ребенка,https://www.wildberries.ru/catalog/0/search.aspx?search=правила%20развития%20мозга%20вашего%20ребенка&xsearch=true&xsearch=true&sort=popular,1.0,552.0,552.0,552.0,61.0,61.0,61.0,2.0,2.0,2.0,26.0,26.0,26.0,правило
100862,диета перфетта,https://www.wildberries.ru/catalog/0/search.aspx?search=диета%20перфетта&xsearch=true&xsearch=true&sort=popular,5.0,574.6,500.0,617.0,39.0,18.0,68.0,6.0,4.0,4.0,,,,диета перфетт
100921,скатерть клеенка однотонная,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20клеенка%20однотонная&xsearch=true&xsearch=true&sort=popular,34.0,1005.3529411764706,504.0,2601.0,22.0,0.0,125.0,32.0,31.0,31.0,10.0,70.0,50.147058823529406,однотонный
100993,весы кухонные gemlux,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20кухонные%20gemlux&xsearch=true&xsearch=true&sort=popular,8.0,2049.0,1190.0,2634.0,17.0,0.0,102.0,5.0,5.0,5.0,,,,весы
101030,щитки футбольные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=щитки%20футбольные%20детские&xsearch=true&xsearch=true&sort=popular,16.0,756.9375,372.0,1499.0,27.0,0.0,268.0,12.0,12.0,12.0,,,,щиток
101112,жалюзи 140,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%20140&xsearch=true&xsearch=true&sort=popular,8.0,1120.625,790.0,1545.0,30.0,4.0,48.0,8.0,7.0,7.0,,,,жалюзи
101211,подушка tango,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20tango&xsearch=true&xsearch=true&sort=popular,10.0,934.8,495.0,1134.0,32.0,0.0,147.0,5.0,4.0,3.0,61.0,70.0,64.3,подушка
101337,onme тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=onme%20тоник&xsearch=true&xsearch=true&sort=popular,5.0,441.6,424.0,446.0,97.0,59.0,166.0,6.0,6.0,6.0,5.0,9.0,5.8,тоник
101361,томик первые сказки,https://www.wildberries.ru/catalog/0/search.aspx?search=томик%20первые%20сказки&xsearch=true&xsearch=true&sort=popular,2.0,642.0,612.0,672.0,105.0,20.0,189.0,3.0,2.0,2.0,30.0,56.0,43.0,томик
101388,детские машинки bmw,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20машинки%20bmw&xsearch=true&xsearch=true&sort=popular,90.0,1332.3777777777775,400.0,2590.0,3.0,0.0,50.0,90.0,90.0,90.0,,,,машинка детский
101393,беби крокодил,https://www.wildberries.ru/catalog/0/search.aspx?search=беби%20крокодил&xsearch=true&xsearch=true&sort=popular,7.0,658.1428571428571,512.0,693.0,32.0,0.0,96.0,7.0,7.0,7.0,20.0,30.0,28.57142857142857,крокодил беби
