index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
102925,айсида шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=айсида%20шампунь&xsearch=true&xsearch=true&sort=popular,1.0,597.0,597.0,597.0,186.0,186.0,186.0,1.0,1.0,1.0,10.0,10.0,10.0
102939,постельное белье мэри поппинс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20мэри%20поппинс&xsearch=true&xsearch=true&sort=popular,17.0,1379.8823529411764,778.0,1933.0,16.0,0.0,80.0,8.0,4.0,2.0,5.0,71.0,50.470588235294116
103260,конструктор мягкие кирпичики,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20мягкие%20кирпичики&xsearch=true&xsearch=true&sort=popular,33.0,691.0,354.0,1584.0,17.0,0.0,90.0,33.0,33.0,33.0,0.0,90.0,30.24242424242424
103322,драже щенячий патруль,https://www.wildberries.ru/catalog/0/search.aspx?search=драже%20щенячий%20патруль&xsearch=true&xsearch=true&sort=popular,2.0,1199.5,384.0,2015.0,411.0,9.0,812.0,2.0,2.0,2.0,30.0,51.0,40.5
103446,гелевая подушка на стул,https://www.wildberries.ru/catalog/0/search.aspx?search=гелевая%20подушка%20на%20стул&xsearch=true&xsearch=true&sort=popular,71.0,890.169014084507,470.0,2898.0,12.0,0.0,159.0,68.0,61.0,61.0,0.0,95.0,49.23943661971831
103458,погружная блинница,https://www.wildberries.ru/catalog/0/search.aspx?search=погружная%20блинница&xsearch=true&xsearch=true&sort=popular,7.0,1532.142857142857,1176.0,2790.0,67.0,0.0,461.0,1.0,1.0,1.0,0.0,56.0,29.57142857142857
103475,минеральная вода славяновская,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20вода%20славяновская&xsearch=true&xsearch=true&sort=popular,2.0,537.0,354.0,720.0,44.0,34.0,54.0,2.0,2.0,2.0,0.0,0.0,0.0
103668,памперсы для щенков,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20для%20щенков&xsearch=true&xsearch=true&sort=popular,4.0,1407.0,407.0,2581.0,317.0,4.0,1250.0,3.0,3.0,3.0,30.0,51.0,40.25
103727,тубус а1,https://www.wildberries.ru/catalog/0/search.aspx?search=тубус%20а1&xsearch=true&xsearch=true&sort=popular,29.0,936.896551724138,369.0,2538.0,30.0,0.0,271.0,19.0,19.0,19.0,5.0,55.0,31.724137931034484
103818,рюкзак канкин,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20канкин&xsearch=true&xsearch=true&sort=popular,2.0,1302.5,1078.0,1527.0,114.0,0.0,228.0,1.0,1.0,1.0,56.0,88.0,72.0
103959,пряжа рафия,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20рафия&xsearch=true&xsearch=true&sort=popular,65.0,779.2,375.0,1633.0,17.0,0.0,224.0,51.0,22.0,14.0,3.0,53.0,16.323076923076922
103972,aravia лосьон против вросших,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20лосьон%20против%20вросших&xsearch=true&xsearch=true&sort=popular,8.0,604.375,448.0,728.0,649.0,47.0,2074.0,8.0,8.0,8.0,9.0,30.0,22.125
104277,"термос 1,5 литр","https://www.wildberries.ru/catalog/0/search.aspx?search=термос%201,5%20литр&xsearch=true&xsearch=true&sort=popular",19.0,1480.842105263158,810.0,2178.0,19.0,0.0,121.0,14.0,10.0,3.0,12.0,79.0,49.157894736842096
104370,бутсы без шипов,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20без%20шипов&xsearch=true&xsearch=true&sort=popular,12.0,2098.6666666666665,1476.0,2704.0,10.0,0.0,66.0,2.0,2.0,2.0,36.0,52.0,44.41666666666666
104584,am61,https://www.wildberries.ru/catalog/0/search.aspx?search=am61&xsearch=true&xsearch=true&sort=popular,3.0,1690.666666666667,399.0,2403.0,161.0,31.0,291.0,2.0,2.0,2.0,0.0,15.0,8.333333333333334
104646,оплетка на руль ваз,https://www.wildberries.ru/catalog/0/search.aspx?search=оплетка%20на%20руль%20ваз&xsearch=true&xsearch=true&sort=popular,79.0,822.2405063291139,393.0,1798.0,28.0,0.0,302.0,75.0,72.0,69.0,0.0,56.0,47.32911392405064
104666,кепка микки маус,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20микки%20маус&xsearch=true&xsearch=true&sort=popular,23.0,759.1739130434783,517.0,1032.0,5.0,0.0,42.0,3.0,3.0,2.0,7.0,40.0,30.869565217391305
104948,сумка женская бифри,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20бифри&xsearch=true&xsearch=true&sort=popular,65.0,1322.076923076923,385.0,2579.0,22.0,0.0,97.0,53.0,53.0,53.0,3.0,72.0,24.84615384615385
104971,плитка для углей,https://www.wildberries.ru/catalog/0/search.aspx?search=плитка%20для%20углей&xsearch=true&xsearch=true&sort=popular,38.0,877.8947368421052,560.0,1920.0,27.0,0.0,377.0,22.0,16.0,16.0,0.0,90.0,34.36842105263157
105528,скатерть 200 на 145,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20200%20на%20145&xsearch=true&xsearch=true&sort=popular,78.0,1067.6282051282049,468.0,2344.0,24.0,0.0,510.0,45.0,45.0,10.0,15.0,82.0,50.83333333333334
105551,носки axerao,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20axerao&xsearch=true&xsearch=true&sort=popular,2.0,755.5,378.0,1133.0,103.0,16.0,190.0,2.0,1.0,1.0,32.0,41.0,36.5
105624,средство для закрепления края,https://www.wildberries.ru/catalog/0/search.aspx?search=средство%20для%20закрепления%20края&xsearch=true&xsearch=true&sort=popular,2.0,534.5,532.0,537.0,163.0,133.0,193.0,2.0,2.0,2.0,60.0,60.0,60.0
105792,электрическая когтерезка,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20когтерезка&xsearch=true&xsearch=true&sort=popular,13.0,1722.1538461538462,384.0,2890.0,14.0,0.0,67.0,3.0,3.0,3.0,0.0,76.0,44.92307692307693
106214,sankai туалетная вода,https://www.wildberries.ru/catalog/0/search.aspx?search=sankai%20туалетная%20вода&xsearch=true&xsearch=true&sort=popular,11.0,1242.909090909091,462.0,1900.0,1502.0,18.0,3316.0,9.0,9.0,9.0,10.0,51.0,37.45454545454545
106347,мэй маска,https://www.wildberries.ru/catalog/0/search.aspx?search=мэй%20маска&xsearch=true&xsearch=true&sort=popular,2.0,706.5,693.0,720.0,199.0,55.0,343.0,2.0,2.0,2.0,26.0,30.0,28.0
106354,nyx ultimate,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20ultimate&xsearch=true&xsearch=true&sort=popular,11.0,1249.909090909091,525.0,2867.0,240.0,5.0,930.0,10.0,10.0,10.0,0.0,35.0,24.63636363636364
106359,наколенники гимнастические,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20гимнастические&xsearch=true&xsearch=true&sort=popular,11.0,903.8181818181821,503.0,1813.0,28.0,0.0,87.0,8.0,6.0,4.0,12.0,51.0,31.272727272727273
106448,адаптер для бит угловой,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%20для%20бит%20угловой&xsearch=true&xsearch=true&sort=popular,5.0,1291.8,999.0,2000.0,14.0,0.0,63.0,5.0,5.0,5.0,0.0,60.0,18.4
106777,паучок лукас,https://www.wildberries.ru/catalog/0/search.aspx?search=паучок%20лукас&xsearch=true&xsearch=true&sort=popular,1.0,1520.0,1520.0,1520.0,74.0,74.0,74.0,1.0,1.0,1.0,24.0,24.0,24.0
106856,джинсы мом бифри,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мом%20бифри&xsearch=true&xsearch=true&sort=popular,88.0,1896.8977272727273,856.0,2909.0,18.0,0.0,174.0,56.0,28.0,23.0,3.0,67.0,22.193181818181817
106943,панама с принтом коровы,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20с%20принтом%20коровы&xsearch=true&xsearch=true&sort=popular,41.0,713.8048780487802,546.0,1194.0,24.0,0.0,280.0,24.0,21.0,21.0,33.0,76.0,51.02439024390244
107073,бибон,https://www.wildberries.ru/catalog/0/search.aspx?search=бибон&xsearch=true&xsearch=true&sort=popular,89.0,1428.1348314606741,577.0,2939.0,3.0,0.0,53.0,7.0,2.0,2.0,10.0,67.0,43.04494382022472
107562,картридж для принтера laserjet m1132 mfp,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20для%20принтера%20laserjet%20m1132%20mfp&xsearch=true&xsearch=true&sort=popular,11.0,577.8181818181819,412.0,994.0,225.0,0.0,1393.0,7.0,6.0,6.0,5.0,72.0,34.09090909090909
107767,козья смесь,https://www.wildberries.ru/catalog/0/search.aspx?search=козья%20смесь&xsearch=true&xsearch=true&sort=popular,31.0,1743.225806451613,727.0,2634.0,373.0,6.0,1640.0,29.0,29.0,28.0,0.0,50.0,26.41935483870968
108038,селеста инг,https://www.wildberries.ru/catalog/0/search.aspx?search=селеста%20инг&xsearch=true&xsearch=true&sort=popular,3.0,487.0,394.0,625.0,61.0,0.0,146.0,2.0,2.0,2.0,0.0,44.0,28.66666666666667
108189,машинка для стрижки секущихся,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20секущихся&xsearch=true&xsearch=true&sort=popular,6.0,2179.1666666666665,626.0,2964.0,10.0,0.0,40.0,2.0,1.0,1.0,30.0,48.0,35.833333333333336
108208,модуль сменный фильтрующий а5,https://www.wildberries.ru/catalog/0/search.aspx?search=модуль%20сменный%20фильтрующий%20а5&xsearch=true&xsearch=true&sort=popular,52.0,953.1538461538464,350.0,2357.0,165.0,0.0,1429.0,42.0,42.0,42.0,0.0,64.0,36.21153846153846
108769,простынь на резинке 140х200 сказка,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20140х200%20сказка&xsearch=true&xsearch=true&sort=popular,58.0,827.5862068965519,600.0,1605.0,15.0,0.0,221.0,58.0,12.0,12.0,5.0,76.0,67.3103448275862
109089,именная гирлянда,https://www.wildberries.ru/catalog/0/search.aspx?search=именная%20гирлянда&xsearch=true&xsearch=true&sort=popular,2.0,875.0,475.0,1275.0,42.0,0.0,83.0,2.0,2.0,2.0,3.0,5.0,4.0
109121,тапки лен,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20лен&xsearch=true&xsearch=true&sort=popular,72.0,1022.9166666666664,370.0,1965.0,13.0,0.0,115.0,61.0,58.0,58.0,27.0,81.0,59.319444444444436
109228,зарядная станция ps4,https://www.wildberries.ru/catalog/0/search.aspx?search=зарядная%20станция%20ps4&xsearch=true&xsearch=true&sort=popular,74.0,1169.8243243243246,359.0,2117.0,9.0,0.0,122.0,52.0,11.0,4.0,3.0,84.0,53.689189189189186
109349,интим тренажер,https://www.wildberries.ru/catalog/0/search.aspx?search=интим%20тренажер&xsearch=true&xsearch=true&sort=popular,7.0,1715.142857142857,1197.0,2699.0,14.0,0.0,57.0,2.0,2.0,2.0,0.0,65.0,38.857142857142854
109420,фрутоняня хек,https://www.wildberries.ru/catalog/0/search.aspx?search=фрутоняня%20хек&xsearch=true&xsearch=true&sort=popular,2.0,881.0,820.0,942.0,158.0,76.0,239.0,2.0,2.0,2.0,15.0,18.0,16.5
109476,конфеты фабрика победа,https://www.wildberries.ru/catalog/0/search.aspx?search=конфеты%20фабрика%20победа&xsearch=true&xsearch=true&sort=popular,5.0,464.6,430.0,480.0,36.0,0.0,62.0,4.0,4.0,4.0,32.0,41.0,35.8
109501,колобашка,https://www.wildberries.ru/catalog/0/search.aspx?search=колобашка&xsearch=true&xsearch=true&sort=popular,44.0,1159.8636363636365,456.0,2910.0,29.0,0.0,637.0,41.0,26.0,26.0,0.0,76.0,37.06818181818182
109735,химия в комиксах,https://www.wildberries.ru/catalog/0/search.aspx?search=химия%20в%20комиксах&xsearch=true&xsearch=true&sort=popular,1.0,397.0,397.0,397.0,65.0,65.0,65.0,1.0,1.0,1.0,40.0,40.0,40.0
109766,фигурные ножницы для рукоделия,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурные%20ножницы%20для%20рукоделия&xsearch=true&xsearch=true&sort=popular,2.0,511.0,506.0,516.0,43.0,38.0,48.0,2.0,2.0,2.0,74.0,74.0,74.0
109851,лезвие для электробритва бритва,https://www.wildberries.ru/catalog/0/search.aspx?search=лезвие%20для%20электробритва%20бритва&xsearch=true&xsearch=true&sort=popular,12.0,1641.75,487.0,2981.0,24.0,0.0,137.0,5.0,4.0,4.0,0.0,51.0,14.75
110022,блокатор углеводов,https://www.wildberries.ru/catalog/0/search.aspx?search=блокатор%20углеводов&xsearch=true&xsearch=true&sort=popular,10.0,1054.6,386.0,2265.0,66.0,0.0,376.0,9.0,9.0,3.0,0.0,67.0,32.7
110342,усилитель клея,https://www.wildberries.ru/catalog/0/search.aspx?search=усилитель%20клея&xsearch=true&xsearch=true&sort=popular,6.0,633.8333333333334,550.0,710.0,18.0,1.0,63.0,2.0,1.0,1.0,0.0,30.0,11.666666666666664
110871,альганика гель,https://www.wildberries.ru/catalog/0/search.aspx?search=альганика%20гель&xsearch=true&xsearch=true&sort=popular,25.0,764.28,480.0,988.0,36.0,2.0,167.0,21.0,18.0,18.0,29.0,29.0,29.0
110901,белые джинсы твое,https://www.wildberries.ru/catalog/0/search.aspx?search=белые%20джинсы%20твое&xsearch=true&xsearch=true&sort=popular,2.0,1573.5,1134.0,2013.0,38.0,0.0,75.0,1.0,1.0,1.0,12.0,67.0,39.5
110949,ободок лягушка,https://www.wildberries.ru/catalog/0/search.aspx?search=ободок%20лягушка&xsearch=true&xsearch=true&sort=popular,12.0,816.3333333333335,443.0,1786.0,14.0,0.0,148.0,1.0,1.0,1.0,0.0,71.0,34.083333333333336
111123,аквамарис,https://www.wildberries.ru/catalog/0/search.aspx?search=аквамарис&xsearch=true&xsearch=true&sort=popular,4.0,480.25,381.0,561.0,23.0,5.0,48.0,2.0,2.0,1.0,15.0,31.0,20.25
111129,травы кавказа сбор 62,https://www.wildberries.ru/catalog/0/search.aspx?search=травы%20кавказа%20сбор%2062&xsearch=true&xsearch=true&sort=popular,2.0,725.5,682.0,769.0,27.0,14.0,40.0,2.0,1.0,1.0,33.0,40.0,36.5
111221,угольник свенсона,https://www.wildberries.ru/catalog/0/search.aspx?search=угольник%20свенсона&xsearch=true&xsearch=true&sort=popular,6.0,1392.666666666667,855.0,1904.0,24.0,2.0,55.0,3.0,3.0,2.0,40.0,51.0,44.5
111222,масло эльсев,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20эльсев&xsearch=true&xsearch=true&sort=popular,2.0,372.0,372.0,372.0,1478.0,1422.0,1534.0,2.0,2.0,2.0,25.0,25.0,25.0
111575,не в капусте и не аист,https://www.wildberries.ru/catalog/0/search.aspx?search=не%20в%20капусте%20и%20не%20аист&xsearch=true&xsearch=true&sort=popular,5.0,723.6,439.0,1066.0,28.0,6.0,56.0,5.0,5.0,5.0,3.0,51.0,34.2
111711,тайны транспорта,https://www.wildberries.ru/catalog/0/search.aspx?search=тайны%20транспорта&xsearch=true&xsearch=true&sort=popular,2.0,830.0,830.0,830.0,73.0,0.0,145.0,1.0,1.0,1.0,51.0,62.0,56.5
112062,"все свободны: история о том, как в 1996 году в россии закончились выборы","https://www.wildberries.ru/catalog/0/search.aspx?search=все%20свободны:%20история%20о%20том,%20как%20в%201996%20году%20в%20россии%20закончились%20выборы&xsearch=true&xsearch=true&sort=popular",1.0,531.0,531.0,531.0,106.0,106.0,106.0,1.0,1.0,1.0,28.0,28.0,28.0
112547,щипцы для снятия нарощенных волос,https://www.wildberries.ru/catalog/0/search.aspx?search=щипцы%20для%20снятия%20нарощенных%20волос&xsearch=true&xsearch=true&sort=popular,2.0,1107.5,888.0,1327.0,143.0,143.0,143.0,1.0,1.0,1.0,5.0,5.0,5.0
112968,безсульфатная маска для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=безсульфатная%20маска%20для%20волос&xsearch=true&xsearch=true&sort=popular,8.0,1265.75,638.0,2261.0,9.0,0.0,46.0,6.0,1.0,1.0,11.0,79.0,41.625
113646,"контактные линзы -3,0","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20-3,0&xsearch=true&xsearch=true&sort=popular",45.0,1063.2,374.0,2079.0,67.0,0.0,1082.0,27.0,27.0,27.0,12.0,51.0,25.68888888888889
114406,нитяные шторы серые,https://www.wildberries.ru/catalog/0/search.aspx?search=нитяные%20шторы%20серые&xsearch=true&xsearch=true&sort=popular,7.0,833.8571428571429,365.0,1201.0,48.0,22.0,89.0,7.0,7.0,5.0,47.0,62.0,49.85714285714285
115282,подушка для растяжки,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20растяжки&xsearch=true&xsearch=true&sort=popular,25.0,675.8,350.0,1732.0,23.0,0.0,226.0,21.0,21.0,21.0,0.0,65.0,25.92
115440,баллон с гелием для воздушных шаров,https://www.wildberries.ru/catalog/0/search.aspx?search=баллон%20с%20гелием%20для%20воздушных%20шаров&xsearch=true&xsearch=true&sort=popular,29.0,2649.172413793104,2137.0,2800.0,19.0,0.0,424.0,6.0,1.0,1.0,0.0,80.0,7.0344827586206895
115606,топ крестьянка,https://www.wildberries.ru/catalog/0/search.aspx?search=топ%20крестьянка&xsearch=true&xsearch=true&sort=popular,33.0,1470.969696969697,960.0,2962.0,14.0,0.0,55.0,12.0,11.0,11.0,10.0,76.0,48.03030303030303
115667,танцующий миньон,https://www.wildberries.ru/catalog/0/search.aspx?search=танцующий%20миньон&xsearch=true&xsearch=true&sort=popular,10.0,842.8,538.0,1807.0,14.0,0.0,69.0,2.0,2.0,1.0,0.0,70.0,37.9
116258,лимонад натахтари,https://www.wildberries.ru/catalog/0/search.aspx?search=лимонад%20натахтари&xsearch=true&xsearch=true&sort=popular,14.0,1096.642857142857,727.0,1900.0,11.0,0.0,80.0,1.0,1.0,1.0,0.0,10.0,7.571428571428571
116590,шопкинсы наборы,https://www.wildberries.ru/catalog/0/search.aspx?search=шопкинсы%20наборы&xsearch=true&xsearch=true&sort=popular,3.0,872.3333333333335,739.0,1007.0,26.0,0.0,68.0,1.0,1.0,1.0,50.0,70.0,57.0
117205,inglot,https://www.wildberries.ru/catalog/0/search.aspx?search=inglot&xsearch=true&xsearch=true&sort=popular,5.0,1928.0,1928.0,1928.0,25.0,10.0,41.0,5.0,3.0,2.0,33.0,33.0,33.0
117410,aravia крем для глаз,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20крем%20для%20глаз&xsearch=true&xsearch=true&sort=popular,13.0,773.6153846153846,578.0,1149.0,199.0,0.0,509.0,10.0,10.0,10.0,30.0,71.0,50.69230769230769
117544,сломленный принц,https://www.wildberries.ru/catalog/0/search.aspx?search=сломленный%20принц&xsearch=true&xsearch=true&sort=popular,2.0,409.5,399.0,420.0,414.0,242.0,586.0,2.0,2.0,2.0,20.0,20.0,20.0
117596,банка для воскоплава,https://www.wildberries.ru/catalog/0/search.aspx?search=банка%20для%20воскоплава&xsearch=true&xsearch=true&sort=popular,53.0,748.3962264150942,444.0,1999.0,84.0,0.0,1368.0,51.0,51.0,51.0,0.0,93.0,58.849056603773576
117705,полка для роутера,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20роутера&xsearch=true&xsearch=true&sort=popular,32.0,864.40625,398.0,1980.0,30.0,1.0,275.0,32.0,31.0,30.0,5.0,90.0,43.0
117841,аквафор а5,https://www.wildberries.ru/catalog/0/search.aspx?search=аквафор%20а5&xsearch=true&xsearch=true&sort=popular,80.0,1056.9125,350.0,2910.0,111.0,0.0,1429.0,65.0,65.0,65.0,0.0,64.0,28.0125
118791,песочник из муслина,https://www.wildberries.ru/catalog/0/search.aspx?search=песочник%20из%20муслина&xsearch=true&xsearch=true&sort=popular,50.0,1219.3,649.0,2513.0,29.0,0.0,208.0,23.0,23.0,23.0,0.0,62.0,40.3
118977,без паники я фея,https://www.wildberries.ru/catalog/0/search.aspx?search=без%20паники%20я%20фея&xsearch=true&xsearch=true&sort=popular,24.0,815.5416666666665,537.0,1016.0,25.0,0.0,86.0,3.0,3.0,1.0,39.0,69.0,65.33333333333333
119035,корейские подгузники,https://www.wildberries.ru/catalog/0/search.aspx?search=корейские%20подгузники&xsearch=true&xsearch=true&sort=popular,9.0,1601.333333333333,805.0,2231.0,163.0,0.0,1454.0,1.0,1.0,1.0,0.0,51.0,15.555555555555555
119870,точилка единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=точилка%20единорог&xsearch=true&xsearch=true&sort=popular,8.0,782.875,419.0,1934.0,11.0,0.0,59.0,8.0,8.0,8.0,5.0,72.0,35.25
119883,бутсы многошиповые,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20многошиповые&xsearch=true&xsearch=true&sort=popular,15.0,2059.133333333333,1345.0,2399.0,178.0,0.0,360.0,13.0,12.0,12.0,40.0,46.0,40.4
120037,полотенце 100x180 махровое,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20100x180%20махровое&xsearch=true&xsearch=true&sort=popular,25.0,600.88,569.0,648.0,32.0,4.0,64.0,22.0,19.0,19.0,39.0,55.0,49.44
120397,гель для стирки наша мама,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20стирки%20наша%20мама&xsearch=true&xsearch=true&sort=popular,1.0,375.0,375.0,375.0,79.0,79.0,79.0,1.0,1.0,1.0,14.0,14.0,14.0
120897,матрас для купания новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20для%20купания%20новорожденных&xsearch=true&xsearch=true&sort=popular,54.0,938.2037037037036,495.0,1564.0,28.0,0.0,179.0,47.0,44.0,43.0,3.0,77.0,44.111111111111114
120951,доктор гудмэн,https://www.wildberries.ru/catalog/0/search.aspx?search=доктор%20гудмэн&xsearch=true&xsearch=true&sort=popular,10.0,391.0,368.0,399.0,111.0,5.0,411.0,7.0,7.0,4.0,20.0,55.0,47.4
120974,хлоритекс,https://www.wildberries.ru/catalog/0/search.aspx?search=хлоритекс&xsearch=true&xsearch=true&sort=popular,4.0,1549.0,697.0,2397.0,157.0,0.0,467.0,1.0,1.0,1.0,0.0,18.0,8.75
121032,150 занятий с малышом,https://www.wildberries.ru/catalog/0/search.aspx?search=150%20занятий%20с%20малышом&xsearch=true&xsearch=true&sort=popular,2.0,465.0,416.0,514.0,101.0,101.0,101.0,1.0,1.0,1.0,28.0,33.0,30.5
121225,шары воздушные цифры 35,https://www.wildberries.ru/catalog/0/search.aspx?search=шары%20воздушные%20цифры%2035&xsearch=true&xsearch=true&sort=popular,34.0,570.7647058823529,360.0,771.0,127.0,0.0,1202.0,33.0,33.0,33.0,0.0,56.0,33.323529411764696
121328,уголок для полотенцесушителя,https://www.wildberries.ru/catalog/0/search.aspx?search=уголок%20для%20полотенцесушителя&xsearch=true&xsearch=true&sort=popular,2.0,2111.5,1958.0,2265.0,30.0,14.0,46.0,2.0,1.0,1.0,36.0,36.0,36.0
121480,куница кизляр,https://www.wildberries.ru/catalog/0/search.aspx?search=куница%20кизляр&xsearch=true&xsearch=true&sort=popular,6.0,1773.333333333333,704.0,2195.0,9.0,0.0,45.0,1.0,1.0,1.0,33.0,62.0,47.33333333333334
121815,набор для ремонта стекол,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20ремонта%20стекол&xsearch=true&xsearch=true&sort=popular,8.0,639.625,520.0,843.0,31.0,0.0,79.0,4.0,4.0,4.0,20.0,75.0,46.375
122529,комплект постельного белья 2 спальный летто,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%202%20спальный%20летто&xsearch=true&xsearch=true&sort=popular,66.0,1127.2878787878788,821.0,1485.0,60.0,0.0,652.0,41.0,23.0,23.0,24.0,49.0,37.53030303030303
122562,мэтьюз,https://www.wildberries.ru/catalog/0/search.aspx?search=мэтьюз&xsearch=true&xsearch=true&sort=popular,17.0,554.2941176470588,394.0,831.0,11.0,0.0,49.0,4.0,3.0,3.0,3.0,59.0,25.058823529411764
122671,турник раздвижной,https://www.wildberries.ru/catalog/0/search.aspx?search=турник%20раздвижной&xsearch=true&xsearch=true&sort=popular,39.0,1272.923076923077,600.0,2514.0,30.0,0.0,636.0,36.0,35.0,35.0,0.0,70.0,36.358974358974365
122693,подлокотник киа рио 3,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20киа%20рио%203&xsearch=true&xsearch=true&sort=popular,14.0,1973.642857142857,1561.0,2918.0,45.0,0.0,413.0,11.0,11.0,11.0,0.0,44.0,22.5
122905,долфин для промывания носа,https://www.wildberries.ru/catalog/0/search.aspx?search=долфин%20для%20промывания%20носа&xsearch=true&xsearch=true&sort=popular,3.0,518.6666666666666,398.0,687.0,32.0,10.0,61.0,2.0,2.0,2.0,10.0,15.0,13.333333333333336
122927,петер кнорр,https://www.wildberries.ru/catalog/0/search.aspx?search=петер%20кнорр&xsearch=true&xsearch=true&sort=popular,6.0,925.8333333333335,850.0,947.0,42.0,27.0,58.0,6.0,6.0,4.0,15.0,15.0,15.0
123461,магнитные номерные рамки,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитные%20номерные%20рамки&xsearch=true&xsearch=true&sort=popular,6.0,1551.0,1066.0,2127.0,27.0,1.0,82.0,3.0,3.0,3.0,21.0,67.0,43.83333333333334
123473,листвин полный курс немецкого языка,https://www.wildberries.ru/catalog/0/search.aspx?search=листвин%20полный%20курс%20немецкого%20языка&xsearch=true&xsearch=true&sort=popular,1.0,672.0,672.0,672.0,46.0,46.0,46.0,1.0,1.0,1.0,20.0,20.0,20.0
123676,tribulus,https://www.wildberries.ru/catalog/0/search.aspx?search=tribulus&xsearch=true&xsearch=true&sort=popular,6.0,917.0,400.0,1700.0,20.0,0.0,71.0,5.0,4.0,3.0,0.0,41.0,27.16666666666667
123990,антифриз розовый,https://www.wildberries.ru/catalog/0/search.aspx?search=антифриз%20розовый&xsearch=true&xsearch=true&sort=popular,5.0,1215.8,473.0,1654.0,133.0,6.0,601.0,5.0,5.0,5.0,0.0,15.0,11.0
124188,адаптер для hdd,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%20для%20hdd&xsearch=true&xsearch=true&sort=popular,14.0,542.0,391.0,636.0,17.0,0.0,76.0,9.0,9.0,2.0,11.0,83.0,54.35714285714285
124417,подгузники komo,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20komo&xsearch=true&xsearch=true&sort=popular,1.0,1066.0,1066.0,1066.0,474.0,474.0,474.0,1.0,1.0,1.0,46.0,46.0,46.0
124569,бинты для лошадей,https://www.wildberries.ru/catalog/0/search.aspx?search=бинты%20для%20лошадей&xsearch=true&xsearch=true&sort=popular,2.0,1656.5,1614.0,1699.0,24.0,5.0,43.0,2.0,2.0,2.0,0.0,5.0,2.5
124752,электрический вибромассажер,https://www.wildberries.ru/catalog/0/search.aspx?search=электрический%20вибромассажер&xsearch=true&xsearch=true&sort=popular,1.0,542.0,542.0,542.0,459.0,459.0,459.0,1.0,1.0,1.0,72.0,72.0,72.0
124776,zeitun для умывания,https://www.wildberries.ru/catalog/0/search.aspx?search=zeitun%20для%20умывания&xsearch=true&xsearch=true&sort=popular,24.0,701.0416666666665,359.0,2244.0,114.0,2.0,335.0,24.0,24.0,24.0,60.0,76.0,66.95833333333333
124835,переполох в огороде,https://www.wildberries.ru/catalog/0/search.aspx?search=переполох%20в%20огороде&xsearch=true&xsearch=true&sort=popular,1.0,385.0,385.0,385.0,180.0,180.0,180.0,1.0,1.0,1.0,47.0,47.0,47.0
