index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
667421,effaclar gel,https://www.wildberries.ru/catalog/0/search.aspx?search=effaclar%20gel&xsearch=true&xsearch=true&sort=popular,2.0,1183.5,930.0,1437.0,3325.0,579.0,6071.0,2.0,2.0,2.0,5.0,24.0,14.5
667671,расширитель хвата,https://www.wildberries.ru/catalog/0/search.aspx?search=расширитель%20хвата&xsearch=true&xsearch=true&sort=popular,14.0,1020.5,510.0,1499.0,20.0,0.0,122.0,7.0,7.0,7.0,0.0,44.0,22.357142857142854
667852,крем лореаль мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20лореаль%20мужской&xsearch=true&xsearch=true&sort=popular,5.0,631.4,543.0,727.0,72.0,13.0,194.0,5.0,5.0,5.0,0.0,40.0,25.4
668145,тубус а1,https://www.wildberries.ru/catalog/0/search.aspx?search=тубус%20а1&xsearch=true&xsearch=true&sort=popular,29.0,909.5172413793103,369.0,2538.0,31.0,0.0,316.0,19.0,19.0,19.0,5.0,55.0,32.413793103448285
668173,простынь на резинке 180х220,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20180х220&xsearch=true&xsearch=true&sort=popular,27.0,1183.2962962962965,435.0,2008.0,35.0,0.0,294.0,20.0,16.0,13.0,28.0,68.0,50.74074074074074
668188,массажная подушка чудо релакс,https://www.wildberries.ru/catalog/0/search.aspx?search=массажная%20подушка%20чудо%20релакс&xsearch=true&xsearch=true&sort=popular,29.0,1234.6206896551723,364.0,2945.0,16.0,0.0,264.0,19.0,19.0,19.0,3.0,95.0,61.6551724137931
668795,очки женские черные круглые,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20женские%20черные%20круглые&xsearch=true&xsearch=true&sort=popular,2.0,880.0,727.0,1033.0,126.0,2.0,249.0,1.0,1.0,1.0,3.0,3.0,3.0
668813,коврики для ваз 2115,https://www.wildberries.ru/catalog/0/search.aspx?search=коврики%20для%20ваз%202115&xsearch=true&xsearch=true&sort=popular,74.0,2110.675675675676,582.0,2992.0,4.0,0.0,40.0,49.0,3.0,3.0,0.0,52.0,30.121621621621625
669050,фольга для окон,https://www.wildberries.ru/catalog/0/search.aspx?search=фольга%20для%20окон&xsearch=true&xsearch=true&sort=popular,2.0,556.0,444.0,668.0,71.0,52.0,90.0,2.0,2.0,2.0,68.0,69.0,68.5
669086,шаманизм,https://www.wildberries.ru/catalog/0/search.aspx?search=шаманизм&xsearch=true&xsearch=true&sort=popular,24.0,1127.25,393.0,2265.0,4.0,0.0,60.0,1.0,1.0,1.0,0.0,66.0,36.083333333333336
