index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
60547,складной нож нквд,https://www.wildberries.ru/catalog/0/search.aspx?search=складной%20нож%20нквд&xsearch=true&xsearch=true&sort=popular,4.0,1696.5,1365.0,1980.0,50.0,2.0,118.0,2.0,2.0,2.0,34.0,61.0,47.0
60809,очки женские черные,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20женские%20черные&xsearch=true&xsearch=true&sort=popular,2.0,875.0,750.0,1000.0,265.0,3.0,526.0,1.0,1.0,1.0,0.0,0.0,0.0
60829,гималаи крем,https://www.wildberries.ru/catalog/0/search.aspx?search=гималаи%20крем&xsearch=true&xsearch=true&sort=popular,1.0,453.0,453.0,453.0,57.0,57.0,57.0,1.0,1.0,1.0,44.0,44.0,44.0
60831,лапки для лыжных палок,https://www.wildberries.ru/catalog/0/search.aspx?search=лапки%20для%20лыжных%20палок&xsearch=true&xsearch=true&sort=popular,10.0,734.2,409.0,1318.0,13.0,0.0,44.0,9.0,9.0,3.0,0.0,10.0,9.0
60917,y68,https://www.wildberries.ru/catalog/0/search.aspx?search=y68&xsearch=true&xsearch=true&sort=popular,30.0,1012.3666666666667,543.0,1568.0,33.0,0.0,458.0,21.0,13.0,3.0,0.0,84.0,58.1
61010,комаров убийца лампа,https://www.wildberries.ru/catalog/0/search.aspx?search=комаров%20убийца%20лампа&xsearch=true&xsearch=true&sort=popular,9.0,774.5555555555555,499.0,1206.0,13.0,0.0,51.0,3.0,3.0,3.0,0.0,69.0,44.555555555555564
61411,постельное белье беззубик,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20беззубик&xsearch=true&xsearch=true&sort=popular,4.0,1473.5,1234.0,1723.0,55.0,26.0,91.0,4.0,4.0,4.0,5.0,81.0,62.0
61424,керхер шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=керхер%20шампунь&xsearch=true&xsearch=true&sort=popular,7.0,1238.4285714285713,474.0,2620.0,121.0,0.0,811.0,2.0,2.0,2.0,0.0,41.0,26.285714285714285
61433,пенообразующая губка,https://www.wildberries.ru/catalog/0/search.aspx?search=пенообразующая%20губка&xsearch=true&xsearch=true&sort=popular,6.0,1502.0,873.0,1871.0,2503.0,384.0,3568.0,6.0,6.0,6.0,51.0,51.0,51.0
61812,брызговики на опель астра,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20на%20опель%20астра&xsearch=true&xsearch=true&sort=popular,13.0,996.6923076923076,678.0,1168.0,18.0,0.0,59.0,6.0,4.0,3.0,0.0,36.0,12.0
62098,ваз 2115 игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=ваз%202115%20игрушка&xsearch=true&xsearch=true&sort=popular,3.0,1759.0,1759.0,1759.0,5075.0,4126.0,5611.0,3.0,3.0,3.0,51.0,51.0,51.0
62413,расческа скелетка,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20скелетка&xsearch=true&xsearch=true&sort=popular,10.0,771.3,372.0,1518.0,11.0,0.0,45.0,3.0,1.0,1.0,15.0,60.0,41.0
62705,правила мозга,https://www.wildberries.ru/catalog/0/search.aspx?search=правила%20мозга&xsearch=true&xsearch=true&sort=popular,5.0,722.6,448.0,1056.0,16.0,1.0,56.0,4.0,1.0,1.0,25.0,56.0,36.6
62712,журнал выкроек,https://www.wildberries.ru/catalog/0/search.aspx?search=журнал%20выкроек&xsearch=true&xsearch=true&sort=popular,46.0,593.195652173913,352.0,670.0,122.0,10.0,1718.0,45.0,42.0,33.0,0.0,25.0,1.5217391304347827
62920,самокат холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=самокат%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,1.0,1279.0,1279.0,1279.0,97.0,97.0,97.0,1.0,1.0,1.0,55.0,55.0,55.0
63290,корзина для расстойки,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20для%20расстойки&xsearch=true&xsearch=true&sort=popular,40.0,1020.275,637.0,1767.0,12.0,0.0,84.0,33.0,28.0,9.0,15.0,48.0,38.725
63530,чулки госпитальные,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20госпитальные&xsearch=true&xsearch=true&sort=popular,55.0,1150.6909090909094,386.0,2280.0,85.0,0.0,2091.0,46.0,44.0,44.0,0.0,70.0,41.945454545454545
64272,лак для волос лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=лак%20для%20волос%20лореаль&xsearch=true&xsearch=true&sort=popular,2.0,1009.0,924.0,1094.0,89.0,46.0,131.0,2.0,2.0,2.0,5.0,38.0,21.5
64338,постельное белье 2 спальное т37,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20т37&xsearch=true&xsearch=true&sort=popular,74.0,804.972972972973,430.0,1478.0,20.0,0.0,130.0,62.0,60.0,58.0,12.0,57.0,31.58108108108108
64771,наколенники линия танца,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20линия%20танца&xsearch=true&xsearch=true&sort=popular,9.0,773.1111111111112,617.0,976.0,48.0,3.0,248.0,7.0,7.0,5.0,37.0,48.0,40.111111111111114
65042,глюкоманнан,https://www.wildberries.ru/catalog/0/search.aspx?search=глюкоманнан&xsearch=true&xsearch=true&sort=popular,1.0,767.0,767.0,767.0,52.0,52.0,52.0,1.0,1.0,1.0,29.0,29.0,29.0
65179,копилка банкомат,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20банкомат&xsearch=true&xsearch=true&sort=popular,38.0,1707.7368421052633,570.0,2565.0,19.0,0.0,182.0,38.0,38.0,38.0,14.0,73.0,38.26315789473684
65406,брендовые женские маленькие часы,https://www.wildberries.ru/catalog/0/search.aspx?search=брендовые%20женские%20маленькие%20часы&xsearch=true&xsearch=true&sort=popular,53.0,2041.5283018867926,1735.0,2712.0,4.0,0.0,71.0,50.0,2.0,1.0,10.0,74.0,31.05660377358491
65887,защитное стекло на планшет самсунг таб а7,https://www.wildberries.ru/catalog/0/search.aspx?search=защитное%20стекло%20на%20планшет%20самсунг%20таб%20а7&xsearch=true&xsearch=true&sort=popular,17.0,576.8823529411766,375.0,989.0,25.0,0.0,143.0,14.0,14.0,5.0,10.0,82.0,45.352941176470594
65894,14123358.,https://www.wildberries.ru/catalog/0/search.aspx?search=14123358.&xsearch=true&xsearch=true&sort=popular,3.0,835.0,822.0,861.0,617.0,27.0,1155.0,3.0,3.0,2.0,67.0,71.0,68.33333333333333
66117,гурме для котят,https://www.wildberries.ru/catalog/0/search.aspx?search=гурме%20для%20котят&xsearch=true&xsearch=true&sort=popular,1.0,474.0,474.0,474.0,3894.0,3894.0,3894.0,1.0,1.0,1.0,17.0,17.0,17.0
66345,миксер филипс,https://www.wildberries.ru/catalog/0/search.aspx?search=миксер%20филипс&xsearch=true&xsearch=true&sort=popular,2.0,2289.5,1764.0,2815.0,410.0,329.0,490.0,2.0,2.0,2.0,41.0,53.0,47.0
66377,счетчика расхода воды,https://www.wildberries.ru/catalog/0/search.aspx?search=счетчика%20расхода%20воды&xsearch=true&xsearch=true&sort=popular,9.0,1244.7777777777776,600.0,2830.0,28.0,0.0,167.0,5.0,1.0,1.0,0.0,45.0,18.88888888888889
66560,кальян пластиковый,https://www.wildberries.ru/catalog/0/search.aspx?search=кальян%20пластиковый&xsearch=true&xsearch=true&sort=popular,1.0,540.0,540.0,540.0,112.0,112.0,112.0,1.0,1.0,1.0,73.0,73.0,73.0
66583,приспособление для одевания носков,https://www.wildberries.ru/catalog/0/search.aspx?search=приспособление%20для%20одевания%20носков&xsearch=true&xsearch=true&sort=popular,2.0,1221.5,748.0,1695.0,122.0,6.0,237.0,2.0,2.0,2.0,42.0,51.0,46.5
66694,брендовые часы для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=брендовые%20часы%20для%20женщин&xsearch=true&xsearch=true&sort=popular,53.0,2041.5283018867926,1735.0,2712.0,4.0,0.0,71.0,50.0,2.0,1.0,10.0,74.0,31.05660377358491
66790,угольная колонна,https://www.wildberries.ru/catalog/0/search.aspx?search=угольная%20колонна&xsearch=true&xsearch=true&sort=popular,5.0,1688.2,558.0,2713.0,31.0,0.0,76.0,5.0,2.0,2.0,0.0,72.0,31.4
66919,подводка для магнитных ресниц,https://www.wildberries.ru/catalog/0/search.aspx?search=подводка%20для%20магнитных%20ресниц&xsearch=true&xsearch=true&sort=popular,13.0,835.5384615384614,503.0,1585.0,17.0,0.0,88.0,8.0,2.0,2.0,11.0,69.0,33.153846153846146
67252,сумка женская онтемо,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20онтемо&xsearch=true&xsearch=true&sort=popular,30.0,1546.1333333333334,893.0,1877.0,33.0,0.0,99.0,18.0,14.0,14.0,18.0,56.0,32.96666666666667
67380,полотенце для хамама,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20для%20хамама&xsearch=true&xsearch=true&sort=popular,19.0,1249.2631578947369,526.0,2284.0,24.0,0.0,186.0,19.0,16.0,16.0,19.0,65.0,42.89473684210526
67405,полимедэл,https://www.wildberries.ru/catalog/0/search.aspx?search=полимедэл&xsearch=true&xsearch=true&sort=popular,5.0,573.8,439.0,764.0,146.0,24.0,446.0,5.0,5.0,5.0,10.0,45.0,33.6
67471,дианетика книга,https://www.wildberries.ru/catalog/0/search.aspx?search=дианетика%20книга&xsearch=true&xsearch=true&sort=popular,3.0,703.0,645.0,819.0,26.0,1.0,71.0,1.0,1.0,1.0,18.0,49.0,38.66666666666666
67569,r.o.c.s ortho,https://www.wildberries.ru/catalog/0/search.aspx?search=r.o.c.s%20ortho&xsearch=true&xsearch=true&sort=popular,10.0,802.7,368.0,1250.0,211.0,0.0,745.0,5.0,5.0,4.0,0.0,68.0,26.5
67641,медная шайба для лодки,https://www.wildberries.ru/catalog/0/search.aspx?search=медная%20шайба%20для%20лодки&xsearch=true&xsearch=true&sort=popular,9.0,1535.5555555555554,810.0,2528.0,130.0,0.0,510.0,9.0,9.0,9.0,0.0,40.0,14.444444444444445
67905,сумка спортивная мужская найк,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20спортивная%20мужская%20найк&xsearch=true&xsearch=true&sort=popular,29.0,978.0344827586208,414.0,2750.0,17.0,0.0,139.0,15.0,5.0,5.0,38.0,79.0,52.48275862068966
68585,гольфы адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=гольфы%20адидас&xsearch=true&xsearch=true&sort=popular,8.0,799.0,387.0,949.0,52.0,0.0,178.0,6.0,5.0,3.0,5.0,56.0,22.875
68887,крем гималаи,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20гималаи&xsearch=true&xsearch=true&sort=popular,1.0,453.0,453.0,453.0,57.0,57.0,57.0,1.0,1.0,1.0,44.0,44.0,44.0
68950,школа игры на фортепиано николаева,https://www.wildberries.ru/catalog/0/search.aspx?search=школа%20игры%20на%20фортепиано%20николаева&xsearch=true&xsearch=true&sort=popular,1.0,973.0,973.0,973.0,78.0,78.0,78.0,1.0,1.0,1.0,30.0,30.0,30.0
69346,чехол для планшета леново таб м10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20планшета%20леново%20таб%20м10&xsearch=true&xsearch=true&sort=popular,59.0,948.0847457627119,571.0,1302.0,16.0,0.0,86.0,59.0,59.0,23.0,0.0,69.0,24.440677966101696
69366,kalenji,https://www.wildberries.ru/catalog/0/search.aspx?search=kalenji&xsearch=true&xsearch=true&sort=popular,17.0,1330.8823529411764,499.0,2999.0,142.0,0.0,530.0,17.0,17.0,17.0,0.0,30.0,1.7647058823529411
69912,шарм-стоппер с фиксатором,https://www.wildberries.ru/catalog/0/search.aspx?search=шарм-стоппер%20с%20фиксатором&xsearch=true&xsearch=true&sort=popular,17.0,830.4117647058823,424.0,2799.0,12.0,0.0,44.0,15.0,3.0,2.0,49.0,62.0,60.470588235294116
69946,кетоформ бад,https://www.wildberries.ru/catalog/0/search.aspx?search=кетоформ%20бад&xsearch=true&xsearch=true&sort=popular,1.0,621.0,621.0,621.0,61.0,61.0,61.0,1.0,1.0,1.0,74.0,74.0,74.0
70159,учебник бонк,https://www.wildberries.ru/catalog/0/search.aspx?search=учебник%20бонк&xsearch=true&xsearch=true&sort=popular,14.0,746.5714285714287,389.0,1198.0,17.0,3.0,54.0,5.0,3.0,1.0,12.0,50.0,34.214285714285715
70198,простынь для бдсм,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20для%20бдсм&xsearch=true&xsearch=true&sort=popular,16.0,1977.4375,784.0,2821.0,7.0,0.0,51.0,16.0,16.0,16.0,5.0,79.0,44.5625
70404,мармалато сумки,https://www.wildberries.ru/catalog/0/search.aspx?search=мармалато%20сумки&xsearch=true&xsearch=true&sort=popular,87.0,1166.7701149425286,445.0,2279.0,42.0,0.0,263.0,72.0,67.0,45.0,0.0,50.0,25.96551724137931
70509,дезодорант камей,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20камей&xsearch=true&xsearch=true&sort=popular,3.0,491.66666666666674,361.0,557.0,182.0,182.0,182.0,1.0,1.0,1.0,5.0,30.0,21.66666666666667
70663,казан традиция,https://www.wildberries.ru/catalog/0/search.aspx?search=казан%20традиция&xsearch=true&xsearch=true&sort=popular,11.0,1919.3636363636365,1720.0,2212.0,30.0,1.0,76.0,6.0,6.0,5.0,0.0,53.0,29.363636363636363
70717,кодзи ангел,https://www.wildberries.ru/catalog/0/search.aspx?search=кодзи%20ангел&xsearch=true&xsearch=true&sort=popular,5.0,907.4,414.0,1679.0,2621.0,105.0,6554.0,5.0,5.0,5.0,39.0,51.0,45.4
70852,дуговая зажигалка с защитным,https://www.wildberries.ru/catalog/0/search.aspx?search=дуговая%20зажигалка%20с%20защитным&xsearch=true&xsearch=true&sort=popular,42.0,1057.8333333333333,451.0,2540.0,16.0,0.0,184.0,18.0,18.0,11.0,0.0,77.0,51.66666666666666
70861,дудочка детская,https://www.wildberries.ru/catalog/0/search.aspx?search=дудочка%20детская&xsearch=true&xsearch=true&sort=popular,9.0,1202.4444444444443,580.0,1884.0,28.0,0.0,61.0,5.0,5.0,5.0,0.0,77.0,44.111111111111114
70893,лосьон олд спайс,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20олд%20спайс&xsearch=true&xsearch=true&sort=popular,11.0,1288.6363636363635,353.0,1749.0,714.0,8.0,1502.0,11.0,11.0,11.0,0.0,25.0,6.8181818181818175
70917,очки с увеличительными стеклами,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20с%20увеличительными%20стеклами&xsearch=true&xsearch=true&sort=popular,16.0,1107.875,484.0,2799.0,16.0,0.0,129.0,12.0,12.0,12.0,0.0,68.0,46.125
71307,карика и вали,https://www.wildberries.ru/catalog/0/search.aspx?search=карика%20и%20вали&xsearch=true&xsearch=true&sort=popular,3.0,778.0,436.0,1058.0,55.0,15.0,78.0,3.0,2.0,2.0,20.0,24.0,21.33333333333333
71383,про бабулечек,https://www.wildberries.ru/catalog/0/search.aspx?search=про%20бабулечек&xsearch=true&xsearch=true&sort=popular,3.0,702.0,367.0,1188.0,127.0,0.0,200.0,3.0,3.0,3.0,0.0,28.0,18.666666666666668
72005,чудеса в зимнем лесу книга,https://www.wildberries.ru/catalog/0/search.aspx?search=чудеса%20в%20зимнем%20лесу%20книга&xsearch=true&xsearch=true&sort=popular,1.0,781.0,781.0,781.0,49.0,49.0,49.0,1.0,1.0,1.0,42.0,42.0,42.0
72070,назови меня,https://www.wildberries.ru/catalog/0/search.aspx?search=назови%20меня&xsearch=true&xsearch=true&sort=popular,6.0,793.3333333333335,427.0,1810.0,104.0,0.0,391.0,3.0,2.0,2.0,10.0,38.0,27.33333333333333
72511,сварожич,https://www.wildberries.ru/catalog/0/search.aspx?search=сварожич&xsearch=true&xsearch=true&sort=popular,8.0,1442.625,500.0,1980.0,161.0,3.0,579.0,7.0,4.0,3.0,59.0,71.0,63.25
72524,шампунь эстель мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20эстель%20мужской&xsearch=true&xsearch=true&sort=popular,9.0,725.1111111111112,491.0,1138.0,142.0,42.0,420.0,9.0,9.0,9.0,12.0,31.0,22.777777777777782
72666,секрет ронда берн,https://www.wildberries.ru/catalog/0/search.aspx?search=секрет%20ронда%20берн&xsearch=true&xsearch=true&sort=popular,4.0,575.0,477.0,621.0,147.0,10.0,276.0,3.0,3.0,3.0,27.0,34.0,30.75
72857,жидкость для декальцинации,https://www.wildberries.ru/catalog/0/search.aspx?search=жидкость%20для%20декальцинации&xsearch=true&xsearch=true&sort=popular,5.0,942.6,756.0,1298.0,157.0,0.0,713.0,5.0,4.0,4.0,7.0,64.0,44.2
73118,нутрилон премиум 4,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20премиум%204&xsearch=true&xsearch=true&sort=popular,1.0,1034.0,1034.0,1034.0,411.0,411.0,411.0,1.0,1.0,1.0,31.0,31.0,31.0
73241,сумка пума женская,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20пума%20женская&xsearch=true&xsearch=true&sort=popular,10.0,1896.3,1177.0,2387.0,52.0,0.0,135.0,7.0,7.0,6.0,21.0,53.0,40.1
73321,греческая подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=греческая%20подушка&xsearch=true&xsearch=true&sort=popular,22.0,1037.8181818181818,450.0,1701.0,8.0,0.0,46.0,9.0,1.0,1.0,55.0,78.0,68.0909090909091
73373,тостер daily collection hd2581,https://www.wildberries.ru/catalog/0/search.aspx?search=тостер%20daily%20collection%20hd2581&xsearch=true&xsearch=true&sort=popular,2.0,2034.5,1579.0,2490.0,354.0,2.0,705.0,1.0,1.0,1.0,0.0,39.0,19.5
73500,кронштейны для микроволновки,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейны%20для%20микроволновки&xsearch=true&xsearch=true&sort=popular,19.0,853.263157894737,599.0,1466.0,63.0,0.0,283.0,17.0,17.0,9.0,0.0,84.0,32.526315789473685
73584,губная помада боржуа,https://www.wildberries.ru/catalog/0/search.aspx?search=губная%20помада%20боржуа&xsearch=true&xsearch=true&sort=popular,54.0,1020.3333333333335,355.0,2172.0,264.0,0.0,2354.0,54.0,54.0,54.0,5.0,51.0,39.314814814814824
73769,рыболовная шляпа,https://www.wildberries.ru/catalog/0/search.aspx?search=рыболовная%20шляпа&xsearch=true&xsearch=true&sort=popular,1.0,392.0,392.0,392.0,119.0,119.0,119.0,1.0,1.0,1.0,20.0,20.0,20.0
73811,компрессионный моночулок,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионный%20моночулок&xsearch=true&xsearch=true&sort=popular,9.0,2018.2222222222226,420.0,2631.0,22.0,0.0,40.0,6.0,6.0,6.0,25.0,64.0,46.22222222222222
74296,рюкзачок,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзачок&xsearch=true&xsearch=true&sort=popular,46.0,1509.3478260869565,451.0,1920.0,6.0,0.0,68.0,7.0,7.0,2.0,0.0,83.0,59.32608695652174
74326,тапки фламинго,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20фламинго&xsearch=true&xsearch=true&sort=popular,18.0,1166.3333333333333,374.0,2015.0,12.0,0.0,120.0,15.0,15.0,15.0,15.0,52.0,30.61111111111111
74485,шланг для полива 60 метров,https://www.wildberries.ru/catalog/0/search.aspx?search=шланг%20для%20полива%2060%20метров&xsearch=true&xsearch=true&sort=popular,40.0,1519.85,552.0,2920.0,12.0,0.0,71.0,25.0,23.0,22.0,0.0,81.0,40.0
75037,бардуго,https://www.wildberries.ru/catalog/0/search.aspx?search=бардуго&xsearch=true&xsearch=true&sort=popular,15.0,518.1333333333333,354.0,859.0,327.0,0.0,1205.0,9.0,9.0,9.0,15.0,34.0,24.466666666666665
76415,полесье теремок,https://www.wildberries.ru/catalog/0/search.aspx?search=полесье%20теремок&xsearch=true&xsearch=true&sort=popular,14.0,1446.5,656.0,2478.0,8.0,0.0,68.0,1.0,1.0,1.0,10.0,54.0,30.0
76421,чехол для гладильной доски 145,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20145&xsearch=true&xsearch=true&sort=popular,27.0,671.2222222222222,438.0,800.0,12.0,0.0,54.0,20.0,10.0,4.0,44.0,63.0,49.74074074074074
76753,фаваид книга,https://www.wildberries.ru/catalog/0/search.aspx?search=фаваид%20книга&xsearch=true&xsearch=true&sort=popular,2.0,742.0,721.0,763.0,35.0,3.0,66.0,1.0,1.0,1.0,36.0,39.0,37.5
76803,крем клеона,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20клеона&xsearch=true&xsearch=true&sort=popular,34.0,665.6176470588234,393.0,985.0,23.0,0.0,153.0,32.0,10.0,9.0,0.0,49.0,28.323529411764714
77227,аквафумигатор раптор,https://www.wildberries.ru/catalog/0/search.aspx?search=аквафумигатор%20раптор&xsearch=true&xsearch=true&sort=popular,5.0,732.0,423.0,883.0,470.0,0.0,1802.0,3.0,2.0,2.0,0.0,54.0,23.2
78036,овергрипы,https://www.wildberries.ru/catalog/0/search.aspx?search=овергрипы&xsearch=true&xsearch=true&sort=popular,10.0,605.1,499.0,690.0,28.0,1.0,44.0,10.0,7.0,7.0,0.0,10.0,4.0
78257,холст на подрамнике 50 70,https://www.wildberries.ru/catalog/0/search.aspx?search=холст%20на%20подрамнике%2050%2070&xsearch=true&xsearch=true&sort=popular,13.0,1087.6923076923076,780.0,1671.0,16.0,0.0,58.0,10.0,9.0,9.0,0.0,77.0,40.615384615384606
78423,волшебные бобы,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебные%20бобы&xsearch=true&xsearch=true&sort=popular,1.0,1335.0,1335.0,1335.0,1416.0,1416.0,1416.0,1.0,1.0,1.0,49.0,49.0,49.0
78841,протеиновое бисквитное печенье,https://www.wildberries.ru/catalog/0/search.aspx?search=протеиновое%20бисквитное%20печенье&xsearch=true&xsearch=true&sort=popular,22.0,736.5,523.0,2454.0,69.0,0.0,174.0,21.0,21.0,21.0,8.0,51.0,37.90909090909091
79214,помощник для надевания носков,https://www.wildberries.ru/catalog/0/search.aspx?search=помощник%20для%20надевания%20носков&xsearch=true&xsearch=true&sort=popular,10.0,597.3,462.0,777.0,17.0,0.0,40.0,10.0,3.0,2.0,40.0,79.0,69.0
79377,не дам себя в обиду,https://www.wildberries.ru/catalog/0/search.aspx?search=не%20дам%20себя%20в%20обиду&xsearch=true&xsearch=true&sort=popular,7.0,560.8571428571429,351.0,818.0,258.0,0.0,1311.0,5.0,5.0,5.0,0.0,55.0,34.142857142857146
80287,миски метрот,https://www.wildberries.ru/catalog/0/search.aspx?search=миски%20метрот&xsearch=true&xsearch=true&sort=popular,70.0,1164.0285714285715,756.0,1944.0,12.0,0.0,57.0,44.0,32.0,4.0,10.0,50.0,31.92857142857143
80516,взгляд внутрь болезни,https://www.wildberries.ru/catalog/0/search.aspx?search=взгляд%20внутрь%20болезни&xsearch=true&xsearch=true&sort=popular,1.0,556.0,556.0,556.0,45.0,45.0,45.0,1.0,1.0,1.0,32.0,32.0,32.0
80942,тренога для костра,https://www.wildberries.ru/catalog/0/search.aspx?search=тренога%20для%20костра&xsearch=true&xsearch=true&sort=popular,23.0,906.4347826086956,462.0,1647.0,34.0,0.0,428.0,19.0,7.0,3.0,0.0,72.0,34.47826086956522
81200,чаванпраш манго,https://www.wildberries.ru/catalog/0/search.aspx?search=чаванпраш%20манго&xsearch=true&xsearch=true&sort=popular,1.0,784.0,784.0,784.0,45.0,45.0,45.0,1.0,1.0,1.0,44.0,44.0,44.0
81237,поплавок для унитаза,https://www.wildberries.ru/catalog/0/search.aspx?search=поплавок%20для%20унитаза&xsearch=true&xsearch=true&sort=popular,5.0,808.6,400.0,1850.0,18.0,1.0,65.0,5.0,3.0,3.0,0.0,50.0,20.6
81406,полка для бани угловая,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20бани%20угловая&xsearch=true&xsearch=true&sort=popular,33.0,1009.5454545454544,517.0,2000.0,27.0,0.0,217.0,29.0,25.0,25.0,0.0,66.0,39.696969696969695
81540,какао тертое 1000,https://www.wildberries.ru/catalog/0/search.aspx?search=какао%20тертое%201000&xsearch=true&xsearch=true&sort=popular,3.0,939.0,869.0,982.0,64.0,5.0,179.0,1.0,1.0,1.0,47.0,50.0,48.0
81610,живопись по номерам холст,https://www.wildberries.ru/catalog/0/search.aspx?search=живопись%20по%20номерам%20холст&xsearch=true&xsearch=true&sort=popular,11.0,911.0,731.0,1173.0,69.0,0.0,289.0,7.0,7.0,7.0,15.0,15.0,15.0
81732,дрожжи спиртовые кодзи,https://www.wildberries.ru/catalog/0/search.aspx?search=дрожжи%20спиртовые%20кодзи&xsearch=true&xsearch=true&sort=popular,7.0,863.7142857142858,406.0,1599.0,2205.0,77.0,5431.0,7.0,7.0,7.0,17.0,51.0,42.142857142857146
81738,плед 150х200 с длинным ворсом,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20150х200%20с%20длинным%20ворсом&xsearch=true&xsearch=true&sort=popular,85.0,1328.9882352941174,460.0,2490.0,8.0,0.0,112.0,26.0,18.0,18.0,21.0,81.0,58.0
81868,крестовский,https://www.wildberries.ru/catalog/0/search.aspx?search=крестовский&xsearch=true&xsearch=true&sort=popular,24.0,1096.4583333333333,385.0,2493.0,3.0,0.0,52.0,1.0,1.0,1.0,0.0,40.0,17.333333333333332
81999,книга свой дом без ошибок,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20свой%20дом%20без%20ошибок&xsearch=true&xsearch=true&sort=popular,1.0,552.0,552.0,552.0,105.0,105.0,105.0,1.0,1.0,1.0,32.0,32.0,32.0
82057,плед футбол,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20футбол&xsearch=true&xsearch=true&sort=popular,6.0,642.3333333333334,382.0,910.0,55.0,0.0,139.0,4.0,3.0,3.0,36.0,56.0,50.0
82130,светильник садовый солнечный гирлянда на дачу,https://www.wildberries.ru/catalog/0/search.aspx?search=светильник%20садовый%20солнечный%20гирлянда%20на%20дачу&xsearch=true&xsearch=true&sort=popular,21.0,831.8571428571429,484.0,1281.0,170.0,2.0,766.0,21.0,21.0,21.0,20.0,62.0,38.52380952380953
82382,жевательная конфета три кота,https://www.wildberries.ru/catalog/0/search.aspx?search=жевательная%20конфета%20три%20кота&xsearch=true&xsearch=true&sort=popular,1.0,497.0,497.0,497.0,44.0,44.0,44.0,1.0,1.0,1.0,38.0,38.0,38.0
82402,бадлонка женская,https://www.wildberries.ru/catalog/0/search.aspx?search=бадлонка%20женская&xsearch=true&xsearch=true&sort=popular,4.0,714.75,411.0,1155.0,34.0,2.0,92.0,3.0,3.0,3.0,23.0,53.0,39.0
82561,силикагелевый наполнитель 10 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=силикагелевый%20наполнитель%2010%20литров&xsearch=true&xsearch=true&sort=popular,10.0,1058.4,719.0,1504.0,88.0,0.0,300.0,10.0,10.0,10.0,5.0,51.0,17.2
83070,глория джинс джинсы мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=глория%20джинс%20джинсы%20мужские&xsearch=true&xsearch=true&sort=popular,21.0,1975.2857142857144,999.0,2999.0,33.0,0.0,226.0,13.0,10.0,7.0,0.0,60.0,19.238095238095237
83081,фигурки животных весна,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурки%20животных%20весна&xsearch=true&xsearch=true&sort=popular,20.0,573.8,352.0,1333.0,52.0,0.0,286.0,19.0,19.0,19.0,0.0,51.0,19.95
