index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
231137,швабра лайма,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20лайма&xsearch=true&xsearch=true&sort=popular,8.0,1479.125,1015.0,1867.0,26.0,0.0,80.0,8.0,3.0,3.0,30.0,65.0,58.125
231224,игрушки плюш,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20плюш&xsearch=true&xsearch=true&sort=popular,34.0,856.1470588235294,538.0,1250.0,5.0,0.0,48.0,6.0,4.0,1.0,52.0,64.0,56.941176470588225
231298,точилка+джик+турбо,https://www.wildberries.ru/catalog/0/search.aspx?search=точилка+джик+турбо&xsearch=true&xsearch=true&sort=popular,7.0,853.0,853.0,853.0,25.0,10.0,46.0,6.0,4.0,2.0,47.0,47.0,47.0
231627,покрывало с лол,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20с%20лол&xsearch=true&xsearch=true&sort=popular,20.0,974.5,382.0,2697.0,40.0,0.0,135.0,19.0,19.0,19.0,6.0,88.0,52.4
231764,лежак на море,https://www.wildberries.ru/catalog/0/search.aspx?search=лежак%20на%20море&xsearch=true&xsearch=true&sort=popular,52.0,912.5192307692308,413.0,1470.0,11.0,0.0,196.0,34.0,31.0,31.0,0.0,68.0,38.5
231802,борцовки крепыш,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20крепыш&xsearch=true&xsearch=true&sort=popular,7.0,2486.714285714286,1836.0,2983.0,19.0,9.0,41.0,6.0,3.0,2.0,28.0,41.0,32.42857142857143
232252,турбослим ночь,https://www.wildberries.ru/catalog/0/search.aspx?search=турбослим%20ночь&xsearch=true&xsearch=true&sort=popular,1.0,469.0,469.0,469.0,141.0,141.0,141.0,1.0,1.0,1.0,15.0,15.0,15.0
232433,утяжелители 200 гр,https://www.wildberries.ru/catalog/0/search.aspx?search=утяжелители%20200%20гр&xsearch=true&xsearch=true&sort=popular,18.0,531.2777777777778,390.0,765.0,29.0,0.0,200.0,18.0,18.0,18.0,22.0,80.0,49.111111111111114
233076,репетитор по химии егоров,https://www.wildberries.ru/catalog/0/search.aspx?search=репетитор%20по%20химии%20егоров&xsearch=true&xsearch=true&sort=popular,5.0,557.4,368.0,761.0,34.0,2.0,129.0,2.0,1.0,1.0,18.0,44.0,34.4
233210,glican,https://www.wildberries.ru/catalog/0/search.aspx?search=glican&xsearch=true&xsearch=true&sort=popular,4.0,1879.75,1154.0,2663.0,49.0,3.0,113.0,4.0,2.0,2.0,7.0,42.0,21.75
233404,nyx жидкая матовая помада,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20жидкая%20матовая%20помада&xsearch=true&xsearch=true&sort=popular,82.0,789.3414634146343,368.0,2655.0,69.0,0.0,1237.0,80.0,80.0,80.0,0.0,55.0,29.451219512195124
233498,шампунь kikimora,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20kikimora&xsearch=true&xsearch=true&sort=popular,1.0,1407.0,1407.0,1407.0,265.0,265.0,265.0,1.0,1.0,1.0,30.0,30.0,30.0
233537,антон петряков,https://www.wildberries.ru/catalog/0/search.aspx?search=антон%20петряков&xsearch=true&xsearch=true&sort=popular,2.0,645.5,627.0,664.0,81.0,59.0,103.0,2.0,2.0,2.0,25.0,38.0,31.5
233615,рулонные шторы 34 см,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2034%20см&xsearch=true&xsearch=true&sort=popular,58.0,1149.4655172413793,625.0,1925.0,16.0,0.0,137.0,28.0,22.0,12.0,18.0,71.0,42.03448275862068
233692,слон дуду,https://www.wildberries.ru/catalog/0/search.aspx?search=слон%20дуду&xsearch=true&xsearch=true&sort=popular,17.0,1489.1764705882354,426.0,2297.0,2572.0,0.0,5762.0,17.0,17.0,17.0,38.0,51.0,50.235294117647065
234099,алмазная мозаика икона казанской божьей матери,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20икона%20казанской%20божьей%20матери&xsearch=true&xsearch=true&sort=popular,68.0,852.2352941176471,528.0,2527.0,11.0,0.0,274.0,66.0,66.0,66.0,0.0,95.0,50.014705882352935
234295,гельтек мусс,https://www.wildberries.ru/catalog/0/search.aspx?search=гельтек%20мусс&xsearch=true&xsearch=true&sort=popular,3.0,843.0,780.0,950.0,87.0,0.0,186.0,2.0,2.0,2.0,24.0,43.0,36.66666666666666
234431,брызговики опель астра,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20опель%20астра&xsearch=true&xsearch=true&sort=popular,17.0,964.9411764705884,508.0,1430.0,11.0,0.0,65.0,10.0,6.0,6.0,0.0,52.0,17.647058823529417
234647,холст на подрамнике 50х70,https://www.wildberries.ru/catalog/0/search.aspx?search=холст%20на%20подрамнике%2050х70&xsearch=true&xsearch=true&sort=popular,7.0,792.7142857142858,457.0,992.0,34.0,1.0,172.0,6.0,6.0,6.0,34.0,64.0,56.28571428571429
235034,дошипун,https://www.wildberries.ru/catalog/0/search.aspx?search=дошипун&xsearch=true&xsearch=true&sort=popular,1.0,2925.0,2925.0,2925.0,43.0,43.0,43.0,1.0,1.0,1.0,24.0,24.0,24.0
235122,подушка для ванной белого цвета,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20ванной%20белого%20цвета&xsearch=true&xsearch=true&sort=popular,29.0,1097.2068965517242,469.0,2306.0,8.0,0.0,72.0,4.0,3.0,3.0,5.0,71.0,47.44827586206897
235467,конструктор автодорога,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20автодорога&xsearch=true&xsearch=true&sort=popular,5.0,1742.4,1191.0,2899.0,22.0,0.0,57.0,3.0,3.0,1.0,5.0,55.0,36.0
236183,3 состав для ламинирования,https://www.wildberries.ru/catalog/0/search.aspx?search=3%20состав%20для%20ламинирования&xsearch=true&xsearch=true&sort=popular,13.0,944.2307692307692,447.0,1260.0,536.0,0.0,1563.0,12.0,12.0,12.0,0.0,52.0,13.307692307692307
236732,сигнализация для велосипеда,https://www.wildberries.ru/catalog/0/search.aspx?search=сигнализация%20для%20велосипеда&xsearch=true&xsearch=true&sort=popular,5.0,1276.8,904.0,1509.0,35.0,2.0,128.0,2.0,2.0,2.0,25.0,41.0,31.6
237183,эм курунга в капсулах,https://www.wildberries.ru/catalog/0/search.aspx?search=эм%20курунга%20в%20капсулах&xsearch=true&xsearch=true&sort=popular,1.0,1641.0,1641.0,1641.0,61.0,61.0,61.0,1.0,1.0,1.0,44.0,44.0,44.0
237225,"контактные линзы -2,0","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20-2,0&xsearch=true&xsearch=true&sort=popular",47.0,1017.0212765957448,352.0,1749.0,71.0,0.0,993.0,35.0,31.0,30.0,3.0,40.0,25.659574468085108
237556,поплавок для унитаза,https://www.wildberries.ru/catalog/0/search.aspx?search=поплавок%20для%20унитаза&xsearch=true&xsearch=true&sort=popular,6.0,789.5,400.0,1850.0,13.0,0.0,47.0,6.0,1.0,1.0,0.0,50.0,23.5
237605,картина по номерам полет,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20полет&xsearch=true&xsearch=true&sort=popular,64.0,772.34375,356.0,1560.0,3.0,0.0,46.0,53.0,53.0,53.0,0.0,82.0,43.890625
238266,кронштейн для свч,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20свч&xsearch=true&xsearch=true&sort=popular,54.0,906.0,440.0,2489.0,29.0,0.0,334.0,50.0,50.0,50.0,0.0,84.0,35.129629629629626
238599,боди мист,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20мист&xsearch=true&xsearch=true&sort=popular,34.0,619.6764705882352,389.0,1842.0,11.0,0.0,69.0,7.0,4.0,4.0,33.0,69.0,50.941176470588225
238919,майя толл,https://www.wildberries.ru/catalog/0/search.aspx?search=майя%20толл&xsearch=true&xsearch=true&sort=popular,2.0,908.5,876.0,941.0,39.0,19.0,59.0,2.0,1.0,1.0,37.0,41.0,39.0
239128,термотабличка,https://www.wildberries.ru/catalog/0/search.aspx?search=термотабличка&xsearch=true&xsearch=true&sort=popular,2.0,908.0,530.0,1286.0,64.0,0.0,128.0,1.0,1.0,1.0,40.0,51.0,45.5
239300,гарри поттер и тайная комната книги,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20и%20тайная%20комната%20книги&xsearch=true&xsearch=true&sort=popular,11.0,1395.2727272727273,508.0,2923.0,84.0,0.0,714.0,7.0,7.0,7.0,0.0,40.0,27.818181818181817
239611,женская сумка для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=женская%20сумка%20для%20женщин&xsearch=true&xsearch=true&sort=popular,50.0,919.36,440.0,1955.0,4.0,0.0,82.0,3.0,2.0,2.0,15.0,46.0,21.98
239855,пенка для умывания леврана,https://www.wildberries.ru/catalog/0/search.aspx?search=пенка%20для%20умывания%20леврана&xsearch=true&xsearch=true&sort=popular,3.0,358.0,358.0,358.0,386.0,173.0,663.0,3.0,3.0,3.0,37.0,37.0,37.0
240085,женские шапки для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20шапки%20для%20женщин&xsearch=true&xsearch=true&sort=popular,50.0,919.36,440.0,1955.0,4.0,0.0,82.0,3.0,2.0,2.0,15.0,46.0,21.98
240182,бейсболки пума,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболки%20пума&xsearch=true&xsearch=true&sort=popular,66.0,719.9545454545455,498.0,1883.0,45.0,0.0,337.0,34.0,31.0,17.0,32.0,65.0,49.60606060606061
240221,футбольная форма реал мадрид,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольная%20форма%20реал%20мадрид&xsearch=true&xsearch=true&sort=popular,15.0,926.2666666666668,783.0,980.0,69.0,0.0,229.0,13.0,12.0,9.0,56.0,68.0,61.46666666666667
240246,простынь на резинке сатин 160 200 сказка,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20сатин%20160%20200%20сказка&xsearch=true&xsearch=true&sort=popular,3.0,908.3333333333335,837.0,1051.0,25.0,2.0,57.0,2.0,1.0,1.0,49.0,70.0,63.0
240378,45 татуировок менеджера,https://www.wildberries.ru/catalog/0/search.aspx?search=45%20татуировок%20менеджера&xsearch=true&xsearch=true&sort=popular,7.0,1164.7142857142858,495.0,2287.0,94.0,3.0,226.0,7.0,7.0,7.0,3.0,34.0,21.714285714285715
240759,простынь на резинке 190,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20190&xsearch=true&xsearch=true&sort=popular,40.0,1099.2,523.0,2822.0,30.0,0.0,409.0,40.0,32.0,30.0,42.0,83.0,58.45
240800,именной набор столовых приборов светлана,https://www.wildberries.ru/catalog/0/search.aspx?search=именной%20набор%20столовых%20приборов%20светлана&xsearch=true&xsearch=true&sort=popular,11.0,965.4545454545456,551.0,2337.0,8.0,0.0,61.0,1.0,1.0,1.0,5.0,76.0,53.36363636363637
240815,подлокотник лада гранта,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20лада%20гранта&xsearch=true&xsearch=true&sort=popular,34.0,1567.2058823529412,636.0,2587.0,20.0,0.0,189.0,24.0,23.0,23.0,0.0,80.0,34.294117647058826
240880,неошур,https://www.wildberries.ru/catalog/0/search.aspx?search=неошур&xsearch=true&xsearch=true&sort=popular,1.0,719.0,719.0,719.0,408.0,408.0,408.0,1.0,1.0,1.0,22.0,22.0,22.0
240937,рюкзак женский спортивный пума,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20спортивный%20пума&xsearch=true&xsearch=true&sort=popular,6.0,1463.166666666667,1248.0,1674.0,52.0,29.0,74.0,6.0,6.0,6.0,37.0,53.0,43.16666666666666
240996,туалетная вода мужская whisky,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20мужская%20whisky&xsearch=true&xsearch=true&sort=popular,16.0,961.875,714.0,2351.0,113.0,1.0,675.0,13.0,13.0,9.0,24.0,60.0,37.3125
241078,флисовый слип для новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=флисовый%20слип%20для%20новорожденных&xsearch=true&xsearch=true&sort=popular,32.0,873.34375,381.0,1662.0,19.0,0.0,63.0,27.0,11.0,11.0,22.0,79.0,53.1875
241257,акварельная краска сонет,https://www.wildberries.ru/catalog/0/search.aspx?search=акварельная%20краска%20сонет&xsearch=true&xsearch=true&sort=popular,10.0,1143.5,678.0,2002.0,47.0,0.0,259.0,2.0,2.0,2.0,3.0,57.0,29.1
241820,набор столовых приборов андрей,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20столовых%20приборов%20андрей&xsearch=true&xsearch=true&sort=popular,10.0,980.8,608.0,2337.0,8.0,0.0,46.0,1.0,1.0,1.0,5.0,76.0,52.6
241858,игла для татуировок нержавеющей,https://www.wildberries.ru/catalog/0/search.aspx?search=игла%20для%20татуировок%20нержавеющей&xsearch=true&xsearch=true&sort=popular,12.0,571.5,380.0,1529.0,9.0,0.0,51.0,12.0,12.0,12.0,37.0,62.0,54.25
242122,веледа дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=веледа%20дезодорант&xsearch=true&xsearch=true&sort=popular,17.0,1141.2941176470588,452.0,2975.0,720.0,0.0,3115.0,17.0,17.0,17.0,0.0,51.0,29.705882352941174
242247,джинсы женские с высокой посадкой остин,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20с%20высокой%20посадкой%20остин&xsearch=true&xsearch=true&sort=popular,28.0,1184.9642857142858,733.0,2715.0,24.0,0.0,92.0,28.0,24.0,9.0,3.0,66.0,48.64285714285714
242366,палка для пожилых,https://www.wildberries.ru/catalog/0/search.aspx?search=палка%20для%20пожилых&xsearch=true&xsearch=true&sort=popular,18.0,1818.833333333333,955.0,2935.0,62.0,0.0,412.0,11.0,9.0,9.0,24.0,82.0,54.72222222222222
242963,влада а4,https://www.wildberries.ru/catalog/0/search.aspx?search=влада%20а4&xsearch=true&xsearch=true&sort=popular,19.0,560.3684210526316,392.0,851.0,13.0,0.0,75.0,10.0,3.0,3.0,44.0,68.0,56.68421052631579
243031,соски бибс,https://www.wildberries.ru/catalog/0/search.aspx?search=соски%20бибс&xsearch=true&xsearch=true&sort=popular,50.0,598.12,476.0,1018.0,11.0,0.0,44.0,44.0,22.0,22.0,17.0,32.0,28.64
243125,панама город горький,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20город%20горький&xsearch=true&xsearch=true&sort=popular,13.0,748.8461538461537,637.0,884.0,47.0,0.0,197.0,13.0,13.0,8.0,32.0,49.0,43.384615384615394
243297,карандаш для глаз ok,https://www.wildberries.ru/catalog/0/search.aspx?search=карандаш%20для%20глаз%20ok&xsearch=true&xsearch=true&sort=popular,30.0,1575.333333333333,459.0,2983.0,65.0,0.0,724.0,9.0,9.0,9.0,5.0,35.0,22.83333333333333
243561,лента гимнастическая 5 м,https://www.wildberries.ru/catalog/0/search.aspx?search=лента%20гимнастическая%205%20м&xsearch=true&xsearch=true&sort=popular,30.0,957.0333333333333,353.0,1821.0,32.0,0.0,186.0,25.0,25.0,25.0,0.0,47.0,31.466666666666665
243806,постельное белье царевны,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20царевны&xsearch=true&xsearch=true&sort=popular,3.0,1039.6666666666667,739.0,1269.0,47.0,0.0,140.0,1.0,1.0,1.0,31.0,77.0,53.66666666666666
243829,ринфолтил для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,8.0,1161.875,628.0,1640.0,47.0,14.0,102.0,8.0,8.0,8.0,27.0,39.0,33.0
243856,y68,https://www.wildberries.ru/catalog/0/search.aspx?search=y68&xsearch=true&xsearch=true&sort=popular,25.0,933.24,490.0,1568.0,35.0,0.0,419.0,20.0,18.0,18.0,51.0,94.0,69.24
243920,аккумулятор eb-bg530cbe,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20eb-bg530cbe&xsearch=true&xsearch=true&sort=popular,12.0,682.9166666666666,488.0,952.0,52.0,0.0,250.0,12.0,12.0,12.0,0.0,60.0,27.5
243947,подушка адель,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20адель&xsearch=true&xsearch=true&sort=popular,13.0,733.3076923076923,422.0,1108.0,17.0,0.0,60.0,13.0,13.0,13.0,6.0,6.0,6.0
243970,смазка со вкусом кофе,https://www.wildberries.ru/catalog/0/search.aspx?search=смазка%20со%20вкусом%20кофе&xsearch=true&xsearch=true&sort=popular,17.0,1097.2941176470588,628.0,1725.0,7.0,0.0,93.0,1.0,1.0,1.0,0.0,35.0,11.235294117647056
244161,комаров убийца светодиодная лампа,https://www.wildberries.ru/catalog/0/search.aspx?search=комаров%20убийца%20светодиодная%20лампа&xsearch=true&xsearch=true&sort=popular,9.0,851.8888888888888,499.0,1258.0,13.0,1.0,51.0,3.0,3.0,3.0,0.0,62.0,40.111111111111114
244448,бейсболка бравл старс,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20бравл%20старс&xsearch=true&xsearch=true&sort=popular,3.0,832.0,490.0,1516.0,22.0,0.0,65.0,1.0,1.0,1.0,23.0,51.0,41.66666666666666
244479,краска для волос индола профессиональная,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20для%20волос%20индола%20профессиональная&xsearch=true&xsearch=true&sort=popular,16.0,366.25,350.0,370.0,15.0,1.0,65.0,7.0,5.0,2.0,10.0,46.0,13.1875
244653,эстрогиал,https://www.wildberries.ru/catalog/0/search.aspx?search=эстрогиал&xsearch=true&xsearch=true&sort=popular,3.0,509.33333333333326,493.0,535.0,190.0,105.0,233.0,3.0,3.0,3.0,12.0,22.0,15.333333333333336
244799,ножницы для труб пвх,https://www.wildberries.ru/catalog/0/search.aspx?search=ножницы%20для%20труб%20пвх&xsearch=true&xsearch=true&sort=popular,21.0,991.0,375.0,2377.0,5.0,0.0,49.0,13.0,13.0,13.0,0.0,51.0,15.095238095238097
244892,фоторамка для создания слепка,https://www.wildberries.ru/catalog/0/search.aspx?search=фоторамка%20для%20создания%20слепка&xsearch=true&xsearch=true&sort=popular,24.0,1341.0416666666667,452.0,2584.0,48.0,0.0,448.0,24.0,24.0,9.0,24.0,72.0,53.70833333333334
244902,черепашки ниндзя постельное белье,https://www.wildberries.ru/catalog/0/search.aspx?search=черепашки%20ниндзя%20постельное%20белье&xsearch=true&xsearch=true&sort=popular,6.0,878.3333333333335,807.0,902.0,257.0,30.0,762.0,6.0,6.0,6.0,81.0,83.0,81.5
244978,тьерри лаваль,https://www.wildberries.ru/catalog/0/search.aspx?search=тьерри%20лаваль&xsearch=true&xsearch=true&sort=popular,1.0,686.0,686.0,686.0,74.0,74.0,74.0,1.0,1.0,1.0,54.0,54.0,54.0
245173,глория джинс джинсы для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=глория%20джинс%20джинсы%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,66.0,1054.6666666666667,441.0,2047.0,91.0,0.0,692.0,42.0,34.0,34.0,3.0,67.0,26.72727272727273
245238,турка медная 500,https://www.wildberries.ru/catalog/0/search.aspx?search=турка%20медная%20500&xsearch=true&xsearch=true&sort=popular,34.0,943.7058823529413,437.0,2845.0,9.0,0.0,50.0,24.0,24.0,24.0,15.0,80.0,51.0
245376,пуходерка для шпица,https://www.wildberries.ru/catalog/0/search.aspx?search=пуходерка%20для%20шпица&xsearch=true&xsearch=true&sort=popular,3.0,500.66666666666674,499.0,504.0,67.0,1.0,156.0,2.0,2.0,2.0,64.0,70.0,68.0
245405,минеральная вода донат,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20вода%20донат&xsearch=true&xsearch=true&sort=popular,15.0,942.2,354.0,1799.0,141.0,0.0,653.0,14.0,14.0,14.0,0.0,41.0,19.4
245479,золоченое таро,https://www.wildberries.ru/catalog/0/search.aspx?search=золоченое%20таро&xsearch=true&xsearch=true&sort=popular,5.0,1893.2,859.0,2984.0,138.0,9.0,459.0,3.0,3.0,2.0,7.0,51.0,21.8
245528,коврик багажника rav4,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20багажника%20rav4&xsearch=true&xsearch=true&sort=popular,19.0,1814.4736842105265,1071.0,2422.0,5.0,0.0,43.0,4.0,4.0,1.0,0.0,68.0,31.105263157894736
245620,скретч постер 100,https://www.wildberries.ru/catalog/0/search.aspx?search=скретч%20постер%20100&xsearch=true&xsearch=true&sort=popular,30.0,970.9333333333333,359.0,1781.0,8.0,0.0,47.0,19.0,17.0,17.0,0.0,67.0,24.266666666666666
246381,интерлин бандаж,https://www.wildberries.ru/catalog/0/search.aspx?search=интерлин%20бандаж&xsearch=true&xsearch=true&sort=popular,27.0,1163.0,722.0,1697.0,17.0,0.0,82.0,13.0,7.0,7.0,36.0,77.0,57.518518518518526
246663,мужская кухня книга,https://www.wildberries.ru/catalog/0/search.aspx?search=мужская%20кухня%20книга&xsearch=true&xsearch=true&sort=popular,2.0,773.0,755.0,791.0,46.0,5.0,87.0,1.0,1.0,1.0,32.0,45.0,38.5
246891,термос на 1.5 литра,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20на%201.5%20литра&xsearch=true&xsearch=true&sort=popular,21.0,1470.7142857142858,837.0,2257.0,21.0,0.0,121.0,15.0,12.0,12.0,12.0,79.0,48.0
247048,картридж 481,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20481&xsearch=true&xsearch=true&sort=popular,12.0,1619.583333333333,817.0,2392.0,19.0,0.0,74.0,12.0,12.0,12.0,25.0,63.0,37.5
247189,перчатки и варежки рейма,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20и%20варежки%20рейма&xsearch=true&xsearch=true&sort=popular,79.0,1142.7848101265822,539.0,2999.0,13.0,0.0,98.0,70.0,19.0,19.0,0.0,57.0,44.139240506329116
247285,молочко для тела зейтун,https://www.wildberries.ru/catalog/0/search.aspx?search=молочко%20для%20тела%20зейтун&xsearch=true&xsearch=true&sort=popular,17.0,787.5294117647059,438.0,1291.0,109.0,2.0,556.0,17.0,14.0,14.0,40.0,79.0,63.88235294117647
247333,fact тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=fact%20тоник&xsearch=true&xsearch=true&sort=popular,4.0,382.5,350.0,433.0,492.0,316.0,785.0,4.0,4.0,4.0,68.0,74.0,71.75
247489,кепка lyle,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20lyle&xsearch=true&xsearch=true&sort=popular,11.0,1854.3636363636365,1291.0,2320.0,62.0,1.0,262.0,8.0,8.0,8.0,22.0,56.0,38.90909090909091
247791,flatazor для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=flatazor%20для%20кошек&xsearch=true&xsearch=true&sort=popular,15.0,1200.0,365.0,1640.0,28.0,2.0,122.0,14.0,14.0,3.0,0.0,5.0,0.3333333333333333
247973,машинка для секущихся волос,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20секущихся%20волос&xsearch=true&xsearch=true&sort=popular,14.0,1893.142857142857,626.0,2964.0,15.0,0.0,70.0,12.0,12.0,11.0,30.0,60.0,42.0
248015,футбольная форма неймар,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольная%20форма%20неймар&xsearch=true&xsearch=true&sort=popular,20.0,890.25,491.0,980.0,65.0,0.0,229.0,16.0,15.0,12.0,25.0,68.0,53.9
248149,йохимбин,https://www.wildberries.ru/catalog/0/search.aspx?search=йохимбин&xsearch=true&xsearch=true&sort=popular,19.0,1088.0,484.0,1908.0,131.0,5.0,807.0,17.0,16.0,16.0,10.0,84.0,43.26315789473684
248283,трость ортопедическая,https://www.wildberries.ru/catalog/0/search.aspx?search=трость%20ортопедическая&xsearch=true&xsearch=true&sort=popular,6.0,1398.666666666667,682.0,1693.0,102.0,0.0,240.0,6.0,6.0,6.0,20.0,49.0,36.66666666666666
248386,ползунки на свадьбу,https://www.wildberries.ru/catalog/0/search.aspx?search=ползунки%20на%20свадьбу&xsearch=true&xsearch=true&sort=popular,22.0,893.3636363636364,351.0,2299.0,8.0,0.0,119.0,2.0,2.0,2.0,0.0,49.0,20.545454545454547
248465,черные противотуманные фары комплект,https://www.wildberries.ru/catalog/0/search.aspx?search=черные%20противотуманные%20фары%20комплект&xsearch=true&xsearch=true&sort=popular,5.0,862.0,358.0,1363.0,12.0,0.0,53.0,1.0,1.0,1.0,7.0,72.0,35.8
248559,шампунь diane,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20diane&xsearch=true&xsearch=true&sort=popular,17.0,1130.6470588235295,768.0,2247.0,49.0,0.0,242.0,7.0,7.0,7.0,0.0,30.0,17.470588235294116
248891,панама горький,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20горький&xsearch=true&xsearch=true&sort=popular,13.0,748.8461538461537,637.0,884.0,47.0,0.0,197.0,13.0,12.0,8.0,32.0,49.0,43.384615384615394
248998,лосины женские синие,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20женские%20синие&xsearch=true&xsearch=true&sort=popular,8.0,813.5,462.0,879.0,18.0,2.0,70.0,3.0,2.0,1.0,51.0,95.0,79.625
249277,нуксаден,https://www.wildberries.ru/catalog/0/search.aspx?search=нуксаден&xsearch=true&xsearch=true&sort=popular,10.0,498.4,497.0,504.0,30.0,0.0,108.0,8.0,4.0,4.0,7.0,12.0,8.0
249299,женские для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20для%20женщин&xsearch=true&xsearch=true&sort=popular,51.0,909.9607843137256,440.0,1955.0,4.0,0.0,82.0,3.0,2.0,2.0,15.0,46.0,21.94117647058824
249557,самоотжимающая швабра,https://www.wildberries.ru/catalog/0/search.aspx?search=самоотжимающая%20швабра&xsearch=true&xsearch=true&sort=popular,16.0,1275.75,568.0,2560.0,12.0,0.0,61.0,5.0,4.0,4.0,0.0,80.0,40.8125
249619,clarans тушь,https://www.wildberries.ru/catalog/0/search.aspx?search=clarans%20тушь&xsearch=true&xsearch=true&sort=popular,5.0,1440.0,1440.0,1440.0,285.0,55.0,938.0,5.0,5.0,5.0,40.0,40.0,40.0
249635,нэнни с пребиотиками,https://www.wildberries.ru/catalog/0/search.aspx?search=нэнни%20с%20пребиотиками&xsearch=true&xsearch=true&sort=popular,4.0,1733.75,1318.0,2181.0,942.0,179.0,1720.0,4.0,4.0,4.0,25.0,33.0,28.5
249684,чехол для лыжероллеров,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20лыжероллеров&xsearch=true&xsearch=true&sort=popular,10.0,921.4,671.0,1348.0,33.0,0.0,90.0,7.0,7.0,6.0,7.0,57.0,42.5
249994,балаклава горнолыжные,https://www.wildberries.ru/catalog/0/search.aspx?search=балаклава%20горнолыжные&xsearch=true&xsearch=true&sort=popular,64.0,678.5,365.0,1941.0,3.0,0.0,74.0,7.0,5.0,5.0,21.0,64.0,29.796875
250037,доска из гималайской соли,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20из%20гималайской%20соли&xsearch=true&xsearch=true&sort=popular,9.0,939.5555555555555,416.0,1512.0,17.0,0.0,86.0,5.0,3.0,1.0,24.0,64.0,40.111111111111114
250114,кружка для розжига,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20для%20розжига&xsearch=true&xsearch=true&sort=popular,6.0,1307.5,971.0,1927.0,21.0,0.0,70.0,3.0,2.0,2.0,7.0,48.0,25.66666666666667
