index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
328662,джейн чапмен,https://www.wildberries.ru/catalog/0/search.aspx?search=джейн%20чапмен&xsearch=true&xsearch=true&sort=popular,17.0,587.2941176470587,354.0,819.0,38.0,0.0,212.0,15.0,15.0,15.0,0.0,45.0,24.0,wb,110.0
328776,винтаж круглые очки кадр,https://www.wildberries.ru/catalog/0/search.aspx?search=винтаж%20круглые%20очки%20кадр&xsearch=true&xsearch=true&sort=popular,24.0,905.5416666666665,360.0,1650.0,22.0,0.0,210.0,4.0,4.0,4.0,23.0,85.0,58.83333333333334,ali,120.0
329036,манишка на молнии,https://www.wildberries.ru/catalog/0/search.aspx?search=манишка%20на%20молнии&xsearch=true&xsearch=true&sort=popular,33.0,2466.575757575757,712.0,3918.0,20.0,0.0,91.0,33.0,23.0,23.0,24.0,60.0,40.0,wb,148.0
329091,сланцы мужские ребок,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20мужские%20ребок&xsearch=true&xsearch=true&sort=popular,9.0,2183.0,1835.0,2429.0,142.0,35.0,380.0,9.0,9.0,9.0,10.0,23.0,11.444444444444445,wb,198.0
329159,кабель для ремонта наушников,https://www.wildberries.ru/catalog/0/search.aspx?search=кабель%20для%20ремонта%20наушников&xsearch=true&xsearch=true&sort=popular,2.0,1014.5,531.0,1498.0,36.0,5.0,66.0,1.0,1.0,1.0,0.0,35.0,17.5,ali,94.0
329253,posthelios,https://www.wildberries.ru/catalog/0/search.aspx?search=posthelios&xsearch=true&xsearch=true&sort=popular,1.0,1106.0,1106.0,1106.0,424.0,424.0,424.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,171.0
329454,игра сумашедший лабиринт,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20сумашедший%20лабиринт&xsearch=true&xsearch=true&sort=popular,10.0,2456.3,900.0,3043.0,15.0,0.0,69.0,9.0,6.0,6.0,0.0,65.0,24.1,wb,143.0
329464,pentonic,https://www.wildberries.ru/catalog/0/search.aspx?search=pentonic&xsearch=true&xsearch=true&sort=popular,6.0,509.33333333333326,399.0,812.0,29.0,1.0,93.0,4.0,3.0,1.0,20.0,42.0,23.66666666666667,wb,82.0
329474,светильник медуза,https://www.wildberries.ru/catalog/0/search.aspx?search=светильник%20медуза&xsearch=true&xsearch=true&sort=popular,30.0,1050.0666666666666,360.0,4099.0,5.0,0.0,63.0,28.0,28.0,28.0,0.0,75.0,39.23333333333333,wb,94.0
329585,вектор биальгам,https://www.wildberries.ru/catalog/0/search.aspx?search=вектор%20биальгам&xsearch=true&xsearch=true&sort=popular,1.0,1307.0,1307.0,1307.0,84.0,84.0,84.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,107.0
329737,substiane,https://www.wildberries.ru/catalog/0/search.aspx?search=substiane&xsearch=true&xsearch=true&sort=popular,2.0,2126.5,1895.0,2358.0,171.0,145.0,197.0,2.0,2.0,2.0,25.0,25.0,25.0,wb,158.0
329811,метод питера линча,https://www.wildberries.ru/catalog/0/search.aspx?search=метод%20питера%20линча&xsearch=true&xsearch=true&sort=popular,2.0,835.0,790.0,880.0,314.0,223.0,404.0,2.0,2.0,2.0,20.0,20.0,20.0,wb,158.0
329939,серум для ресниц,https://www.wildberries.ru/catalog/0/search.aspx?search=серум%20для%20ресниц&xsearch=true&xsearch=true&sort=popular,7.0,1417.142857142857,435.0,3522.0,33.0,0.0,149.0,4.0,4.0,4.0,33.0,67.0,55.42857142857143,wb,124.0
330024,гуаша опал,https://www.wildberries.ru/catalog/0/search.aspx?search=гуаша%20опал&xsearch=true&xsearch=true&sort=popular,3.0,758.6666666666665,684.0,813.0,48.0,0.0,137.0,1.0,1.0,1.0,23.0,88.0,63.0,wb,100.0
330072,aravia мицеллярная вода,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20мицеллярная%20вода&xsearch=true&xsearch=true&sort=popular,2.0,409.5,357.0,462.0,350.0,312.0,387.0,2.0,2.0,2.0,30.0,30.0,30.0,wb,140.0
330142,шарики для сухого бассейна 150 штук,https://www.wildberries.ru/catalog/0/search.aspx?search=шарики%20для%20сухого%20бассейна%20150%20штук&xsearch=true&xsearch=true&sort=popular,89.0,2691.1123595505624,1365.0,4490.0,27.0,0.0,319.0,67.0,67.0,67.0,0.0,51.0,30.471910112359552,wb,202.0
330162,когтеточка на угол,https://www.wildberries.ru/catalog/0/search.aspx?search=когтеточка%20на%20угол&xsearch=true&xsearch=true&sort=popular,27.0,1385.4444444444446,535.0,4299.0,31.0,0.0,640.0,8.0,5.0,3.0,0.0,64.0,29.259259259259263,wb,225.0
330182,перчатки для мотокросса пальцев,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20мотокросса%20пальцев&xsearch=true&xsearch=true&sort=popular,42.0,1948.7380952380954,560.0,4200.0,5.0,0.0,58.0,11.0,10.0,10.0,0.0,55.0,14.309523809523812,ali,123.0
330272,перчатки для подтягивания,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20подтягивания&xsearch=true&xsearch=true&sort=popular,57.0,928.9122807017543,480.0,2890.0,13.0,0.0,152.0,33.0,26.0,10.0,0.0,83.0,45.24561403508772,wb,109.0
330376,пододеяльник единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%20единорог&xsearch=true&xsearch=true&sort=popular,4.0,1768.75,1086.0,2257.0,115.0,0.0,457.0,3.0,3.0,3.0,47.0,47.0,47.0,wb,200.0
330864,кукла весна со звуком,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20весна%20со%20звуком&xsearch=true&xsearch=true&sort=popular,36.0,2171.6388888888887,1042.0,4392.0,28.0,0.0,116.0,36.0,36.0,36.0,12.0,62.0,27.555555555555557,wb,143.0
330881,бальзам для волос алерана,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20для%20волос%20алерана&xsearch=true&xsearch=true&sort=popular,8.0,624.75,383.0,1227.0,428.0,0.0,1550.0,6.0,6.0,6.0,0.0,27.0,8.375,wb,387.0
330902,бункер игра,https://www.wildberries.ru/catalog/0/search.aspx?search=бункер%20игра&xsearch=true&xsearch=true&sort=popular,7.0,1953.571428571429,399.0,2750.0,36.0,0.0,129.0,2.0,2.0,2.0,0.0,65.0,40.42857142857143,wb,138.0
330928,fth 07,https://www.wildberries.ru/catalog/0/search.aspx?search=fth%2007&xsearch=true&xsearch=true&sort=popular,1.0,490.0,490.0,490.0,499.0,499.0,499.0,1.0,1.0,1.0,37.0,37.0,37.0,wb,166.0
331057,носки мачо,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20мачо&xsearch=true&xsearch=true&sort=popular,66.0,741.7878787878788,379.0,1648.0,20.0,0.0,235.0,30.0,20.0,20.0,3.0,70.0,32.333333333333336,wb,120.0
331078,аккумулятор hb434666rbc,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20hb434666rbc&xsearch=true&xsearch=true&sort=popular,1.0,810.0,810.0,810.0,46.0,46.0,46.0,1.0,1.0,1.0,46.0,46.0,46.0,wb,83.0
331125,пудра шварцкопф,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20шварцкопф&xsearch=true&xsearch=true&sort=popular,2.0,1290.0,1147.0,1433.0,66.0,35.0,97.0,2.0,2.0,2.0,10.0,43.0,26.5,wb,109.0
331194,поднос на подушке,https://www.wildberries.ru/catalog/0/search.aspx?search=поднос%20на%20подушке&xsearch=true&xsearch=true&sort=popular,49.0,2422.9795918367345,999.0,3345.0,5.0,0.0,78.0,46.0,1.0,1.0,0.0,79.0,17.73469387755102,wb,143.0
331335,кружка наглая рыжая морда,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20наглая%20рыжая%20морда&xsearch=true&xsearch=true&sort=popular,7.0,599.0,599.0,599.0,28.0,6.0,49.0,6.0,6.0,5.0,72.0,72.0,72.0,wb,76.0
331415,антисептик для рук спиртовой 5л,https://www.wildberries.ru/catalog/0/search.aspx?search=антисептик%20для%20рук%20спиртовой%205л&xsearch=true&xsearch=true&sort=popular,49.0,1399.8979591836735,467.0,4351.0,89.0,0.0,1309.0,30.0,18.0,18.0,0.0,86.0,51.102040816326536,wb,364.0
331638,пульсоксиметр медицинский армед,https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20медицинский%20армед&xsearch=true&xsearch=true&sort=popular,5.0,2801.0,1190.0,3879.0,123.0,0.0,595.0,2.0,1.0,1.0,0.0,28.0,15.4,wb,263.0
331676,июния ночная сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=июния%20ночная%20сорочка&xsearch=true&xsearch=true&sort=popular,14.0,531.6428571428571,372.0,688.0,140.0,1.0,396.0,11.0,11.0,11.0,42.0,63.0,53.14285714285714,wb,146.0
331733,igora краска для бровей,https://www.wildberries.ru/catalog/0/search.aspx?search=igora%20краска%20для%20бровей&xsearch=true&xsearch=true&sort=popular,2.0,1792.0,1792.0,1792.0,316.0,124.0,508.0,2.0,2.0,2.0,10.0,10.0,10.0,wb,211.0
331957,selective бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=selective%20бальзам&xsearch=true&xsearch=true&sort=popular,8.0,1279.0,739.0,3944.0,22.0,1.0,47.0,6.0,3.0,2.0,13.0,23.0,20.0,wb,99.0
331961,круглые очки винтажные стимпанк,https://www.wildberries.ru/catalog/0/search.aspx?search=круглые%20очки%20винтажные%20стимпанк&xsearch=true&xsearch=true&sort=popular,24.0,905.5416666666665,360.0,1650.0,22.0,0.0,210.0,4.0,4.0,4.0,23.0,85.0,58.83333333333334,ali,120.0
331993,спрей для задержки задержка,https://www.wildberries.ru/catalog/0/search.aspx?search=спрей%20для%20задержки%20задержка&xsearch=true&xsearch=true&sort=popular,4.0,1122.25,679.0,1850.0,99.0,8.0,216.0,2.0,2.0,2.0,0.0,30.0,21.75,ali,128.0
332064,одеяло бамбук золотые облака,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20бамбук%20золотые%20облака&xsearch=true&xsearch=true&sort=popular,6.0,1181.8333333333333,817.0,1562.0,482.0,70.0,1162.0,6.0,6.0,6.0,74.0,85.0,78.66666666666667,wb,326.0
332065,тест полоски на холестерин,https://www.wildberries.ru/catalog/0/search.aspx?search=тест%20полоски%20на%20холестерин&xsearch=true&xsearch=true&sort=popular,5.0,1145.0,631.0,1540.0,32.0,3.0,93.0,5.0,5.0,5.0,0.0,55.0,18.8,wb,104.0
332067,песочник крошка я,https://www.wildberries.ru/catalog/0/search.aspx?search=песочник%20крошка%20я&xsearch=true&xsearch=true&sort=popular,27.0,674.7777777777778,416.0,1450.0,8.0,0.0,163.0,1.0,1.0,1.0,17.0,72.0,49.444444444444436,wb,102.0
332194,пустышка avent 6-12,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышка%20avent%206-12&xsearch=true&xsearch=true&sort=popular,3.0,537.3333333333334,440.0,592.0,192.0,2.0,368.0,2.0,2.0,2.0,0.0,24.0,11.333333333333336,wb,140.0
332234,игрушка яйцо единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20яйцо%20единорог&xsearch=true&xsearch=true&sort=popular,10.0,1882.8,828.0,2991.0,21.0,0.0,142.0,3.0,3.0,2.0,0.0,47.0,30.0,wb,139.0
332376,л карнитин 3000,https://www.wildberries.ru/catalog/0/search.aspx?search=л%20карнитин%203000&xsearch=true&xsearch=true&sort=popular,54.0,1371.4444444444443,500.0,2814.0,16.0,0.0,171.0,29.0,22.0,22.0,0.0,58.0,33.129629629629626,wb,127.0
332511,акварельная краска сонет,https://www.wildberries.ru/catalog/0/search.aspx?search=акварельная%20краска%20сонет&xsearch=true&xsearch=true&sort=popular,12.0,1061.25,565.0,2002.0,154.0,0.0,676.0,9.0,6.0,6.0,0.0,57.0,29.33333333333333,wb,221.0
332735,мивал,https://www.wildberries.ru/catalog/0/search.aspx?search=мивал&xsearch=true&xsearch=true&sort=popular,3.0,720.6666666666665,532.0,975.0,48.0,15.0,83.0,3.0,2.0,2.0,5.0,25.0,11.666666666666664,wb,87.0
332752,чехол для планшета дигма,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20планшета%20дигма&xsearch=true&xsearch=true&sort=popular,34.0,760.3529411764706,695.0,881.0,30.0,0.0,193.0,31.0,30.0,30.0,0.0,51.0,34.14705882352941,wb,112.0
332954,тобот вулкан,https://www.wildberries.ru/catalog/0/search.aspx?search=тобот%20вулкан&xsearch=true&xsearch=true&sort=popular,4.0,2461.75,917.0,4180.0,30.0,1.0,90.0,4.0,4.0,4.0,25.0,45.0,36.25,wb,147.0
333025,пупа пудра румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=пупа%20пудра%20румяна&xsearch=true&xsearch=true&sort=popular,12.0,1102.5833333333333,808.0,1713.0,78.0,2.0,393.0,10.0,10.0,10.0,18.0,53.0,37.16666666666666,wb,164.0
333103,шапка шлем рейма зима,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20шлем%20рейма%20зима&xsearch=true&xsearch=true&sort=popular,81.0,2337.6666666666665,815.0,2999.0,24.0,0.0,195.0,81.0,81.0,81.0,0.0,32.0,0.7901234567901234,wb,165.0
333250,роботы атлон,https://www.wildberries.ru/catalog/0/search.aspx?search=роботы%20атлон&xsearch=true&xsearch=true&sort=popular,24.0,1430.875,650.0,4180.0,42.0,0.0,379.0,17.0,17.0,14.0,0.0,53.0,36.54166666666666,wb,172.0
333259,йон бауэр,https://www.wildberries.ru/catalog/0/search.aspx?search=йон%20бауэр&xsearch=true&xsearch=true&sort=popular,2.0,647.0,370.0,924.0,130.0,11.0,249.0,2.0,1.0,1.0,20.0,49.0,34.5,wb,119.0
333261,липобейз беби крем,https://www.wildberries.ru/catalog/0/search.aspx?search=липобейз%20беби%20крем&xsearch=true&xsearch=true&sort=popular,5.0,489.8,416.0,633.0,21.0,1.0,61.0,2.0,2.0,1.0,10.0,23.0,16.2,wb,75.0
333319,эдвард резерфорд,https://www.wildberries.ru/catalog/0/search.aspx?search=эдвард%20резерфорд&xsearch=true&xsearch=true&sort=popular,4.0,974.25,667.0,1200.0,12.0,0.0,44.0,1.0,1.0,1.0,30.0,40.0,32.5,wb,88.0
333356,тюль белая высота 245,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20белая%20высота%20245&xsearch=true&xsearch=true&sort=popular,56.0,1612.3392857142858,374.0,3764.0,9.0,0.0,46.0,53.0,13.0,6.0,30.0,95.0,63.089285714285715,wb,110.0
333426,деревянный пазл москва,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянный%20пазл%20москва&xsearch=true&xsearch=true&sort=popular,17.0,812.4117647058823,375.0,1984.0,5.0,0.0,46.0,9.0,1.0,1.0,10.0,90.0,37.411764705882355,wb,83.0
333548,имаджинариум детство,https://www.wildberries.ru/catalog/0/search.aspx?search=имаджинариум%20детство&xsearch=true&xsearch=true&sort=popular,10.0,1450.1,749.0,2693.0,182.0,0.0,957.0,7.0,7.0,7.0,0.0,65.0,26.5,wb,292.0
333573,бальзам дессанж,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20дессанж&xsearch=true&xsearch=true&sort=popular,5.0,1347.2,583.0,2205.0,153.0,0.0,423.0,2.0,2.0,2.0,0.0,30.0,22.6,wb,179.0
333574,лампа для ногтей сушилка,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20для%20ногтей%20сушилка&xsearch=true&xsearch=true&sort=popular,55.0,1215.7636363636366,380.0,3565.0,24.0,0.0,798.0,32.0,29.0,20.0,0.0,83.0,41.09090909090909,ali,252.0
333658,в лесу петр багин,https://www.wildberries.ru/catalog/0/search.aspx?search=в%20лесу%20петр%20багин&xsearch=true&xsearch=true&sort=popular,1.0,862.0,862.0,862.0,50.0,50.0,50.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,85.0
333667,система вагитон,https://www.wildberries.ru/catalog/0/search.aspx?search=система%20вагитон&xsearch=true&xsearch=true&sort=popular,9.0,2177.1111111111113,487.0,3876.0,43.0,3.0,193.0,5.0,5.0,4.0,42.0,59.0,50.111111111111114,wb,159.0
334133,бальзам alerana,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20alerana&xsearch=true&xsearch=true&sort=popular,8.0,624.75,383.0,1227.0,428.0,0.0,1550.0,6.0,6.0,6.0,0.0,27.0,8.375,wb,387.0
334232,непромокаемая пеленка 120,https://www.wildberries.ru/catalog/0/search.aspx?search=непромокаемая%20пеленка%20120&xsearch=true&xsearch=true&sort=popular,8.0,796.875,455.0,1312.0,107.0,9.0,246.0,8.0,8.0,8.0,18.0,50.0,42.25,wb,124.0
334241,сахарница птички на ветке,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарница%20птички%20на%20ветке&xsearch=true&xsearch=true&sort=popular,2.0,592.5,452.0,733.0,92.0,89.0,94.0,2.0,2.0,2.0,62.0,69.0,65.5,wb,85.0
334340,конфеты монеты,https://www.wildberries.ru/catalog/0/search.aspx?search=конфеты%20монеты&xsearch=true&xsearch=true&sort=popular,7.0,629.8571428571429,350.0,1185.0,41.0,0.0,230.0,5.0,5.0,5.0,21.0,51.0,33.42857142857143,wb,115.0
334517,сила императора,https://www.wildberries.ru/catalog/0/search.aspx?search=сила%20императора&xsearch=true&xsearch=true&sort=popular,5.0,1032.0,910.0,1345.0,42.0,1.0,94.0,3.0,3.0,2.0,0.0,71.0,49.4,wb,100.0
334681,рукавицы керри,https://www.wildberries.ru/catalog/0/search.aspx?search=рукавицы%20керри&xsearch=true&xsearch=true&sort=popular,16.0,1349.375,975.0,1805.0,8.0,0.0,58.0,2.0,2.0,2.0,5.0,41.0,16.625,wb,103.0
334729,смывка для макияжа,https://www.wildberries.ru/catalog/0/search.aspx?search=смывка%20для%20макияжа&xsearch=true&xsearch=true&sort=popular,4.0,846.75,360.0,1944.0,32.0,2.0,107.0,4.0,1.0,1.0,20.0,47.0,37.5,wb,97.0
334813,машина для ламинирования поляризационной,https://www.wildberries.ru/catalog/0/search.aspx?search=машина%20для%20ламинирования%20поляризационной&xsearch=true&xsearch=true&sort=popular,5.0,894.4,459.0,1328.0,34.0,3.0,75.0,5.0,5.0,5.0,20.0,35.0,31.0,ali,92.0
334863,биовита,https://www.wildberries.ru/catalog/0/search.aspx?search=биовита&xsearch=true&xsearch=true&sort=popular,3.0,517.0,469.0,595.0,43.0,6.0,112.0,1.0,1.0,1.0,30.0,35.0,32.666666666666664,wb,87.0
335081,жалюзи 60 на 130,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2060%20на%20130&xsearch=true&xsearch=true&sort=popular,16.0,1014.375,753.0,1249.0,52.0,0.0,328.0,9.0,8.0,7.0,0.0,65.0,32.625,wb,148.0
335216,росмэн виммельбух,https://www.wildberries.ru/catalog/0/search.aspx?search=росмэн%20виммельбух&xsearch=true&xsearch=true&sort=popular,33.0,657.5151515151515,436.0,877.0,36.0,0.0,263.0,21.0,11.0,10.0,0.0,40.0,24.57575757575757,wb,123.0
335237,женский складной зонт,https://www.wildberries.ru/catalog/0/search.aspx?search=женский%20складной%20зонт&xsearch=true&xsearch=true&sort=popular,99.0,1087.3838383838383,400.0,3498.0,262.0,12.0,1459.0,99.0,99.0,99.0,20.0,97.0,55.61616161616161,ali,384.0
335326,мыло зейтун,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20зейтун&xsearch=true&xsearch=true&sort=popular,13.0,549.3846153846154,420.0,790.0,103.0,28.0,460.0,13.0,13.0,13.0,67.0,74.0,69.23076923076923,wb,160.0
335474,насадка на подошву утюга,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20на%20подошву%20утюга&xsearch=true&xsearch=true&sort=popular,13.0,694.5384615384614,405.0,1100.0,33.0,3.0,148.0,13.0,10.0,10.0,0.0,63.0,35.46153846153846,wb,100.0
335575,камера заднего вида в рамке номера,https://www.wildberries.ru/catalog/0/search.aspx?search=камера%20заднего%20вида%20в%20рамке%20номера&xsearch=true&xsearch=true&sort=popular,22.0,1277.3636363636365,599.0,2246.0,10.0,0.0,48.0,5.0,5.0,5.0,0.0,67.0,39.59090909090909,wb,99.0
335840,масленка корова,https://www.wildberries.ru/catalog/0/search.aspx?search=масленка%20корова&xsearch=true&xsearch=true&sort=popular,7.0,1200.4285714285713,511.0,4321.0,27.0,0.0,99.0,2.0,2.0,2.0,0.0,71.0,40.57142857142857,wb,107.0
335862,bayaband slide,https://www.wildberries.ru/catalog/0/search.aspx?search=bayaband%20slide&xsearch=true&xsearch=true&sort=popular,5.0,3072.0,2560.0,3200.0,178.0,18.0,514.0,5.0,4.0,4.0,3.0,22.0,6.8,wb,255.0
335991,ножницы для пожилых,https://www.wildberries.ru/catalog/0/search.aspx?search=ножницы%20для%20пожилых&xsearch=true&xsearch=true&sort=popular,4.0,713.25,411.0,1070.0,150.0,120.0,172.0,4.0,4.0,4.0,0.0,68.0,47.0,wb,106.0
336129,colambeta боди,https://www.wildberries.ru/catalog/0/search.aspx?search=colambeta%20боди&xsearch=true&xsearch=true&sort=popular,22.0,979.2272727272727,544.0,1764.0,29.0,0.0,87.0,17.0,13.0,10.0,51.0,83.0,69.13636363636364,wb,97.0
336516,ты труп приятель,https://www.wildberries.ru/catalog/0/search.aspx?search=ты%20труп%20приятель&xsearch=true&xsearch=true&sort=popular,1.0,569.0,569.0,569.0,58.0,58.0,58.0,1.0,1.0,1.0,26.0,26.0,26.0,wb,77.0
336573,миланика покрывало,https://www.wildberries.ru/catalog/0/search.aspx?search=миланика%20покрывало&xsearch=true&xsearch=true&sort=popular,72.0,1777.0694444444446,1162.0,3058.0,6.0,0.0,55.0,33.0,33.0,1.0,12.0,75.0,51.95833333333334,wb,117.0
336575,барби с коляской,https://www.wildberries.ru/catalog/0/search.aspx?search=барби%20с%20коляской&xsearch=true&xsearch=true&sort=popular,6.0,1718.833333333333,837.0,2888.0,55.0,3.0,216.0,3.0,3.0,3.0,0.0,50.0,30.83333333333333,wb,148.0
336654,аквафор трио норма,https://www.wildberries.ru/catalog/0/search.aspx?search=аквафор%20трио%20норма&xsearch=true&xsearch=true&sort=popular,35.0,2427.4,800.0,3848.0,44.0,0.0,347.0,15.0,15.0,15.0,0.0,68.0,20.914285714285715,wb,199.0
336662,халат домашний лис трикотаж,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20домашний%20лис%20трикотаж&xsearch=true&xsearch=true&sort=popular,42.0,978.7619047619047,648.0,1599.0,75.0,0.0,903.0,17.0,13.0,13.0,17.0,62.0,44.47619047619048,wb,266.0
336767,летняя книга ротраут,https://www.wildberries.ru/catalog/0/search.aspx?search=летняя%20книга%20ротраут&xsearch=true&xsearch=true&sort=popular,5.0,1870.6,1482.0,3075.0,50.0,0.0,119.0,4.0,3.0,2.0,30.0,31.0,30.8,wb,133.0
336999,картридж 285a,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20285a&xsearch=true&xsearch=true&sort=popular,23.0,940.6086956521741,504.0,2513.0,372.0,0.0,2978.0,12.0,12.0,12.0,0.0,40.0,18.26086956521739,wb,693.0
337063,одеколон арбат,https://www.wildberries.ru/catalog/0/search.aspx?search=одеколон%20арбат&xsearch=true&xsearch=true&sort=popular,2.0,411.0,388.0,434.0,34.0,27.0,40.0,2.0,2.0,1.0,5.0,19.0,12.0,wb,68.0
337133,краска с молотковым эффектом,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20с%20молотковым%20эффектом&xsearch=true&xsearch=true&sort=popular,41.0,798.0243902439024,397.0,3773.0,8.0,0.0,55.0,25.0,6.0,6.0,0.0,62.0,39.41463414634146,wb,84.0
337179,"контактные линзы -9,0","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20-9,0&xsearch=true&xsearch=true&sort=popular",10.0,1171.2,357.0,1708.0,248.0,0.0,1241.0,5.0,5.0,5.0,10.0,35.0,30.0,wb,342.0
337233,фруктовичи,https://www.wildberries.ru/catalog/0/search.aspx?search=фруктовичи&xsearch=true&xsearch=true&sort=popular,4.0,480.25,399.0,698.0,17.0,2.0,41.0,4.0,1.0,1.0,0.0,49.0,24.25,wb,71.0
337297,antirougeurs,https://www.wildberries.ru/catalog/0/search.aspx?search=antirougeurs&xsearch=true&xsearch=true&sort=popular,9.0,1563.7777777777776,1453.0,1935.0,24.0,4.0,79.0,5.0,5.0,2.0,3.0,45.0,22.444444444444446,wb,115.0
337390,халат женский фланелевый на пуговицах,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20фланелевый%20на%20пуговицах&xsearch=true&xsearch=true&sort=popular,71.0,1173.1549295774648,824.0,3016.0,13.0,0.0,172.0,21.0,12.0,7.0,12.0,70.0,35.23943661971831,wb,121.0
337431,технопарк жигули,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20жигули&xsearch=true&xsearch=true&sort=popular,23.0,2215.217391304348,379.0,3819.0,51.0,0.0,670.0,11.0,10.0,10.0,0.0,27.0,8.043478260869565,wb,259.0
337523,спрей для продления полового акта,https://www.wildberries.ru/catalog/0/search.aspx?search=спрей%20для%20продления%20полового%20акта&xsearch=true&xsearch=true&sort=popular,25.0,1142.12,350.0,2278.0,16.0,0.0,216.0,20.0,20.0,12.0,0.0,63.0,34.32,wb,129.0
337564,"гирлянда штора 2,5 на 2,5","https://www.wildberries.ru/catalog/0/search.aspx?search=гирлянда%20штора%202,5%20на%202,5&xsearch=true&xsearch=true&sort=popular",23.0,1374.0,445.0,2456.0,78.0,0.0,640.0,22.0,22.0,22.0,10.0,91.0,53.39130434782609,wb,224.0
337591,холст на подрамнике 70,https://www.wildberries.ru/catalog/0/search.aspx?search=холст%20на%20подрамнике%2070&xsearch=true&xsearch=true&sort=popular,21.0,1557.333333333333,741.0,2837.0,23.0,0.0,222.0,21.0,18.0,18.0,10.0,85.0,53.61904761904761,wb,144.0
337813,арктический термос,https://www.wildberries.ru/catalog/0/search.aspx?search=арктический%20термос&xsearch=true&xsearch=true&sort=popular,16.0,2434.3125,1153.0,3690.0,11.0,0.0,61.0,10.0,3.0,2.0,0.0,40.0,24.0625,wb,140.0
338052,смарт браслет м4,https://www.wildberries.ru/catalog/0/search.aspx?search=смарт%20браслет%20м4&xsearch=true&xsearch=true&sort=popular,25.0,706.28,364.0,2600.0,41.0,0.0,171.0,19.0,19.0,19.0,0.0,82.0,63.2,wb,105.0
338055,папка для рисования а2,https://www.wildberries.ru/catalog/0/search.aspx?search=папка%20для%20рисования%20а2&xsearch=true&xsearch=true&sort=popular,10.0,1292.9,413.0,3394.0,102.0,0.0,892.0,3.0,3.0,3.0,0.0,47.0,19.8,wb,274.0
338288,ринфолтил,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил&xsearch=true&xsearch=true&sort=popular,31.0,1318.8064516129034,637.0,2294.0,117.0,0.0,695.0,25.0,23.0,22.0,0.0,35.0,29.35483870967742,wb,234.0
338301,плей до пицца,https://www.wildberries.ru/catalog/0/search.aspx?search=плей%20до%20пицца&xsearch=true&xsearch=true&sort=popular,9.0,1928.555555555556,505.0,2680.0,23.0,0.0,168.0,8.0,1.0,1.0,0.0,75.0,26.88888888888889,wb,145.0
338310,эстель экранирование,https://www.wildberries.ru/catalog/0/search.aspx?search=эстель%20экранирование&xsearch=true&xsearch=true&sort=popular,3.0,879.3333333333335,531.0,1124.0,99.0,35.0,201.0,3.0,3.0,3.0,11.0,32.0,22.33333333333333,wb,117.0
