index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
9758,кукла весна анна,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20весна%20анна&xsearch=true&xsearch=true&sort=popular,37.0,1610.2162162162165,1000.0,2750.0,4.0,0.0,55.0,10.0,9.0,2.0,,,,весна кукла
9919,botu cure,https://www.wildberries.ru/catalog/0/search.aspx?search=botu%20cure&xsearch=true&xsearch=true&sort=popular,6.0,1821.833333333333,1119.0,2410.0,61.0,1.0,141.0,7.0,7.0,7.0,20.0,52.0,33.333333333333336,
9956,lucente красная нить,https://www.wildberries.ru/catalog/0/search.aspx?search=lucente%20красная%20нить&xsearch=true&xsearch=true&sort=popular,52.0,660.4807692307693,435.0,2004.0,12.0,0.0,66.0,53.0,26.0,26.0,60.0,60.0,60.0,нить
10291,коллекция май литл пони,https://www.wildberries.ru/catalog/0/search.aspx?search=коллекция%20май%20литл%20пони&xsearch=true&xsearch=true&sort=popular,3.0,1691.0,1296.0,2222.0,43.0,0.0,85.0,2.0,2.0,2.0,,,,коллекция
10527,модис джинсы на мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=модис%20джинсы%20на%20мальчика&xsearch=true&xsearch=true&sort=popular,15.0,931.2666666666668,503.0,1599.0,33.0,0.0,156.0,9.0,7.0,6.0,,,,джинсы модис
10539,пиала узбекская,https://www.wildberries.ru/catalog/0/search.aspx?search=пиала%20узбекская&xsearch=true&xsearch=true&sort=popular,19.0,1380.3157894736844,551.0,2560.0,109.0,0.0,500.0,20.0,20.0,20.0,3.0,62.0,31.78947368421053,пиала
10579,"alcon -3,25","https://www.wildberries.ru/catalog/0/search.aspx?search=alcon%20-3,25&xsearch=true&xsearch=true&sort=popular",8.0,1855.875,1204.0,2418.0,49.0,0.0,201.0,8.0,8.0,8.0,,,,
10581,линзы адриа,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20адриа&xsearch=true&xsearch=true&sort=popular,19.0,615.0,510.0,795.0,38.0,0.0,163.0,20.0,13.0,12.0,3.0,7.0,5.526315789473684,линза
10602,набор пиксельного оружия,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20пиксельного%20оружия&xsearch=true&xsearch=true&sort=popular,3.0,687.3333333333335,396.0,833.0,195.0,1.0,568.0,3.0,2.0,2.0,30.0,67.0,42.333333333333336,набор
10606,теленок бо,https://www.wildberries.ru/catalog/0/search.aspx?search=теленок%20бо&xsearch=true&xsearch=true&sort=popular,2.0,513.0,405.0,621.0,84.0,18.0,150.0,3.0,2.0,2.0,10.0,10.0,10.0,теленок
10637,кашпо корона,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%20корона&xsearch=true&xsearch=true&sort=popular,8.0,443.375,407.0,532.0,39.0,1.0,123.0,8.0,6.0,6.0,15.0,35.0,30.0,корона кашпо
10692,фея своими руками,https://www.wildberries.ru/catalog/0/search.aspx?search=фея%20своими%20руками&xsearch=true&xsearch=true&sort=popular,8.0,726.0,384.0,1323.0,55.0,0.0,207.0,6.0,6.0,6.0,,,,фея
10733,мыльный краб,https://www.wildberries.ru/catalog/0/search.aspx?search=мыльный%20краб&xsearch=true&xsearch=true&sort=popular,66.0,948.121212121212,467.0,2102.0,18.0,0.0,205.0,50.0,50.0,50.0,,,,краб мыльный
10738,мыльные пузыри краб,https://www.wildberries.ru/catalog/0/search.aspx?search=мыльные%20пузыри%20краб&xsearch=true&xsearch=true&sort=popular,66.0,948.121212121212,467.0,2102.0,18.0,0.0,205.0,49.0,49.0,49.0,,,,пузырь краб мыльный
10739,мыльные пузыри динозавр,https://www.wildberries.ru/catalog/0/search.aspx?search=мыльные%20пузыри%20динозавр&xsearch=true&xsearch=true&sort=popular,8.0,882.625,411.0,1760.0,18.0,0.0,87.0,4.0,3.0,2.0,,,,пузырь мыльный
10758,зеркало соты,https://www.wildberries.ru/catalog/0/search.aspx?search=зеркало%20соты&xsearch=true&xsearch=true&sort=popular,6.0,1470.833333333333,770.0,2028.0,37.0,0.0,140.0,5.0,5.0,5.0,30.0,70.0,45.66666666666666,зеркало
10916,швабра самоотжимающаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20самоотжимающаяся&xsearch=true&xsearch=true&sort=popular,48.0,1084.1041666666667,413.0,2539.0,35.0,0.0,532.0,32.0,32.0,32.0,9.0,89.0,59.35416666666666,самоотжиматься швабра
10940,kidzlabs,https://www.wildberries.ru/catalog/0/search.aspx?search=kidzlabs&xsearch=true&xsearch=true&sort=popular,2.0,1399.0,1001.0,1797.0,55.0,17.0,92.0,3.0,2.0,2.0,22.0,39.0,30.5,
10944,инструменты для опытов,https://www.wildberries.ru/catalog/0/search.aspx?search=инструменты%20для%20опытов&xsearch=true&xsearch=true&sort=popular,12.0,1759.25,460.0,2856.0,100.0,0.0,914.0,12.0,12.0,12.0,,,,инструмент
10995,панталоны женские чебоксарский трикотаж,https://www.wildberries.ru/catalog/0/search.aspx?search=панталоны%20женские%20чебоксарский%20трикотаж&xsearch=true&xsearch=true&sort=popular,26.0,907.9230769230768,375.0,1351.0,12.0,0.0,79.0,15.0,6.0,3.0,30.0,60.0,43.769230769230774,трикотаж панталоны
11041,масленка tupperware,https://www.wildberries.ru/catalog/0/search.aspx?search=масленка%20tupperware&xsearch=true&xsearch=true&sort=popular,15.0,662.7333333333332,369.0,1339.0,42.0,0.0,416.0,8.0,8.0,8.0,5.0,74.0,36.0,масленка
11085,подушка золотое руно,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20золотое%20руно&xsearch=true&xsearch=true&sort=popular,4.0,1078.0,741.0,1444.0,112.0,21.0,205.0,5.0,5.0,5.0,35.0,47.0,42.25,подушка
11132,fancy единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=fancy%20единорог&xsearch=true&xsearch=true&sort=popular,18.0,923.3888888888887,454.0,1532.0,44.0,1.0,186.0,13.0,8.0,7.0,20.0,60.0,38.5,единорог
11254,инсар текстиль / халат домашний,https://www.wildberries.ru/catalog/0/search.aspx?search=инсар%20текстиль%20/%20халат%20домашний&xsearch=true&xsearch=true&sort=popular,90.0,932.8,713.0,1446.0,14.0,0.0,108.0,37.0,23.0,22.0,30.0,55.0,43.85555555555555,текстиль инсар
11312,термо кружка детская,https://www.wildberries.ru/catalog/0/search.aspx?search=термо%20кружка%20детская&xsearch=true&xsearch=true&sort=popular,75.0,865.0133333333333,427.0,1850.0,10.0,0.0,81.0,26.0,22.0,22.0,30.0,77.0,64.13333333333334,кружка термо
11329,несессер iqtravels,https://www.wildberries.ru/catalog/0/search.aspx?search=несессер%20iqtravels&xsearch=true&xsearch=true&sort=popular,5.0,1659.6,819.0,2445.0,90.0,36.0,129.0,6.0,6.0,6.0,5.0,47.0,29.4,несессер
11345,палка для щетки,https://www.wildberries.ru/catalog/0/search.aspx?search=палка%20для%20щетки&xsearch=true&xsearch=true&sort=popular,6.0,754.0,382.0,1623.0,351.0,28.0,952.0,7.0,7.0,7.0,3.0,70.0,25.16666666666667,палка
11348,копилка банкомат,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20банкомат&xsearch=true&xsearch=true&sort=popular,23.0,1663.7391304347825,461.0,2642.0,14.0,0.0,70.0,8.0,5.0,4.0,23.0,71.0,39.60869565217392,банкомат
11409,коврик плетенка,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20плетенка&xsearch=true&xsearch=true&sort=popular,17.0,843.1176470588235,427.0,2050.0,8.0,0.0,59.0,14.0,14.0,14.0,,,,коврик
11480,мягкая игрушка барашек,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20барашек&xsearch=true&xsearch=true&sort=popular,21.0,1035.5238095238096,452.0,2773.0,23.0,0.0,121.0,17.0,11.0,11.0,,,,игрушка мягкий
11541,весы напольные xiaomi,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20xiaomi&xsearch=true&xsearch=true&sort=popular,24.0,1710.916666666667,1250.0,2465.0,87.0,0.0,607.0,24.0,24.0,24.0,,,,весы
11542,весы напольные электронные xiaomi,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20электронные%20xiaomi&xsearch=true&xsearch=true&sort=popular,17.0,1740.0,1250.0,2354.0,91.0,0.0,607.0,18.0,17.0,17.0,,,,весы
11551,лепи усы,https://www.wildberries.ru/catalog/0/search.aspx?search=лепи%20усы&xsearch=true&xsearch=true&sort=popular,2.0,817.5,484.0,1151.0,41.0,0.0,81.0,2.0,2.0,2.0,9.0,35.0,22.0,ус лепить
11558,песнь ахилла,https://www.wildberries.ru/catalog/0/search.aspx?search=песнь%20ахилла&xsearch=true&xsearch=true&sort=popular,1.0,526.0,526.0,526.0,56.0,56.0,56.0,2.0,2.0,2.0,20.0,20.0,20.0,песнь
11581,lego 71706,https://www.wildberries.ru/catalog/0/search.aspx?search=lego%2071706&xsearch=true&xsearch=true&sort=popular,1.0,695.0,695.0,695.0,189.0,189.0,189.0,2.0,2.0,2.0,13.0,13.0,13.0,
11595,21 урок для xxi века,https://www.wildberries.ru/catalog/0/search.aspx?search=21%20урок%20для%20xxi%20века&xsearch=true&xsearch=true&sort=popular,6.0,856.3333333333335,380.0,1455.0,52.0,0.0,184.0,5.0,4.0,4.0,,,,урок 21
11644,"линзы acuvue oasys 8,8","https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20acuvue%20oasys%208,8&xsearch=true&xsearch=true&sort=popular",50.0,1388.72,1100.0,1540.0,397.0,1.0,1409.0,51.0,51.0,51.0,6.0,50.0,20.32,линза
11648,интерактивная игрушка fingerlings динозавр,https://www.wildberries.ru/catalog/0/search.aspx?search=интерактивная%20игрушка%20fingerlings%20динозавр&xsearch=true&xsearch=true&sort=popular,10.0,1606.1,977.0,2613.0,42.0,5.0,201.0,7.0,7.0,3.0,56.0,80.0,70.6,игрушка интерактивный
11675,простыня на резинке 90х200 непромокаемая,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%2090х200%20непромокаемая&xsearch=true&xsearch=true&sort=popular,43.0,653.3023255813954,414.0,1679.0,20.0,0.0,58.0,43.0,41.0,37.0,36.0,56.0,50.74418604651163,простыня
11690,карандаши munchkin,https://www.wildberries.ru/catalog/0/search.aspx?search=карандаши%20munchkin&xsearch=true&xsearch=true&sort=popular,1.0,511.0,511.0,511.0,56.0,56.0,56.0,2.0,2.0,2.0,20.0,20.0,20.0,карандаш
11768,несессер для белья,https://www.wildberries.ru/catalog/0/search.aspx?search=несессер%20для%20белья&xsearch=true&xsearch=true&sort=popular,19.0,735.1052631578948,377.0,2112.0,6.0,0.0,42.0,3.0,3.0,3.0,34.0,71.0,50.94736842105264,несессер
11953,абразивная полироль,https://www.wildberries.ru/catalog/0/search.aspx?search=абразивная%20полироль&xsearch=true&xsearch=true&sort=popular,6.0,794.6666666666665,460.0,1199.0,31.0,0.0,117.0,3.0,3.0,3.0,,,,полироль абразивный
12030,краб для мыльных пузырей,https://www.wildberries.ru/catalog/0/search.aspx?search=краб%20для%20мыльных%20пузырей&xsearch=true&xsearch=true&sort=popular,23.0,737.5217391304348,476.0,1536.0,12.0,0.0,60.0,16.0,16.0,16.0,,,,краб
12074,полотенце с енотом,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20с%20енотом&xsearch=true&xsearch=true&sort=popular,4.0,1941.25,997.0,2279.0,22.0,7.0,49.0,5.0,2.0,2.0,48.0,65.0,54.75,полотенце
12358,мягкая игрушка котики собачки,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20котики%20собачки&xsearch=true&xsearch=true&sort=popular,8.0,580.0,357.0,866.0,22.0,0.0,134.0,4.0,4.0,4.0,30.0,68.0,42.0,игрушка мягкий
12381,вырастить кристаллы,https://www.wildberries.ru/catalog/0/search.aspx?search=вырастить%20кристаллы&xsearch=true&xsearch=true&sort=popular,11.0,602.5454545454545,400.0,1004.0,9.0,0.0,57.0,5.0,5.0,5.0,,,,кристалл
12385,погремушка tiny love,https://www.wildberries.ru/catalog/0/search.aspx?search=погремушка%20tiny%20love&xsearch=true&xsearch=true&sort=popular,12.0,998.3333333333335,523.0,1477.0,23.0,0.0,160.0,10.0,10.0,10.0,18.0,39.0,29.5,погремушка
12411,швабра eco expert,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20eco%20expert&xsearch=true&xsearch=true&sort=popular,6.0,1236.1666666666667,698.0,1509.0,307.0,140.0,587.0,7.0,7.0,7.0,59.0,86.0,72.66666666666667,швабра
12437,картридж xerox 3020,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20xerox%203020&xsearch=true&xsearch=true&sort=popular,14.0,1514.0,750.0,2676.0,239.0,0.0,1380.0,15.0,15.0,15.0,,,,картридж
12558,icon skin крем для лица увлажняющий с гиалуроновой кислотой и минералами день/ночь. все типы кожи. 30 мл.,https://www.wildberries.ru/catalog/0/search.aspx?search=icon%20skin%20крем%20для%20лица%20увлажняющий%20с%20гиалуроновой%20кислотой%20и%20минералами%20день/ночь.%20все%20типы%20кожи.%2030%20мл.&xsearch=true&xsearch=true&sort=popular,1.0,492.0,492.0,492.0,4086.0,4086.0,4086.0,2.0,2.0,2.0,60.0,60.0,60.0,крем тип
12586,игрушки сплюшки,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20сплюшки&xsearch=true&xsearch=true&sort=popular,15.0,1079.8,865.0,1402.0,13.0,0.0,68.0,10.0,5.0,2.0,20.0,20.0,20.0,игрушка
12594,овечка play,https://www.wildberries.ru/catalog/0/search.aspx?search=овечка%20play&xsearch=true&xsearch=true&sort=popular,5.0,1156.0,839.0,2142.0,30.0,1.0,56.0,5.0,5.0,5.0,15.0,20.0,19.0,овечка
12602,роза в колбе в подарочной коробке,https://www.wildberries.ru/catalog/0/search.aspx?search=роза%20в%20колбе%20в%20подарочной%20коробке&xsearch=true&xsearch=true&sort=popular,8.0,945.125,641.0,1778.0,16.0,0.0,51.0,4.0,4.0,3.0,30.0,73.0,37.25,роза
12626,"чудо-чемоданчик зоопарк: доска для рисования, меловая доска, фигурки на магнитах, mapacha","https://www.wildberries.ru/catalog/0/search.aspx?search=чудо-чемоданчик%20зоопарк:%20доска%20для%20рисования,%20меловая%20доска,%20фигурки%20на%20магнитах,%20mapacha&xsearch=true&xsearch=true&sort=popular",1.0,455.0,455.0,455.0,200.0,200.0,200.0,2.0,2.0,2.0,40.0,40.0,40.0,зоопарк доска чудо
12711,ремень jack wolfskin,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20jack%20wolfskin&xsearch=true&xsearch=true&sort=popular,7.0,1492.571428571429,877.0,1990.0,17.0,0.0,52.0,4.0,4.0,3.0,,,,ремень
12858,кружка xxl,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20xxl&xsearch=true&xsearch=true&sort=popular,33.0,1565.2424242424242,703.0,2390.0,18.0,0.0,564.0,7.0,7.0,5.0,,,,кружка
13015,набор чашек для капучино,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20чашек%20для%20капучино&xsearch=true&xsearch=true&sort=popular,65.0,1040.9076923076925,355.0,2223.0,72.0,0.0,1030.0,56.0,53.0,53.0,,,,набор
13087,халат diona,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20diona&xsearch=true&xsearch=true&sort=popular,25.0,763.44,618.0,1514.0,15.0,0.0,72.0,21.0,17.0,8.0,30.0,50.0,40.8,халат
13103,доска разделочная tima,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20разделочная%20tima&xsearch=true&xsearch=true&sort=popular,3.0,1253.3333333333333,1080.0,1340.0,37.0,19.0,49.0,4.0,4.0,4.0,60.0,60.0,60.0,доска
13105,tima доска,https://www.wildberries.ru/catalog/0/search.aspx?search=tima%20доска&xsearch=true&xsearch=true&sort=popular,3.0,1253.3333333333333,1080.0,1340.0,37.0,19.0,49.0,4.0,4.0,4.0,60.0,60.0,60.0,доска
13116,контроллер для собак,https://www.wildberries.ru/catalog/0/search.aspx?search=контроллер%20для%20собак&xsearch=true&xsearch=true&sort=popular,11.0,683.8181818181819,357.0,1275.0,10.0,0.0,87.0,2.0,2.0,2.0,14.0,61.0,39.90909090909091,контроллер
13177,sr 2000 mah джойстик,https://www.wildberries.ru/catalog/0/search.aspx?search=sr%202000%20mah%20джойстик&xsearch=true&xsearch=true&sort=popular,10.0,753.8,490.0,1359.0,13.0,0.0,92.0,2.0,2.0,2.0,42.0,80.0,65.4,джойстик
13214,шкатулка frozen,https://www.wildberries.ru/catalog/0/search.aspx?search=шкатулка%20frozen&xsearch=true&xsearch=true&sort=popular,2.0,1566.0,923.0,2209.0,117.0,67.0,167.0,3.0,3.0,3.0,34.0,35.0,34.5,шкатулка
13298,оригинальный караоке микрофон,https://www.wildberries.ru/catalog/0/search.aspx?search=оригинальный%20караоке%20микрофон&xsearch=true&xsearch=true&sort=popular,23.0,1867.5652173913047,385.0,2303.0,8.0,0.0,72.0,5.0,3.0,2.0,30.0,93.0,40.39130434782609,караоке оригинальный
13300,бенкунг бандаж,https://www.wildberries.ru/catalog/0/search.aspx?search=бенкунг%20бандаж&xsearch=true&xsearch=true&sort=popular,70.0,952.8142857142856,532.0,2136.0,7.0,0.0,69.0,32.0,9.0,6.0,,,,бандаж бенкунг
13381,веселый колобок,https://www.wildberries.ru/catalog/0/search.aspx?search=веселый%20колобок&xsearch=true&xsearch=true&sort=popular,4.0,672.0,415.0,1144.0,13.0,0.0,40.0,2.0,2.0,2.0,,,,колобок веселый
13411,водонепроницаемая сумка для бассейна,https://www.wildberries.ru/catalog/0/search.aspx?search=водонепроницаемая%20сумка%20для%20бассейна&xsearch=true&xsearch=true&sort=popular,65.0,1030.0615384615385,385.0,2696.0,37.0,0.0,679.0,63.0,60.0,8.0,20.0,75.0,44.55384615384615,сумка водонепроницаемый
13500,ultra soft валики,https://www.wildberries.ru/catalog/0/search.aspx?search=ultra%20soft%20валики&xsearch=true&xsearch=true&sort=popular,7.0,534.5714285714286,433.0,975.0,96.0,21.0,222.0,8.0,8.0,7.0,22.0,24.0,23.42857142857143,валик
13519,игрушка нарвал,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20нарвал&xsearch=true&xsearch=true&sort=popular,5.0,773.8,599.0,1050.0,57.0,0.0,274.0,5.0,5.0,5.0,,,,игрушка
13590,шапка человек паук,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20человек%20паук&xsearch=true&xsearch=true&sort=popular,12.0,1205.75,499.0,2625.0,16.0,0.0,160.0,3.0,2.0,2.0,25.0,76.0,43.0,шапка
13608,кашпо 6 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%206%20литров&xsearch=true&xsearch=true&sort=popular,9.0,829.3333333333335,422.0,1790.0,33.0,0.0,177.0,5.0,5.0,5.0,,,,литр
13623,магнитная доска чемоданчик,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитная%20доска%20чемоданчик&xsearch=true&xsearch=true&sort=popular,45.0,895.8222222222223,425.0,1833.0,44.0,0.0,577.0,43.0,36.0,29.0,,,,доска магнитная
13704,"шапка мужская, шапка женская, шапка кусто, regarzo","https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20мужская,%20шапка%20женская,%20шапка%20кусто,%20regarzo&xsearch=true&xsearch=true&sort=popular",21.0,959.7619047619047,834.0,973.0,11.0,0.0,57.0,16.0,16.0,4.0,30.0,40.0,30.952380952380953,шапка мужской
13751,веселый попугай,https://www.wildberries.ru/catalog/0/search.aspx?search=веселый%20попугай&xsearch=true&xsearch=true&sort=popular,3.0,442.66666666666674,438.0,452.0,76.0,50.0,125.0,4.0,4.0,4.0,30.0,30.0,30.0,попугай веселый
13784,500 злобных карт,https://www.wildberries.ru/catalog/0/search.aspx?search=500%20злобных%20карт&xsearch=true&xsearch=true&sort=popular,7.0,1256.4285714285713,741.0,2414.0,56.0,0.0,231.0,6.0,6.0,4.0,,,,карта
13786,карта визуализации,https://www.wildberries.ru/catalog/0/search.aspx?search=карта%20визуализации&xsearch=true&xsearch=true&sort=popular,19.0,1376.7368421052633,532.0,2599.0,29.0,0.0,180.0,13.0,9.0,8.0,,,,карта
13794,ушки двигающиеся светящиеся,https://www.wildberries.ru/catalog/0/search.aspx?search=ушки%20двигающиеся%20светящиеся&xsearch=true&xsearch=true&sort=popular,27.0,610.7037037037038,440.0,880.0,16.0,0.0,355.0,10.0,10.0,10.0,20.0,78.0,55.74074074074074,ушко
13806,александр пыжиков,https://www.wildberries.ru/catalog/0/search.aspx?search=александр%20пыжиков&xsearch=true&xsearch=true&sort=popular,9.0,751.0,509.0,1192.0,43.0,11.0,131.0,10.0,9.0,9.0,20.0,50.0,46.66666666666666,александр
13813,светящаяся мышка,https://www.wildberries.ru/catalog/0/search.aspx?search=светящаяся%20мышка&xsearch=true&xsearch=true&sort=popular,13.0,1253.6923076923074,557.0,2184.0,30.0,0.0,186.0,3.0,3.0,3.0,,,,мышка
14030,магнитные ресницы с магнитной подводкой,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитные%20ресницы%20с%20магнитной%20подводкой&xsearch=true&xsearch=true&sort=popular,22.0,1053.4545454545455,578.0,1705.0,20.0,1.0,60.0,21.0,17.0,6.0,5.0,50.0,17.5,ресница магнитный
14039,интерактивная копилка,https://www.wildberries.ru/catalog/0/search.aspx?search=интерактивная%20копилка&xsearch=true&xsearch=true&sort=popular,32.0,1495.96875,500.0,2800.0,11.0,0.0,154.0,30.0,30.0,30.0,,,,интерактивный
14067,история россии для детей бутромеев,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20россии%20для%20детей%20бутромеев&xsearch=true&xsearch=true&sort=popular,7.0,856.0,708.0,1188.0,319.0,0.0,916.0,8.0,8.0,8.0,43.0,84.0,72.28571428571429,история
14115,бернард корнуэлл,https://www.wildberries.ru/catalog/0/search.aspx?search=бернард%20корнуэлл&xsearch=true&xsearch=true&sort=popular,7.0,494.8571428571428,414.0,634.0,24.0,7.0,69.0,7.0,5.0,5.0,30.0,46.0,40.285714285714285,бернард
14136,рама багетная для картины на подрамнике 40х50,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%20багетная%20для%20картины%20на%20подрамнике%2040х50&xsearch=true&xsearch=true&sort=popular,78.0,805.0641025641024,475.0,2181.0,10.0,0.0,162.0,60.0,60.0,59.0,,,,рама
14138,рама багетная для картины на подрамнике 30х40,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%20багетная%20для%20картины%20на%20подрамнике%2030х40&xsearch=true&xsearch=true&sort=popular,53.0,699.6792452830188,427.0,1946.0,17.0,0.0,147.0,54.0,54.0,54.0,,,,рама
14208,игра мориарти,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20мориарти&xsearch=true&xsearch=true&sort=popular,3.0,930.3333333333335,385.0,1237.0,50.0,2.0,141.0,2.0,2.0,2.0,48.0,51.0,49.33333333333334,игра
14373,heart box,https://www.wildberries.ru/catalog/0/search.aspx?search=heart%20box&xsearch=true&xsearch=true&sort=popular,6.0,1157.3333333333333,645.0,2050.0,191.0,0.0,362.0,6.0,5.0,5.0,,,,
14404,башня томик,https://www.wildberries.ru/catalog/0/search.aspx?search=башня%20томик&xsearch=true&xsearch=true&sort=popular,5.0,574.8,516.0,612.0,48.0,16.0,117.0,6.0,5.0,5.0,14.0,56.0,47.6,башня
14405,игра сорви башню,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20сорви%20башню&xsearch=true&xsearch=true&sort=popular,9.0,789.1111111111112,465.0,1300.0,48.0,0.0,346.0,10.0,10.0,10.0,,,,игра
14418,автомобильный ароматизатор bmw,https://www.wildberries.ru/catalog/0/search.aspx?search=автомобильный%20ароматизатор%20bmw&xsearch=true&xsearch=true&sort=popular,18.0,1755.0555555555554,926.0,2541.0,92.0,0.0,406.0,14.0,14.0,14.0,,,,ароматизатор автомобильный
14443,косметичка esse,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20esse&xsearch=true&xsearch=true&sort=popular,30.0,636.0,580.0,720.0,27.0,5.0,117.0,28.0,19.0,13.0,52.0,60.0,56.8,косметичка
14510,чехол для гладильной доски 110,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20110&xsearch=true&xsearch=true&sort=popular,14.0,977.7142857142856,415.0,2563.0,44.0,1.0,328.0,12.0,5.0,5.0,,,,чехол
14512,чехол для гладильной доски 120 45,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20120%2045&xsearch=true&xsearch=true&sort=popular,39.0,813.8461538461537,406.0,974.0,103.0,15.0,236.0,8.0,7.0,5.0,44.0,76.0,52.51282051282051,чехол
14519,весы напольные сяоми,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20сяоми&xsearch=true&xsearch=true&sort=popular,25.0,1714.84,1250.0,2465.0,85.0,0.0,607.0,24.0,24.0,24.0,,,,весы
14555,care plus avocado,https://www.wildberries.ru/catalog/0/search.aspx?search=care%20plus%20avocado&xsearch=true&xsearch=true&sort=popular,7.0,865.8571428571429,621.0,1020.0,23.0,0.0,135.0,4.0,2.0,2.0,,,,
14641,кружка военная разведка,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20военная%20разведка&xsearch=true&xsearch=true&sort=popular,23.0,740.0,360.0,1588.0,5.0,0.0,41.0,2.0,2.0,2.0,,,,разведка
14747,погремушка шуршащая,https://www.wildberries.ru/catalog/0/search.aspx?search=погремушка%20шуршащая&xsearch=true&xsearch=true&sort=popular,5.0,1222.4,707.0,2526.0,48.0,0.0,80.0,5.0,5.0,5.0,,,,шуршать погремушка
14763,магнитные шарики 6 мм,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитные%20шарики%206%20мм&xsearch=true&xsearch=true&sort=popular,40.0,1353.1,760.0,2598.0,33.0,0.0,340.0,22.0,11.0,10.0,20.0,78.0,48.15,шарик магнитный
14813,повербанк 15000,https://www.wildberries.ru/catalog/0/search.aspx?search=повербанк%2015000&xsearch=true&xsearch=true&sort=popular,25.0,1659.12,665.0,2890.0,7.0,0.0,108.0,3.0,2.0,2.0,,,,повербанк
14821,насадка для швабры hausmann,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20для%20швабры%20hausmann&xsearch=true&xsearch=true&sort=popular,5.0,559.6,440.0,691.0,21.0,3.0,51.0,3.0,3.0,3.0,65.0,71.0,67.4,насадка
14966,моторное масло zic,https://www.wildberries.ru/catalog/0/search.aspx?search=моторное%20масло%20zic&xsearch=true&xsearch=true&sort=popular,38.0,1426.7105263157896,421.0,2832.0,69.0,0.0,521.0,39.0,39.0,38.0,,,,масло моторный
15015,пистолет cs go,https://www.wildberries.ru/catalog/0/search.aspx?search=пистолет%20cs%20go&xsearch=true&xsearch=true&sort=popular,25.0,1117.12,445.0,2175.0,21.0,0.0,101.0,14.0,12.0,12.0,16.0,50.0,31.0,пистолет
15016,vozwooden пистолеты,https://www.wildberries.ru/catalog/0/search.aspx?search=vozwooden%20пистолеты&xsearch=true&xsearch=true&sort=popular,13.0,1379.2307692307693,1132.0,2175.0,37.0,0.0,101.0,12.0,11.0,11.0,16.0,24.0,22.23076923076923,пистолет
15022,салатник кантри,https://www.wildberries.ru/catalog/0/search.aspx?search=салатник%20кантри&xsearch=true&xsearch=true&sort=popular,7.0,939.0,427.0,1953.0,25.0,0.0,61.0,5.0,5.0,5.0,23.0,64.0,48.42857142857143,кантри салатник
