index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
554393,укулеле terris,https://www.wildberries.ru/catalog/0/search.aspx?search=укулеле%20terris&xsearch=true&xsearch=true&sort=popular,85.0,2026.6117647058825,1853.0,2272.0,4.0,0.0,46.0,30.0,2.0,1.0,0.0,20.0,9.08235294117647,укулеля
554452,ahh bra,https://www.wildberries.ru/catalog/0/search.aspx?search=ahh%20bra&xsearch=true&xsearch=true&sort=popular,3.0,350.0,350.0,350.0,79.0,50.0,106.0,3.0,3.0,3.0,0.0,0.0,0.0,
554591,ю несбе королевство,https://www.wildberries.ru/catalog/0/search.aspx?search=ю%20несбе%20королевство&xsearch=true&xsearch=true&sort=popular,1.0,528.0,528.0,528.0,64.0,64.0,64.0,1.0,1.0,1.0,40.0,40.0,40.0,королевство
554645,минеральная вода donat,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20вода%20donat&xsearch=true&xsearch=true&sort=popular,7.0,1474.2857142857142,1277.0,1899.0,73.0,7.0,214.0,6.0,6.0,6.0,0.0,39.0,17.0,вода минеральный
554685,фен starwind,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20starwind&xsearch=true&xsearch=true&sort=popular,10.0,686.7,480.0,960.0,97.0,0.0,665.0,6.0,6.0,6.0,20.0,46.0,34.5,фен
554847,сателлит экспресс,https://www.wildberries.ru/catalog/0/search.aspx?search=сателлит%20экспресс&xsearch=true&xsearch=true&sort=popular,4.0,835.0,571.0,1099.0,23.0,0.0,84.0,1.0,1.0,1.0,0.0,44.0,11.0,сателлит
554963,made by dad,https://www.wildberries.ru/catalog/0/search.aspx?search=made%20by%20dad&xsearch=true&xsearch=true&sort=popular,25.0,798.96,568.0,1852.0,19.0,0.0,45.0,18.0,14.0,8.0,24.0,39.0,36.24,
555024,ladys formula,https://www.wildberries.ru/catalog/0/search.aspx?search=ladys%20formula&xsearch=true&xsearch=true&sort=popular,3.0,825.0,595.0,947.0,166.0,91.0,229.0,3.0,3.0,3.0,18.0,18.0,18.0,
555026,ледис формула,https://www.wildberries.ru/catalog/0/search.aspx?search=ледис%20формула&xsearch=true&xsearch=true&sort=popular,14.0,888.4285714285713,458.0,1312.0,69.0,0.0,229.0,13.0,9.0,9.0,0.0,28.0,15.357142857142858,формула ледис
555062,носки ленин,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20ленин&xsearch=true&xsearch=true&sort=popular,1.0,901.0,901.0,901.0,72.0,72.0,72.0,1.0,1.0,1.0,41.0,41.0,41.0,носок
555093,prolom,https://www.wildberries.ru/catalog/0/search.aspx?search=prolom&xsearch=true&xsearch=true&sort=popular,4.0,1676.25,1394.0,1890.0,25.0,5.0,76.0,3.0,3.0,3.0,0.0,25.0,7.25,
555100,zamira,https://www.wildberries.ru/catalog/0/search.aspx?search=zamira&xsearch=true&xsearch=true&sort=popular,7.0,1376.7142857142858,981.0,1950.0,47.0,0.0,285.0,2.0,2.0,1.0,61.0,82.0,72.14285714285714,
555161,обруч магнитный,https://www.wildberries.ru/catalog/0/search.aspx?search=обруч%20магнитный&xsearch=true&xsearch=true&sort=popular,40.0,1612.275,876.0,2638.0,12.0,0.0,274.0,12.0,8.0,7.0,12.0,79.0,47.825,обруч
555189,боевая техника и оружие книга,https://www.wildberries.ru/catalog/0/search.aspx?search=боевая%20техника%20и%20оружие%20книга&xsearch=true&xsearch=true&sort=popular,9.0,996.5555555555555,548.0,2488.0,71.0,0.0,554.0,8.0,8.0,8.0,20.0,52.0,32.0,техника боевой
555195,подлокотник на дверь,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20на%20дверь&xsearch=true&xsearch=true&sort=popular,16.0,921.9375,656.0,1928.0,7.0,0.0,46.0,7.0,2.0,2.0,14.0,57.0,31.6875,дверь
555333,miiow,https://www.wildberries.ru/catalog/0/search.aspx?search=miiow&xsearch=true&xsearch=true&sort=popular,28.0,1077.3214285714287,639.0,1739.0,221.0,10.0,1091.0,28.0,25.0,25.0,51.0,68.0,60.35714285714285,
555357,мат пазл,https://www.wildberries.ru/catalog/0/search.aspx?search=мат%20пазл&xsearch=true&xsearch=true&sort=popular,10.0,1346.5,359.0,1550.0,6.0,0.0,52.0,3.0,3.0,3.0,0.0,33.0,8.7,мат пазл
555391,monmezon / форма для запекания,https://www.wildberries.ru/catalog/0/search.aspx?search=monmezon%20/%20форма%20для%20запекания&xsearch=true&xsearch=true&sort=popular,3.0,450.66666666666674,393.0,497.0,141.0,97.0,213.0,3.0,3.0,3.0,67.0,72.0,69.0,форма
555545,джинсы nikki,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20nikki&xsearch=true&xsearch=true&sort=popular,19.0,1668.3684210526314,1150.0,2048.0,45.0,0.0,209.0,12.0,9.0,9.0,56.0,81.0,69.0,джинсы
555591,чайник электрический proffi,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20электрический%20proffi&xsearch=true&xsearch=true&sort=popular,2.0,1808.0,1194.0,2422.0,115.0,0.0,230.0,1.0,1.0,1.0,39.0,72.0,55.5,чайник
555593,чайник электрический brayer,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20электрический%20brayer&xsearch=true&xsearch=true&sort=popular,38.0,1576.6842105263156,968.0,2680.0,107.0,0.0,1297.0,38.0,38.0,38.0,36.0,51.0,49.23684210526316,чайник
555699,skip bo,https://www.wildberries.ru/catalog/0/search.aspx?search=skip%20bo&xsearch=true&xsearch=true&sort=popular,1.0,779.0,779.0,779.0,42.0,42.0,42.0,1.0,1.0,1.0,33.0,33.0,33.0,
555769,канеман,https://www.wildberries.ru/catalog/0/search.aspx?search=канеман&xsearch=true&xsearch=true&sort=popular,2.0,726.5,697.0,756.0,158.0,0.0,315.0,1.0,1.0,1.0,0.0,20.0,10.0,канеман
555802,книга стратегия голубого океана,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20стратегия%20голубого%20океана&xsearch=true&xsearch=true&sort=popular,2.0,2051.0,1169.0,2933.0,21.0,2.0,40.0,1.0,1.0,1.0,3.0,37.0,20.0,книга
555862,увидимся в праге,https://www.wildberries.ru/catalog/0/search.aspx?search=увидимся%20в%20праге&xsearch=true&xsearch=true&sort=popular,1.0,671.0,671.0,671.0,65.0,65.0,65.0,1.0,1.0,1.0,70.0,70.0,70.0,
556217,кепки quiksilver,https://www.wildberries.ru/catalog/0/search.aspx?search=кепки%20quiksilver&xsearch=true&xsearch=true&sort=popular,70.0,1426.7142857142858,926.0,2552.0,9.0,0.0,107.0,32.0,19.0,19.0,20.0,62.0,40.957142857142856,кепка
556300,l'oreal professionnel mythic oil- питательное масло для всех типов волос 100 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20professionnel%20mythic%20oil-%20питательное%20масло%20для%20всех%20типов%20волос%20100%20мл&xsearch=true&xsearch=true&sort=popular,1.0,1076.0,1076.0,1076.0,900.0,900.0,900.0,1.0,1.0,1.0,23.0,23.0,23.0,масло
556590,tms 07,https://www.wildberries.ru/catalog/0/search.aspx?search=tms%2007&xsearch=true&xsearch=true&sort=popular,3.0,677.0,536.0,949.0,113.0,55.0,186.0,3.0,3.0,3.0,30.0,37.0,34.666666666666664,
556595,kumon давай клеить,https://www.wildberries.ru/catalog/0/search.aspx?search=kumon%20давай%20клеить&xsearch=true&xsearch=true&sort=popular,6.0,465.16666666666674,405.0,485.0,30.0,4.0,102.0,6.0,5.0,2.0,13.0,38.0,28.16666666666667,
556645,таня танк,https://www.wildberries.ru/catalog/0/search.aspx?search=таня%20танк&xsearch=true&xsearch=true&sort=popular,2.0,399.0,399.0,399.0,103.0,56.0,150.0,2.0,2.0,2.0,20.0,20.0,20.0,таня
556673,окошко в мир,https://www.wildberries.ru/catalog/0/search.aspx?search=окошко%20в%20мир&xsearch=true&xsearch=true&sort=popular,7.0,614.8571428571429,359.0,1998.0,106.0,65.0,182.0,7.0,7.0,7.0,51.0,70.0,65.57142857142857,окошко
556789,zaorro,https://www.wildberries.ru/catalog/0/search.aspx?search=zaorro&xsearch=true&xsearch=true&sort=popular,4.0,941.5,522.0,1232.0,21.0,4.0,49.0,2.0,2.0,1.0,52.0,79.0,63.25,
556964,fairytale home,https://www.wildberries.ru/catalog/0/search.aspx?search=fairytale%20home&xsearch=true&xsearch=true&sort=popular,15.0,657.6666666666666,441.0,892.0,13.0,0.0,44.0,6.0,6.0,6.0,40.0,70.0,65.46666666666667,
557025,helly hansen бейсболка,https://www.wildberries.ru/catalog/0/search.aspx?search=helly%20hansen%20бейсболка&xsearch=true&xsearch=true&sort=popular,12.0,1804.833333333333,1388.0,2610.0,22.0,1.0,41.0,12.0,12.0,12.0,12.0,30.0,19.75,
557026,under armour бейсболка головные уборы,https://www.wildberries.ru/catalog/0/search.aspx?search=under%20armour%20бейсболка%20головные%20уборы&xsearch=true&xsearch=true&sort=popular,36.0,1781.166666666667,679.0,2812.0,48.0,0.0,462.0,12.0,5.0,4.0,0.0,65.0,25.5,убор
557045,тест-полоски onetouch select plus,https://www.wildberries.ru/catalog/0/search.aspx?search=тест-полоски%20onetouch%20select%20plus&xsearch=true&xsearch=true&sort=popular,4.0,1209.5,722.0,1799.0,140.0,41.0,209.0,3.0,3.0,3.0,3.0,44.0,24.25,
557109,red pharma,https://www.wildberries.ru/catalog/0/search.aspx?search=red%20pharma&xsearch=true&xsearch=true&sort=popular,9.0,880.5555555555555,572.0,1188.0,25.0,0.0,115.0,5.0,3.0,1.0,56.0,64.0,59.444444444444436,
557147,topfer зубная паста,https://www.wildberries.ru/catalog/0/search.aspx?search=topfer%20зубная%20паста&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,76.0,76.0,76.0,1.0,1.0,1.0,38.0,38.0,38.0,зубной
557197,альбом для тренировки зрения,https://www.wildberries.ru/catalog/0/search.aspx?search=альбом%20для%20тренировки%20зрения&xsearch=true&xsearch=true&sort=popular,1.0,378.0,378.0,378.0,353.0,353.0,353.0,1.0,1.0,1.0,51.0,51.0,51.0,альбом
557233,батарейка айфон 7,https://www.wildberries.ru/catalog/0/search.aspx?search=батарейка%20айфон%207&xsearch=true&xsearch=true&sort=popular,5.0,1042.8,643.0,1324.0,43.0,8.0,164.0,5.0,3.0,3.0,17.0,72.0,48.4,айфон
557340,good gnome,https://www.wildberries.ru/catalog/0/search.aspx?search=good%20gnome&xsearch=true&xsearch=true&sort=popular,13.0,1196.7692307692307,592.0,1623.0,17.0,0.0,53.0,11.0,3.0,3.0,77.0,86.0,83.76923076923076,
557378,кристальные капли для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=кристальные%20капли%20для%20волос&xsearch=true&xsearch=true&sort=popular,9.0,603.4444444444445,416.0,1242.0,185.0,0.0,1384.0,8.0,5.0,5.0,15.0,71.0,36.333333333333336,капля кристальный
557531,organic shop пенка,https://www.wildberries.ru/catalog/0/search.aspx?search=organic%20shop%20пенка&xsearch=true&xsearch=true&sort=popular,3.0,578.0,450.0,810.0,30.0,14.0,42.0,3.0,3.0,3.0,5.0,9.0,7.666666666666668,пенка
557807,rohe,https://www.wildberries.ru/catalog/0/search.aspx?search=rohe&xsearch=true&xsearch=true&sort=popular,10.0,775.9,399.0,1088.0,47.0,9.0,187.0,8.0,8.0,5.0,61.0,73.0,65.3,
557893,алмазная мозаика икона божьей матери,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20икона%20божьей%20матери&xsearch=true&xsearch=true&sort=popular,58.0,897.4655172413792,509.0,2723.0,5.0,0.0,55.0,57.0,35.0,35.0,0.0,95.0,47.67241379310346,икона алмазный
557962,горшок детский little angel,https://www.wildberries.ru/catalog/0/search.aspx?search=горшок%20детский%20little%20angel&xsearch=true&xsearch=true&sort=popular,10.0,639.8,387.0,1132.0,71.0,2.0,252.0,7.0,7.0,5.0,10.0,46.0,36.1,горшок детский
557968,логопедический зонд,https://www.wildberries.ru/catalog/0/search.aspx?search=логопедический%20зонд&xsearch=true&xsearch=true&sort=popular,2.0,1883.0,1450.0,2316.0,23.0,3.0,42.0,1.0,1.0,1.0,0.0,41.0,20.5,зонд логопедический
557995,"j,l","https://www.wildberries.ru/catalog/0/search.aspx?search=j,l&xsearch=true&xsearch=true&sort=popular",2.0,741.5,517.0,966.0,40.0,24.0,56.0,2.0,2.0,2.0,53.0,83.0,68.0,
557999,samsung galaxy tab a7 пленка,https://www.wildberries.ru/catalog/0/search.aspx?search=samsung%20galaxy%20tab%20a7%20пленка&xsearch=true&xsearch=true&sort=popular,17.0,649.8823529411766,455.0,980.0,10.0,0.0,51.0,11.0,8.0,8.0,0.0,76.0,39.352941176470594,пленка
558215,мияги и эндшпиль,https://www.wildberries.ru/catalog/0/search.aspx?search=мияги%20и%20эндшпиль&xsearch=true&xsearch=true&sort=popular,4.0,895.75,580.0,1560.0,420.0,2.0,1220.0,2.0,2.0,2.0,40.0,73.0,62.75,эндшпиль мияга
558263,дозатор врезной,https://www.wildberries.ru/catalog/0/search.aspx?search=дозатор%20врезной&xsearch=true&xsearch=true&sort=popular,12.0,1311.5,676.0,2286.0,14.0,0.0,91.0,5.0,4.0,4.0,0.0,56.0,32.833333333333336,врезной дозатор
558290,помада maybelline super stay matte,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20maybelline%20super%20stay%20matte&xsearch=true&xsearch=true&sort=popular,33.0,362.3939393939394,355.0,449.0,463.0,2.0,3863.0,33.0,31.0,31.0,19.0,40.0,39.36363636363637,
558291,помада maybelline super stay,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20maybelline%20super%20stay&xsearch=true&xsearch=true&sort=popular,33.0,362.3939393939394,355.0,449.0,463.0,2.0,3863.0,33.0,31.0,31.0,19.0,40.0,39.36363636363637,
558318,чернобыль история катастрофы,https://www.wildberries.ru/catalog/0/search.aspx?search=чернобыль%20история%20катастрофы&xsearch=true&xsearch=true&sort=popular,2.0,798.5,640.0,957.0,24.0,3.0,44.0,1.0,1.0,1.0,0.0,20.0,10.0,история чернобыль
558509,фитбол 60,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2060&xsearch=true&xsearch=true&sort=popular,11.0,1078.8181818181818,524.0,1459.0,57.0,0.0,200.0,11.0,11.0,11.0,34.0,47.0,39.0,фитбол
558516,xiaomi qcy,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20qcy&xsearch=true&xsearch=true&sort=popular,3.0,1334.3333333333333,899.0,1937.0,432.0,28.0,1037.0,3.0,3.0,2.0,46.0,53.0,50.33333333333334,
558568,липобейз для купания,https://www.wildberries.ru/catalog/0/search.aspx?search=липобейз%20для%20купания&xsearch=true&xsearch=true&sort=popular,1.0,752.0,752.0,752.0,69.0,69.0,69.0,1.0,1.0,1.0,14.0,14.0,14.0,липобейз
558589,interhome,https://www.wildberries.ru/catalog/0/search.aspx?search=interhome&xsearch=true&xsearch=true&sort=popular,24.0,1465.5,470.0,2578.0,12.0,0.0,64.0,9.0,6.0,3.0,31.0,67.0,46.04166666666666,
558636,wobalo подгузники,https://www.wildberries.ru/catalog/0/search.aspx?search=wobalo%20подгузники&xsearch=true&xsearch=true&sort=popular,1.0,420.0,420.0,420.0,53.0,53.0,53.0,1.0,1.0,1.0,24.0,24.0,24.0,
558682,aravia для век,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20для%20век&xsearch=true&xsearch=true&sort=popular,11.0,817.2727272727273,578.0,1211.0,326.0,1.0,1404.0,9.0,9.0,9.0,17.0,69.0,39.81818181818182,век
558831,pinkpower,https://www.wildberries.ru/catalog/0/search.aspx?search=pinkpower&xsearch=true&xsearch=true&sort=popular,45.0,1083.977777777778,396.0,2490.0,10.0,0.0,59.0,24.0,11.0,4.0,25.0,46.0,33.955555555555556,
558853,befree mom,https://www.wildberries.ru/catalog/0/search.aspx?search=befree%20mom&xsearch=true&xsearch=true&sort=popular,61.0,1725.704918032787,1059.0,2969.0,39.0,0.0,193.0,60.0,60.0,60.0,10.0,59.0,32.557377049180324,
558896,сковорода jarko,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20jarko&xsearch=true&xsearch=true&sort=popular,45.0,942.0222222222222,428.0,2090.0,8.0,0.0,65.0,20.0,15.0,4.0,10.0,52.0,28.622222222222227,сковорода
558921,чехол на honor 10 lite (аксессуары),https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20honor%2010%20lite%20(аксессуары)&xsearch=true&xsearch=true&sort=popular,7.0,702.0,702.0,702.0,25.0,14.0,42.0,7.0,6.0,2.0,41.0,41.0,41.0,чехол
558964,книга балтиморов,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20балтиморов&xsearch=true&xsearch=true&sort=popular,1.0,638.0,638.0,638.0,98.0,98.0,98.0,1.0,1.0,1.0,24.0,24.0,24.0,книга
559050,cafa france очки,https://www.wildberries.ru/catalog/0/search.aspx?search=cafa%20france%20очки&xsearch=true&xsearch=true&sort=popular,36.0,1354.9166666666667,722.0,2817.0,6.0,0.0,48.0,30.0,29.0,29.0,36.0,81.0,46.52777777777778,очки
559064,накидка на компьютерное кресло,https://www.wildberries.ru/catalog/0/search.aspx?search=накидка%20на%20компьютерное%20кресло&xsearch=true&xsearch=true&sort=popular,46.0,679.4130434782609,355.0,1134.0,7.0,0.0,62.0,45.0,31.0,1.0,28.0,83.0,59.89130434782609,накидка
559068,nao,https://www.wildberries.ru/catalog/0/search.aspx?search=nao&xsearch=true&xsearch=true&sort=popular,4.0,855.25,847.0,858.0,988.0,565.0,1872.0,4.0,4.0,4.0,24.0,25.0,24.25,
559096,утюг brayer,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20brayer&xsearch=true&xsearch=true&sort=popular,6.0,2063.0,1618.0,2728.0,87.0,42.0,115.0,6.0,6.0,6.0,43.0,51.0,49.66666666666666,утюг
559128,кепки лего,https://www.wildberries.ru/catalog/0/search.aspx?search=кепки%20лего&xsearch=true&xsearch=true&sort=popular,39.0,1514.666666666667,490.0,2465.0,16.0,0.0,105.0,34.0,34.0,34.0,0.0,38.0,22.41025641025641,кепка
559137,unilexo,https://www.wildberries.ru/catalog/0/search.aspx?search=unilexo&xsearch=true&xsearch=true&sort=popular,35.0,2155.285714285714,988.0,2415.0,26.0,2.0,87.0,29.0,21.0,11.0,0.0,3.0,2.914285714285714,
559182,молоко детское агуша,https://www.wildberries.ru/catalog/0/search.aspx?search=молоко%20детское%20агуша&xsearch=true&xsearch=true&sort=popular,2.0,711.0,711.0,711.0,52.0,46.0,57.0,2.0,2.0,2.0,5.0,5.0,5.0,молоко детский
559227,книга метро 2034,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20метро%202034&xsearch=true&xsearch=true&sort=popular,5.0,1322.0,716.0,1762.0,58.0,3.0,125.0,3.0,3.0,3.0,20.0,34.0,25.2,книга
559248,биокератиновый гель,https://www.wildberries.ru/catalog/0/search.aspx?search=биокератиновый%20гель&xsearch=true&xsearch=true&sort=popular,7.0,1053.0,446.0,2597.0,170.0,0.0,785.0,5.0,5.0,5.0,32.0,69.0,50.42857142857143,гель биокератиновый
559249,top secret биокератиновый гель,https://www.wildberries.ru/catalog/0/search.aspx?search=top%20secret%20биокератиновый%20гель&xsearch=true&xsearch=true&sort=popular,3.0,1232.3333333333333,446.0,2597.0,405.0,25.0,785.0,2.0,2.0,1.0,51.0,69.0,57.66666666666666,гель
559547,peineili,https://www.wildberries.ru/catalog/0/search.aspx?search=peineili&xsearch=true&xsearch=true&sort=popular,1.0,719.0,719.0,719.0,65.0,65.0,65.0,1.0,1.0,1.0,23.0,23.0,23.0,
559614,халат домашний лана,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20домашний%20лана&xsearch=true&xsearch=true&sort=popular,23.0,957.1304347826087,664.0,1272.0,44.0,0.0,253.0,17.0,13.0,9.0,5.0,60.0,32.34782608695652,халат
559650,сказка телескоп,https://www.wildberries.ru/catalog/0/search.aspx?search=сказка%20телескоп&xsearch=true&xsearch=true&sort=popular,3.0,502.0,373.0,725.0,156.0,0.0,421.0,2.0,2.0,2.0,30.0,44.0,35.333333333333336,сказка
559730,амарантовые рожки,https://www.wildberries.ru/catalog/0/search.aspx?search=амарантовые%20рожки&xsearch=true&xsearch=true&sort=popular,7.0,451.71428571428567,396.0,524.0,31.0,4.0,69.0,4.0,4.0,4.0,15.0,51.0,25.0,рожок амарантовый
559847,жильбер рено,https://www.wildberries.ru/catalog/0/search.aspx?search=жильбер%20рено&xsearch=true&xsearch=true&sort=popular,1.0,533.0,533.0,533.0,184.0,184.0,184.0,1.0,1.0,1.0,36.0,36.0,36.0,жильбер
559881,avizor unica sensitive,https://www.wildberries.ru/catalog/0/search.aspx?search=avizor%20unica%20sensitive&xsearch=true&xsearch=true&sort=popular,9.0,447.66666666666674,355.0,564.0,29.0,1.0,167.0,7.0,7.0,6.0,7.0,35.0,23.11111111111111,
559887,мышь беспроводная mi,https://www.wildberries.ru/catalog/0/search.aspx?search=мышь%20беспроводная%20mi&xsearch=true&xsearch=true&sort=popular,48.0,1395.6875,664.0,2900.0,17.0,0.0,87.0,47.0,47.0,3.0,0.0,66.0,11.541666666666664,мышь
559967,momi подгузники детские,https://www.wildberries.ru/catalog/0/search.aspx?search=momi%20подгузники%20детские&xsearch=true&xsearch=true&sort=popular,41.0,1205.9024390243906,634.0,2047.0,191.0,0.0,1218.0,37.0,31.0,30.0,5.0,78.0,41.75609756097561,
560019,картина по номерам феникс,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20феникс&xsearch=true&xsearch=true&sort=popular,8.0,1183.25,509.0,2674.0,7.0,0.0,50.0,4.0,4.0,4.0,25.0,70.0,52.0,картина
560083,milanko колготки,https://www.wildberries.ru/catalog/0/search.aspx?search=milanko%20колготки&xsearch=true&xsearch=true&sort=popular,7.0,1127.7142857142858,599.0,1680.0,14.0,0.0,50.0,2.0,1.0,1.0,0.0,58.0,39.42857142857143,
560090,беспроводные наушники i9,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20i9&xsearch=true&xsearch=true&sort=popular,15.0,980.7333333333332,420.0,2597.0,18.0,0.0,71.0,15.0,10.0,10.0,22.0,89.0,60.8,наушник беспроводный
560320,sankai,https://www.wildberries.ru/catalog/0/search.aspx?search=sankai&xsearch=true&xsearch=true&sort=popular,11.0,1165.3636363636365,510.0,1912.0,92.0,0.0,361.0,9.0,9.0,9.0,15.0,51.0,34.63636363636363,
560369,малат магния,https://www.wildberries.ru/catalog/0/search.aspx?search=малат%20магния&xsearch=true&xsearch=true&sort=popular,6.0,1969.166666666667,1635.0,2450.0,19.0,0.0,74.0,2.0,2.0,2.0,0.0,62.0,26.16666666666667,магний
560499,светодиодные лампы н4,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодные%20лампы%20н4&xsearch=true&xsearch=true&sort=popular,13.0,662.3076923076923,357.0,1099.0,29.0,2.0,141.0,13.0,13.0,13.0,10.0,77.0,52.69230769230769,лампа светодиодный
560556,картина по номерам веселая компания,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20веселая%20компания&xsearch=true&xsearch=true&sort=popular,14.0,986.1428571428572,419.0,1560.0,22.0,0.0,272.0,3.0,3.0,3.0,25.0,73.0,48.85714285714285,картина
560885,антон петряков,https://www.wildberries.ru/catalog/0/search.aspx?search=антон%20петряков&xsearch=true&xsearch=true&sort=popular,2.0,707.5,627.0,788.0,69.0,63.0,74.0,2.0,2.0,2.0,11.0,38.0,24.5,антон
561020,тангента для рации,https://www.wildberries.ru/catalog/0/search.aspx?search=тангента%20для%20рации&xsearch=true&xsearch=true&sort=popular,9.0,1123.4444444444443,426.0,2911.0,10.0,0.0,42.0,4.0,2.0,2.0,0.0,58.0,18.33333333333333,тангента
561382,ваза месье бри,https://www.wildberries.ru/catalog/0/search.aspx?search=ваза%20месье%20бри&xsearch=true&xsearch=true&sort=popular,15.0,677.9333333333333,365.0,792.0,25.0,1.0,58.0,13.0,11.0,6.0,28.0,66.0,52.53333333333333,ваза
561417,набор для рисования и творчества с профессиональными компонентами,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20рисования%20и%20творчества%20с%20профессиональными%20компонентами&xsearch=true&xsearch=true&sort=popular,39.0,1107.974358974359,546.0,2169.0,55.0,0.0,1502.0,37.0,37.0,37.0,20.0,88.0,68.87179487179488,набор
561462,магнитный обруч,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитный%20обруч&xsearch=true&xsearch=true&sort=popular,39.0,1608.7179487179485,876.0,2638.0,13.0,0.0,274.0,12.0,8.0,7.0,12.0,79.0,47.769230769230774,обруч магнитный
561722,простынь на резинке 90х190,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%2090х190&xsearch=true&xsearch=true&sort=popular,69.0,902.5507246376812,535.0,2900.0,18.0,0.0,138.0,69.0,69.0,69.0,0.0,69.0,56.98550724637681,простыня
561767,большая стирка игра,https://www.wildberries.ru/catalog/0/search.aspx?search=большая%20стирка%20игра&xsearch=true&xsearch=true&sort=popular,7.0,965.7142857142856,351.0,1448.0,116.0,2.0,311.0,3.0,3.0,3.0,44.0,79.0,57.714285714285715,игра больший
561910,iunik сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=iunik%20сыворотка&xsearch=true&xsearch=true&sort=popular,25.0,1663.88,756.0,2397.0,8.0,0.0,65.0,4.0,4.0,4.0,0.0,53.0,39.68,сыворотка
561968,spotlight circle,https://www.wildberries.ru/catalog/0/search.aspx?search=spotlight%20circle&xsearch=true&xsearch=true&sort=popular,1.0,889.0,889.0,889.0,136.0,136.0,136.0,1.0,1.0,1.0,22.0,22.0,22.0,
562010,чехол для макбук эйр 13,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20макбук%20эйр%2013&xsearch=true&xsearch=true&sort=popular,82.0,1435.3048780487804,598.0,2490.0,5.0,0.0,43.0,53.0,50.0,50.0,30.0,76.0,54.23170731707317,чехол эйр
562056,adidas duramo,https://www.wildberries.ru/catalog/0/search.aspx?search=adidas%20duramo&xsearch=true&xsearch=true&sort=popular,30.0,2258.0666666666666,1813.0,2678.0,197.0,0.0,1185.0,27.0,27.0,27.0,43.0,51.0,45.8,
562207,terezamed пеленки,https://www.wildberries.ru/catalog/0/search.aspx?search=terezamed%20пеленки&xsearch=true&xsearch=true&sort=popular,12.0,924.25,371.0,2262.0,34.0,0.0,129.0,9.0,8.0,8.0,0.0,50.0,31.91666666666667,
562253,fleur alpine гречневая,https://www.wildberries.ru/catalog/0/search.aspx?search=fleur%20alpine%20гречневая&xsearch=true&xsearch=true&sort=popular,14.0,841.2857142857142,462.0,1237.0,380.0,4.0,1935.0,13.0,13.0,12.0,0.0,40.0,14.428571428571427,
562254,каша молочная флер альпин,https://www.wildberries.ru/catalog/0/search.aspx?search=каша%20молочная%20флер%20альпин&xsearch=true&xsearch=true&sort=popular,25.0,837.0,542.0,1237.0,287.0,4.0,1986.0,23.0,23.0,23.0,0.0,41.0,15.28,каша
562295,шлем lassie,https://www.wildberries.ru/catalog/0/search.aspx?search=шлем%20lassie&xsearch=true&xsearch=true&sort=popular,33.0,769.8787878787879,699.0,849.0,8.0,0.0,73.0,18.0,11.0,9.0,50.0,61.0,51.84848484848485,шлем
562339,полотенце человек паук,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20человек%20паук&xsearch=true&xsearch=true&sort=popular,10.0,794.1,535.0,1444.0,11.0,0.0,40.0,4.0,3.0,3.0,5.0,66.0,33.7,полотенце
