index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
371572,кунай деревянный,https://www.wildberries.ru/catalog/0/search.aspx?search=кунай%20деревянный&xsearch=true&xsearch=true&sort=popular,4.0,633.75,555.0,693.0,49.0,2.0,151.0,3.0,3.0,2.0,30.0,45.0,36.25,кунай
371600,машина зил 115,https://www.wildberries.ru/catalog/0/search.aspx?search=машина%20зил%20115&xsearch=true&xsearch=true&sort=popular,1.0,608.0,608.0,608.0,276.0,276.0,276.0,2.0,2.0,2.0,22.0,22.0,22.0,машина
371636,clarins кремовые румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20кремовые%20румяна&xsearch=true&xsearch=true&sort=popular,2.0,1053.0,1053.0,1053.0,483.0,430.0,535.0,3.0,3.0,3.0,22.0,22.0,22.0,румяный
371641,happy hair detox matcha,https://www.wildberries.ru/catalog/0/search.aspx?search=happy%20hair%20detox%20matcha&xsearch=true&xsearch=true&sort=popular,4.0,816.75,474.0,1381.0,55.0,18.0,159.0,5.0,5.0,4.0,46.0,58.0,51.75,
371642,happy hair sos,https://www.wildberries.ru/catalog/0/search.aspx?search=happy%20hair%20sos&xsearch=true&xsearch=true&sort=popular,7.0,926.0,582.0,2209.0,191.0,8.0,498.0,7.0,7.0,7.0,23.0,53.0,45.42857142857143,
371683,картины по номерам рябина,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20рябина&xsearch=true&xsearch=true&sort=popular,15.0,760.4,562.0,1359.0,21.0,0.0,138.0,12.0,12.0,12.0,,,,картина
371698,галтекс розы,https://www.wildberries.ru/catalog/0/search.aspx?search=галтекс%20розы&xsearch=true&xsearch=true&sort=popular,14.0,920.8571428571428,383.0,1469.0,22.0,9.0,46.0,14.0,13.0,9.0,36.0,47.0,39.285714285714285,роза галтекс
371763,правила дд,https://www.wildberries.ru/catalog/0/search.aspx?search=правила%20дд&xsearch=true&xsearch=true&sort=popular,1.0,352.0,352.0,352.0,57.0,57.0,57.0,2.0,2.0,2.0,20.0,20.0,20.0,правило
371776,манекен человека 30 см,https://www.wildberries.ru/catalog/0/search.aspx?search=манекен%20человека%2030%20см&xsearch=true&xsearch=true&sort=popular,6.0,754.8333333333335,452.0,1400.0,56.0,0.0,246.0,6.0,6.0,2.0,25.0,70.0,43.16666666666666,манекен
371789,картины по номерам чеширский кот,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20чеширский%20кот&xsearch=true&xsearch=true&sort=popular,11.0,1196.090909090909,460.0,2491.0,16.0,0.0,138.0,7.0,7.0,7.0,25.0,65.0,45.0,картина кот
371790,исландский мох настойка,https://www.wildberries.ru/catalog/0/search.aspx?search=исландский%20мох%20настойка&xsearch=true&xsearch=true&sort=popular,1.0,819.0,819.0,819.0,65.0,65.0,65.0,2.0,2.0,2.0,30.0,30.0,30.0,мох исландский
371797,волшебная аптечка,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебная%20аптечка&xsearch=true&xsearch=true&sort=popular,14.0,832.6428571428571,421.0,1614.0,44.0,0.0,309.0,7.0,7.0,5.0,,,,аптечка волшебный
371802,семена суккулентов,https://www.wildberries.ru/catalog/0/search.aspx?search=семена%20суккулентов&xsearch=true&xsearch=true&sort=popular,1.0,398.0,398.0,398.0,678.0,678.0,678.0,2.0,2.0,2.0,51.0,51.0,51.0,семя
371849,пробковая доска 45 60,https://www.wildberries.ru/catalog/0/search.aspx?search=пробковая%20доска%2045%2060&xsearch=true&xsearch=true&sort=popular,11.0,1094.7272727272727,598.0,2496.0,65.0,0.0,556.0,7.0,5.0,5.0,,,,доска пробковый
371863,мякиш грелка,https://www.wildberries.ru/catalog/0/search.aspx?search=мякиш%20грелка&xsearch=true&xsearch=true&sort=popular,39.0,528.0769230769231,369.0,707.0,80.0,4.0,448.0,40.0,26.0,24.0,32.0,54.0,41.87179487179487,грелка мякиш
371884,картина по номерам дельфины,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20дельфины&xsearch=true&xsearch=true&sort=popular,70.0,868.1285714285713,374.0,2404.0,15.0,0.0,138.0,53.0,53.0,53.0,,,,картина
371900,аромалампа ультразвуковая,https://www.wildberries.ru/catalog/0/search.aspx?search=аромалампа%20ультразвуковая&xsearch=true&xsearch=true&sort=popular,3.0,2508.6666666666665,2303.0,2695.0,92.0,8.0,197.0,3.0,3.0,3.0,23.0,35.0,29.33333333333333,ультразвуковой аромалампа
371928,туш исадора,https://www.wildberries.ru/catalog/0/search.aspx?search=туш%20исадора&xsearch=true&xsearch=true&sort=popular,24.0,823.25,583.0,1099.0,36.0,1.0,220.0,20.0,20.0,16.0,,,,исадор
371987,ночник детский zeimas,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20детский%20zeimas&xsearch=true&xsearch=true&sort=popular,13.0,2449.0,2449.0,2449.0,29.0,2.0,83.0,11.0,5.0,5.0,30.0,30.0,30.0,ночник
371992,la roche-posay набор,https://www.wildberries.ru/catalog/0/search.aspx?search=la%20roche-posay%20набор&xsearch=true&xsearch=true&sort=popular,7.0,1480.0,474.0,2963.0,428.0,72.0,1240.0,8.0,8.0,8.0,5.0,24.0,8.0,набор
372049,рукавичка аппликатор,https://www.wildberries.ru/catalog/0/search.aspx?search=рукавичка%20аппликатор&xsearch=true&xsearch=true&sort=popular,2.0,483.0,450.0,516.0,892.0,3.0,1780.0,2.0,2.0,2.0,,,,аппликатор рукавичка
372057,сквозь лес,https://www.wildberries.ru/catalog/0/search.aspx?search=сквозь%20лес&xsearch=true&xsearch=true&sort=popular,87.0,476.04597701149424,476.0,480.0,495.0,5.0,501.0,88.0,88.0,88.0,20.0,60.0,59.54022988505747,лес
372092,книга 12 правил жизни,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%2012%20правил%20жизни&xsearch=true&xsearch=true&sort=popular,5.0,801.8,427.0,1225.0,24.0,0.0,112.0,2.0,2.0,2.0,19.0,41.0,28.6,книга
372169,поильник pigeon,https://www.wildberries.ru/catalog/0/search.aspx?search=поильник%20pigeon&xsearch=true&xsearch=true&sort=popular,2.0,898.0,859.0,937.0,34.0,19.0,49.0,3.0,2.0,2.0,28.0,40.0,34.0,поильник
372173,flexi бокс,https://www.wildberries.ru/catalog/0/search.aspx?search=flexi%20бокс&xsearch=true&xsearch=true&sort=popular,1.0,496.0,496.0,496.0,161.0,161.0,161.0,2.0,2.0,2.0,43.0,43.0,43.0,бокс
372234,детский цифровой фотоаппарат kids camera развивающая,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20цифровой%20фотоаппарат%20kids%20camera%20развивающая&xsearch=true&xsearch=true&sort=popular,28.0,1995.392857142857,1325.0,2495.0,7.0,0.0,62.0,9.0,3.0,3.0,,,,фотоаппарат детский
372253,deerma dem-mq811,https://www.wildberries.ru/catalog/0/search.aspx?search=deerma%20dem-mq811&xsearch=true&xsearch=true&sort=popular,13.0,1436.3076923076926,1012.0,2093.0,30.0,0.0,196.0,7.0,7.0,7.0,,,,
372349,vivienne sabo shaka shaka,https://www.wildberries.ru/catalog/0/search.aspx?search=vivienne%20sabo%20shaka%20shaka&xsearch=true&xsearch=true&sort=popular,4.0,547.0,547.0,547.0,112.0,70.0,144.0,5.0,5.0,5.0,16.0,16.0,16.0,
372371,подстилка против скольжения,https://www.wildberries.ru/catalog/0/search.aspx?search=подстилка%20против%20скольжения&xsearch=true&xsearch=true&sort=popular,3.0,770.6666666666665,609.0,903.0,48.0,17.0,84.0,4.0,3.0,3.0,13.0,33.0,24.33333333333333,подстилка
372381,бейсболка jack wolfskin,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20jack%20wolfskin&xsearch=true&xsearch=true&sort=popular,38.0,1045.9736842105262,632.0,1990.0,16.0,0.0,54.0,39.0,39.0,39.0,,,,
372408,аксессуары для растущего стула,https://www.wildberries.ru/catalog/0/search.aspx?search=аксессуары%20для%20растущего%20стула&xsearch=true&xsearch=true&sort=popular,23.0,1027.6521739130437,605.0,1332.0,17.0,0.0,51.0,24.0,24.0,24.0,,,,аксессуар
372427,волшебный набор для рисования светом,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебный%20набор%20для%20рисования%20светом&xsearch=true&xsearch=true&sort=popular,10.0,999.7,421.0,1750.0,29.0,0.0,142.0,6.0,6.0,6.0,10.0,83.0,47.7,набор волшебный
372479,нано топ,https://www.wildberries.ru/catalog/0/search.aspx?search=нано%20топ&xsearch=true&xsearch=true&sort=popular,6.0,717.6666666666665,350.0,1363.0,25.0,0.0,142.0,2.0,2.0,2.0,10.0,35.0,24.33333333333333,нано
372498,сланцы dc,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20dc&xsearch=true&xsearch=true&sort=popular,38.0,1125.6842105263158,575.0,2190.0,54.0,0.0,199.0,25.0,25.0,25.0,,,,сланцы
372548,amai фотоаппарат,https://www.wildberries.ru/catalog/0/search.aspx?search=amai%20фотоаппарат&xsearch=true&xsearch=true&sort=popular,29.0,1354.9655172413793,581.0,2377.0,7.0,0.0,62.0,14.0,3.0,3.0,,,,фотоаппарат
372560,пилинг скатка elizavecca,https://www.wildberries.ru/catalog/0/search.aspx?search=пилинг%20скатка%20elizavecca&xsearch=true&xsearch=true&sort=popular,16.0,875.8125,623.0,1479.0,8.0,0.0,49.0,6.0,5.0,5.0,5.0,61.0,35.6875,пилинг
372571,лосины adidas детские,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20adidas%20детские&xsearch=true&xsearch=true&sort=popular,64.0,1323.234375,919.0,2046.0,11.0,0.0,107.0,35.0,28.0,28.0,3.0,55.0,44.0625,лосина
372652,joonies s,https://www.wildberries.ru/catalog/0/search.aspx?search=joonies%20s&xsearch=true&xsearch=true&sort=popular,1.0,1342.0,1342.0,1342.0,436.0,436.0,436.0,2.0,2.0,2.0,59.0,59.0,59.0,
372672,чехол iron с автодержателем и кольцом-подставкой для xiaomi redmi 9,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20iron%20с%20автодержателем%20и%20кольцом-подставкой%20для%20xiaomi%20redmi%209&xsearch=true&xsearch=true&sort=popular,3.0,499.0,499.0,499.0,78.0,35.0,150.0,4.0,4.0,4.0,22.0,22.0,22.0,чехол
372675,заварной чайник стекло,https://www.wildberries.ru/catalog/0/search.aspx?search=заварной%20чайник%20стекло&xsearch=true&xsearch=true&sort=popular,16.0,1100.375,378.0,2566.0,43.0,1.0,111.0,16.0,16.0,15.0,,,,чайник заварной
372684,saxar,https://www.wildberries.ru/catalog/0/search.aspx?search=saxar&xsearch=true&xsearch=true&sort=popular,59.0,961.6610169491527,657.0,1473.0,70.0,0.0,346.0,43.0,43.0,35.0,51.0,67.0,63.30508474576271,
372688,настольная игра осторожно злая собака,https://www.wildberries.ru/catalog/0/search.aspx?search=настольная%20игра%20осторожно%20злая%20собака&xsearch=true&xsearch=true&sort=popular,2.0,711.5,474.0,949.0,33.0,3.0,62.0,2.0,2.0,2.0,48.0,76.0,62.0,игра настольный
372707,эмульсия mizon,https://www.wildberries.ru/catalog/0/search.aspx?search=эмульсия%20mizon&xsearch=true&xsearch=true&sort=popular,7.0,1286.4285714285713,970.0,1595.0,10.0,0.0,49.0,4.0,2.0,2.0,,,,эмульсия
372708,mizon крем питательный,https://www.wildberries.ru/catalog/0/search.aspx?search=mizon%20крем%20питательный&xsearch=true&xsearch=true&sort=popular,59.0,1208.2033898305085,387.0,2205.0,5.0,0.0,47.0,54.0,53.0,53.0,,,,
372711,farmstay / многофункциональная ампульная сыворотка с гиалуроновой кислотой и коллагеном,https://www.wildberries.ru/catalog/0/search.aspx?search=farmstay%20/%20многофункциональная%20ампульная%20сыворотка%20с%20гиалуроновой%20кислотой%20и%20коллагеном&xsearch=true&xsearch=true&sort=popular,9.0,1134.5555555555557,885.0,1645.0,124.0,0.0,281.0,7.0,7.0,7.0,,,,сыворотка
372755,"чайник заварочный стеклянный бочонок с бамбуковой крышкой и фильтром пружинкой 900 мл, cnglass","https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20стеклянный%20бочонок%20с%20бамбуковой%20крышкой%20и%20фильтром%20пружинкой%20900%20мл,%20cnglass&xsearch=true&xsearch=true&sort=popular",1.0,1011.0,1011.0,1011.0,259.0,259.0,259.0,2.0,2.0,2.0,40.0,40.0,40.0,чайник бочонок
372760,фильтр для микроволновки,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20для%20микроволновки&xsearch=true&xsearch=true&sort=popular,4.0,1084.75,558.0,1766.0,15.0,2.0,44.0,2.0,2.0,2.0,,,,фильтр
372770,тюрбан и снуд,https://www.wildberries.ru/catalog/0/search.aspx?search=тюрбан%20и%20снуд&xsearch=true&xsearch=true&sort=popular,80.0,1001.475,465.0,1767.0,7.0,0.0,134.0,12.0,12.0,9.0,40.0,73.0,62.6875,тюрбан
372779,vira rage ключ разводной,https://www.wildberries.ru/catalog/0/search.aspx?search=vira%20rage%20ключ%20разводной&xsearch=true&xsearch=true&sort=popular,6.0,907.6666666666665,359.0,1398.0,50.0,16.0,187.0,7.0,6.0,2.0,22.0,35.0,29.0,ключ
372844,elizavecca гидрофильное,https://www.wildberries.ru/catalog/0/search.aspx?search=elizavecca%20гидрофильное&xsearch=true&xsearch=true&sort=popular,13.0,1457.3846153846155,1078.0,2611.0,8.0,0.0,49.0,7.0,2.0,2.0,,,,
372918,корректор артдеко,https://www.wildberries.ru/catalog/0/search.aspx?search=корректор%20артдеко&xsearch=true&xsearch=true&sort=popular,10.0,672.9,463.0,795.0,36.0,14.0,56.0,11.0,10.0,9.0,,,,корректор
372955,джинсы бойфренды zolla,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20бойфренды%20zolla&xsearch=true&xsearch=true&sort=popular,17.0,1493.235294117647,899.0,1874.0,310.0,0.0,1573.0,17.0,16.0,16.0,25.0,55.0,40.470588235294116,джинсы
373048,frieda шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=frieda%20шампунь&xsearch=true&xsearch=true&sort=popular,11.0,637.0,566.0,771.0,196.0,26.0,680.0,12.0,12.0,11.0,17.0,39.0,30.72727272727273,шампунь
373057,румяна лимони,https://www.wildberries.ru/catalog/0/search.aspx?search=румяна%20лимони&xsearch=true&xsearch=true&sort=popular,6.0,874.8333333333335,406.0,1185.0,37.0,25.0,58.0,7.0,7.0,4.0,36.0,56.0,48.16666666666666,румяный
373061,cristelle кастрюля,https://www.wildberries.ru/catalog/0/search.aspx?search=cristelle%20кастрюля&xsearch=true&xsearch=true&sort=popular,26.0,1993.5,1266.0,2800.0,4.0,0.0,50.0,23.0,22.0,22.0,,,,кастрюля
373082,барби семья челси,https://www.wildberries.ru/catalog/0/search.aspx?search=барби%20семья%20челси&xsearch=true&xsearch=true&sort=popular,11.0,1063.0,577.0,2037.0,16.0,0.0,65.0,6.0,5.0,2.0,,,,барби
373161,крем для рук олеси мустаевой,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20рук%20олеси%20мустаевой&xsearch=true&xsearch=true&sort=popular,2.0,354.5,350.0,359.0,113.0,66.0,160.0,3.0,3.0,3.0,30.0,30.0,30.0,крем
373182,меловой фломастер,https://www.wildberries.ru/catalog/0/search.aspx?search=меловой%20фломастер&xsearch=true&xsearch=true&sort=popular,6.0,891.6666666666665,650.0,940.0,57.0,17.0,182.0,7.0,6.0,5.0,,,,фломастер меловой
373190,аквашузы,https://www.wildberries.ru/catalog/0/search.aspx?search=аквашузы&xsearch=true&xsearch=true&sort=popular,66.0,1176.3939393939395,354.0,2719.0,37.0,0.0,499.0,40.0,19.0,19.0,,,,аквашузы
373191,тапки для плавания детские,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20для%20плавания%20детские&xsearch=true&xsearch=true&sort=popular,44.0,1068.0227272727273,354.0,2346.0,31.0,0.0,488.0,24.0,24.0,14.0,,,,тапок
373203,le liner signature,https://www.wildberries.ru/catalog/0/search.aspx?search=le%20liner%20signature&xsearch=true&xsearch=true&sort=popular,9.0,455.66666666666674,452.0,485.0,50.0,5.0,167.0,8.0,8.0,8.0,25.0,30.0,29.444444444444446,
373223,наушники gs-778,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20gs-778&xsearch=true&xsearch=true&sort=popular,6.0,671.0,671.0,671.0,235.0,28.0,1193.0,7.0,7.0,7.0,58.0,58.0,58.0,наушник
373235,табурет для туалета,https://www.wildberries.ru/catalog/0/search.aspx?search=табурет%20для%20туалета&xsearch=true&xsearch=true&sort=popular,4.0,953.75,840.0,1295.0,19.0,5.0,49.0,2.0,2.0,2.0,30.0,40.0,37.5,табурет
373295,рамка вкладыш секретики,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20вкладыш%20секретики&xsearch=true&xsearch=true&sort=popular,21.0,460.5238095238095,358.0,891.0,41.0,0.0,296.0,22.0,22.0,22.0,3.0,60.0,21.904761904761905,рамка
373320,крем с матриксилом,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20с%20матриксилом&xsearch=true&xsearch=true&sort=popular,4.0,2084.0,1699.0,2577.0,53.0,2.0,174.0,5.0,4.0,4.0,,,,крем
373482,ортез на локоть,https://www.wildberries.ru/catalog/0/search.aspx?search=ортез%20на%20локоть&xsearch=true&xsearch=true&sort=popular,3.0,406.0,392.0,413.0,26.0,10.0,43.0,3.0,3.0,2.0,22.0,26.0,23.33333333333333,локоть
373485,деревянные палочки для счета,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянные%20палочки%20для%20счета&xsearch=true&xsearch=true&sort=popular,8.0,661.375,364.0,1170.0,17.0,0.0,65.0,3.0,3.0,3.0,,,,палочка деревянный
373491,пневматический вантузы,https://www.wildberries.ru/catalog/0/search.aspx?search=пневматический%20вантузы&xsearch=true&xsearch=true&sort=popular,9.0,1354.111111111111,912.0,2299.0,15.0,0.0,57.0,5.0,5.0,5.0,30.0,78.0,55.22222222222222,пневматический вантуз
373493,коса рапунцель,https://www.wildberries.ru/catalog/0/search.aspx?search=коса%20рапунцель&xsearch=true&xsearch=true&sort=popular,1.0,513.0,513.0,513.0,49.0,49.0,49.0,2.0,2.0,2.0,,,,коса
373495,шокер от собак,https://www.wildberries.ru/catalog/0/search.aspx?search=шокер%20от%20собак&xsearch=true&xsearch=true&sort=popular,16.0,777.6875,513.0,1408.0,79.0,2.0,463.0,17.0,17.0,17.0,5.0,88.0,52.125,собака
373541,уоррен,https://www.wildberries.ru/catalog/0/search.aspx?search=уоррен&xsearch=true&xsearch=true&sort=popular,26.0,868.0,390.0,1573.0,24.0,0.0,538.0,27.0,27.0,27.0,,,,уоррен
373554,пленка самоклеющаяся 67 см,https://www.wildberries.ru/catalog/0/search.aspx?search=пленка%20самоклеющаяся%2067%20см&xsearch=true&xsearch=true&sort=popular,12.0,818.75,708.0,1990.0,41.0,0.0,92.0,9.0,8.0,7.0,,,,пленка
373582,подушка бамбук ивановский текстиль,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20бамбук%20ивановский%20текстиль&xsearch=true&xsearch=true&sort=popular,81.0,608.5432098765433,408.0,1994.0,88.0,0.0,1099.0,66.0,66.0,53.0,51.0,96.0,74.1358024691358,подушка
373596,ползунки фланелевый,https://www.wildberries.ru/catalog/0/search.aspx?search=ползунки%20фланелевый&xsearch=true&xsearch=true&sort=popular,24.0,438.58333333333326,414.0,446.0,17.0,0.0,57.0,25.0,11.0,3.0,5.0,10.0,6.041666666666668,фланелевый ползунок
373611,"масло косметическое bioderma atoderm для душа, 1000 мл.","https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20косметическое%20bioderma%20atoderm%20для%20душа,%201000%20мл.&xsearch=true&xsearch=true&sort=popular",1.0,2133.0,2133.0,2133.0,421.0,421.0,421.0,2.0,2.0,2.0,55.0,55.0,55.0,косметический масло
373620,ваза белая круглая,https://www.wildberries.ru/catalog/0/search.aspx?search=ваза%20белая%20круглая&xsearch=true&xsearch=true&sort=popular,60.0,1365.8833333333334,455.0,2690.0,7.0,0.0,128.0,13.0,7.0,7.0,,,,ваза белый
373654,гуаша наталико,https://www.wildberries.ru/catalog/0/search.aspx?search=гуаша%20наталико&xsearch=true&xsearch=true&sort=popular,4.0,1350.0,867.0,1611.0,139.0,42.0,214.0,5.0,5.0,5.0,62.0,69.0,66.75,наталико гуаша
373661,тональный крем starway,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20starway&xsearch=true&xsearch=true&sort=popular,11.0,1158.0,880.0,2028.0,82.0,0.0,350.0,8.0,8.0,5.0,20.0,45.0,32.81818181818182,крем тональный
373663,letto постельное белье семейные комплекты,https://www.wildberries.ru/catalog/0/search.aspx?search=letto%20постельное%20белье%20семейные%20комплекты&xsearch=true&xsearch=true&sort=popular,70.0,1589.142857142857,994.0,2183.0,140.0,0.0,2784.0,40.0,28.0,26.0,32.0,74.0,60.02857142857143,белье
373676,сланцы мужские puma,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20мужские%20puma&xsearch=true&xsearch=true&sort=popular,14.0,1558.7857142857142,948.0,2190.0,73.0,5.0,173.0,13.0,7.0,7.0,,,,сланцы мужской
373677,reebok lite 2.0,https://www.wildberries.ru/catalog/0/search.aspx?search=reebok%20lite%202.0&xsearch=true&xsearch=true&sort=popular,2.0,2361.5,1799.0,2924.0,38.0,3.0,72.0,2.0,2.0,2.0,35.0,40.0,37.5,
373706,wilkinson sword quattro titanium,https://www.wildberries.ru/catalog/0/search.aspx?search=wilkinson%20sword%20quattro%20titanium&xsearch=true&xsearch=true&sort=popular,21.0,800.1428571428571,374.0,1326.0,29.0,0.0,135.0,22.0,22.0,21.0,3.0,60.0,34.714285714285715,
373707,quattro titanium sensitive,https://www.wildberries.ru/catalog/0/search.aspx?search=quattro%20titanium%20sensitive&xsearch=true&xsearch=true&sort=popular,16.0,779.625,374.0,1326.0,23.0,0.0,120.0,13.0,13.0,13.0,,,,
373708,schick quattro titanium,https://www.wildberries.ru/catalog/0/search.aspx?search=schick%20quattro%20titanium&xsearch=true&xsearch=true&sort=popular,16.0,843.9375,490.0,1326.0,30.0,0.0,135.0,14.0,14.0,14.0,,,,
373719,свит бокс тачки,https://www.wildberries.ru/catalog/0/search.aspx?search=свит%20бокс%20тачки&xsearch=true&xsearch=true&sort=popular,3.0,1537.666666666667,898.0,2023.0,33.0,0.0,88.0,2.0,2.0,2.0,25.0,25.0,25.0,свита
373765,мыло для тату,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20для%20тату&xsearch=true&xsearch=true&sort=popular,5.0,633.0,460.0,872.0,61.0,0.0,299.0,2.0,2.0,2.0,8.0,47.0,17.0,мыло
373780,рулонная штора лира,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%20лира&xsearch=true&xsearch=true&sort=popular,16.0,1436.0625,1060.0,1879.0,55.0,1.0,211.0,16.0,16.0,16.0,37.0,37.0,37.0,лира рулонный
373807,скин кап,https://www.wildberries.ru/catalog/0/search.aspx?search=скин%20кап&xsearch=true&xsearch=true&sort=popular,1.0,1206.0,1206.0,1206.0,136.0,136.0,136.0,2.0,2.0,2.0,5.0,5.0,5.0,
373872,масло дл массажа,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20дл%20массажа&xsearch=true&xsearch=true&sort=popular,4.0,1136.0,950.0,1390.0,23.0,0.0,66.0,3.0,2.0,2.0,,,,масло дл
373879,постельное белье с супергерои,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20супергерои&xsearch=true&xsearch=true&sort=popular,7.0,1644.2857142857142,899.0,2086.0,79.0,0.0,284.0,8.0,8.0,7.0,,,,белье супергерой постельный
373889,табак без никотина,https://www.wildberries.ru/catalog/0/search.aspx?search=табак%20без%20никотина&xsearch=true&xsearch=true&sort=popular,1.0,447.0,447.0,447.0,183.0,183.0,183.0,2.0,2.0,2.0,,,,табак
373916,эмульсия от растяжек,https://www.wildberries.ru/catalog/0/search.aspx?search=эмульсия%20от%20растяжек&xsearch=true&xsearch=true&sort=popular,2.0,470.0,394.0,546.0,57.0,19.0,94.0,3.0,2.0,2.0,21.0,30.0,25.5,эмульсия
373946,бустер happy,https://www.wildberries.ru/catalog/0/search.aspx?search=бустер%20happy&xsearch=true&xsearch=true&sort=popular,5.0,1726.0,1371.0,1989.0,143.0,0.0,436.0,4.0,4.0,4.0,,,,бустер
373999,kiabi для новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=kiabi%20для%20новорожденных&xsearch=true&xsearch=true&sort=popular,16.0,944.5625,358.0,2210.0,5.0,0.0,66.0,3.0,2.0,2.0,,,,новорожденный
374018,логомозаика,https://www.wildberries.ru/catalog/0/search.aspx?search=логомозаика&xsearch=true&xsearch=true&sort=popular,7.0,921.2857142857144,820.0,999.0,67.0,1.0,220.0,8.0,8.0,8.0,31.0,44.0,36.285714285714285,логомозаика
374090,гольфы 100 den,https://www.wildberries.ru/catalog/0/search.aspx?search=гольфы%20100%20den&xsearch=true&xsearch=true&sort=popular,16.0,624.8125,353.0,1010.0,24.0,0.0,160.0,14.0,14.0,14.0,,,,
374134,pocketbook 606 чехол,https://www.wildberries.ru/catalog/0/search.aspx?search=pocketbook%20606%20чехол&xsearch=true&xsearch=true&sort=popular,20.0,1071.95,944.0,1320.0,21.0,4.0,54.0,20.0,20.0,3.0,,,,чехол
374166,шелковый кинезио тейп,https://www.wildberries.ru/catalog/0/search.aspx?search=шелковый%20кинезио%20тейп&xsearch=true&xsearch=true&sort=popular,15.0,1219.4666666666667,855.0,1396.0,35.0,0.0,158.0,14.0,12.0,12.0,51.0,60.0,52.46666666666667,тейп шелковый
374168,тейп bbalance,https://www.wildberries.ru/catalog/0/search.aspx?search=тейп%20bbalance&xsearch=true&xsearch=true&sort=popular,3.0,933.3333333333335,879.0,1042.0,191.0,56.0,446.0,4.0,4.0,4.0,50.0,51.0,50.33333333333334,тейп
374174,essence mousse,https://www.wildberries.ru/catalog/0/search.aspx?search=essence%20mousse&xsearch=true&xsearch=true&sort=popular,6.0,398.0,398.0,398.0,110.0,68.0,202.0,7.0,7.0,7.0,5.0,5.0,5.0,
374198,халат с зайчиками,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20с%20зайчиками&xsearch=true&xsearch=true&sort=popular,53.0,1330.9622641509434,592.0,2905.0,12.0,0.0,102.0,52.0,52.0,52.0,13.0,75.0,41.49056603773585,халат
374208,тв-тюнер/ресивер,https://www.wildberries.ru/catalog/0/search.aspx?search=тв-тюнер/ресивер&xsearch=true&xsearch=true&sort=popular,12.0,1445.416666666667,999.0,2470.0,23.0,0.0,92.0,5.0,5.0,5.0,,,,тв
374212,фигурка сказочный патруль,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурка%20сказочный%20патруль&xsearch=true&xsearch=true&sort=popular,17.0,910.1764705882354,376.0,2027.0,21.0,0.0,102.0,9.0,6.0,6.0,5.0,65.0,31.058823529411764,фигурка сказочный
374230,кирзовые,https://www.wildberries.ru/catalog/0/search.aspx?search=кирзовые&xsearch=true&xsearch=true&sort=popular,6.0,1706.333333333333,1210.0,2808.0,26.0,2.0,54.0,7.0,4.0,4.0,,,,кирзовый
374233,воронка дриппер,https://www.wildberries.ru/catalog/0/search.aspx?search=воронка%20дриппер&xsearch=true&xsearch=true&sort=popular,2.0,398.5,375.0,422.0,85.0,1.0,169.0,2.0,2.0,2.0,50.0,50.0,50.0,воронка дриппер
