index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
90107,танцующая пара,https://www.wildberries.ru/catalog/0/search.aspx?search=танцующая%20пара&xsearch=true&xsearch=true&sort=popular,12.0,1249.3333333333333,402.0,2900.0,7.0,0.0,49.0,3.0,3.0,3.0,11.0,55.0,38.333333333333336,пара
90134,мяч прыгун детский,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20прыгун%20детский&xsearch=true&xsearch=true&sort=popular,79.0,896.746835443038,360.0,1864.0,10.0,0.0,98.0,67.0,63.0,60.0,,,,мяч
90172,питчер молочник,https://www.wildberries.ru/catalog/0/search.aspx?search=питчер%20молочник&xsearch=true&xsearch=true&sort=popular,46.0,1090.0217391304348,473.0,2432.0,11.0,0.0,70.0,16.0,14.0,8.0,,,,молочник питчер
90208,tupperware кружка,https://www.wildberries.ru/catalog/0/search.aspx?search=tupperware%20кружка&xsearch=true&xsearch=true&sort=popular,6.0,666.1666666666666,391.0,997.0,20.0,0.0,72.0,3.0,3.0,3.0,5.0,62.0,36.0,кружка
90237,жираф подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=жираф%20подушка&xsearch=true&xsearch=true&sort=popular,54.0,1426.4074074074076,702.0,2974.0,19.0,0.0,291.0,49.0,43.0,43.0,,,,жираф
90247,anti blemish,https://www.wildberries.ru/catalog/0/search.aspx?search=anti%20blemish&xsearch=true&xsearch=true&sort=popular,35.0,1172.3714285714286,666.0,2780.0,8.0,0.0,53.0,19.0,4.0,4.0,,,,
90252,"cerave гель очищающий, для нормальной и жирной кожи лица и тела","https://www.wildberries.ru/catalog/0/search.aspx?search=cerave%20гель%20очищающий,%20для%20нормальной%20и%20жирной%20кожи%20лица%20и%20тела&xsearch=true&xsearch=true&sort=popular",2.0,724.0,520.0,928.0,1658.0,1244.0,2071.0,3.0,3.0,3.0,5.0,24.0,14.5,гель
90303,эмульсия для удаления краски с волос,https://www.wildberries.ru/catalog/0/search.aspx?search=эмульсия%20для%20удаления%20краски%20с%20волос&xsearch=true&xsearch=true&sort=popular,1.0,501.0,501.0,501.0,2294.0,2294.0,2294.0,2.0,2.0,2.0,24.0,24.0,24.0,эмульсия
90307,космотерос,https://www.wildberries.ru/catalog/0/search.aspx?search=космотерос&xsearch=true&xsearch=true&sort=popular,22.0,1143.8636363636365,737.0,1736.0,11.0,0.0,49.0,12.0,12.0,12.0,5.0,37.0,18.727272727272727,космотерос
90308,kosmoteros сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=kosmoteros%20сыворотка&xsearch=true&xsearch=true&sort=popular,36.0,1430.4722222222224,1088.0,2942.0,8.0,0.0,54.0,37.0,36.0,36.0,5.0,12.0,5.583333333333332,сыворотка
90310,kosmoteros тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=kosmoteros%20тоник&xsearch=true&xsearch=true&sort=popular,5.0,1525.0,900.0,2049.0,21.0,4.0,45.0,6.0,3.0,3.0,5.0,34.0,12.2,тоник
90337,игра воздушный тир,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20воздушный%20тир&xsearch=true&xsearch=true&sort=popular,2.0,2169.5,1642.0,2697.0,26.0,0.0,51.0,2.0,2.0,2.0,25.0,35.0,30.0,игра воздушный
90364,зеркало qwerty,https://www.wildberries.ru/catalog/0/search.aspx?search=зеркало%20qwerty&xsearch=true&xsearch=true&sort=popular,12.0,1545.833333333333,587.0,2047.0,18.0,2.0,60.0,9.0,9.0,9.0,25.0,35.0,30.83333333333333,зеркало
90369,дивный сад,https://www.wildberries.ru/catalog/0/search.aspx?search=дивный%20сад&xsearch=true&xsearch=true&sort=popular,6.0,811.5,457.0,989.0,224.0,0.0,1324.0,5.0,5.0,5.0,3.0,49.0,30.83333333333333,сад дивный
90372,бейсболка puma,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20puma&xsearch=true&xsearch=true&sort=popular,63.0,1221.2222222222224,773.0,2067.0,87.0,1.0,301.0,63.0,63.0,63.0,,,,
90373,кепка пума мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20пума%20мужская&xsearch=true&xsearch=true&sort=popular,60.0,1225.5,773.0,2067.0,87.0,1.0,301.0,56.0,56.0,56.0,,,,кепка пума
90374,бейсболки мужские puma,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболки%20мужские%20puma&xsearch=true&xsearch=true&sort=popular,60.0,1225.5,773.0,2067.0,87.0,1.0,301.0,56.0,56.0,56.0,,,,
90446,шнуровка гусеница,https://www.wildberries.ru/catalog/0/search.aspx?search=шнуровка%20гусеница&xsearch=true&xsearch=true&sort=popular,4.0,460.25,379.0,616.0,26.0,0.0,100.0,2.0,2.0,2.0,25.0,31.0,27.75,гусеница шнуровка
90465,пустышка мягкая,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышка%20мягкая&xsearch=true&xsearch=true&sort=popular,26.0,816.6153846153846,379.0,2487.0,60.0,0.0,1478.0,10.0,10.0,10.0,,,,пустышка мягкий
90488,mixit лифтинг маска,https://www.wildberries.ru/catalog/0/search.aspx?search=mixit%20лифтинг%20маска&xsearch=true&xsearch=true&sort=popular,11.0,722.3636363636364,416.0,1388.0,19.0,0.0,46.0,6.0,6.0,5.0,15.0,45.0,25.90909090909091,маска
90490,kismit скраб,https://www.wildberries.ru/catalog/0/search.aspx?search=kismit%20скраб&xsearch=true&xsearch=true&sort=popular,4.0,1765.0,1490.0,2390.0,28.0,9.0,53.0,4.0,4.0,2.0,,,,скраб
90501,игрушка мякиши пищалка,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20мякиши%20пищалка&xsearch=true&xsearch=true&sort=popular,8.0,389.625,389.0,394.0,80.0,16.0,237.0,9.0,8.0,8.0,30.0,31.0,30.875,игрушка мякиш
90544,organiczone шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=organiczone%20шампунь&xsearch=true&xsearch=true&sort=popular,25.0,939.96,406.0,1812.0,21.0,0.0,84.0,16.0,13.0,9.0,24.0,57.0,28.96,шампунь
90560,термос забивака,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20забивака&xsearch=true&xsearch=true&sort=popular,5.0,600.6,559.0,765.0,34.0,15.0,43.0,6.0,5.0,5.0,44.0,49.0,47.0,термос
90561,"термос биосталь 1,5","https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20биосталь%201,5&xsearch=true&xsearch=true&sort=popular",4.0,1409.75,1310.0,1576.0,112.0,5.0,299.0,4.0,4.0,4.0,40.0,49.0,44.5,термос
90572,сетка для ванночки,https://www.wildberries.ru/catalog/0/search.aspx?search=сетка%20для%20ванночки&xsearch=true&xsearch=true&sort=popular,3.0,1007.0,397.0,1499.0,87.0,69.0,112.0,4.0,4.0,4.0,23.0,32.0,26.66666666666667,сетка
90589,хомяк 3 в 1,https://www.wildberries.ru/catalog/0/search.aspx?search=хомяк%203%20в%201&xsearch=true&xsearch=true&sort=popular,42.0,1755.8809523809525,435.0,2996.0,8.0,0.0,42.0,24.0,24.0,5.0,,,,хомяк
90603,чехол на xiaomi redmi not 5,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20xiaomi%20redmi%20not%205&xsearch=true&xsearch=true&sort=popular,6.0,368.33333333333326,353.0,377.0,38.0,13.0,82.0,7.0,5.0,5.0,71.0,72.0,71.16666666666667,чехол
90626,карманный микроскоп,https://www.wildberries.ru/catalog/0/search.aspx?search=карманный%20микроскоп&xsearch=true&xsearch=true&sort=popular,26.0,1124.423076923077,356.0,2674.0,32.0,0.0,287.0,13.0,6.0,5.0,,,,микроскоп карманный
90629,клей е6000,https://www.wildberries.ru/catalog/0/search.aspx?search=клей%20е6000&xsearch=true&xsearch=true&sort=popular,3.0,432.0,369.0,474.0,28.0,9.0,60.0,4.0,3.0,3.0,37.0,44.0,40.333333333333336,клей
90691,фартук для продавцов,https://www.wildberries.ru/catalog/0/search.aspx?search=фартук%20для%20продавцов&xsearch=true&xsearch=true&sort=popular,19.0,884.5263157894735,382.0,1006.0,38.0,0.0,590.0,6.0,5.0,5.0,34.0,55.0,38.89473684210526,фартук
90821,алмазная мозаика богоматерь,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20богоматерь&xsearch=true&xsearch=true&sort=popular,17.0,1231.7058823529412,741.0,1764.0,20.0,0.0,231.0,6.0,5.0,3.0,,,,мозаика алмазный
90903,мягкая игрушка санс,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20санс&xsearch=true&xsearch=true&sort=popular,7.0,1325.2857142857142,840.0,1690.0,12.0,0.0,42.0,5.0,5.0,5.0,,,,санс мягкий
90945,развивающий блокнот пиши-стирай,https://www.wildberries.ru/catalog/0/search.aspx?search=развивающий%20блокнот%20пиши-стирай&xsearch=true&xsearch=true&sort=popular,7.0,830.0,672.0,933.0,22.0,1.0,78.0,6.0,6.0,5.0,30.0,56.0,44.57142857142857,блокнот писать развивать
90947,край беби,https://www.wildberries.ru/catalog/0/search.aspx?search=край%20беби&xsearch=true&xsearch=true&sort=popular,13.0,614.0,445.0,1537.0,16.0,0.0,41.0,7.0,7.0,5.0,50.0,51.0,50.153846153846146,край
90984,плане магнитный,https://www.wildberries.ru/catalog/0/search.aspx?search=плане%20магнитный&xsearch=true&xsearch=true&sort=popular,16.0,536.4375,381.0,1323.0,20.0,0.0,86.0,6.0,6.0,6.0,,,,
90995,whitening moisture foundation,https://www.wildberries.ru/catalog/0/search.aspx?search=whitening%20moisture%20foundation&xsearch=true&xsearch=true&sort=popular,36.0,695.3611111111112,427.0,1622.0,14.0,0.0,334.0,16.0,4.0,4.0,,,,
91000,одеяло василиса евро,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20василиса%20евро&xsearch=true&xsearch=true&sort=popular,16.0,1852.9375,1050.0,2973.0,16.0,0.0,44.0,12.0,8.0,7.0,48.0,83.0,68.0625,одеяло василиса
91001,подушка василиса 70×70,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20василиса%2070×70&xsearch=true&xsearch=true&sort=popular,11.0,743.8181818181819,632.0,928.0,19.0,0.0,45.0,12.0,12.0,12.0,,,,подушка
91021,термокружка с трубочкой,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20с%20трубочкой&xsearch=true&xsearch=true&sort=popular,29.0,1229.0344827586207,690.0,2350.0,5.0,0.0,42.0,26.0,2.0,2.0,,,,термокружок
91040,простынь на резинке 120 на 190,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20120%20на%20190&xsearch=true&xsearch=true&sort=popular,24.0,1158.625,507.0,1676.0,10.0,0.0,59.0,7.0,4.0,4.0,28.0,66.0,43.375,простыня
91064,компрессионные чулки (ортопедия),https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионные%20чулки%20(ортопедия)&xsearch=true&xsearch=true&sort=popular,29.0,1622.2068965517242,498.0,2400.0,27.0,0.0,159.0,18.0,18.0,18.0,,,,чулок ортопедия компрессионный
91067,гольфы от варикоза,https://www.wildberries.ru/catalog/0/search.aspx?search=гольфы%20от%20варикоза&xsearch=true&xsearch=true&sort=popular,1.0,736.0,736.0,736.0,86.0,86.0,86.0,2.0,2.0,2.0,15.0,15.0,15.0,гольф
91163,стойкая помада стик,https://www.wildberries.ru/catalog/0/search.aspx?search=стойкая%20помада%20стик&xsearch=true&xsearch=true&sort=popular,24.0,1013.6666666666665,390.0,2791.0,225.0,0.0,2232.0,9.0,9.0,9.0,5.0,35.0,17.5,помада стик
91201,роберт брындза книги,https://www.wildberries.ru/catalog/0/search.aspx?search=роберт%20брындза%20книги&xsearch=true&xsearch=true&sort=popular,9.0,545.8888888888888,525.0,619.0,22.0,0.0,53.0,9.0,9.0,5.0,,,,брындза
91208,"халат кошка, fluffy bunny","https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20кошка,%20fluffy%20bunny&xsearch=true&xsearch=true&sort=popular",32.0,1843.125,1350.0,2100.0,31.0,2.0,129.0,27.0,25.0,15.0,30.0,55.0,38.5625,халат кошка
91299,кран аквафор,https://www.wildberries.ru/catalog/0/search.aspx?search=кран%20аквафор&xsearch=true&xsearch=true&sort=popular,5.0,1252.4,679.0,1560.0,33.0,2.0,70.0,6.0,6.0,6.0,3.0,46.0,32.6,кран
91302,фильтр аквафор в5,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20аквафор%20в5&xsearch=true&xsearch=true&sort=popular,6.0,795.0,530.0,1244.0,183.0,0.0,677.0,5.0,4.0,3.0,,,,фильтр аквафор
91347,плавки мужские атлантик,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20мужские%20атлантик&xsearch=true&xsearch=true&sort=popular,73.0,1378.3287671232874,750.0,2099.0,9.0,0.0,47.0,36.0,33.0,33.0,3.0,57.0,37.58904109589041,плавки
91352,от одного зайца книга,https://www.wildberries.ru/catalog/0/search.aspx?search=от%20одного%20зайца%20книга&xsearch=true&xsearch=true&sort=popular,1.0,365.0,365.0,365.0,132.0,132.0,132.0,2.0,2.0,2.0,21.0,21.0,21.0,заяц книга
91369,копилка лондон,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20лондон&xsearch=true&xsearch=true&sort=popular,1.0,750.0,750.0,750.0,46.0,46.0,46.0,2.0,2.0,2.0,50.0,50.0,50.0,лондон
91515,mojem термокружка,https://www.wildberries.ru/catalog/0/search.aspx?search=mojem%20термокружка&xsearch=true&xsearch=true&sort=popular,11.0,782.8181818181819,617.0,906.0,41.0,0.0,327.0,4.0,4.0,4.0,45.0,75.0,59.72727272727273,
91535,кожа лоскут,https://www.wildberries.ru/catalog/0/search.aspx?search=кожа%20лоскут&xsearch=true&xsearch=true&sort=popular,2.0,550.0,450.0,650.0,37.0,17.0,56.0,3.0,2.0,2.0,,,,кожа
91571,neobio крем для лица,https://www.wildberries.ru/catalog/0/search.aspx?search=neobio%20крем%20для%20лица&xsearch=true&xsearch=true&sort=popular,5.0,806.4,547.0,1557.0,27.0,10.0,43.0,4.0,3.0,3.0,18.0,51.0,26.8,крем
91580,эмалированная кастрюля 4 литра,https://www.wildberries.ru/catalog/0/search.aspx?search=эмалированная%20кастрюля%204%20литра&xsearch=true&xsearch=true&sort=popular,28.0,972.75,677.0,1685.0,12.0,0.0,153.0,8.0,5.0,3.0,,,,кастрюля эмалированный
91644,кунай игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=кунай%20игрушка&xsearch=true&xsearch=true&sort=popular,30.0,799.4666666666667,534.0,1590.0,32.0,0.0,254.0,31.0,31.0,31.0,,,,игрушка кунай
91645,кунай узумаки наруто,https://www.wildberries.ru/catalog/0/search.aspx?search=кунай%20узумаки%20наруто&xsearch=true&xsearch=true&sort=popular,6.0,1260.6666666666667,693.0,2272.0,105.0,2.0,213.0,5.0,5.0,5.0,24.0,40.0,30.5,наруто кунай
91708,moremio боди эротик,https://www.wildberries.ru/catalog/0/search.aspx?search=moremio%20боди%20эротик&xsearch=true&xsearch=true&sort=popular,11.0,1299.8181818181818,706.0,1914.0,86.0,21.0,222.0,12.0,12.0,12.0,68.0,84.0,76.27272727272727,эротика
91815,боди квадратный вырез,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20квадратный%20вырез&xsearch=true&xsearch=true&sort=popular,22.0,1471.8181818181818,420.0,1986.0,11.0,0.0,52.0,10.0,10.0,10.0,25.0,86.0,48.95454545454545,вырез
91868,beauty style крем для лица,https://www.wildberries.ru/catalog/0/search.aspx?search=beauty%20style%20крем%20для%20лица&xsearch=true&xsearch=true&sort=popular,5.0,1005.0,676.0,1792.0,66.0,1.0,144.0,6.0,6.0,6.0,5.0,28.0,11.6,крем
91918,носки quiksilver,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20quiksilver&xsearch=true&xsearch=true&sort=popular,6.0,568.8333333333334,544.0,693.0,19.0,5.0,42.0,4.0,3.0,2.0,30.0,45.0,42.5,носок
91948,брызгогаситель,https://www.wildberries.ru/catalog/0/search.aspx?search=брызгогаситель&xsearch=true&xsearch=true&sort=popular,5.0,737.8,365.0,1134.0,45.0,4.0,130.0,3.0,3.0,3.0,21.0,47.0,34.4,брызгогаситель
91993,adarisa шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=adarisa%20шампунь&xsearch=true&xsearch=true&sort=popular,12.0,922.8333333333335,620.0,1043.0,27.0,0.0,77.0,7.0,6.0,6.0,60.0,70.0,62.66666666666666,шампунь
92007,квасцовый дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=квасцовый%20дезодорант&xsearch=true&xsearch=true&sort=popular,9.0,571.3333333333334,350.0,789.0,37.0,0.0,113.0,4.0,4.0,4.0,,,,дезодорант квасцовый
92076,игрушечный пистолет железный,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушечный%20пистолет%20железный&xsearch=true&xsearch=true&sort=popular,12.0,1064.8333333333333,425.0,2030.0,20.0,0.0,131.0,7.0,2.0,2.0,,,,пистолет игрушечный
92115,диета перфетта,https://www.wildberries.ru/catalog/0/search.aspx?search=диета%20перфетта&xsearch=true&xsearch=true&sort=popular,5.0,593.6,500.0,617.0,28.0,11.0,67.0,6.0,4.0,2.0,,,,диета перфетт
92123,viagra,https://www.wildberries.ru/catalog/0/search.aspx?search=viagra&xsearch=true&xsearch=true&sort=popular,12.0,1277.3333333333333,631.0,2450.0,45.0,0.0,182.0,8.0,8.0,8.0,3.0,62.0,38.833333333333336,
92142,картина по номерам жизнь у моря,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20жизнь%20у%20моря&xsearch=true&xsearch=true&sort=popular,35.0,746.5714285714287,477.0,903.0,27.0,0.0,590.0,25.0,25.0,25.0,,,,картина
92169,коврик муж клёвый,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20муж%20клёвый&xsearch=true&xsearch=true&sort=popular,5.0,989.6,612.0,1180.0,45.0,0.0,159.0,5.0,4.0,2.0,28.0,60.0,50.2,коврик муж
92185,decola ткань,https://www.wildberries.ru/catalog/0/search.aspx?search=decola%20ткань&xsearch=true&xsearch=true&sort=popular,8.0,626.25,450.0,768.0,32.0,1.0,109.0,7.0,6.0,5.0,10.0,25.0,18.125,ткань
92212,жалюзи 140,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%20140&xsearch=true&xsearch=true&sort=popular,8.0,1082.0,790.0,1442.0,47.0,0.0,103.0,7.0,7.0,7.0,,,,жалюзи
92255,лак cernit,https://www.wildberries.ru/catalog/0/search.aspx?search=лак%20cernit&xsearch=true&xsearch=true&sort=popular,5.0,1014.2,425.0,1510.0,46.0,3.0,141.0,5.0,5.0,5.0,50.0,50.0,50.0,лак
92260,плейсматы d38,https://www.wildberries.ru/catalog/0/search.aspx?search=плейсматы%20d38&xsearch=true&xsearch=true&sort=popular,19.0,621.5263157894736,403.0,739.0,26.0,2.0,188.0,13.0,8.0,8.0,13.0,80.0,30.315789473684212,
92324,подушка tango,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20tango&xsearch=true&xsearch=true&sort=popular,11.0,960.2727272727273,542.0,1134.0,22.0,0.0,123.0,6.0,4.0,3.0,61.0,67.0,63.18181818181818,подушка
92353,полка настенная милан,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20настенная%20милан&xsearch=true&xsearch=true&sort=popular,3.0,2251.0,2040.0,2550.0,274.0,26.0,724.0,4.0,4.0,4.0,25.0,40.0,32.0,полк милан
92384,суперпсори крем,https://www.wildberries.ru/catalog/0/search.aspx?search=суперпсори%20крем&xsearch=true&xsearch=true&sort=popular,2.0,929.0,929.0,929.0,301.0,262.0,339.0,3.0,3.0,3.0,35.0,35.0,35.0,крем суперпсорить
92398,томик первые сказки,https://www.wildberries.ru/catalog/0/search.aspx?search=томик%20первые%20сказки&xsearch=true&xsearch=true&sort=popular,2.0,579.0,486.0,672.0,79.0,31.0,126.0,3.0,3.0,3.0,30.0,65.0,47.5,томик
92467,набор из 3-х слипов,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20из%203-х%20слипов&xsearch=true&xsearch=true&sort=popular,44.0,944.5,399.0,1999.0,7.0,0.0,63.0,10.0,10.0,3.0,,,,набор
92530,ножницы пигеон,https://www.wildberries.ru/catalog/0/search.aspx?search=ножницы%20пигеон&xsearch=true&xsearch=true&sort=popular,1.0,1025.0,1025.0,1025.0,101.0,101.0,101.0,2.0,2.0,2.0,3.0,3.0,3.0,ножницы
92571,бритва бердск,https://www.wildberries.ru/catalog/0/search.aspx?search=бритва%20бердск&xsearch=true&xsearch=true&sort=popular,40.0,1385.875,791.0,2134.0,80.0,0.0,778.0,34.0,34.0,34.0,,,,бритва
92601,рене клок,https://www.wildberries.ru/catalog/0/search.aspx?search=рене%20клок&xsearch=true&xsearch=true&sort=popular,4.0,495.5,444.0,600.0,31.0,3.0,48.0,4.0,4.0,4.0,27.0,59.0,44.25,рене клок
92607,большой альбом для детского творчества,https://www.wildberries.ru/catalog/0/search.aspx?search=большой%20альбом%20для%20детского%20творчества&xsearch=true&xsearch=true&sort=popular,6.0,827.3333333333335,390.0,1622.0,32.0,0.0,123.0,3.0,3.0,3.0,3.0,70.0,40.5,альбом большой
92655,мягкая игрушка бенди,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20бенди&xsearch=true&xsearch=true&sort=popular,12.0,950.1666666666665,599.0,1444.0,18.0,0.0,83.0,7.0,6.0,5.0,,,,игрушка мягкий
92656,фигурки бенди игрушки,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурки%20бенди%20игрушки&xsearch=true&xsearch=true&sort=popular,17.0,1654.2941176470588,652.0,2790.0,17.0,0.0,52.0,8.0,8.0,8.0,,,,фигурка
92730,туалетная вода caldion,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20caldion&xsearch=true&xsearch=true&sort=popular,9.0,934.4444444444445,416.0,2791.0,36.0,0.0,154.0,10.0,9.0,9.0,5.0,80.0,63.66666666666666,вода туалетный
92839,ночник динозаврик,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20динозаврик&xsearch=true&xsearch=true&sort=popular,9.0,848.8888888888888,350.0,1540.0,12.0,0.0,75.0,3.0,3.0,2.0,,,,динозаврик ночник
92840,музыкальная шкатулка шарманка,https://www.wildberries.ru/catalog/0/search.aspx?search=музыкальная%20шкатулка%20шарманка&xsearch=true&xsearch=true&sort=popular,42.0,1133.6190476190475,558.0,1568.0,4.0,0.0,45.0,6.0,3.0,3.0,19.0,52.0,38.833333333333336,шкатулка музыкальный
92856,папка файл а3,https://www.wildberries.ru/catalog/0/search.aspx?search=папка%20файл%20а3&xsearch=true&xsearch=true&sort=popular,6.0,528.5,457.0,600.0,21.0,2.0,100.0,3.0,3.0,3.0,25.0,65.0,38.66666666666666,папка
92871,сумка zolla,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20zolla&xsearch=true&xsearch=true&sort=popular,62.0,949.4032258064516,409.0,1474.0,37.0,0.0,326.0,63.0,63.0,63.0,15.0,61.0,40.16129032258065,сумка
92901,лягушка пена,https://www.wildberries.ru/catalog/0/search.aspx?search=лягушка%20пена&xsearch=true&xsearch=true&sort=popular,16.0,1143.625,672.0,1999.0,26.0,0.0,194.0,14.0,7.0,4.0,16.0,70.0,35.0,лягушка
92943,мягкая игрушка сказочный патруль,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20сказочный%20патруль&xsearch=true&xsearch=true&sort=popular,2.0,607.0,592.0,622.0,45.0,44.0,46.0,3.0,3.0,3.0,25.0,34.0,29.5,патруль мягкий
92978,бонг стеклянный,https://www.wildberries.ru/catalog/0/search.aspx?search=бонг%20стеклянный&xsearch=true&xsearch=true&sort=popular,3.0,795.0,630.0,1125.0,19.0,1.0,40.0,3.0,2.0,2.0,30.0,64.0,41.333333333333336,бонг
92980,трубка для кальяна,https://www.wildberries.ru/catalog/0/search.aspx?search=трубка%20для%20кальяна&xsearch=true&xsearch=true&sort=popular,3.0,1214.3333333333333,492.0,2611.0,45.0,14.0,82.0,4.0,4.0,4.0,9.0,73.0,39.333333333333336,трубка
92994,вазон квадро,https://www.wildberries.ru/catalog/0/search.aspx?search=вазон%20квадро&xsearch=true&xsearch=true&sort=popular,16.0,1421.5625,670.0,2952.0,29.0,0.0,115.0,13.0,13.0,13.0,19.0,29.0,22.75,квадро вазон
93002,жевательная резинка в тюбике,https://www.wildberries.ru/catalog/0/search.aspx?search=жевательная%20резинка%20в%20тюбике&xsearch=true&xsearch=true&sort=popular,7.0,377.0,359.0,380.0,16.0,5.0,40.0,4.0,3.0,3.0,,,,резинка жевательный
93093,волчок крэк,https://www.wildberries.ru/catalog/0/search.aspx?search=волчок%20крэк&xsearch=true&xsearch=true&sort=popular,4.0,2420.0,2420.0,2420.0,53.0,9.0,143.0,5.0,3.0,3.0,32.0,40.0,34.25,волчок
93142,детский пневматический автомат,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20пневматический%20автомат&xsearch=true&xsearch=true&sort=popular,2.0,1046.0,699.0,1393.0,26.0,5.0,46.0,2.0,2.0,2.0,,,,автомат детский
93152,лоскут натуральной кожи,https://www.wildberries.ru/catalog/0/search.aspx?search=лоскут%20натуральной%20кожи&xsearch=true&xsearch=true&sort=popular,2.0,550.0,450.0,650.0,37.0,17.0,56.0,3.0,2.0,2.0,,,,кожа лоскут
93156,швабра oqqi,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20oqqi&xsearch=true&xsearch=true&sort=popular,2.0,626.0,624.0,628.0,275.0,195.0,354.0,3.0,3.0,3.0,79.0,79.0,79.0,швабра
93172,дюна герберт,https://www.wildberries.ru/catalog/0/search.aspx?search=дюна%20герберт&xsearch=true&xsearch=true&sort=popular,16.0,740.0625,399.0,1848.0,13.0,2.0,66.0,7.0,2.0,2.0,,,,
93180,pure water порошок,https://www.wildberries.ru/catalog/0/search.aspx?search=pure%20water%20порошок&xsearch=true&xsearch=true&sort=popular,4.0,549.75,408.0,729.0,160.0,15.0,398.0,5.0,3.0,3.0,,,,порошок
93195,рама 40х50 со стеклом,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%2040х50%20со%20стеклом&xsearch=true&xsearch=true&sort=popular,40.0,824.85,607.0,1323.0,9.0,0.0,44.0,33.0,2.0,2.0,19.0,35.0,24.925,рама
93212,кукла красавица и чудовище,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20красавица%20и%20чудовище&xsearch=true&xsearch=true&sort=popular,8.0,1623.0,497.0,2800.0,37.0,0.0,173.0,9.0,9.0,9.0,22.0,68.0,52.625,красавица кукла
93220,коврик пазл три кота,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20пазл%20три%20кота&xsearch=true&xsearch=true&sort=popular,2.0,721.0,500.0,942.0,61.0,35.0,86.0,3.0,3.0,3.0,35.0,45.0,40.0,коврик
93317,кит фонтан,https://www.wildberries.ru/catalog/0/search.aspx?search=кит%20фонтан&xsearch=true&xsearch=true&sort=popular,17.0,1152.0588235294115,475.0,2125.0,11.0,0.0,51.0,12.0,12.0,12.0,,,,фонтан
93356,косметичка мужская подвесная,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20мужская%20подвесная&xsearch=true&xsearch=true&sort=popular,16.0,1353.25,405.0,1883.0,17.0,0.0,88.0,17.0,17.0,17.0,,,,подвесной косметичка
