index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
143197,молочко от целлюлита,https://www.wildberries.ru/catalog/0/search.aspx?search=молочко%20от%20целлюлита&xsearch=true&xsearch=true&sort=popular,3.0,914.6666666666665,360.0,1827.0,55.0,5.0,150.0,2.0,2.0,2.0,15.0,69.0,48.0,молочко
143210,игра цветовой код,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20цветовой%20код&xsearch=true&xsearch=true&sort=popular,14.0,854.9285714285713,400.0,1072.0,103.0,13.0,313.0,15.0,13.0,11.0,20.0,53.0,35.214285714285715,игра цветовой
143211,кортекс,https://www.wildberries.ru/catalog/0/search.aspx?search=кортекс&xsearch=true&xsearch=true&sort=popular,11.0,859.5454545454545,489.0,1155.0,49.0,1.0,226.0,12.0,12.0,12.0,,,,кортекс
143212,мандала раскраска,https://www.wildberries.ru/catalog/0/search.aspx?search=мандала%20раскраска&xsearch=true&xsearch=true&sort=popular,13.0,1245.6153846153845,700.0,1911.0,14.0,0.0,138.0,10.0,10.0,10.0,30.0,75.0,49.615384615384606,раскраска
143231,curl гель,https://www.wildberries.ru/catalog/0/search.aspx?search=curl%20гель&xsearch=true&xsearch=true&sort=popular,12.0,1374.833333333333,735.0,1981.0,132.0,0.0,632.0,11.0,7.0,7.0,,,,гель
143234,боди carrot,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20carrot&xsearch=true&xsearch=true&sort=popular,55.0,1144.4909090909089,532.0,1490.0,24.0,0.0,144.0,48.0,48.0,48.0,10.0,72.0,34.03636363636364,
143247,наматрасник мерцана защита и комфорт,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20мерцана%20защита%20и%20комфорт&xsearch=true&xsearch=true&sort=popular,33.0,1292.7878787878788,540.0,2566.0,111.0,0.0,1012.0,19.0,17.0,14.0,50.0,50.0,50.0,защита наматрасник
143253,бандаж поясничный мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20поясничный%20мужской&xsearch=true&xsearch=true&sort=popular,22.0,1323.6818181818182,461.0,2755.0,93.0,0.0,560.0,23.0,22.0,22.0,32.0,88.0,54.63636363636363,бандаж
143256,корсет ортопедический шейный,https://www.wildberries.ru/catalog/0/search.aspx?search=корсет%20ортопедический%20шейный&xsearch=true&xsearch=true&sort=popular,9.0,769.2222222222223,475.0,1400.0,17.0,0.0,67.0,9.0,9.0,9.0,,,,ортопедический шейный
143274,твое batman,https://www.wildberries.ru/catalog/0/search.aspx?search=твое%20batman&xsearch=true&xsearch=true&sort=popular,4.0,801.0,419.0,1519.0,27.0,0.0,68.0,4.0,4.0,4.0,,,,
143361,пеленка-кокон с рукавами,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленка-кокон%20с%20рукавами&xsearch=true&xsearch=true&sort=popular,7.0,612.7142857142858,408.0,1320.0,29.0,0.0,58.0,6.0,6.0,6.0,34.0,50.0,44.85714285714285,пеленка
143362,кепка капитана,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20капитана&xsearch=true&xsearch=true&sort=popular,4.0,695.75,594.0,976.0,23.0,3.0,70.0,3.0,3.0,3.0,7.0,61.0,39.5,кепка
143366,панама hohloon,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20hohloon&xsearch=true&xsearch=true&sort=popular,10.0,501.7,400.0,623.0,29.0,1.0,130.0,11.0,11.0,11.0,29.0,38.0,30.2,панама
143373,дорин вирче,https://www.wildberries.ru/catalog/0/search.aspx?search=дорин%20вирче&xsearch=true&xsearch=true&sort=popular,9.0,896.7777777777777,435.0,1293.0,550.0,0.0,1701.0,9.0,9.0,9.0,12.0,30.0,14.0,дорина
143375,мудрость шута,https://www.wildberries.ru/catalog/0/search.aspx?search=мудрость%20шута&xsearch=true&xsearch=true&sort=popular,1.0,1285.0,1285.0,1285.0,244.0,244.0,244.0,2.0,2.0,2.0,,,,мудрость
143380,поильник нук,https://www.wildberries.ru/catalog/0/search.aspx?search=поильник%20нук&xsearch=true&xsearch=true&sort=popular,24.0,1211.4583333333333,432.0,1608.0,20.0,0.0,94.0,13.0,11.0,9.0,,,,нук поильник
143396,"носки женские, 5 пар, qutex","https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20женские,%205%20пар,%20qutex&xsearch=true&xsearch=true&sort=popular",35.0,566.6285714285714,496.0,584.0,85.0,4.0,179.0,35.0,35.0,35.0,31.0,35.0,34.885714285714286,носок
143463,biosolis,https://www.wildberries.ru/catalog/0/search.aspx?search=biosolis&xsearch=true&xsearch=true&sort=popular,17.0,1623.7058823529412,1173.0,2042.0,26.0,0.0,89.0,10.0,10.0,10.0,10.0,15.0,12.352941176470587,
143485,василиса евро бязь,https://www.wildberries.ru/catalog/0/search.aspx?search=василиса%20евро%20бязь&xsearch=true&xsearch=true&sort=popular,52.0,1514.7307692307693,1287.0,2724.0,43.0,1.0,350.0,48.0,44.0,44.0,70.0,78.0,74.36538461538461,василиса
143563,беруши восковые,https://www.wildberries.ru/catalog/0/search.aspx?search=беруши%20восковые&xsearch=true&xsearch=true&sort=popular,5.0,508.0,359.0,972.0,157.0,7.0,491.0,5.0,3.0,3.0,10.0,65.0,42.4,восковой
143625,игра кортекс,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20кортекс&xsearch=true&xsearch=true&sort=popular,7.0,1094.0,970.0,1650.0,13.0,1.0,50.0,3.0,3.0,2.0,,,,игра кортекс
143682,la miso сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=la%20miso%20сыворотка&xsearch=true&xsearch=true&sort=popular,6.0,643.3333333333334,636.0,680.0,104.0,64.0,156.0,7.0,7.0,7.0,37.0,37.0,37.0,сыворотка
143702,asics silver,https://www.wildberries.ru/catalog/0/search.aspx?search=asics%20silver&xsearch=true&xsearch=true&sort=popular,76.0,1423.1315789473686,681.0,2694.0,69.0,0.0,309.0,65.0,65.0,58.0,39.0,59.0,46.85526315789475,
143803,табурет для купания,https://www.wildberries.ru/catalog/0/search.aspx?search=табурет%20для%20купания&xsearch=true&xsearch=true&sort=popular,5.0,2043.6,1500.0,2413.0,20.0,1.0,41.0,4.0,3.0,3.0,25.0,80.0,38.6,табурет
143828,термоноски katran,https://www.wildberries.ru/catalog/0/search.aspx?search=термоноски%20katran&xsearch=true&xsearch=true&sort=popular,10.0,583.6,414.0,720.0,15.0,0.0,53.0,7.0,6.0,5.0,25.0,40.0,38.5,термоносок
143874,порционные чугунные сковородки,https://www.wildberries.ru/catalog/0/search.aspx?search=порционные%20чугунные%20сковородки&xsearch=true&xsearch=true&sort=popular,24.0,1397.458333333333,870.0,2621.0,5.0,0.0,44.0,6.0,6.0,6.0,,,,сковородка порционный
143937,jbl t100,https://www.wildberries.ru/catalog/0/search.aspx?search=jbl%20t100&xsearch=true&xsearch=true&sort=popular,4.0,460.25,413.0,590.0,580.0,6.0,1486.0,4.0,3.0,3.0,30.0,74.0,46.0,
143952,шапка шлем lassie,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20шлем%20lassie&xsearch=true&xsearch=true&sort=popular,38.0,810.6315789473683,657.0,1189.0,9.0,0.0,52.0,23.0,11.0,11.0,30.0,64.0,49.342105263157904,шапка
143957,полотенце ecotex авеню,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20ecotex%20авеню&xsearch=true&xsearch=true&sort=popular,16.0,671.5,471.0,872.0,28.0,16.0,51.0,17.0,16.0,10.0,35.0,35.0,35.0,полотенце
143979,корректор польза,https://www.wildberries.ru/catalog/0/search.aspx?search=корректор%20польза&xsearch=true&xsearch=true&sort=popular,6.0,1308.6666666666667,585.0,2992.0,69.0,19.0,141.0,7.0,6.0,6.0,5.0,10.0,9.166666666666666,корректор
143983,скалка с фиксатором,https://www.wildberries.ru/catalog/0/search.aspx?search=скалка%20с%20фиксатором&xsearch=true&xsearch=true&sort=popular,5.0,981.0,707.0,1335.0,24.0,7.0,53.0,6.0,6.0,6.0,30.0,75.0,52.0,скалка
144021,косынка от солнца,https://www.wildberries.ru/catalog/0/search.aspx?search=косынка%20от%20солнца&xsearch=true&xsearch=true&sort=popular,29.0,772.6206896551724,374.0,2695.0,5.0,0.0,46.0,4.0,4.0,4.0,23.0,65.0,34.96551724137931,косынка
144041,стержень 3д ручка,https://www.wildberries.ru/catalog/0/search.aspx?search=стержень%203д%20ручка&xsearch=true&xsearch=true&sort=popular,26.0,996.6923076923076,371.0,2040.0,55.0,0.0,239.0,18.0,18.0,18.0,,,,стержень
144047,стеганая панама,https://www.wildberries.ru/catalog/0/search.aspx?search=стеганая%20панама&xsearch=true&xsearch=true&sort=popular,29.0,1593.2413793103449,417.0,2565.0,9.0,0.0,86.0,11.0,9.0,8.0,,,,панама стеганый
144048,джинсы мужские befree,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20befree&xsearch=true&xsearch=true&sort=popular,86.0,1971.3023255813955,920.0,2799.0,9.0,0.0,42.0,83.0,26.0,26.0,,,,джинсы мужской
144080,revolution flawless,https://www.wildberries.ru/catalog/0/search.aspx?search=revolution%20flawless&xsearch=true&xsearch=true&sort=popular,26.0,1057.0,443.0,1361.0,60.0,0.0,707.0,22.0,22.0,18.0,,,,
144087,satin matte revolution,https://www.wildberries.ru/catalog/0/search.aspx?search=satin%20matte%20revolution&xsearch=true&xsearch=true&sort=popular,13.0,624.6923076923077,541.0,677.0,5.0,0.0,42.0,3.0,3.0,3.0,,,,
144089,nyx тинт,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20тинт&xsearch=true&xsearch=true&sort=popular,26.0,597.5,499.0,754.0,42.0,0.0,211.0,27.0,22.0,22.0,20.0,49.0,35.269230769230774,
144158,экивоки настольная игра,https://www.wildberries.ru/catalog/0/search.aspx?search=экивоки%20настольная%20игра&xsearch=true&xsearch=true&sort=popular,22.0,1453.0,589.0,2608.0,57.0,0.0,515.0,23.0,23.0,23.0,,,,игра экивок
144191,real techniques,https://www.wildberries.ru/catalog/0/search.aspx?search=real%20techniques&xsearch=true&xsearch=true&sort=popular,37.0,1228.1891891891894,640.0,2371.0,10.0,0.0,76.0,19.0,6.0,5.0,17.0,43.0,31.540540540540537,
144244,компрессионная повязка,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионная%20повязка&xsearch=true&xsearch=true&sort=popular,7.0,626.1428571428571,472.0,994.0,24.0,0.0,87.0,6.0,6.0,6.0,7.0,45.0,24.857142857142854,повязка компрессионный
144319,расческа wet detangler,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20wet%20detangler&xsearch=true&xsearch=true&sort=popular,11.0,1069.2727272727273,808.0,1400.0,237.0,0.0,591.0,11.0,9.0,9.0,30.0,54.0,43.0,расческа
144382,пеньюар мамаландия,https://www.wildberries.ru/catalog/0/search.aspx?search=пеньюар%20мамаландия&xsearch=true&xsearch=true&sort=popular,22.0,1431.6363636363635,1084.0,1866.0,21.0,0.0,123.0,16.0,13.0,7.0,38.0,58.0,47.31818181818182,мамаландия пеньюар
144397,рама 20х25,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%2020х25&xsearch=true&xsearch=true&sort=popular,7.0,726.2857142857142,355.0,1006.0,8.0,0.0,51.0,3.0,3.0,3.0,,,,рама
144402,чехол для amazfit bip,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20amazfit%20bip&xsearch=true&xsearch=true&sort=popular,8.0,409.0,375.0,511.0,17.0,0.0,48.0,5.0,5.0,4.0,,,,чехол
144405,картина ландыши,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20ландыши&xsearch=true&xsearch=true&sort=popular,14.0,943.0714285714287,440.0,1673.0,14.0,0.0,106.0,13.0,13.0,13.0,,,,картина
144439,стингшифт,https://www.wildberries.ru/catalog/0/search.aspx?search=стингшифт&xsearch=true&xsearch=true&sort=popular,1.0,1157.0,1157.0,1157.0,285.0,285.0,285.0,2.0,2.0,2.0,50.0,50.0,50.0,стингшифт
144440,спаркбаг,https://www.wildberries.ru/catalog/0/search.aspx?search=спаркбаг&xsearch=true&xsearch=true&sort=popular,1.0,1157.0,1157.0,1157.0,316.0,316.0,316.0,2.0,2.0,2.0,53.0,53.0,53.0,спаркбаг
144441,гейткрипер,https://www.wildberries.ru/catalog/0/search.aspx?search=гейткрипер&xsearch=true&xsearch=true&sort=popular,1.0,1788.0,1788.0,1788.0,353.0,353.0,353.0,2.0,2.0,2.0,40.0,40.0,40.0,гейткрипер
144463,мышь проводная logitech,https://www.wildberries.ru/catalog/0/search.aspx?search=мышь%20проводная%20logitech&xsearch=true&xsearch=true&sort=popular,3.0,988.3333333333335,865.0,1117.0,16.0,1.0,44.0,2.0,2.0,2.0,,,,мышь
144555,паровозик на магнитах,https://www.wildberries.ru/catalog/0/search.aspx?search=паровозик%20на%20магнитах&xsearch=true&xsearch=true&sort=popular,5.0,920.0,414.0,2437.0,11.0,0.0,40.0,2.0,2.0,2.0,,,,паровозик
144604,органайзер для трусов,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20трусов&xsearch=true&xsearch=true&sort=popular,18.0,617.6111111111112,450.0,895.0,28.0,2.0,64.0,19.0,19.0,19.0,,,,органайзер
144630,подтяжка для чулков,https://www.wildberries.ru/catalog/0/search.aspx?search=подтяжка%20для%20чулков&xsearch=true&xsearch=true&sort=popular,63.0,1165.1269841269839,480.0,2511.0,6.0,0.0,68.0,62.0,19.0,9.0,10.0,76.0,37.26984126984127,подтяжка
144646,tws i15,https://www.wildberries.ru/catalog/0/search.aspx?search=tws%20i15&xsearch=true&xsearch=true&sort=popular,1.0,649.0,649.0,649.0,71.0,71.0,71.0,2.0,2.0,2.0,65.0,65.0,65.0,
144652,poli трансформер,https://www.wildberries.ru/catalog/0/search.aspx?search=poli%20трансформер&xsearch=true&xsearch=true&sort=popular,15.0,1139.3333333333333,816.0,1400.0,210.0,0.0,1285.0,8.0,8.0,7.0,10.0,41.0,24.66666666666667,трансформер
144656,кусачки маникюрные zinger,https://www.wildberries.ru/catalog/0/search.aspx?search=кусачки%20маникюрные%20zinger&xsearch=true&xsearch=true&sort=popular,15.0,801.0,446.0,2269.0,38.0,0.0,387.0,7.0,7.0,6.0,15.0,36.0,22.53333333333333,кусачки
144738,колготки омса 140 ден,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20омса%20140%20ден&xsearch=true&xsearch=true&sort=popular,6.0,642.5,559.0,726.0,13.0,0.0,49.0,4.0,2.0,2.0,60.0,74.0,67.33333333333333,колготки
144799,алмазная мозаика журавли,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20журавли&xsearch=true&xsearch=true&sort=popular,4.0,1210.75,719.0,1700.0,56.0,0.0,209.0,3.0,2.0,2.0,30.0,50.0,42.5,мозаика алмазный
144848,тело помнит все книга,https://www.wildberries.ru/catalog/0/search.aspx?search=тело%20помнит%20все%20книга&xsearch=true&xsearch=true&sort=popular,1.0,797.0,797.0,797.0,261.0,261.0,261.0,2.0,2.0,2.0,24.0,24.0,24.0,тело
144853,книга массаж васичкин,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20массаж%20васичкин&xsearch=true&xsearch=true&sort=popular,4.0,818.0,420.0,1380.0,30.0,22.0,50.0,5.0,5.0,5.0,,,,книга
144859,релаксация и снятие стресса,https://www.wildberries.ru/catalog/0/search.aspx?search=релаксация%20и%20снятие%20стресса&xsearch=true&xsearch=true&sort=popular,13.0,1826.5384615384612,441.0,2924.0,84.0,0.0,1083.0,4.0,4.0,4.0,,,,релаксация
144863,головоломка megaminx,https://www.wildberries.ru/catalog/0/search.aspx?search=головоломка%20megaminx&xsearch=true&xsearch=true&sort=popular,11.0,766.1818181818181,499.0,1657.0,11.0,0.0,88.0,4.0,3.0,3.0,15.0,60.0,33.0,головоломка
144878,поильник twistshake,https://www.wildberries.ru/catalog/0/search.aspx?search=поильник%20twistshake&xsearch=true&xsearch=true&sort=popular,19.0,568.578947368421,445.0,664.0,60.0,4.0,142.0,19.0,17.0,16.0,12.0,35.0,22.78947368421053,поильник
144897,refectocil oxidant,https://www.wildberries.ru/catalog/0/search.aspx?search=refectocil%20oxidant&xsearch=true&xsearch=true&sort=popular,2.0,840.0,790.0,890.0,60.0,52.0,67.0,3.0,3.0,3.0,,,,
144899,краска для бровей elan,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20для%20бровей%20elan&xsearch=true&xsearch=true&sort=popular,2.0,1111.0,617.0,1605.0,58.0,47.0,69.0,3.0,3.0,3.0,5.0,5.0,5.0,краска
144901,туя краска,https://www.wildberries.ru/catalog/0/search.aspx?search=туя%20краска&xsearch=true&xsearch=true&sort=popular,5.0,1050.0,1050.0,1050.0,80.0,4.0,204.0,5.0,5.0,5.0,27.0,27.0,27.0,краска туя
144918,кольпо тест,https://www.wildberries.ru/catalog/0/search.aspx?search=кольпо%20тест&xsearch=true&xsearch=true&sort=popular,1.0,450.0,450.0,450.0,278.0,278.0,278.0,2.0,2.0,2.0,,,,тест кольпо
144920,айчек тест-полоски крови,https://www.wildberries.ru/catalog/0/search.aspx?search=айчек%20тест-полоски%20крови&xsearch=true&xsearch=true&sort=popular,2.0,650.5,632.0,669.0,833.0,793.0,873.0,3.0,3.0,3.0,7.0,7.0,7.0,кровь
144926,научный апокалипсис,https://www.wildberries.ru/catalog/0/search.aspx?search=научный%20апокалипсис&xsearch=true&xsearch=true&sort=popular,2.0,860.0,754.0,966.0,51.0,4.0,98.0,2.0,2.0,2.0,30.0,31.0,30.5,апокалипсис научный
144929,манифест великого тренера,https://www.wildberries.ru/catalog/0/search.aspx?search=манифест%20великого%20тренера&xsearch=true&xsearch=true&sort=popular,1.0,655.0,655.0,655.0,55.0,55.0,55.0,2.0,2.0,2.0,24.0,24.0,24.0,манифест великий
144998,атлас раскраска,https://www.wildberries.ru/catalog/0/search.aspx?search=атлас%20раскраска&xsearch=true&xsearch=true&sort=popular,11.0,993.1818181818179,410.0,2201.0,18.0,0.0,123.0,10.0,5.0,2.0,18.0,55.0,39.54545454545455,атлас раскраска
144999,атлас мира махаон,https://www.wildberries.ru/catalog/0/search.aspx?search=атлас%20мира%20махаон&xsearch=true&xsearch=true&sort=popular,5.0,772.4,535.0,1165.0,63.0,5.0,123.0,6.0,6.0,6.0,40.0,40.0,40.0,атлас
145000,анатомия человека атлас раскраска,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомия%20человека%20атлас%20раскраска&xsearch=true&xsearch=true&sort=popular,4.0,1080.25,410.0,1440.0,42.0,6.0,123.0,4.0,4.0,2.0,26.0,37.0,31.75,анатомия раскраска
145028,соломенная шляпа детская,https://www.wildberries.ru/catalog/0/search.aspx?search=соломенная%20шляпа%20детская&xsearch=true&xsearch=true&sort=popular,36.0,1023.1944444444445,367.0,3000.0,6.0,0.0,71.0,7.0,4.0,4.0,4.0,64.0,33.25,шляпа детская
145045,камал равикант,https://www.wildberries.ru/catalog/0/search.aspx?search=камал%20равикант&xsearch=true&xsearch=true&sort=popular,1.0,629.0,629.0,629.0,339.0,339.0,339.0,2.0,2.0,2.0,25.0,25.0,25.0,камал
145057,окислитель рефектоцил,https://www.wildberries.ru/catalog/0/search.aspx?search=окислитель%20рефектоцил&xsearch=true&xsearch=true&sort=popular,8.0,1011.0,790.0,1368.0,107.0,6.0,296.0,8.0,8.0,8.0,,,,окислитель рефектоцил
145065,плойка delta,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20delta&xsearch=true&xsearch=true&sort=popular,11.0,723.6363636363636,428.0,1138.0,70.0,0.0,366.0,12.0,12.0,12.0,30.0,65.0,47.54545454545455,плойка
145232,tango / плед 200x220,https://www.wildberries.ru/catalog/0/search.aspx?search=tango%20/%20плед%20200x220&xsearch=true&xsearch=true&sort=popular,7.0,1540.0,1108.0,1612.0,20.0,0.0,134.0,2.0,2.0,2.0,45.0,66.0,48.0,плед
145258,таймер с вилкой,https://www.wildberries.ru/catalog/0/search.aspx?search=таймер%20с%20вилкой&xsearch=true&xsearch=true&sort=popular,2.0,514.0,514.0,514.0,112.0,86.0,138.0,3.0,3.0,3.0,45.0,45.0,45.0,таймер
145260,таймер uniel,https://www.wildberries.ru/catalog/0/search.aspx?search=таймер%20uniel&xsearch=true&xsearch=true&sort=popular,10.0,1559.7,413.0,2418.0,52.0,0.0,138.0,7.0,7.0,7.0,22.0,45.0,34.7,таймер
145321,азбукварик первые знания,https://www.wildberries.ru/catalog/0/search.aspx?search=азбукварик%20первые%20знания&xsearch=true&xsearch=true&sort=popular,9.0,1278.888888888889,582.0,1950.0,10.0,0.0,62.0,2.0,2.0,2.0,35.0,60.0,42.333333333333336,азбукварик
145327,bossa nova слип,https://www.wildberries.ru/catalog/0/search.aspx?search=bossa%20nova%20слип&xsearch=true&xsearch=true&sort=popular,34.0,879.9411764705882,409.0,2499.0,10.0,0.0,59.0,17.0,8.0,5.0,,,,слип
145361,часы изучаем время,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20изучаем%20время&xsearch=true&xsearch=true&sort=popular,15.0,1883.2666666666669,520.0,2449.0,24.0,0.0,85.0,7.0,5.0,5.0,,,,часы
145379,таро черный гримуар,https://www.wildberries.ru/catalog/0/search.aspx?search=таро%20черный%20гримуар&xsearch=true&xsearch=true&sort=popular,4.0,1393.75,809.0,2124.0,50.0,2.0,170.0,3.0,2.0,2.0,15.0,91.0,55.5,таро гримуар
145536,термобелье мужское т250п,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20мужское%20т250п&xsearch=true&xsearch=true&sort=popular,4.0,2273.0,2273.0,2273.0,65.0,10.0,113.0,5.0,5.0,5.0,47.0,47.0,47.0,п термобелье
145556,kezy термозащита,https://www.wildberries.ru/catalog/0/search.aspx?search=kezy%20термозащита&xsearch=true&xsearch=true&sort=popular,1.0,1005.0,1005.0,1005.0,73.0,73.0,73.0,2.0,2.0,2.0,18.0,18.0,18.0,
145574,лосьон клавио,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20клавио&xsearch=true&xsearch=true&sort=popular,5.0,444.0,420.0,540.0,85.0,42.0,136.0,6.0,6.0,6.0,,,,лосьон
145604,адаптер 1 ампер,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%201%20ампер&xsearch=true&xsearch=true&sort=popular,1.0,539.0,539.0,539.0,234.0,234.0,234.0,2.0,2.0,2.0,10.0,10.0,10.0,адаптер
145610,защитное стекло для планшета huawei mediapad t3 10,https://www.wildberries.ru/catalog/0/search.aspx?search=защитное%20стекло%20для%20планшета%20huawei%20mediapad%20t3%2010&xsearch=true&xsearch=true&sort=popular,30.0,578.0,350.0,1006.0,13.0,0.0,117.0,28.0,28.0,28.0,,,,стекло защитный
145620,дезодорант мужской weleda,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20мужской%20weleda&xsearch=true&xsearch=true&sort=popular,1.0,517.0,517.0,517.0,349.0,349.0,349.0,2.0,2.0,2.0,24.0,24.0,24.0,дезодорант
145642,bicycle,https://www.wildberries.ru/catalog/0/search.aspx?search=bicycle&xsearch=true&xsearch=true&sort=popular,70.0,837.2857142857142,532.0,2713.0,5.0,0.0,66.0,10.0,5.0,5.0,5.0,62.0,26.3,
145643,карты игральные bicycle,https://www.wildberries.ru/catalog/0/search.aspx?search=карты%20игральные%20bicycle&xsearch=true&xsearch=true&sort=popular,57.0,925.59649122807,560.0,2856.0,6.0,0.0,66.0,43.0,43.0,43.0,,,,карта
145663,футзалки jogel,https://www.wildberries.ru/catalog/0/search.aspx?search=футзалки%20jogel&xsearch=true&xsearch=true&sort=popular,24.0,1892.291666666667,1139.0,2346.0,24.0,0.0,82.0,25.0,19.0,11.0,40.0,49.0,48.16666666666666,футзалка
145680,power wash,https://www.wildberries.ru/catalog/0/search.aspx?search=power%20wash&xsearch=true&xsearch=true&sort=popular,7.0,770.4285714285713,381.0,1021.0,28.0,12.0,48.0,8.0,8.0,3.0,16.0,70.0,62.28571428571429,
145708,attack порошок,https://www.wildberries.ru/catalog/0/search.aspx?search=attack%20порошок&xsearch=true&xsearch=true&sort=popular,13.0,702.0769230769231,549.0,899.0,347.0,3.0,1217.0,14.0,14.0,14.0,,,,порошок
145801,revolution soph,https://www.wildberries.ru/catalog/0/search.aspx?search=revolution%20soph&xsearch=true&xsearch=true&sort=popular,3.0,1018.3333333333335,552.0,1366.0,25.0,10.0,50.0,4.0,2.0,2.0,,,,
145833,крем revitalift,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20revitalift&xsearch=true&xsearch=true&sort=popular,11.0,750.0909090909091,511.0,1373.0,514.0,48.0,1274.0,12.0,12.0,12.0,11.0,33.0,26.54545454545455,крем
145837,aravia обертывание,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20обертывание&xsearch=true&xsearch=true&sort=popular,8.0,1083.125,718.0,1426.0,54.0,2.0,180.0,8.0,6.0,5.0,,,,
145839,концентрат для обертывания,https://www.wildberries.ru/catalog/0/search.aspx?search=концентрат%20для%20обертывания&xsearch=true&xsearch=true&sort=popular,6.0,1063.0,545.0,1426.0,64.0,1.0,354.0,3.0,2.0,2.0,,,,концентрат
145857,сборник рецептур,https://www.wildberries.ru/catalog/0/search.aspx?search=сборник%20рецептур&xsearch=true&xsearch=true&sort=popular,3.0,746.3333333333335,680.0,875.0,36.0,3.0,56.0,3.0,3.0,3.0,,,,сборник
145869,лего дупло рельсы,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20дупло%20рельсы&xsearch=true&xsearch=true&sort=popular,1.0,1151.0,1151.0,1151.0,363.0,363.0,363.0,2.0,2.0,2.0,36.0,36.0,36.0,рельс
145894,памперсы kioshi,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20kioshi&xsearch=true&xsearch=true&sort=popular,5.0,799.0,799.0,799.0,541.0,33.0,1068.0,6.0,6.0,6.0,30.0,39.0,31.8,памперс
145934,алмазная живопись море,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20живопись%20море&xsearch=true&xsearch=true&sort=popular,38.0,1371.6842105263158,669.0,2561.0,5.0,0.0,45.0,10.0,5.0,2.0,7.0,91.0,42.55263157894737,живопись
145954,uriage эмульсия,https://www.wildberries.ru/catalog/0/search.aspx?search=uriage%20эмульсия&xsearch=true&xsearch=true&sort=popular,10.0,1431.8,768.0,2244.0,83.0,1.0,288.0,9.0,8.0,8.0,5.0,52.0,20.1,
145956,себорегулирующая эмульсия,https://www.wildberries.ru/catalog/0/search.aspx?search=себорегулирующая%20эмульсия&xsearch=true&xsearch=true&sort=popular,4.0,860.5,350.0,1610.0,149.0,4.0,401.0,3.0,3.0,3.0,6.0,63.0,39.0,эмульсия себорегулирующий
145961,поильник с грузиком,https://www.wildberries.ru/catalog/0/search.aspx?search=поильник%20с%20грузиком&xsearch=true&xsearch=true&sort=popular,6.0,634.6666666666666,356.0,919.0,34.0,4.0,66.0,7.0,7.0,4.0,,,,поильник
146021,neuro glicol,https://www.wildberries.ru/catalog/0/search.aspx?search=neuro%20glicol&xsearch=true&xsearch=true&sort=popular,3.0,544.0,492.0,580.0,170.0,80.0,248.0,4.0,4.0,4.0,,,,
146066,moleskine клетка,https://www.wildberries.ru/catalog/0/search.aspx?search=moleskine%20клетка&xsearch=true&xsearch=true&sort=popular,23.0,1863.1739130434785,999.0,2777.0,37.0,0.0,247.0,24.0,23.0,20.0,,,,клетка
146091,ajmal raindrops,https://www.wildberries.ru/catalog/0/search.aspx?search=ajmal%20raindrops&xsearch=true&xsearch=true&sort=popular,3.0,1863.333333333333,1549.0,2242.0,15.0,0.0,40.0,2.0,2.0,2.0,25.0,40.0,34.333333333333336,
