index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
590628,тарелка с бортиком,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20с%20бортиком&xsearch=true&xsearch=true&sort=popular,41.0,1387.219512195122,386.0,2564.0,13.0,0.0,125.0,37.0,37.0,37.0,15.0,73.0,50.3170731707317,тарелка
590632,kukmara 1л,https://www.wildberries.ru/catalog/0/search.aspx?search=kukmara%201л&xsearch=true&xsearch=true&sort=popular,14.0,1573.7142857142858,1390.0,1990.0,21.0,0.0,70.0,10.0,6.0,5.0,24.0,57.0,38.57142857142857,
590696,визуальный словарь английский,https://www.wildberries.ru/catalog/0/search.aspx?search=визуальный%20словарь%20английский&xsearch=true&xsearch=true&sort=popular,8.0,917.625,450.0,2326.0,34.0,0.0,155.0,6.0,6.0,4.0,,,,словарь визуальный
590699,enough collagen hydro moisture,https://www.wildberries.ru/catalog/0/search.aspx?search=enough%20collagen%20hydro%20moisture&xsearch=true&xsearch=true&sort=popular,36.0,802.8055555555555,365.0,1561.0,51.0,0.0,1355.0,11.0,11.0,8.0,5.0,96.0,42.694444444444436,
590792,crocs cleo,https://www.wildberries.ru/catalog/0/search.aspx?search=crocs%20cleo&xsearch=true&xsearch=true&sort=popular,2.0,2309.0,2309.0,2309.0,198.0,65.0,330.0,3.0,3.0,3.0,30.0,30.0,30.0,
590811,выбор без сожалений,https://www.wildberries.ru/catalog/0/search.aspx?search=выбор%20без%20сожалений&xsearch=true&xsearch=true&sort=popular,2.0,618.5,538.0,699.0,426.0,10.0,842.0,2.0,2.0,2.0,,,,выбор
590876,ведро пластмассовое,https://www.wildberries.ru/catalog/0/search.aspx?search=ведро%20пластмассовое&xsearch=true&xsearch=true&sort=popular,16.0,1136.5,358.0,1827.0,165.0,0.0,754.0,8.0,8.0,8.0,,,,ведро
590904,тест-полоски one touch select,https://www.wildberries.ru/catalog/0/search.aspx?search=тест-полоски%20one%20touch%20select&xsearch=true&xsearch=true&sort=popular,3.0,1288.0,693.0,1781.0,349.0,93.0,605.0,3.0,3.0,3.0,,,,
590927,туалетная вода dilis parfum женская,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20dilis%20parfum%20женская&xsearch=true&xsearch=true&sort=popular,40.0,747.95,459.0,1119.0,26.0,0.0,166.0,22.0,11.0,11.0,19.0,43.0,28.3,вода туалетный
590929,багетная рама белоснежка,https://www.wildberries.ru/catalog/0/search.aspx?search=багетная%20рама%20белоснежка&xsearch=true&xsearch=true&sort=popular,47.0,790.4255319148938,355.0,1280.0,20.0,0.0,126.0,45.0,45.0,45.0,,,,рама багетный
590948,украшение для септума,https://www.wildberries.ru/catalog/0/search.aspx?search=украшение%20для%20септума&xsearch=true&xsearch=true&sort=popular,9.0,412.5555555555555,390.0,419.0,110.0,7.0,552.0,9.0,6.0,6.0,57.0,60.0,57.66666666666666,украшение
590970,calin подушка лебяжий пух,https://www.wildberries.ru/catalog/0/search.aspx?search=calin%20подушка%20лебяжий%20пух&xsearch=true&xsearch=true&sort=popular,9.0,761.1111111111112,498.0,1075.0,436.0,0.0,1484.0,8.0,8.0,8.0,60.0,73.0,65.66666666666667,подушка лебяжий
590971,зубная паста philips,https://www.wildberries.ru/catalog/0/search.aspx?search=зубная%20паста%20philips&xsearch=true&xsearch=true&sort=popular,1.0,1530.0,1530.0,1530.0,76.0,76.0,76.0,2.0,2.0,2.0,15.0,15.0,15.0,зубной
591006,герда история,https://www.wildberries.ru/catalog/0/search.aspx?search=герда%20история&xsearch=true&xsearch=true&sort=popular,10.0,650.5,354.0,1518.0,27.0,0.0,76.0,10.0,10.0,7.0,20.0,68.0,50.6,история
591008,джулия дональдсон улитка и кит,https://www.wildberries.ru/catalog/0/search.aspx?search=джулия%20дональдсон%20улитка%20и%20кит&xsearch=true&xsearch=true&sort=popular,4.0,575.25,350.0,841.0,95.0,0.0,281.0,4.0,4.0,4.0,30.0,47.0,40.25,джулия
591009,день и ночь потрогай и погладь,https://www.wildberries.ru/catalog/0/search.aspx?search=день%20и%20ночь%20потрогай%20и%20погладь&xsearch=true&xsearch=true&sort=popular,1.0,668.0,668.0,668.0,176.0,176.0,176.0,2.0,2.0,2.0,53.0,53.0,53.0,день погладить
591039,тефлоновые ножницы,https://www.wildberries.ru/catalog/0/search.aspx?search=тефлоновые%20ножницы&xsearch=true&xsearch=true&sort=popular,7.0,702.0,427.0,1259.0,33.0,2.0,183.0,6.0,6.0,5.0,5.0,80.0,33.57142857142857,ножницы тефлоновый
591079,рокс медикал минералс,https://www.wildberries.ru/catalog/0/search.aspx?search=рокс%20медикал%20минералс&xsearch=true&xsearch=true&sort=popular,7.0,615.1428571428571,393.0,1083.0,268.0,24.0,812.0,8.0,8.0,8.0,,,,минералс
591096,frudia ultra uv shield sun essence spf50+,https://www.wildberries.ru/catalog/0/search.aspx?search=frudia%20ultra%20uv%20shield%20sun%20essence%20spf50+&xsearch=true&xsearch=true&sort=popular,1.0,872.0,872.0,872.0,2137.0,2137.0,2137.0,2.0,2.0,2.0,18.0,18.0,18.0,
591111,montero outdoor / термокомплект active sport,https://www.wildberries.ru/catalog/0/search.aspx?search=montero%20outdoor%20/%20термокомплект%20active%20sport&xsearch=true&xsearch=true&sort=popular,23.0,1593.8260869565215,1115.0,2207.0,13.0,0.0,94.0,14.0,7.0,5.0,22.0,51.0,32.21739130434783,термокомплект
591112,посейвлас,https://www.wildberries.ru/catalog/0/search.aspx?search=посейвлас&xsearch=true&xsearch=true&sort=popular,9.0,568.8888888888888,485.0,672.0,27.0,5.0,102.0,7.0,5.0,3.0,32.0,33.0,32.111111111111114,посейвлас
591129,estel clear blond,https://www.wildberries.ru/catalog/0/search.aspx?search=estel%20clear%20blond&xsearch=true&xsearch=true&sort=popular,7.0,490.57142857142856,490.0,491.0,23.0,1.0,60.0,6.0,5.0,2.0,,,,
591179,наматрасник евро,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20евро&xsearch=true&xsearch=true&sort=popular,27.0,1317.7037037037035,714.0,2057.0,8.0,0.0,69.0,7.0,3.0,3.0,33.0,82.0,60.22222222222222,евро
591180,наматрасник непромокаемый хлопковый край,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20хлопковый%20край&xsearch=true&xsearch=true&sort=popular,19.0,1287.2631578947369,474.0,2140.0,105.0,0.0,1448.0,9.0,7.0,6.0,44.0,64.0,51.89473684210525,край наматрасник
591194,л карнитин в ампулах,https://www.wildberries.ru/catalog/0/search.aspx?search=л%20карнитин%20в%20ампулах&xsearch=true&xsearch=true&sort=popular,23.0,1192.0,549.0,1579.0,17.0,0.0,106.0,17.0,17.0,17.0,,,,карнитин
591201,лосины крокид,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20крокид&xsearch=true&xsearch=true&sort=popular,14.0,809.1428571428571,426.0,1155.0,18.0,2.0,44.0,14.0,11.0,11.0,,,,лосина крокид
591202,cc brow праймер,https://www.wildberries.ru/catalog/0/search.aspx?search=cc%20brow%20праймер&xsearch=true&xsearch=true&sort=popular,1.0,548.0,548.0,548.0,46.0,46.0,46.0,2.0,2.0,2.0,20.0,20.0,20.0,
591207,концентратор множитель,https://www.wildberries.ru/catalog/0/search.aspx?search=концентратор%20множитель&xsearch=true&xsearch=true&sort=popular,4.0,639.25,503.0,923.0,36.0,1.0,80.0,3.0,3.0,3.0,,,,множитель концентратор
591228,norvina тени,https://www.wildberries.ru/catalog/0/search.aspx?search=norvina%20тени&xsearch=true&xsearch=true&sort=popular,3.0,786.0,786.0,786.0,79.0,68.0,90.0,4.0,4.0,4.0,30.0,30.0,30.0,тень
591256,футбольная форма неймар,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольная%20форма%20неймар&xsearch=true&xsearch=true&sort=popular,18.0,1000.0555555555555,524.0,1099.0,38.0,0.0,110.0,17.0,12.0,12.0,20.0,68.0,47.055555555555564,форма футбольный
591263,непоседа человек,https://www.wildberries.ru/catalog/0/search.aspx?search=непоседа%20человек&xsearch=true&xsearch=true&sort=popular,7.0,1537.0,774.0,2111.0,160.0,0.0,949.0,6.0,6.0,6.0,12.0,78.0,64.71428571428571,человек непоседа
591313,minu shampoo,https://www.wildberries.ru/catalog/0/search.aspx?search=minu%20shampoo&xsearch=true&xsearch=true&sort=popular,2.0,2219.5,2144.0,2295.0,27.0,0.0,54.0,2.0,2.0,2.0,,,,
591314,minu шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=minu%20шампунь&xsearch=true&xsearch=true&sort=popular,3.0,1976.0,1489.0,2295.0,21.0,0.0,54.0,2.0,2.0,2.0,,,,шампунь
591315,гейнер big,https://www.wildberries.ru/catalog/0/search.aspx?search=гейнер%20big&xsearch=true&xsearch=true&sort=popular,6.0,1130.6666666666667,1045.0,1182.0,107.0,41.0,168.0,7.0,7.0,7.0,5.0,28.0,24.16666666666667,
591350,магическая уборка на работе,https://www.wildberries.ru/catalog/0/search.aspx?search=магическая%20уборка%20на%20работе&xsearch=true&xsearch=true&sort=popular,2.0,574.0,448.0,700.0,63.0,63.0,63.0,2.0,2.0,2.0,36.0,36.0,36.0,уборка магический
591355,fun tech,https://www.wildberries.ru/catalog/0/search.aspx?search=fun%20tech&xsearch=true&xsearch=true&sort=popular,1.0,2720.0,2720.0,2720.0,195.0,195.0,195.0,2.0,2.0,2.0,20.0,20.0,20.0,
591372,чехол для парикмахера,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20парикмахера&xsearch=true&xsearch=true&sort=popular,13.0,1348.5384615384614,427.0,2125.0,14.0,0.0,47.0,6.0,6.0,6.0,,,,чехол
591390,книга доктора комаровского,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20доктора%20комаровского&xsearch=true&xsearch=true&sort=popular,3.0,822.3333333333335,699.0,926.0,72.0,41.0,103.0,3.0,3.0,3.0,22.0,30.0,26.66666666666667,книга
591397,бланка липинская,https://www.wildberries.ru/catalog/0/search.aspx?search=бланка%20липинская&xsearch=true&xsearch=true&sort=popular,1.0,510.0,510.0,510.0,77.0,77.0,77.0,2.0,2.0,2.0,24.0,24.0,24.0,бланк
591409,pol star,https://www.wildberries.ru/catalog/0/search.aspx?search=pol%20star&xsearch=true&xsearch=true&sort=popular,2.0,794.5,756.0,833.0,101.0,0.0,201.0,2.0,2.0,2.0,3.0,30.0,16.5,
591427,набор be i,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20be%20i&xsearch=true&xsearch=true&sort=popular,15.0,887.3333333333335,400.0,1540.0,32.0,0.0,243.0,9.0,9.0,4.0,25.0,75.0,42.93333333333333,набор
591461,ингалятор запахи здоровья,https://www.wildberries.ru/catalog/0/search.aspx?search=ингалятор%20запахи%20здоровья&xsearch=true&xsearch=true&sort=popular,4.0,557.75,441.0,762.0,25.0,2.0,63.0,5.0,5.0,4.0,19.0,85.0,51.5,запах ингалятор
591466,"тональный ,b,b","https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20,b,b&xsearch=true&xsearch=true&sort=popular",2.0,1586.0,512.0,2660.0,250.0,1.0,499.0,2.0,2.0,2.0,50.0,50.0,50.0,тональный
591470,футбольный тренировочный инвентарь,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольный%20тренировочный%20инвентарь&xsearch=true&xsearch=true&sort=popular,29.0,704.3448275862069,399.0,2553.0,15.0,0.0,83.0,28.0,6.0,5.0,,,,инвентарь футбольный
591482,игра спойлер,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20спойлер&xsearch=true&xsearch=true&sort=popular,3.0,1411.666666666667,1319.0,1530.0,27.0,2.0,64.0,4.0,2.0,2.0,20.0,30.0,26.66666666666667,игра
591487,ford formula,https://www.wildberries.ru/catalog/0/search.aspx?search=ford%20formula&xsearch=true&xsearch=true&sort=popular,3.0,1457.0,705.0,2924.0,117.0,14.0,223.0,4.0,3.0,3.0,15.0,15.0,15.0,
591494,сенсорный планшет игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=сенсорный%20планшет%20игрушка&xsearch=true&xsearch=true&sort=popular,26.0,831.5384615384614,350.0,2245.0,14.0,0.0,83.0,17.0,17.0,11.0,,,,планшет игрушка сенсорный
591506,тепловентилятор galaxy,https://www.wildberries.ru/catalog/0/search.aspx?search=тепловентилятор%20galaxy&xsearch=true&xsearch=true&sort=popular,4.0,1440.75,940.0,1696.0,71.0,13.0,172.0,5.0,5.0,2.0,,,,тепловентилятор galaxy
591563,проектор для школы,https://www.wildberries.ru/catalog/0/search.aspx?search=проектор%20для%20школы&xsearch=true&xsearch=true&sort=popular,8.0,1597.375,870.0,2985.0,15.0,0.0,67.0,3.0,3.0,3.0,10.0,60.0,35.0,проектор
591568,набор спец машинок,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20спец%20машинок&xsearch=true&xsearch=true&sort=popular,2.0,1341.0,820.0,1862.0,23.0,0.0,46.0,2.0,2.0,2.0,31.0,59.0,45.0,набор
591572,nao,https://www.wildberries.ru/catalog/0/search.aspx?search=nao&xsearch=true&xsearch=true&sort=popular,4.0,858.0,858.0,858.0,973.0,459.0,2178.0,5.0,5.0,5.0,24.0,24.0,24.0,
591577,батарея для гироскутер,https://www.wildberries.ru/catalog/0/search.aspx?search=батарея%20для%20гироскутер&xsearch=true&xsearch=true&sort=popular,1.0,763.0,763.0,763.0,50.0,50.0,50.0,2.0,2.0,2.0,8.0,8.0,8.0,батарея
591606,gipfel magestic,https://www.wildberries.ru/catalog/0/search.aspx?search=gipfel%20magestic&xsearch=true&xsearch=true&sort=popular,6.0,1202.3333333333333,953.0,1388.0,59.0,1.0,106.0,6.0,6.0,6.0,30.0,39.0,34.5,
591610,прихват на шторы,https://www.wildberries.ru/catalog/0/search.aspx?search=прихват%20на%20шторы&xsearch=true&xsearch=true&sort=popular,3.0,454.0,454.0,454.0,31.0,21.0,43.0,4.0,4.0,2.0,23.0,23.0,23.0,прихват
591642,ланч бокс с термосумкой,https://www.wildberries.ru/catalog/0/search.aspx?search=ланч%20бокс%20с%20термосумкой&xsearch=true&xsearch=true&sort=popular,3.0,1500.0,1500.0,1500.0,59.0,27.0,82.0,4.0,4.0,3.0,40.0,40.0,40.0,бокс ланч
591658,мыло туалетное дав,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20туалетное%20дав&xsearch=true&xsearch=true&sort=popular,4.0,689.75,360.0,1021.0,405.0,0.0,913.0,5.0,5.0,5.0,3.0,20.0,11.5,мыло
591675,гибкая трубка,https://www.wildberries.ru/catalog/0/search.aspx?search=гибкая%20трубка&xsearch=true&xsearch=true&sort=popular,2.0,665.0,560.0,770.0,37.0,11.0,62.0,3.0,2.0,2.0,30.0,30.0,30.0,трубка гибкий
591710,чулки gatta,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20gatta&xsearch=true&xsearch=true&sort=popular,24.0,616.7916666666666,458.0,791.0,18.0,0.0,64.0,15.0,9.0,5.0,52.0,75.0,55.45833333333334,чулок
591726,пуш плюш набор для творчества,https://www.wildberries.ru/catalog/0/search.aspx?search=пуш%20плюш%20набор%20для%20творчества&xsearch=true&xsearch=true&sort=popular,17.0,1075.8235294117646,409.0,2669.0,33.0,3.0,153.0,16.0,11.0,7.0,17.0,49.0,34.882352941176464,набор пуша
591733,отца георгия,https://www.wildberries.ru/catalog/0/search.aspx?search=отца%20георгия&xsearch=true&xsearch=true&sort=popular,3.0,477.33333333333326,374.0,578.0,20.0,1.0,50.0,2.0,2.0,2.0,,,,отец
591734,сбор отца георгия,https://www.wildberries.ru/catalog/0/search.aspx?search=сбор%20отца%20георгия&xsearch=true&xsearch=true&sort=popular,2.0,476.0,374.0,578.0,29.0,8.0,50.0,2.0,2.0,2.0,,,,сбор
591757,электронный сейф копилка,https://www.wildberries.ru/catalog/0/search.aspx?search=электронный%20сейф%20копилка&xsearch=true&xsearch=true&sort=popular,14.0,2071.5714285714284,1407.0,2900.0,18.0,0.0,84.0,14.0,14.0,6.0,18.0,68.0,40.785714285714285,сейф электронный
591783,магнитная книга город профессий,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитная%20книга%20город%20профессий&xsearch=true&xsearch=true&sort=popular,2.0,642.0,630.0,654.0,68.0,10.0,126.0,2.0,2.0,2.0,47.0,65.0,56.0,книга магнитная
591784,носки термофлекс,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20термофлекс&xsearch=true&xsearch=true&sort=popular,15.0,1385.666666666667,598.0,2341.0,42.0,0.0,372.0,15.0,12.0,6.0,38.0,68.0,54.33333333333334,носок
591818,крем мустаевой,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20мустаевой&xsearch=true&xsearch=true&sort=popular,16.0,668.0625,421.0,1156.0,253.0,24.0,1054.0,17.0,17.0,16.0,,,,крем
591823,ножи м9,https://www.wildberries.ru/catalog/0/search.aspx?search=ножи%20м9&xsearch=true&xsearch=true&sort=popular,59.0,678.8305084745763,399.0,1360.0,13.0,0.0,117.0,49.0,49.0,49.0,,,,нож
591846,кто в окне,https://www.wildberries.ru/catalog/0/search.aspx?search=кто%20в%20окне&xsearch=true&xsearch=true&sort=popular,5.0,827.4,391.0,1650.0,114.0,0.0,537.0,6.0,6.0,6.0,30.0,73.0,47.0,
591864,кружка мастера маникюра,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20мастера%20маникюра&xsearch=true&xsearch=true&sort=popular,9.0,678.6666666666666,385.0,1600.0,44.0,0.0,159.0,5.0,4.0,3.0,,,,кружка
591868,липобейз для купания,https://www.wildberries.ru/catalog/0/search.aspx?search=липобейз%20для%20купания&xsearch=true&xsearch=true&sort=popular,1.0,1152.0,1152.0,1152.0,149.0,149.0,149.0,2.0,2.0,2.0,64.0,64.0,64.0,липобейз
591872,пилка olzori,https://www.wildberries.ru/catalog/0/search.aspx?search=пилка%20olzori&xsearch=true&xsearch=true&sort=popular,6.0,1064.5,524.0,1754.0,96.0,47.0,149.0,7.0,7.0,7.0,35.0,50.0,40.66666666666666,пилка
591909,батарея iphone 5,https://www.wildberries.ru/catalog/0/search.aspx?search=батарея%20iphone%205&xsearch=true&xsearch=true&sort=popular,27.0,1302.2222222222224,498.0,2992.0,10.0,0.0,116.0,10.0,4.0,4.0,,,,батарея
591913,картина по номерам алиса в стране,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20алиса%20в%20стране&xsearch=true&xsearch=true&sort=popular,9.0,1066.111111111111,460.0,1560.0,18.0,0.0,99.0,6.0,6.0,6.0,25.0,72.0,49.444444444444436,картина
591944,fit2,https://www.wildberries.ru/catalog/0/search.aspx?search=fit2&xsearch=true&xsearch=true&sort=popular,41.0,986.439024390244,397.0,1844.0,3.0,0.0,49.0,2.0,2.0,2.0,,,,
591977,куф солнышко,https://www.wildberries.ru/catalog/0/search.aspx?search=куф%20солнышко&xsearch=true&xsearch=true&sort=popular,1.0,2913.0,2913.0,2913.0,41.0,41.0,41.0,2.0,2.0,2.0,19.0,19.0,19.0,солнышко куф
592013,перчатки женские хлопок тонкие,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20женские%20хлопок%20тонкие&xsearch=true&xsearch=true&sort=popular,45.0,585.9333333333333,403.0,866.0,10.0,0.0,53.0,16.0,16.0,5.0,,,,перчатка
592019,max factor тени,https://www.wildberries.ru/catalog/0/search.aspx?search=max%20factor%20тени&xsearch=true&xsearch=true&sort=popular,10.0,682.7,440.0,964.0,236.0,13.0,760.0,11.0,5.0,5.0,5.0,33.0,23.4,тень
592047,мусс с экстрактом хлопка,https://www.wildberries.ru/catalog/0/search.aspx?search=мусс%20с%20экстрактом%20хлопка&xsearch=true&xsearch=true&sort=popular,3.0,548.3333333333334,490.0,664.0,43.0,1.0,119.0,2.0,2.0,2.0,25.0,30.0,28.0,мусс
592048,депиляция носа,https://www.wildberries.ru/catalog/0/search.aspx?search=депиляция%20носа&xsearch=true&xsearch=true&sort=popular,19.0,613.6315789473684,397.0,1932.0,14.0,0.0,88.0,11.0,11.0,2.0,,,,нос депиляция
592082,наматрасник с бортиком,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20с%20бортиком&xsearch=true&xsearch=true&sort=popular,56.0,1919.571428571429,748.0,2160.0,6.0,0.0,40.0,6.0,5.0,3.0,15.0,48.0,21.357142857142858,наматрасник
592115,пож,https://www.wildberries.ru/catalog/0/search.aspx?search=пож&xsearch=true&xsearch=true&sort=popular,2.0,450.5,445.0,456.0,451.0,31.0,870.0,3.0,3.0,3.0,3.0,3.0,3.0,пожа
592138,ritter sport mini,https://www.wildberries.ru/catalog/0/search.aspx?search=ritter%20sport%20mini&xsearch=true&xsearch=true&sort=popular,7.0,838.2857142857142,564.0,1470.0,20.0,0.0,84.0,5.0,2.0,2.0,10.0,51.0,23.142857142857146,
592150,pique8,https://www.wildberries.ru/catalog/0/search.aspx?search=pique8&xsearch=true&xsearch=true&sort=popular,6.0,2499.0,2499.0,2499.0,77.0,36.0,138.0,7.0,7.0,7.0,24.0,24.0,24.0,
592151,дезинфицирующий аэрозоль lysol,https://www.wildberries.ru/catalog/0/search.aspx?search=дезинфицирующий%20аэрозоль%20lysol&xsearch=true&xsearch=true&sort=popular,3.0,1516.333333333333,523.0,2436.0,23.0,0.0,66.0,2.0,2.0,2.0,,,,аэрозоль дезинфицирующий
592157,тональный крем shaka,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20shaka&xsearch=true&xsearch=true&sort=popular,4.0,547.0,547.0,547.0,114.0,68.0,165.0,5.0,5.0,5.0,16.0,16.0,16.0,крем тональный
592159,shaka shaka 02,https://www.wildberries.ru/catalog/0/search.aspx?search=shaka%20shaka%2002&xsearch=true&xsearch=true&sort=popular,1.0,547.0,547.0,547.0,130.0,130.0,130.0,2.0,2.0,2.0,16.0,16.0,16.0,
592205,фогель,https://www.wildberries.ru/catalog/0/search.aspx?search=фогель&xsearch=true&xsearch=true&sort=popular,8.0,1040.25,399.0,2038.0,16.0,0.0,45.0,6.0,6.0,4.0,,,,фогель
592238,топ-топ массажные коврики ортодон набор (8 пазлов),https://www.wildberries.ru/catalog/0/search.aspx?search=топ-топ%20массажные%20коврики%20ортодон%20набор%20(8%20пазлов)&xsearch=true&xsearch=true&sort=popular,1.0,2040.0,2040.0,2040.0,85.0,85.0,85.0,2.0,2.0,2.0,50.0,50.0,50.0,коврик топ
592240,отражатель для фотовспышки,https://www.wildberries.ru/catalog/0/search.aspx?search=отражатель%20для%20фотовспышки&xsearch=true&xsearch=true&sort=popular,12.0,1386.5,426.0,2175.0,18.0,0.0,54.0,9.0,9.0,4.0,,,,отражатель
592241,отражатель для фото,https://www.wildberries.ru/catalog/0/search.aspx?search=отражатель%20для%20фото&xsearch=true&xsearch=true&sort=popular,12.0,1386.5,426.0,2175.0,18.0,0.0,54.0,11.0,11.0,3.0,,,,отражатель
592279,xiaomi s300,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20s300&xsearch=true&xsearch=true&sort=popular,5.0,1593.0,807.0,2100.0,39.0,5.0,64.0,6.0,5.0,5.0,,,,
592364,модульная полка,https://www.wildberries.ru/catalog/0/search.aspx?search=модульная%20полка&xsearch=true&xsearch=true&sort=popular,7.0,1845.0,497.0,2340.0,13.0,0.0,85.0,2.0,2.0,2.0,39.0,76.0,49.714285714285715,полк
592381,шальной император,https://www.wildberries.ru/catalog/0/search.aspx?search=шальной%20император&xsearch=true&xsearch=true&sort=popular,2.0,2247.0,1494.0,3000.0,21.0,0.0,41.0,2.0,2.0,2.0,,,,император шальной
592396,атака титанов 10,https://www.wildberries.ru/catalog/0/search.aspx?search=атака%20титанов%2010&xsearch=true&xsearch=true&sort=popular,1.0,538.0,538.0,538.0,194.0,194.0,194.0,2.0,2.0,2.0,40.0,40.0,40.0,атака
592397,атака титанов браслет,https://www.wildberries.ru/catalog/0/search.aspx?search=атака%20титанов%20браслет&xsearch=true&xsearch=true&sort=popular,3.0,567.6666666666666,444.0,712.0,43.0,1.0,79.0,3.0,3.0,3.0,5.0,63.0,28.33333333333333,атака
592472,тарелки юлия высоцкая,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелки%20юлия%20высоцкая&xsearch=true&xsearch=true&sort=popular,3.0,897.6666666666665,655.0,1019.0,60.0,34.0,102.0,4.0,4.0,4.0,48.0,52.0,50.66666666666666,тарелка юлия
592503,fact для умывания,https://www.wildberries.ru/catalog/0/search.aspx?search=fact%20для%20умывания&xsearch=true&xsearch=true&sort=popular,3.0,516.3333333333334,462.0,587.0,269.0,103.0,509.0,4.0,4.0,4.0,53.0,63.0,58.66666666666666,умывание
592508,игрушка крот,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20крот&xsearch=true&xsearch=true&sort=popular,12.0,907.0833333333335,356.0,2025.0,19.0,0.0,100.0,13.0,13.0,6.0,10.0,60.0,40.16666666666666,крот игрушка
592552,дом земли и крови,https://www.wildberries.ru/catalog/0/search.aspx?search=дом%20земли%20и%20крови&xsearch=true&xsearch=true&sort=popular,2.0,975.0,893.0,1057.0,60.0,11.0,108.0,3.0,2.0,2.0,,,,дом
592556,двойная кастрюля,https://www.wildberries.ru/catalog/0/search.aspx?search=двойная%20кастрюля&xsearch=true&xsearch=true&sort=popular,3.0,1970.0,1133.0,2730.0,50.0,0.0,148.0,4.0,4.0,4.0,50.0,85.0,71.66666666666667,кастрюля двойной
592570,лента для завивки,https://www.wildberries.ru/catalog/0/search.aspx?search=лента%20для%20завивки&xsearch=true&xsearch=true&sort=popular,17.0,1060.1176470588234,828.0,1490.0,38.0,0.0,131.0,7.0,7.0,7.0,,,,лента
592576,нож-пряжка в ремне,https://www.wildberries.ru/catalog/0/search.aspx?search=нож-пряжка%20в%20ремне&xsearch=true&xsearch=true&sort=popular,6.0,895.0,640.0,1293.0,21.0,3.0,54.0,4.0,4.0,4.0,20.0,75.0,43.5,нож
592602,arttome полка,https://www.wildberries.ru/catalog/0/search.aspx?search=arttome%20полка&xsearch=true&xsearch=true&sort=popular,2.0,1414.0,1414.0,1414.0,80.0,38.0,122.0,3.0,3.0,3.0,25.0,25.0,25.0,полк
592706,мужские кепки reebok,https://www.wildberries.ru/catalog/0/search.aspx?search=мужские%20кепки%20reebok&xsearch=true&xsearch=true&sort=popular,36.0,867.4444444444445,539.0,1199.0,40.0,0.0,195.0,28.0,23.0,21.0,30.0,60.0,45.194444444444436,кепка мужской
592712,наколенники ronomo,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20ronomo&xsearch=true&xsearch=true&sort=popular,4.0,751.5,493.0,1225.0,75.0,1.0,189.0,4.0,3.0,3.0,51.0,66.0,60.75,наколенник
592767,secret key aqua soft,https://www.wildberries.ru/catalog/0/search.aspx?search=secret%20key%20aqua%20soft&xsearch=true&xsearch=true&sort=popular,15.0,1185.2666666666667,816.0,1606.0,16.0,0.0,77.0,8.0,4.0,3.0,,,,
592789,наматрасник karna,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20karna&xsearch=true&xsearch=true&sort=popular,17.0,1019.1764705882354,550.0,1450.0,77.0,3.0,395.0,14.0,12.0,12.0,52.0,80.0,71.17647058823529,наматрасник
592811,bg530cbe,https://www.wildberries.ru/catalog/0/search.aspx?search=bg530cbe&xsearch=true&xsearch=true&sort=popular,9.0,728.4444444444445,456.0,1333.0,41.0,0.0,220.0,10.0,10.0,7.0,,,,
